Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Necrocorporations: Corporate crimes and multinationals,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026314544&doi=10.5465%2fAMBPP.2014.131&partnerID=40&md5=b4e8f91dc71b437bb4ab72657b5c55cb,[No abstract available],,
More than just power: Differential effects of anger displays via the bases of power,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304904&doi=10.5465%2fAMBPP.2014.191&partnerID=40&md5=96a0363192f5da19b47381e09b9bdb61,"Throughout three experimental studies (N = 513) we demonstrate that leader anger displays enhance leaders' perceived coercive, legitimate and reward power, but reduce referent power. Total indirect effects of leader anger via these power bases decrease loyalty and enhance deviance towards the leader, while not contributing to perceived leader effectiveness.",,Differential effect; Indirect effects; Power basis
A meta-analysis on women's social network position: Does education help?,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026302837&doi=10.5465%2fAMBPP.2014.80&partnerID=40&md5=f49c3431385dce37c04aebcbf632d4b9,We meta-analytically review studies on gender difference in individual central positions in organizational networks and examine the role of education in reducing potential disadvantages for women to have less central positions than men. Our results reveal that gender differences in brokerage position in organizational networks were moderated by women's education.,,Gender differences; Meta analysis; Organizational network; Social network positions
The impact of hospital information technology bundles on performance: An econometric study,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026301627&doi=10.5465%2fAMBPP.2014.84&partnerID=40&md5=8607981f6a69d517ac84c2f589c24bce,[No abstract available],,
The impact of interaction with the public on work outcomes: Role of agreeableness and job complexity,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026312091&doi=10.5465%2fAMBPP.2014.268&partnerID=40&md5=08e0be2a49442737132a7b9e1862d942,[No abstract available],,
Using virtual confederates to research intergroup bias and conflict,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026305162&doi=10.5465%2fAMBPP.2014.62&partnerID=40&md5=290f683462a4bdaad0633ea67bf2608f,[No abstract available],,
The origin of management is sustainability: Recovering an alternative foundation for management,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026310749&doi=10.5465%2fAMBPP.2014.25&partnerID=40&md5=063370ca83cce75904dbf7e94d160f3c,Management's origins are conventionally traced to F.W Taylor's Scientific Management - an efficiency driven worldview now superseded by a concern for sustainability. We argue the opposite: it was a concern for sustainability that made Scientific Management. Regarding this as the origin and underlying purpose of management studies could spark significant innovation.,,Management IS; Scientific management; Sustainable development
Morning employees are better: Employees start times influence supervisor performance ratings,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026308310&doi=10.5465%2fAMBPP.2014.61&partnerID=40&md5=626fafabbe7646df9e0b48c1747116d8,[No abstract available],,
The power of babel: Thinking through academic management's institutionalized conversation,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026314837&doi=10.5465%2fAMBPP.2014.150&partnerID=40&md5=c334a92bdd398957d70ad23d3d5b6547,[No abstract available],,
"The power of concepts, typologies, theories and methodologies in international business-government relations research",2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026313468&doi=10.5465%2fAMBPP.2014.93&partnerID=40&md5=35e42fa1799601b68f766c1d8a161e1a,"More than fifty years after its inception, the field of international business-government relations is rich in powerful concepts, typologies, theories and methodologies reflecting the three post-WWII periods of ""Confrontation,"" ""Accommodation"" and ""Competition."" I also review the key directions of IBGR practice and research during these periods.",,Government relations; International business; Competition
The determinants of tax haven FDI,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304918&doi=10.5465%2fAMBPP.2014.45&partnerID=40&md5=610f0d0593e8d498fcac83825d3b84a8,"This abridged paper summarises the key empirical insights of our paper ""What Determines Tax Haven FDI?"" (Jones & Temouri, 2014). We find that higher home country corporate tax rates, MNEs with large levels of intangible assets and MNEs from liberal market economies are more likely to use tax havens.",,Economics; Intangible assets; Market economies; Tax rates; Taxation
"Opportunity pursuit, disinhibition, & social bias: Advancing beyond individual action",2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026315374&doi=10.5465%2fAMBPP.2014.261&partnerID=40&md5=f7c4be4963c0646bd24a1b4f6d55d795,"While relatively unfettered cognition, impulse, and behavior may favor perceiving and acting on opportunities, such disinhibition may present a social liability and thus interfere with organizing and reaching opportunity exploitation. Drawing on psychological and entrepreneurial literature, this research examines the connection between disinhibition and opportunity pursuit.",,Disinhibition
Sex & gender in ethical decision making: A critical review and recommendations for future research,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026309252&doi=10.5465%2fAMBPP.2014.6&partnerID=40&md5=231b5235c42c45d042ce5131acebc8fc,[No abstract available],,
Foreign subsidiary location strategy and financial performance: A global value chain perspective,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026301695&doi=10.5465%2fAMBPP.2014.217&partnerID=40&md5=d7e5526a86676c9bee57e92dad365792,[No abstract available],,
An integrated model of corporate strategic entrepreneurship in service and manufacturing contexts,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026302021&doi=10.5465%2fAMBPP.2014.89&partnerID=40&md5=c0420a17ceccb6562bf83dfe4f74f1e9,"Entrepreneurial action requires a strategic orientation in increasingly turbulent environments. Yet, how orientation leads to action within corporations remains elusive. I posit that entrepreneurial orientation is associated with new venturing and strategic renewal through adaptive or generative searching for opportunities, contingent on differences in service versus manufacturing market needs.",,Entrepreneurial action; Entrepreneurial orientation; Integrated modeling; Market needs; Strategic orientation; Strategic renewal; Turbulent environments; Manufacture
Getting by with a little help from my friends: The relevance of political affinity for the bidding strategy in cross-border acquisitions,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026303596&doi=10.5465%2fAMBPP.2014.54&partnerID=40&md5=26fb32abcd3c6f634364e0ecd9ce0699,We investigate the relevance of political affinity between countries in cross-border acquisitions. We argue that it affects the bargaining position that foreign acquirers anticipate to have in the negotiations with domestic target firms. We find that political affinity leads to lower initial acquisition premiums and influences other bidding choices.,,Bidding strategy; Cross-border acquisitions; Mergers and acquisitions
Linguistic distance and bridge language effects on equity ownership in cross-border acquisitions,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026308369&doi=10.5465%2fAMBPP.2014.36&partnerID=40&md5=9b79fc8795c5331a878c2bd332ff976d,[No abstract available],,
When businesses falter: How relational climates foster or hinder recovery,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026305895&doi=10.5465%2fAMBPP.2014.76&partnerID=40&md5=fcfda2e497fa1f227cd030b1d39aca8f,"When businesses stop growing, existing literature emphasizes the role of the strategic turnaround process; yet only a fraction of firms successfully recover. Our qualitative study of leaders finds that leadership emotional and social intelligence (ESCI) competencies play an important role in establishing a positive relational climate that helps companies recover.",,Qualitative study; Social intelligence; Recovery
Relational underpinning of strategic adaptability: The power of caring and generativity,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026311137&doi=10.5465%2fAMBPP.2014.67&partnerID=40&md5=2a0886edcf5add68c8f880f4af081804,[No abstract available],,
A (MORAL) virtue theory of status attainment in human social hierarchies,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026312982&doi=10.5465%2fAMBPP.2014.28&partnerID=40&md5=5d850318a143f8947750e6a47a113cf6,[No abstract available],,
Unpredictably stable. An investigation into the mover-staye tendencies among self-employed,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026305935&doi=10.5465%2fAMBPP.2014.17&partnerID=40&md5=de5827ca18652c5f46c04c74ba025077,"Is entrepreneurship a more stable career choice for high employment turnover individuals? We find that a transition to entrepreneurship induces a shift towards stayer behavior and identify job matching, job satisfaction and lock-in effects as main drivers. These findings have major implications for our understanding of the returns to entrepreneurship.",,Job matching; Lock-in; Job satisfaction
Breaking the male norm of success: How women entrepreneurs benefit from femininity,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026310680&doi=10.5465%2fAMBPP.2014.14&partnerID=40&md5=f2a23abbf18f11d421ba07600b8084d0,"The research on women entrepreneurs has focused on the problems they face but largely ignores the possibility of entrepreneurial advantages. Using the stereotype boost and relative gratification theories, this paper explains how the attribution of feminine characteristics such as passion, affection, and understanding to entrepreneurship positively impacts women's entrepreneurial intentions.",,Women entrepreneurs
The joint effects of climates for empowerment and rewards on organizational performance,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026318600&doi=10.5465%2fAMBPP.2014.279&partnerID=40&md5=f29f7f3f300106201bac80682ce5db31,[No abstract available],,
Persistence and start-up speed of intrapreneurs,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026301365&doi=10.5465%2fAMBPP.2014.145&partnerID=40&md5=802e7d660184fcea606512a9f8a0f2cb,"We compare the persistence and start-up speed of intrapreneurs and entrepreneurs in creating new ventures. We find that intrapreneurs, compared to entrepreneurs are more likely to persist with their efforts in the first 36 months of nascent venture development. We find no evidence that one group is faster to market.",,New ventures; Venture development
Shackles of the Past: Why firms divest too late and when they can free themselves,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026308410&doi=10.5465%2fAMBPP.2014.223&partnerID=40&md5=9778fd988fd2beac2c08f816e29dba0c,[No abstract available],,
"One foot in, one foot out: How does individuals' external search breadth affect innovation outcomes?",2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026309587&doi=10.5465%2fAMBPP.2014.33&partnerID=40&md5=260cd6fe15f1bf0904a665c185391034,[No abstract available],,
Stop the knowledge flow: Knowledge protection intensity of MNC subsidiaries,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026314936&doi=10.5465%2fAMBPP.2014.48&partnerID=40&md5=52448c45b5ccc77f5e15ff427d8b8524,[No abstract available],,
Looking beyond costs and benefits: Mentoring as an organizational citizenship behavior,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026310615&doi=10.5465%2fAMBPP.2014.262&partnerID=40&md5=ed310b82049b88ef985a4f59b639162b,[No abstract available],,
Cynical about change? A meta-analysis of organizational cynicism correlates,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026311787&doi=10.5465%2fAMBPP.2014.177&partnerID=40&md5=d2a096b8bf6bb667a38cb6769f5019c4,"We conducted a meta-analysis examining the extent to which individual differences (e.g., tolerance for ambiguity) and workplace experiences (e.g., fairness) predict change cynicism. We also examine the relationships of cynicism to employee attitudes (e.g., commitment), motivation (e.g., engagement) and various forms of performance (e.g., citizenship behaviors). Additionally, we explored the meta-analytic relationship between change cynicism and trust.",,Employee attitudes; Individual Differences; Meta analysis
The impact of local industrial R&D on academic science: Evidence from the agricultural biotechnology industry,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026307846&doi=10.5465%2fAMBPP.2014.286&partnerID=40&md5=4c3c087729d41e98765e8a4524e9d497,"This paper provides the first empirical testing of the underexplored ""reverse"" direction of local geographic spillovers: how local industry R&D can affect the rate and direction of academic research in the regional innovation system. I argue that local industrial R&D has a positive impact upon the research productivity of nearby universities if the university has strong ""boundary-spanning capacity,"" which I define as the institutional infrastructure and norms that facilitate and incentivize bilateral transactions between industry and academia. I find support for my argument in the setting of the agricultural biotechnology industry. The agricultural incumbents' entry into plant biotechnology R&D led to a positive and significant increase in the plant-biotechnology-related publication output of colocated universities that had strong boundary-spanning capacity.",,Agriculture; Biotechnology; Industrial research; Regional planning; Societies and institutions; Academic research; Agricultural biotechnology; Bilateral transaction; Boundary spanning; Empirical testing; Plant Biotechnology; Regional innovation systems; Research productivity; Education
Why are your green patents outside the regular domains in the industry? A transaction cost perspective of the divergence of the firm's environmental innovations,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026311029&doi=10.5465%2fAMBPP.2014.226&partnerID=40&md5=4f2e549c396506bbfd6d8b98a005b747,"Environmental divergence occurs when the organization's environmental innovations fall outside the regular domains of the industry. Our longitudinal analysis of 6,438 environmental patents from 53 large worldwide companies from 2005-2009 show that environmental divergence may reduce firms' transaction costs and have a positive effect over financial performance.",,Cost benefit analysis; Environmental innovations; Environmental patent; Financial performance; Longitudinal analysis; Transaction cost; Patents and inventions
Efficiency and influence in the deployment of human assets: Evidence from M&A legal advisors,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304976&doi=10.5465%2fAMBPP.2014.13&partnerID=40&md5=5fca2ebcde38ceed7a27d25d4def091c,[No abstract available],,
Turning good soldiers into bad apples: Examining when and why citizenship behavior leads to deviance,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026316799&doi=10.5465%2fAMBPP.2014.26&partnerID=40&md5=7bcada4128b15979834d5a937b30248a,[No abstract available],,
"Seeing too much: Too much in sight, too little insight? An attention-driven view of organizational productivity",2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026314530&doi=10.5465%2fAMBPP.2014.24&partnerID=40&md5=c7aa1b35ff66e7f81be4456bf00d7514,"When observers, we demand transparency; yet when observed, we demand privacy. Is there a congruent, balanced answer for how much observation is productive for organizations? New field experiment data provides empirical evidence for a multi-level answer using attention-based mechanisms: group privacy boundaries, by channeling individual attention, can increase organizational performance.",,Field experiment; Multilevels; Organizational performance
Betting on college football to induce change: An examination of an antenarrative journey to narrative glory,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026317401&doi=10.5465%2fAMBPP.2014.257&partnerID=40&md5=4be2596740fff9ca476a90d106a09018,[No abstract available],,
How sequences of breached and fulfilled obligations impact employee outcomes,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026301991&doi=10.5465%2fAMBPP.2014.108&partnerID=40&md5=1025d299f92b51e51b2bfcf002fc632b,[No abstract available],,
Citizenship and regret: When employees wish they had (or Hadn't) gone the Extra Mile,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026314620&doi=10.5465%2fAMBPP.2014.254&partnerID=40&md5=cac7dd1c635cd128514474a6a404682c,"We explore the implications of regret in an organizational setting with regard to organizational citizenship behavior (OCB). Specifically, we describe how employees may experience regret as a result of performing or not performing OCBs. In addition, we explain how regret about OCB will influence employees' future citizenship behaviors.",,Organizational citizenship behaviors; Organizational setting
The cool professor: Instructor personal conduct's influence on student civility and professionalism,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026314187&doi=10.5465%2fAMBPP.2014.213&partnerID=40&md5=88d8da8bb16f7b8060f3947064aa53bf,[No abstract available],,
The moderating effect of climate for inclusion on supervisorsubordinate disability dissimilarity outcomes,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026308191&doi=10.5465%2fAMBPP.2014.188&partnerID=40&md5=2f1e36b1fc0b3e0586ee85547a74cd8c,[No abstract available],,
Intra- and inter-organizational controls in outsourcing: Controlees' perspectives,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026302998&doi=10.5465%2fAMBPP.2014.32&partnerID=40&md5=f78eac07c4f43e9bf5a5eaefeae081b8,[No abstract available],,
Linking emotion recognition and income: An examination of the interpersonal mechanisms,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026308199&doi=10.5465%2fAMBPP.2014.72&partnerID=40&md5=772295c3b2f70c72ef4124cd127a34c0,[No abstract available],,
Resisting or governing risk? Professional struggles and the regulation of safe science,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304395&doi=10.5465%2fAMBPP.2014.18&partnerID=40&md5=95850a6eea3cf34aae4cbd44318c6fc8,"Drawing on a 17-month ethnographic study of a scientific community, I investigate how organizational members mobilize competing normative templates stemming from professional and legal frameworks in order to craft safe work. This case highlights how micro-level contests within a professional community are constitutive of institutional arrangements by allowing powerful professionals to claim authority over rules that would otherwise threaten their autonomy.",,Ethnographic study; Institutional arrangement; Legal frameworks; Micro level; Professional community; Safe science; Scientific community; Professional aspects
Generalist-specialist jurisdiction and work boundaries: An ethnography of hospitalist integrators,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304034&doi=10.5465%2fAMBPP.2014.29&partnerID=40&md5=cdbbcdbe0e53f219bf960943c6d9ca18,"Through ethnographic methods, I study Generalist physicians (Hospitalists) as they construct work boundaries with Specialists. I show antecedent factors and negotiation strategies Hospitalists use to define work boundaries between themselves and Specialists. These findings channel classical differentiation-integration literature as a tension managed through professional jurisdiction and workplace interactions.",,Ethnographic methods; Negotiation strategy; Differentiation (calculus)
Enhancing performance in the australian public service: A case of co-production,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026309601&doi=10.5465%2fAMBPP.2014.181&partnerID=40&md5=e38ef52e8e1ffdaa3ec2326ebb3561bc,[No abstract available],,
Participation in context: An exploratory study of querying in particatory applications,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026306973&doi=10.5465%2fAMBPP.2014.81&partnerID=40&md5=7bfdf4115d0aec10fe51cfaf776f96d9,"Participatory applications rely upon crowd sourcing a community of users to contribute resources such as: text, audio and images. However, the success of participatory applications is dependent user responsiveness to queries. We report the results of a 30-day study examining factors affecting user responsiveness to application queries.",,Exploratory studies; In contexts; User responsiveness
Enforcing covenants not to compete: The life-cycle impact on new firms,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026303345&doi=10.5465%2fAMBPP.2014.216&partnerID=40&md5=7ad0b19ed724fa8a01cd20a9c8731612,[No abstract available],,
The other side of the coin: Transactive memory systems and the prevention of resource losses,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026312856&doi=10.5465%2fAMBPP.2014.272&partnerID=40&md5=12c28a5e97df261458ffa2fc2ccc7998,"From transactive memory systems (TMS) theory, TMS indirectly enhances team performance by diminishing resources losses from conflict involvement. Survey data of 107 project management teams and archival team performance reveals conflict involvement mediates the relationship between TMS and team performance, highlighting a role for TMS in reducing intrateam conflict involvement.",,Project management; Survey data; Team performance; Transactive memory systems; Human resource management
Pride as a double-edged sword: Effects of ceo hubris on firm market exploration and exploitation,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026310435&doi=10.5465%2fAMBPP.2014.15&partnerID=40&md5=e89c2c874b8ecdeb54ca555d731047c2,[No abstract available],,
Value through venturing: Resilience outcomes in the wake of potentially traumatic events,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026303865&doi=10.5465%2fAMBPP.2014.134&partnerID=40&md5=2cd1a7b4b227cf2accf1712d6eb99044,"There is much to be learned about how venture creators generate non-economic value for themselves, especially in the aftermath of a surprising and disrupting exogenous shock. Drawing on theory of organizational emergence and the research on resilience, we test a venture creation model of resilience following a potentially traumatic event.",,Economic values; Exogenous shocks; Traumatic events; Venture creation
Institutions behind corporate tax evasion,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026305924&doi=10.5465%2fAMBPP.2014.277&partnerID=40&md5=e149720e44f374e87db39a7aac317070,Why do firms in the formal sector evade taxes? We tackle this question by focusing on registered firms operating in countries of various institutional backgrounds and by comparing the incentives and constraints of staying within the formal sector against the competitive pressures originating from the informal sector.,,Competitive pressure; Formal sector; Informal sector; Tax evasions; Taxation
An interactionist model of punishment severity: The effects of moral intensity and moral identity,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026306616&doi=10.5465%2fAMBPP.2014.196&partnerID=40&md5=3957d0d1ab136a13b84da41d31d602c4,[No abstract available],,
Influence of local market's preceding acquisition on acquisition premiums,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304835&doi=10.5465%2fAMBPP.2014.77&partnerID=40&md5=6ad51188f6dc54ab6852070f7e93f115,[No abstract available],,
Consequences of tmt dynamics: The failure to utilize innovation from technology acquisitions,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026309451&doi=10.5465%2fAMBPP.2014.52&partnerID=40&md5=ad1703f34d6db89b58f4a2b935b1b82f,"We suggest that CEOs' characteristics influence their firm's ability to utilize knowledge acquired through acquisitions. Our results demonstrate that technology-figurehead and self-important CEOs undermine citation of acquired technology. This is exacerbated by technology similarity and R&D team tenure, key aspects of the Not-Invented-Here (NIH) syndrome often experienced by R&D teams.",,Technology acquisitions; Technology transfer
Language and competition: Exploring the antecedents and consequences of firm verbal signals,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026307273&doi=10.5465%2fAMBPP.2014.287&partnerID=40&md5=70e08f3bd79fd4000d36376cece799b7,[No abstract available],,
A meta analysis of the antecedents and consequences of strategic flexibility,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026317508&doi=10.5465%2fAMBPP.2014.129&partnerID=40&md5=d31ace68778749802ad36d4e2ed75b5b,[No abstract available],,
Voluntary turnover rates and unit performance: Test and extension of context-emergent turnover theory,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026306340&doi=10.5465%2fAMBPP.2014.157&partnerID=40&md5=d6903c4325843522752ab6aa794aab98,[No abstract available],,
Organizational aspects of business model innovation: The case of the European Postal industry,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026303350&doi=10.5465%2fAMBPP.2014.126&partnerID=40&md5=e51075fe79360ab856a168ac45fe3d22,"Incumbent organizations are recurrently challenged to innovate their business model to respond to a changing business landscape. Using the case of the European postal industry, our research analyzed the organizational (re)design issues underlying the business model innovation process-distinguishing business model exploration from exploitation-to unveil four key organizational themes.",,Business model innovation; Business modeling; Design issues; Organizational aspects
Resistance to institutional work: Power and gender in the fair trade cocoa value chain,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026305179&doi=10.5465%2fAMBPP.2014.202&partnerID=40&md5=8b542870135c724c21495ebc4325709f,[No abstract available],,
"Innovation, proactive environmental strategy & firm performance: The contingent effect of environmental munificence",2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304089&doi=10.5465%2fAMBPP.2014.236&partnerID=40&md5=f00b3bda4ee027b980acb3aa578aa07d,We analyze the moderating role of munificence on the relationship between innovation capabilities and the development of a proactive environmental strategy (PES) and between PES and firm performance in a sample consisting in 263 Spanish agricultural firms operating in three different geographical clusters.,,Environmental management; Environmental munificence; Firm Performance; Geographical clusters; Innovation capability; Proactive environmental strategies; Innovation
"High-performance work systems, psychological capital and employee at titudes: A Chinese study",2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304002&doi=10.5465%2fAMBPP.2014.55&partnerID=40&md5=39a099f177dcc29c820021aaa8f234cf,"A mediated moderation model was to explain how firm-level high-performance work systems (HPWS) affect employee attitudes. Findings indicate psychological capital (PsyCap) partially mediated the relationships between HPWS and attitudes. Furthermore, interactional justice climate strengthened the direct effect of HPWS on PsyCap and attitudes, and indirect effect of HPWS on attitudes.",,Employee attitudes; High Performance Work Systems; Indirect effects; Justice climates; Psychological capitals
"Networks, attention, and good ideas: Taking advantage (and overcoming the liability) of social structures",2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026315417&doi=10.5465%2fAMBPP.2014.66&partnerID=40&md5=581335f3be9946afec6821f58910b915,[No abstract available],,
Perceived home country supportiveness/unfav orableness and emerging market firms' outward fdi: A contingency approach,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026313876&doi=10.5465%2fAMBPP.2014.219&partnerID=40&md5=9f940becd8387f0c04816310264a0e8a,"Integrating institution based view with firm internationalization research, we argue that there are two facets of home country institutions - their supportiveness for international expansion and their unfavorableness for domestic operations - both of which facilitate foreign direct investment. These relationships are however moderated by a firm's degree of international orientation.",,Contingency approaches; Domestic operations; Emerging market firms; Foreign direct investments; International expansion; International orientation; Outward fdi
"A primer on conflict resolution, public goods and patent thickets",2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026311733&doi=10.5465%2fAMBPP.2014.148&partnerID=40&md5=fbace53f35d14eb122e16e9dfe60b51c,[No abstract available],,
Shifting focus: Sources of managerial attention to new activities in the venture capital industry,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026304767&doi=10.5465%2fAMBPP.2014.68&partnerID=40&md5=2734f2b4c41748535ede292174fb6113,[No abstract available],,
Learning on the job? Entrepreneurial spawning in the asset management industry,2014,"74th Annual Meeting of the Academy of Management, AOM 2014",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026313599&doi=10.5465%2fAMBPP.2014.258&partnerID=40&md5=9805a4cfe77db59133f1903cde83d85f,[No abstract available],,
