"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Backfires on firms' intangible assets of the casino industry in Macau and Las Vegas: investigating advertising expenditure","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119113055&doi=10.1108%2fAPJML-07-2021-0540&partnerID=40&md5=b8809f98b1370db066f10ca2374275d7","Purpose: This study quantifies the casino-industry-specific intangible assets and brand equity models from a different perspective (relative to Interbrand approach, or EquiTrend approach) to investigate the relationship between advertising expenditure and firms' intangible assets in the casino industry. Design/methodology/approach: This study collected the casino's data from the financial reports during the period of 2007–2018. The proposed model incorporates a brand structure moderator, and the peculiar characteristics (e.g. ΔS, HHI) of the casino industry based on previous research. We constructed three models for dependent variables using Tobin's Q−1. Model (1, 2, 3) as the primary regressions to firms' intangible assets (and thus serving as tests of hypotheses), as depicted in the diagrams of the firm's brand equity in different scenarios. Findings: The results suggest that: (1) advertising expenditure has an adverse effect on firms' intangible assets; (2) the coefficients associated with brand structure dummy variables are both positive and significant; and the adverse effect is stronger for firms with house-of-brand's (HOB) and brand of house (BH) structure than for those with mixed branding structure (BH-HOB hybrid); (3) global brands have higher brand equity than local brands, with higher variance over time. Originality/value: This study gives new evidence of the negative effect of advertising on the casino industry, which primarily reports the adverse effect of advertising in a sinful industry. Meanwhile, the proposed FBBE models can be an efficient tool to monitor a firm's annual brand equity performance with respect to their major competitors in the market. © 2021, Emerald Publishing Limited.","Advertising; Casino; Intangible assets; Las Vegas; Macau; Sinful and oligopolistic",""
"What motivates consumers to be in line with online shopping?: a systematic literature review and discussion of future research perspectives","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129479086&doi=10.1108%2fAPJML-10-2021-0777&partnerID=40&md5=c109cb7c35ccf2c22236fe142af1e5a5","Purpose: This study conducts a systematic literature review to synthesize the extant literature primarily on “online shopping consumer behavior” and to gain insight into “What drives consumers toward online shopping”. Design/methodology/approach: The authors followed guidelines for systematic literature reviews with stringent inclusion and exclusion criteria. The review is based on 79 research papers published from 2000 to 2020 in 21 reputed peer-reviewed international journals. The papers were analyzed and synthesized based on their defining characteristics, methodologies, major constructs and themes addressed. Findings: The literature synthesis indicated that consumers have to make a trade-off between 11 perceived benefits and six perceived sacrifices to improve their net perceived value before making the final decision to adopt online shopping. It is important to decode these factors as they could improve both the functional and recreational value of the shopping experience for online consumers, resulting in an improvement in conversion rates from a prospect to the final purchase at e-stores. This could improve turnover as well as profits for the e-tailers. Originality/value: This study pioneers to consolidate these factors through the lens of the value adoption model. This study also suggests insightful directions for further research perspectives in the online context from both consumers' and retailers' perspectives. © 2022, Emerald Publishing Limited.","Online shopping; Perceived sacrifices; Perceived value; Systematic literature review; Value-based adoption model (VAM)",""
"The more envious the consumer, the more impulsive? The moderating role of self-monitoring and product type","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118975660&doi=10.1108%2fAPJML-06-2021-0399&partnerID=40&md5=19d38afce94d923f7c3c6e1d4c9d77e1","Purpose: This paper aimed to explore the influence of envy on impulsive consumption from aspects of the internal psychological mechanism and boundary conditions. Design/methodology/approach: Based on social comparison theory, four studies were conducted in this research: The first study explored the effect of envy on impulsive consumption; the second study explored the moderating effect of self-monitoring and the mediating effect of materialism; the third study explored the moderating effect of product type and the fourth study explored the effectiveness of social comparison contexts on the arousal of envy. Findings: Study 1 showed that envy could significantly trigger consumers' impulsive consumption. Study 2 indicated that participants experiencing self-monitoring had a higher level of materialism and a stronger propensity to consume impulsively once the emotion of envy emerged. Study 3 suggested that when participants were more envious, their levels of materialism increased with more impulsivity to buy material products. Study 4 revealed that upward comparisons led to a higher level of envy and re-validated the mediating role of materialism between envy and impulsive consumption. Research limitations/implications: This study provides evidence for the association between envy and consumer behaviour and clarifies the underlying mechanisms of the relationship between envy and impulsive consumption. Practical implications: Marketers could take advantage of consumers' envy after social comparisons without damaging brand image. Originality/value: First, this study extended the effects of envy on consumer decisions, suggesting that envy stimulates impulsive consumption by increasing consumers' materialism. Second, this study revealed the boundary condition of product type, namely, material and experiential. © 2021, Emerald Publishing Limited.","Envy; Impulsive consumption; Materialism; Product type; Self-monitoring",""
"Information disclosing willingness in mobile internet contexts","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123101492&doi=10.1108%2fAPJML-08-2021-0576&partnerID=40&md5=aaa356395d3f9631a8f21fd82649b201","Purpose: This paper aims to learn about consumers’ information disclosing patterns in the mobile internet context by investigating how demographic, geographic and psychological factors influence their information disclosing willingness (IDW). Design/methodology/approach: Drawing on self-disclosure theory, the authors carried out simple linear regression analyses on a Chinese sample of 10,000 participants. Findings: The results revealed that significant gender differences exist between males and females in their IDW in mobile internet context, and females have higher IDW than males do. And the authors also found that first-tier (third tier) citizens have the lowest (highest) IDW in their mobile internet usage. Originality/value: This study offers three implications. First, this paper captures the insight of IDW within the mobile internet context, while previous studies mostly focus on the desktop internet context. Second, the results show that females have higher willingness to disclose than males do in the context of mobile internet, which is different from the findings of prior studies that females have higher privacy concerns and lower disclosing willingness in the context of desktop internet. Thirdly, this research introduces city tiers as a new approach to the study of IDW, which is one of the first studies exploring the geographical effect on information privacy. © 2022, Emerald Publishing Limited.","City tiers; Gender difference; Information disclosing willingness; Mobile internet; Perceived risk; Perceived trust; Privacy",""
"Impact of COVID-19 pandemic upon fashion consumer behavior: focus on mass and luxury products","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120748265&doi=10.1108%2fAPJML-03-2021-0189&partnerID=40&md5=fca42a759f80ad7d55e8a28cbb4ec714","Purpose: The COVID-19 pandemic has caused a decline in overall consumption, but luxury sales within offline department stores rose significantly. This study identifies changes in the market environment variable (i.e. pandemics) and their impact on clothing consumption behavior. Moreover, it examines consumer behavior characteristics and provides implications for future fashion marketing and merchandising strategies. Design/methodology/approach: This study analyzed post-pandemic consumption trends by obtaining luxury brand sales data from the Korea National Statistical Office and department stores. Moreover, it investigated luxury consumption fluctuation after the pandemic and statistically analyzed the characteristics of luxury consumers by customer level (CL) that affected sales. Findings: The results of the study showed that offline (online) clothing consumption at mass markets has decreased (increased) since the pandemic, whereas sales of luxury fashion brands at offline department stores have grown. Moreover, the in-depth analysis showed a significant sales decline (increase) for clothing-centered (leather-centered) luxury brands. Practical implications: If such a trend in luxury brand consumption continues, current polarization is expected to be maintained. Therefore, the study’s findings can be used as basic data in strengthening luxury brands and planning products. Originality/value: This is the first work to undertake a comparative study of fashion consumer behavior, before and after the pandemic, involving the mass and luxury markets in South Korea. © 2021, Emerald Publishing Limited.","Consumption behavior; COVID-19; Luxury fashion market; Mass fashion market; Pandemic",""
"How special am I? Consumer responses to promotion individualization and notification exclusivity","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128653457&doi=10.1108%2fAPJML-07-2021-0505&partnerID=40&md5=8bb87eb585b699bad8d87ab2cf145403","Purpose: Although there are at least two important characteristics of targeted promotions—promotion individualization (i.e. whether the offer is personalized for the recipient) and notification exclusivity (i.e. how small the number of recipients is)—most previous studies on targeted promotion have conceptualized them synonymously. The purpose of this study is to investigate the effect of targeted promotion on consumer purchases by conceptualizing these separately and incorporating them in a single model. Also, this study explores how the effects of these differ depending on customer loyalty. We particularly examine the promotional responses of extremely loyal customers, distinguishing them from other loyal customers. Design/methodology/approach: Using actual customer purchase data, we develop a two-stage model of the consumer decision-making process involving decisions of whether and how much to purchase. The two characteristics of targeted promotions—promotion individualization and notification exclusivity—first influence the probability of purchase and then the purchase amount given purchase. Findings: The results show that customers respond positively to individualization and exclusivity. The effect of individualization is reduced as customer loyalty increases from loyal customers to extremely loyal customers while that of exclusivity remains the same. Originality/value: By clearly identifying the two characteristics of targeted promotions and developing an empirical model that captures the effects of these separately, this paper provides new academic and managerial insights that were not clearly identified in the current literature. © 2022, Emerald Publishing Limited.","Extremely loyal customer; Notification exclusivity; Promotion individualization; Targeted promotion; Two-stage consumer decision model",""
"Use of real-life imagery and words in luxury brand trademarks: a study of the trademark lawsuits involving the Polo/Lauren Company","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128639026&doi=10.1108%2fAPJML-10-2020-0703&partnerID=40&md5=efb859002589307465fbdfad1cf2e1d4","Purpose: This article presents a study of the trademark lawsuits in Singapore involving the Polo/Lauren Company, L.P. (“PRL”) in their attempts to stop various competitors and businesses from using the word “polo” and/or a device of a polo player. Hitherto, there has not been any concerted study of these lawsuits that seeks to analyse the legal principles underpinning the case judgements and translate them into actionable marketing insights using both legal and marketing perspectives. Applying both of such perspectives through the domains of trademark law, consumer attitudes towards counterfeiting and marketing perspectives, such as targeting, promotion and pricing strategies, this article will distill practical and managerial implications for marketers in the luxury brand industry. Design/methodology/approach: An interdisciplinary approach is adopted, using both legal and marketing frameworks to analyse the decisions, reasoning and implications from the PRL trademark lawsuits. Findings: There are key practical considerations for marketers and luxury brand managers to consider, both at the conception and during the life cycle of the luxury brand, in order to optimise the level of legal protection under the trademark regime. These include the use of invented words and imaginary content in trademarks, exercising a balancing of various considerations in the use of “composite marks”, and the selection of market pricing, promotion and distribution strategies, which are elaborated in the article. Research limitations/implications: Given the commonality of the subject matter involved in the trademark lawsuits involving PRL (i.e. the use of the word “polo” and/or the device of a polo player), this study has chosen to focus only on these lawsuits in the context of the Singapore market, and based on Singapore's legal framework, to glean thematic and practical insights. Further studies based on other types of businesses, geographical markets and legal frameworks could be explored to form a better basis for the applicability and comparability of the findings. Originality/value: While there have been case studies and analyses performed on some of the individual PRL trademark lawsuits around the world, this will be the first study to look at the series of Singapore PRL lawsuits in a holistic and interdisciplinary perspective. © 2022, Emerald Publishing Limited.","Brand strategy; Luxury brands; Marketing strategy; Trademark",""
"Supply chain insights from social media users’ responses to panic buying during COVID-19: the herd mentality","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125505948&doi=10.1108%2fAPJML-06-2021-0400&partnerID=40&md5=82d25d75196142ce94b4b8a732540717","Purpose: This study applied the herd mentality theory to explore local and global social media users’ responses to panic buying across the USA, UK and Australia during the COVID-19 crisis to understand the implications on operations and supply chains. Design/methodology/approach: A total of 208,806 social media user-generated content (UGC) pieces were collected from Twitter in three countries – the USA, UK and Australia. The analysis of this big qualitative data was performed using machine learning–based software – Leximancer. Findings: Positive and negative sentiment towards panic buying during the COVID-19 crisis was observed in the UGC. No significant differences in social media UGC sentiment between the three countries were found; however, differences did exist in key themes. This suggests that the focus, not the sentiment, of consumers’ responses to panic buying differed across countries. Social media users follow their location-based and topic-consonant social “herd”, rather than the global “herd”. Research limitations/implications: This study was the first to show that social media users’ herd mentality differs in a crisis. The herd mentality of social networks is dependent on factors such as the geographic location of the social network (herd), which can differ from the global herd’s reaction, specifically in terms of topics evident in UGC. Practical implications: Operations and supply chain managers need to include social media UGC analysis in their strategies in crisis management responses. The topics, not the sentiment, of consumers’ responses to panic buying require managerial actions. Originality/value: This is the first study to show that herd mentality during a crisis, such as COVID-19, is not unidimensional and varies according to the location of the social media network with profound implications for operations and supply chain managers. © 2022, Emerald Publishing Limited.","Big data analysis; Crisis; Crisis response; Herd mentality; Leximancer; User-generated content",""
"The optimal subsidy scheme and technology innovation strategy considering consumers' green premium","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117183795&doi=10.1108%2fAPJML-05-2021-0351&partnerID=40&md5=045a7f3fc359a8be3b1aab367f8d76d1","Purpose: This paper investigates how a regulator pursuing social welfare maximization designs an optimal subsidy scheme to stimulate technology innovation in the presence of a consumer green premium. Specifically, the authors solve the following questions: (1) Does the consumers' green premium affect the design of the subsidy scheme? (2) How should the firm choose a green technology innovation strategy under the optimal subsidy scheme? (3) Does technology innovation bring higher social welfare and lower environmental impact? Design/methodology/approach: The authors first develop a game model to explore the impact of subsidy schemes on social welfare without considering technology innovation. Then the authors investigate two innovation strategies, in-house innovation and external introduction, under the optimal subsidy scheme. Finally, they illustrate the optimal choices of innovation strategy for the firm, consumers and regulators. Findings: The results reveal that the subsidy scheme will not always increase social welfare, which depends on the environmental improvement coefficient of the unit green level. The optimal subsidy level increases with the green premium, but it is not related to the size of the consumer green segment. Moreover, the success rate of in-house innovation will raise the optimal green level, but the company benefits from an increased success rate of in-house innovation only when the green segment is large enough. The green segment size and external green level jointly determine the choice of technology innovation strategy. Originality/value: This research is the first to analyze this problem while considering the green demand and subsidy scheme simultaneously as drivers of a firm's technology innovation, thereby providing new managerial implications for decisions by the regulator and firms. © 2021, Emerald Publishing Limited.","Environmental impact; Green segment; Social welfare; Subsidy scheme; Technology innovation",""
"Managing conflicts to improve the retail networks in China: replication research with extensions","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127317087&doi=10.1108%2fAPJML-01-2021-0070&partnerID=40&md5=f85190d48b02a6b9a09bb6c0d0b187bd","Purpose: This study provides an insight into and a solution for the conflict among marketing channel members in China. It also examines the application of a Western channel conflict management (CM) model in China and suggests future research directions for CM of marketing channel members. Design/methodology/approach: A replication research study with extensions was conducted following previous studies' suggestions. Using a Chinese sample, the author further evaluates a Western conceptual framework with hypothetical relationships of variables. Different from the original study using students in a simulated network environment, this study used channel members involved in actual network activities. Data were collected by a questionnaire survey and analyzed. Findings: The results show CM of channel members in China and do not fully support the hypotheses in the Western model. This study identifies the determinants of an effective approach toward resolving conflicts among members from the perspectives of network outcomes, conflict types and management styles. The choice of CM style is imperative to member performance, especially for achieving specific network outcomes or CM goals. Originality/value: This study contributes to existing studies of CM of marketing channel members by providing empirical evidence of managing conflict of members in the Chinese channel, revealing the effectiveness of CM of members with different cultural norms, providing managers with practical solutions to effectively manage conflicts among members and providing future research directions regarding this topic. © 2022, Emerald Publishing Limited.","Channel members; China; Conflict management",""
"The impact of culture on millennials' attitudes towards luxury brands: evidence from Tokyo and Shanghai","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122264505&doi=10.1108%2fAPJML-07-2021-0468&partnerID=40&md5=790f1b25f1fe6b71077b331743c46c51","Purpose: Based on the theory of social identity mechanism, this study aimed to investigate the associations with millennial consumers' need for uniqueness (NFU), susceptibility to peer influence (SPI) and attitudes towards luxury brands (ALB) under the cross-cultural context. The mediating effect of fashion innovativeness (FI) and the moderating effect of culture were examined. Design/methodology/approach: The data for this study were collected through a survey from 217 millennials in Shanghai and 268 millennials in Tokyo. Moderation analysis and mediation analysis using Hayes PROCESS macro were applied to test proposed hypotheses. Findings: Results show that NFU and SPI have a significantly positive effect on millennials' ALB, and fashion innovativeness plays a mediating role in this process. Furthermore, the positive impact of NFU on millennials' ALB for relatively individualistic cities (Shanghai) is stronger than for relatively collectivist cities (Tokyo). The positive impact of susceptibility to informative influence (SII) on millennials' ALB for Tokyo is stronger than for Shanghai. Practical implications: The research results suggest how different cultures can support marketers in effectively carrying out their business strategy. Originality/value: Under the cross-cultural background, the social identity mechanism behind the attitudes of millennials towards luxury brands has been widely recognised. However, little is known about how culture could moderate the social identity mechanism behind millennials' ALB. By analysing these mechanisms, this study compares the cultures of Shanghai and Tokyo and expands the previous research achievements. © 2021, Emerald Publishing Limited.","Collectivist-individualistic; Fashion innovativeness; Luxury; Millennials; Need for uniqueness; Susceptibility to peer influences",""
"Assessing measurement invariance of the CETSCALE in Guangxi, China","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120643199&doi=10.1108%2fAPJML-06-2021-0430&partnerID=40&md5=375328edacac15f21b5ef4e4532d3bdc","Purpose: This study sets about assessing measurement invariance of the widely used CETSCALE in the context of an economically disadvantageous inland city in China. The 10-item CETSCALE (Shimp and Sharma 1987) was administered to a college-level student sample (male = 55 and female = 198) in Nanning City, Guangxi Zhuang Autonomous Region. AMOS v. 20 was used to conduct confirmatory factor analysis and assess measurement invariance across gender. Design/methodology/approach: This study is designed to assess measurement invariance of the 10-item CETSCALE with student sample in Nanning, the capital city of Guangxi, China. Findings: The results support full metric invariance and factor variance invariance and partial scalar invariance and measurement residual invariance for the refined 5-item CETSCALE. It is found that college students in an economically underdeveloped multi-ethnic inland city like Nanning were less consumer ethnocentric than those in the affluent coastal cities. Originality/value: This is the first study to assess measurement invariance of the CETSCALE with student sample from an economically underdeveloped multi-ethnic inland city in China. © 2021, Emerald Publishing Limited.","China; Consumer ethnocentrism; Guangxi-ASEAN; Measurement invariance",""
"Predicting SMEs performance through green supply chain practices: a mediation model link of business process performance","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126782177&doi=10.1108%2fAPJML-05-2021-0296&partnerID=40&md5=b1d8cbf30254f7f0d82388f0a016f643","Purpose: Because of the emergence of technological development, firms (i.e. small and medium enterprises (SMEs)) adopt innovative cost-reduction strategies to improve their processes. Therefore, the adoption of green supply chain practices (GSCP) is critical for SMEs to enhance their business process performance (BPP). This paper aims to investigate how GSCP directly and indirectly (via BPP) influences firm manufacturing performance using the resource-based view as a theoretical base. This research also pursues to examine the mediation mechanism of BPP in the linkage between GSCP and SMEs performance in manufacturing SMEs. Design/methodology/approach: Using the survey method, the authors recruited 407 textile SMEs executives and validated the proposed model and relationships in AMOS. Findings: The outcomes confirm that GSCPs are positively related to BPP and SME performance, and BPP significantly mediates the association between GSCP and SME performance. Practical implications: The outcomes help SME executives to minimize operational costs, save time and reduce wastage by implementing GSCP in their manufacturing processes. SME executives can improve their internal business processes for attaining the best firm performance. Social implications: This research provides a healthy workplace to employees by improving business processes performance, enhancing brand image, increasing employee morale and decreasing production wastage. Originality/value: This research theoretically and empirically contributes to explore the impact of GSCP on textile SME performance, which was unexplored in strategic green supply chain and performance management literature. Furthermore, this is the first study that explores the mediation mechanism of BPP between GSCP and SMEs performance. © 2022, Emerald Publishing Limited.","Business process performance; Green supply chain practices; SMEs performance",""
"Cannabis tourists' perceived constraints to engaging in commercial cannabis tourism overseas: a comparison of first-time and repeat tourists","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122778808&doi=10.1108%2fAPJML-06-2021-0411&partnerID=40&md5=1424fcb38a5674f92ae1b4c3762e3aba","Purpose: Given the increasing number of tourists exposed to commercially available cannabis, it is important to understand visitors' perceived constraints to cannabis consumption while travelling. This study aims to compare cannabis tourists' perceived constraints between first-time and repeat tourists to gain comprehensive understanding. Design/methodology/approach: This study involved 32 conversational field interviews (5–10 min) with Chinese tourists who had smoked cannabis in coffee shops in Amsterdam to identify perceived constraints to engaging in cannabis tourism. The hierarchical constraint model (HCM) informed qualitative data coding using a deductive approach to compare first-time and repeat tourists. Content analysis was conducted manually. Findings: Results showed that both tourist groups faced intrapersonal, interpersonal and structural perceived constraints to cannabis consumption. Differences in first-time and repeat cannabis tourists' perceived constraints were explained using the neutralization technique framework and psychological tactics, such as the defence of necessity, claims of entitlement, normal practice and claims of relative acceptability. In addition, social exchange theory was employed to explain why repeat cannabis tourists perceived fewer constraints than first-time tourists. Practical implications: Although the current study did not intend to address the importance of cannabis tourism in places where cannabis is commercially available, findings offer empirical guidance for industry practitioners and policymakers regarding cannabis use education, prevention and policy in tourism contexts; related efforts can promote the sustainable development of this tourism market while protecting cannabis tourists' physical and psychological well-being. Originality/value: This study makes important theoretical contributions regarding travel constraints in the unique context of cannabis tourism between first-time and repeat tourists. Findings will also enable academics, industry operators, policymakers and local residents of cannabis tourism destinations to better understand how these tourists decide whether to consume cannabis overseas. Differences in these perceived constraints between first-time and repeat tourists are discussed to highlight the dynamic nature of travel constraints. © 2022, Emerald Publishing Limited.","Cannabis tourism; Deviant behaviour; First-time tourists; Neutralization; Perceived constraints; Repeat tourists; Social exchange theory",""
"The effect of consumer resistance to innovation on innovation adoption: the moderating role of customer loyalty","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120032531&doi=10.1108%2fAPJML-12-2020-0865&partnerID=40&md5=e51d910a2e13e4ed461f459cf094d91c","Purpose: The purpose of the study is to construct a relationship model between the consumer resistance to innovation (CRI) and innovation adoption, and the study selected the customer loyalty as the moderating variable. Design/methodology/approach: Based on questionnaire survey and regression model analysis, the study analyses the psychological processes and formation mechanisms that they either resist or adopt innovation by exploring users' attitudes towards smartphone application updates. Findings: The results showed that innovation resistance negatively affected innovation adoption, and consumers are more likely to adopt innovations simply under the influence of customer loyalty. In addition, the moderating effect of customer loyalty is different in that how the three dimensions of innovation resistance influence innovation adoption. From the perspective of affective response, when consumers become emotionally disgusted with innovative products, loyalty can hardly change their minds. When consumers' resistance to innovation comes more from cognitive evaluation or functioning, loyalty is more likely to change their resistance. Originality/value: The paper tests mechanism between customer resist the new product and new product adoption and the moderate effect of customer loyalty. © 2021, Emerald Publishing Limited.","Consumer resistance to innovation; Customer loyalty; Innovation adoption",""
"Consumer purchase intention of intangible cultural heritage products (ICHP): effects of cultural identity, consumer knowledge and manufacture type","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130426217&doi=10.1108%2fAPJML-11-2021-0831&partnerID=40&md5=aaa358b67b2f225ea18d26d67bbec34a","Purpose: Intangible cultural heritage products (ICHP) in this paper refer to the products made with handicrafts listed as intangible cultural heritage. The purpose of this paper is to examine the effects of consumer cultural identity and consumer knowledge on purchase intentions of ICHP, as well as the role of the perceived scarcity for such effects. Design/methodology/approach: Three between-participants experiments were conducted to investigate the effect of cultural identity on purchase intention of ICHP and the underlying mechanism of the effect. Findings: The results show that cultural identity has a positive influence on ICHP purchase intention, and this effect is stronger for consumers with higher level of consumer knowledge. Furthermore, perceived scarcity underlies such effect, but the scarcity account holds only for handmade ICHP, not for machine-manufactured products. Practical implications: The current research suggests that ICHP should remain handmade to preserve their scarcity as a distinctive feature. Additionally, business practitioners handling ICHP should target consumers of high cultural identity, and/or provide iconic cues to activate their cultural identity situationally. Furthermore, it highlights the importance of consumer education programs about ICHP-related knowledge in enhancing the cultural identity effect. Originality/value: This paper explores systematically the conditions and process of consumers' responses toward ICHP for the first time. Besides, it builds on accessibility-diagnosticity framework and provides novel knowledge about the functioning of consumer cultural identity. It also enriches our understanding of perceived scarcity from the supply side. © 2022, Emerald Publishing Limited.","Consumer knowledge; Cultural identity; Handicraft; Intangible cultural heritage products (ICHP); Perceived scarcity; Purchase intention",""
"Understanding the role of image, quality and price for developing prestigious mass brands","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129163158&doi=10.1108%2fAPJML-08-2021-0628&partnerID=40&md5=daa45fd1a94c83fa9ed550aece3b69a1","Purpose: This research article aims to understand the role of brand image, service quality and price (charge) in revitalising functional mass brands into prestigious mass brands. Design/methodology/approach: The empirical research framework was developed by synthesising the past literature on masstige marketing and brand extension. Data was collected using a survey questionnaire from 396 respondents availing M-Wallet. Structural equation modelling was used to validate the brand revitalization attributes; further, the binary logistic regression model examined the effect of revitalization attributes on the chance of increasing customer's perception of masstige. Findings: The exploratory study suggested brand image, service quality and value for money pricing as essential attributes to revitalize mass brands into masstige brands; furthermore, path analysis validated the positive effects of these attributes on the perception of masstige. The proposed binary logistic regression model suggested brand image as sensitive attributes, increasing the odds ratio by 9.39 times in favour of perceiving brand as masstige followed by the perceived service quality that is 5.87 times. The prediction capability of the proposed binary logistic regression model is found to be 96%. Practical implications: The methodology of this study provides the basis for future researchers to advance research on masstige. This study will assist the marketers of mass brands to make better marketing decisions related to how masstige image can be sustained or a new or less known brand can be revitalized into a prestigious brand. Originality/value: This study is the first to provide empirical evidence of how the mass brand can be revitalised as masstige brands by considering image, quality and price attributes. © 2022, Emerald Publishing Limited.","Brand revitalization; Image; Logistic regression; Masstige; Mobile payment system; Price; Service quality; Up-scale line extension",""
"The effect of brand experiences on brand loyalty through perceived quality and brand trust: a study on sports consumers","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120178317&doi=10.1108%2fAPJML-05-2021-0333&partnerID=40&md5=c8e7fa24ab28ce80e42e35200caea8df","Purpose: Adopting the brand resonance approach, this research aimed to reveal the effect of emotional (perceived quality) and rational (brand trust) factors between brand experience and brand loyalty. Design/methodology/approach: This article uses the brand resonance model to examine the above-mentioned relationship. The sample of the study consisted of 385 sports consumers between the ages of 18 and 65 years. An online survey was used to collect data and surveys were delivered to sports consumers via social media. Using SmartPLS 3.0 software, a partial least squares structural equation modeling analysis was conducted in this study. Findings: The results support the hypotheses and demonstrate the importance of quality and trust in building customer loyalty for companies in the sports industry. Brand experience has a positive direct effect on perceived quality, brand trust and brand loyalty. It has been revealed that there is an important intermediary role of perceived quality and brand trust that manages the relationship between customers' brand experience and brand loyalty. Practical implications: The findings of this study are essential for brands that want to develop and are included in the sports industry in the online shopping environment, which increases with the development of technology to create long-term loyalty in customers. Originality/value: It reveals two mediating roles in the relationship between brand experience and brand loyalty, namely perceived quality and brand trust. These research results help to understand the processes of shaping the loyalty of sports consumers towards sports brands. Unlike previous studies, it examines this relationship in the sports industry by adding new mediator variables and contributes to the development of the model. © 2021, Emerald Publishing Limited.","Brand experience; Brand loyalty; Brand trust; Perceived quality; Sports costumer",""
"Implicit vs explicit expression on advertising in a cross-cultural study: the mediating role of processing fluency and number of alternatives","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117363554&doi=10.1108%2fAPJML-04-2021-0289&partnerID=40&md5=01a1497e8683ad4e51f88a5105e116e0","Purpose: This study aims to examine the moderating effect of culture on the phrase expression type that affects product attitude. Moreover, to identify the mechanism by which these effects occur, the authors investigated the mediating role of processing fluency, and examined how such a mediating effect of processing fluency varies with number of alternatives. Design/methodology/approach: Three experiments were conducted to verify the hypotheses presented in this study. Experiment 1 tested the effects of phrase expression type and culture on product attitude; a two-factor design (phrase expression type: explicit expression vs implicit expression) was applied, and culture was classified according to nationality. Experiment 2 tested the mediating effect of processing fluency on product attitude, using the same approach as Experiment 1. Experiment 3 tested the moderated mediating role of the number of alternatives, a between-group experimental design of 2 (phrase expression: explicit expression vs implicit expression) × 2 (number of alternatives: many vs few) was applied. Findings: Experiment 1's results demonstrate that product attitude is more favorable when implicit expressions are used for Asians, whereas it is more favorable with explicit expressions for Westerners. Experiment 2 verifies that the interaction effect between phrase expression type and culture on product attitude is mediated by processing fluency. Experiment 3's results demonstrate that the number of alternatives moderates the mediating role of processing fluency for Westerners, but has no effect on the processing fluency for Asians. Originality/value: This study provides novel insights and expands the field of study of phrase expression types by separating the ambiguous boundaries among phrase presentation types. Furthermore, this study provides practical guidelines for establishing effective advertising strategies for companies by suggesting suitable phrase expression types based on culture. © 2021, Emerald Publishing Limited.","Culture; Number of alternatives; Phrase expression type; Processing fluency; Product attitude",""
"“I buy green products for my benefits or yours”: understanding consumers' intention to purchase green products","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118227660&doi=10.1108%2fAPJML-04-2021-0244&partnerID=40&md5=ed9f2e7428306973539275641127fde8","Purpose: This research aims to conduct a comprehensive conceptual model and empirical validation of the integration of negative (ego-centric) and positive (altruistic and ego-centric) drivers of green buying based on social dilemma theory and psychological egoism theory. Design/methodology/approach: Data were collected using a self-administered questionnaire survey and analyzed with hierarchical regression analysis. Findings: The results indicate that moral obligations, green self-identity, environmental concern and social pressure are positively related to green purchase intention, while perceived cost of green purchasing and price sensitivity are negatively. Meanwhile, social pressure positively moderates the relationship between price sensitivity and consumers' green purchasing intention, but negatively moderates the relationship between perceived cost of green purchasing and consumers' green purchasing intention. Originality/value: First, this study is a comprehensive model of the concept and empirical validation of the integration of negative (ego-centric) and positive (altruistic and ego-centric) drivers of green buying. Specially, this study emphasizes the neglected importance of positive ego-centric factors of green consumer behavior. Second, this study explicitly incorporated the moderating effect of social pressure in the context of China. Since green buying is a social dilemma, the changes in this social dilemma after being affected by social pressure under the Chinese collectivist culture are also worth noting. Third, little is known about what motivates green consumption in emerging economies, and this has been hampered by a lack of cultural knowledge, conceptual richness and behavioral research that critically analyses consumer behavior. © 2021, Emerald Publishing Limited.","Environmental concern; Green products; Green self-identity; Moral obligation; Perceived cost of green purchasing; Price sensitivity",""
