Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Energy-efficient ECG signal compression for user data input in cyber-physical systems by leveraging empirical mode decomposition,2019,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075488391&doi=10.1145%2f3341559&partnerID=40&md5=0708cea04f2c4082761d7a2705194698,"Human physiological data are naturalistic and objective user data inputs for a great number of cyber-physical systems (CPS). Electrocardiogram (ECG) as a widely used physiological golden indicator for certain human state and disease diagnosis is often used as user data input for various CPS such as medical CPS and human–machine interaction. Wireless transmission and wearable technology enable long-term continuous ECG data acquisition for human–CPS interaction; however, these emerging technologies bring challenges of storing and wireless transmitting huge amounts of ECG data, leading to energy efficiency issue of wearable sensors. ECG signal compression technique provides a promising solution for these challenges by decreasing ECG data size. In this study, we develop the first scheme of leveraging empirical mode decomposition (EMD) on ECG signals for sparse feature modeling and compression and further propose a new ECG signal compression framework based on EMD constructed feature dictionary. The proposed method features in compressing ECG signals using a very limited number of feature bases with low computation cost, which significantly improves the compression performance and energy efficiency. Our method is validated with the ECG data from MIT-BIH arrhythmia database and compared with existing methods. The results show that our method achieves the compression ratio (CR) of up to 164 with the root mean square error (RMSE) of 3.48% and the average CR of 88.08 with the RMSE of 5.66%, which is more than twice of the average CR of the state-of-the-art methods with similar recovering error rate of around 5%. For diagnostic distortion perspective, our method achieves high QRS detection performance with the sensitivity (SE) of 99.8% and the specificity (SP) of 99.6%, which shows that our ECG compression method can preserve almost all the QRS features and have no impact on the diagnosis process. In addition, the energy consumption of our method is only 30% of that of other methods when compared under the same recovering error rate. © 2019 Association for Computing Machinery.",And Phrases: Signal compression; Empirical mode decomposition; Energy efficiency,Cyber Physical System; Data acquisition; Electrocardiography; Embedded systems; Energy utilization; Errors; Mean square error; Physiology; Signal processing; Wearable technology; Compression performance; Cyber-physical systems (CPS); Emerging technologies; Empirical Mode Decomposition; Root mean square errors; Signal compression; State-of-the-art methods; Wireless transmissions; Energy efficiency
National-scale traffic model calibration in real time with multi-source incomplete data,2019,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075488663&doi=10.1145%2f3300186&partnerID=40&md5=c20f0809049e4daf6f84b1d68b714038,"Real-time traffic modeling at national scale is essential to many applications, but its calibration is extremely challenging due to its large spatial and fine temporal coverage. The existing work is focused on urban-scale calibration with complete field data from single data sources (e.g., loop sensors or taxis), which cannot be generalized to national scale because complete single-source field data at national scale are almost impossible to obtain. To address this challenge, in this article, we design MultiCalib, a model calibration framework to optimize traffic models based on multiple incomplete data sources at national scale in real time. Instead of simply combining multi-source data, we theoretically formulate a multi-source model calibration problem based on real-world contexts and multi-view learning. In particular, we design (i) convex multi-view learning to integrate multi-source data by quantifying biases of data sources, and (ii) context-aware tensor decomposition to infer incomplete multi-source data by extracting real-world contexts. More importantly, we implement and evaluate MultiCalib with two heterogeneous nationwide vehicle networks with 340,000 vehicles to infer traffic conditions on 36 expressways and 119 highways, along with four cities across China. The results show that MultiCalib outperforms baseline calibration by 25% on average with the same input data. Based on the proposed national-scale traffic model calibration, we design a novel dispatching framework integrated with our speed calibration model where we guide a vehicular fleet among national-scale highways with a routing strategy to reduce general traveling time. The results show that a routing strategy based on MultiCalib outperforms a routing strategy based on a state-of-the-art traffic model by 45% on average. © 2019 Copyright held by the owner/author(s). Publication rights licensed to ACM.",Cyber-physical system; Incomplete data; Model calibration,Cyber Physical System; Embedded systems; Baseline calibration; Incomplete data; Model calibration; Multi-view learning; Real time traffics; Routing strategies; Tensor decomposition; Traffic conditions; Routing algorithms
Building virtual power meters for online load tracking,2019,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075490566&doi=10.1145%2f3303860&partnerID=40&md5=0c75b4340b8d899c497654fcc81cd2f3,"Many energy optimizations require fine-grained, load-level energy data collected in real time, most typically by a plug-level energy meter. Online load tracking is the problem of monitoring an individual electrical load's energy usage in software by analyzing the building's aggregate smart meter data. Load tracking differs from the well-studied problem of load disaggregation in that it emphasizes per-load accuracy and efficient, online operation rather than accurate disaggregation of every building load via offline analysis. In essence, tracking a particular load creates a virtual power meter for it, which mimics having a networked-connected power meter attached to the load, but notably does not require tracking every other load as well. We propose PowerPlay, a model-driven system for performing accurate, high-performance online load tracking. Our results from applying the system to real-world energy data demonstrate that PowerPlay (i) enables efficient online tracking on low-power embedded platforms, (ii) scales to thousands of loads (across many buildings) on server platforms, and (iii) improves per-load accuracy by more than a factor of two compared to a state-of-the-art load disaggregation algorithm. Our results point to the potential of replacing physical energy meters by “virtual” power meters using a system like PowerPlay. © 2019 Copyright held by the owner/author(s). Publication rights licensed to ACM.",Load modeling; Online load tracking; Smart grid; Smart meters,Electric load management; Electric measuring instruments; Optical parametric oscillators; Embedded platforms; Energy optimization; Load modeling; Load tracking; Off-line analysis; Online operations; Smart grid; State of the art; Smart meters
Reinforcement learning for UAV attitude control,2019,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071868213&doi=10.1145%2f3301273&partnerID=40&md5=115594caa9b236a9f7bc7da58c24a616,"Autopilot systems are typically composed of an “inner loop” providing stability and control, whereas an “outer loop” is responsible for mission-level objectives, such as way-point navigation. Autopilot systems for unmanned aerial vehicles are predominately implemented using Proportional-Integral-Derivative (PID) control systems, which have demonstrated exceptional performance in stable environments. However, more sophisticated control is required to operate in unpredictable and harsh environments. Intelligent flight control systems is an active area of research addressing limitations of PID control most recently through the use of reinforcement learning (RL), which has had success in other applications, such as robotics. Yet previous work has focused primarily on using RL at the mission-level controller. In this work, we investigate the performance and accuracy of the inner control loop providing attitude control when using intelligent flight control systems trained with state-of-the-art RL algorithms-Deep Deterministic Policy Gradient, Trust Region Policy Optimization, and Proximal Policy Optimization. To investigate these unknowns, we first developed an open source high-fidelity simulation environment to train a flight controller attitude control of a quadrotor through RL. We then used our environment to compare their performance to that of a PID controller to identify if using RL is appropriate in high-precision, time-critical flight control. © 2019 Copyright held by the owner/author(s). Publication rights licensed to ACM.",Adaptive control; Attitude control; Autopilot; Intelligent control; Machine learning; PID; Quadcopter; Reinforcement learning; UAV,Air navigation; Aircraft control; Antennas; Attitude control; Controllers; Flight simulators; Intelligent control; Learning algorithms; Learning systems; Machine learning; Proportional control systems; Reinforcement learning; Robots; Three term control systems; Two term control systems; Unmanned aerial vehicles (UAV); Adaptive Control; Autopilot; High-fidelity simulations; Intelligent flight control systems; Policy optimization; Proportional-integral-derivative control systems; Quadcopter; Stability and control; Flight control systems
Dependability in cyber-physical systems and applications,2019,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073921471&doi=10.1145%2f3271432&partnerID=40&md5=46fb89648d9da5f3d635ab867b04f467,"CCS Concepts: • Computer systems organization → Embedded and cyber-physical systems; Dependable and fault-tolerant systems and networks; Additional KeyWords and Phrases: Cyber-physical systems and applications, dependability, reliability, security and privacy, distributed systems. © 2018 Association for Computing Machinery.",Cyber-physical systems and applications; Dependability; Distributed systems; Reliability; Security and privacy,Computer privacy; Cyber Physical System; Distributed computer systems; Fault tolerant computer systems; Network security; Reliability; Computer systems organization; Dependability; Distributed systems; Fault tolerant systems; Security and privacy; Embedded systems
Model-based quantitative evaluation of repair procedures in gas distribution networks,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059442347&doi=10.1145%2f3284037&partnerID=40&md5=01c272ab878a72a5702b14aff213750d,"We propose an approach for assessing the impact of multi-phased repair procedures on gas distribution networks, capturing load profiles that can depend on time for different classes of users, suspension of activities during non-working hours, and random execution times depending on topological, physical, and geographical characteristics of the network. The problem is characterized through a semi-formal specification based on artifacts of the Systems Modeling Language (SysML), which is then translated into a formal model based on stochastic time Petri nets. The solution method interleaves fluid-dynamic analysis of the gas behavior and stochastic analysis of the time spent in the repair process, decoupling complexities and making stochastic analysis almost insensitive to the network size and topology. Hence, our approach turns out to be applicable to real scale cases, notably computing the optimal time of day to start the repair procedure. Moreover, by encompassing general (non-Markovian) distributions, the approach enables effective fitting of durations. © 2018 held by the owner/author(s).",Gas distribution networks; Low pressure risk; Performability measures; Repair procedures; Stochastic durations,Fluid dynamics; Gases; Markov processes; Modeling languages; Petri nets; Repair; Risk assessment; Stochastic models; Topology; Gas distribution network; Low pressures; Performability; Quantitative evaluation; Semi-formal specification; Stochastic analysis; Stochastic durations; Systems modeling languages; Stochastic systems
Inferring smart schedules for dumb thermostats,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068775040&doi=10.1145%2f3226031&partnerID=40&md5=a3eceecd8c9eae48a12cd073645f33f6,"Heating, ventilation, and air conditioning (HVAC) accounts for over 50% of a typical home's energy usage. A thermostat generally controls HVAC usage in a home to ensure user comfort. In this article, we focus on making existing ""dumb"" programmable thermostats smart by applying energy analytics on smart meter data to infer home occupancy patterns and compute an optimized thermostat schedule. Utilities with smart meter deployments are capable of immediately applying our approach, called iProgram, to homes across their customer base. iProgram addresses newchallenges in inferring home occupancy from smart meter datawhere (i) training data is not available and (ii) the thermostat schedule may bemisalignedwith occupancy, frequently resulting in high power usage during unoccupied periods. iProgram translates occupancy patterns inferred from opaque smart meter data into a custom schedule for existing types of programmable thermostats, e.g., 1-day, 7-day, and so on. We implement iProgram as a web service and show that it reduces the mismatch time between the occupancy pattern and the thermostat schedule by a median value of 44.28min (out of 100 homes) when compared to a default 8am-6pm weekday schedule, with a median deviation of 30.76min off the optimal schedule. Further, iProgram yields a daily energy savings of 0.42kWh on average across the 100 homes. Moreover, the schedules generated from iProgram converge to optimal schedules within a couple of weeks for most homes.We also show that homeowners having multiple HVAC zones can utilize iProgram and potentially increase unconditioned times of less occupied parts of their homes by 70%. Utilities may use iProgram to recommend thermostat schedules to customers and provide them estimates of potential energy savings in their energy bills. © 2018 Association for Computing Machinery.",Energy efficiency; HVAC control; Occupancy detection; Scheduling,Air conditioning; Energy conservation; Energy efficiency; Energy utilization; Potential energy; Scheduling; Thermostats; Web services; Customerbase; Energy bills; HVAC control; Occupancy detections; Optimal schedule; Programmable thermostats; Training data; User comforts; Smart meters
Looking under the hood of Z-wave: Volatile memory introspection for the ZW0301 transceiver,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075490004&doi=10.1145%2f3285030&partnerID=40&md5=5f23c467ba73b6c0911aff5e55ebc738,"Z-Wave is a proprietary Internet of Things substrate providing distributed home and office automation services. The proprietary nature of Z-Wave devices makes it difficult to determine their security aptitude. While there are a variety of open source tools for analyzing Z-Wave frames, inspecting non-volatile memory, and disassembling firmware, there are no dynamic analysis tools allowing one to inspect the internal state of a Z-Wave transceiver while it is running. In this work, a memory introspection capability is developed for three Z-Wave devices containing a ZW0301, a Z-Wave transceiver system-on-chip. In all three devices, the firmware image is modified to include the memory introspection capability by hooking an existing data exfiltration mechanism used by the device. The memory introspection capability is applied to determine how nonces are generated by Z-Wave devices to prevent replay attacks. Through a combination of static and dynamic analysis, the nonce generating algorithm is found to be based on a nonce round key that updates every secure frame transaction. © 2018 Association for Computing Machinery.",Firmware modification; Internet of Things; Volatile memory introspection; Z-Wave,Firmware; Internet of things; Office automation; System-on-chip; Transceivers; Automation services; Data exfiltration; Dynamic analysis tools; Non-volatile memory; Open source tools; Static and dynamic analysis; Transceiver system; Volatile memory; Digital storage
Tradeoffs in neuroevolutionary learning-based real-time robotic task design in the imprecise computation framework,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070874404&doi=10.1145%2f3178903&partnerID=40&md5=e3b7fbf0b58489ce0e07573c94d4da6e,"Acyberphysical avatar is a semi-autonomous robot that adjusts to an unstructured environment and performs physical tasks subject to critical timing constraints while under human supervision. This article first realizes a cyberphysical avatar that integrates three key technologies: Body-compliant control, neuroevolution, and real-time constraints. Body-compliant control is essential for operator safety, because avatars perform cooperative tasks in close proximity to humans; neuroevolution (NEAT) enables ""programming"" avatars such that they can be used by non-experts for a large array of tasks, some unforeseen, in an unstructured environment; and real-time constraints are indispensable to provide predictable, bounded-time response in human-avatar interaction. Then, we present a study on the tradeoffs between three design parameters for robotic task systems that must incorporate at least three dimensions: (1) the amount of training effort for robot to perform the task, (2) the time available to complete the task when the command is given, and (3) the quality of the result of the performed task. A tradeoff study in this design space by using the imprecise computation as a framework is to perform a common robotic task, specifically, grasping of unknown objects. The results were validated with a real robot and contribute to the development of a systematic approach for designing robotic task systems that must function in environments like flexible manufacturing systems of the future. © 2018 Association for Computing Machinery.",Cyber-physical system; Evolutionary computation; Neural networks; Real-time performance; Robotics,Cyber Physical System; Embedded systems; Evolutionary algorithms; Flexible manufacturing systems; Neural networks; Real time systems; Robotics; Robots; Avatar interaction; Critical timing constraints; Grasping of unknown object; Imprecise computation; Real time constraints; Real time performance; Semi-autonomous robots; Unstructured environments; Machine design
Threat analysis in systems-of-systems: An emergence-oriented approach,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072884997&doi=10.1145%2f3234513&partnerID=40&md5=969a10397ded7b3ecd017891b21c98ea,"Cyber-physical Systems of Systems (SoSs) are large-scale systems made of independent and autonomous cyber-physical Constituent Systems (CSs) which may interoperate to achieve high-level goals also with the intervention of humans. Providing security in such SoSs means, among other features, forecasting and anticipating evolving SoS functionalities, ultimately identifying possible detrimental phenomena that may result from the interactions of CSs and humans. Such phenomena, usually called emergent phenomena, are often complex and difficult to capture: the first appearance of an emergent phenomenon in a cyber-physical SoS is often a surprise to the observers. Adequate support to understand emergent phenomena will assist in reducing both the likelihood of design or operational flaws, and the time needed to analyze the relations amongst the CSs, which always has a key economic significance. This article presents a threat analysis methodology and a supporting tool aimed at (i) identifying (emerging) threats in evolving SoSs, (ii) reducing the cognitive load required to understand an SoS and the relations among CSs, and (iii) facilitating SoS risk management by proposing mitigation strategies for SoS administrators. The proposed methodology, as well as the tool, is empirically validated on Smart Grid case studies by submitting questionnaires to a user base composed of 3 stakeholders and 18 BSc and MSc students. © 2018 Copyright held by the owner/author(s).",Cyber-physical systems; Emergent properties; Evolution; Security; Systems-of-systems; Threat analysis; User assessment,Cyber Physical System; Embedded systems; Large scale systems; Network security; Risk assessment; Risk management; Surveys; Systems engineering; Emergent property; Evolution; Security; Systems of systems; Threat analysis; User assessment; System of systems
"Anonymous, fault-tolerant distributed queries for smart devices",2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075488948&doi=10.1145%2f3204411&partnerID=40&md5=c3299d51e576bb34d9e4194ec2913c7c,"Applications that aggregate and query data from distributed embedded devices are of interest in many settings, such as smart buildings and cities, the smart power grid, and mobile health applications. However, such devices also pose serious privacy concerns due to the personal nature of the data being collected. In this article, we present an algorithm for aggregating data in a distributed manner that keeps the data on the devices themselves, releasing only sums and other aggregates to centralized operators. We offer two privacy-preserving configurations of our solution, one limited to crash failures and supporting a basic kind of aggregation; the second supporting a wider range of queries and also tolerating Byzantine behavior by compromised nodes. The former is quite fast and scalable, the latter more robust against attack and capable of offering full differential privacy for an important class of queries, but it costs more and injects noise that makes the query results slightly inaccurate. Other configurations are also possible. At the core of our approach is a new kind of overlay network (a superimposed routing structure operated by the endpoint devices). This overlay is optimally robust and convergent, and our protocols use it both for aggregation and as a general-purpose infrastructure for peer-to-peer communications. © 2018 Association for Computing Machinery.",Anonymous aggregation; Data mining; Overlay networks; Smart meters,Aggregates; Data mining; Data privacy; Electric power transmission networks; Overlay networks; Smart meters; Compromised nodes; Differential privacies; Distributed query; Mobile health application; Peer-to-peer communications; Privacy concerns; Privacy preserving; Routing structures; Distributed computer systems
Physical layer key generation: Securing wireless communication in automotive cyber-physical systems,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074654925&doi=10.1145%2f3140257&partnerID=40&md5=a9dd61f2cd8a9f1a54315a4aff5423f1,"Modern automotive Cyber-Physical Systems (CPS) are increasingly adopting wireless communications for Intra-Vehicular, Vehicle-to-Vehicle (V2V), and Vehicle-to-Infrastructure (V2I) protocols as a promising solution for challenges such as the wire harnessing problem, collision detection, and collision avoidance, traffic control, and environmental hazards. Regrettably, this new trend results in new security challenges that can put the safety and privacy of the automotive CPS and passengers at great risk. In addition, automotive wireless communication security is constrained by strict energy and performance limitations of electronic controller units and sensors. As a result, the key generation and management for secure automotive CPS wireless communication is an open research challenge. This article aims to help solve these security challenges by presenting a practical key generation technique based on the reciprocity and high spatial and temporal variation properties of the automotive wireless communication channel. Accompanying this technique is also a key length optimization algorithm to improve performance (in terms of time and energy) for safety-related applications constrained by small communicationwindows. To validate the practicality and effectiveness of our approach, we have conducted simulations alongside real-world experiments with vehicles and RC cars. Last, we demonstrate through simulations that we can generate keys with high security strength (keys with 67% minentropy) with 20× reduction in code size overhead in comparison to the state-of-the-art security techniques. © 2018 Association for Computing Machinery.",Automotive cyber-physical systems; Key exchange; Key generation; Symmetric cryptographic algorithm; Wireless communication,Constrained optimization; Cyber Physical System; Embedded systems; Network layers; Network security; Safety engineering; Traffic control; Vehicles; Cryptographic algorithms; Key exchange; Key generation; Key generation and managements; Spatial and temporal variation; Vehicle  to infrastructure (V2I); Wireless communication channels; Wireless communications; Vehicle to vehicle communications
TORUS: Scalable requirements traceability for large-scale cyber-physical systems,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068598748&doi=10.1145%2f3203208&partnerID=40&md5=d59882b6df0668b9d7409c4b75c32c61,"Cyber-Physical Systems (CPS) contain intertwined and distributed software, hardware, and physical components to control complex physical processes. They find wide application in industrial systems, such as smart grid protection systems, which face increasingly complex communication and computation needs. Due to the scale and complexity of the interactions that occur within CPS, tracing requirements through to the system components and software code that implement them is often hard. Existing requirements management systems do not scale well, and traceability is difficult to implement and maintain in highly heterogeneous systems. However, the information trace that links provide is crucial for supporting testing and certification activities in safety-critical environments such as smart grids. The well-formed models of power systems provided by the IEC 61850 standard and the software design structure provided by the IEC 61499 Function Blocks standard can be leveraged to automate many traceability operations. We present Traceability of Requirements Using Splices (TORUS), a novel traceability framework for the development of large-scale safety-critical CPS. TORUS introduces splices, autonomous graph-based data structures that automatically create and manage trace links between requirements and components through the inevitable changes that occur during system development. The formal, graph-based structure of TORUS lends itself well to the development of sophisticated algorithms to automate the extraction of useful traceability information such as historical records and metrics for requirements coverage and component coupling. By capturing not only the current state of the system but also historical information, TORUS allows project teams to see a much richer view of the system and its artifacts. We apply TORUS to the development of a protection system for smart grid substations. In addition, through a number of experiments in splice creation, modification, and application of automated algorithms, we show that TORUS scales easily to large systems containing hundreds of thousands of requirements and system components and millions of possible trace links. © 2018 Association for Computing Machinery.",Certification; Cyber-physical systems; Graphs; IEC 61499; Industrial automation systems; Requirements; Requirements management; Requirements traceability,Automation; Cyber Physical System; Electric power system protection; Electric power transmission networks; Embedded systems; Graphic methods; Outsourcing; Requirements engineering; Safety engineering; Safety testing; Smart power grids; Software design; Certification; Graphs; IEC 61499; Industrial automation system; Requirements; Requirements management; Requirements traceability; Information management
Privacy-preserving data aggregation computing in cyber-physical social systems,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066985706&doi=10.1145%2f3145625&partnerID=40&md5=c8874846e810d3f05ed662afb8417d3f,"In cyber-physical social systems (CPSS), a group of volunteers report data about the physical environment through their cyber devices and data aggregation is widely utilized. An important issue in data aggregation for CPSS is to protect users' privacy. In this article, we use bitwise XOR and propose a bit-choosing algorithm to realize privacy-preserving min, k-th min, and percentile computation. By our algorithm, the aggregator can confirm whether a user's data value is equal to certain value or within certain scale. Consequently, it is also possible to count the number of users satisfying given conditions. Our bit-choosing algorithm makes sure that the users send non-repetition replies to the aggregator to raise the aggregation accuracy. We analyze the communication cost and the achievable accuracy of our algorithm. Via performance comparison against existing protocols, the efficiency and accuracy of our algorithm are verified. © 2018 Association for Computing Machinery.",Cyber-physical social systems; Data aggregation; Privacy-preserving,Cyber Physical System; Communication cost; Cyber physical social systems; Data aggregation; Data values; Performance comparison; Physical environments; Privacy preserving; Data privacy
Formal verification of medical CPS: A laser incision case study,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075489214&doi=10.1145%2f3140237&partnerID=40&md5=5f300d68d9aca0af385206e91e4a7ea3,"The use of robots in operating rooms improves safety and decreases patient recovery time and surgeon fatigue, but it introduces new potential hazards that can lead to severe injury or even the loss of human life. Thus, safety has been perceived as a crucial system property since the early days by the industry, the medical community, and the regulatory agents. In this article, we discuss the application of the mathematically rigorous technique known as Formal Verification to analyze the safety properties of a laser incision case study, and we assess its safe and predictable operation. Like all formal methods approaches, our analysis has three distinct components: a method to create a model of the system, a language to specify the properties, and a strategy to prove rigorously that the behavior of the model fulfills the desired properties. The model of the system takes the form of a hybrid automaton consisting of a discrete control part that operates in a continuous environment. The safety constraints are formalized as reachability properties of the hybrid automaton model, while the verification strategy exploits the capabilities of the tool Ariadne to address the verification problem and answer the related questions ranging from safety to efficiency and effectiveness. © 2018 ACM",Formal verification; Hybrid systems; Surgical robotics,Hybrid systems; Laser safety; Patient rehabilitation; Robots; Hybrid automaton models; Hybrid automatons; Medical community; Potential hazards; Safety constraint; Surgical robotics; Verification problems; Verification Strategy; Formal verification
Securing communication data in pervasive social networking based on trust with KP-ABE,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075487943&doi=10.1145%2f3145624&partnerID=40&md5=7b567763a75df78149542eba290680e3,"Pervasive Social Networking (PSN) intends to support instant social activities in a pervasive way at any time and anywhere. In order to protect crucial social activities, ensure communication dependability, and enhance user privacy, securing pervasive social communications becomes especially important. However, neither centralized nor distributed solutions can protect PSN communications as expected. How to automatically control data access in a trustworthy and efficient way is an important security issue. In this article, we propose a scheme to guarantee communication data security in PSN based on two dimensions of trust in a flexible manner on the basis of Key-Policy Attribute-Based Encryption (KP-ABE). Its advantages and performance are justified and evaluated through extensive analysis on security, computation complexity, communication cost, scalability, and flexibility, as well as scheme implementation. In addition, we develop a demo system based on Android mobile devices to test our scheme in practice. The results demonstrate its efficiency and effectiveness. Comparison with our previous work based on CP-ABE (Yan and Wang 2017) further shows its feasibility to be applied to PSN. © 2018 Association for Computing Machinery.",Access control; Attribute-based encryption; Reputation; Social networking; Trust,Access control; Social networking (online); Attribute-based encryptions; Communication data; Computation complexity; Distributed solutions; Pervasive social networkings; Reputation; Social communications; Trust; Cryptography
A mobile health system for neurocognitive impairment evaluation based on P300 detection,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075488116&doi=10.1145%2f3140236&partnerID=40&md5=5bbdc0be80751ae85d31f2b52bb86c98,"A new mobile healthcare system for neuro-cognitive function monitoring and treatment is presented. The architecture of the system features sensors to measure the brain potential, localized data analysis and filtering, and in-cloud distribution to specialized medical personnel. As such, it presents tradeoffs typical of other cyber-physical systems, where hardware, algorithms, and software implementations have to come together in a coherent fashion. The system is based on spatio-temporal detection and characterization of a specific brain potential called P300. The diagnosis of cognitive deficit is achieved by analyzing the data collected by the system with a new algorithm called tuned-Residue Iteration Decomposition (t-RIDE). The system has been tested on 17 subjects (n = 12 healthy, n = 3 mildly cognitive impaired, and n = 2 with Alzheimer's disease involved in three different cognitive tasks with increasing difficulty. The system allows fast diagnosis of cognitive deficit, including mild and heavy cognitive impairment: t-RIDE convergence is achieved in 79 iterations (i.e., 1.95s), yielding an 80% accuracy in P300 amplitude evaluation with only 13 trials on a single EEG channel. © 2018 ACM",Cyber physical systems; EEG; Mobile health; Neurocognitive impairment evaluation; P300; Representation knowledge; Residue iteration decomposition,Cyber Physical System; Diagnosis; Electroencephalography; Embedded systems; Iterative methods; Neurodegenerative diseases; Cloud distributions; Cognitive impairment; Mobile health systems; Mobile healthcare systems; Neurocognitive impairment evaluation; P300; Representation knowledge; Software implementation; mHealth
On reliability analysis of smart grids under topology attacks: A stochastic Petri net approach,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073581660&doi=10.1145%2f3127021&partnerID=40&md5=7a3a6da8290dcf47a27cecb2a99af95a,"Building an efficient, smart, and multifunctional power grid while maintaining high reliability and security is an extremely challenging task, particularly in the ever-evolving cyber threat landscape. The challenge is also compounded by the increasing complexity of power grids in both cyber and physical domains. In this article, we develop a stochastic Petri net based analytical model to assess and analyze the system reliability of smart grids, specifically against topology attacks under system countermeasures (i.e., intrusion detection systems and malfunction recovery techniques). Topology attacks, evolving from false data injection attacks, are growing security threats to smart grids. In our analytical model, we define and consider both conservative and aggressive topology attacks, and two types of unreliable consequences (i.e., system disturbances and failures). The IEEE 14-bus power system is employed as a case study to clearly explain the model construction and parameterization process. The benefit of having this analytical model is the capability to measure the system reliability from both transient and steady-state analysis. Finally, intensive simulation experiments are conducted to demonstrate the feasibility and effectiveness of our proposed model. © 2018 Association for Computing Machinery.",Cyber-physical systems; Smart grids; Stochastic Petri net; System reliability; Topology attacks,Analytical models; Cyber Physical System; Electric power transmission networks; Embedded systems; Intrusion detection; Network security; Petri nets; Reliability analysis; Stochastic models; Stochastic systems; Topology; False data injection attacks; Intrusion Detection Systems; Recovery techniques; Smart grid; Steady-state analysis; Stochastic Petri Nets; System reliability; Topology attacks; Smart power grids
A Cyber-physical system to improve the management of a large suite of operating rooms,2018,ACM Transactions on Cyber-Physical Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066054994&doi=10.1145%2f3140234&partnerID=40&md5=8d49b30bcaa8a945b4526f8c2fde6a5b,"Cyber-physical systems have been deployed with considerable success in many industries. However, the implementation of cyber-physical systems in hospitals has been limited. By nature, in clinical operations, patient safety and consideration for health outcomes are of the utmost importance, thus possibly slowing the implementation of innovative solutions with limited history. Revenues from operating room (OR) time and surgery account for about 50% of the income of major hospitals (Erdogan et al. 2011; Cuschieri 2006), but the efficiency of OR utilization is often reported to be relatively low. Therefore, improving OR management with a cyber-physical system should be a priority. In this article, we will report on our experience implementing a cyber-physical system at Houston Methodist Hospital and discuss some of the difficulties and potential drivers for success. Our pilot study was done in the context of the management of a large suite of ORs. It uses the agile codevelopment of a cyber-physical system through an intense collaboration of clinicians and computational scientists. While technology remains the foundation of a cyber-physical system, this experience reinforced that the human factor is an important driving force behind the design that promotes user acceptance. © 2018 ACM",Agent-based model; Agile development; Cyber-physical system; Hospital operating room; Human computer interface; Smart sensors,Agile manufacturing systems; Autonomous agents; Computational methods; Computer operating systems; Embedded systems; Human computer interaction; Operating rooms; Smart sensors; Agent-based model; Agile development; Clinical operations; Computational scientists; Health outcomes; Human computer interfaces; Innovative solutions; User acceptance; Cyber Physical System
