"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146977679&doi=10.1038%2fs41893-022-01046-9&partnerID=40&md5=b1f6692aa166b28fef0c1df976796127","","Atmospheric radiation; Biofuels; Economic and social effects; Energy efficiency; Gas emissions; Greenhouse gases; Investments; Synthetic fuels; % reductions; Air transport; Aviation fuel; Business-as-usual; Energy; Forcings; Greenhouse gas emissions; Radiative forcings; Trade off; Zero emission; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159683133&doi=10.1038%2fs41893-023-01112-w&partnerID=40&md5=13002c699aaba0c9096379fc60bae459","","Agriculture; Carbon; Climate change; Agricultural policies; Agricultural practices; Carbon emissions; Change in land use; Climate effects; Domestic emissions; Global emissions; Productivity changes; Soil carbon; Total factor productivity; Land use"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147742207&doi=10.1038%2fs41893-023-01073-0&partnerID=40&md5=89389d7a365a96e4b3547ca27c9bbbbe","","Cultivation; Tropics; Agricultural expansion; Agricultural intensification; Bayesian regression; Condition; Crop production; Indigenous people; Multilevels; Rebound-effect; Tropical dry forest; Deforestation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153111959&doi=10.1038%2fs41893-023-01107-7&partnerID=40&md5=e73d2db0d40248816a8d5c45dc7f79aa","","Disasters; Economic and social effects; Population statistics; Economic data; Economic inequality; Flood disaster; Gross domestic products; Income inequality; Natural hazard; Population data; Population sizes; Regression modelling; Social vulnerability; Floods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149778304&doi=10.1038%2fs41893-023-01064-1&partnerID=40&md5=f1be6c1f7e2ceceab4e9241c443f70a6","","Earth systems; Natural scientists; Planetary limits; Procedural justice; Social scientists; Stringents; System boundary; Water infrastructure; Well being; Well reflects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149114810&doi=10.1038%2fs41893-023-01068-x&partnerID=40&md5=ef10ae62e79e42b3a005177f3c94825a","","Military operations; Reservoirs (water); Sustainable development; Water supply; Water treatment; Armed conflict; Environmental consequences; Fresh water resources; Military actions; Ukraine; Water infrastructure; Water resource infrastructure; Water-water; Waters managements; Waters resources; Food supply"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159683538&doi=10.1038%2fs41893-023-01115-7&partnerID=40&md5=7efd2312217c3a08fb20e64dd6d6bc9c","","Biodiversity; Cost benefit analysis; Economics; Environmental protection; 'current; Biodiversity conservation; Conservation areas; Economic production; Global economics; Global sustainability; Low income countries; Middle-income countries; Protected areas; Spatial analysis; Conservation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147590411&doi=10.1038%2fs41893-023-01066-z&partnerID=40&md5=c3442e0ab67d53b306ac282066ab5cda","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146726946&doi=10.1038%2fs41893-022-01032-1&partnerID=40&md5=0ec6f5d75241dfb244167a1c4b5e2d9c","","Developing countries; Query processing; Search engines; Cumulative effects; Green land; Gross domestic products; Health Resources; Large-scales; Mental health; Per capita; Sport facilities; Standard deviation; Urban population; Air pollution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140267026&doi=10.1038%2fs41893-022-00979-5&partnerID=40&md5=4b7d2403c3f64db057d663c4b65113bd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145336821&doi=10.1038%2fs41893-022-01017-0&partnerID=40&md5=797a11e7d27c71325d9348690bb1e2c8","","Beef; Cost reduction; Economic and social effects; Land use; Beef production; Current fed; Economic objectives; Environmental objectives; Global scale; Global sustainability; Global transitions; Production area; Spatial resolution; Trade off; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160954718&doi=10.1038%2fs41893-023-01142-4&partnerID=40&md5=408d1c30b4e018e72c38e0f3a9106636","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163735862&doi=10.1038%2fs41893-023-01161-1&partnerID=40&md5=8b98dae9b9aee777cedeeeb46ab7f384","","Agriculture; Climate change; Economic analysis; Critical control points; Economic growths; Global community; Livestock production; Livestock systems; Low income countries; Low latitudes; Middle-income countries; Midlatitudes; Pakistan; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143278958&doi=10.1038%2fs41893-022-00994-6&partnerID=40&md5=4ca148b06ac7549764316b5b340d029f","","Climate change; Minerals; 'current; Current estimates; Energy systems; Energy transitions; Food production; Global energy; Human modification; Industrialisation; Material basis; Renewables; Risk assessment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163750980&doi=10.1038%2fs41893-023-01165-x&partnerID=40&md5=415914c210e5b8594c616f95ea03128b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163735617&doi=10.1038%2fs41893-023-01166-w&partnerID=40&md5=9c244b623325df8a1e50ffba4e14f527","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145730462&doi=10.1038%2fs41893-022-01025-0&partnerID=40&md5=0e1470faca339740895fd09cd5855521","","Air pollution; Building materials; Scrap metal reprocessing; Steel scrap; Steelmaking; Carbon budgets; Case-studies; Current levels; Production technology; Roadmap; Steel production; Steel supply; Technology progress; Time frame; Zero emission; Budget control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164918831&doi=10.1038%2fs41893-023-01182-w&partnerID=40&md5=0f2428f28f96b9e9e7f5c448f8e0e5c3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162053160&doi=10.1038%2fs41893-023-01171-z&partnerID=40&md5=0288f33c39da8d7986d0650b85416ede","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168523890&doi=10.1038%2fs41893-023-01203-8&partnerID=40&md5=f8172cf7d9705b5aafbde9c3d54dcd00","","Air quality; Ammonia; Biodiversity; Forestry; Quality control; % reductions; Air quality regulations; Atmospheric nitrogen; Basal area; Forest biodiversity; Forest production; N-deposition; Sensitive species; Survival rate; Tree species; Deposition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165574424&doi=10.1038%2fs41893-023-01185-7&partnerID=40&md5=791937ef4b9396733a16c26b724c800e","","Recycling; % reductions; Design stage; Reducing waste; Reuse; Source reduction; Waste generation; Product design"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168263070&doi=10.1038%2fs41893-023-01208-3&partnerID=40&md5=ffdca84e0c88c367dd3a667988cbcd1d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166353540&doi=10.1038%2fs41893-023-01187-5&partnerID=40&md5=04de922d6173d131fcd16ae5ebf244fb","","Climate change; Land use; 'current; Aridification; Combined effect; Dry land; Ecosystem degradation; Ecosystem response; Grazing areas; Grazing pressure; Joint effect; Soil fertility; Ecosystems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161672744&doi=10.1038%2fs41893-023-01144-2&partnerID=40&md5=c72c666399005779f366b51281082164","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168268479&doi=10.1038%2fs41893-023-01159-9&partnerID=40&md5=910b05580f1fc3391d09e2f611eee449","","Fog; Harvesting; Mesh generation; Organic pollutants; TiO2 nanoparticles; Water conservation; Water pollution; Water treatment; Airborne pollutants; Atmospheric water; Decentralised; Fresh Water; Higher efficiency; Natural water resources; Population centers; Reactive surfaces; Water harvesting; Water source; Titanium dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165126615&doi=10.1038%2fs41893-023-01186-6&partnerID=40&md5=30da2b893e39699b8fd74ae0a5ffc1a4","","Farms; Risk perception; Agricultural activities; Carolinas; Crop yield; Ecological and economic; Ecological impacts; Economic impacts; Georgia; High resolution; Mid-Atlantic; Saltwater intrusion; Losses"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141975740&doi=10.1038%2fs41893-022-00981-x&partnerID=40&md5=19d33d2abbe2a982f69206a3b48f00d7","","Conservation; Ecology; Fish; Fisheries; Photosynthesis; Phytoplankton; Reefs; Tropics; Anthropocene; Biomass accumulation; Biomass productions; Ecological information; Fisheries management; Human pressures; Primary productivity; Process-oriented; Reef fishes; Shallow reefs; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162933529&doi=10.1038%2fs41893-023-01154-0&partnerID=40&md5=3d83c57a7f42201051c47fd49193d633","","Carbon dioxide; Earth system models; Ecosystems; Food supply; Nitrogen fertilizers; Nitrogen fixation; Sustainable development; Atmospheric CO 2; Carbon cycles; Confidence interval; Elevated CO 2; Environmental sustainability; Food production; Global food security; Multiple impact; Nitrogen cycles; Nitrogen flow; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164203024&doi=10.1038%2fs41893-023-01167-9&partnerID=40&md5=1d92052c120f226eb17c7e9a436a7a16","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160834948&doi=10.1038%2fs41893-023-01130-8&partnerID=40&md5=e404e589ce3015a779fd7fe876966e61","","Budget control; Global warming; Carbon budgets; Carbon price; Cumulative emissions; Fair share; Per capita; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162967279&doi=10.1038%2fs41893-023-01147-z&partnerID=40&md5=0860fd00f340094f89e98cdf267508a0","","Alumina; Catalysts; Chlorine compounds; Contamination; Feedstocks; Hydrocarbons; Lubricants; Magnesia; Polypropylenes; Chloride contents; Chlorinated aromatics; Environmental threats; Impurities in; Metal-based catalysts; Mixed oxide; Plastics waste; Ruthenium based catalysts; Technological solution; ]+ catalyst; Aluminum oxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145916292&doi=10.1038%2fs41893-022-01035-y&partnerID=40&md5=7692422ed9720cdfc549c5d027a41dbd","","Acoustic Insulation; Compression Strength; Cost Effectiveness; Mineral Wool; Noise; Porosity; Acoustic noise; Acoustic wave absorption; Compressive strength; Cost effectiveness; Mineral wool; Porosity; Sound insulating materials; Sound insulation; Sustainable development; Thermal conductivity; Thermal insulation; Wood; Cold chain; High porosity; High-strength; Low-costs; Natural wood; Porous structures; Renewable materials; Sound absorption; Strength/weight ratio; Sustainable materials; Noise abatement"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161720606&doi=10.1038%2fs41893-023-01137-1&partnerID=40&md5=b3596d9210d373b9cee88268fb5cab67","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142400002&doi=10.1038%2fs41893-022-01011-6&partnerID=40&md5=d82c396fe4fb9ca913ba8101fef973f0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168689998&doi=10.1038%2fs41893-023-01204-7&partnerID=40&md5=683636184c3e394740e6a0d2d25e7ae0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166300900&doi=10.1038%2fs41893-023-01196-4&partnerID=40&md5=a7938afb8ed32e7720764d64ef1652a2","","Cell engineering; Conversion efficiency; Dimethyl sulfoxide; Dimethylformamide; Organic solvents; Perovskite solar cells; Renewable energy resources; Solar power generation; Sustainable development; Energy supplies; Future energies; Greener solvents; Higher efficiency; Low-costs; Market entry; Mass production; N-N-dimethylformamide; Photovoltaic technology; Solution processability; Perovskite"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163788575&doi=10.1038%2fs41893-023-01163-z&partnerID=40&md5=d57658f87b3a823a1f542d15d70846ac","","Fires; Population statistics; Human exposures; Population exposure; Power lines; Statistical uncertainty; Trend analysis; Western United States; Uncertainty analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142170472&doi=10.1038%2fs41893-022-01003-6&partnerID=40&md5=09b9237a6825a9e46c2f0f9556436ddf","","Bending tests; Bismuth compounds; Flexible electronics; Tellurium compounds; Textures; Thermoelectric equipment; Thin films; Bending radius; High flexibility; Power; Thermo-Electric materials; Thermoelectric; Thermoelectric material; Thermoelectric performance; Thermoelectric thin films; Thin film design; Vehicle exhaust gas; Waste heat"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144648282&doi=10.1038%2fs41893-022-01004-5&partnerID=40&md5=e531fe222238953e03d98cffc85bdc60","","Environmental impact; Gas emissions; Greenhouse gases; Life cycle; Sustainable development; Chemical agent; Greenhouse gas emissions; Large amounts; Microplastics; Natural resources: energy; State-of-the-art technology; Technological innovation; Technology development; United Nations; Textiles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141862567&doi=10.1038%2fs41893-022-00999-1&partnerID=40&md5=159df6659442c97e85e49943a50a1b9b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160445310&doi=10.1038%2fs41893-023-01138-0&partnerID=40&md5=391f3fa533eb2863cb9e52ac17715cd8","","Economic analysis; Emission control; Gas emissions; Greenhouse gases; Urban transportation; Economic models; Economic welfare impacts; Emission reduction; Global scale; Greenhouse gas emissions; Health co-benefits; Monocentric; Spatially explicit; Total efficiency; Urban transport policies; Population statistics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162978454&doi=10.1038%2fs41893-023-01150-4&partnerID=40&md5=c373db855963e153ffdbed5b96f60517","","Commerce; Conservation; Economic and social effects; Environmental protection; Fish; Food supply; Marine biology; Sustainable development; 'current; Cobenefits; Fish abundance; Food security; Marine protected area; Poverty alleviation; Protected areas; Security and protection; Trade off; Well being; Reefs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142453875&doi=10.1038%2fs41893-022-01005-4&partnerID=40&md5=8854de2e227fba54003aeb168eb9ed00","","Education computing; Planning; Statistical methods; Students; Global actions; Global monitoring; Hygiene conditions; Low income countries; Monitoring programmes; Recent progress; School students; Student enrollments; Water conditions; Water sanitation; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132893355&doi=10.1038%2fs41893-022-00938-0&partnerID=40&md5=592fcfec7ff8bc613cddcab0d843dddc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141998493&doi=10.1038%2fs41893-022-01010-7&partnerID=40&md5=f414439d7d48cbc90c30129ba695609d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164831184&doi=10.1038%2fs41893-023-01175-9&partnerID=40&md5=74e57021781134bdfce3404a8e603f7a","","Commerce; Conservation; Costs; Decision making; Emission control; Forestry; Land use; Tropics; Climate anomalies; Emission reduction; Forest loss; Land-use decisions; Market price; Market-factors; Multiple markets; Social cost; Social values; Tropical forest; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168922481&doi=10.1038%2fs41893-023-01205-6&partnerID=40&md5=b92c745bcedad3cdd26e54031f28ee85","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163748884&doi=10.1038%2fs41893-023-01170-0&partnerID=40&md5=731f414ce99d3d1a1d07c41184034c59","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142389552&doi=10.1038%2fs41893-022-01008-1&partnerID=40&md5=96b8e4df990fd63b572076488b0ef5fb","","Decision theory; Economic and social effects; Lakes; Sustainable development; Common pool resources; Condition; Decision dynamics; Environmental governances; Harvesting rate; On-line games; Overexploitation; Resource dynamics; Self-organised; Sustainable use; Dynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164163396&doi=10.1038%2fs41893-023-01164-y&partnerID=40&md5=2d013f3a59bc87c5bcdefcc7c9bfe889","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145887243&doi=10.1038%2fs41893-022-01028-x&partnerID=40&md5=6860f246768eea78302e3fffacdadcaa","","Electrolytes; Entropy; Ions; Lithium compounds; Lithium-ion batteries; Molecules; Supply chains; Zinc; Zinc chloride; Aqueous electrolyte; Battery chemistries; Coulombic efficiency; Exposed to; Performance; Power densities; Resourcing; Solvation structure; Stable cycling; Theoretical calculations; Chlorine compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145943269&doi=10.1038%2fs41893-022-01021-4&partnerID=40&md5=27c46220aea2f8b0b61ff192e67786db","","Biodiversity; Tourism; Conservation management; Coral reef; Economic values; Feedback loops; High quality; High resolution; Reef degradation; Reefs"
