"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148475781&doi=10.1016%2fj.health.2022.100132&partnerID=40&md5=20fb0db7f4448501d52d0fcad48eab21","brain cancer; Cook's distance; cross-validation; data mining; machine learning; predictive analytics","Article; brain cancer; cancer patient; cancer prognosis; cancer survival; controlled study; cross validation; data mining; diagnostic accuracy; diagnostic test accuracy study; human; implementation science; Internet; machine learning; receiver operating characteristic; sensitivity and specificity; statistics; vulnerable population"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164336097&doi=10.1016%2fj.health.2023.100215&partnerID=40&md5=88cacd20ddf03cb066d08355c1406eec","Bioinformatics; Correlations; Link prediction; Machine learning; MicroRNAs","microRNA; algorithm; area under the curve; Article; bioinformatics; breast cancer; cell maturation; chondrocyte; controlled study; cross validation; deep learning; dendritic cell; disease association; gene expression; gene network analysis; genetic association; human; kidney cancer; liver cell carcinoma; machine learning; network internal topology; prediction; protein modification; receiver operating characteristic; signal transduction; stomach cancer; transcription regulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153292800&doi=10.1016%2fj.health.2023.100168&partnerID=40&md5=d276f4c64df5a73af3aefd4f71348407","Accelerated Failure Time Model; Cox Proportional Hazard Model; Feature selection; High-dimensional; Lasso Cox Model; Lung Cancer","Article; cancer prognosis; clinical feature; feature selection; gene expression; human; overall survival; risk factor; squamous cell lung carcinoma; survival rate"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149723021&doi=10.1016%2fj.health.2023.100135&partnerID=40&md5=5515061a670742a8662d0a447f3d0985","Blockchain; Collaborative approach; Deep neural networks; Federated learning; Incentive mechanism; Respiratory disease; Weight manipulation technique","accuracy; algorithm; Article; calculation; controlled study; deep neural network; disease classification; information processing; learning; mathematical analysis; pneumonia; respiratory tract disease; scoring system"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150793039&doi=10.1016%2fj.health.2023.100161&partnerID=40&md5=611d2c8020767a27e67f6a0b2be3042a","Extreme learning classifier; Improved weighted fuzzy C-Means algorithm; Neural networks; Segmentation; Skin cancer; Teaching learning based optimization","algorithm; Article; artificial neural network; classifier; diagnostic accuracy; fuzzy system; image segmentation; machine learning; melanoma; process optimization; skin cancer; skin defect; teaching"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150907429&doi=10.1016%2fj.health.2023.100164&partnerID=40&md5=f965599e458ac239359c8a727f9b767d","Decision support; Feature extraction; Gynaecology; Intelligent system; Polycystic ovary syndrome (PCOS); Prediction machines","algorithm; Article; artificial intelligence; clinical decision support system; controlled study; data analysis; decision tree; early diagnosis; female; gynecology; human; k nearest neighbor; Linear Decision Analysis; logistic regression analysis; major clinical study; mathematical model; ovary polycystic disease; patient; prediction; prediction model; probabilistic classification model; probability; support vector machine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167447952&doi=10.1016%2fj.health.2023.100238&partnerID=40&md5=ba0be3c7883a0d0539c198c5683e497d","Ensemble learning; Healthcare operation; Hyperparameter optimization; Scheduling; Sentiment analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159282297&doi=10.1016%2fj.health.2023.100188&partnerID=40&md5=711602bf1a5306088384ea95d91cb1ae","Causal matrix; Data envelopment analysis; Event log; Non-dominated ranked genetic algorithm; Non-dominated sorting genetic algorithm; Process mining","article; genetic algorithm; performance indicator; process mining; sensitivity analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159159883&doi=10.1016%2fj.health.2023.100190&partnerID=40&md5=b909bd76f2cd1b0f547434f9ccfa3430","Big data; Bioinformatics; Cloud computing; Comprehensive review; Conceptual framework; Healthcare","adoption; adult; big data; bioinformatics; cloud computing; conceptual framework; health data; human; organization; patient information; physician; privacy; review; security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152278045&doi=10.1016%2fj.health.2023.100172&partnerID=40&md5=5121f704572723672dfcefce0b48f493","COVID-19 vaccines; Natural language processing; Sentiment analysis; Time series; Topic modeling; Vaccine hesitancy","elasomeran; ibacovavec; SARS-CoV-2 vaccine; tozinameran; vaxzevria; Article; attitude to health; coronavirus disease 2019; drug efficacy; drug safety; female; heart disease; human; multilingualism; natural language processing; pregnancy; sentiment analysis; social media; vaccine hesitancy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160054913&doi=10.1016%2fj.health.2023.100195&partnerID=40&md5=b12ace1123f7a0fae574916c3d0573c0","Diagnosis of lung cancer; Hybrid neural network; Image processing; Lung cancer; Machine learning","Article; automation; cancer cell; cancer staging; controlled study; deep learning; deep neural network; diagnostic accuracy; early diagnosis; fatality; histopathology; human; hybrid deep learning method; image processing; lung cancer; mortality rate; non small cell lung cancer; small cell lung cancer; x-ray computed tomography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149388532&doi=10.1016%2fj.health.2023.100151&partnerID=40&md5=e806544b94fb09e08d9c4620eda6babf","Backward bifurcation; Co-circulation; Lyapunov stability; Model fitting; Optimization","dengue vaccine; SARS-CoV-2 vaccine; Amazonas (Brazil); Article; co circulation model; coinfection; coronavirus disease 2019; dengue; dynamics; health impact assessment; human; incidence; information processing; mathematical model; nonhuman; process optimization; qualitative analysis; reinfection; sensitivity analysis; superinfection; vaccination; virus transmission; Zika fever; Zika virus"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164308881&doi=10.1016%2fj.health.2023.100220&partnerID=40&md5=eb6d70c61a4fea495a3dcc012205294f","Blockchain technology; Cloud digital forensics; Forensics tools and designs; Fuzzy-based Smart Contracts; Harmony Search Optimization; Software Defined Networks","algorithm; application service provider; Article; blockchain; cloud computing; computer security; data privacy; digital forensics; encryption; evidence based medicine; information processing; metadata; methodology; process optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166912409&doi=10.1016%2fj.health.2023.100217&partnerID=40&md5=dd26613948c1dc3db6995ecad9563e5b","Accuracy; Brain tumor; Contrast-Limited Adaptive Histogram Equalization; eXtreme gradient boosting; K-means; Particle swarm optimization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162144818&doi=10.1016%2fj.health.2023.100204&partnerID=40&md5=e1581b692507e8716bb61da97ae6ade1","Chest X-ray; Federated learning; Machine learning techniques; Medical image privacy; Pneumonia detection; Transfer learning","Article; artificial neural network; cancer diagnosis; cardiovascular disease; convolutional neural network; data analysis; data protection; deep learning; exploratory data analysis; federated learning framework; geometry; human; image analysis; image segmentation; learning; machine learning; pneumonia; principal component analysis; thorax radiography; X ray"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158860065&doi=10.1016%2fj.health.2023.100189&partnerID=40&md5=f0959f59d7724f76bd0cd0ccf92efea2","Deterministic model; Disease outbreak; Epidemic dynamics; Media coverage; Sensitivity analysis; Susceptible–infected–recovered","Article; basic reproduction number; disease free equilibrium; disease transmission rate; endemic equilibrium; epidemic curves; epidemic dynamics; epidemiological data; human; media functions; media parameter; mortality rate; natural death rate; rate of recruitment; recovery rate; reduced contact rate; sensitivity analysis; simulation; social media; susceptible infected recovered model; threshold parameter"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151245271&doi=10.1016%2fj.health.2023.100162&partnerID=40&md5=2338c6166111fe3841b8a1514c95305f","Cardiovascular diseases; Healthcare analytics; Image processing; Machine learning; Right ventricle","actual average perpendicular distance; Article; cardiovascular disease; cardiovascular magnetic resonance; coefficient of variation; conformity index; controlled study; convolutional neural network; deep learning; dice metric; end diastolic volume; end systolic volume; fourier convolutional neural network; hausdorff distance; heart ejection fraction; heart right ventricle; human; image segmentation; intersection of union; jaccard score; parameters; percentage of good contours; r squared; reproducibility coefficient; residual neural network; vanilla convolutional neural network"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164364506&doi=10.1016%2fj.health.2023.100211&partnerID=40&md5=323b5608fe54dee4165921f116fb8c12","Artificial Neural Network; Autism spectrum disorder; Machine learning; Multi-classifier approach; Personalized recommendations; Recommender system","Article; autism; classifier; clinical assessment; clinical evaluation; clinical feature; decision tree; diagnostic accuracy; early diagnosis; feasibility study; health care utilization; health survey; human; machine learning; patient care; prediction; quality of life; random forest"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160677127&doi=10.1016%2fj.health.2023.100200&partnerID=40&md5=5e2c676b4ca0fd132f0af49a06803f93","Artificial intelligence; Bio-inspired technique; Feature selection; Health optimization; Swarm intelligence; The internet of medical things","Article; artificial intelligence; city; controlled study; diagnostic accuracy; early diagnosis; environmental factor; feature selection; intermethod comparison; internet of things; mathematical computing; mental health; physical well-being; process optimization; psychological well-being; quality control; recreational park; remote sensing; signal processing; sound detection; statistical analysis; statistical model; swarm intelligence algorithm; telediagnosis; timbre; voice disorder; water sound quality estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165951953&doi=10.1016%2fj.health.2023.100227&partnerID=40&md5=9ef278c3649e0a6d332fdb0fee19ea4a","Big data; Chronic disease; Feature selection; Machine learning; Meta-heuristics algorithm; Type II diabetes diagnosis","Article; big data; clinical decision support system; controlled study; early diagnosis; feature selection; genetic algorithm; human; lifestyle modification; machine learning; measurement accuracy; metaheuristics; non insulin dependent diabetes mellitus; particle swarm optimization; receiver operating characteristic; support vector machine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159444699&doi=10.1016%2fj.health.2023.100194&partnerID=40&md5=bf4e162eaba8cb719084d983f1b73210","Dyslexia; Electroencephalogram (EEG); Feature extraction; Machine learning; Support Vector Machine; Wavelet Scattering Transform","algorithm; Article; artifact; auditory attention; autoencoder; behavioral observation; child; cognitive function test; diffusion kurtosis imaging; dyslexia; electroencephalogram; entropy; eye movement; feature extraction; female; functional connectivity; human; human experiment; hybrid; independent component analysis; k fold cross validation; machine learning; male; measurement accuracy; multilayer perceptron; muscle contraction; neuroimaging; neurologic disease; noise; primitive reflex; radial basis function; school child; Shannon index; signal noise ratio; skewness; speech analysis; stimulus; support vector machine; wavelet scattering transform; wavelet transform; working memory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160408778&doi=10.1016%2fj.health.2023.100198&partnerID=40&md5=cfe8466c5d92da475ffe6db56d868c9e","Artificial Intelligence; Chatbot; Deep Learning; Machine Learning; Mental health","Article; artificial intelligence; comparative study; controlled study; conversation; convolutional neural network; data accuracy; deep learning; design; gated recurrent unit network; long short term memory network; machine learning; mental health; recurrent neural network"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164659845&doi=10.1016%2fj.health.2023.100223&partnerID=40&md5=c5e31e131d41acec964ac66a7acc7570","Alzheimer's disease classification; Artificial Neural Network; Convolutional Neural Network; Deep learning; Feature-fusion; RippletII transform","aged; Alzheimer disease; Article; artificial neural network; convolutional neural network; decision making; diagnostic accuracy; disease exacerbation; female; human; major clinical study; male; nuclear magnetic resonance imaging"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158853667&doi=10.1016%2fj.health.2023.100187&partnerID=40&md5=4dc6092f731e1f557dbb670a4cfea0bd","Healthcare process; Heuristics miner; Inductive miner; Process mining; Sepsis patient trajectories","algorithm; Article; body temperature; case study; decision making; emergency ward; fitness; health care cost; health care quality; health service; heuristics; hospital admission; human; patient care; practice guideline; process mining; process model; resource allocation; sepsis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149184092&doi=10.1016%2fj.health.2023.100147&partnerID=40&md5=f91ace99c8fc2c0eb7c75444f52e49a7","Artificial intelligence; Deep learning; Explainable artificial intelligence; Healthcare; Hospital recommendation","Article; artificial intelligence; artificial neural network; back propagation neural network; deep neural network; feedback system; health care delivery; hospital planning; linguistics; mathematical analysis; methodology; recurrent neural network; response surface method; support vector machine; technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162164085&doi=10.1016%2fj.health.2023.100206&partnerID=40&md5=237ef325e4e9aa767e71ab7e5cee9d9b","Chest X-ray; Convolutional neural networks; Explainable artificial intelligence; Local features; Lung disease; Transfer learning","accuracy; algorithm; Article; artificial intelligence; convolutional neural network; decision making; human; image segmentation; lung disease; radiologist; thorax radiography; training; transfer of learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166904913&doi=10.1016%2fj.health.2023.100216&partnerID=40&md5=00da548d254e47fa29940581317fbeb5","Artificial intelligence; Deep neural networks; Machine learning; Medical imaging diagnostic analytics; Predictive analytics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159128547&doi=10.1016%2fj.health.2023.100186&partnerID=40&md5=664d4460cc06b8b36a82dafdad54cf6f","Convolutional neural network; Decision support; Deep learning; Intelligence; Object detection; Radiology","algorithm; Article; breast tumor; color; controlled study; convolutional neural network; decision support system; deep learning; diagnostic accuracy; diagnostic test accuracy study; human; image analysis; intelligence; mammography; object detection algorithm; radiology; sensitivity analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153603292&doi=10.1016%2fj.health.2023.100178&partnerID=40&md5=a650783071958ba6fa1be704bb86789c","Autism spectrum disorder; Logistic Regression; Machine learning; Naive Bayes; Random Forest; Support Vector Machine","accuracy; adolescent; adult; algorithm; Article; artificial neural network; autism; Bayesian learning; comparative effectiveness; controlled study; diagnostic test accuracy study; discriminant analysis; electroencephalography; female; human; logistic regression analysis; machine learning; male; physical performance; random forest; receiver operating characteristic; risk factor; support vector machine; toddler; training"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156222212&doi=10.1016%2fj.health.2023.100184&partnerID=40&md5=5d7a70f8e52c960ae88986106e976985","Collaborative and adaptive cyber Défense strategies; Cyber Défense strategies; Cyber security edge computing; Healthcare networks; Internet of Things","Article; artificial intelligence; automation; bioremediation; computer aided design; computer analysis; computer security; cybercrime; health care; health care cost; health care industry; health care system; human; internet of things; machine learning; medical research; resuscitation; telemedicine; wireless communication; X ray diffraction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153473022&doi=10.1016%2fj.health.2023.100179&partnerID=40&md5=7a607fc8b3739c399d37ec2a76e70834","Caputo-derivative; COVID-19; High-risk quarantine; Homotopy perturbation method; Laplace Adomian decomposition method; Vaccination","Article; basic reproduction number; Child Pugh score; comparative effectiveness; computer simulation; coronavirus disease 2019; decomposition; epidemic; epidemiological model; feasibility study; genotype; health care system; high risk patient; hospitalization; human; mathematical analysis; mathematical model; maximum concentration; population size; prevalence; quarantine; vaccination; virus transmission"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160833884&doi=10.1016%2fj.health.2023.100197&partnerID=40&md5=e6d78b595257b68ef64ab3160aa8f935","Archetype analysis; Bed management; COVID-19; Discrete event simulation; Healthcare management","archetype analysis; Article; coronavirus disease 2019; discrete event simulation; health care availability; health care management; hospital bed utilization; hospitalization; human; intensive care unit; medical decision making; prediction; statistical analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151303595&doi=10.1016%2fj.health.2023.100166&partnerID=40&md5=0e3a5a8770992afe3aedf421922c2f34","Attributes; Diabetes mellitus; Feature engineering; Machine learning; Shapley additive explanation","insulin; adaboost; adult; age; aged; Article; blood pressure; body mass; conceptual framework; controlled study; data accuracy; data analysis; data extraction; data visualization; diabetes mellitus; electronic health record; extra tree; female; glucose blood level; human; insulin dependent diabetes mellitus; learning algorithm; machine learning; non insulin dependent diabetes mellitus; pedigree; predictive model; pregnancy; random forest; Shapley Additive exPlanation; skin thickness; very elderly; Xgboost model"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165612394&doi=10.1016%2fj.health.2023.100219&partnerID=40&md5=5a9453239183285d01698c60f1dbef3b","Decision tree; Electrocardiogram; k-nearest neighbors; Logistic regression; Machine learning; Randomforest; Sphygmomanometer; Systolic and diastolic blood pressure",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167802237&doi=10.1016%2fj.health.2023.100236&partnerID=40&md5=7836ec9e5688a00f007ae867fd7fae22","","erratum"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153222534&doi=10.1016%2fj.health.2023.100171&partnerID=40&md5=17b5c9589bfc684340cfe042303c56ed","Arrhythmia; Congestive heart failure; Electrocardiogram; Multiscale entropy; Normal sinus rhythm; Wavelet leaders","Article; computer aided design; congestive heart failure; electrocardiogram; entropy; heart arrhythmia; signal processing; sinus rhythm; statistical analysis; wavelet analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150420618&doi=10.1016%2fj.health.2023.100160&partnerID=40&md5=e93cb0c8012783c1da55666d665e32fd","Bioinformatics; Drug–Gene Interaction Database (DGIdb); Gene; Predictive analytics; Rheumatoid arthritis; Tool for the Retrieval of Interacting Genes (STRING)","Article; bioinformatics; drug interaction; gene expression; gene interaction; genetic analysis; human; protein protein interaction; regulatory mechanism; rheumatoid arthritis; treatment planning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149289240&doi=10.1016%2fj.health.2023.100149&partnerID=40&md5=eed8f4adfba29c9f52654ba789cd7cd4","3D logistic chaotic maps; Advanced encryption schemes; DNA; Elliptic Curve Cryptography; National Institute of Standard Technology","algorithm; Article; controlled study; data protection; DNA integration; encryption; human; internet of things; internet security; medical informatics; methodology; patient monitoring; security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159772504&doi=10.1016%2fj.health.2023.100192&partnerID=40&md5=8875ffd6d30de29294d382d14fd9d90f","Blockchain; Federated learning; Healthcare; Privacy-preserving methods; Telemedicine","blockchain; health data; human; information storage; learning; machine learning; privacy; qualitative analysis; review; systematic review; telemedicine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139151614&doi=10.1016%2fj.health.2022.100046&partnerID=40&md5=a578aca37eb8668af860715b9608afd8","Healthcare; Innovation; Intellectual capital; Organizational performance; SEM; Social capital","Article; cooperation; intellect; model; organization; public hospital; research; social capital; social interaction; structural equation modeling; trust"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135029151&doi=10.1016%2fj.health.2022.100024&partnerID=40&md5=41c6bf69efd53026937e1bffbfd429e6","Diabetes data; Event type inference; Imputation; Markov models; Predictive analytics; Quality of data","glucose; insulin; Article; daily life activity; data analysis; exercise; food intake; glucose blood level; glycemic control; hidden Markov model; human; information processing; insulin dependent diabetes mellitus; Markov chain; mathematical model; methodology; patient information; prediction; probability; quality control; self report; sleep time"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148472007&doi=10.1016%2fj.health.2022.100058&partnerID=40&md5=6c5c32ee6f65b334a24eb8207d94885c","Artificial Intelligence; Automatic Text Summarization; Electronic Health Records; Medical Subject Headings; Natural Language Processing; Unified Medical Language System","artificial intelligence; automatic text summarization; automation; biomedicine; book; editorial; electronic health record; exploratory research; health care; health care personnel; health practitioner; human; medical documentation; medical research; Medical Subject Headings; natural language processing; publication; questionnaire; Short Survey; Unified Medical Language System"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135462725&doi=10.1016%2fj.health.2022.100040&partnerID=40&md5=bd9327fc44a486fab8974f40719c04e9","Bottlenecks identification; Healthcare; Inter-case features; Process-aware recommendations; Random Forest","adult; Article; bottleneck population; controlled study; demographics; emergency care; emergency ward; female; health care quality; hospital; hospital admission; hospital patient; human; length of stay; male; patient identification; patient registry; patient triage; prediction; predictive model; random forest"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148463806&doi=10.1016%2fj.health.2022.100080&partnerID=40&md5=82ace5a9c4049b44c52d0525af9301cf","Artificial intelligence; Coronavirus; COVID-19; Network analysis; Support vector regression","Article; artificial intelligence; clinical feature; coronavirus disease 2019; disease transmission; epidemic; human; infection rate; Malaysia; mortality rate; pandemic; prediction; risk factor; support vector machine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126826502&doi=10.1016%2fj.health.2021.100005&partnerID=40&md5=8fa7aba6ee9e28847750330917889b35","COVID-19; Mitigation; Open-source software; Pandemic; Python Package Index (PyPI); Scoring policy","algorithm; Article; calculation; coronavirus disease 2019; data analysis; evidence based practice; health care delivery; health care policy; human; mortality rate; pandemic; scoring system"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148453046&doi=10.1016%2fj.health.2022.100118&partnerID=40&md5=b499bac24ac09c2c913df623416eea92","Diabetes; Diabetic analysis; Healthcare analytics; Machine learning","algorithm; Article; classifier; controlled study; data analysis; decision tree; diabetes mellitus; diagnostic accuracy; diagnostic test accuracy study; early diagnosis; exploratory research; health care delivery; health care quality; health data; health status indicator; human; k nearest neighbor; logistic regression analysis; machine learning; prediction; principal component analysis; prognosis; random forest; recall; receiver operating characteristic; sensitivity and specificity; support vector machine"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148437042&doi=10.1016%2fj.health.2022.100066&partnerID=40&md5=d218e11d8aeb1651ce533dcc998b89d4","e-cigarettes; ENDS; EVALI; Machine learning; Public health; Social media; Twitter; UK; USA","Article; health hazard; human; information processing; lung injury; machine learning; public health; risk benefit analysis; social media; United States; vaping"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148438133&doi=10.1016%2fj.health.2022.100072&partnerID=40&md5=f484ab6c32e5a9174125d5f2a09e2055","Artificial intelligence; Chatbot; Health literacy; Thousand days period","adult; Article; evaluation study; female; health care personnel; health education; health survey; human; information processing; Internet; medical information; perception; perinatal period; physician; pilot study; pregnancy; pregnant woman; prenatal period; qualitative research; quantitative study; questionnaire; validation process; young adult"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133275802&doi=10.1016%2fj.health.2022.100044&partnerID=40&md5=8d80ee5abc413ca3b2308aee04683c0b","bioinformatics; immunoinformatics; in silico vaccine; reverse pharmacology; tutorial","epitope; malaria vaccine; allergenicity; antigenicity; B lymphocyte; bioinformatics; cloning; codon; computer model; drug design; human; immunoinformatics; malaria; malaria control; molecular docking; molecular dynamics; Plasmodium vivax; population research; prediction; protein conformation; Review; software"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148455581&doi=10.1016%2fj.health.2022.100076&partnerID=40&md5=db6c5af6f803e1d8e48e204beffab763","Bed shortage prediction; COVID-19; Digital health solution; Discrete-event simulation; Hospital capacity management; Intensive care","Article; coping behavior; coronavirus disease 2019; hospital emergency service; human; intensive care; medical information; pandemic; telehealth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148462435&doi=10.1016%2fj.health.2022.100050&partnerID=40&md5=5501b77a47bcc40a85678877be7237a0","Asthma; Deep learning; Electronic health record; Emergency medicine; Predictive models","adolescent; adult; Article; asthma; child; clinical feature; cohort analysis; comparative study; controlled study; deep learning; electronic health record; emergency ward; health care facility; health care utilization; human; long short term memory network; longitudinal study; major clinical study; medical information; medical record review; recurrent neural network; retrospective study; task performance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129868931&doi=10.1016%2fj.health.2021.100010&partnerID=40&md5=bcde6162889888f5198131a54b2e9632","Analytics; Breast cancer detection; Ensemble methods; Machine learning; Prediction","algorithm; Article; breast cancer; cancer diagnosis; cancer staging; cancer statistics; classification algorithm; classifier; conceptual framework; correlation analysis; data analysis; data base; experimental study; health data; information processing; machine learning; Meta-Health stack; prediction; scoring system"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135289988&doi=10.1016%2fj.health.2022.100036&partnerID=40&md5=f1e9541bfb9b3d0a4ebfd4abbee02752","Discrete-event simulation; Healthcare; Intensive Care Unit (ICU); Length of stay; Value of information","accuracy; Article; clinical evaluation; elective surgery; emergency ward; hospital admission; human; intensive care unit; length of stay; prediction; quality control; traumatology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148433474&doi=10.1016%2fj.health.2022.100028&partnerID=40&md5=4885bf42b6ebf52d9e45b284945379f7","Causal machine learning; Healthy life expectancy; Public health; Socio-economic indicators; Treatment effects","Article; body mass; controlled study; educational status; female; gross national income; health care cost; health care policy; health care utilization; health status; healthy life expectancy; human; Human immunodeficiency virus; longitudinal study; machine learning; male; observational study; prevalence; public health; social determinants of health; socioeconomics; virus virulence; water supply"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145401245&doi=10.1016%2fj.health.2022.100120&partnerID=40&md5=d75225d27ff0303d7e99916671ccedc6","Emergency life-saving drugs; Grey DEMATEL; Risk factors; Risk management; Supply chain disruption","Article; economic aspect; economic risk; emergency care; emergency life saving drug supply chain; financial risk; grey decision making trial and evaluation laboratory approach; Grey theory; health care management; human; infection; intensive care; methodology; natural disaster; risk; risk factor; sensitivity analysis; theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148461345&doi=10.1016%2fj.health.2022.100109&partnerID=40&md5=2fea8569d9baf5af41cac095141ccd8c","Acute hospitals; Awareness levels; Capability; Health data & information; Healthcare analytics; Skills","administrative personnel; Article; awareness; clinical outcome; cohort analysis; competence; controlled study; cross-sectional study; data analysis; data integration; education; electronic health record; exploratory research; health care system; health data; hospital department; human; Ireland; manager; medical information; patient care; personal experience; professional development; qualitative analysis; quantitative analysis; questionnaire; support group; telehealth; wellbeing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148439973&doi=10.1016%2fj.health.2022.100094&partnerID=40&md5=de77b42858a53b79b059747a107bc495","Bilirubin; Data mining; De novo malignancy; Liver transplantation; Machine learning; Organ transplantation; Random forest","bilirubin; creatinine; algorithm; Article; artificial neural network; ascites; bilirubin blood level; body weight; cancer prognosis; cancer survival; data mining; decision tree; Epstein Barr virus; gradient boosting; graft recipient; human; international normalized ratio; least angle regression; liver cancer; liver transplantation; machine learning; medical history; prediction; predictive value; random forest; receiver operating characteristic; sex difference; validation process"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148468532&doi=10.1016%2fj.health.2022.100048&partnerID=40&md5=0219f6e7e5890f188854babf3a848fd2","Ambulance allocation; Emergency medical services; Relief demand coverage; Relief stations’ location problem; Response time; Traffic fluctuations","algorithm; ambulance diversion; ambulance transportation; Article; case study; emergency health service; emergency response time; human; traffic; traffic accident; urban area; wellbeing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138650469&doi=10.1016%2fj.health.2022.100070&partnerID=40&md5=4815dec24e759706090df7fa9adf86bb","Burn treatment; Fluid resuscitation; Fuzzy logic system; Hourly urine output; Total body surface area","infusion fluid; Article; burn; clinical protocol; comparative study; fluid resuscitation; fuzzy logic; fuzzy system; knowledge; model; prediction; simulation; total body surface area; urine volume"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148459827&doi=10.1016%2fj.health.2022.100084&partnerID=40&md5=0f329de17de2ac0bf8a11e21a67ce17d","Analytics; Connection delta ratio; Disease risk factors; Knowledge graph; Personalized screening; Synthetic patient data","adult; aged; Article; controlled study; data analysis; data base; electronic medical record; human; knowledge; lung cancer; major clinical study; male; methodology; patient coding; risk factor; screening; simulation; theory; Unified Medical Language System; validation process; validity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148449110&doi=10.1016%2fj.health.2022.100108&partnerID=40&md5=d77eb2b9a2205283d29a53568e2259a9","Bayesian; Cox proportional hazard model; Feature selection; Iterative sure independence screening; Lung cancer","Article; Bayes theorem; cancer mortality; cancer patient; cancer prognosis; cancer staging; controlled study; hazard ratio; health care utilization; high risk patient; human; iterative sure independence screening; lung adenocarcinoma; machine learning; mortality risk; prediction; proportional hazards model; survival analysis; validation study"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148416539&doi=10.1016%2fj.health.2023.100137&partnerID=40&md5=edaa3f1df1a61664587e78486d18491f","Data envelopment analysis; Double bootstrap; Environmental factors; Malaria spending efficiency; Sub-Saharan Africa","Africa south of the Sahara; Article; bootstrapping; child; data analysis; education; evaluation study; health care cost; health care policy; human; malaria; methodology; midwife; nurse; preschool child; scoring system; temperature"
