Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Probabilistic analysis of onion routing in a black-box model,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872023509&doi=10.1145%2f2382448.2382452&partnerID=40&md5=56a034581a8e5615fedd78ade9816b14,"We perform a probabilistic analysis of onion routing. The analysis is presented in a black-box model of anonymous communication in the Universally Composable (UC) framework that abstracts the essential properties of onion routing in the presence of an active adversary who controls a portion of the network and knows all a priori distributions on user choices of destination. Our results quantify how much the adversary can gain in identifying users by exploiting knowledge of their probabilistic behavior. In particular, we show that, in the limit as the network gets large, a user u's anonymity is worst either when the other users always choose the destination u is least likely to visit or when the other users always choose the destination u chooses. This worst-case anonymity with an adversary that controls a fraction b of the routers is shown to be comparable to the best-case anonymity against an adversary that controls a fraction √b. © 2012 ACM.",Security; Theory Additional,Computer science; Safety engineering; Active adversary; Anonymous communication; Black-box model; Onion routing; Priori distribution; Probabilistic analysis; Probabilistic behavior; Security; Theory Additional; Universally composable; Network security
LOT: A defense against IP spoofing and flooding attacks,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878546532&doi=10.1145%2f2240276.2240277&partnerID=40&md5=7d0993c2fc5d82cec44dc93fd328f279,"We present LOT, a lightweight plug and play secure tunneling protocol deployed at network gateways. Two communicating gateways, A and B, running LOT would automatically detect each other and establish an efficient tunnel, securing communication between them. LOT tunnels allow A to discard spoofed packets that specify source addresses in B's network and vice versa. This helps to mitigate many attacks, including DNS poisoning, network scans, and most notably (Distributed) Denial of Service (DoS). LOT tunnels provide several additional defenses against DoS attacks. Specifically, since packets received from LOT-protected networks cannot be spoofed, LOT gateways implement quotas, identifying and blocking packet floods from specific networks. Furthermore, a receiving LOT gateway (e.g., B) can send the quota assigned to each tunnel to the peer gateway (A), which can then enforce near-source quotas, reducing waste and congestion by filtering excessive traffic before it leaves the source network. Similarly, LOT tunnels facilitate near-source filtering, where the sending gateway discards packets based on filtering rules defined by the destination gateway. LOT gateways also implement an intergateway congestion detection mechanism, allowing sending gateways to detect when their packets get dropped before reaching the destination gateway and to perform appropriate near-source filtering to block the congesting traffic; this helps against DoS attacks on the backbone connecting the two gateways. LOT is practical: it is easy to manage (plug and play, requires no coordination between gateways), deployed incrementally at edge gateways (not at hosts and core routers), and has negligible overhead in terms of bandwidth and processing, as we validate experimentally. LOT storage requirements are also modest. © 2012 ACM.",Denial of service; IP spoofing,Computer crime; Floods; Network security; Peer to peer networks; Telecommunication systems; Transmission control protocol; Congestion detection; Denial of Service; Filtering rules; Flooding attacks; IP spoofing; Source address; Storage requirements; Tunneling protocols; Gateways (computer networks)
Towards practical identification of HF RFID devices,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872114018&doi=10.1145%2f2240276.2240278&partnerID=40&md5=4d0eb2dcc8bb49372f89d2c8093b1131,"The deployment of RFID poses a number of security and privacy threats such as cloning, unauthorized tracking, etc. Although the literature contains many investigations of these issues on the logical level, few works have explored the security implications of the physical communication layer. Recently, related studies have shown the feasibility of identifying RFID-enabled devices based on physical-layer fingerprints. In this work, we leverage on these findings and demonstrate that physical-layer identification of HF RFID devices is also practical, that is, can achieve high accuracy and stability. We propose an improved hardware setup and enhanced techniques for fingerprint extraction and matching. Our new system enables device identification with an Equal Error Rate as low as 0.005 (0.5%) on a set 50 HF RFID smart cards of the same manufacturer and type. We further investigate the fingerprint stability over an extended period of time and across different acquisition setups. In the latter case, we propose a solution based on channel equalization that preserves the fingerprint quality across setups. Our results strengthen the practical use of physical-layer identification of RFID devices in product and document anti-counterfeiting solutions. © 2012 ACM.",Identification; Physical layer; RFID; Security,Genetic engineering; Identification (control systems); Network layers; Smart cards; Channel equalization; Fingerprint extractions; Fingerprint qualities; Physical communications; Physical layers; Security; Security and privacy; Security implications; Radio frequency identification (RFID)
Corrective enforcement: A new paradigm of security policy enforcement by monitors,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878587195&doi=10.1145%2f2240276.2240281&partnerID=40&md5=4d00edf2ed36a84478c02dc4952a2537,"Runtime monitoring is an increasingly popular method to ensure the safe execution of untrusted codes. Monitors observe and transform the execution of these codes, responding when needed to correct or prevent a violation of a user-defined security policy. Prior research has shown that the set of properties monitors can enforce correlates with the latitude they are given to transform and alter the target execution. But for enforcement to be meaningful this capacity must be constrained, otherwise the monitor can enforce any property, but not necessarily in a manner that is useful or desirable. However, such constraints have not been significantly addressed in prior work. In this article, we develop a new paradigm of security policy enforcement in which the behavior of the enforcement mechanism is restricted to ensure that valid aspects present in the execution are preserved notwithstanding any transformation it may perform. These restrictions capture the desired behavior of valid executions of the program, and are stated by way of a preorder over sequences. The resulting model is closer than previous ones to what would be expected of a real-life monitor, from which we demand a minimal footprint on both valid and invalid executions. We illustrate this framework with examples of real-life security properties. Since several different enforcement alternatives of the same property are made possible by the flexibility of this type of enforcement, our study also provides metrics that allow the user to compare monitors objectively and choose the best enforcement paradigm for a given situation. © 2012 ACM.",Dynamic analysis; Monitoring; Program transformation; Runtime monitors; Security policies enforcement,Dynamic analysis; Monitoring; Security systems; Enforcement mechanisms; Program transformations; Runtime Monitoring; Runtime monitors; Security policy; Security policy enforcement; Security properties; Untrusted code; Access control
BAF and FI-BAF: Efficient and publicly verifiable cryptographic schemes for secure logging in resource-constrained systems,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878574973&doi=10.1145%2f2240276.2240280&partnerID=40&md5=8038735d91d41d607996c9155a9400d7,"Audit logs are an integral part of modern computer systems due to their forensic value. Protecting audit logs on a physically unprotected machine in hostile environments is a challenging task, especially in the presence of active adversaries. It is critical for such a systemto have forward security and append-only properties such that when an adversary compromises a logging machine, she cannot forge or selectively delete the log entries accumulated before the compromise. Existing public-key-based secure logging schemes are computationally costly. Existing symmetric secure logging schemes are not publicly verifiable and open to certain attacks. In this article, we develop a new forward-secure and aggregate signature scheme called Blind-Aggregate- Forward (BAF), which is suitable for secure logging in resource-constrained systems. BAF is the only cryptographic secure logging scheme that can produce publicly verifiable, forward-secure and aggregate signatures with low computation, key/signature storage, and signature communication overheads for the loggers, without requiring any online trusted third party support. A simple variant of BAF also allows a fine-grained verification of log entries without compromising the security or computational efficiency of BAF. We prove that our schemes are secure in Random Oracle Model (ROM). We also show that they are significantly more efficient than all the previous publicly verifiable cryptographic secure logging schemes. © 2012 ACM.",Applied cryptography; Digital signature; Forward security; Secure audit logging; Signature aggregation,Authentication; Barium compounds; Cryptography; Electronic document identification systems; Management; Network security; Aggregate signature; Applied cryptography; Communication overheads; Cryptographic schemes; Forward security; Hostile environments; Modern computer systems; Trusted third parties; Aggregates
On protection by layout randomization,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865972351&doi=10.1145%2f2240276.2240279&partnerID=40&md5=07cd0ae5a762649b88a730ea9799ee17,"Layout randomization is a powerful, popular technique for software protection. We present it and study it in programming-language terms. More specifically, we consider layout randomization as part of an implementation for a high-level programming language; the implementation translates this language to a lower-level language in which memory addresses are numbers. We analyze this implementation, by relating low-level attacks against the implementation to contexts in the high-level programming language, and by establishing full abstraction results. © 2012 ACM.",Protection; Randomization,Computer science; Safety engineering; Full abstraction; High-level programming language; Memory address; Protection; Randomization; Software protection; Random processes
Verified cryptographic implementations for TLS,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859467774&doi=10.1145%2f2133375.2133378&partnerID=40&md5=aafbf05b33e51a1e0466a705c0e3b24c,We narrow the gap between concrete implementations of cryptographic protocols and their verified models. We develop and verify a small functional implementation of the Transport Layer Security protocol (TLS 1.0). We make use of the same executable code for interoperability testing against mainstream implementations for automated symbolic cryptographic verification and automated computational cryptographic verification. We rely on a combination of recent tools and also develop a new tool for extracting computational models from executable code. We obtain strong security guarantees for TLS as used in typical deployments. © 2012 ACM 1094-9224/2012/03-ART3 $10.00.,Security; Verification,Seebeck effect; Verification; Computational model; Cryptographic implementation; Cryptographic protocols; Executable codes; Interoperability testing; Security; Transport layer security protocols; Cryptography
Efficient attributes for anonymous credentials,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859475923&doi=10.1145%2f2133375.2133379&partnerID=40&md5=53855003389c5919f96acf6da9d873c8,"We extend the Camenisch-Lysyanskaya anonymous credential system such that selective disclosure of attributes becomes highly efficient. The resulting system significantly improves upon existing approaches, which suffer from a linear number of modular exponentiations in the total number of attributes. This limitation makes them unfit for many practical applications, such as electronic identity cards. Our novel approach can incorporate a large number of binary and finite-set attributes without significant performance impact. It compresses all such attributes into a single attribute base and, thus, boosts the efficiency of all proofs of possession. The core idea is to encode discrete binary and finite-set values as prime numbers. We then use the divisibility property for efficient proofs of their presence or absence. In addition, we contribute efficient methods for conjunctions and disjunctions. The system builds on the strong RSA assumption. We demonstrate the aptness of our method in realistic application scenarios, notably electronic identity cards, and show its advantages for small devices, such as smartcards and cell phones. © 2012 ACM 1094-9224/2012/03-ART4 $10.00.",Algorithms; Performance; Security,Algorithms; Computer science; Safety engineering; Anonymous credential; Anonymous credential systems; Cell phone; Discrete binary; Electronic identity; Modular exponentiations; Performance; Performance impact; Prime number; Realistic applications; Security; Small devices; Strong RSA assumption; Smart cards
"Return-oriented programming: Systems, languages, and applications",2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859457954&doi=10.1145%2f2133375.2133377&partnerID=40&md5=cc4fc35f46e5986c06452717255b974f,"We introduce return-oriented programming, a technique by which an attacker can induce arbitrary behavior in a program whose control flow he has diverted, without injecting any code. A return-oriented program chains together short instruction sequences already present in a program's address space, each of which ends in a ""return"" instruction. Return-oriented programming defeats the WX protections recently deployed by Microsoft, Intel, and AMD; in this context, it can be seen as a generalization of traditional return-into-libc attacks. But the threat is more general. Return-oriented programming is readily exploitable on multiple architectures and systems. It also bypasses an entire category of security measures-those that seek to prevent malicious computation by preventing the execution of malicious code. To demonstrate the wide applicability of return-oriented programming, we construct a Turing-complete set of building blocks called gadgets using the standard C libraries of two very different architectures: Linux/x86 and Solaris/SPARC. To demonstrate the power of return-oriented programming, we present a high-level, general-purpose language for describing return-oriented exploits and a compiler that translates it to gadgets. © 2012 ACM 1094-9224/2012/03-ART2 $10.00.",Algorithms; Security,Algorithms; Computer systems programming; Address space; Building blockes; Control flows; Malicious codes; MicroSoft; Security; Solaris; C (programming language)
Information leaks in structured peer-to-peer anonymous communication systems,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859463301&doi=10.1145%2f2133375.2133380&partnerID=40&md5=9975c30f365992fe3c668073691483a7,"We analyze information leaks in the lookup mechanisms of structured peer-to-peer (P2P) anonymous communication systems and how these leaks can be used to compromise anonymity. We show that the techniques used to combat active attacks on the lookup mechanism dramatically increase information leaks and the efficacy of passive attacks, resulting in a tradeoff between robustness to active and passive attacks. We study this tradeoff in two P2P anonymous systems: Salsa and AP3. In both cases, we find that, by combining both passive and active attacks, anonymity can be compromised much more effectively than previously thought, rendering these systems insecure for most proposed uses. Our results hold even if security parameters are changed or other improvements to the systems are considered. Our study, therefore, shows the importance of considering these attacks in P2P anonymous communication. © 2012 ACM 1094-9224/2012/03-ART5 $10.00.",Security,Commerce; Communication systems; Active attack; Anonymous communication; Anonymous communication systems; Anonymous systems; Lookups; Passive and active attacks; Passive attacks; Security; Security parameters; Structured peer-to-peer; Techniques used; Peer to peer networks
Guest editorial: Special issue on computer and communications security,2012,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859465084&doi=10.1145%2f2133375.2133376&partnerID=40&md5=751cfea1e0f62df383dd6514d9d398a6,[No abstract available],,
Combining discretionary policy with mandatory information flow in operating systems,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855251460&doi=10.1145%2f2043621.2043624&partnerID=40&md5=4e6ea72d3d294bdfb5428ba2e90ed276,"Discretionary Access Control (DAC) is the primary access control mechanism in today's major operating systems. It is, however, vulnerable to Trojan Horse attacks and attacks exploiting buggy software. We propose to combine the discretionary policy in DAC with the dynamic information flow techniques in MAC, therefore achieving the best of both worlds, that is, the DAC's easy-to-use discretionary policy specification and MAC's defense against threats caused by Trojan Horses and buggy programs. We propose the Information Flow Enhanced Discretionary Access Control (IFEDAC) model that implements this design philosophy. We describe our design of IFEDAC, and discuss its relationship with the Usable Mandatory Integrity Protection (UMIP) model proposed earlier by us. In addition, we analyze their security property and their relationships with other protection systems. We also describe our implementations of IFEDAC in Linux and the evaluation results and deployment experiences of the systems. © 2011 ACM.",Discretionary access control; Information flow; Mandatory access control; Operating system,Computer operating systems; Access control mechanism; Design philosophy; Discretionary access control; Dynamic information; Evaluation results; Information flows; Integrity protection; Mandatory access control; Policy specification; Protection systems; Security properties; Trojan horse; Trojan Horse attacks; Access control
Group-centric secure information-sharing models for isolated groups,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855243142&doi=10.1145%2f2043621.2043623&partnerID=40&md5=e3c1eada589e585cdbcdff4f26625ac2,"Group-Centric Secure Information Sharing (g-SIS) envisions bringing users and objects together in a group to facilitate agile sharing of information brought in from external sources as well as creation of new information within the group. We expect g-SIS to be orthogonal and complementary to authorization systems deployed within participating organizations. The metaphors ""secure meeting room"" and ""subscription service"" characterize the g-SIS approach. The focus of this article is on developing the foundations of isolated g-SIS models. Groups are isolated in the sense that membership of a user or an object in a group does not affect their authorizations in other groups. Present contributions include the following: formal specification of core properties that at once help to characterize the family of g-SIS models and provide a ""sanity check"" for full policy specifications; informal discussion of policy design decisions that differentiate g-SIS policies from one another with respect to the authorization semantics of group operations; formalization and verification of a specific member of the family of g-SIS models; demonstration that the core properties are logically consistent and mutually independent; and identification of several directions for future extensions. The formalized specification is highly abstract. Besides certain well-formedness requirements that specify, for instance, a user cannot leave a group unless she is a member, it constrains only whether user-level read and write operations are authorized and it does so solely in terms of the history of group operations; join and leave for users and add, create, and remove for objects. This makes temporal logic one of the few formalisms in which the specification can be clearly and concisely expressed. The specification serves as a reference point that is the first step in deriving authorization-system component specifications from which a programmer with little security expertise could implement a high-assurance enforcement system for the specified policy. © 2011 ACM.",Access control; Groups; Information sharing; Linear temporal logic; Security properties,Access control; Information management; Information retrieval; Semantics; Specifications; Temporal logic; Authorization systems; Component specification; External sources; Formal Specification; Group operations; Groups; Information sharing; Information-sharing model; Linear temporal logic; Mutually independents; Policy design; Policy specification; Reference points; Sanity check; Security properties; Subscription services; Write operations; Information dissemination
The Frog-Boiling attack: Limitations of secure network coordinate systems,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855230119&doi=10.1145%2f2043621.2043627&partnerID=40&md5=906b80b489e9e56443213e039a7a9821,"A network coordinate system assigns Euclidean ""virtual"" coordinates to every node in a network to allow easy estimation of network latency between pairs of nodes that have never contacted each other. These systems have been implemented in a variety of applications, most notably the popular Vuze BitTorrent client. Zage and Nita-Rotaru (at CCS 2007) and independently, Kaafar et al. (at SIGCOMM 2007), demonstrated that several widely-cited network coordinate systems are prone to simple attacks, and proposed mechanisms to defeat these attacks using outlier detection to filter out adversarial inputs. Kaafar et al. goes a step further and requires that a fraction of the network is trusted. More recently, Sherr et al. (at USENIX ATC 2009) proposed Veracity, a distributed reputation system to secure network coordinate systems. We describe a new attack on network coordinate systems, Frog-Boiling, that defeats all of these defenses. Thus, even a system with trusted entities is still vulnerable to attacks. Moreover, having witnesses vouch for your coordinates as in Veracity does not prevent our attack. Finally, we demonstrate empirically that the Frog-Boiling attack is more disruptive than the previously known attacks: systems that attempt to reject ""bad"" inputs by statistical means or reputation cannot be used to secure a network coordinate system. © 2011 ACM.",Attack; Network coordinate; Secure,Phase transitions; Attack; BitTorrent; Distributed reputation systems; Euclidean; Network coordinate; Network coordinates; Network latencies; Outlier Detection; Secure; Secure networks; Statistical mean; Computer crime
"Access control policy translation, verification, and minimization within heterogeneous data federations",2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855252905&doi=10.1145%2f2043621.2043625&partnerID=40&md5=3f5a65c29dd8d1624fa0dbc89465243d,"Data federations provide seamless access to multiple heterogeneous and autonomous data sources pertaining to a large organization. As each source database defines its own access control policies for a set of local identities, enforcing such policies across the federation becomes a challenge. In this article, we first consider the problem of translating existing access control policies defined over source databases in a manner that allows the original semantics to be observed while becoming applicable across the entire data federation. We show that such a translation is always possible, and provide an algorithm for automating the translation. We show that verifying whether a translated policy obeys the semantics of the original access control policy defined over a source database is intractable, even under restrictive scenarios. We then describe a practical algorithmic framework for translating relational access control policies into their XML equivalent, expressed in the eXtensible Access Control Markup Language. Finally, we examine the difficulty of minimizing translated policies, and contribute a minimization algorithm applicable to nonrecursive translated policies. © 2011 ACM.",Access control; Relational databases; XACML; XML,Algorithmic languages; Algorithms; Database systems; Hypertext systems; Semantics; XML; Access control policies; Algorithmic framework; Autonomous data sources; Data federation; Extensible access control markup languages; Heterogeneous data; Large organizations; Minimization algorithms; Relational Database; XACML; Access control
Private and continual release of statistics,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855245645&doi=10.1145%2f2043621.2043626&partnerID=40&md5=5de7f0f626b93e1aa7c69b4007aa8be7,"We ask the question: how can Web sites and data aggregators continually release updated statistics, and meanwhile preserve each individual user's privacy? Suppose we are given a stream of 0's and 1's. We propose a differentially private continual counter that outputs at every time step the approximate number of 1's seen thus far. Our counter construction has error that is only poly-log in the number of time steps. We can extend the basic counter construction to allow Web sites to continually give top-k and hot items suggestions while preserving users' privacy. © 2011 ACM.",Continual mechanism; Differential privacy; Streaming algorithm,Computer science; Differential privacies; Streaming algorithm; Time step; Safety engineering
Guest editorial SACMAT 2009 and 2010,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855235604&doi=10.1145%2f2043621.2043622&partnerID=40&md5=e74269d5f643c0b41038380846b37f47,[No abstract available],,
"Empowering end users to confine their own applications: The results of a usability study comparing SELinux, AppArmor, and FBAC-LSM",2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855169730&doi=10.1145%2f2019599.2019604&partnerID=40&md5=7f65357224e7ce2de32a82b7f5f8aba0,"Protecting end users from security threats is an extremely difficult, but increasingly critical, problem. Traditional security models that focused on separating users from each other have proven ineffective in an environment of widespread software vulnerabilities and rampant malware. However, alternative approaches that provide more finely grained security generally require greater expertise than typical end users can reasonably be expected to have, and consequently have had limited success. The functionality-based application confinement (FBAC) model is designed to allow end users with limited expertise to assign applications hierarchical and parameterised policy abstractions based upon the functionalities each program is intended to perform. To validate the feasibility of this approach and assess the usability of existing mechanisms, a usability study was conducted comparing an implementation of the FBAC model with the widely used Linux-based SELinux and AppArmor security schemes. The results showed that the functionality-based mechanism enabled end users to effectively control the privileges of their applications with far greater success than widely used alternatives. In particular, policies created using FBAC were more likely to be enforced and exhibited significantly lower risk exposure, while not interfering with the ability of the application to perform its intended task. In addition to the success of the functionality-based approach, the usability study also highlighted a number of limitations and problems with existing mechanisms. These results indicate that a functionality-based approach has significant potential in terms of enabling end users with limited expertise to defend themselves against insecure and malicious software. © 2011 ACM.",AppArmor; Application-oriented access controls; FBAC-LSM; Functionality-based application confinement; HCISec; POLA; Sandboxing; SELinux; Usability,Access control; Computer crime; Computer operating systems; Risk management; AppArmor; Application-oriented access control; FBAC-LSM; Functionality-based application confinements; HCISec; POLA; Sandboxing; SELinux; Usability; Usability engineering
Formal reasoning about physical properties of security protocols,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855183282&doi=10.1145%2f2019599.2019601&partnerID=40&md5=57ff1b6874ddfb893e248aca0bdc0c1b,"Traditional security protocols are mainly concerned with authentication and key establishment and rely on predistributed keys and properties of cryptographic operators. In contrast, new application areas are emerging that establish and rely on properties of the physical world. Examples include protocols for secure localization, distance bounding, and secure time synchronization. We present a formal model for modeling and reasoning about such physical security protocols. Our model extends standard, inductive, trace-based, symbolic approaches with a formalization of physical properties of the environment, namely communication, location, and time. In particular, communication is subject to physical constraints, for example, message transmission takes time determined by the communication medium used and the distance between nodes. All agents, including intruders, are subject to these constraints and this results in a distributed intruder with restricted, but more realistic, communication capabilities than those of the standard Dolev-Yao intruder. We have formalized our model in Isabelle/HOL and have used it to verify protocols for authenticated ranging, distance bounding, broadcast authentication based on delayed key disclosure, and time synchronization. © 2011 ACM.",Formal models; Interactive theorem proving; Protocol verification; Wireless networks,Authentication; Communication; Models; Network protocols; Physical properties; Theorem proving; Wireless networks; Broadcast authentication; Communication capabilities; Communication medium; Distance bounding; Dolev-Yao intruders; Formal model; Formal reasoning; Interactive theorem proving; Isabelle/HOl; Key establishments; Message transmissions; New applications; Physical constraints; Physical security; Physical world; Protocol verification; Secure localization; Security protocols; Time synchronization; Network security
Checksum-aware fuzzing combined with dynamic taint analysis and symbolic execution,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855183288&doi=10.1145%2f2019599.2019600&partnerID=40&md5=6f21816177f63128ff00c60a7978bfef,"Fuzz testing has proven successful in finding security vulnerabilities in large programs. However, traditional fuzz testing tools have a well-known common drawback: they are ineffective if most generated inputs are rejected at the early stage of program running, especially when target programs employ checksum mechanisms to verify the integrity of inputs. This article presents TaintScope, an automatic fuzzing system using dynamic taint analysis and symbolic execution techniques, to tackle the above problem. TaintScope has several novel features: (1) TaintScope is a checksum-aware fuzzing tool. It can identify checksum fields in inputs, accurately locate checksum-based integrity checks by using branch profiling techniques, and bypass such checks via control flow alteration. Furthermore, it can fix checksum values in generated inputs using combined concrete and symbolic execution techniques. (2) TaintScope is a taint-based fuzzing tool working at the x86 binary level. Based on fine-grained dynamic taint tracing, TaintScope identifies the ""hot bytes"" in a well-formed input that are used in security-sensitive operations (e.g., invoking system/library calls), and then focuses on modifying such bytes with random or boundary values. (3) TaintScope is also a symbolicexecution-based fuzzing tool. It can symbolically evaluate a trace, reason about all possible values that can execute the trace, and then detect potential vulnerabilities on the trace. We evaluate TaintScope on a number of large real-world applications. Experimental results show that TaintScope can accurately locate the checksum checks in programs and dramatically improve the effectiveness of fuzz testing. TaintScope has already found 30 previously unknown vulnerabilities in several widely used applications, including Adobe Acrobat, Flash Player, Google Picasa, and Microsoft Paint. Most of these severe vulnerabilities have been confirmed by Secunia and oCERT, and assigned CVE identifiers (such as CVE-2009-1882, CVE-2009-2688). Vendor patches have been released or are in preparation based on our reports. © 2011 ACM.",Checksum-aware fuzzing; Symbolic execution; Taint analysis; Vulnerability detection,Software testing; Adobe Acrobat; Boundary values; Checksum; Checksum-aware fuzzing; Control flows; Fuzz Testing; Integrity check; Large programs; MicroSoft; Real-world application; Security vulnerabilities; Symbolic execution; Taint analysis; Vulnerability detection; Dynamic analysis
CANTINA+: A feature-rich machine learning framework for detecting phishing web sites,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855218311&doi=10.1145%2f2019599.2019606&partnerID=40&md5=6894d1524b575bcd7373503a01380e4e,"Phishing is a plague in cyberspace. Typically, phish detection methods either use human-verified URL blacklists or exploit Web page features via machine learning techniques. However, the former is frail in terms of new phish, and the latter suffers from the scarcity of effective features and the high false positive rate (FP). To alleviate those problems, we propose a layered anti-phishing solution that aims at (1) exploiting the expressiveness of a rich set of features with machine learning to achieve a high true positive rate (TP) on novel phish, and (2) limiting the FP to a low level via filtering algorithms. Specifically, we proposed CANTINA+, the most comprehensive feature-based approach in the literature including eight novel features, which exploits the HTML Document Object Model (DOM), search engines and third party services with machine learning techniques to detect phish. Moreover, we designed two filters to help reduce FP and achieve runtime speedup. The first is a near-duplicate phish detector that uses hashing to catch highly similar phish. The second is a login form filter, which directly classifies Web pages with no identified login form as legitimate. We extensively evaluated CANTINA+ with two methods on a diverse spectrum of corpora with 8118 phish and 4883 legitimate Web pages. In the randomized evaluation, CANTINA+ achieved over 92% TP on unique testing phish and over 99% TP on near-duplicate testing phish, and about 0.4% FP with 10% training phish. In the time-based evaluation, CANTINA+ also achieved over 92% TP on unique testing phish, over 99% TP on near-duplicate testing phish, and about 1.4% FP under 20% training phish with a two-week sliding window. Capable of achieving 0.4% FP and over 92% TP, our CANTINA+ has been demonstrated to be a competitive anti-phishing solution. © 2011 ACM.",Anti-phishing; Information retrieval; Machine learning,Computer crime; Filtration; Learning algorithms; Learning systems; Search engines; Websites; Anti-phishing; Cyberspaces; Detection methods; False positive rates; Feature-based; Filtering algorithm; HTML documents; Low level; Machine learning techniques; Machine-learning; Phishing; Runtimes; Sliding Window; Third party services; True positive rates; Web page; Information retrieval
Authenticated dictionaries: Real-world costs and trade-offs,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855227245&doi=10.1145%2f2019599.2019602&partnerID=40&md5=d60b8f61525a41f084a40d150d560756,"Authenticated dictionaries are a widely discussed paradigm to enable verifiable integrity for data storage on untrusted servers, such as today's widely used ""cloud computing"" resources, allowing a server to provide a ""proof,"" typically in the form of a slice through a cryptographic data structure, that the results of any given query are the correct answer, including that the absence of a query result is correct. Persistent authenticated dictionaries (PADs) further allow queries against older versions of the structure. This research presents implementations of a variety of different PAD algorithms, some based on Merkle tree-style data structures and others based on individually signed ""tuple"" statements (with and without RSA accumulators). We present system throughput benchmarks, indicating costs in terms of time, storage, and bandwidth as well as considering how much money would be required given standard cloud computing costs. We conclude that Merkle tree PADs are preferable in cases with frequent updates, while tuple-based PADs are preferable with higher query rates. For Merkle tree PADs, red-black trees outperform treaps and skiplists. Applying Sarnak-Tarjan's versioned node strategy, with a cache of old hashes at every node, to red-black trees yields the fastest Merkle tree PAD implementation, notably using half the memory of the more commonly used mutation-free path copying strategy. For tuple PADs, although we designed and implemented an algorithm using RSA accumulators that offers constant update size, constant storage per update, constant proof size, and sublinear computation per update, we found that RSA accumulators are so expensive that they are never worthwhile. We find that other optimizations in the literature for tuple PADs are more cost-effective. © 2011 ACM.",Authenticated dictionaries; Persistent data structures; Tamper evident data structures,Algorithms; Computation; Costs; Forestry; Mathematics; Trees; Algorithms; Cloud computing; Costs; Data structures; Forestry; Query processing; Data storage; Merkle trees; Query results; Red black tree; Sublinear; System throughput; Tamper-evident; Untrusted server; Trees (mathematics)
Practical Oblivious outsourced storage,2011,ACM Transactions on Information and System Security,https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855227236&doi=10.1145%2f2019599.2019605&partnerID=40&md5=880d83578386117512d0264ff9623e91,"In this article we introduce a technique, guaranteeing access pattern privacy against a computationally bounded adversary, in outsourced data storage, with communication and computation overheads orders of magnitude better than existing approaches. In the presence of a small amount of temporary storage (enough to store O(√n log n) items and IDs, where n is the number of items in the database), we can achieve access pattern privacy with computational complexity of less than O(log2 n) per query (as compared to, for instance, O(log4 n) for existing approaches). We achieve these novel results by applying new insights based on probabilistic analyses of data shuffling algorithms to Oblivious RAM, allowing us to significantly improve its asymptotic complexity. This results in a protocol crossing the boundary between theory and practice and becoming generally applicable for access pattern privacy. We show that on off-the-shelf hardware, large data sets can be queried obliviously orders of magnitude faster than in existing work. © 2011 ACM.",Access privacy; Integrity; Oblivious RAM; Private information retrieval; Protection,Computational complexity; Information dissemination; Information retrieval; Access patterns; Asymptotic complexity; Computation overheads; Data storage; Integrity; Large datasets; Off-the-shelf hardwares; Orders of magnitude; Private information retrieval; Probabilistic analysis; Protection; Shuffling algorithm; Temporary storage; Theory and practice; Random access storage
