Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Dimension-Independent Modeling with Simplicial Complexes,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027347554&doi=10.1145%2f169728.169719&partnerID=40&md5=10cf8a9e91a631e4382cd6f99bbb0cf9,"Dealing with simplicial decompositions which are dimension independent allows for the convergence of disparate viewpoints from computer graphics, solid and geometric modeling. In this framework it is possible to treat in a unified manner several geometric problems, such as solid modeling of articulated objects, simplicial approximation of curved manifolds, motion encoding and interference detection, free configuration space computation, and graphical representation of multidimensional data. In the paper the authora describe the winged scheme, a simple representation based on simplicial decompositions, which can be used for linear polyhedra of any dimension and which allows for �solid� approximation of curved manifolds when combined with curved maps (e.g., NURBS). Various operators and algorithms are discussed, including boundary evaluation, linear and screw extrusion, grid generation, simplicial maps, and set operations. A simple manipulation language is also introduced, and some nontrivial examples are discussed. © 1993, ACM. All rights reserved.",Boolean operations; design languages; extrusion; n-dimensional triangulation; polyhedra; representation; simplicial complexes; simplicial maps,Algorithms; Boolean algebra; Computational methods; Computer aided design; Computer aided engineering; Computer programming languages; Geometry; Mathematical models; Mathematical operators; Query languages; Triangulation; Dimension independent modeling; n Dimensional triangulation; Polyhedra; Simplicial complexes; Simplicial maps; Computer graphics
Robust Rendering of General Ellipses and Elliptical Arcs,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027627940&doi=10.1145%2f169711.169704&partnerID=40&md5=8e4af3281040138faf29ca562a5c3396,"Based on the method of Maxwell and Baker [7], an all-integer algorithm is developed for the rendering of elliptical curves. It is immune to problems of degeneracy and best suited for hardware implementation. At each point the algorithm provides the tangent vector and an estimate of the quantization error, all the data needed for rendering high precision elliptical arcs and generating antialiased curves. © 1993, ACM. All rights reserved.",antialiasing; CGI; computer graphics; ellipse; elliptical arc,Algorithms; Anti-aliasing; Error analysis; Image analysis; Vectors; All integer algorithm; Conjugate diameter pairs (CDP); Display algorithms; Elliptical arcs; Elliptical curves; Maxwell and Baker method; Computer graphics
A family of tangent continuous cubic algebraic splines,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027627941&doi=10.1145%2f169711.169707&partnerID=40&md5=0858995496895321379fd82f2b338f00,"We present an algorithm for creating tangent continuous splines from segments of algebraic cubic curves. The curves used are cubic ovals, and thus are guaranteed convex. Each segment is given by an equation which has five coefficients, thus four degrees of freedom available for shape control. We describe shape handles that work via the coet%cients ta control the curve. Each segment can be chosen to interpolate one more point and slope and has two additional fullness parameters to control the shape. This family of curves naturally contains conic splines as a subfamily. © 1993, ACM. All rights reserved.",cubic ovals; cubic splines; implicit curves; interpolation; piecewise algebraic curves,Algebra; Algorithms; Computational methods; Computer aided design; Computer aided engineering; Computer graphics; Degrees of freedom (mechanics); Interpolation; Mathematical models; Piecewise linear techniques; Cubic ovals; Implicit curves; Object representations; Parametric splines; Piecewise algebraic curves; Tangent continuous cubic algebraic splines; Geometry
Distance Approximations for Rasterizing Implicit Curves,1994,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028277127&doi=10.1145%2f174462.174531&partnerID=40&md5=3100a560f98c8157247e8b7aaf55c5e5,"In this article we present new algorithms for rasterizing implicit curves, i.e., curves represented as level sets of functions of two variables. Considering the pixels as square regions of the plane, a “correct” algorithm should paint those pixels whose centers lie at less than half the desired line width from the curve. A straightforward implementation, scanning the display array evaluating the Euclidean distance from the center of each pixel to the curve, is impractical, and a standard quad-tree-like recursive subdivision scheme is used instead. Then we attack the problem of testing whether or not the Euclidean distance from a point to an implicit curve is less than a given threshold. For the most general case, when the implicit function is only required to have continuous first-order derivatives, we show how to reformulate the test as an unconstrained global root-finding problem in a circular domain. For implicit functions with continuous derivatives up to order k we introduce an approximate distance of order k. The approximate distance of order k from a point to an implicit curve is asymptotically equivalent to the Euclidean distance and provides a sufficient test for a polynomial of degree k not to have roots inside a circle. This is the main contribution of the article. By replacing the Euclidean distance test with one of these approximate distance tests, we obtain a practical rendering algorithm, proven to be correct for algebraic curves. To speed up the computation we also introduce heuristics, which used in conjunction with low-order approximate distances almost always produce equivalent results. The behavior of the algorithms is analyzed, both near regular and singular points, and several possible extensions and applications are discussed. © 1994, ACM. All rights reserved.",algebraic curve; approximate distance; implicit curve; rendering,Algebra; Approximation theory; Bodies of revolution; Computational methods; Computer aided design; Computer graphics; Distance measurement; Geometry; Heuristic methods; Image processing; Set theory; Surfaces; Algebraic curves; Computational geometry; Display algorithms; Distance approximations; Implicit curves; Object representations; Rasterizing; Rendering; Algorithms
Polar Forms for Geometrically Continuous Spline Curves of Arbitrary Degree,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027353194&doi=10.1145%2f169728.169726&partnerID=40&md5=b48b604fa5bf670c7772b77b292c720e,"This paper studies geometrically continuous spline curves of arbitrary degree. Based on the concept of universal splines, we obtain geometric constructions for both the spline control Wints and for the Bezier points and give algorithms for computing locally supported basis functions and for knot insertion. The geometric constructions are based on the intersection of osculating flats. The concept of universal splines is defined in such a way that these intersections are guaranteed to exist, As a result of this development, we obtain a generalization of polar forms to geometrically continuous spline curves by intersecting osculating flats. The presented algorithms have been coded in, Maple, and concrete examples illustrate the approach. © 1993, ACM. All rights reserved.",B-spline; Be´zier point; Blossom; connection matrix; control point; de Boor algorithm; geometric continuity; knot insertion; knot vector; osculating flat; polar form; spline control point; universal spline; β-spline,Algorithms; Computational methods; Computer aided design; Geometry; Graphic methods; Matrix algebra; Poles and zeros; Vectors; B spline; Bezier point; Connection matrix; de Boor algorithm; Geometrically continuous spline curves; Knot insertion; Maple; Osculating flat; Polar forms; Spline control point; Computer graphics
Algorithms for Intersecting Parametric and Algebraic Curves I: Simple Intersections,1994,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028338033&doi=10.1145%2f174462.174617&partnerID=40&md5=1a005f61c50d5cc894e31f9ba427e1e2,"The problem of computing the intersection of parametric and algebraic curves arises in many applications of computer graphics and geometric and solid modeling. Previous algorithms are based on techniques from elimination theory or subdivision and iteration. The former is, however, restricted to low-degree curves. This is mainly due to issues of efficiency and numerical stability. In this article we use elimination theory and express the resultant of the equations of intersection as matrix determinant. The matrix itself rather than its symbolic determinant, a polynomial, is used as the representation. The problem of intersection is reduced to that of computing the eigenvalues and eigenvectors of a numeric matrix. The main advantage of this approach lies in its efficency and robustness. Moreover, the numerical accuracy of these operations is well understood. For almost all cases we are able to compute accurate answers in 64-bit IEEE floating-point arithmetic. © 1994, ACM. All rights reserved.",Algebraic; curves; eigenvalues; intersection; parametric; resultants; robustness,Algebra; Bodies of revolution; Computational methods; Computer graphics; Curve fitting; Digital arithmetic; Eigenvalues and eigenfunctions; Geometry; Intersections; Mathematical models; Matrix algebra; Topology; B splines; Bezier curves; Elimination theory; Parametric and algebraic curves; Resultants; Algorithms
Adjustable Tools: An Object-Oriented Interaction Metaphor,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976841434&doi=10.1145%2f169728.214378&partnerID=40&md5=5aae75261426d7d7dacd5d5ac4326d58,[No abstract available],,
Experimental Comparison of Splines Using the Shape-Matching Paradigm,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027628215&doi=10.1145%2f169711.169709&partnerID=40&md5=2a317cb1c5500514940f7dd58096de73,[No abstract available],curve design; experimental study; interaction; shape matching; spline,Geometry; Interfaces (computer); Interpolation; Mathematical models; Cubic splines; Curve design; Experimental study; Shape matching paradigm; Computer graphics
"Separating and Intersecting Spherical Polygons: Computing Machinability on Three-, Four-, and Five-Axis Numerically Controlled Machines",1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027681971&doi=10.1145%2f159730.159732&partnerID=40&md5=f6f6bb2e4c35002305d1270502c4dd4f,"We consider the computation of an optimal workpiece orientation allowing the maximal number of surfaces to be machined in a single setup on a three-, four-, or five-axis numerically controlled machine. Assuming the use of a ball-end cutter, we establish the conditions under which a surface is machinable by the cutter aligned in a certain direction, without the cutter's being obstructed by portions of the same surface. The set of such directions is represented on the sphere as a convex region, called the visibility map of the surface. By using the Gaussian maps and the visibility maps of the surfaces on a component, we can formulate the optimal workpiece orientation problems as geometric problems on the sphere. These and related geometric problems include finding a densest hemisphere that contains the largest subset of a given set of spherical polygons, determining a great circle that separates a given set of spherical polygons, computing a great circle that bisects a given set of spherical polygons, and finding a great circle that intersects the largest or the smallest subset of a set of spherical polygons. We show how all possible ways of intersecting a set of n spherical polygons with v total number of vertices by a great circle can be computed in O1993 time and represented as a spherical partition. By making use of this representation, we present efficient algorithms for solving the five geometric problems on the sphere. © 1993, ACM. All rights reserved.",Bisection; densest hemisphere; minimal/maximal intersection; numerically controlled machining; separation; spherical algorithm; visibility algorithm,Algorithms; Computer graphics; Machining; Bisection; Computing machinery; Spherical algorithm; Spherical polygons; Computer aided manufacturing
Separation for Boundary to CSG Conversion,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027341864&doi=10.1145%2f169728.169723&partnerID=40&md5=90783b35c0ab6a584b24a4763fb4cd15,"Important applications of b-rep - CSG conversion arise in solid modeling, image processing, and c,lsewhere. In addition, the problem is of considerable theoretical interest. One of the most difficult steps in performing b-rep → CSG conversion for a curved solid object consists of determining o set of half-spaces that is sufficient for a CSG representation of the solid. This usually requires the construction of additional half-spaces whose boundaries do not contribute to the boundary of the solid. Such half-spaces are called separating half-spaces because their purpose is to separate certain subsets inside the solid from those outside of the solid, Construction of separating half-spaces is specific to a particular geometric domain, but several generic approaches are possible. We use the information present in the boundary of the solid being converted to study the constraints on the degree of separating half-spaces, and show that a sufficicnt set of linear separating half-spaces exists for any solid whose boundary contains only planar edges. A complete construction is given for solids whose faces lie in convex surfaces. Separation for more L,cneral solids, whose b-rep includes othm surfaces and nonplanar edges, is alsa discussed, but this general problem remains poorly understood. We apply the boundary-based separation to solids hounded by genera] quadric surfaces, Specifically, we prove that a sufficient set of linear separating half-spaces exists for any such solid and consider the required constructions in several common situations. The presented results allowed a successful implementation of an experimental b-rep + CSW conversion system that converts natural quadric b-reps in parasolidTM to efficient CSG representations in PADL-2. © 1993, ACM. All rights reserved.",algebraic geometry; boundary representation (b-rep); computational geometry and object modeling; computer graphics; computer-aided design; constructive solid geometry (CSG); conversion; quadrics; semialgebraic sets; separation; solid modeling; space decomposition,Algebra; Algorithms; Computational methods; Computer aided design; Computer graphics; Image processing; Mathematical models; Mathematical transformations; Separation; State space methods; Algebraic geometry; Boundary representation; Computational geometry and object modeling; Constructive solid geometry; Conversion; Quadrics; Semialgebraic sets; Solid modeling; Space decomposition; Geometry
Higher-Order Interpolation and Least-Squares Approximation Using Implicit Algebraic Surfaces,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027680656&doi=10.1145%2f159730.159734&partnerID=40&md5=ddf56e300c8496c88279fe86180f8982,"In this article, we characterize the solution space of low-degree, implicitly defined, algebraic surfaces which interpolate and/or least-squares approximate a collection of scattered point and curve data in three-dimensional space. The problem of higher-order interpolation and least-squares approximation with algebraic surfaces under a proper normalization reduces to a quadratic minimization problem with elegant and easily expressible solutions. We have implemented our algebraic surface-fitting algorithms, and included them in the distributed and collaborative geometric environment SHASTRA. Several examples are given to illustrate how our algorithms are applied to algebraic surface design. © 1993, ACM. All rights reserved.",algebraic surface; computer-aided geometric design; constrained quadratic optimization; distributed geometric-design environment; geometric continuity,Algorithms; Numerical analysis; Three dimensional computer graphics; Algebraic surface; Geometric design; Quadratic optimization; Computer aided design
A Markovian Framework for Digital Halftoning,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027573838&doi=10.1145%2f151280.151281&partnerID=40&md5=fde3d9067daef383216260f0ca0d3a56,"A mathematical framework for digital halfloning is proposed. Two models for digital halftoning are provided, one based on maximum-entropy Gibbs measures and one based on reversible Markov chains. The models are seen to be equivalent. This equivalence induces an equivalence between two associated halftoning algorithms, one based on neural networks and one based on simulated annealing. These algorithms are seen to provide halftone images that are preferable to those obtained by standard techniques. © 1993, ACM. All rights reserved.",digital halftone; dithering; entropy; error diffusion; Gibbs measure; Hopfield neural network; Markov chain; simulated annealing,Analog to digital conversion; Computer graphics; Entropy; Equivalence classes; Error analysis; Image analysis; Image enhancement; Image processing; Image quality; Mathematical models; Neural networks; Statistical methods; Associated halftoning algorithms; Digital halftoning; Dithering; Error diffusion; Gibbs measure; Hopfield neural network; Markov chain; Simulated annealing; Algorithms
Functional Composition Algorithms via Blossoming,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027577589&doi=10.1145%2f151280.151290&partnerID=40&md5=7759578eb3aac7903afdc3bee6df6e31,"In view of the fundamental role that functional composition plays in mathematics, it is not surprising that a variety of problems in geometric modeling can be viewed as instances of the following composition problem: given representations for two functions F and G, compute a representation of the function H = F o G. We examine this problem in detail for the case when F and G are given in either Be´zier or B-spline form. Blossoming techniques are used to gain theoretical insight into the structure of the solution which is then used to develop efficient, tightly codable algorithms. From a practical point of view, if the composition algorithms are implemented as library routines, a number of geometric-modeling problems can be solved with a small amount of additional software. © 1993, ACM. All rights reserved.",B-splines; Be´zier curves; computer-aided geometric design; free-form deformations; tensor-product surface patches; triangular Be´zier surface patches,Computational methods; Computer aided design; Computer aided engineering; Function evaluation; Geometry; Mathematical models; Subroutines; Tensors; B splines; Bezier curves; Blossoming techniques; Computer aided geometric design; Free form deformations; Tensor product surface patches; Triangular Bezier surface patches; Algorithms
Second-Order Surface Analysis Using Hybrid Symbolic and Numeric Operators,1993,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027579078&doi=10.1145%2f151280.151283&partnerID=40&md5=d8acab21fb7f7152832a7c37ce07d5bf,"Results from analyzing the curvature of a surface can be used to improve the implementation, efficiency, and effectiveness of manufacturing and visualization of sculptured surfaces. We develop a robust method using hybrid symbolic and numeric operators to create trimmed surfaces, each of which is solely convex, concave, or saddle and partitions the original surface. The same method is also used to identify regions whose curvature lies within prespecified bounds. © 1993, ACM. All rights reserved.",,Algorithms; Codes (symbols); Computation theory; Computational methods; Computer aided analysis; Computer aided design; Curve fitting; Geometry; Mathematical operators; Numerical control systems; Splines; Surfaces; Visualization; Geometric algorithms; Second order surface analysis; Surface trichotomy; Computer graphics
Tree Visualization with Tree-Maps: 2-d Space-Filling Approach,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976715951&doi=10.1145%2f102377.115768&partnerID=40&md5=6f1db6aa197d2f5dfa6000e02f40bae5,[No abstract available],,
Refinement Methods for Geometric Bounds in Constructive Solid Geometry,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026442072&doi=10.1145%2f102377.123764&partnerID=40&md5=961d4f52ed2d04460382f374372dacb0,"In constructive solid geometry, geometric solids are represented as trees whose leaves are labeled by primitive solids and whose internal nodes are labeled by set-theoretic operations. A bounding function in this context is an upper or lower estimate on the extent of the constituent sets; such bounds are commonly used to speed up algorithms based on such trees. We introduce the class of totally consistent bounding functions, which have the desirable properties of allowing surprisingly good bounds to be built quickly. Both outer and inner bounds can be refined using a set of rewrite rules, for which we give some complexity and convergence results. We have implemented the refinement rules for outer bounds within a solid modeling system, where they have proved especially useful for intersection testing in three and four dimensions. Our implementations have used boxes as bounds, but different classes 1992 of bounds are also explored. The rewrite rules are also applicable to relatively slow, exact operations, which we explore for their theoretical insight, and to general Boolean algebras. Results concerning the relationship between these bounds and active zones are also noted. © 1992, ACM. All rights reserved.",Boolean algebra; collision detection; constructive solid geometry; interference detection; representation simplification; robotics; solid modeling,Algorithms; Boolean algebra; Computational complexity; Computer aided design; Convergence of numerical methods; Geometry; Mathematical operators; Optimization; Robotics; Trees (mathematics); Collision detection; Constructive solid geometry; Geometric bounds; Interference detection; Refinement methods; Representation simplification; Solid modeling; Three dimensional computer graphics
Algebraic surface design with Hermite interpolation,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026472754&doi=10.1145%2f102377.120081&partnerID=40&md5=c5cd3987a88f5047067f59d95a4be0b2,"This paper presents an efficient algorithm called Hermite interpolation, for constructing low-degree algebraic surfaces, which contain, with C1 or tangent plane continuity, any given collection of points and algebraic space curves having derivative information. Positional as well as derivative constraints on an implicitly defined algebraic surface are translated into a homogeneous linear system, where the unknowns are the coefficients of the polynomial defining the algebraic surface. Computaional details of the Hermite interpolation algorithm are presented along with several illustrative applications of the interpolation technique to construction of joining or blending surfaces for solid models as well as fleshing surfaces for curved wire frame models. A heuristic approach to interactive shape control of implicit algebraic surfaces is also given, and open problems in algebraic surface design are discussed. © 1992, ACM. All rights reserved.",Algebraic surface; computer-aided geometric design; geometric continuity; Hermite interpolation; linear systems,Algebra; Algorithms; Computer aided design; Constraint theory; Curve fitting; Geometry; Heuristic methods; Interpolation; Polynomials; Surfaces; Algebraic surfaces; Computer aided geometric design; Geometric continuity; Hermite interpolation; Linear systems; Computer graphics
An extension of manifold boundary representations to the r-sets,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026470337&doi=10.1145%2f102377.111777&partnerID=40&md5=48f624de78a727c1c29542e2d993b4f9,"In this paper we study the relationship between manifold solids 1992 and r-sets. We begin by showing that an r-set may be viewed as the limit of a certain sequence of manifold solids, where distance is measured using the Hausdorff metric. This permits us to introduce a minimal set of generalized Euler operators, sufficient for the construction and manipulation of r-sets. The completeness result for ordinary Euler operators carries over immediately to the generalized Euler operators on the r-sets and the modification of the usual boundary data structures, corresponding to our extension to nonmanifold r-sets, is straightforward. We in fact describe a modification of a well-known boundary data structure in order to illustrate how the extension can be used in typical solid modeling algorithms, and describe an implementation. The results described above largely eliminate what has been called an inherent mismatch between the modeling spaces defined by manifold solids and by r-sets. We view the r-sets as a more appropriate choice for a modeling space: in particular, the r-sets provide closure with respect to regularized set operations and a complete set of generalized Euler operators for the manipulation of boundary representations, for graphics and other purposes. It remains to formulate and prove a theorem on the soundness of the generalized Euler operators. © 1992, ACM. All rights reserved.",data structures; Euler operators; manifold object; nonmanifold objects; r-set,Data structures; Mathematical operators; Modification; Object oriented programming; Set theory; Boundary representations; Hausdorff metric; Manifold objects; Nonmanifold objects; r-Sets; Solid modeling; Computer graphics
A simple output-sensitive algorithm for hidden surface removal,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026483977&doi=10.1145%2f102377.112141&partnerID=40&md5=d1b0726d2c2b295bfd5555f45de5e359,"We derive a simple output-sensitive algorithm for hidden surfaceremoval in a collection of ntriangles in space for which a 1992 depth order is known. Ifk is the combinatorial complexity ofthe output visibility map, the methodruns in time [Formula Omitted]. The method is extended to work for other classes ofobjects as well, sometimes with even improved time bounds. For example,we obtain an algorithm that performs hidden surface removal forn (nonintersecting) balls in time[formula omitted]. © 1992, ACM. All rights reserved.",hidden line elimination; hidden surface removal; object-space algorithm,Algorithms; Computational complexity; Geometry; Object oriented programming; Combinatorial complexity; Hidden line removal; Hidden surface removal; Object space algorithms; Visibility map; Three dimensional computer graphics
Estimating Subdivision Depths for Rational Curves and Surfaces,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026845988&doi=10.1145%2f130826.130829&partnerID=40&md5=ad322b697addf0369fb1f66da278e1f4,"An algorithm to estimate subdivision depths for rational curves and surfaces is presented. The subdivision depth is not estimated for the given curve/surface directly. The algorithm computes a subdivision depth for the polynomial curve/surface of which the given rational curve/surface is the image under the standard perspective projection. This subdivision depth, however, guarantees the required flatness of the given curve/surface after the subdivision. This work has applications in surface rendering, surface/surface intersection, and mesh generation. © 1992, ACM. All rights reserved.",Be´zier curves/surfaces; flatness testing; perspective projection; subdivision depths,Algorithms; Approximation theory; Computational complexity; Computational methods; Curve fitting; Geometry; Image analysis; Surfaces; Bezier curves; Flatness testing; Geometric algorithms; Perspective projection; Subdivision depths; Computer graphics
Adding Shadows to a 3D Cursor,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976689119&doi=10.1145%2f130881.370599&partnerID=40&md5=9564273c0b1c7cfef627633dfca71022,[No abstract available],,
Double-step Incremental Linear Interpolation,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026843301&doi=10.1145%2f130826.130833&partnerID=40&md5=60b7e8db33bc25904c2238954bd7de45,"A two-step incremental linear interpolation algorithm is derived and analyzed. It is shown that the algorithm is correct, that it is reversible, and that it is faster than previous single-step algorithms. An example is given of the execution of the algorithm. © 1992, ACM. All rights reserved.",double-step algorithms; scan conversion,Analysis; Applications; Computer graphics; Error analysis; Interpolation; Performance; Double step algorithms; Scan conversion; Two step incremental linear interpolation; Algorithms
The interaction technique notebook: Bookmarks: An Enhanced Scroll Bar,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976845171&doi=10.1145%2f130881.370595&partnerID=40&md5=50c8d593805371356f85240216a85cea,[No abstract available],,
Modeling pigmented materials for realistic image synthesis,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026932861&doi=10.1145%2f146443.146452&partnerID=40&md5=02ee7cf98df4fd826fd5b3e8697f32bb,"This article discusses and applies the Kubelka-Munk theory of pigment mixing to computer graphics in order to facilitate improved image synthesis. The theories of additive and subtractive color mixing are discussed and are shown to be insufficient for pigmented materials. The Kubelka–Munk theory of pigment mixing is developed and the relevant equations are derived. Pigment mixing experiments are performed and the results are displayed on color television monitors. A paint program that uses Kubelka–Munk theory to mix real pigments is presented. Theories of color matching with pigments are extended to determine reflectances for use in realistic image synthesis. © 1992, ACM. All rights reserved.",color matching; color science; color selection; illumination modeling; pigment mixing,Algorithms; Color; Color computer graphics; Color matching; Computer software; Image quality; Lighting; Mathematical models; Pigments; Color selection algorithms; Illumination modeling; Kubelka Munk theory; Paint program; Pigment mixing; Realistic image synthesis; Reflectance; Color image processing
Getting Raster Ellipses Right,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026891257&doi=10.1145%2f130881.130892&partnerID=40&md5=a5416a0a3715f968d158ec390938adc6,"A concise, incremental algorithm for raster approximations to ellipses in standard position produces approximations that are good to the last pixel even near octant boundaries or the thin ends of highly eccentric ellipses. The resulting approximations commute with reflection about the diagonal and are mathematically specifiable without reference to details of the algorithm. © 1992, ACM. All rights reserved.",Bresenham algorithm; Diophantine approximation; Freeman approximation,Algorithms; Approximation theory; Curve fitting; Drawing (graphics); Geometry; Bitmaps; Bresenham algorithm; Curve generation; Diophantine approximation; Raster ellipses; Computer graphics
An Algorithm for Generating NC Tool Paths for Arbitrarily Shaped Pockets with Islands,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026843895&doi=10.1145%2f130826.130832&partnerID=40&md5=9fcbfe0880cec6384dda139c8a68c261,"In this paper we describe algorithms for generating NC tool paths for machining of arbitrarily shaped 2 l/2 dimensional pockets with arbitrary islands. These pocketing algorithms are based on a new offsetting algorithm presented in this paper. Our offsetting algorithm avoids costly two-dimensional Boolean set operations, relatively expensive distance calculations, and the overhead of extraneous geometry, such as the Voronoi diagrams, used in other pocketing algorithms. © 1992, ACM. All rights reserved.",,Algorithms; Computational complexity; Computational methods; Computer aided manufacturing; Geometry; Machining; NC tool path generation; Offsetting; Pocketing; Computer aided design
A Practical Approach to Calculating Luminance Contrast on a CRT,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026929626&doi=10.1145%2f146443.146467&partnerID=40&md5=092852ac3c3f95fbf41ba15378316845,"Luminance contrast is the basis of text legibility, and maintaining luminance contrast is essential for any color selection algorithm. In principle, it can be calculated precisely on a sufficiently well-calibrated display surface, but calibration is very expensive. Consequently, most current systems deal with contrast using heuristics. However, the usual CRT setup puts the display surface into a state that is relatively predictable. Luminance values can be estimated based on this state, and these luminance values have been used to calculate contrast using the Michelson definition. This paper proposes a method for determining the contrast of colored areas displayed on a CRT. It uses a contrast metric that is in wide use in visual psychophysics and shows that the metric can be approximated reasonably without display measurement, as long as it is possible to assume that the CRT has been adjusted according to usual CRT setup standards. © 1992, ACM. All rights reserved.",,Algorithms; Calculations; Calibration; Cathode ray tubes; Estimation; Fluorescent screens; Human engineering; Image quality; Standards; Vision; Color selection algorithms; Contrast metric; Luminance contrast; Michelson definition; Visual psychophysics; Computer monitors
Color Quantization by Dynamic Programming and Principal Analysis,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026931953&doi=10.1145%2f146443.146475&partnerID=40&md5=81dae5ba3a4ed153111687995717bbe1,"Color quantization is a process of choosing a set of K representative colors to approximate the N colors of an image, K < N, such that the resulting K-color image looks as much like the original N-color image as possible. This is an optimization problem known to be NP-complete in K. However, this paper shows that by ordering the N colors along their principal axis and partitioning the color space with respect to this ordering, the resulting constrained optimization problem can be solved in O1992 time by dynamic programming (where M is the intensity resolution of the device). Traditional color quantization algorithms recursively bipartition the color space. By using the above dynamic-programming algorithm, we can construct a globally optimal K-partition, K>2, of a color space in the principal direction of the input data. This new partitioning strategy leads to smaller quantization error and hence better image quality. Other algorithmic issues in color quantization such as efficient statistical computations and nearest-neighbor searching are also studied. The interplay between luminance and chromaticity in color quantization with and without color dithering is investigated. Our color quantization method allows the user to choose a balance between the image smoothness and hue accuracy for a given K. © 1992, ACM. All rights reserved.",algorithm analysis; clustering; color quantization; dynamic programming; principal analysis,Algorithms; Analysis; Color; Color computer graphics; Computational complexity; Computational methods; Constraint theory; Dynamic programming; Encoding (symbols); Image quality; Optimization; Chromaticity; Clustering; Color dithering; Color quantization; Color space partitioning; Constrained optimization problem; Luminance; Principal analysis; Color image processing
Octrees for Faster Isosurface Generation,1992,ACM Transactions on Graphics (TOG),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026887295&doi=10.1145%2f130881.130882&partnerID=40&md5=3e61fd3d5f81d3e793a99cb123c9fe9e,"The large size of many volume data sets often prevents visualization algorithms from providing interactive rendering. The use of hierarchical data structures can ameliorate this problem by storing summary information to prevent useless exploration of regions of little or no current interest within the volume. This paper discusses research into the use of the octree hierarchical data structure when the regions of current interest can vary during the application, and are not known a priori. Octrees are well suited to the six-sided cell structure of many volumes. A new space-efficient design is introduced for octree representations of volumes whose resolutions are not conveniently a power of two; octrees following this design are called branch-on-need octrees 1992. Also, a caching method is described that essentially passes information between octree neighbors whose visitation times may be quite different, then discards it when its useful life is over. Using the application of octrees to isosurface generation as a focus, space and time comparisons for octree-based versus more traditional “marching” methods are presented. © 1992, ACM. All rights reserved.",hierarchical spatial enumeration; isosurface extraction; octree; scientific visualization,Algorithms; Data processing; Graph theory; Hierarchical systems; Surfaces; Three dimensional computer graphics; Trees (mathematics); Visualization; Branch on need octrees (BONOs); Caching method; Display algorithms; Hierarchical spatial enumeration; Isosurface generation; Octrees; Scientific visualization; Data structures
