Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Principles of Delay-Sensitive Multimedia Data Storage Retrieval,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026435177&doi=10.1145%2f128756.128758&partnerID=40&md5=c86226f7190c67161f94c251d9e222b9,"This paper establishes some fundamental principles for the retrieval and storage of delay-sensitive multimedia data. Delay-sensitive data include digital audio, animations, and video. Retrieval of these data types from secondary storage has to satisfy certain time constraints in order to be acceptable to the user. The presentation is based on digital audio in order to provide intuition to the reader, although the results are applicable to all delay-sensitive data. A theoretical framework is developed for the real-time requirements of digital audio playback. We show how to describe these requirements in terms of the consumption rate of the audio data and the nature of the data-retrieval rate from secondary storage. Making use of this framework, bounds are derived for buffer space requirements for certain common retrieval scenarios. Storage placement strategies for multichannel synchronized data are then categorized and examined. The results presented in this paper are basic to any playback of delay-sensitive data and should assist the multimedia system designer in estimating hardware requirements and in evaluating possible design choices. © 1992, ACM. All rights reserved.",continuous media; delay-sensitive; real-time,Data processing; Data recording; Data storage equipment; Database systems; Digital signal processing; Image processing; Parameter estimation; Real time systems; Stereophonic recordings; Continuous media; Delay sensitive data; Digital audio playback; Multimedia information systems; Information retrieval systems
The Active Badge Location System,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026483978&doi=10.1145%2f128756.128759&partnerID=40&md5=c0623e707b64b9ee022bb3fe53ced0b1,"A novel system for the location of people in an office environment is described. Members of staff wear badges that transmit signals providing information about their location to a centralized location service, through a network of sensors. The paper also examines alternative location techniques, system design issues and applications, particularly relating to telephone call routing. Location systems raise concerns about the privacy of an individual and these issues are also addressed. © 1992, ACM. All rights reserved.",active badges; location systems; PBX; privacy issues; tagging systems,Computer networks; Data communication equipment; Data communication systems; Database systems; Information retrieval systems; Location; Multiplexing equipment; Office automation; Security of data; Sensors; Active badges; Location systems; Privacy issues; Tagging systems; Digital communication systems
"Consistency, Standards, and Formal Approaches to Interface Development and Evaluation: A Note on Wiecha, Bennett, Boies, Gould, and Greene",1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976755923&doi=10.1145%2f128756.128760&partnerID=40&md5=ab99bc55ef937c00d2017569a94694d8,[No abstract available],,
A General Framework for Bidirectional Translation Between Abstract and Pictorial Data,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026933483&doi=10.1145%2f146486.146557&partnerID=40&md5=6b39fbf51124005d7d0e5d7ff81ad41f,"The merits of direct manipulation are now widely recognized. However, direct manipulation interfaces incur high cost in their creation. To cope with this problem, we present a model of bidirectional translation between pictures and abstract application data, and a prototype system, TRIP2, based on this model. Using this model, general mapping from abstract data to pictures and from pictures to abstract data is realized merely by giving declarative mapping rules, allowing fast and easy creation of direct manipulation interfaces. We apply the prototype system to the generation of the interfaces for kinship diagrams, Graph Editors, E-R diagrams, and an Othello game. © 1992, ACM. All rights reserved.",bidirectional translation; direct manipulation; user interface; user interface management systems; visualization,Algorithms; Human engineering; Interfaces (computer); Man machine systems; Visualization; Computational methods; Computer graphics; Data processing; File editors; Humanities computing; Image processing; Interactive computer systems; Mathematical models; Software engineering; Human information processing; Abstract application data; Bidirectional translation; Direct manipulation; Prototype system TRIP2; User interface management systems; Software engineering; User interfaces
"Lessons Learned from SUIT, the Simple User Interface Toolkit",1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026933485&doi=10.1145%2f146486.146489&partnerID=40&md5=6f4d66162239ff362a2f88c2b2a0b711,"In recent years, the computer science community has realized the advantages of GUIs 1992. Because high-quality GUIs are difficult to build, support tools such as UIMSs, UI Toolkits, and Interface Builders have been developed. Although these tools are powerful, they typically make two assumptions: first, that the programmer has some familiarity with the GUI model, and second, that he is willing to invest several weeks becoming proficient with the tool. These tools typically operate only on specific platforms, such as DOS, the Macintosh, or UNIX/X-windows. The existing tools are beyond the reach of most undergraduate computer science majors, or professional programmers who wish to quickly build GUIs without investing the time to become specialists in GUI design. For this class of users, we developed SUIT, the Simple User Iinterface Toolkit. SUIT is an attempt to distill the fundamental components of an interface builder and GUI toolkit, and to explain those concepts with the tool itself, all in a short period of time. We have measured that college juniors with no previous GUI programming experience can use SUIT productively after less than three hours. SUIT is a C subroutine library which provides an external control UIMS, an interactive layout editor, and a set of standard “widgets,” such as sliders, buttons, and check boxes. SUIT-based applications run transparently across the Macintosh, DOS, and UNIX/X platforms. SUIT has been exported to hundreds of external sites on the internet. This paper describes SUIT's architecture, the design decisions we made during its development, and the lessons we learned from extensive observations of over 120 users. © 1992, ACM. All rights reserved.",export; graphical user interface; GUI; learnability; pedagogy; portability; rapid prototyping; software tools; UIMS; user interface toolkit,C (programming language); Computer graphics; Computer operating systems; Computer programming; Computer science; Computer software; Computer software portability; Human engineering; Interactive computer systems; Learning systems; Software engineering; Education; Interfaces (computer); User interfaces; Graphical user interfaces; Learnability; Pedagogy; Rapid prototyping; Simple user interface toolkit (SUIT); Software tools; User interface toolkit; Computer science education; Software libraries; User interfaces; Software engineering
A Model for Input and Output of Multilingual Text in a Windowing Environment,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026933484&doi=10.1145%2f146486.146558&partnerID=40&md5=638b9c00e09e63d8b23ffe25c0b4974d,"The layered multilingual input/output1992 sytems we designed, based on typological studies of major-language writing conventions, unifies common features of such conventions to enable international and local utilization. The internationalization layer input module converts keystroke sequences to phonograms and ideograms. The corresponding output module displays position-independent and dependent characters. The localization layer positions language-specific functions outside the structure, integrating them as tables used by finite automaton interpreters and servers to add new languages and code sets without recompilation. The I/O system generates and displays stateful and stateless code sets, enabling interactive language switching. Going beyond POSIX locale model bounds, the system generates ISO 2022, ISO/DIS 10646 (1990), and Compound Text, defined for the interchange encoding format in X11 protocols, for basic polyglot text communication and processing. Able to generate multilingual code sets, the I/O system clearly demonstrates that code sets should be selected by applications which have purposes beyond selecting one element from a localization set. Functionality and functions related to text manipulation in an operating sytem (OS) must also be determined by such applications. A subset of this I/O system was implemented in the X window system as a basic use of X11R5 I/O by supplying basic code set generation and string manipulation to eliminate OS interference. To ensure polyglot string manipulation, the I/O system must clearly be implemented separately from an OS and its limitations. © 1992, ACM. All rights reserved.",input method; input/output; internationalization; linguistics; localization; multilingual; multiwindow; output method; X window systems,Codes (symbols); Computer operating systems; Computer programming languages; Data processing; Data structures; Encoding (symbols); Interactive computer systems; Linguistics; Network protocols; Program interpreters; Standardization; Computational linguistics; Computer graphics; Data communication systems; Word processing; Internationalization; ISO 2022 standard; ISO/DIS 10646 (1990) standard; Localization; Multilingual; Multiwindow; Polyglot text; POSIX locale code; X window systems; X11 protocols; Text processing; Input output programs; Distributed computer systems
A High-Level and Flexible Framework for Implementing Multiuser User Interfaces,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026933487&doi=10.1145%2f146486.146495&partnerID=40&md5=13e7ac7eeb03e20460662d9a28204515,"We have developed a high-level and flexible framework for supporting the construction of multiuser interfaces. The framework is based on a generalized editing interaction model, which allows users to view programs as active data that can be concurrently edited by multiple users. It consists of several novel components including a refinement of both the Seeheim UIMS architecture and the distributed graphics architecture that explicitly addresses multiuser interaction; the abstractions of shared active variables and interaction variables, which allow users and applications to exchange information; a set of default collaboration rules designed to keep the collaboration-awareness low in multiuser programs; and a small but powerful set of primitives for overriding these rules. The framework allows users to be dynamically added and removed from a multiuser sesssion, different users to use different user interfaces to interact with an application, the modules interacting with a particular user to execute on the local workstation, and programmers to incrementally trade automation for flexibility. We have implemented the framework as part of a system called Suite. This paper motivates, describes, and illustrates the framework using the concrete example of Suite, discusses how it can be implemented in other kinds of systems, compares it with related work, discusses its shortcomings, and suggests directions for future work. © 1992, ACM. All rights reserved.",computer-supported cooperative work; editing; groupware; user interface management systems,Administrative data processing; Computer architecture; Computer graphics; Computer networks; Computer programming languages; Distributed computer systems; Distributed database systems; File editors; Human engineering; Interactive computer systems; Multiprocessing systems; Computer applications; Data communication systems; Database systems; Man machine systems; Office automation; User interfaces; Computer supported cooperative work; Flexibility; Groupware; Multiuser user interfaces; Text editing; User interface management systems; Text processing; User interfaces; Interfaces (computer)
EmbeddedButtons: Supporting Buttons in Documents,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026933486&doi=10.1145%2f146486.146547&partnerID=40&md5=6b7d97f9e1cb206e710216122378bd99,"EmbeddedButtons is a library of routines and a runtime kernel that support the integration of buttons into document media, including text and graphics. Existing document editors can be modified to participate in this open architecture with the addition of a few simple routines. Unlike many button systems that insert special button objects into document media, this system supports turning existing document objects into buttons. As a consequence, buttons inherit all of the attributes of normal document objects, and the appearance of buttons can be edited using operations already familiar to users. Facilities are provided for linking buttons to application windows so that documents can serve as application control panels. Hence, user interface designers can lay out control panels using familiar document editors rather than special-purpose tools. Three classes of buttons have been implemented, including buttons that pop up a menu and buttons that store and display the value of a variable. New button classes, editors, and applications can be added at run time. Two editors, one for text and one for graphics, currently participate in the architecture. © 1992, ACM. All rights reserved.",active documents; buttons; user interface layout,Human engineering; Interactive computer graphics; Man machine systems; Word processing; Computer architecture; Computer graphics; Computer software; Interactive computer systems; Software engineering; Subroutines; User interfaces; Rapid prototyping; Text processing; Active documents; EmbeddedButtons; Interaction techniques; Text editing; Software engineering; File editors
The Envoy Framework: An Open Architecture for Agents,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026888818&doi=10.1145%2f146760.146770&partnerID=40&md5=46d72a785bbbd26e6025a58fa091d80f,"The Envoy Framework addresses a need for computer-based assistants or agents that operate in conjunction with users' existing applications, helping them perform tedious, repetitive, or time-consuming tasks more easily and efficiently. Envoys carry out missions for users by invoking envoy-aware applications called operatives and inform users of mission results via envoy-aware applications called informers. The distributed, open architecture developed for Envoys is derived from an analysis of the best characteristics of existing agent systems. This architecture has been designed as a model for how agent technology can be seamlessly integrated into the electronic desktop. It defines a set of application programmer's interfaces so that developers may convert their software to envoy-aware applications. A subset of the architecture described in this paper has been implemented in an Envoy Framework prototype. © 1992, ACM. All rights reserved.",application programmer interface; user agent,Computer architecture; Computer software; Computer systems programming; Distributed computer systems; Information dissemination; Information management; Information retrieval; Software engineering; Work simplification; Application programmer interface (API); Distributed open architecture; Envoy Framework; User agents; User envoys; User informers; User operatives; User interfaces
Lexical Ambiguity and Information Retrieval,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026843302&doi=10.1145%2f146802.146810&partnerID=40&md5=3f8b27a17fc9ed0a99b6542192ea3ad0,"Lexical ambiguity is a pervasive problem in natural language processing. However, little quantitative information is available about the extent of the problem or about the impact that it has on information retrieval systems. We report on an analysis of lexical ambiguity in information retrieval test collections and on experiments to determine the utility of word meanings for separating relevant from nonrelevant documents. The experiments show that there is considerable ambiguity even in a specialized database. Word senses provide a significant separation between relevant and nonrelevant documents, but several factors contribute to determining whether disambiguation will make an improvement in performance. For example, resolving lexical ambiguity was found to have little impact on retrieval effectiveness for documents that have many words in common with the query. Other uses of word sense disambiguation in an information retrieval context are discussed. © 1992, ACM. All rights reserved.",disambiguation; document retrieval; semantically based search; word senses,Artificial intelligence; Computational linguistics; Data processing; Indexing (of information); Linguistics; Natural language processing systems; Terminology; Disambiguation; Lexical ambiguity; Semantically based search; Word senses; Information retrieval systems
Shortening the OED: Experience with a Grammar-Defined Database,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026887220&doi=10.1145%2f146760.146764&partnerID=40&md5=579de7c1f0af2647e4dd87d08c549f54,"Textual databases with highly variable structure can be usefully described by a grammar-defined model. One example of such a text is the Oxford English Dictionary. This paper describes a first attempt to apply technology based on this model to a real problem. A language called GOEDEL, which is a partial implementation of a set of grammar-defined database operators, was used to extract and alter a subset of the OED in order to assist the editors in their production of The Shorter Oxford English Dictionary. The implementation of the pstring data structure to describe a piece of text and the functions that operate on this pstring are illustrated with some detailed examples. The project was judged a success and the resulting program used in production by the Oxford University Press. © 1992, ACM. All rights reserved.",grammar defined model; parsed string; text database,Computational grammars; Computational linguistics; Data structures; Formal languages; Terminology; Goedel formal language; Grammar defined model; Oxford English Dictionary; Parsed string; Pstring data structure; Shorter Oxford English Dictionary; Text databases; Database systems
Getting Around the Task-Artifact Cycle: How to Make Claims and Design by Scenario,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026842540&doi=10.1145%2f146802.146834&partnerID=40&md5=dbaade78e3adc7cd02601abe1ec0302f,"We are developing an “action science” approach to human-computer interaction 1992, seeking to better integrate activities directed at understanding with those directed at design. The approach leverages development practices of current HCI with methods and concepts to support a shift toward using broad and explicit design rationale to reify where we are in a design process, why we are there, and to guide reasoning about where we might go from there. We represent a designed artifact as the set of user scenarios supported by that artifact and more finely by causal schemas detailing the underlying psychological rationale. These schemas, called claims, unpack wherefores and whys of the scenarios. In this paper, we stand back from several empirical projects to clarify our commitments and practices. © 1992, ACM. All rights reserved.",design rationale; planning; user interfaces,Computer aided software engineering; Human engineering; Man machine systems; Mathematical models; User interfaces; Design rationale; Human computer interaction (HCI); Software engineering
Conceptual Learning in Database Design,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026888054&doi=10.1145%2f146760.146779&partnerID=40&md5=b4ec8250724f2978ba68b0076f823df0,"This paper examines the idea of incorporating machine learning algorithms into a database system for monitoring its stream of incoming queries and generating hierarchies with the most important concepts expressed in those queries. The goal is for these hierarchies to providevaluable input to the database administrator for dynamically modifying the physical and external schemas of a database for improved system performance and user productivity. The criteria for choosing the appropriate learning algorithms are analyzed, and based on them, two such algorithms, UNIMEM and COBWEB, are selected as the most suitable ones for the task. Standard UNIMEM and COBWEB implementations have been modified to support queries as input. Based on the results of experiments with these modified implementations, the whole approach appears to be quite promising, expecially if the concept hierarchy from which the learning algorithms start their processing is initialized with some of the most obvious concepts captured in the database. © 1992, ACM. All rights reserved.",/UNIMEM; adaptive database systems; COBWEB; learning from examples,Adaptive systems; Algorithms; Hierarchical systems; Learning systems; Optimization; Performance; Query languages; Adaptive database systems; COBWEB algorithm; Database schemas; Learning algorithms; Learning from examples; UNIMEM algorithm; Database systems
Structural Analysis of Hypertexts: Identifying Hierarchies and Useful Metrics,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026845595&doi=10.1145%2f146802.146826&partnerID=40&md5=a539dea3b8b1dbb46878ff498adaf425,"Hypertext users often suffer from the “lost in hyperspace” problem: disorientation from too many jumps while traversing a complex network. One solution to this problem is improved authoring to create more comprehensible structures. This paper proposes several authoring tools, based on hypertext structure analysis. In many hypertext systems authors are encouraged to create hierarchical structures, but when writing, the hierarchy is lost because of the inclusion of cross-reference links. The first part of this paper looks at ways of recovering lost hierarchies and finding new ones, offering authors different views of the same hypertext. The second part helps authors by identifying properties of the hypertext document. Multiple metrics are developed including compactness and stratum. Compactness indicates the intrinsic connectedness of the hypertext, and stratum reveals to what degree the hypertext is organized so that some nodes must be read before others. Several existing hypertexts are used to illustrate the benefits of each technique. The collection of techniques provides a multifaceted view of the hypertext, which should allow authors to reduce undesired structural complexity and create documents that readers can traverse more easily. © 1992, ACM. All rights reserved.",graph theory; hierarchies; hypertext; metrics; structural analysis,Computer networks; Data reduction; Data structures; Graph theory; Hierarchical systems; Human engineering; Man machine systems; User interfaces; Hypertext systems; Metrics; Information retrieval
Converting a Textbook to Hypertext,1992,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026889817&doi=10.1145%2f146760.146791&partnerID=40&md5=4466405c642eba321b6e32e81f841a8a,"Traditional documents may be transformed into hypertext by first reflecting the document's logical markup in the hypertext 1992 and then by adding links not evident in the document markup (producing second-order hypertext). In our transformation of a textbook to hypertext, the textbook is placed in an intermediate form based on a semantic net and is then placed into the four hypertext systems: Emacs-Info, Guide, HyperTies, and Super-Book. The first-order Guide and SuperBook hypertexts reflect a depth-first traversal of the semantic net, and the Emacs-Info and HyperTies hypertexts reflect a breadth-first traversal. The semantic net is augmented manually, and then new traversal programs automatically generate alternate outlines. An index based on work patterns in the textbook is also automatically generated for the second-order hypertext. Our suite of programs has been applied to a published textbook, and the resulting hypertexts are publicly available. © 1992, ACM. All rights reserved.",document markup; electronic publishing; human-computer interaction; hypermedia models,Computer applications; Computer software; Data processing; Hierarchical systems; Human engineering; Indexing (of information); Information dissemination; Man machine systems; Textbooks; Document markup; Human computer interaction; Hypermedia models; Hypertext; Semantic net; Software package Emacs Info; Software package Guides; Software package HyperTies; Software package Superbook; Information retrieval systems
"Inter-Organization Networks, Computer Integration, and Shifts in Interdependence: The Case of the Semiconductor Industry",1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976820121&doi=10.1145%2f119311.119314&partnerID=40&md5=64a76b0c47bb3ea18701491a7416e12d,[No abstract available],,
PROXHY: A Process-Oriented Extensible Hypertext Architecture,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976681983&doi=10.1145%2f119311.119315&partnerID=40&md5=0059539fe07685c26b95b0069d44e3a5,[No abstract available],,
Computer Analysis of User Interfaces Based on Repetition in Transcripts of User Sessions,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976752189&doi=10.1145%2f119311.119312&partnerID=40&md5=7289d718a44f2f269a1b5a176c11eaa9,[No abstract available],,
Integrating Expert Systems With Group Decision Support Systems,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039187861&doi=10.1145%2f103731.103735&partnerID=40&md5=52020a551a4aaa8a6541b8952a3c6356,"Expert systems are powerful tools that serve as adjuncts to decision making and have found wide applicability in a wide variety of areas. Integrating expert systems with group decision support systems has the potential to enhance the quality and effeciency of group communication, negotiation, and collaborative work. This paper examines possible synergies between the two technologies and provides a survey of current partially-integrated systems. Finally, a prototype design of a highly-integrated system is described with directions for further research. © 1991, ACM. All rights reserved.",artificial intelligence; expert systems; group decision support systems; knowledge-based systems,
Evaluation of an Inference Network-Based Retrieval Model,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976772064&doi=10.1145%2f125187.125188&partnerID=40&md5=3daba577d3e27fc54a521ed065f64000,[No abstract available],document retrieval; inference networks; network retrieval models,
Optimal Placement of High-Probability Randomly Retrieved Blocks on CLV Optical Discs,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976795548&doi=10.1145%2f103731.103732&partnerID=40&md5=11937cdaa059c38591c4e36d6217d450,"Optimal data placement on a CLV 1991 format optical discs has an objective the minimization of the expected access cost of data retrievals from the disc when the probabilities of access of data items may be different. The problem of optimal data placement for optical discs is both important and more difficult than the corresponding problem on magnetic discs. A good data placement on optical discs is more important because data sets on optical discs such as WORM and CD ROM cannot be modified or moved once they are placed on disc. Currently, even rewritable optical discs are best suited for applications that are archival in nature. The problem of optimal data placement on CLV format optical discs is more difficult, mainly because the useful storage space is not uniformly distributed across the disc surface (along the radius). This leads to a complicated positional performance trade-off not present for magnetic disks. We present a model that encompasses all the important aspects of the placement problem on CLV format optical discs. The model takes into account the nonuniform distribution of useful storage, the dependency of the rotational delay on disc position, a parameterized seek cost function for optical discs, and the varying access probabilities of data items. We show that the optimal placement of high-probability blocks satisfies a unimodality property. Based on this observation, we solve the optimal placement problem. We then study the impact of the relative weights of the problem parameters and show that the optimal data placement may be very different from the optimal data placement on magnetic disks. We also validate our model and analysis and give an algorithm for computing the placement of disc sectors. © 1991, ACM. All rights reserved.",management; performance,
Dynamic Partitioning of Signature Files,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976696535&doi=10.1145%2f119311.119313&partnerID=40&md5=44e60a10b55ae3e9ee424e5a1ad60ab8,[No abstract available],,
Exploiting Parallelism in Pattern Matching: An Information Retrieval Application,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542310192&doi=10.1145%2f103731.103734&partnerID=40&md5=a555a4f4a11af1c780a398153a71df7f,"We propose a document-searching architecture based on high-speed hardware pattern matching to increase the throughput of an information retrieval system. We also propose a new parallel VLSI pattern-matching algorithm called the Data Parallel Pattern Matching 1991 algorithm, which serially broadcasts and compares the pattern to a block of data in parallel. The DPPM algorithm utilizes the high degree of integration of VLSI technology to attain very high-speed processing through parallelism. Performance of the DPPM has been evaluated both analytically and by simulation. Based on the simulation statistics and timing analysis on the hardware design, a search rate of multiple gigabytes per second is achievable using 2-μm CMOS technology. The potential performance of the proposed document-searching architecture is also analyzed using the simulation statistics of the DPPM algorithm. © 1991, ACM. All rights reserved.",DPPM; pattern matcher,
A Probabilistic Learning Approach for Document Indexing,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976776599&doi=10.1145%2f125187.125189&partnerID=40&md5=de7759677f91adf47357510e0d248ae3,[No abstract available],complex document representation; linear indexing functions; linear retrieval functions; probabilistic indexing; probabilistic retrieval; relevance descriptions,
Order-Preserving Minimal Perfect Hash Functions and Information Retrieval,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976823410&doi=10.1145%2f125187.125200&partnerID=40&md5=1b56acd028ed2cb84b49e2e6a5ecef0b,[No abstract available],Dictionary structure; indexing; inverted file structures; minimal perfect hashing; perfect hashing; random graph,
A Distributed Object-Oriented Database System Supporting Shared and Private Databases,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976850445&doi=10.1145%2f103731.103733&partnerID=40&md5=23ca077a4889b5b8fb7bee92a4817829,"ORION-2 is a commercially available, federated, object-oriented database management system designed and implemented at MCC. One major architectural innovation in ORION-2 is the coexistence of a shared databese and a number of private databases. The shared database is accessible to all authorized users of the system, while each private database is accessible to only the user who owns it. A distributed database system with a shared database and private databases for individual users is a natural architecture for data-intensive application environments on a network of workstations, notably computer-aided design and engineering systems. This paper discusses the benefits and limitations of such a system and explores the impact of such an architecture on the semantics and implementation of some of the key functions of a database system, notably queries, database schema, and versions. Although the issues are discussed in the context of an object-oriented data model, the results 1991 are applicable to database systems supporting other data models. © 1991, ACM. All rights reserved.",client-server architecture; federated databases; object-oriented databases,
Videodraw: A Video Interface for Collaborative Drawing,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976713588&doi=10.1145%2f123078.128729&partnerID=40&md5=611dd90f41baed623cd4ba9e911c8583,[No abstract available],colloborative systems; gestural interfaces; shared drawing; user interface; video technology; work practice analysis,
Distributed form Management,1990,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025258286&doi=10.1145%2f78915.78918&partnerID=40&md5=557e5294b9d5068b00be54cbd3d849d5,"An open architecture for distributed form management is described. The model employs object-orientation in describing organizational units as well as individual users as entities with uniform external interfaces. Each entity is represented by an autonomous user agent which operates on local and migrating forms. The form concept encapsulates data, layout, and rules into a unified object which is the basic unit of presentation, processing, storage, and communication. All functionality of the system appears in rules of form classes and all data in instances of these form classes. This approach applies the techniques of computer supported cooperative work to provide a flexible mechanism for interpersonal, intraoffice, and interoffice procedures. The main challenge is to organize the collaboration without affecting the autonomy of individual user agents. In this respect, the contribution of the model is the mechanism for form migration. The dynamic integration of forms into different agents is solved with the coordinated interchange of form classes. A specific inheritance scheme provides the desired flexibility by separating the interrelated private and public form operations within each agent. The paper first describes the architecture by starting from a single agent and moving progressively towards a set of cooperating agents. Then an agent implementation called PAGES is described, experiences reported, and the open issues discussed. A typical distributed ordering procedure is used as an example throughout the text. © 1990, ACM. All rights reserved.",,"Computer Architecture; Computer Systems, Digital--Distributed; Computer Supported Cooperative Work; Distributed Form Management; Form Management; Office Automation"
"Compression, Information Theory, and Grammars: A Unified Approach",1990,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025263004&doi=10.1145%2f78915.78917&partnerID=40&md5=2aceee4342387620d8f0350ac61b54ed,"Text compression is of considerable theoretical and practical interest. It is, for example, becoming increasingly important for satisfying the requirements of fitting a large database onto a single CD-ROM. Many of the compression techniques discussed in the literature are model based. We here propose the notion of a formal grammar as a flexible model of text generation that encompasses most of the models offered before as well as, in principle, extending the possibility of compression to a much more general class of languages. Assuming a general model of text generation, a derivation is given of the well known Shannon entropy formula, making possible a theory of information based upon text representation rather than on communication. The ideas are shown to apply to a number of commonly used text models. Finally, we focus on a Markov model of text generation, suggest an information theoretic measure of similarity between two probability distributions, and develop a clustering algorithm based on this measure. This algorithm allows us to cluster Markov states, and thereby base our compression algorithm on a smaller number of probability distributions than would otherwise have been required. A number of theoretical consequences of this approach to compression are explored, and a detailed example is given. © 1990, ACM. All rights reserved.",,"Automata Theory--Grammars; Codes, Symbolic--Encoding; Computer Programming--Algorithms; Probability--Random Processes; Huffman Coding; Language Generation; Markov Models; Information Theory"
The Role of Critiquing in Cooperative Problem Solving,1991,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976804368&doi=10.1145%2f123078.128727&partnerID=40&md5=852188dfb77f1b9524e2ff78b938d3d2,"Cooperative problem-solving systems help users design solutions themselves as opposed to having solutions designed for them, Critiquing–presenting a reasoned opinion about a user's product or action–is a major activity of a cooperative problem-solving system. Critics make the constructed artifact “talk back” to the user. Conditions under which critics are more appropriate than autonomous expert systems are discussed. Critics should be embedded in integrated design environments along with other components, such as an argumentative hypertext system, a specification component, and a catalog. Critics support learning as a by-product of problem solving. The major subprocesses of critiquing are goal acquisition, product analysis, critiquing strategies, adaptation capability, explanation and argumentation, and advisory capability. The generality of the critiquing approach is demonstrated by discussing critiquing systems developed in our group and elsewhere. Limitations of many current critics include their inability to learn about specific user goals and their intervention strategies. © 1991, ACM. All rights reserved.",cooperative problem-solving systems; critics; critiquing; design environments; high-functionality computer systems; intelligent support systems,
Partially Shared Views: A Scheme for Communicating Among Groups that use Different Type Hierarchies,1990,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025207708&doi=10.1145%2f78915.78916&partnerID=40&md5=a5b31428fa1004b90b153aacfb550ba9,"Many computer systems are based on various types of messages, forms, or other objects. When users of such systems need to communicate with people who use different object types, some kind of translation is necessary. In this paper, we explore the space of general solutions to this translation problem and propose a scheme that synthesizes these solutions. After first illustrating the problem in the Object Lens system, we identify two partly conflicting objectives that any translation scheme should satisfy: preservation of meaning and autonomous evolution of group languages. Then we partition the space of possible solutions to this problem in terms of the set theoretic relations between group languages and a common language. This leads to five primary solution classes and we illustrate and evaluate each one. Finally, we describe a composite scheme, called Partially Shared Views, that combines many of the best features of the other schemes. A key insight of the analysis is that partially shared type hierarchies allow “foreign” object types to be automatically translated into their nearest common “ancestor” types. The partial interoperability attained in this way makes possible flexible standards from which people can benefit from whatever agreements they do have without having to agree on everything. Even though our examples deal primarily with extensions to the Object Lens system, the analysis also suggests how other kinds of systems, such as EDI applications, might exploit specialization hierarchies of object types to simplify the translation problem. © 1990, ACM. All rights reserved.",Communication; computer supported cooperative work; Design; information lens; Languages; Management; object lens; partially shared views; Standardization,"Computer Software; Computer Supported Cooperative Work; Object Lens System; Object Types; Partially Shared Views; Computer Systems, Digital"
