Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Dually nondeterministic functions,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-47949090700&doi=10.1145%2f1391956.1391961&partnerID=40&md5=9da9bb695bce771b3f342d484a103400,"Nondeterminacy is a fundamental notion in computing. We show that it can be described by a general theory that accounts for it in the form in which it occurs in many programming contexts, among them specifications, competing agents, data refinement, abstract interpretation, imperative programming, process algebras, and recursion theory. Underpinning these applications is a theory of nondeterministic functions; we construct such a theory. The theory consists of an algebra with which practitioners can reason about nondeterministic functions, and a denotational model to establish the soundness of the theory. The model is based on the idea of free completely distributive lattices over partially ordered sets. We deduce the important properties of nondeterministic functions. © 2008 ACM.",Angelic nondeterminacy; Demonic nondeterminacy; Free completely distributive lattice; Modeling nondeterminacy; Nondeterminism; Nondeterministic functions,Algebra; Probability density function; Program interpreters; Set theory; Angelic nondeterminacy; Demonic nondeterminacy; Free completely distributive lattice; Modeling nondeterminacy; Nondeterminism; Nondeterministic functions; Programming theory
A capability calculus for concurrency and determinism,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849136830&doi=10.1145%2f1387673.1387676&partnerID=40&md5=45783e4692f289ab2de254074f6d89ee,"This article presents a static system for checking determinism (technically, partial confluence) of communicating concurrent processes. Our approach automatically detects partial confluence in programs communicating via a mix of different kinds of communication methods: rendezvous channels, buffered channels, broadcast channels, and reference cells. Our system reduces the partial confluence checking problem in polynomial time (in the size of the program) to the problem of solving a system of rational linear inequalities, and is thus efficient. © 2008 ACM.",Capabilities; Determinism; Type systems,Polynomial approximation; Broadcast channels; Capabilities; Communication methods; Concurrent processing; Determinism; Linear inequalities; Polynomial-time; Type systems; Problem solving
Nominal logic programming,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849109373&doi=10.1145%2f1387673.1387675&partnerID=40&md5=a67ce3d0d93f270c1d4edff4ae9c81e6,"Nominal logic is an extension of first-order logic which provides a simple foundation for formalizing and reasoning about abstract syntax modulo consistent renaming of bound names (that is, α-equivalence). This article investigates logic programming based on nominal logic. We describe some typical nominal logic programs, and develop the model-theoretic, proof-theoretic, and operational semantics of such programs. Besides being of interest for ensuring the correct behavior of implementations, these results provide a rigorous foundation for techniques for analysis and reasoning about nominal logic programs, as we illustrate via examples. © 2008 ACM.",Logic programming; Name-binding; Nominal logic; Semantics,Computer programming; Formal logic; Foundations; Information theory; Abstract syntax; First-order logic; Name-binding; Nominal logic; Operational semantics; Semantics; Logic programming
Two-dimensional bidirectional object layout,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849114579&doi=10.1145%2f1387673.1387677&partnerID=40&md5=1072c10c6b2291bae09b4e8c47288ad2,"Object layout schemes used in C++ and other languages rely on (sometimes numerous) compiler generated fields. We describe a language-independent object layout scheme, which is space optimal, that is, objects are contiguous, and contain no compiler generated fields other than a single type identifier. As in C++ and other multiple inheritance languages such as CECIL and DYLAN, the new scheme sometimes requires extra levels of indirection to access some of the fields. Using a data set of 28 hierarchies, totaling almost 50,000 types, we show that this scheme improves field access efficiency over standard implementations, and competes favorably with (the non-space-optimal) highly optimized C++ specific implementations. The benchmark includes an analytical model for computing the frequency of indirections in a sequence of field access operations. Our layout scheme relies on whole-program analysis, which requires about 10 microseconds per type on a contemporary architecture (Pentium III, 900Mhz, 256MB machine), even in very large hierarchies. We also present a layout scheme for separate compilation using the user-annotation of virtual inheritance edge that is used in C++. © 2008 ACM.",Bidirectional; Coloring; Hierarchy; Inheritance; Layout,Coloring; Data flow analysis; Program compilers; Bidirectional; Contemporary architectures; Hierarchy; Inheritance; Language independents; Layout; Separate compilation; Whole-program analysis; C++ (programming language)
A type system equivalent to a model checker,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849131926&doi=10.1145%2f1387673.1387678&partnerID=40&md5=a08f9e388d46ccdbe9808fb56a2c996f,"Type systems and model checking are two prevalent approaches to program verification. A prominent difference between them is that type systems are typically defined in a syntactic and modular style whereas model checking is usually performed in a semantic and whole-program style. This difference between the two approaches makes them complementary to each other: type systems are good at explaining why a program was accepted while model checkers are good at explaining why a program was rejected. We present a type system that is equivalent to a model checker for verifying temporal safety properties of imperative programs. The model checker is natural and may be instantiated with any finite-state abstraction scheme such as predicate abstraction. The type system, which is also parametric, type checks exactly those programs that are accepted by the model checker. It uses a variant of function types to capture flow sensitivity and intersection and union types to capture context sensitivity. Our result sheds light on the relationship between type systems and model checking, provides a methodology for studying their relative expressiveness, is a step towards sharing results between the two approaches, and motivates synergistic program analyses involving interplay between them. © 2008 ACM.",Model checking; Type systems,Abstracting; Codes (symbols); Information theory; Sensitivity analysis; Capture flow; Context-sensitivity; Finite-state abstractions; Imperative programs; Model checkers; Predicate abstractions; Program verification; Temporal safety; Type systems; Union types; Model checking
A semantics-based approach to malware detection,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849164885&doi=10.1145%2f1387673.1387674&partnerID=40&md5=60cfa311b9c7fb66030f3c680287b76f,"Malware detection is a crucial aspect of software security. Current malware detectors work by checking for signatures, which attempt to capture the syntactic characteristics of the machine-level byte sequence of the malware. This reliance on a syntactic approach makes current detectors vulnerable to code obfuscations, increasingly used by malware writers, that alter the syntactic properties of the malware byte sequence without significantly affecting their execution behavior. This paper takes the position that the key to malware identification lies in their semantics. It proposes a semantics-based framework for reasoning about malware detectors and proving properties such as soundness and completeness of these detectors. Our approach uses a trace semantics to characterize the behavior of malware as well as that of the program being checked for infection, and uses abstract interpretation to ""hide"" irrelevant aspects of these behaviors. As a concrete application of our approach, we show that (1) standard signature matching detection schemes are generally sound but not complete, (2) the semantics-aware malware detector proposed by Christodorescu et al. is complete with respect to a number of common obfuscations used by malware writers and (3) the malware detection scheme proposed by Kinder et al. and based on standard model-checking techniques is sound in general and complete on some, but not all, obfuscations handled by the semantics-aware malware detector. © 2008 ACM.",Abstract interpretation; Malware detection; Obfuscation; Trace semantics,Codes (symbols); Detectors; Information theory; Model checking; Program interpreters; Semantics; Standards; Syntactics; Abstract interpretation; Abstract interpretations; Current detectors; Detection schemes; Malware; Malware detection; Obfuscation; Signature matching; Software security; Soundness and completeness; Standard model; Syntactic approach; Syntactic properties; Trace semantics; Computer crime
Local reasoning about a copying garbage collector,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-49449084639&doi=10.1145%2f1377492.1377499&partnerID=40&md5=fd62779e389b0b35de40dad64270900a,"We present a programming language, model, and logic appropriate for implementing and reasoning about a memory management system. We state semantically what is meant by correctness of a copying garbage collector, and employ a variant of the novel separation logics to formally specify partial correctness of Cheney's copying garbage collector in our program logic. Finally, we prove that our implementation of Cheney's algorithm meets its specification using the logic we have given and auxiliary variables. © 2008 ACM.",Copying garbage collector; Local reasoning; Separation logic,Computer programming languages; Computer software; Copying; Separation; Auxiliary variables; Copying garbage collector; Garbage Collector; Local reasoning; Memory-management; Partial correctness; Program logics; Programming languages; Separation logic; BASIC (programming language)
Relations as an abstraction for BDD-based program analysis,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-49449093928&doi=10.1145%2f1377492.1377494&partnerID=40&md5=6fb966f6d43298748071fba65f134785,"In this article we present Jedd, a language extension to Java that supports a convenient way of programming with Binary Decision Diagrams (BDDs). The Jedd language abstracts BDDs as database-style relations and operations on relations, and provides static type rules to ensure that relational operations are used correctly. The article provides a description of the Jedd language and reports on the design and implementation of the Jedd translator and associated runtime system. Of particular interest is the approach to assigning attributes from the high-level relations to physical domains in the underlying BDDs, which is done by expressing the constraints as a SAT problem and using a modern SAT solver to compute the solution. Further, a runtime system is defined that handles memory management issues and supports a browsable profiling tool for tuning the key BDD operations. The motivation for designing Jedd was to support the development of interrelated whole program analyses based on BDDs. We have successfully used Jedd to build Paddle, a framework of context-sensitive program analyses, including points-to analysis and call graph construction, as well as several client analyses. © 2008 ACM.",Binary decision diagrams; Boolean formula satisfiability; Java; Language design; Physical domain assignment; Points-to analysis; Program analysis; Relations,Abstracting; Binary decision diagrams; Computer programming languages; Computer software; Data structures; Decision theory; File organization; Linguistics; Boolean formula satisfiability; Call graph construction; Context-sensitive; Java; Language design; Memory-management; Physical domain assignment; Points-to analysis; Program analysis; Relations; Run-time systems; SAT problems; SAT solver; Java programming language
Remote specialization for efficient embedded operating systems,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-49449101269&doi=10.1145%2f1377492.1377497&partnerID=40&md5=adf33140150fcbddb705dbcf29f4232c,"Prior to their deployment on an embedded system, operating systems are commonly tailored to reduce code size and improve runtime performance. Program specialization is a promising match for this process: it is predictable and modules, and it allows the reuse of previously implemented specializations. A specialization engine for embedded systems must overcome three main obstacles: (i) Reusing existing compilers for embedded systems, (ii) supporting specialization on a resource-limited system and (iii) coping with dynamic applications by supporting specialization on demand. In this article, we describe a runtime specialization infrastructure that addresses these problems. Our solution proposes: (i) Specialization in two phases of which the former generates specialized C templates and the latter uses a dedicated compiler to generate efficient native code. (ii) A virtualization mechanism that facilitates specialization of code at a remote location. (iii) An API and supporting OS extensions that allow applications to produce, manage and dispose of specialized code. We evaluate our work through two case studies: (i) The TCP/IP implementation of Linux and (ii) The TUX embedded web server. We report appreciable improvements in code size and performance. We also quantify the overhead of specialization and argue that a specialization server can scale to support a sizable workload. © 2008 ACM.",Compilers; Performance analysis; Remote specialization; Specialization server,Application programming interfaces (API); Codes (standards); Codes (symbols); Computer operating systems; Computer programming languages; Computer software; Computer software reusability; Computer systems programming; Integrated circuits; Program compilers; Case studies; Code size; Compilers; Dynamic applications; Embedded operating systems; Native code; On-demand; Operating systems; Performance analysis; Program specialization; Remote locations; Remote specialization; Runtime performance; Runtime specialization; Specialization server; TCP/IP implementation; Two phases; Virtualization; Web servers; Embedded systems
Checking type safety of foreign function calls,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-49449088110&doi=10.1145%2f1377492.1377493&partnerID=40&md5=e50eef8f7cab72946fb6e616328fe3ab,"Foreign function interfaces (FFIs) allow components in different languages to communicate directly with each other. While FFIs are useful, they often require writing tricky low-level code and include little or no static safety checking, thus providing a rich source of hard-to-find programming errors. In this article, we study the problem of enforcing type safety across the OCaml-to-C FFI and the Java Native Interface (JNI). We present O-Saffire and J-Saffire, a pair of multilingual type inference systems that ensure C code that uses these FFIs accesses high-level data safely. Our inference systems use representational types to model C's low-level view of OCaml and Java values, and singleton types to track integers, strings, memory offsets, and type tags through C. J-Saffire, our Java system, uses a polymorphic flow-insensitive, unification-based analysis. Polymorphism is important because it allows us to precisely model user-defined wrapper functions and the more than 200 JNI functions. O-Saffire, our OCaml system, uses a monomorphic flow-sensitive analysis because, while polymorphism is much less important for the OCaml FFI flow-sensitivity is critical to track conditional branches, which are used when pattern matching OCaml data in C. O-Saffire also tracks garbage collection information to ensure that local C pointers to the OCaml heap are registered properly, which is not necessary for the JNI. We have applied O-Saffire and J-Saffire to a set of benchmarks and found many bugs and questionable coding practices. These results suggest that static checking of FFIs can be a valuable tool in writing correct multilingual software. © 2008 ACM.",Dataflow analysis; FFI; Flow-sensitive type system; Foreign function calls; Foreign function interface; Java; Java Native Interface; JNI; Multilingual type inference; Multilingual type system; OCaml; Representational type,Accident prevention; Codes (standards); Codes (symbols); Computer programming languages; Data storage equipment; Java programming language; Pattern matching; Polymorphism; Programming theory; Refuse collection; Refuse disposal; Security of data; Sensitivity analysis; Waste disposal; Conditional branches; FFI; Flow-sensitive analysis; Flow-sensitive type system; Foreign function calls; Foreign function interface; Foreign-function interfaces; Function calls; Garbage collection; Inference systems; Java; Java Native Interface; Java systems; JNI; Multilingual type inference; Multilingual type system; OCaml; Programming errors; Representational type; Static checking; Type inferences; Type safety; Wrapper functions; Data flow analysis
Register allocation for software pipelined multidimensional loops,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-49449108557&doi=10.1145%2f1377492.1377498&partnerID=40&md5=fce73d5f6781f34174caecb98ba3dc1e,"This article investigates register allocation for software pipelined multidimensional loops where the execution of successive iterations from an n-dimensional loop is overlapped. For single loop software pipelining, the lifetimes of a loop variable in successive iterations of the loop form a repetitive pattern. An effective register allocation method is to represent the pattern as a vector of lifetimes (or a vector lifetime using Rau's terminology [Rau 1992]) and map it to rotating registers. Unfortunately, the software pipelined schedule of a multidimensional loop is considerably more complex and so are the vector lifetimes in it. In this article, we develop a way to normalize and represent the vector lifetimes, which captures their complexity, while exposing their regularity that enables a simple solution. The problem is formulated as bin-packing of the multidimensional vector lifetimes on the surface of a space-time cylinder. A metric, called distance, is calculated either conservatively or aggressively to guide the bin-packing process, so that there is no overlapping between any two vector lifetimes, and the register requirement is minimized. This approach subsumes the classical register allocation for software pipelined single loops as a special case. The method has been implemented in the ORC compiler and produced code for the IA-64 architecture. Experimental results show the effectiveness. Several strategies for register allocation are compared and analyzed. © 2008 ACM.",Register allocation; Software pipelining,Bins; Chlorine compounds; Computer architecture; Digital signal processing; Terminology; Bin-packing; Register allocation; Register requirement; Single loop; Software pipelining; Vectors
Types for atomicity: Static checking and inference for Java,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-49449116974&doi=10.1145%2f1377492.1377495&partnerID=40&md5=b4ef548c92e6ceedce23accaf8105b2c,"Atomicity is a fundamental correctness property in multithreaded programs. A method is atomic if, for every execution, there is an equivalent serial execution in which the actions of the method are not interleaved with actions of other threads. Atomic methods are amenable to sequential reasoning, which significantly facilitates subsequent analysis and verification. This article presents a type system for specifying and verifying the atomicity of methods in multithreaded Java programs using a synthesis of Lipton's theory of reduction and type systems for race detection. The type system supports guarded, write-guarded, and unguarded fields, as well as thread-local data, parameterized classes and methods, and protected locks. We also present an algorithm for verifying atomicity via type inference. We have applied our type checker and type inference tools to a number of commonly used Java library classes and programs. These tools were able to verify the vast majority of methods in these benchmarks as atomic, indicating that atomicity is a widespread methodology for multithreaded programming. In addition, reported atomicity violations revealed some subtle errors in the synchronization disciplines of these programs. © 2008 ACM.",Atomicity; Concurrent programs; Type inference; Type systems,Atomic physics; Atoms; Computer programming languages; Computer software; Inference engines; Information retrieval systems; Multitasking; Atomicity; Concurrent programs; Java library; Local data; Multi-threaded Java programs; Multi-threaded programming; Multi-threaded programs; Parameterized; Race detection; Serial execution; Static checking; Subsequent analysis; Type checker; Type inference; Type inferences; Type systems; Java programming language
Java bytecode verification via static single assignment form,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-49449097647&doi=10.1145%2f1377492.1377496&partnerID=40&md5=c83d617e108b547e1d38c0527f6d44b4,"Java Virtual Machines (JVMs) traditionally perform bytecode verification by way of an iterative dataflow analysis. Bytecode verification is necessary to ensure type safety because temporary variables in the JVM are not statically typed. We present an alternative verification mechanism that transforms JVM bytecode into Static Single Assignment Form (SSA) and thereby propagates definitions directly to uses. Type checking at control flow merge points can then be performed in a single pass. Our prototype implementation of the new algorithm is faster than the standard JVM bytecode verifier. It has the additional benefit of generating SSA as a side effect, which may be immediately useful for a subsequent dynamic compilation stage. © 2008 ACM.",Dataflow analysis; Java bytecode verification; Static single assignment form,Data flow analysis; Standards; Byte code verification; Byte codes; Control flows; Dynamic compilation; Java byte codes; Java bytecode verification; Java Virtual Machines; New algorithm; Prototype implementations; Side effects; Single pass; Static single assignment form; Temporary variables; Type checking; Type safety; Computer programming languages
On the complexity of partially-flow-sensitive alias analysis,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249095594&doi=10.1145%2f1353445.1353447&partnerID=40&md5=090122334b0b6d3644b006e78675f7d8,"We introduce the notion of a partially-flow-sensitive analysis based on the number of read and write operations that are guaranteed to be analyzed in a sequential manner. We study the complexity of partially-flow-sensitive alias analysis and show that precise alias analysis with a very limited flow-sensitivity is as hard as precise flow-sensitive alias analysis, both when dynamic memory allocation is allowed, as well as in the absence of dynamic memory allocation. © 2008 ACM.",Alias analysis; Flow-insensitive; Flow-sensitive,Dynamic programming; Sensitivity analysis; Storage allocation (computer); Dynamic memory allocation; Partially-flow-sensitive alias analysis; Computational complexity
AspectML: A polymorphic aspect-oriented functional programming language,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249122826&doi=10.1145%2f1353445.1353448&partnerID=40&md5=19bd305d47755e4b44d20f145b1e6684,"This article defines AspectML, a typed functional, aspect-oriented programming language. The main contribution of AspectML is the seamless integration of polymorphism, run-time type analysis and aspect-oriented programming language features. In particular, AspectML allows programmers to define type-safe polymorphic advice using pointcuts constructed from a collection of polymorphic join points. AspectML also comes equipped with a type inference algorithm that conservatively extends Hindley - Milner type inference. To support first-class polymorphic point-cut designators, a crucial feature for developing aspect-oriented profiling or logging libraries, the algorithm blends the conventional Hindley - Milner type inference algorithm with a simple form of local type inference. We give our language operational meaning via a type-directed translation into an expressive type-safe intermediate language. Many complexities of the source language are eliminated in this translation, leading to a modular specification of its semantics. One of the novelties of the intermediate language is the definition of polymorphic labels for marking control-flow points. When a set of labels is assembled as a pointcut, the type of each label is an instance of the type of the pointcut. © 2008 ACM.",Aspect-oriented programming; Functional languages; Parametric and ad-hoc polymorphism; Type inference; Type systems,Computational complexity; Feature extraction; Semantics; Unified Modeling Language; Aspect-oriented profiling; Logging libraries; Polymorphic join points; Computer programming languages
Size-change termination with difference constraints,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249110961&doi=10.1145%2f1353445.1353450&partnerID=40&md5=8a766ff482e564abb880a8260db446ab,"This article considers an algorithmic problem related to the termination analysis of programs. More specifically, we are given bounds on differences in sizes of data values before and after every transition in the program's control-flow graph. Our goal is to infer program termination via the following reasoning (the size-change principle): if in any infinite (hypothetic) execution of the program, some size must descend unboundedly, the program must always terminate, since infinite descent of a natural number is impossible. The problem of inferring termination from such abstract information is not the halting problem for programs and may well be decidable. If this is the case, the decision algorithm forms a back end of a termination verifier, and it is interesting to find out the computational complexity of the problem. A restriction of the problem described above, which only uses monotonicity information (but not difference bounds), is already known to be decidable. We prove that the unrestricted problem is undecidable, which gives a theoretical argument for studying restricted cases. We consider a case where the termination proof is allowed to make use of at most one bound per target variable in each transition. For this special case, which we claim is practically significant, we give (for the first time) an algorithm and show that the problem is in PSPACE, in fact that it is PSPACE-complete. The algorithm is based on combinatorial arguments and results from the theory of integer programming not previously used for similar problems. The algorithm has interesting connections to other work in termination, in particular to methods for generating linear ranking functions or invariants. © 2008 ACM.",Abstraction; Program analysis; Size-change graph; Size-change termination; Termination analysis,Abstracting; Computational complexity; Constraint theory; Graph theory; Problem solving; Verification; Program analysis; Size-change graph; Size-change termination; Termination analysis; Computer software
PEAK-a fast and effective performance tuning system via compiler optimization orchestration,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249112350&doi=10.1145%2f1353445.1353451&partnerID=40&md5=fa083f4f5969a3a48277e49d527d8559,"Compile-time optimizations generally improve program performance. Nevertheless, degradations caused by individual compiler optimization techniques are to be expected. Feedback-directed optimization orchestration systems generate optimized code versions under a series of optimization combinations, evaluate their performance, and search for the best version. One challenge to such systems is to tune program performance quickly in an exponential search space. Another challenge is to achieve high program performance, considering that optimizations interact. Aiming at these two goals, this article presents an automated performance tuning system, PEAK, which searches for the best compiler optimization combinations for the important code sections in a program. The major contributions made in this work are as follows: (1) An algorithm called Combined Elimination (CE) is developed to explore the optimization space quickly and effectively; (2) Three fast and accurate rating methods are designed to evaluate the performance of an optimized code section based on a partial execution of the program; (3) An algorithm is developed to identify important code sections as candidates for performance tuning by trading off tuning speed and tuned program performance; and (4) A set of compiler tools are implemented to automate optimization orchestration. Orchestrating optimization options in SUN Forte compilers at the whole-program level, our CE algorithm improves performance by 10.8% over the SPEC CPU2000 FP baseline setting, compared to 5.6% improved by manual tuning. Orchestrating GCC O3 optimizations, CE improves performance by 12% over O3, the highest optimization level. Applying the rating methods, PEAK reduces tuning time from 2.19 hours to 5.85 minutes on average, while achieving equal or better program performance. © 2008 ACM.",Dynamic compilation; Optimization orchestration; Performance tuning,Codes (symbols); Optimization; Supervisory and executive programs; Tuning; Dynamic compilation; Optimization orchestration; Performance tuning; Tuning systems; Program compilers
The pitfalls of verifying floating-point computations,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249093716&doi=10.1145%2f1353445.1353446&partnerID=40&md5=a7b647ca2ecd0af3de44ae41646355ad,"Current critical systems often use a lot of floating-point computations, and thus the testing or static analysis of programs containing floating-point operators has become a priority. However, correctly defining the semantics of common implementations of floating-point is tricky, because semantics may change according to many factors beyond source-code level, such as choices made by compilers. We here give concrete examples of problems that can appear and solutions for implementing in analysis software. © 2008 ACM.",Abstract interpretation; AMD64; Embedded software; Floating point; FPU; IA32; IEEE-754; PowerPC; Program testing; Rounding; Safety-critical software; Static analysis; Verification; x87,Codes (symbols); Program compilers; Semantics; Verification; Floating-point computations; Source-code level; Computation theory
Witnessing side effects,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249094188&doi=10.1145%2f1353445.1353449&partnerID=40&md5=e5eb7b08c1c371ebd8660f72f3c5ede1,"We present a new approach to the old problem of adding global mutable state to purely functional languages. Our idea is to extend the language with ""witnesses,"" which is based on an arguably more pragmatic motivation than past approaches. We give a semantic condition for correctness and prove it is sufficient. We also give a somewhat surprising static checking algorithm that makes use of a network flow property equivalent to the semantic condition via reduction to a satisfaction problem for a system of linear inequalities. © 2008 ACM.",Mutable state; Side effects,Algorithms; Linear programming; Problem solving; Semantics; Functional languages; Pragmatic motivation; Computer programming languages
Exceptional situations and program reliability,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149163668&doi=10.1145%2f1330017.1330019&partnerID=40&md5=da51bb20f60062d3235607bac8c11c9b,"It is difficult to write programs that behave correctly in the presence of run-time errors. Proper behavior in the face of exceptional situations is important to the reliability of long-running programs. Existing programming language features often provide poor support for executing clean-up code and for restoring invariants. We present a data-flow analysis for finding a certain class of exception-handling defects: those related to a failure to release resources or to clean up properly along all paths. Many real-world programs violate such resource usage rules because of incorrect exception handling. Our flow-sensitive analysis keeps track of outstanding obligations along program paths and does a precise modeling of control flow in the presence of exceptions. Using it, we have found over 1,300 exception handling defects in over 5 million lines of Java code. Based on those defects we propose a programming language feature, the compensation stack, that keeps track of obligations at run time and ensures that they are discharged. We present a type system for compensation stacks that tracks collections of obligations. Finally, we present case studies to demonstrate that this feature is natural, efficient, and can improve reliability. © 2008 ACM.",Compensating transactions; Error handling; Linear sagas; Linear types; Resource management,Data flow analysis; Error analysis; Java programming language; Reliability analysis; Compensating transactions; Error handling; Linear sagas; Linear types; Resource management; Run-time errors; Computer program listings
"Normalize, transpose, and distribute: An automatic approach for handling nonscalars",2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149131178&doi=10.1145%2f1330017.1330020&partnerID=40&md5=e3de02f882b5a774604506052977bffd,"SequenceL is a concise, high-level language with a simple semantics that provides for the automatic derivation of many iterative and parallel control structures. The semantics repeatedly applies a Normalize-Transpose-Distribute operation to functions and operators until base cases are discovered. Base cases include the grounding of variables and the application of built-in operators to operands of appropriate types. This article introduces the results of a 24-month effort to reduce the language to a very small set of primitives. Included are comparisons with other languages, the formal syntax and semantics, and the traces of several example problems run with a prototype interpreter developed in 2006. © 2008 ACM.",Automatic loop generation; Automatic parallelisms,Semantics; Automatic loop generation; Automatic parallelisms; Computer programming languages
FeatherTrait: A modest extension of Featherweight Java,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149113370&doi=10.1145%2f1330017.1330022&partnerID=40&md5=a6f94e24a715e33a5cfa86485808ed9e,"In the context of statically typed, class-based languages, we investigate classes that can be extended with trait composition. A trait is a collection of methods without state; it can be viewed as an incomplete stateless class. Traits can be composed in any order, but only make sense when imported by a class that provides state variables and additional methods to disambiguate conflicting names arising between the imported traits. We introduce FeatherTrait Java (FTJ), a conservative extension of the simple lightweight class-based calculus Featherweight Java (FJ) with statically typed traits. In FTJ, classes can be built using traits as basic behavioral bricks; method conflicts between imported traits must be resolved explicitly by the user either by (i) aliasing or excluding method names in traits, or by (ii) overriding explicitly the conflicting methods in the class or in the trait itself. We present an operational semantics with a lookup algorithm, and a sound type system that guarantees that evaluating a well-typed expression never yields a message-not-understood run-time error nor gets the interpreter stuck. We give examples of the increased expressive power of the trait-based inheritance model. The resulting calculus appears to be a good starting point for a rigorous mathematical analysis of typed class-based languages featuring trait-based inheritance. © 2008 ACM.",Inheritance; Java; Language design; Language semantics,Algorithms; Computer programming; Mathematical models; Semantics; Inheritance model; Language design; Language semantics; Java programming language
Dynamic slicing on Java bytecode traces,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149168609&doi=10.1145%2f1330017.1330021&partnerID=40&md5=a2f86f7facf1b806f9836748e0b1989d,"Dynamic slicing is a well-known technique for program analysis, debugging and understanding. Given a program P and input I, it finds all program statements which directly/indirectly affect the values of some variables' occurrences when P is executed with I. In this article, we develop a dynamic slicing method for Java programs. Our technique proceeds by backwards traversal of the bytecode trace produced by an input I in a given program P. Since such traces can be huge, we use results from data compression to compactly represent bytecode traces. The major space savings in our method come from the optimized representation of (a) data addresses used as operands by memory reference bytecodes, and (b) instruction addresses used as operands by control transfer bytecodes. We show how dynamic slicing algorithms can directly traverse our compact bytecode traces without resorting to costly decompression. We also extend our dynamic slicing algorithm to perform relevant slicing. The resultant slices can be used to explain omission errors that is, why some events did not happen during program execution. Detailed experimental results on space/time overheads of tracing and slicing are reported in the article. The slices computed at the bytecode level are translated back by our tool to the source code level with the help of information available in Java class files. Our JSlice dynamic slicing tool has been integrated with the Eclipse platform and is available for usage in research and development. © 2008 ACM.",Debugging; Program slicing; Tracing,Algorithms; Data compression; Program debugging; Program diagnostics; Bytecode traces; Dynamic slicing; Dynamic slicing algorithm; Optimized representation; Java programming language
Reverse-mode AD in a functional framework: Lambda the ultimate backpropagator,2008,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149127139&doi=10.1145%2f1330017.1330018&partnerID=40&md5=fa05e5e40784b63379765540954aa59b,"We show that reverse-mode AD (Automatic Differentiation) - -a generalized gradient-calculation operator - -can be incorporated as a first-class function in an augmented lambda calculus, and therefore into a functional-programming language. Closure is achieved, in that the new operator can be applied to any expression in the augmented language, yielding an expression in that language. This requires the resolution of two major technical issues: (a) how to transform nested lambda expressions, including those with free-variable references, and (b) how to support self application of the AD machinery. AD transformations preserve certain complexity properties, among them that the reverse phase of the reverse-mode AD transformation of a function have the same temporal complexity as the original untransformed function. First-class unrestricted AD operators increase the expressive power available to the numeric programmer, and may have significant practical implications for the construction of numeric software that is robust, modular, concise, correct, and efficient. © 2008 ACM.",Closures; Derivatives; Forward-mode AD; Higher-order AD; Higher-order functional languages; Jacobian; Program transformation; Reflection,Backpropagation; Computer software; Functional programming; Jacobian matrices; Forward-mode AD; Higher-order AD; Higher-order functional languages; Program transformation; Computer programming languages
