Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Impact of chief executive officer (Ceo) succession policy on ceo turnover announcement in malaysia,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089593387&doi=10.21315%2faamjaf2020.16.1.7&partnerID=40&md5=677b18ee2d59632713e89d9eb528b575,"This paper presents a fresh perspective on chief executive officer (CEO) turnover, where the impact of CEO turnover on firm value is analysed based on whether the removal is planned or unplanned. A total of 146 announcements for ten years in Malaysia is examined using an event study method. The results indicate that, in general, CEO turnover announcements cause a significant reaction due to changes in the firm’s investment decisions. Specifically, a significant positive impact exists when CEO turnover occurs as planned. In a planned turnover, the negative news of the removal of the CEO is immediately minimised with the positive news of a CEO appointment, indicating the positive impact of establishing a CEO succession plan on firm value. This finding adds new knowledge to the current literature and allows policymakers to examine the establishment of a CEO succession policy. © 2020, Penerbit Universiti Sains Malaysia. All rights reserved.",CEO exit; CEO succession policy; CEO turnover announcement; Efficient market hypothesis; Event study,
Managerial efficiency and corporate leverage policy in Pakistan,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098999690&doi=10.21315%2faamjaf2020.16.2.2&partnerID=40&md5=23dbbc1a6397e1f884ecb9b5d9e8183f,"This study aims to observe the relationship between managerial efficiency (ME) and corporate leverage policy. We use data from Pakistani listed firms from 1999 to 2018. In our stepwise methodology, initially, we used data envelopment analysis (DEA) to acquire firm total efficiency (FTE) scores and then Tobit regression to acquire residual values. These residual values are used as a proxy of ME. After employing various definitions of leverage and fixed effect regression technique, the study observes that ME has a positive and significant relationship with leverage. It indicates that efficient managers are more inclined towards debt financing. It also implies that restraining managerial discretion through debt financing may also make them efficient. Therefore, finding partially approves the agency perspective in the case of Pakistan. Overall, this study offers theoretical contributions to better understand the role of ME and leverage, and the use of DEA approach. Further, this study is fundamental to observe the ME and leverage concerning agency theory in general, and specifically in the context of Pakistan. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Agency theory; Leverage; Managerial discretion; Managerial efficiency,
Moderating role of financial market development on the relationship between stock liquidity and dividend,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098954423&doi=10.21315%2faamjaf2020.16.2.4&partnerID=40&md5=c2f72013b38765f3344c4d46d4a0195d,"This article aims to investigate the relationship between stock liquidity and dividend across emerging market countries as well as examined the moderating role of financial market development on the relationship between stock liquidity and dividend. Data were obtained from the World Bank and DataStream databases. The study examined 3,258 listed firms from 22 emerging markets to be extrapolated in the emerging market context. To analyse the data, this article used the panel data Tobit model and panel logistic regression, both with random effects. The analysis revealed that financial market development has a positive moderating effect on the relationship between stock liquidity and dividend by improving local market liquidity and mitigating information asymmetry. The study findings provide information for managers to devise investment strategy in the emerging markets. This article provides new insights into the financial market development moderating role on the relationship between stock liquidity and dividend. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Dividend; Emerging market; Financial market development; Information asymmetry; Stock liquidity,
When good things turn bad: Evidence from G-7 serial acquirer bidding,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098972393&doi=10.21315%2faamjaf2020.16.2.7&partnerID=40&md5=ea092e8d7508da2235bbcc1636692c87,"This study investigates the impact of acquirer bidding experience on acquiring abnormal returns based on empirical evidence from a large sample of 10,880 bidders making 23,852 deals from G-7 countries. Both event study and regressions analysis have been used to examine the impact of acquirer bidding experience on acquirer returns. The findings show that “single acquirers” achieve higher returns, with a cumulative average abnormal return (CAAR) of 3.354%, but this number tends to decrease with increasing numbers of previous bids. In addition, the results of the bivariate analysis demonstrate that a single acquisition alone generates greater abnormal returns than those which are part of a series of acquisitions, with very robust results even after accounting for additional heterogeneity in payment method, target status and country/industry diversification. The findings of the multivariate analysis also confirm that serial acquirers are associated with significantly lower abnormal returns. This evidence conflicts with the notion that more experience with mergers and acquisitions (M&As) will correspond to improve target valuation and thus lead to more profitable agreements. In contrast, my findings imply that shareholder wealth is destroyed by serial acquirers, which suggests that the goal of maximising firm value is not always the sole motivation for engaging in M&A activities. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Acquirer bidding experience; Event study; Hubris theory; Learning-by-doing theory; Mergers and acquisitions,
Geographic variation in religiosity and its impact of dividend policies,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089600962&doi=10.21315%2faamjaf2020.16.1.6&partnerID=40&md5=7eae22c821a4aff4ad838df7b4ff68e2,"The main aim of this research is to document the relationship between geographical variations in the religiosity levels and the dividend policies adopted by firms. Using the data provided by the Gallup International, we test our arguments on the firms headquartered in different states of the United States. Our results show that firms headquartered in states with high level of religiosity have higher payout ratios than firms headquartered in states with low level of religiosity. These are results are robust across various proxies of religiosity and dividend policies (decision to pay dividend, decision to increase dividend, and dividend yield). We also show that value of dividend payouts is higher in states with high level of religiosity. We extend prior literature by also documenting the moderating role of religiosity for the value of dividend policy. © 2020, Penerbit Universiti Sains Malaysia. All rights reserved.",Clientele theory; Dividend policy; Religiosity; Risk aversion,
Managerial aversion and capital structure: Evidence from southeast asia,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089590948&doi=10.21315%2faamjaf2020.16.1.8&partnerID=40&md5=0503fe527cf5c7c6e121f26d1885183d,"This paper investigates associations between managerial aversion, capital structure, and market valuation. The paper outlines managerial risk aversion and managerial regret aversion as perceptions of managerial aversion and tests whether both managerial behaviours directly affect the capital structure and market valuation of firms. The study uses a comprehensive measure of risk aversion by considering risk frequency, risk severity, and risk reduction price on shareholders’ equity. Using a data set of 860 Southeast Asian firms from 2007 to 2018, the study finds that regret aversion affects market valuation and capital structure in market-based economies. Risk aversion affects market valuation in both bank and market-based economies. Contrary to our hypothesis, risk aversion has no significant effect on capital structure among Southeast Asian firms. The paper concludes that capital market undervaluation, leading to managerial aversion, has theoretical implications for regret theory of capital structure. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Capital structure; Crisis; Economy; Financial distress; Managerial aversion; Market valuation,
"Executive compensation, ownership structure and dividend payout: Evidence from Malaysia",2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099006200&doi=10.21315%2faamjaf2020.16.2.3&partnerID=40&md5=fd3e78cd9c5feb57cf87b28a3e98803b,"This study seeks to present the relationship between executive compensation, dividend payout policy and ownership structure of listed firms in Malaysia. We examine a panel data on a sample of 300 of the largest Malaysian public listed companies (PLCs) on Bursa Malaysia for the years 2008 to 2014. Based on 2,009 firm-year observations, our results show consistent empirical positive evidence on the association between dividend payout and executive compensation across all models. However, the results are inconsistent with Bhattacharyya model of dividend payout. Further, there is evidence that government and family ownerships are positively associated with dividend payout. Our results show that the positive relationship between executive compensation and dividend payout is more evident in politically connected firms (PCON firms) which is consistent with the clientele (catering) theory. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Dividend payout; Executive compensation; Government-linked corporations; Malaysia; Ownership,
The influence of sustainable earnings on stock price: Evidence from publicly listed vietnamese business enterprises,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098969643&doi=10.21315%2faamjaf2020.16.2.5&partnerID=40&md5=2a77408b32fbba2c3f483a704a1827c9,"Expected earnings and stock price are important determinants of investors’ decision. This research is conducted to estimate earnings persistence and examine the relationship between sustainable earnings on price-to-earning (P/E) ratio based on financial statements’ information of 631 publicly listed non-financial companies on Vietnam’s stock market, by using Ordinary Least Squares (OLS) and Logit function. The results show that earnings persistence depends on net operating assets growth, profit margin changes, operating asset turnover changes and past profitability. Besides, both the sustainable and unsustainable components of earnings growth are proved to empirically affect P/E ratio, even though investors underreact to sustainable earnings and overreact to unsustainable earnings. This study helps to improve investors’ perception of their future earnings, investment value and companies’ sustainable growth, particularly in the context of developing stock market of Vietnam which is full of market anomalies. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Earnings per share; Earnings persistence; Market price; P/E; Returns on net operating assets (RNOA),
Do country characteristics affect the complementary level of financial and tax aggressiveness?,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089592532&doi=10.21315%2faamjaf2020.16.1.3&partnerID=40&md5=91d6d5d18b7de25324fdc2d99e215fa4,"This study aims to examine whether two country characteristics—book-tax conformity and law enforcement—affect the complementary level of financial and tax aggressiveness. Previous studies have produced inconclusive results for the relationship between financial and tax aggressiveness. This study fills the gap by examining the country-level determinants of the complementary level of financial and tax aggressiveness. It also develops a new measure of the complementary level of financial and tax aggressiveness. Using a sample of firms from 15 countries in East Asia and Europe from 2014 to 2016, this study finds that firms from countries with higher book-tax conformity and stronger law enforcement tend to have a lower complementary level of financial and tax aggressiveness. In an additional test, this study shows that in countries with lower book-tax conformity, the effect of law enforcement on the complementary level of financial and tax aggressiveness is stronger than in countries with higher book-tax conformity. These results suggest that country characteristics influence managers’ decisions to either present financial statements and tax reporting aggressively at the same time or not. © 2020, Penerbit Universiti Sains Malaysia. All rights reserved.",Book-tax conformity; Complementary level of financial and tax aggressiveness; Law enforcement,
Does bank diversification affect funding cost? Evidence from the u.s. banks,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089595756&doi=10.21315%2faamjaf2020.16.1.5&partnerID=40&md5=d070b6a61e3e2009c318309dbade0ac0,"We investigate how diversification affects the U.S. bank holding companies’ funding cost. We document consistent evidence of a lower deposit rates for banks that engage more in non-traditional banking activities. The quantile regressions which dissect the behaviour of banks at the right tail of deposits costs distribution, point out the leveraged effect of diversification is more pronounced with lower-deposits costs banks. The study also suggests diversified banks enjoy lower funding cost during the crisis. Our study is of interest to regulators and policymakers. © 2020, Penerbit Universiti Sains Malaysia. All rights reserved.",Deposit rates; Diversification; Funding cost,
Impact size and determinants of indirect cost of financial distress: Role of receivable and inventory management,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098960132&doi=10.21315%2faamjaf2020.16.2.8&partnerID=40&md5=3af41c8f951e93465cc167bb47da1754,"This research investigates the opportunity cost as an indirect cost of financial distress from two perspectives. First, indirect cost is estimated using multi-stage financial distress and non-linear proxy of debt. Second, receivable and inventory management are studied as determinants of indirect cost. The sample includes ongoing Pakistani firms that were healthy in the previous year and documenting positive gross profit. Results showed that firms bear opportunity loss primarily due to leverage rather than multistage financial distress. However, a non-linear relationship is found between leverage and indirect cost. Results further explored the impact of multistage financial distress on internal operations, i.e., working capital policies. It is found that firms manage receivable and inventory simultaneously during the multistage financial distress. Results revealed that increasing receivables and decreasing inventory is suitable during the transition of healthy firms to initial stage of financial distress, i.e., profit reduction. However, decreasing receivables, along with holding more inventory, is recommended for healthy firms that face liquidity problems subsequently. It is concluded that managers can reduce the indirect cost after deploying the optimal debt ratio and recommended receivable and inventory management policies. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",C apital s tructure; Developing countries; Financial d istress; Inventory; Opportunity loss; Pakistan; R eceivable,
The capital structure of islamic-compliant firms: Is there a financing hierarchy?,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098956944&doi=10.21315%2faamjaf2020.16.2.6&partnerID=40&md5=a783c2566a9a3c82314ae97356459de5,"This article examines whether the basic premises according to the pecking order theory (POT) provide an explanation for the capital structure choice of firms operating under Islamic principles. Random effect regressions were performed to test the POT applying data from a sample of 93 Islamic-compliant firms listed on Saudi stock market over the period of 2006 to 2016. The results show that sale-based instruments (Murabahah, Ijara) track the financial deficit quite closely followed by equity financing and as a last alternative to finance deficit, Islamic-compliant firms’ issue Sukuk. In the crisis period, these firms seem more reliant on equity, then on sale-based instrument and on Sukuk as last option. The study findings also indicate that the cumulative financing deficit does not wipe out the effects of conventional variables, although it is empirically significant. This provides no support for the POT attempts by Saudi Islamic-compliant firms. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Capital structure; Ijara; Islamic-compliant firms; Murabahah; Pecking order theory; Sukuk,
Asymmetric exchange rate pass-through to import and export prices for turkey: A nonlinear autoregressive distributed lag (nardl) approach,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089559359&doi=10.21315%2faamjaf2020.16.1.2&partnerID=40&md5=3b2295f472a28ea5d25743fdd6fac319,"This paper re-examines the exchange rate pass-through into trade prices in Turkey to observe possible asymmetries. This exercise is done using a Nonlinear Autoregressive Distributed Lag (NARDL) model. We provide empirical evidence that the impact of exchange rate into import and export prices are asymmetric, meaning that the export and import prices respond differently to a change in exchange rate depending on the direction. Moreover, we observe that the pass-through coefficients decline after Turkey adopts floating exchange rate regime. This result has important implications in terms of monetary policy. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Asymmetry; Exchange rate pass-through; Export price; Import price; NARDL,
"Busy boards, firm performance and operating risk",2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098970267&doi=10.21315%2faamjaf2020.16.2.1&partnerID=40&md5=7957278f6725561ec267c8fd1d8e8266,"Using a sample of listed firms in Malaysia, Philippines, Singapore and Thailand, this paper examines the association between busy board of directors and firm performance. We offer three results. First, we find that firm performance (measured by operating profitability and market-to-book equity) is negatively associated with busy boards. Second, we find that firms with busy boards have higher operating risk (measured by volatility of return on assets, volatility of stock returns and volatility of operating cash flow). Third, we find that the association between firm performance and busy boards is conditional on the firm’s life cycle stage. For firms in the growth stage, busy boards are beneficial to firm performance suggesting that the experience knowledge and reputation accumulated with multiple directorships help busy directors to more effectively advise these firms. In contrast, for firms in the maturity stage of their life cycle, busy boards are detrimental to firm performance suggesting the monitoring role of board is weakened by multiple directorships. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Board business; Firm performance; Firm’s life cycle; Operating risk; Reputation hypothesis,
Does foreign ownership restrict earnings management? The case of china,2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089602404&doi=10.21315%2faamjaf2020.16.1.4&partnerID=40&md5=5ba5e77a8ca0c550c19cee2a5fe7944a,"This study examines the effects of foreign ownership on Chinese firms’ earnings management practices. Given that foreign shareholders are expected to increase the transparency of the firm’s management, this study anticipates that foreign ownership would restrict earnings management of both the accrual-based earnings management (AEM), and real activity-based earnings management (REM). Using the panel dataset of the B-share and H-share firms from 2003 to 2015, this study finds that the H-share firms which cross-listed on both the mainland China and Hong Kong Stock Exchanges are more likely to manage earnings through the discretionary accruals as well as the changes in the firms’ operations. In contrast the B-share firms are less likely to manage earnings by using the discretionary accruals. This study also finds that state control and large shareholdings of foreigners can restrict the B-share firms’ earnings management through the discretionary accruals. The findings noted in this study imply that foreign investors who want to invest in Chinese firms must be more cautious about market inefficiency and the information asymmetry problem in the Chinese stock markets. © 2020, Penerbit Universiti Sains Malaysia. All rights reserved.",China; Cross-listing; Earnings management; Foreign investors; State owned enterprise,
"Environmental, social and governance (Esg) practices and performance in shariah firms: Agency or stakeholder theory?",2020,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089588979&doi=10.21315%2faamjaf2020.16.1.1&partnerID=40&md5=c387db6f596cbb6785e891caed298e9a,"This study examines the impact of ESG (environmental, social and governance) practices on financial performance for a sample of MSCI World Islamic Index firms over the period 2010–2017. We also test whether ESG engagement should be considered an agency or stakeholder issue. Our sample consists of 461 Shariah-compliant firms from 20 countries that are included in the MSCI World Islamic Index. Firms’ involvement in ESG activities is taken from the Thomson Reuters ASSET4 database. The results reveal that ESG aggregate and its individual dimensions are positively related to firm performance, which is consistent with the stakeholder theory. We do not find evidence that ESG is associated with agency problems. The findings suggest that combined ESG and Shariah screenings can increase firm value, enhance more ethical, responsible and transparent practices and thus, create new markets for potential investors. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2020.",Agency theory; ESG; Shariah-compliant; Stakeholder theory,
Discretionary loan loss provision behaviour and banks’ liquidity creation,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079543161&doi=10.21315%2faamjaf2019.15.2.6&partnerID=40&md5=e34e2f2ac152f5079c6cd7f467f4702b,"Over the last 30 years, liquidity creation has become a USD12.3 trillion business and large banks seem to have all but secured their indelible footprint in the banking industry. Moreover, over a 24 years period (1984 through 2008) big banks have managed to turn their 76% dominance to a prodigious 86% footprint, while the medium and small banks lost ground in the wake. So, looking for ways to create liquidity has become an existential crisis for non-large banks also an avenue for larger banks to maintain their leads. In an effort to find an innovative way to create liquidity, banks have turned to tools that lend themselves to be manipulated at discretion without material consequence to the rest of the business. Discretionary loan loss provision (DLLP) has become such a tool. Using a large sample of the U.S. bank holding companies from the first quarter of 2000 through the fourth quarter of 2015, we explore the relationship between discretionary loan loss provision and liquidity creation and find that, perhaps much to the dismay of some banks, earning manipulation through a tool like DLLP has a negative impact on liquidity creation. Moreover, this impact is indiscriminate regardless of whether the banks are facing an economy that is marred by financial crisis or otherwise. Our findings stand the test of various sensitivity tests to demonstrate their robustness and consistent with prior findings in the literature. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Bank holding company; Bank liquidity; Discretionary loan loss provision; Liquidity creation; Opacity,
The effect of economic and fundamental factors on the Australian property performance,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079518400&doi=10.21315%2faamjaf2019.15.2.7&partnerID=40&md5=ba59c4e9f858fc644004dfc31bc0c3c2,"This study examines the effect of the trade weighted index (TWI) return on the volatility of Australian Real Estate Investment Trusts (REITs). This study also contributes to the existing literature by measuring the impact of the macroeconomics and fundamental factors on the real estate market for three major states in Australia including New South Wales, Victoria, and Queensland. Using monthly house and unit prices and covering the period from 2009 to 2016, this research uses both fixed and random effect panel data models and the vector autoregressive (VAR) model. The findings of the study suggest that the movement of the TWI has positive and statistically significant impact on Australian REITs suggesting the real estate investors expect risk premium on exchange rate factor. The results also purport that both house and unit prices in Australia are exposed to the fluctuations of the fundamental risk factors. Rental yield, a return component, has a positive relationship with the real estate market in New South Wales and Queensland. The findings of the study provide significant insight to the investors in their portfolio formation since they have the understanding of the priced risk factors. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",House price; REITs; Rental yield; Return; Risk; TWI; Volatility,
A test of the catering theory of dividends: Empirical evidence from an emerging economy india,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079469670&doi=10.21315%2faamjaf2019.15.2.2&partnerID=40&md5=5f943176eed0891bd47f5dffd635213b,"The present study examines the catering theory of dividends proposed by M. Baker and J. Wurgler in 2004 for 781 sample firms listed on National Stock Exchange (NSE) in India during 1994–1995 to 2014–2015. The dividend premium, a proxy to measure the time-varying investors’ desire for dividends, is captured in each year during the study period. The dividend premium is negative for most of the years of the study period which is consistent with the previous research studies in the U.S. The results for the relationship between the dividend payment variables and the investors’ demand for dividend indicate that when the dividend premium is high the non-dividend paying firms initiate dividend payment in the following year whereas, when the dividend appear at the stock market dividend discount the dividend-paying firms omit (not continue) paying dividend in the subsequent year. The empirical results suggest that the decision to initiate and continue dividend payment have strong predictive power for the future excess share returns of dividend-paying firms over non-dividend paying firms. Thus, our results support the notion that the managers of Indian firms cater rationally to investors demand for dividends by paying dividends when investors place a premium on dividend-paying firms and vice versa. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Catering theory of dividend; Dividend policy; Dividend premium; Dividends; Investor sentiment,
Malaysian SMEs’ liability structure and its impact on profitability and growth,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079533901&doi=10.21315%2faamjaf2019.15.2.4&partnerID=40&md5=de42552b0efe3eb7e8bdac18fdca57e5,"This paper offers new evidence as to how the heterogeneity in small and medium enterprises’ (SMEs’) liability structure affects their growth and profitability. On average, SMEs in our sample incurred a shortage in spontaneous (supplier) financing of 24.9% of total assets. This shortage is financed by bank debt of 21.1% which consists of trade-line facilities (9.6%) and term loans (11.6%). SMEs also finance this shortage in spontaneous financing with non-bank financing sources such as leasing (3.3%) and related party loans (2.9%). Regression results show that SMEs that are efficient in working capital management (shorter cash conversion cycle) tend to perform better. This value creation in efficient working capital management mainly arises from longer payable period enjoyed from the suppliers. SMEs that obtained more loans from related parties tend to exhibit higher performance. Conversely, SMEs that extend more loans to their related parties are associated with lower performance. In terms of growth, SMEs with access to banking facilities tend to enjoy higher growth rate. However, excessive debt in balance sheet is detrimental to SMEs’ growth prospect. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Capital structure; Malaysia; Related party loans; SMEs; Working capital management,
A comparative analysis of fixed income unit trust funds versus equity unit trust funds in Malaysia,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079480188&doi=10.21315%2faamjaf2019.15.2.5&partnerID=40&md5=1934d4bd64ac1622ffb5eee7b09a068b,"This study examines the performance of fixed income and equity unit trust funds from 2006 to 2012. A total of 31 fixed income and 57 equity funds are evaluated by using the Treynor ratio, Sharpe ratio and Jensen alpha. Results indicate that fixed income funds outperform the market and the Maybank 12-month fixed deposit rate. Their total risk is higher than the fixed deposit rate but lower than the market whereas the systematic risk is lower than both benchmarks. All equity funds outperform the market although their total risk and systematic risk are lower than the latter. Growth funds have a higher total risk than the market and they have outperformed the market. However, only a few value funds could outperform the market. Jensen alpha shows only a few fixed income and equity funds have a significant positive alpha implying that some of the fund managers are either good in market timing or in selecting unit trust funds. There is a significant difference in the performance of equity and fixed income funds and between growth and value funds versus fixed income funds. Results of this study could help investors and fund managers to make informed decisions to improve portfolio performance. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Equity unit trust funds; Fixed income funds; Jensealpha; Sharpe ratio; Treynor ratio,
Performance of local versus international focus Malaysian-based mutual funds,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079456816&doi=10.21315%2faamjaf2019.15.2.3&partnerID=40&md5=fad4e3792c916164a896a4d4b28887ab,"In light of the liberalisation in Malaysia’s mutual fund industry, this study examines the performance of 180 internationally-focused against 191 locally-focused Malaysian-based funds using augmented Henriksson-Merton market timing model on daily data starting from January 1995 until December 2015. The results show that the funds generally outperform the market, despite the persistently perverse market timing ability. Although geographically disadvantaged, locally-focused funds prove to be superior to the internationally-focused funds both in terms of returns and risks owing to the informational advantage to better select the stocks from their own market. The results also reveal that size effect is imminent regardless of geographical focus, value investing is significant only among locally-focused funds, while momentum is marginally effective. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Augmented Henriksson-Merton model; Geographical diversification; Market timing ability; Mutual funds; Stock selectivity,
Assessing bank stability in Malaysia in the framework of distance to default,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079454997&doi=10.21315%2faamjaf2019.15.2.1&partnerID=40&md5=b46606d06da68bb7ae191b509cc1becd,"Post global financial crisis central banks worldwide have been crucially concerned about ensuring financial stability in any economy. Malaysia is not an exception where Bank Negara Malaysia has been playing a pivotal role in ensuring continuing safety and soundness of the financial system of the country. In the present paper, we assess the stability of domestic banks in the country using the Distance to Default (DTD). No such analytical study on Malaysian banking has so far been reported in the literature. Using the data of the financial performance of banks during the period 2001 to 2014, their stock price information on daily basis and the corresponding KLCI index, and the daily yield of Malaysian Government Securities, we compute and analyse the DTD of banks at the individual level and also assess the contribution of individual banks to systemic risk. We also assess the robustness of the framework by analysing the cases of two banks which were merged during the period 2001 to 2010. The findings of the study are expected generate extensive research interest in this arena and would also be beneficial to the investor population at large who would be keen in knowing the underpinning of the systemic stability in the country. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Bank performance; Bank stability; Distance to default; Malaysia; Systemic risk,
The effect of industry homogeneity on the magnitude of post-earnings announcement drift: Evidence from Korea,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073357042&doi=10.21315%2faamjaf2019.15.1.5&partnerID=40&md5=1d896631908a419eeefea9da8f167f35,"We examine the relationship between industry homogeneity and the magnitude of post-earnings announcement drift (hereafter, PEAD). Given that firms with more homogeneous operating cost structure are conducive to spillover of knowledge among investors, we expect that firms in highly homogenous industries have relatively low magnitude of PEAD. Using firms listed on the Korean Stock Exchange, we find that the magnitude of PEAD is negatively related to industry homogeneity, indicating that investors are more efficient for firms in a highly homogenous industry in which information is likely to be referred to peer firms. In addition, we find that the effect of industry homogeneity on the magnitude of PEAD is robust even after controlling to the effect of industry concentration. Our study contributes to the literature on exploring determinants of PEAD by linking information transfer effect in a homogenous industry to investors’ informational efficiency in capital markets. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Industry homogeneity; Information efficiency; Information transfer; Knowledge spillover; Post-earnings announcement drift,
The financial performance of islamic real estate investment trusts (REITs) in Malaysia,2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073381665&doi=10.21315%2faamjaf2019.15.1.8&partnerID=40&md5=3b49c65cee7d7e7fe402713acd6e5414,"Islamic real estate investment trusts (iREITs) is a fund or a trust that owns and manages income producing commercial real-estate which complied with Shariah. The aim of the paper is to study the recent performance of four iREITs in Malaysia, namely Al-‘Aqar Healthcare REIT, Axis REIT, Al-Salām REIT and KLCC REIT, from 2012 until 2016. Trend analysis is adopted to analyse the performance focusing on dividend distribution per unit (DPU) and net asset value (NAV). Based on the findings, both DPU and NAV performance show a good track record and this is evident in the case of Al-‘Aqar Healthcare REIT, KLCC REIT and Al-Salām REIT. Generally, it can be concluded that iREITs provide an attractive investment tool as it generates steady income in the form of dividend to the shareholders, while at the same time backed by quality underlying assets. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Dividend distribution per unit; Malaysian iREITs; Net asset value,
"The fund characteristics, fees, and expenses structure between conventional and Islamic Mutual Fund",2019,Asian Academy of Management Journal of Accounting and Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073362583&doi=10.21315%2faamjaf2019.15.1.7&partnerID=40&md5=e51ebbf54fa7d65d65ac99c8f210c7e7,"Shariah principle is notoriously known as the key feature underlying the function of assets management in Islamic financial institutions. The underlined principle highly requires fund managers to consistently manage the fund portfolio in accordance to a legitimate set of rules. As a result, Islamic mutual fund may have distinguishable characteristics, and more importantly, the fund fees and expenses structure. This article studies the fund characteristics, fees, and expenses structure between conventional and Islamic mutual fund. We also describe how the fees, expenses, and return can be explained by fund characteristics accordingly. A dataset comprises 252 open-end mutual funds in Malaysian industry offered within the period 2008 to 2015 is employed to present empirical evidence. Our results describe a significant difference in fees and expenses structure led by Islamic funds. High diversification explains Islamic funds while strong positive growth is associated with the traditional funds, supporting the relation between fees and expenses and fund performance. The declining trend of fees corroborates the idea of a favourable economies of scale contradictory to the rising expenses structure. Nevertheless, Islamic funds present an excessive fees and expenses in offering high and low quality portfolio management. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.",Fund characteristics; Fund expenses; Fund fees; Islamic mutual fund; Mutual fund,
