Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Intelligent Manufacturing-Simulation Agents Tool (IMSAT),1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027192588&doi=10.1145%2f151527.151548&partnerID=40&md5=0eab664fc9aa4d1522dc743950e72900,[No abstract available],hierarchical structure; knowledge-based simulation; manufacturing,Computer aided manufacturing; Computer simulation; Decision theory; Knowledge based systems; Decision making; Intelligent agents; Knowledge representation; Manufacturing-simulation agents; Artificial intelligence
Parallel Simulation of Stochastic Petri Nets Using Recurrence Equations,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027166376&doi=10.1145%2f151527.151545&partnerID=40&md5=fae4011e412f669477cadf058b66ad37,"A new parallel simulation method that is amenable to an SIMD implementation m proposed for the class of stochastic decision-free Petri nets. This method is based on the max, + -linear structure of recurrence equations that were established for thm type of system. Two variants are analyzed, the spatial and the temporal methods. The spatial method allows one to simulate large networks. The temporal method, which generalizes to Petri nets a method that was introduced recently for queues, is of more use for simulatmg systems for a long time interval The emphasis is on the spatial approach, which is shown to provide a simple way of estimating both the cycle time and the statistics of the marking process. The theoretical parallel complexity of this algorithm m first investigated. In particular, a few examples of practical interest are provided (blocking queues in tandem and a stochastic job shop model) for which the cost of simulating O(NT) events of a net of size T is in O(N log T) with this parallel simulation method, while the classical sequential discrete event simulation is m O(NT) at least. These theoretical considerations are confirmed by experimental results obtained from a prototype that was implemented on the ConnectIon Machine. © 1993, ACM. All rights reserved.","(max, +)-algebra; acceleration of simulations; job shop model; parallel prefix algorithm; SIMD simulation; stochastic marked graphs",Algorithms; Computer simulation; Discrete time control systems; Parallel processing systems; Stochastic control systems; Decision-free Petri nets; Parallel simulation; Recurrence equations; Stochastic Petri nets; Petri nets
Multiple Comparisons with the Best for Steady-State Simulation,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027309749&doi=10.1145%2f151527.151551&partnerID=40&md5=7b77159bf71943c1da6109f02067fda3,"Multiple-comparison procedures are useful for comparing the performance of competing systems via simulation. In this paper we extend a particular multiple-comparison procedure, multiple comparisons with the best, to steady-state simulation by using an autoregressive-output-analysis method. © 1993, ACM. All rights reserved.",computer simulation; multiple-comparison procedures; statistics; steady-state simulation; stochastic processes; times-series analysis,Competition; Computer simulation; Time series analysis; Autoregressive-output analysis; Competing systems; Multiple comparisons; Steady-state simulation; Regression analysis
Synchronous Relaxation for Parallel Simulations with Applications to Circuit-Switched Networks,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027681278&doi=10.1145%2f159737.159744&partnerID=40&md5=762dafd47b556b2bfaf5d64ebd77d203,"Synchronous relaxation, a new, general-purpose, efficient method for parallel simulation, is proposed. The method is applied to obtain a new parallel algorithm for simulating large circuit-switched communication networks. To show that synchronous-relaxation method is efficient, we present the results of circuit-switched network simulation experiments, and analytic approximations derived from a mathematical model of the simulation method. © 1993, ACM. All rights reserved.",Discrete event; fixed point; networks; parallel; relaxation; simulation,Algorithms; Approximation theory; Computer aided network analysis; Discrete time control systems; Mathematical models; Networks (circuits); Parallel processing systems; Relaxation processes; Switching networks; Circuit switched networks; Discrete event; Fixed point; Parallel simulations; Synchronous relaxation; Computer simulation
A note on the Quality of Random Variates Generated by the Ratio of Uniforms Method,1994,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028344460&doi=10.1145%2f174619.174623&partnerID=40&md5=4b4c05dd727efd6f06b4dfbd0e24c585,"The one-dimensional distribution of pseudorandom numbers generated by the ratio of uniforms method using linear congruential generators 1994 as the source of uniform random number is investigated in this note. Due to the two-dimensional lattice structure of LCGs there is always a comparable large gap without a point in the one-dimensional distribution of any ratio of uniforms method. Lower bounds for these probabilities only depending on the modulus and the Beyer quotient of the LCG are proved for the case that Cauchy normal or exponential random numbers are generated. These bounds justify the recommendation not to use the ratio of uniform method combined with LCGs. © 1994, ACM. All rights reserved.",discrepancy; linear congruential generator; ratio of uniforms method,Algorithms; Computation theory; Mathematical models; Random processes; Beyer quotient; Discrepancy; Linear congruential generators; Random variates quality; Ratio of uniforms method; Random number generation
Evaluating Models of Memory Allocation,1994,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028292881&doi=10.1145%2f174619.174624&partnerID=40&md5=e49297a8230441b2f7771b69db0e398b,"Because dynamic memory management is an important part of a large class of computer programs, high-performance algorithms for dynamic memory management have been and will continue to be of considerable interest. The goal of this research is to explore the size and accuracy of synthetic models of program allocation behavior. These models, if accurate enough, proved an attractive alternative to algorithm evaluation based on trace-driven simulation using actual traces. Based on our analysis, we conclude that even relatively simple synthetic models can effectively emulate the allocation behavior of well-behaved programs. However, even the most complex models we investigate can only roughly approximate the behavior of more complex programs and/or allocation policies. While synthetic models have been used to evaluate the performance of dynamic memory management algorithms, our results show that these models can be inaccurate and must be used with care. Given current trends toward more complex applications and allocation algorithms, the synthetic models we investigate are likely to be even less accurate in the future. © 1994, ACM. All rights reserved.",dynamic storage allocation; model evaluation; program behavior modeling; program measurement; trace-driven simulation,Algorithms; Computer software; Mathematical models; Program debugging; Program diagnostics; Dynamic memory management; Model validation; Program behavior modeling; Program measurement; Trace driven simulation; Verification; Storage allocation (computer)
Fast Algorithms for Generating Discrete Random Variates with Changing Distributions,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027189274&doi=10.1145%2f151527.151529&partnerID=40&md5=81e8e819a69a3eb3497fa57063e10cda,"One of the most fundamental operations when simulating a stochastic discrete-event dynamic system is the generation of a nonuniform discrete random variate. The simplest form of this operation can be stated as follows: Generate a random variable X that is distributed over the integers 1,2,…,n such that P1993 = ai/(a1 +…+an), where ai's are fixed nonnegative numbers. The well-known “alias algorithm” is available to accomplish this task in O(1) time. A more difficult problem is to generate variates for X when the ai's are changing with time. We present three rejection-based algorithms for this task, and for each algorithm we characterize the performance in terms of acceptance probability and the expected effort to generate a variate. We show that, under fairly unrestrictive conditions, the long-run expected effort is O(1). Applications to Markovian queuing networks are discussed. We also compare the three algorithms with competing schemes appearing in the literature. © 1993, ACM. All rights reserved.",Queuing networks; randomized algorithms; simulation,Discrete time control systems; Probability; Queueing theory; Random processes; Stochastic control systems; Discrete random variates; Discrete-event systems; Fast algorithms; Markovian queueing networks; Queueing networks; Random variates; Randomized algorithms; Algorithms
"Simplifying the Modeling of Multiple Activities, Multiple Queuing, and Interruptions: A New Low-Level Data Structure",1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027679824&doi=10.1145%2f159737.159755&partnerID=40&md5=6ba6dfe9fa558833836313e65339e161,"Most conventional discrete-event simulation software assumes a simple progression of entities through queues and activities. Such software cannot cope easily with modeling systems where entities can be present in more than one queue, can be involved in more than one activity 1993, or can be interrupted while queuing or taking part in an activity in order to join another queue or take part in a different activity. Low-level data structures to address these problems have been implemented in Pascal by extending an existing suite of Pascal procedures, call Pascal_SIM. The problems and their solutions are discussed in the context of machine breakdown in a production system. Comparisons between the use of the new structures and the existing ones showed some gain in computational efficiency and considerable improvement in ease of modeling. The generality of the data structure is considered. © 1993, ACM. All rights reserved.",concurrent activities; interruptions; machine breakdowns,Computational complexity; Computer simulation; Computer simulation languages; Discrete time control systems; Mathematical models; Pascal (programming language); Queueing theory; Concurrent activities; Machine breakdowns; Multiple interruptions; Data structures
A Characterization of the Simple Failure-Biasing Method for Simulations of Highly Reliable Markovian Systems,1994,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028344459&doi=10.1145%2f174619.174621&partnerID=40&md5=cf857c1f3d0501a43c3748d53ba3d824,"Simple failure biasing is an importance-sampling technique used to reduce the variance of estimates of performance measures and their gradients in simulations of highly reliable Markovian systems. Although simple failure biasing yields bounded relative error for the performance measure estimate when the system is balanced, it may not provide bounded relative error when the system is unbalanced. In this article, we provide a characterization of when the simple failure-biasing method produces estimators of a performance measure and its derivatives with bounded relative error. We derive a necessary and sufficient condition on the structure of the system for when the performance measure can be estimated with bounded relative error when using simple failure biasing. Furthermore, a similar condition for the derivative estimators is established. One interesting aspect of the conditions is that it shows that to obtain bounded relative error, not only the most likely paths to system failure must be examined but also some secondary paths leading to failure as well. We also show by example that the necessary and sufficient conditions for a derivative estimator do not imply those for the performance measure estimator; i.e., it is possible to estimate a derivative more efficiently than the performance measure when using simple failure biasing. © 1994, ACM. All rights reserved.",balanced failure biasing; gradient estimation; highly reliable systems; importance sampling; likelihood ratios; simple failure biasing,Algorithms; Coding errors; Computer system recovery; Data processing; Error analysis; Failure analysis; Probability; Reliability; Sampling; Statistical tests; Balanced failure biasing; Experimentation; Failure biasing method; Gradient estimation; Importance sampling; Likelihood ratios; Markovian systems; Simulation output analysis; Computer systems
A Sequential Experimental Design Procedure for the Estimation of First- and Second-Order Simulation Metamodels,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027629434&doi=10.1145%2f174153.174156&partnerID=40&md5=7ff88bf4d3d0060fa36b1641fe8dd652,[No abstract available],metamodels; variance reduction techniques,Computer simulation; Data reduction; Error analysis; Estimation; Mathematical models; Probability; Random processes; Statistical methods; Systems analysis; Discrete event; First order simulation metamodels; Second order simulation metamodels; Sequential experimental design procedure; Variance reduction techniques; Large scale systems
Quick Simulation of ATM Buffers with on-off Multiclass Markov Fluid Sources,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027632726&doi=10.1145%2f174153.174162&partnerID=40&md5=6bdb9e325dadf7f8165a4fe6034bc9f3,"The problem we address is how to quickly estimate by simulation the loss in a buffer with multiclass on-off Markov fluid sources. We generate the Markov fluids with the altered rate matrices given in Kesidis and Walrand [1992], instead of the originals, to speed up the simulation. Likelihood ratios are used to recover an estimate of the loss for the original traffic parameters. © 1993, ACM. All rights reserved.",large deviations; queues; rare events; variance reduction,Algorithms; Data reduction; Electric losses; Electric network parameters; Mathematical models; Measurements; Queueing theory; Random processes; Statistical methods; Telecommunication networks; Telecommunication traffic; Voice/data communication systems; Asynchronous transfer mode; Likelihood ratio; Multiclass Markov fluid sources; Rare events; Variance reduction; Buffer circuits
A Sequential Procedure for Simultaneous Estimation of Several Means,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027578550&doi=10.1145%2f169702.169690&partnerID=40&md5=85652d7fa7bd38414805e9f828e15897,"Sequential procedures for controlling the length of a simulation run are widely used when a single mean is estimated, In many practical situations, however, the analyst is simultaneously interested in several means We propose a sequential procedure for controlling the length of a simulation run when several means are simultaneously estimated. A lower bound on the overall level of confidence for a set of interval estimates on each mean is obtained with the Bonferroni inequality. The primary advantage of applying the Bonferrom inequality is that the precision are easy to interpret. In addition, we can use the existing methods for estlmatmg the variances of the means, since the covariances of estimates are not needed. © 1993, ACM. All rights reserved.",multiple-response variables; run length control; sequential estimation,Algorithms; Control theory; Estimation; Performance; Queueing theory; Statistical methods; Bonferroni inequality; Run length control; Sequential estimation; Simultaneous estimation; Computer simulation
Polynomial Arithmetic Analogue of Halton Sequences,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027578551&doi=10.1145%2f169702.169694&partnerID=40&md5=df9177e546a7b30915e3cc6327aa6aa9,[No abstract available],discrepancy; Halton sequences; Niederreiter sequences; polynomial arithmetic over finite fields,Computer simulation; Digital arithmetic; Polynomials; Finite fields; Halton sequences; Low discrepancy sequences; Niederreiter sequences; Polynomial arithmetic analogue; Radical inverse function; Numerical analysis
Variance Reduction Through Smoothing and Control Variates for Markov Chain Simulations,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027628986&doi=10.1145%2f174153.174154&partnerID=40&md5=f29c09ab2e77d8800f2626c46d7c53fb,"We consider the simulation of a discrete Markov chain that is so large that numerical solution of the steady-state balance equations cannot be done with available computers, We propose smoothing methods to obtain variance reduction when simulation is used to estimate a function of a subset of the steady-state probabilities. These methods attempt to make each transition provide information about the probabilities of interest. We give an algorithm that converges to the optimal smoothing operator, and some guidelines for picking the parameters of this algorithm. Analytical arguments are used to justify our procedures, and they are buttressed by the results of a numerical example. © 1993, ACM. All rights reserved.",conditional Monte Carlo; Poisson's equation,Algorithms; Computer aided analysis; Computer simulation; Control theory; Mathematical models; Mathematical operators; Probability; Random processes; State space methods; Statistical methods; Systems analysis; Conditional Monte Carlo; Markov chain simulations; Poisson's equation; Smoothing; Variance reduction; Data reduction
A Search for Good Multiple Recursive Random Number Generators,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027575056&doi=10.1145%2f169702.169698&partnerID=40&md5=ba71343fe2efcbd03ca0bee5625193e9,[No abstract available],full period; lattice structure; linear congruential; multiple recursive generators; portable code; spectral test,C (programming language); Computers; Pascal (programming language); Probability; Statistical methods; Computer codes; Lattice structure; Linear congruential generators; Multiple recursive generators; Random number generation
Derivatives of Likelihood Ratios and Smoothed Perturbation Analysis for the Routing Problem,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027578092&doi=10.1145%2f169702.169686&partnerID=40&md5=037b5fed5e31d2630b67a090951c4262,[No abstract available],discrete-event simulation; gradient estimation; sensitivity; stationary and ergodic estimates,Algorithms; Computer simulation; Estimation; Queueing theory; Random processes; Sensitivity analysis; Derivative estimation; Gradient estimation; Likelihood ratio method; Network routing problem; Stationary and ergodic estimates; Perturbation techniques
Robust Multiple Comparisons Under Common Random Numbers,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027634692&doi=10.1145%2f174153.174158&partnerID=40&md5=f10c37eca6f0b1bdf9049ca27b8e52e1,"In this article we show how a result used in the analysis of repeated-measures experiments can aid in the analysis of simulation experiments that employ common random numbers. We specifically consider the statistical procedure known as multiple comparisons with the best. We first establish when the proposed procedure provides exact inference, and then show that it is typically robust when it is not exact. The method is easy to apply m practice. © 1993, ACM. All rights reserved.",common random numbers; computer simulation; multiple-comparison procedures; statistics; variance reduction,Computer simulation; Control theory; Data reduction; Estimation; Mathematical models; Regression analysis; Robustness (control systems); Statistics; Common random numbers; Repeated procedures experiment analysis; Robust multiple comparisons; Variance reduction technique; Random processes
Asymptotically Optimal Importance Sampling for Product-Form Queuing Networks,1993,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027635401&doi=10.1145%2f174153.174160&partnerID=40&md5=bc9dcdae1acdcad7b74c7c5ef755ede7,"Monte Carlo integration M apphed to the integral representation of the normalization constant for a famdy of product-form multiclass queuing networks These networks are closed with single-server, fixed-rate stations and at least one infinite-server station. Letting the population for each class go to infinity, the asymptotically optimal importance-samphng distributions are derived for estimates of the normalization constant and of the utilizations. In the normal-usage regime, in which the asymptotic utilizations at the single-server stations are strictly less than one, independent exponential samphng is asymptotically optimal for estimating the normalization constant. In the same regime, the asymptotically optimal sampling dmtrlbution for estimatmg utilization is complex and dependent across single-server stations. In the critical-usage regime, m which the asymptotic utlhzatlons at the single-server stations are equal to one, truncated multivarlate normal sampling is asymptotically optimal for estimating the normalization constant. © 1993, ACM. All rights reserved.",importance sampling; Monte Carlo integration; queuing networks,Algorithms; Computational complexity; Computer networks; Mathematical models; Monte Carlo methods; Optimization; Random processes; Sampling; Statistical methods; Asymptotically optimal importance sampling; Monte Carlo integration; Normalization constant; Product form queueing networks; Queueing theory
Structural and Behavioral Equivalence of Simulation Models,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026435136&doi=10.1145%2f132277.132281&partnerID=40&md5=9c336355caf7f71f7167a75172088f7e,[No abstract available],concurrent programming; discrete-event simulation; event graphs; network structures,Automata theory; Computer programming; Computer simulation; Data structures; Equivalence classes; Graph theory; Behavioral equivalence; Concurrent programming; Discrete event simulation; Simulation graphs; Mathematical models
Synchronization Mechanisms for Distributed Event-Driven Computation,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026435141&doi=10.1145%2f132277.132279&partnerID=40&md5=4fffa4d9d1877ea171f8ea9854541fb9,"We analyze distributed event-driven computation on message-passing parallel computing systems. Synchronization is the mechanism that ensures that causality in the ordering of stochastically generated events for execution during the computation is maintained. We characterize distributed event-driven computation into weakly coupled 1992 and strongly coupled (strong interactions) distributed systems and propose and analyze a number of new algorithms for efficient synchronization. The analytical results for steady state performance are complemented with detailed simulations of the transient performance. We show that synchronization enforced separately from computation results in an efficient implementation. Effects of the memory hierarchy and communication delays are also incorporated. © 1992, ACM. All rights reserved.",,Algorithms; Computational methods; Data processing; Design; Distributed computer systems; Mathematical models; Parallel processing systems; Performance; Project management; Synchronization; Event driven computation; Verification; Computer operating systems
A Multimodel Methodology for Qualitative Model Engineering,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026444261&doi=10.1145%2f132277.132280&partnerID=40&md5=e750bd7d06c262a8e7db4878fd523403,"Qualitative models arising in artificial intelligence domain often concern real systems that are difficult to represent with traditional means. However, some promise for dealing with such systems is offered by research in simulation methodology. Such research produces models that combine both continuous and discrete-event formalisms. Nevertheless, the aims and approaches of the AI and the simulation communities remain rather mutually ill understood. Consequently, there is a need to bridge theory and methodology in order to have a uniform language when either analyzing or reasoning about physical systems. This article introduces a methodology and formalism for developing multiple, cooperative models of physical systems of the type studied in qualitative physics. The formalism combines discrete-event and continuous models and offers an approach to building intelligent machines capable of physical modeling and reasoning. © 1992, ACM. All rights reserved.",abstraction levels; combined simulation; homomorphism; multimodeling; qualitative simulation; systems theory,Artificial intelligence; Computational methods; Computer simulation; Data processing; Formal logic; Mathematical models; Programming theory; Abstraction levels; Combined simulation; Homomorphism; Multimodeling; Qualitative simulation; System theory
A new inversive congruential pseudorandom number generator with power of two modulus,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026449222&doi=10.1145%2f132277.132278&partnerID=40&md5=044ab4d2af3b53ed6e0400ad08993ff6,"Pseudorandom numbers are important ingredients of stochastic simulations. Their quality is fundamental for the strength of the simulation outcome. The inversive congruential method for generating uniform pseudorandom numbers is a particularly attractive alternative to linear congruential generators, which show many undesirable regularities. In the present paper a new inversive congruential generator with power of two modulus is introduced. Periodicity and statistical independence properties of the generated sequences are analyzed. The results show that these inversive congruential generators perform very satisfactorily. © 1992, ACM. All rights reserved.",discrepancy; inversive congruential method; statistical independence; uniform pseudorandom numbers,Computer simulation; Inverse problems; Probability; Statistical methods; Inverse congruential method; Linear congruential method; Statistical independence; Two modulus power; Uniform pseudorandom numbers; Random number generation
AI: What Simulationists Really Need to Know,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976765301&doi=10.1145%2f149516.149519&partnerID=40&md5=72104cad4cd3186500fdaaf3be88dacb,"As simulationists strive to make their simulations more accurate, and more efficient, they are forever looking for new, more advanced programming techniques. Artificial Intelligence (AI) is basically the field of advanced programming techniques. While these techniques were originally developed for modeling cognitive processes or the behavior of cognitive beings, many of these techniques are applicable to the more general simulation audience. This paper presents five short essays by researchers in simulation, AI, and a couple who have feet in both camps. © 1992, ACM. All rights reserved.",,
A Modification of the Process Interaction World View,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026845989&doi=10.1145%2f137926.137927&partnerID=40&md5=afa048a11e3e10f24abace01fbbbfa15,"A formal definition of the process interaction world view is reviewed. A shortcoming of this world view is identified with respect to modularity and encapsulation. A modification of the world view that supports modularity and encapsulation is presented, and its advantages are discussed. It is shown how some recent process-oriented simulation languages support this modified world view. The impact of this modification on parallel simulation is discussed, and the modified world view is briefly compared to the use of object-oriented simulation modeling. © 1992, ACM. All rights reserved.",discrete event modeling; encapsulation; event-driven simulation; modularity; parallel discrete event simulation; process interaction; process world view; process-oriented simulation,Computer simulation languages; Distributed computer systems; Object oriented programming; Parallel processing systems; Discrete event modeling; Event driven simulation; Modularity; Parallel discrete event simulation; Process interaction world view; Process oriented simulation; Computer simulation
Parallelism Analyzers for Parallel Discrete Event Simulation,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976773788&doi=10.1145%2f146382.146401&partnerID=40&md5=50fb7cfe71e8c95384d6c4ee708ed43b,"Discrete event simulation is usually time consuming. Recently, there has been a great deal of interest in using parallel computers to speed up the simulation process. Before the parallel simulation approach is applied, it is important to understand the inherent parallelism of simulation applications. A simple technique called critical path analysis was proposed to study paralllelism of simulation applications. This paper describes three critical path analysis algorithms based on different event-scheduling 1992 policies. These algorithms are much simpler than a previous approach, where the events must be recorded in a trace and an extra pass is required to process the event trace. In our approach, the critical path analysis algorithms are integrated with the sequential simulation. At the end of the sequential simulation, the optimal parallel execution time is also computed. Livny proposed an algorithm similar to our approach (His, however, was designed for a specific language). Our algorithms can be integrated with sequential simulation programs written by users or be integrated with simulation languages. Another advantage of our algorithms over previous approaches is that ours can be used to study load balancing under different event-scheduling policies. Since our algorithms can be easily inserted in sequential simulation programs, critical path analysis can be applied to existing sequential programs without difficulty. The results can then be used to predict the performance of parallel simulation on similar applications. An example is given to show how useful information can be obtained from our algorithms. © 1992, ACM. All rights reserved.",discrete event simulation; event precedence graph; inherent parallelism parallel simulation,
Massively Parallel and Distributed Simulation of a Class of Discrete Event Systems: A Different Perspective,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976686613&doi=10.1145%2f146382.146389&partnerID=40&md5=94b67ec27604c1dcf8a75d2afbdde5eb,"In this paper we propose a new approach to parallel and distributed simulation of discrete event systems. Most parallel and distributed discrete event simulation algorithms are concerned with the simulation of one “large” discrete event system. In this case the computational intensity is due to the size and complexity of the simulated system. In contrast, we are interested in simulating a “large” number of “medium sized” systems. These are variants of a “nominal system” with different system parameter values or operation policies. The computational intensity in our case is due to the “large” number of simulated variants. Many simulation projects such as factor screening, performance modeling, and optimization require system performance evaluations at many parameter values; and others, we believe, could significantly benefit from them. There is considerable work in the literature on stochastic coupling of trajectories of parametric families of stochastic processes. Our approach can be viewed as the simulation of the coupled trajectories. We use a single clock mechanism that drives all trajectories simultaneously, hence the approach is called Single Clock Multiple System 1992 simulation. The single clock synchronizes all trajectories such that the “same” event occurs at the “same” time at all systems. This synchronization is the basis of our parallel and distributed algorithms. We focus on a particular implementation of the SCMS simulation using the so-called Standard Clock (SC) technique and also on the massively parallel implementation of the SC algorithms on the SIMD Connection Machine. Orders of magnitude of speedup is possible. Furthermore, the possibility of concurrent performance evaluation and comparison at many system parameter values offers new and significant opportunities for performance optimization. © 1992, ACM. All rights reserved.",event-driven simulation; parallel discrete-event simulation; speedup,
Time Warp Simulation Using Time Scale Decomposition,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026843303&doi=10.1145%2f137926.137959&partnerID=40&md5=1f803e220e4ef433360077f7bf3f12da,"In this paper we consider time scale decomposition as well as spatial decomposition to induce massive parallelism and reduce overhead in distributed discrete-event simulations. We confine our study to the Time Warp strategy and to systems where the durations of activities differ by several orders of magnitude 1992. We show that, for such systems, a large overhead due to rollbacks is encountered when spatial decomposition is used. Moreover, performance degrades as the difference increases between the rates of fast and slow events. Several initial experiments using queueing-network models were designed to evaluate the effectiveness of time scale decomposition in increasing the parallelism and reducing the overhead. These experiments were conducted on a distributed simulation testbed that was implemented on an 18-processor Multimax 320. The application of the above simulation techniques to stochastic Petri net models is illustrated using an example of performability analysis of a fault-tolerant distributed system. © 1992, ACM. All rights reserved.",fault-tolerant systems; parallel simulation; performability analysis; queueing networks; stochastic petri nets; system modeling; time-scale decompositions,Algorithms; Computational methods; Computer operating systems; Computer programming; Fault tolerant computer systems; Mathematical models; Parallel processing systems; Petri nets; Queueing theory; Performability analysis; Stochastic petri nets; Time scale decomposition; Time warp simulation; Computer simulation
Implementation and Tests of Low-Discrepancy Sequences,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976815495&doi=10.1145%2f146382.146385&partnerID=40&md5=8b53b23d1d38b7cf7b86e327ec725ae4,"Low-discrepancy sequences are used for numerical integration, in simulation, and in related applications. Techniques for producing such sequences have been proposed by, among others, Halton, Sobol´, Faure, and Niederreiter. Niederreiter's sequences have the best theoretical asymptotic properties. The paper describes two ways to implement the latter sequences on a computer and discusses the results obtained in various practical tests on particular integrals. © 1992, ACM. All rights reserved.",low-discrepancy sequences; Niederreiter sequences; Quasi-Monte Carlo methods; quasirandom sequences,
Multitasking Simulation of a Boiler System Using Qualitative Model-Based Reasoning,1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976772430&doi=10.1145%2f149516.149522&partnerID=40&md5=246329dbc6aef2e0fcea86091e33de1d,"Computer modeling and simulation provide an effective, inexpensive, and realistic instruction tool for many domains that require a substantial investment for initial and ongoing training. We have designed and developed a qualitative model-based reasoning system, the BoilerModel, for such a domain, the boiler operations in a steam propulsion engineering plant. The primary purpose is to train personnel operating the boiler, which is a complex system consisting of valves, piping, and components and requiring continual refresher for watchstanders to perform their jobs safely. The BoilerModel accurately models a 1200 psi D-type boiler and its associated peripherals. The design and use of a qualitative model focusing on fundamental intracomponent relationships (�first principles�) and constraint propagation result in compact and efficient code since there is no need for the extensive rule base found in conventional expert systems. Implementation in Ada permits the use of concurrent multitasking to simulate simultaneous valve propagation found in real-world boiler systems. © 1992, ACM. All rights reserved.",,
"An Integrated Approach to System Modeling Using a Synthesis of Artificial Intelligence, Software Engineering and Simulation Methodologies",1992,ACM Transactions on Modeling and Computer Simulation (TOMACS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976862356&doi=10.1145%2f149516.149530&partnerID=40&md5=36fd601b9f7b44e943ef803f6f62a0fb,"Traditional computer simulation terminology includes taxonomic divisions with terms such as �discrete event,� �continuous,� and �process oriented.� Even though such terms have become familiar to simulation researchers, the terminology is distinct from other disciplines�such as artificial intelligence and software engineering-that have similar goals relating specifically to modeling dynamic systems. There is a need to unify terminology among these disciplines so that system modeling is formalized in a common framework. We present a perspective that serves to characterize simulation models in terms of their procedural versus declarative orientations since these two orientations are prevalent throughout most modeling disciplines that we have encountered. We used a sample dynamic system (e.g., two jug nroblem) found in artificial intelligence to highlight the connecting threads in system modeling within each discipline. Moreover, in teaching simulation students using this perspective, we have had considerable success in relating the field of modeling within computer simulation to other subdiscipline within computer science. The result is that modeling in simulation can be more easily compared-with and contrasted-against other modeling approaches in computer science. © 1992, ACM. All rights reserved.",,
