Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Do Stable Institutional Investors Influence Employee Safety?,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131043790&doi=10.1142%2fS2010139222500045&partnerID=40&md5=73032ca0c2894815ecd1b120e0e4069b,"Using establishment-level data compiling incidents of work-related injuries from the Occupational Safety and Health Administration (OSHA), we find that workplace injury and illness rates decrease with institutional ownership stability. Our further analyses show that firms with more stable institutional ownership are likely to initiate socially responsible investing proposals and have lower employee workloads/pressure. These results suggest two potential mechanisms through which stable institutional investors influence workplace safety. Overall, stable institutional investors seem to benefit from improvements in employee safety, as work-related injuries have a negative impact on firm value.  © 2022 World Scientific Publishing Company.",Institutional ownership stability; SRI proposal; work pressure; work-related injury,
Informed Trading in Dark Pools: Fair-Access Dark Venue vs. Restricted-Access Dark Venues,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128991391&doi=10.1142%2fS2010139222500033&partnerID=40&md5=2c64f8a6b8cfff88ab957f7d5a8ff425,"Prior empirical studies find that dark pools are, on average, associated with uninformed order flow. The ""exemption from fair-access requirement""has been conjectured as a necessary condition for dark venues to segment uninformed order flow. This study presents direct evidence contrasting a dark venue that offers equal access to all market participants to other dark pools which have the ability to subjectively exclude order flow. Using the period leading up to surprise corporate earnings news, I document robust evidence of informed trading taking place in the fair access dark venue. I do not find such evidence in other dark venues.  © 2022 World Scientific Publishing Company.",Dark trading; fair-access requirement; informed trading; order flow segmentation,
Major Customers and Corporate Payout Flexibility,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125725120&doi=10.1142%2fS2010139222500021&partnerID=40&md5=e59b0233bebd38fc71fcb5c54f4491a4,"Using a sample of 17,453 firm-year observations from 1993 to 2017, we find that firms with major customers maintain higher levels of payout flexibility. The positive impact of major customers on payout flexibility is contingent upon cash flow risk, stronger in firms with financial distress, higher cash flow volatility, lower customer switching costs, and greater R&D intensity. The results suggest that major customer-dependent firms tend to pursue more flexible payout policies to maintain or improve their financial flexibility. The results are robust to alternative measures of major customers, the inclusion of additional control variables, and various endogeneity tests.  © 2022 World Scientific Publishing Company.",corporate payout; dividends; Financial flexibility; major customers; payout flexibility; repurchase,
Does Momentum Trading Generate Extra Downside Risk?,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122289153&doi=10.1142%2fS201013922250001X&partnerID=40&md5=e218db484a3f620cfab477b7bfb76daf,"Momentum strategies tend to provide low returns during market crashes, and they crash themselves when the market rebounds after significant crashes. This is reflected by positive downside market betas and negative upside market betas of zero-cost momentum portfolios. Such asymmetry in upside and downside risks is unfavorable for investors and requires a risk premium. It arises mechanically because of momentum portfolio rebalancing based on trailing asset performance. The asymmetry in upside and downside risks is a robust unifying feature of momentum portfolios in various geographical and asset markets. The momentum premium can be rationalized within a standard asset-pricing framework, where upside and downside risks are priced differently.  © 2022 World Scientific Publishing Company and Midwest Finance Association.",downside beta; downside risk; downside-risk CAPM; momentum crashes; Momentum premium; upside beta; upside risk,
Index Design: Hedging and Manipulation,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85132006776&doi=10.1142%2fS2010139222500057&partnerID=40&md5=122997b05e4149cb4e20ae28b9483cf1,"This paper studies optimal index design to facilitate both hedging and alleviate illegal manipulation in a competitive equilibrium paradigm, modified to deal with manipulation. Specifically, a large trader is trading both derivatives and assets that effectively hides her trades behind the competitive market clearing mechanism. Unlike the strategic game paradigm, a volume-weighted average pricing (VWAP) index introduces basis risk and encourages manipulation because of the additional randomness in volume weight and the greater price impact enjoyed by the large trader. In contrast, an equal-weighted average pricing (EWAP) index preserves market completeness and discourages manipulation.  © 2022 World Scientific Publishing Company.",competitive equilibrium; EWAP; Index design; index manipulation; VWAP,
Risk and Ambiguity in Turbulent Times,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116882324&doi=10.1142%2fS2010139222400018&partnerID=40&md5=eed7ce6835d135bca2b2858fb7a9ffbf,"This paper focuses on the 2008-2020 period during which two major crises, affecting the economy and the financial markets, occurred. Between 2008 and 2020, there were less extreme tail events, including the lingering Eurozone and Greece crises. In particular, after extremely high stock market volatility and volatility of volatility (VoV) during 2008, the long-run average volatility declined to about 20% and the VoV to around 100%. This paper analyzes this period through the lens of risk and ambiguity (uncertainty). It aims to address the question: what are the financial markets that trade risk - the volatility derivatives markets - telling us? To this end, this paper uses several measures of uncertainty. It reviews the history of volatility and uncertainty measures and discusses their informativeness. It then discusses the information derived from volatility derivatives.  © 2022 World Scientific Publishing Company.",ambiguity; COVID crisis; financial crisis; Knightian uncertainty; volatility index,
Asset Prices and Pandemics: The Effects of Lockdowns,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116871722&doi=10.1142%2fS201013922240002X&partnerID=40&md5=4bceece844445aba5d9337c6d316df4c,"We examine the impact of pandemics on equilibrium in an integrated epidemic-economy model with production. Two types of technologies are considered: a neo-classical technology and one capturing the notion of time-to-produce. The impact of a shelter-in-place policy with and without layoffs is studied. The paper documents adjustments in interest rate, market price of risk, stock market and real wage as the epidemic propagates. It shows the qualitative effects of a shelter-in-place policy in the model are consistent with the patterns displayed by the stock market and real wage during the COVID-19 outbreak. Puzzles emerging from the analysis are outlined.  © 2022 World Scientific Publishing Company.",COVID-19; equilibrium; Pandemics; SEIRD; shelter-in-place; stock prices; V-shaped recovery; wages,
Communications between Borrowers and Servicers: Evidence from COVID-19 Mortgage Forbearance Program,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116864111&doi=10.1142%2fS2010139222400043&partnerID=40&md5=c11754832320aadb74f4b38dc121d3ff,"In this paper, I utilize proprietary servicer call transcripts between a single servicer and the corresponding borrowers, whose loans they service, to shed light on borrower responses to the mortgage forbearance program contained in the CARES Act. My analysis reveals that borrowers (especially with non-performing loans) did not actively seek out mortgage forbearance (conditional on communication) in response to this policy, which was intended to prevent a pandemic-induced foreclosure. This is an outcome of the servicer's differential treatment between government and private loans, as the CARES Act was designed for government loans only and left scope for servicer discretion for private loans. These results bring into question the effectiveness of ad hoc laws and the implementation thereof during the COVID-19 pandemic.  © 2022 World Scientific Publishing Company.",Forbearance; machine learning; natural language processing; servicer,
Knowns and Unknowns. Risk Management in a Context of Increasing Uncertainty,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116908211&doi=10.1142%2fS2010139222020013&partnerID=40&md5=c4a3470dbd753fc7e322ff28a3e311e8,[No abstract available],,
Designing Bankers' Pay: Using Contingent Capital to Reduce Risk-Shifting Incentives,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116882364&doi=10.1142%2fS2010139222400055&partnerID=40&md5=4b3f22cbe1b12dd12d85a5f2ca2fbbe1,"Including contingent convertible bonds (coco) in the capital structure of a bank affects the sensitivity to risk of its equity-based compensation. Such risk-shifting incentives can be reduced if the coco bonds are well-designed. Similarly, we show that compensating executives with well-designed coco bonds can also reduce risk-shifting incentives. In practice, however, most coco bonds have characteristics that result in both stock and coco compensation having large sensitivities to changes in asset risk - equity-based compensation encourages executives to increase risk, coco compensation to reduce risk. We show that a pay package combining both stock and coco can practically eliminate risk-shifting incentives and that it can be implemented with a bank's preexisting coco bonds.  © 2022 World Scientific Publishing Company.",Banking regulation; Coco compensation; Contingent capital; Executive compensation; Risk-shifting,
Modeling Non-Maturing Demand Deposits: A Proposed Methodology to Determining the Idiosyncratic Confidence Level Used for Separating Stable Deposit Volumes from Volatile Deposit Volumes,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116876546&doi=10.1142%2fS2010139222400067&partnerID=40&md5=8b319c62a7d30da2ea7a3054867f75d9,"This paper aims to develop a methodology for the estimation of the idiosyncratic confidence level inherent within the process of determining the threshold of separation between volatile and stable deposit volumes. The idiosyncratic confidence level must be reflective of the institution's specific risk preferences and liquidity risk management policies as anchored into the Principle 9 of the European Banking Authority and Basel Committee for Banking Supervision recommendations. We illustrate the proposed methodology by including liquidity constraints from the Basel III regulatory recommendations introduced in 2013. Furthermore, we point to other ancillary applications of such procedures in the financial risk management practice.  © 2022 World Scientific Publishing Company.",Core deposit volumes; idiosyncratic confidence level; liquidity risk,
Credit Transition and Structural Shocks,2022,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116945013&doi=10.1142%2fS2010139222400031&partnerID=40&md5=056032c61b41708b8e633560f9382732,"Credit risk involves not only the complexity of screening but also monitoring and estimating rating transition. The adoption of inadequate transition matrices causes a misevaluation of credit risk, a consequent misallocation of capital, with the prospect that the lending process will be affected by increasing transaction costs and limited rationality, especially after a shock. Comparing the mover-stayer and the Markov chain approaches to estimate the SME rating transition matrix, we find that the risk of a structural credit shock imposes flexible estimates not constrained by the long-run trajectory of borrowers. Improved migration estimation mitigates adverse selection in banks' lending behavior. This conclusion is particularly true during economic downturns with the consequence of reducing the cyclicality and empowering the resilience of banks.  © 2022 World Scientific Publishing Company.",absorbing state; Credit risk; Markov chains; rating migration,
Time-Invariance Coefficients Tests with the Adaptive Multi-Factor Model,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120317689&doi=10.1142%2fS2010139221500191&partnerID=40&md5=2433c3520364137bb24df7dda1f58537,"This paper tests a multi-factor asset pricing model that does not assume that the return's beta coefficients are constants. This is done by estimating the generalized arbitrage pricing theory (GAPT) using price differences. An implication of the GAPT is that when using price differences instead of returns, the beta coefficients are constant. We employ the adaptive multi-factor (AMF) model to test the GAPT utilizing a Groupwise Interpretable Basis Selection (GIBS) algorithm to identify the relevant factors from among all traded exchange-traded funds. We compare the performance of the AMF model with the Fama-French 5-factor (FF5) model. For nearly all time periods less than six years, the beta coefficients are time-invariant for the AMF model, but not for the FF5 model. This implies that the AMF model with a rolling window (such as five years) is more consistent with realized asset returns than is the FF5 model.  © 2021 World Scientific Publishing Company.",adaptive multi-factor model; Asset pricing; GIBS algorithm; high-dimensional statistics; machine learning,
Flooded Social Connections,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117261262&doi=10.1142%2fS201013922150018X&partnerID=40&md5=0a3b73ea41cd74696875f5b731fe0ab2,"Does salient information on social media influence individuals' economic decisions and beliefs? Using aggregated data from Facebook and a difference-in-differences strategy, I show that individuals who are socially connected to someone affected by Hurricane Harvey are more likely to purchase flood insurance policies after the event. This effect is stronger in areas at higher risk of flooding. Being socially connected to someone affected by Hurricane Harvey also influences individuals' perceptions of global warming.  © 2021 World Scientific Publishing Company.",flood insurance; Hurricane Harvey; perceptions; Social networks,
Anomalies in Commodity Futures Markets,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117194002&doi=10.1142%2fS2010139221500178&partnerID=40&md5=15bffbbce648d9dd34a0e9aad1a4e57a,"In recent years, commodity markets have become increasingly popular among financial investors. While previous studies document a factor structure, not much is known about how prominent anomalies are priced in commodity futures markets. We examine a large set of such anomaly variables. We identify sizable premia for jump risk, momentum, skewness, and volatility-of-volatility. Other prominent variables, such as downside beta, idiosyncratic volatility, and MAX, are not priced in commodity futures markets. Commodity investors should rebalance their portfolios regularly. Returns for annual holding periods are substantially weaker than for monthly rebalancing.  © 2021 World Scientific Publishing Company.",Anomalies; commodity futures markets,
Bank Liquidity Hoarding and the Financial Crisis: An Empirical Evaluation,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118506999&doi=10.1142%2fS2010139221500208&partnerID=40&md5=b6ea93ffffb2e5f01f34de58033a6037,"I test and find supporting evidence for the precautionary motive hypothesis of liquidity hoarding for U.S. commercial banks during the global financial crisis. I find that banks held more liquid assets in anticipation of future losses from securities write-downs. Exposure to securities losses in their investment portfolios and expected loan losses (measured by loan loss reserves) represent key measures of banks' on-balance sheet risks, in addition to off-balance sheet liquidity risk stemming from unused loan commitments. Furthermore, unrealized securities losses and loan loss reserves seem to better capture the risks stemming from banks' asset management and provide supporting evidence for the precautionary nature of liquidity hoarding. Moreover, I find that more than one-fourth of the reduction in bank lending during the crisis is due to the precautionary motive. © 2021 World Scientific Publishing Company.",banks; Financial crisis; liquidity risk,
State Income Tax Changes and the Demand for Municipal Bond Funds,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109019172&doi=10.1142%2fS2010139221500166&partnerID=40&md5=32a5cbd59c454012a3fc305574afda87,"We consider how state income tax changes affect the demand for municipal bonds by in-state investors. A tax increase (decrease) makes investing in municipal bonds more (less) desirable, and theory predicts a change in demand by investors until the yields on municipal bonds reach a new equilibrium. Using a sample of state-specific municipal bond funds, we find states with tax decreases have net outflows in the following year of approximately 2% per percentage point drop in tax rates, while tax increases lead to inflows around 1.58%. We find that the response to tax changes is not the immediate reallocation predicted in perfect markets with no frictions.  © 2021 World Scientific Publishing Company.",Municipal bonds; mutual funds; state income taxes,
"Secured Debt, Agency Problems, and the Classic Model of the Firm",2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107730376&doi=10.1142%2fS2010139221500154&partnerID=40&md5=a92a55686fe0d00c083101dccbe58413,"In the traditional literature on firm models it is generally accepted that secured debt reduces the agency costs of debt, as it alleviates the underinvestment and overinvestment problems. We demonstrate that secured debt can also produce the opposite effects. Under the [Merton 1974, On the Pricing of Corporate Debt: The Risk Structure of Interest Rates, Journal of Finance 29, 442-470] framework, we provide numerical examples where junior secured debt produces underinvestment and senior and all-assets secured debt bring about overinvestment. Project financing and independent-firm financing eliminate these problems but may induce suboptimal decisions for shareholders. We show that shareholders will finance a project as an independent firm if its net present value is sufficiently high. Otherwise, they are better off financing the project with all-assets secured debt.  © 2021 World Scientific Publishing Company.",Merton (1974) model; overinvestment; Secured debt; underinvestment,
The Volatility Premium,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106184923&doi=10.1142%2fS2010139221500142&partnerID=40&md5=b8130ef8bfba38154a6ce1a21fcb0282,"The difference, average risk-neutral and physical volatility, is substantial and translates into a large return premium for sellers of index options. This paper studies a general equilibrium model based on long-run risk in an effort to explain the premium. In estimating the model using data on stock returns and volatility (VIX), the model captures the premium and also the large negative correlation between shocks to volatility and stock prices. Numerical simulations verify that writers of index options earn high rates of return in equilibrium and that the return patterns are similar to that seen in the S&P 500 index options data.  © 2021 World Scientific Publishing Company.",Option pricing; option returns; volatility risk premium,
"Non-Conflicted Trader ""maker-Taker"" Decisions and Execution Quality",2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102525736&doi=10.1142%2fS2010139221500130&partnerID=40&md5=080f4896218ef28cbde7264a8193f0bd,"Under U.S. equity transaction-based pricing systems, prior research suggests retail brokers (i.e., conflicted traders) maximize their order flow payments at the expense of their client limit order execution quality. In our study, we examine order type decisions for those who execute their own orders (i.e., non-conflicted traders) and the relation between trading rebates-fees and execution quality. Similar to the conflicted, non-conflicted traders make routing decisions that generate rebates for both limit and marketable orders; but these strategies do not result in consistently lower execution quality dimensions. Our results suggest that higher order flow payments can coincide with higher execution quality. © 2021 World Scientific Publishing Company.",execution quality; Order types; trading costs,
The Use of ETFs in Internationally-Focused Mutual Fund Portfolios,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103045955&doi=10.1142%2fS2010139221500129&partnerID=40&md5=a8c9d34cbe6270c354c7ef7afbd570c6,"We explore the implications of US-based, internationally-focused equity mutual funds holding exchange traded funds (ETFs). We observe significant differences in how ETFs are used by international mutual funds compared to their domestic equity counterparts. Internationally-focused mutual funds use ETFs to alter the return-based and country risk exposures of the mutual fund. In addition to altering the risk of the fund, we find increases in ETF-use coincide with a change in performance, an investment in a greater number of countries, and a reduction the number of direct equity holdings. © 2021 World Scientific Publishing Company.",exchange traded fund; Foreign mutual fund; international mutual fund,
Role of Institutional Investors: Evidence from the Foreign Rule-144A Debt Market,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100037966&doi=10.1142%2fS2010139221500117&partnerID=40&md5=1825ab70dcc3841f3e153a88048a01ce,"We examine the unique role played by institutional investors in the private corporate debt market for Rule 144A debt. We use the recent global financial crisis as a quasi-natural experiment to study how qualified institutional buyers (QIBs) facilitated funding to the foreign debt issuers in U.S. Using an exhaustive sample of foreign bond issuances in the U.S. from over 65 countries between 1990 and 2013, we examine (a) corporate decisions involving debt choice and market timing, and (b) determination of offer spreads. Our findings collectively support the notion that QIBs enabled funding in the foreign 144A debt market despite the financial crisis. © 2021 World Scientific Publishing Company.",financial crisis; Foreign 144A issues; QIBs; Yankee bonds,
"How Do Banks Use Bailout Money? Optimal Capital Structure, New Equity, and the TARP",2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099122020&doi=10.1142%2fS2010139221500087&partnerID=40&md5=109625d846f55d31a0bdfcc3c219bc8d,"Between October 28, 2008 and June 30, 2009 over 600 banks and bank holding companies accepted money from the United States government in exchange for preferred shares and warrants. Based on a matched sample of banks participating and not participating in this Capital Purchase Program (CPP), of each dollar of new government equity, on average participants levered roughly 13 cents to support increased lending while they used roughly 60 cents to increase their regulatory capital ratios. Over the previous business cycle, 2000-2008, allocation of new capital to support lending was higher than in 2008-2009 by nearly 30 cents per dollar of new capital. Moreover, in the previous downturn, 2000-2001, allocation to new lending was higher by an even greater amount. Banks' exposure to past-due loans, which was higher in 2008 than in 2000 or in any other sample year, negatively predicts allocation of new capital to new lending. Characteristics of CPP participants suggest they were of two types: Those with high commitments and opportunities for new lending, and those with exposures to certain troubled loan classes. Banks with high leverage and high expected costs of regulatory downgrades also were more likely participants. All of these results are consistent with banks having an optimal, target capital structure based on some form of tradeoff theory. © 2021 World Scientific Publishing Company.",Banks; capital structure; recapitalization; TARP,
Alternatives to Traditional Mortgage Financing in Residential Real Estate: Rent to Own and Contract for Deed Sales,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096680055&doi=10.1142%2fS2010139221500075&partnerID=40&md5=da63e8738362fd7d779d20d2310266fc,"Due to the tightening of conditions required to obtain a mortgage loan following the recent financial crisis, the rent-to-own contract and contract for deed sales for residential real estate have become increasingly popular among potential home buyers and sellers. In this study, after analyzing the embedded options in the contracts, I use option-theoretic methods to develop models for valuing both contracts for deed sale and rent-to-own contracts, which can be used to determine equilibrium monthly payments and the equilibrium down payment. © 2021 World Scientific Publishing Company.",asset pricing; contract for deed sales; installment option; Rent to own,
Efficient Market Managers,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098262919&doi=10.1142%2fS2010139221500099&partnerID=40&md5=cf43af7de5863fa43d9f89ee6e2ad03e,"We examine the effect of the Efficient Market Hypothesis (EMH) on the investment behavior of mutual fund managers. We show that managers who are more likely to be exposed to the ideas of EMH throughout their higher education are more ""passive""than their unexposed peers: They are more likely to manage index funds, and when managing active funds, they hold portfolios with larger numbers of stocks and deviate less from their investment benchmarks. Exposed managers, however, take more systematic risks. Although academic exposure to the EMH does not result in better performance, it helps professional investors generate capital inflows. © 2021 World Scientific Publishing Company.",active investing; Economic theory; efficient market hypothesis; mutual funds,
Do Women Directors Improve Firm Performance and Risk in India?,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096585761&doi=10.1142%2fS2010139221500063&partnerID=40&md5=21b81b6366719ecb370dd48d71456d88,"We examine board diversity in India following a 2013 law requiring all public companies to have at least one female board member. Our results indicate that having women on the board of directors improves firm performance and reduces firm bankruptcy risk. Using data on directors' backgrounds and social connections, we find that important factors include female directors' independence, social network size, committee memberships, and graduate education. Our results hold after addressing endogeneity using instrumental variable (IV) and difference-in-differences (DID) approaches. © 2021 World Scientific Publishing Company.",Board gender diversity; corporate governance; social network size; women directors,
Sequential Learning of Cryptocurrency Volatility Dynamics: Evidence Based on a Stochastic Volatility Model with Jumps in Returns and Volatility,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103174275&doi=10.1142%2fS2010139221500105&partnerID=40&md5=1f470f3ccdda827e90d8c6ca3b5f041f,"This paper studies the dynamics of cryptocurrency volatility using a stochastic volatility model with simultaneous and correlated jumps in returns and volatility. We estimate the model using an efficient sequential learning algorithm that allows for learning about multiple unknown model parameters simultaneously, with daily data on four popular cryptocurrencies. We find that these cryptocurrencies have quite different volatility dynamics. In particular, they exhibit different return-volatility relationships: While Ethereum and Litecoin show a negative relationship, Chainlink displays a positive one and interestingly, Bitcoin's one changes from negative to positive in June 2016. We also provide evidence that the sequential learning algorithm helps better detect large jumps in the cryptocurrency market in real time. Overall, incorporating volatility jumps helps better capture the dynamic behavior of highly volatile cryptocurrencies. © 2021 World Scientific Publishing Company.",Bayesian analysis; Bitcoin; cryptocurrency; leverage effect; particle filters; sequential learning; sequential Monte Carlo; simultaneous and correlated jumps; stochastic volatility,
Does Stock Liquidity Affect Corporate Debt Maturity Structure?,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096899152&doi=10.1142%2fS2010139221500051&partnerID=40&md5=2aaa14146d144111e6f93bfce3c23f8e,"We show an inverse relation between the use of short-Term debt and stock market liquidity. This finding is robust to a battery of control variables, alternative measures of the key variables, and various identification strategies. A difference-in-difference (DiD) approach suggests that the relation between debt maturity structure and stock liquidity may be causal. The impact of stock liquidity on debt maturity is stronger in the presence of large institutional holdings and when borrowers are subject to greater refinancing risk. We also provide evidence that firms with liquid stock tend to issue longer-Term bonds and enjoy lower bond yield spreads. Overall, our results support the view that the governance function of stock market liquidity reduces the necessity of debt market monitoring, which allows firms to shift toward longer-Term debt to avoid the costs and risk of frequent refinancing.  © 2021 World Scientific Publishing Company and Midwest Finance Association.",agency problems; Debt maturity structure; stock liquidity,
"European Puts, Credit Protection, and Endogenous Default",2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096004848&doi=10.1142%2fS2010139221500014&partnerID=40&md5=a22a5170c0e32cd0e7c494a52103669f,"In a default corridor [0,B] that the stock price can never enter, a deep out-of-The-money American put option replicates a pure credit contract (Carr and Wu, 2011, A Simple Robust Link between American Puts and Credit Protection, Review of Financial Studies 24, 473-505). Assuming discrete (one-period-Ahead predictable) cash flows, we show that an endogenous credit-risk model generates, along with the default event, a default corridor at the cash-outflow dates, where B>0 is given by these outflows (i.e., debt service and negative earnings minus dividends). In this endogenous setting, however, the put replicating the credit contract is not American, but European. Specifically, the crucial assumption that determines an endogenous default corridor at the cash-outflow dates is that equityholders' deep pockets absorb these outflows; that is, no equityholders' fresh money, no endogenous corridor.  © 2021 World Scientific Publishing Company and Midwest Finance Association.",credit default swaps; Default corridor; endogenous default; equity puts; tail risk,
Do Bond Investors Price Tail Risk Exposures of Financial Institutions?,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096104043&doi=10.1142%2fS2010139221500038&partnerID=40&md5=cd3ad5ee5116c7cce0ccdb09b64856c3,"We analyze whether bond investors price tail risk exposures of financial institutions using a comprehensive sample of bond issuances by U.S. financial institutions. Although primary bond yield spreads increase with an institution's own tail risk (expected shortfall), systematic tail risk (marginal expected shortfall) of the institution doesn't affect its yields. The relationship between yield spreads and tail risk is significantly weaker for depository institutions, large institutions, government-sponsored entities, politically-connected institutions, and in periods following large-scale bailouts of financial institutions. Overall, our results suggest that implicit bailout guarantees of financial institutions can exacerbate moral hazard in bond markets and weaken market discipline.  © 2021 World Scientific Publishing Company and Midwest Finance Association.",bailout; Financial institutions; implicit guarantee; market discipline; moral hazard; tail risk; TBTF; too-big-To-fail,
Fee Complexity and Investor Mistakes in Retail Financial Markets,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096643736&doi=10.1142%2fS201013922150004X&partnerID=40&md5=38f864956dd60b00dc102e21b439f4c1,"Mutual funds sold via brokers offer fund portfolios that investors can purchase in one of three classes: A, B or C. These classes are distinguished only by their fee schedules and thus have different net performance results. An analysis of relative class performances for a set of U.S. mutual funds between 1992 and 2008 reveals a striking fact about class B: while classes A and C provide the best performance results at long and short holding periods, respectively, class B is dominated by either class A or C at any holding period. The inferiority yet popularity of class B at first suggests that naïve investors who do not understand the fee schedule of this class are being exploited. However, I propose two hypothetical clienteles which might rationally demand class B shares: one (a) with uncertain holding periods, or one (b) that desires to have long holding periods but is unable to commit to them. I identify whether investors rationally or naïvely purchase class B by examining the flow-fee sensitivity and estimating investor holding periods. My results support the naïve investor explanation.  © 2021 World Scientific Publishing Company and Midwest Finance Association.",Fee complexity; investor mistakes; mutual funds,
Do Algorithmic Traders Improve Liquidity When Information Asymmetry is High?,2021,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095452424&doi=10.1142%2fS2010139220500159&partnerID=40&md5=9dcc58b6c28ebed067bb2671a5188d11,"Hendershott et al. (2011, Does Algorithmic Trading Improve Liquidity? Journal of Finance 66, 1-33) show that algorithmic traders improve liquidity in equity markets. An equally important and unanswered question is whether they improve liquidity when information asymmetry is high. We use days surrounding earnings announcement as a period of high information asymmetry. First, we follow Hendershott et al. (2011, Does Algorithmic Trading Improve Liquidity? Journal of Finance 66, 1-33) to use introduction of NYSE autoquote as a natural experiment. We find that increased algorithmic trading (AT) as a result of NYSE autoquote does not improve liquidity around earnings announcements. Next, we use trade-To-order volume % and cancel rate as a proxy for algorithmic trading and find that abnormal spreads surrounding the days of earnings announcement are significantly higher for stocks with higher AT. Our findings indicate that algorithmic traders reduces their role of liquidity provision in markets when information asymmetry is high. These findings shed further light on the role of liquidity provision by algorithmic traders in the financial markets.  © 2021 World Scientific Publishing Company and Midwest Finance Association.",Algorithmic trading; earnings announcement; information asymmetry; liquidity,
"Inter-Firm Connections, Alliance Formation and the Value Created by Alliances",2020,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093949503&doi=10.1142%2fS2010139220500196&partnerID=40&md5=0bf9c8ca631240cfa0d1405290c9356f,"We investigate the impact of inter-firm connections on alliances. We find that both professional connections and social connections, borne out of board interlocks, employment ties and educational ties, increase the likelihood of alliance formation. In addition, the market reacts more favorably to alliance announcements in the presence of such connections, and this positive valuation effect increases with the degree of information asymmetry between the partner firms. Our findings are consistent with inter-firm connections creating value because they facilitate the flow of information between partner firms, thereby reducing moral hazard concerns and the risk of ex-post opportunistic behavior.  © 2020 World Scientific Publishing Company.",Alliances; information asymmetry; inter-firm connections; social networks,
"High-Dimensional Estimation, Basis Assets, and the Adaptive Multi-Factor Model",2020,Quarterly Journal of Finance,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095736050&doi=10.1142%2fS2010139220500172&partnerID=40&md5=bdd6b2820f0a0dedf8425d2b06bc3770,"The paper proposes a new algorithm for the high-dimensional financial data - the Groupwise Interpretable Basis Selection (GIBS) algorithm, to estimate a new Adaptive Multi-Factor (AMF) asset pricing model, implied by the recently developed Generalized Arbitrage Pricing Theory, which relaxes the convention that the number of risk-factors is small. We first obtain an adaptive collection of basis assets and then simultaneously test which basis assets correspond to which securities, using high-dimensional methods. The AMF model, along with the GIBS algorithm, is shown to have a significantly better fitting and prediction power than the Fama-French 5-factor model.  © 2020 World Scientific Publishing Company.",AMF model; Asset pricing models; GIBS algorithm; high-dimensional statistics; machine learning,
