Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
A Methodology for Controlling the Size of a Test Suite,1993,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027625420&doi=10.1145%2f152388.152391&partnerID=40&md5=5696ea89ba844eb8dc0fa00577d3b325,"This paper presents a technique to select a representative set of test cases from a test suite that provides the same coverage as the entire test suite. This selection is performed by identifying, and then eliminating, the redundant and obsolete test cases in the test suite. The representative set replaces the original test suite and thus, potentially produces a smaller test suite. The representative set can also be used to identify those test cases that should be rerun to test the program after it has been changed. Our technique is independent of the testing methodology and only requires an association between a testing requirement and the test cases that satisfy the requirement. We illustrate the technique using the data flow testing methodology. The reduction that is possible with our technique is illustrated by experimental results. © 1993, ACM. All rights reserved.",hitting set; regression testing; software engineering; software maintenance; test suite reduction,Algorithms; Computer programming; Program debugging; Data flow testing; Methodology; Test cases; Test suite; Software engineering
A Meta-Environment for Generating Programming Environments,1993,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027575871&doi=10.1145%2f151257.151260&partnerID=40&md5=2ca6c9cf159829aa8c455819087153b1,"Over the last decade, considerable progress has been made in solving the problems of automatic generation of programming/development environments, given a formal definition of some programming or specification language. In most cases, research has focused on the functionality and efficiency of the generated environments, and, of course, these aspects will ultimately determine the acceptance of environment generators. However, only marginal attention has been paid to the development process of formal language definitions itself. Assuming that the quality of automatically generated environments will be satisfactory within a few years, the development costs of formal language definitions will then become the next limiting factor determining ultimate success and acceptance of environment generators. In this paper we describe the design and implementation of a meta-environment 1993 based on the formalism ASF + SDF. This meta-environment is currently being implemented as part of the Centaur system and is, at least partly, obtained by applying environment generation techniques to the language definition formalism itself. A central problem is providing fully interactive editing of modular language definitions such that modifications made to the language definition during editing can be translated immediately to modifications in the programming environment generated from the original language definition. Therefore, some of the issues addressed are the treatment of formalisms with user-definable syntax and incremental program generation techniques. © 1993, ACM. All rights reserved.",,Computational linguistics; Computer hardware description languages; Computer programming languages; Formal logic; Report generators; Software engineering; Algebraic specification; Application generators; Application languages; Centaur system; Concrete and abstract syntax; Language definition formalism; Meta environment; Programming environment generation; User definable syntax; Computer programming
Simulating Reactive Systems by Deduction,1993,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027575284&doi=10.1145%2f151257.151259&partnerID=40&md5=6b7c5f6f43c6ac6a81be763df7f8ae69,"Debugging is one of the main uses of simulation. Localizing bugs or finding the reasons for unclear behavior involves going backwards in time, whereas simulation goes forward in time. Therefore, identifying causes with the aid of most existing simulation tools usually requires repeating the simulation several times, each time with reduced holes in the sieve. An alternative is simulation by deduction, a technique in which the steps in the dynamic behavior of the simulated model are deduced by a reasoning system. A simulation system that uses simulation by deduction can give direct answers to questions about the reasons for the simulation results. By recording the support for its deductions, such a system can answer “why” and “why not” questions about the scenario. Another benefit of simulation by deduction is that it enables symbolic simulation, that is, simulating a scenario given only a partial description of the environment and the simulated model. This allows verifying properties of an evolving design at any stage of the design process, and thus checking the consequences of the design decisions made so far. In order to allow deducing as much as possible from partial information, the axiom system has to be minimalistic, i.e., axioms have to require the minimum amount of knowledge of simulation inputs. These ideas were implemented in a system called SIP, which simulates the behavior of reactive systems. SIP is capable of answering “why,” “why not,” and “what if” questions. It also has a limited capability of dealing with partial knowledge. SIP is based on a reasoning system that is responsible for deducing the effects of the external inputs on the state of the simulated model, and recording the support for its deductions. The logical basis for the deduction of a step in SIP is provided by a minimalistic axiom system for statecharts. Although SIP simulates reactive systems described as statecharts, the principle of simulation by deduction is applicable to other types of systems and descriptions, provided only that they have a well-defined formal semantics. © 1993, ACM. All rights reserved.",,Computation theory; Computational linguistics; Data reduction; Flowcharting; Mathematical models; Simulation; Theorem proving; Reactive systems; Simulation support systems; Program debugging
Experimental Results from an Automatic Test Case Generator,1993,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027579085&doi=10.1145%2f151257.151258&partnerID=40&md5=e44c46382007d760b81f3ce495ad2db1,"Constraint-based testing is a novel way of generating test data to detect specific types of common programming faults. The conditions under which faults will be detected are encoded as mathematical systems of constraints in terms of program symbols. A set of tools, collectively called Godzilla, has been implemented that automatically generates constraint systems and solves them to create test cases for use by the Mothra testing system. Experimental results from using Godzilla show that the technique can produce test data that is very close in terms of mutation adequacy to test data that is produced manually, and at substantially reduced cost. Additionally, these experiments have suggested a new procedure for unit testing, where test cases are viewed as throw-away items rather than scarce resources. © 1993, ACM. All rights reserved.",adequacy; constraints; mutation analysis,Algorithms; Codes (symbols); Constraint theory; Program debugging; Report generators; Software engineering; Adequacy; Constraint based testing (CBT); Godzilla; Mothra testing system; Mutation analysis; Computer programming
Retrieving Reusable Software by Sampling Behavior,1993,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027627536&doi=10.1145%2f152388.152392&partnerID=40&md5=210f3b99f9cd4273cfafdd81a4b116d6,"A new method, called behavior sampling, is proposed for automated retrieval of reusable components from software libraries. Behavior sampling exploits the property of software that distinguished it from other forms of test: executability. Basic behavior sampling identifies relevant routines by executing candidates on a searcher-supplied sample of operational inputs and by comparing their output to output provided by the searcher. The probabilistic basis for behavior sampling is described, and experimental results are reported that suggest that basic behavior sampling exhibits high precision when used with small samples. Extensions to basic behavior sampling are proposed to improve its recall and to make it applicable to the retrieval of abstract data types and object classes. © 1993, ACM. All rights reserved.",behavior sampling; software libraries; software retrieval; software reuse,Algorithms; Computer software; Information analysis; Information retrieval systems; Libraries; Automated retrieval; Probabilistic bases; Reusable software; Sampling behavior; Software libraries; Software engineering
Functional Specification of Time-Sensitive Communicating Systems,1993,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027353263&doi=10.1145%2f151299.151302&partnerID=40&md5=8228ef7a32d003f0ab6ea9d38e8d68aa,"A formal model and a logical framework for the functional specification of time-sensitive communicating systems and their interacting components are outlined. The specification method is modular with respect to sequential composition, parallel composition, and communication feedback. Nondeterminism is included by underspecification. The application of the specification method to timed communicating functions is demonstrated. Abstractions from time are studied. In particular, a rational is given for the chosen concepts of the functional specification technique. The relationship between system models based on nondeterminism and system models based on explicit time notions is investigated. Forms of reasoning are considered. The alternating bit protocol is used as a running example. © 1993, ACM. All rights reserved.",functional system models; real-time systems; specification,Computer hardware description languages; Computer software; Data communication systems; Formal logic; Mathematical models; Network protocols; Real time systems; Systems analysis; Experimentation; Functional specification models; Specification; Verification; Distributed computer systems
Parallel and Distributed Incremental Attribute Evaluation Algorithms for Multiuser Software Development Environments,1993,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027348001&doi=10.1145%2f151299.151312&partnerID=40&md5=5b8cbb3982e91791155735797f418a9f,"The problem of change propagation in multiuser software development environments distributed across a local-area network is addressed. The program is modeled as an attributed parse tree segmented among multiple user processes and changes are modeled as subtree replacements requested asynchronously by individual users. Change propagation is then implemented using decentralized incremental evaluation of an attribute grammar that defines the static semantic properties of the programming language. Building up to our primary result, we first present algorithms that support parallel evaluation on a centralized tree in response to single edits using a singe editing cursor and multiple edits with multiple editing cursors. Then we present our algorithm for parallel evaluation on a decentralized tree. We also present a protocol to guarantee reliability of the evaluation algorithm as components of the decentralized tree become unavailable due to failures and return to availability. © 1993, ACM. All rights reserved.",attribute grammar; change propagation; distributed; incremental algorithm; parallel; reliability,Computational grammars; Computational linguistics; Computer aided software engineering; Computer system recovery; Data structures; Failure analysis; File editors; Interfaces (computer); Network protocols; Parallel processing systems; Reliability; Trees (mathematics); Change propagation; Incremental attribute evaluation algorithms; Multiuser software development environments; Algorithms
Interprocedural static analysis of sequencing constraints,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976834591&doi=10.1145%2f125489.122822&partnerID=40&md5=a145467861127e154ac4b65861d8f5aa,"This paper describes a system that automatically performs static interprocedural sequencing analysis from programmable constraint specifications. We describe the algorithms used for interprocedural analysis, relate the problems arising from the analysis of real-world programs, and show how these difficulties were overcome. Finally, we sketch the architecture of our prototype analysis system 1992 and describe our experiences to date with its use, citing performance and error detection characteristics. © 1992, ACM. All rights reserved.",error detection; interprocedural data flow analysis; sequencing constraints,
The automated production control documentation system: A case study in cleanroom software engineering,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976777568&doi=10.1145%2f125489.122826&partnerID=40&md5=eb22e62f3121e9fcf15d0279eb5a755c,"A prototype software system was developed for the U.S. Naval Underwater Systems Center1992 as a demonstration of the Cleanroom Software Engineering methodology. The Cleanroom method is a team approach to the incremental development of software under statistical quality control. Cleanroom's formal methods of Box Structure specification and design, functional verification, and statistical testing were used by a four-person team to develop the Automated Production Control Documentation(APCODOC) system, a relational database application. As is typical in Cleanroom developments, correctness of design and code were ensured through team reviews. Eighteen errors were found during functional verification of the design, and nineteen errors were found during walkthrough of the 1820 lines of FOXBASE code. The software was not executed by developers prior to independent testing (i.e., there was no debugging). There were no errors in compilation, no failures during statistical certification testing, and the software was certified at the target levels of reliability and confidence. Team members attribute the ultimate error-free compilation and failure-free execution of the software to the rigor of the methodology and the intellectual control afforded by the team approach. © 1992, ACM. All rights reserved.",box structures; cleanroom software engineering; statistical quality control; statistical testing,
Investigations of the software testing coupling effect,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976744369&doi=10.1145%2f125489.125473&partnerID=40&md5=00d26ce8674b4d31ef6c86558749cd84,"Fault-based testing strategies test software by focusing on specific, common types of faults. The coupling effect hypothesizes that test data sets that detect simple types of faults are sensitive enough to detect more complex types of faults. This paper describes empirical investigations into the coupling effect over a specific class of software faults. All of the results from this investigation support the validity of the coupling effect. The major conclusion from this investigation is the fact that by explicitly testing for simple faults, we are also implicitly testing for more complicated faults, giving us confidence that fault-based testing is an effective way to test software. © 1992, ACM. All rights reserved.",fault-based testing; mutation; software testing; unit testing,
Markov Analysis of Software Specifications,1993,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027347917&doi=10.1145%2f151299.151326&partnerID=40&md5=971d3a9252669ee9771b8e30b5d3bbd6,"A procedure for modeling software usage with the finite state, discrete parameter Markov chain is described. It involves rigorous analysis of the specification before design and coding begin. Many benefits emerge from this process, including the ability to synthesize a macro level usage distribution from a micro level understanding of how the software will be used. This usage distribution becomes the basis for a statistical test of the software, which is fundamental to the Cleanroom development process. Some analytical results known for Markov chains that have meaningful implications and interpretations for the software development process are described. © 1993, ACM. All rights reserved.",box structure method; certification; Cleanroom; Markov chain; software specification; statistical test; stochastic process; usage distribution,Computational complexity; Computer hardware description languages; Data structures; Finite automata; Numerical analysis; Parameter estimation; Program debugging; Program documentation; Quality assurance; Random processes; Software engineering; Statistical tests; Box structure method; Certification; Cleanroom software engineering; Markov analysis; Software specifications; Stochastic process; Usage distribution; Computer software
The Pan language-based editing system,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976717315&doi=10.1145%2f125489.122804&partnerID=40&md5=404ea96ce51a02301f10aa2824db0321,"Powerful editing systems for developing complex software documents are difficult to engineer. Besides requiring efficient incremental algorithms and complex data structures, such editors must accommodate flexible editing styles, provide a consistent, coherent, and powerful user interface, support individual variations and projectwide configurations, maintain a sharable database of information concerning the documents being edited, and integrate smoothly with the other tools in the environment. Pan is a language-based editing and browsing system that exhibits these characteristics. This paper surveys the design and engineering of Pan, paying particular attention to a number of issues that pervade the system: incremental checking and analysis, information retention in the presence of change, tolerance for errors and anomalies, and extension facilities. © 1992, ACM. All rights reserved.",coherent user interfaces; colander; contextual constraint; extension facilities; grammatical abstraction; interactive programming environment; Ladle; logic programming; logical constraint grammar; Pan; reason maintenance; syntax-recognizing editor; tolerance for errors and anomalies,
A reference architecture for the component factory,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040519313&doi=10.1145%2f125489.122823&partnerID=40&md5=56fa149e33237e81fe4ce4bf41b011ba,"Software reuse can be achieved through an organization that focuses on utilization of life cycle products from previous developments. The component factory is both an example of the more general concepts of experience and domain factory and an organizational unit worth being considered independently. The critical features of such an organization are flexibility and continuous improvement. In order to achieve these features we can represent the architecture of the factory at different levels of abstraction and define a reference architecture from which specific architectures can be derived by instantiation. A reference architecture is an implementation and organization independent representation of the component factory and its environment. The paper outlines this reference architecture, discusses the instantiation process, and presents some examples of specific architectures by comparing them in the framework of the reference model. © 1992, ACM. All rights reserved.",component factory; experience factory; reference architecture; reusability,Computer software reusability; Reusability; Continuous improvements; Experience factory; Instantiation process; Levels of abstraction; Organizational units; Reference architecture; Reference models; Architecture
Reconciling Environment Integration and Software Evolution,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026887938&doi=10.1145%2f131736.131744&partnerID=40&md5=b48167992e10fe2bb7142938bf1f2081,"Common software design approaches complicate both tool integration and software evolution when applied in the development of integrated environments. We illustrate this by tracing the evolution of three different designs for a simple integrated environment as representative changes are made to the requirements. We present an approach that eases integration and evolution by preserving tool independence in the face of integration. We design tool integration relationships as separate components called mediators, and we design tools to implicitly invoke mediators that integrate them. Mediators separate tools from each other, while implicit invocation allows tools to remain independent of mediators. To enable the use of our approach on a range of platforms, we provide a formalized model and requirements for implicit invocation mechanisms. We apply this model both to analyze existing mechanisms and in the design of a mechanism for C++. © 1992, ACM. All rights reserved.",abstract behavior type; behavior abstraction; component independence; environment integration; event mechanism; implicit invocation; integrated environment; mediator; mediator/event design; software evolution; tool integration,C (programming language); Computer programming; Computer software; Design; Models; Software engineering; Utility programs; C++ programming language; Component independence; Environment integration; Implicit invocation; Mediators; Software evolution; Computer aided software engineering
Detection of Linear Errors via Domain Testing,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976828902&doi=10.1145%2f136586.136590&partnerID=40&md5=13d7f02d1a1f8579c211b6715259b0f0,"Domain testing attempts to find errors in the numeric expressions affecting the flow of control through a program. Intuitively, domain testing provides a systematic form of boundary value testing for the conditional statements within a program. Several forms of domain testing have been proposed, all dealing with the detection of linear errors in linear functions. Perturbation analysis has been previously developed as a measure of the volume of faults, from within a selected space of possible faults, left undetected by a test set. It is adapted here to errors and error spaces. The adapted form is used to show that the different forms of domain testing are closer in error detection ability than had been supposed. They may all be considered effective for finding linear errors in linear predicate functions. A simple extension is proposed, which allows them to detect linear errors in nonlinear predicate functions using only a single additional test point. © 1992, ACM. All rights reserved.",domain testing; perturbation testing,
The Design and Implementation of Hierarchical Software Systems with Reusable Components,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976850194&doi=10.1145%2f136586.136587&partnerID=40&md5=39e751eadfe00a7810b0933f78ded625,"We present a domain-independent model of hierarchical software system design and construction that is based on interchangeable software components and large-scale reuse. The model unifies the conceptualizations of two independent projects, Genesis and Avoca, that are successful examples of software component/building-block technologies and domain modeling. Building-block technologies exploit large-scale reuse, rely on open architecture software, and elevate the granularity of programming to the subsystem level. Domain modeling formalizes the similarities and differences among systems of a domain. We believe our model is a blueprint for achieving software component technologies in many domains. © 1992, ACM. All rights reserved.",domain modeling; open system architectures; reuse; software building-blocks; software design,
An Experimental Study of Fault Detection in User Requirements Documents,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976738164&doi=10.1145%2f128894.128897&partnerID=40&md5=ac7e0f0eec0ee037d48bad097a3ddfc5,"This paper describes a software engineering experiment designed to confirm results from an earlier project which measured fault detection rates in user requirements documents 1992. The experiment described in this paper involves the creation of a standardized URD with a known number of injected faults of specific type. Nine independent inspection teams were given this URD with instructions to locate as many faults as possible using the N-fold requirements inspection technique developed by the authors. Results obtained from this experiment confirm earlier conclusions about the low rate of fault detection in requirements documents using formal inspections and the advantages to be gained using the N-fold inspection method. The experiment also provides new results concerning variability in inspection team performance and the relative difficulty of locating different classes of URD faults. © 1992, ACM. All rights reserved.",fault detection; inspections; user requirements,
OBSERV—A Prototyping Language and Environment,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026886255&doi=10.1145%2f131736.131751&partnerID=40&md5=1e590cc2ff2b24d1a68ea3df914be419,"The OBSERV methodology for software development is based on rapid construction of an executable specification, or prototype, of a systems, which may be examined and modified repeatedly to achieve the desired functionality. The objectives of OBSERV also include facilitating a smooth transition to a target system, and providing means for reusing specification, design, and code of systems and subsystems. We are particularly interested in handling embedded systems, which are likely to have concurrency and have some real-time requirements. The OBSERV prototyping language combines several paradigms to express the behavior of a system. The object-oriented approach provides the basic mechanism for building a system from a collection of objects, with well-defined interfaces between them. We use finite-state machines to model the behavior of individual objects. At a lower level, activities that occur within objects, either upon entry to a state or in transition between thus allowing a nonprocedural description. The environment provided to a prototype builder is as important as the language. We have made an attempt to provide flexible tools for executing or simulating the prototype being built, as well as for browsing and static checking. The first implementation of the tools was window based but not graphic. A graphic front end, name CRUISE, was developed afterwards. A simulation sequence focuses on a single object, which can be as complex as necessary, possibly the entire system, and expects all the interactions between it and the outside world to be achieved by communication between the simulator and the user. The simulator allows the user to easily switch back and forth from one object to another, simulating each object in isolation. To enable testing the behavior of a prototype in a realistic environment, it is possible to construct objects that imitate the environment objects. We also allow simulation of systems with missing pieces, by calling upon the user to simulate any such missing piece by himself. © 1992, ACM. All rights reserved.",browsers; concurrency; CRUISE; embedded systems; graphical user interface; interactive programming environments; logic programming; modeling with finite state machines; object-oriented approach; OBSERV; real time systems; simulator; software reuse; static checker,Computer simulation languages; Interactive computer graphics; Logic programming; Machine oriented languages; Object oriented programming; Real time systems; Software engineering; User interfaces; Utility programs; CRUISE graphical user interface; Finite state machines; Interactive programming environments; OBSERV prototyping language and environment; Rapid prototyping; Computer aided software engineering
Structural Testing of Rule-Based Expert Systems,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976814208&doi=10.1145%2f128894.128896&partnerID=40&md5=f880fe7578695c6e1ae791d50e4d7677,"Testing of rule-based expert systems has become a high priority for many organizations as the use of such systems proliferates. Traditional software teting techniques apply to some components of rule-based systems, e.g., the inference engine. However, to structurally test the rule base component requires new techniques or adaptations of existing ones. This paper describes one such adaptation: an extension of data flow path selection in which a graphical representation of a rule base is defined and evaluated. This graphical form, called a logical path graph, captures logical paths through a rule base. These logical paths create precisely the abstractions needed in the testing process. An algorithm for the construction of logical path graphs are analyzed. © 1992, ACM. All rights reserved.",basis path testing; data flow path selection; expert systems; rule bases; structured testing,
A Program Integration Algorithm that Accommodates Semantics-Preserving Transformations,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026890189&doi=10.1145%2f131736.131756&partnerID=40&md5=4a4dcdde27b18fbea1f589f03abe1e0d,"Given a program Base and two variants, A and B, each created by modifying separate copies of Base, the goal of program integration is to determine whether the modifications interfere, and if they do not, to create an integrated program that includes both sets of changes as well as the portions of Base preserved in both variants. Text-based integration techniques, such as the one used by the Unix diff3 utility, are obviously unsatisfactory because one has no guarantees about how the execution behavior of the integrated program relates to the behaviors of Base, A, and B. The first program-integration algorithm to provide such guarantees was developed by Horwitz et al.[13]. However, a limitation of that algorithm is that it incorporates no notion of semantics-preserving transformations. This limitation causes the algorithm to be overly conservative in its definition of interference. For example, if one variant changes the way a computation is performed 1992 while the other variant adds code that uses the result of the computation, the algorithm would classify those changes as interfering. This paper describes a new integration algorithm that is able to accommodate semantics-preserving transformations. © 1992, ACM. All rights reserved.",coarsest partition; control dependence; data dependence; data-flow analysis; flow dependence; program dependence graph; program integration; program representation graph; static-single-assignment form,Computer programming; Computer programming languages; Computer software; Data handling; Data structures; Encoding (symbols); File editors; Modification; Program processors; Software engineering; Program integration; Semantics preserving transformations; Software package Base; Algorithms
Building Integrated Software Development Environments. Part I: Tool Specification,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976653492&doi=10.1145%2f128894.128895&partnerID=40&md5=e18d502376a45ef543e41df0cfbde915,"The conceptual modeling approach of the IPSEN 1992 project for building highly integrated environments is based on using attributed graphs to model and implement arbitrary object structures, in particular all kinds of software documents and their relationships. A language based on graph grammars, called PROGRESS (PROgrammed Graph REwriting SyStems), and a suitable method for the application of this language, called graph grammar engineering, have been developed over the last ten years. This language and method are being extensively used for specifying the complex graph structures of internal document representations as well as for specifying the functionality of all tools (editors, browsers, analyzers, debuggers) working on these internal rpresentations. This paper explains the language and the method for applying the language based on a pragmatic nontrivial example of a software production process and its corresponding documents. In particular, it is shown why and how a graph grammar-based strongly typed language is perfectly suitable to formally specify highly integrated software tools. In addition, it is shown that the implementation of these tools (i.e., an environment composed of these tools) is systematically being derived from the formal specifications. © 1992, ACM. All rights reserved.",attribute grammars; attributed graphs; environment generators; graph grammars,
Computing Similarity in a Reuse Library System: An AI-Based Approach,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026884536&doi=10.1145%2f131736.131739&partnerID=40&md5=382d14138ff913368041355633ef7cff,"This paper presents an AI based library system for software reuse, called AIRS, that allows a developer to browse a software library in search of components that best meet some stated requirement. A component is described by a set of 1992 pairs. A feature represents a classification criterion, and is defined by a set of related terms. The system allows to represent packages (logical units that group a set of components) which are also described in terms of features. Candidate reuse components and packages are selected from the library based on the degree of similarity between their descriptions and a given target description. Similarity is quantified by a nonnegative magnitude (distance) proportional to the effort required to obtain the target given a candidate. Distances are computed by comparator functions based on the subsumption, closeness, and package relations. We present a formalization of the concepts on which the AIRS system is based. The functionality of a prototype implementation of the AIRS system is illustrated by application to two different software libraries: a set of Ada packages for data structure manipulation, and a set of C components for use in Command, Control, and Information Systems. Finally, we discuss some of the ideas we are currently exploring to automate the construction of AIRS classification libraries. © 1992, ACM. All rights reserved.",facet classification; similarity-based retrieval,Ada (programming language); Artificial intelligence; C (programming language); Components; Computer programming; Computer software; Data description; Data structures; Information retrieval; Performance; AIRS; Facet classification; Reuse components; Reuse library; Similarity; Similarity based retrieval; Software libraries; Software reuse; Computer aided software engineering
On Statecharts with Overlapping,1992,ACM Transactions on Software Engineering and Methodology (TOSEM),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976769596&doi=10.1145%2f136586.136589&partnerID=40&md5=6ba15e9f2d3d5c923608e59ec83a603f,"The problem of extending the language of statecharts to include overlapping states is considered. The need for such an extension is motivated and the subtlety of the problem is illustrated by exhibiting the shortcomings of naive approaches. The syntax and formal semantics of our extension are then presented, showing in the process that the definitions for conventional statecharts constitute a special case. Our definitions are rather complex, a fact that we feel points to the inherent difficulty of such an extension. We thus prefer to leave open the question of whether or not it should be adopted in practice. © 1992, ACM. All rights reserved.",higraphs; reactive systems; statecharts; visual language,
