"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055333629&doi=10.1109%2fMCOM.2018.8493112&partnerID=40&md5=e30095f2bb644e57d4498939b23908fd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056589918&doi=10.1109%2fMCOM.2018.1701341&partnerID=40&md5=b5776438ff4d5a61a84e5634bd5a3691","","Cognitive radio; Database systems; Internet of things; Location; Network architecture; Query processing; Radio; Cognitive radio network; Dynamic spectrum access; Dynamic spectrum sharing; Future generations; Geo-location spectrum database; Location information; Research challenges; Spectrum availability; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058479687&doi=10.1109%2fMCOM.2018.1800213&partnerID=40&md5=c1a4e6ee77b0e773de7cc4bdb4b9c66a","","5G mobile communication systems; Approximation theory; Cellular radio systems; Mobile telecommunication systems; Carrier frequency; Design considerations; Experimental prototype; Material penetration; Millimeter-wave systems; Mitigation strategy; Third generation; User equipments; Millimeter waves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055352923&doi=10.1109%2fMCOM.2018.1800144&partnerID=40&md5=89524d06e1e150f08176d4dccc65c422","","Information dissemination; Intelligent systems; Software radio; Time domain analysis; Vehicles; Wireless telecommunication systems; Autonomous navigation; Design and implementations; Extensive simulations; Information exchanges; Intelligent transportation systems; Software-defined radios; Vehicular applications; Wireless communications; Vehicle to vehicle communications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056579566&doi=10.1109%2fMCOM.2018.1800069&partnerID=40&md5=d8b12f377f872afee961ac0c216a7c9a","","Batch data processing; Code optimization; Commodity hardware; High-speed networking; Interesting points; Network functions; Packet processing; Packet processors; Processing graphs; Vector spaces"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055336740&doi=10.1109%2fMCOM.2018.1700259&partnerID=40&md5=4d78795285df2157af70d0a1fe031936","","Antennas; Commercial vehicles; Digital to analog conversion; Jamming; Military operations; Military vehicles; Unmanned aerial vehicles (UAV); Intelligence , surveillance , and reconnaissances; Interference analysis; Military domains; Situational awareness; Spectrum allocation; Spectrum sharing; Tactical data links; Tactical data links (TDL); Aircraft control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050962033&doi=10.1109%2fMCOM.2018.1700960&partnerID=40&md5=b9a0b382c8db297e4523f59c0bbd0e2a","","Analytical models; Complex networks; Discrete event simulation; Switches; Tools; Trajectories; Complexity theory; Delays; Design and analysis; Efficient simulation; Implementation cost; Mobile communications; Simulation framework; Specialized tools; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057058728&doi=10.1109%2fMCOM.2018.1701135&partnerID=40&md5=154e170d2c22eb0d501c8e8957909edc","","Bayesian networks; Abnormal behavior; Content poisoning; Flooding attacks; Future internet; Named data networkings; Security issues; Security monitoring; Security threats; Network security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055326941&doi=10.1109%2fMCOM.2018.1800305&partnerID=40&md5=3fbc35429459e01cdc74798d44c390ec","","Interoperability; Military applications; Network architecture; Smart city; Coalition partners; Future research directions; Humanitarian assistances; Internet of Things (IOT); Military environment; Reference implementation; Research challenges; Situational awareness; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055315380&doi=10.1109%2fMCOM.2018.1800116&partnerID=40&md5=3bc721e4034a2a0bef8f1f7b1df7a2dd","","Cameras; Commercial vehicles; Crowdsourcing; Fog; Vehicle to vehicle communications; Access technology; Communication range; Computing resource; High resolution; Large amounts; Real-time analytics; Real-world; Vehicular networks; Fog computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051947719&doi=10.1109%2fMCOM.2018.1701016&partnerID=40&md5=4e087a0237a58b1c7c37d678dfa911dd","","5G mobile communication systems; Cloud computing; Controllers; Quality of service; Additional loads; Application module; Cloud servers; Load balancing technique; Load-balancing schemes; Openflow switches; Resource utilizations; Sdn controllers; Servers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051867612&doi=10.1109%2fMCOM.2018.1701001&partnerID=40&md5=b2bbfca1b16e087f6e49e9157a6ea9cf","","Drones; Energy utilization; Green computing; Cellular technologies; Dynamic distribution; High data rate; Limited capacity; Mobile operators; Paradigm shifts; Radio resources; Ultra-dense networks; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048799569&doi=10.1109%2fMCOM.2018.1700414&partnerID=40&md5=335bdeb4c54dae5ea7e6642eb04dd410","","Base stations; Digital storage; Energy efficiency; Energy utilization; Network architecture; Software prototyping; Application scenario; Base station architecture; High energy efficiency; Intercell interference; Internet information; Physical components; Spectral efficiencies; Ultra-dense networks; Network layers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048785161&doi=10.1109%2fMCOM.2018.1600300&partnerID=40&md5=4ca2999bafc7017a9ec141b40f4d848c","","5G mobile communication systems; Antennas; Communication channels (information theory); Ethernet; Ray tracing; Ultra-wideband (UWB); Indoor environment; Interference structures; Lower frequencies; Propagation modeling; Ray tracing simulation; Realistic systems; Scattering measurements; THz frequencies; Terahertz waves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048772802&doi=10.1109%2fMCOM.2018.1700884&partnerID=40&md5=98478242c98aabdd35d5fb14259d5888","","Big data; Roads and streets; Vehicle transmissions; Autonomous Vehicles; Interference problems; Potential map; Road environment; Spectrum bands; Traffic demands; Vehicle communications; Wave forms; Vehicle to vehicle communications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047337121&doi=10.1109%2fMCOM.2018.8360864&partnerID=40&md5=65ee8a9b8afe852152c99d6889801881","","Sustainable development; Environmental sustainability; Green communications; Milan , Italy; Professional community; Special sections; United Nations; Green computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045944075&doi=10.1109%2fMCOM.2018.8337910&partnerID=40&md5=dd401823a1d7440a4c44e82bf1876921","","Ad hoc networks; Antennas; Topology; Unmanned aerial vehicles (UAV); Vehicle to vehicle communications; Cognitive radio ad hoc networks (CRAHNs); Cognitive radio Ad-Hoc networks; Communication paradigm; Distributed dynamics; Internet of thing (IoTs); Machine to machine (M2M); Spectrum availability; Spectrum utilization; Cognitive radio"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051124837&doi=10.1109%2fMCOM.2018.1700600&partnerID=40&md5=be8b5df8e6dde31ceafb3c4f956b42c9","","Delay tolerant networks; Edge computing; Internet of things; Quality of service; Reliability; Set-top boxes; Computing paradigm; Execution optimization; Machine to machine (M2M); Networked systems; On-demand services; Running applications; Service provisions; Ubiquitous systems; Machine-to-machine communication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047336827&doi=10.1109%2fMCOM.2018.1700644&partnerID=40&md5=8edf61f780c9553e090a26a9465c2df1","","Energy utilization; Crowd sensing; Energy-saving techniques; Future research directions; High energy consumption; Mobile users; Research opportunities; Urban sensing; Energy conservation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045941519&doi=10.1109%2fMCOM.2018.1700809&partnerID=40&md5=cff0a2a275920ce8c1dd3b6e7a367bf9","","Authentication; Data privacy; Health care; Real time systems; Wearable technology; Wireless telecommunication systems; Password guessing attack; Password strength; Personal information; Security problems; Security threats; Security vulnerabilities; Smart healthcare systems; Wireless communication technology; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048779449&doi=10.1109%2fMCOM.2018.1700890&partnerID=40&md5=d17ea0b69c439790f4bdbd44295184a2","","Error correction; Fiber optic networks; Medium access control; Network layers; Quality of service; Signal processing; Baseband signal processing; Breakthrough technology; Channel characteristics; Correction approaches; Higher order modulation; Interface architecture; Network information theory; Terahertz technology; Network architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048807201&doi=10.1109%2fMCOM.2018.1000939&partnerID=40&md5=6e022a3010feb97860fb393cb80b3ce4","","Bandwidth; Data transfer; Error correction; Semiconductor devices; Wireless telecommunication systems; Channel response; Electromagnetic spectra; Experimental demonstrations; Forbidden region; Large amounts of data; System prototype; Wireless application; Wireless systems; Terahertz waves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048777941&doi=10.1109%2fMCOM.2018.8387192&partnerID=40&md5=58cab8782ce23333e634fa0ab08875e7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043792623&doi=10.1109%2fMCOM.2018.1700147&partnerID=40&md5=ae687edaeecf6bb3a76e05124461d721","","5G mobile communication systems; Antennas; Base stations; Game theory; Wave interference; Co-operative behaviors; Distributed cooperation; Diversity method; Games; Interference mitigation; Macro cells; Mobile communications; Ultra-dense networks; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048862157&doi=10.1109%2fMCOM.2018.1700439&partnerID=40&md5=ee9222bb76c8cc7a46a63b4cad8edb03","","Energy efficiency; Microwave antennas; Millimeter waves; Network architecture; Network layers; Antenna configurations; Low latency; Physical layer security; Small cells; Ultra high data rates; Ultra-dense networks; Wireless Energy Harvesting; Energy harvesting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051134081&doi=10.1109%2fMCOM.2018.1700557&partnerID=40&md5=35d7a93695a269db42989217e81d7b12","","Big data; Data handling; Energy efficiency; Internet of things; Sensor networks; Big Data Analytics; Communication resources; Efficient managements; Internet of thing (IOT); Real-time operation; Sensing systems; Sensor deployment; Smart community; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051078691&doi=10.1109%2fMCOM.2018.1701006&partnerID=40&md5=6656f7d3994a9e41e2ab236e111b2775","","Cost effectiveness; Microwave antennas; Millimeter waves; Mobile telecommunication systems; Product design; Steerable antennas; Testing; Device performance; Laboratory conditions; Large scale antennas; Millimeter waves (mmwave); Millimeter-wave beams; Performance evaluations; Product design and development; Spectrum congestion; Millimeter wave devices"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051101826&doi=10.1109%2fMCOM.2018.1700053&partnerID=40&md5=558e4b709e45e03f394d09c9b84a1162","","Bluetooth; Wireless telecommunication systems; Internet of thing (IOT); Short-range wireless communications; Special interest groups; Technical features; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047361734&doi=10.1109%2fMCOM.2018.1700140&partnerID=40&md5=dae4d62d47d8f7acb203191780c1a894","","Cells; Cytology; Electric power transmission networks; Electric power utilization; Energy harvesting; Energy transfer; Energy utilization; Heterogeneous networks; Advanced energy technologies; Carbon-based; Heterogeneous cellular networks; Resource management; Small cell Networks; Traffic growth; Traffic scheduling; Wireless power transfer (WPT); Smart power grids"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051069864&doi=10.1109%2fMCOM.2018.1701017&partnerID=40&md5=f0a9a1da38dde9a874ee29bfa949ae17","","Bandwidth; Beamforming; Millimeter waves; Mobile telecommunication systems; Wireless networks; Available bandwidth; Channel measurements; Fast varying channels; Measurements of; Millimeter-wave systems; Mm-wave technology; Mobile systems; Technical challenges; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048750553&doi=10.1109%2fMCOM.2018.1700924&partnerID=40&md5=99655c6da8c7fb6826e1900b3b70c66d","","Cost benefit analysis; Data transfer; Economic and social effects; Heterogeneous networks; Medium access control; Network architecture; Time switches; Vehicle performance; Vehicle to vehicle communications; Communication paradigm; Data-communication; MAC protocol design; Medium access protocol; Mobile heterogeneous networks; Performance evaluations; Vehicle-to-infrastructure; Vehicle-to-infrastructure communications; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048767392&doi=10.1109%2fMCOM.2018.1700874&partnerID=40&md5=0ea8c12a013d8c34c8c28bc560bf987c","","Graphic methods; Heterogeneous networks; Millimeter waves; Wireless telecommunication systems; Cooperative networkings; End to end latencies; Heterogeneous Network (HetNet); Millimeter waves (mmwave); Millimeter-wave communication; Mm-wave Communications; Network optimization; Wireless communications; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048749687&doi=10.1109%2fMCOM.2018.1700483&partnerID=40&md5=70c3d0d2e69ba1a9d080a1dc82b40c4c","","Big data; Computation theory; Game theory; Queueing networks; Signal processing; Average Distance; Cooperative game theory; Cooperative transmission; Large-scale csi; RAN architecture; Robust transmission; Spatial frequency; Ultra-dense networks; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047301267&doi=10.1109%2fMCOM.2018.1700131&partnerID=40&md5=fe4da78f3fcf83fba1797a44cabcfb93","","Electrical engineering; Application hosting; Architectural concepts; Edge clouds; Global environment; Internet wills; Network innovations; Programmable networkings; Recent trends; Computer applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051102595&doi=10.1109%2fMCOM.2018.1700536&partnerID=40&md5=ab65ec17c4e4d6846409e23fcf771389","","Energy efficiency; Complex characteristics; Design Principles; Hardware platform; Intelligent devices; Lightweight Communication protocols; Research communities; Resource Constraint; Resource-efficient; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048792551&doi=10.1109%2fMCOM.2018.1700912&partnerID=40&md5=e552348c59758013fd2aea6f5bb0940a","","Adaptive control systems; Heterogeneous networks; Adaptive frequency slot numbers; Communication efficiency; Electromagnetic environments; Hamming correlation; Mobile heterogeneous networks; Orders of magnitude; Security and reliabilities; THz communications; Network security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051071206&doi=10.1109%2fMCOM.2018.1700998&partnerID=40&md5=01f442798a39854aaae5aa649d290393","","5G mobile communication systems; Antenna phased arrays; Beam forming networks; Costs; Degrees of freedom (mechanics); Millimeter waves; Multibeam antennas; Waveguides; Cellular network; Dual-polarizations; Future applications; Low-loss waveguides; Millimeter wave frequencies; Millimeter-wave antennas; Millimeter-wave applications; Millimeter-wave communication; Microwave antennas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048829685&doi=10.1109%2fMCOM.2018.1700878&partnerID=40&md5=90d7c47fed18d24ddb0b5695ab37385c","","Bandwidth; Millimeter waves; Mobile telecommunication systems; Signal interference; Cellular system; Design considerations; Massive MIMO; Mm-wave frequencies; Mobile broadband; Small cells; System level simulation; Two-tier cellular networks; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045946953&doi=10.1109%2fMCOM.2018.1700743&partnerID=40&md5=4c7ecb5815cbf8df97746f3a968492ec","","Ad hoc networks; Cognitive radio; Data fusion; Decision making; Graphic methods; Co-operative spectrum sensing; Cognitive radio ad hoc networks (CRAHNs); Computationally efficient; Likelihood ratio tests; Majority fusion rules; Sensing information; Spectrum access; Spectrum occupancies; Image segmentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036587913&doi=10.1109%2fMCOM.2017.1700533&partnerID=40&md5=89474d6b270c7ca36b87398d9592aff4","","Long Term Evolution (LTE); MIMO systems; Wave interference; Wireless local area networks (WLAN); Cellular operators; Data-communication; Downlink; Dynamic spectrum access; Mobile service; Private networks; Unlicensed spectrum; Wireless communications; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046170692&doi=10.1109%2fMCOM.2018.1700795&partnerID=40&md5=f524b34efc5c78fec17cea99376095c0","","Data handling; Cloud computing services; Cloud data centers; Job response time; Load balancing technique; Network congestions; real-Time event detections; Resource utilizations; Secure authentications; Fog computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047355883&doi=10.1109%2fMCOM.2018.8360845&partnerID=40&md5=bda0e4676864225349fa1dc9312ce2ce","","Complex networks; Green computing; Internet of things; Mobile devices; Sustainable development; Carbon emissions; Electricity costs; Information flows; Internet of thing (IOT); State of the art; Technological trends; Unintended consequences; Wearable devices; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050016661&doi=10.1109%2fMCOM.2018.1700977&partnerID=40&md5=8874ffe2fa922d14eda926e1d936de3b","","Antenna lobes; Antennas; Lens antennas; Communications systems; Directivity; Innovative techniques; Low costs; Metasurfaces; Microwave community; Sidelobe levels; Transformation optics; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045949937&doi=10.1109%2fMCOM.2018.1700719&partnerID=40&md5=28c325e8dc046368c1e12d9ac56a99a9","","Computer applications; Electrical engineering; Compressive sampling; Real-time application; Research challenges; Signal processing algorithms; Spectrum occupancies; Sub-Nyquist sampling; Wideband spectrum; Wideband spectrum sensing; Compressed sensing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051088673&doi=10.1109%2fMCOM.2018.1701336&partnerID=40&md5=c27b117afeccc7abd07d562d6aa9fb90","","Automation; Life cycle; Digital platforms; Functional block; Information exchanges; Innovative services; Network services; Next generation systems; Scaling procedures; Service management; Network function virtualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047334668&doi=10.1109%2fMCOM.2018.1700707&partnerID=40&md5=1d2106d2644835a33d368cf937752f91","","Computer architecture; Fog; Internet of things; Middleware; Sensor networks; Web services; Computing architecture; Connected Devices; Future research directions; Integration issues; Performance metrics; Security and privacy; Service provisioning; Various technologies; Fog computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041174077&doi=10.1109%2fMCOM.2017.1700268&partnerID=40&md5=85bd8bd9cd4440d75df712733553add5","","Cost effectiveness; Internet protocols; Mobile telecommunication systems; Network architecture; Network protocols; Comprehensive analysis; Enterprise customers; Fixed wireless access; Mobile communications; Radio access networks; Radio frequencies; Resource management; Technical challenges; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047368793&doi=10.1109%2fMCOM.2018.1700909&partnerID=40&md5=ccf054b6dc6fe22eb00669a1afac2fb9","","Data handling; Digital storage; Energy efficiency; Energy utilization; Heterogeneous networks; Internet of things; Cache replacement policy; Carbon emissions; Climate deterioration; Data explosion; Memory caching; Memory storage; Reduce energy consumption; Saving energy; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048828186&doi=10.1109%2fMCOM.2018.1700928&partnerID=40&md5=eb8588415e0e04bc2b70a52e6625aa4a","","Antenna arrays; Millimeter waves; Network layers; Communication distance; Coverage ranges; Molecular absorption; Non-line-of-sight; Physical layers; Quantitative evaluation; Signal transmission; Terahertz frequencies; Terahertz waves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051125441&doi=10.1109%2fMCOM.2018.1700401&partnerID=40&md5=7adcac1ba66ab5719888ac0e7666f65a","","Automation; Blockchain; Data privacy; Electric power systems; Electric power transmission networks; Electric power utilization; Intelligent buildings; Smart city; Telecommunication services; Electricity-consumption; Multiple pseudonyms; Near real-time datum; Privacy preserving; Private information; Security requirements; Smart home services; Smart infrastructures; Smart power grids"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051110464&doi=10.1109%2fMCOM.2018.1700655&partnerID=40&md5=9a979e199ad12a7d2100f78dee76acbd","","Abstracting; Energy efficiency; Energy utilization; Wireless telecommunication systems; Internet of things applications; Multimodal communications; Network flexibility; Qualitative advantages; Research challenges; Technology solutions; Wireless communications; Wireless standards; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045924677&doi=10.1109%2fMCOM.2018.1700767&partnerID=40&md5=659aae453ee7eed0a582a25040f178c1","","Cognitive radio; Radio systems; Topology; Wireless sensor networks; Ad hoc and sensor networks; AS topologies; Clustering scheme; Dynamic spectrum access; Multi channel; Topology management; Wireless ad hoc and sensor networks; Wireless ad hoc networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047304367&doi=10.1109%2fMCOM.2018.1700863&partnerID=40&md5=d9ce44ed8e68cb1bc53fe534d371b9f9","","5G mobile communication systems; Blockchain; Energy efficiency; Fog computing; Network architecture; Communications technology; Consumption of energy; Distributed security; Energy efficient; IOT applications; Security and performance; Security issues; Security point; Network security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051092630&doi=10.1109%2fMCOM.2018.1701322&partnerID=40&md5=c642e26e6bd594f590c6f469b4d6233f","","Air quality; Internet of things; Urban transportation; Air quality monitoring; Antwerp , Belgium; Different domains; Environmental Monitoring; Public transportation; Resource provisioning; Smart city applications; Stringent requirement; Smart city"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051078230&doi=10.1109%2fMCOM.2018.1700917&partnerID=40&md5=06c102d39b9f421971d550f79ea8a645","","Energy utilization; Neurodegenerative diseases; Neurons; Optical cables; Wireless telecommunication systems; Brain stimulation; Communication networking; Comparative analysis; Current technology; Innovative solutions; Miniature devices; Wireless communications; Wireless technologies; Brain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046060951&doi=10.1109%2fMCOM.2018.1700474&partnerID=40&md5=ab76d773abeaaa96665ee418f5a20d61","","Heterogeneous networks; Power control; Quality of service; Reliability; 5G wireless networks; Capacity gain; Data rates; Distributed networks; Effective capacity; Heterogeneous network environments; Unlicensed spectrum; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047294556&doi=10.1109%2fMCOM.2018.1601005&partnerID=40&md5=1f467d4e7564c351883cf874b39a236e","","Automation; Edge computing; Energy utilization; Green computing; Markov processes; Mobile telecommunication systems; Network architecture; Quality of service; Virtualization; Wireless networks; Explosive growth; Extensive simulations; Machine type communications; Mobile Edge Computing; Partially observable Markov decision process; QoS requirements; Subscriber identity module; Wireless network virtualization; Machine-to-machine communication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051118197&doi=10.1109%2fMCOM.2018.1700387&partnerID=40&md5=4b52a53fd39918c11a9fb9f69a13a1fc","","Network architecture; Back-bone network; Coalition networks; Coalition team; Experimental evaluation; Novel architecture; Programmable controls; Software defined networking (SDN); Tactical ad hoc networks; Mobile ad hoc networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047301880&doi=10.1109%2fMCOM.2018.1700858&partnerID=40&md5=a113241497363ebe654b1a98113f8b7a","","Charging (batteries); Computer software; Economics; Electric power transmission networks; Energy efficiency; Energy management; Energy utilization; Global optimization; Renewable energy resources; Scheduling; Vehicle-to-grid; Vehicles; Wireless telecommunication systems; Battery consumption; Customized services; Efficiency and economies; Energy management schemes; Peak to average ratios; Vehicle to Grid (V2G); Wireless communication techniques; Wireless communications; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047374062&doi=10.1109%2fMCOM.2018.1700083&partnerID=40&md5=1f407761bf2e1ef66ba04dc3e0438037","","Deep learning; Wireless local area networks (WLAN); Human activities; Human activity recognition; Learning methods; Learning models; Multiple access points; Multiple aps; Transmit power; Wi-Fi communications; Channel state information"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047375157&doi=10.1109%2fMCOM.2018.8360818&partnerID=40&md5=d8a7097d59014ba5dfda8abc38c0200d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041221414&doi=10.1109%2fMCOM.2017.1700267&partnerID=40&md5=23a23911f4ec5d0ea95f1d5ad5a37ad1","","Computer architecture; Electric sparks; Parallel flow; Scheduling; Surveys; Commercial applications; Computational model; Computing applications; Data-communication; Network-level optimizations; Processor scheduling; Scientific researches; Special communications; Cluster computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051071984&doi=10.1109%2fMCOM.2018.8419197&partnerID=40&md5=f20c5647b7ab9b925633c6ae585d6732","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047390031&doi=10.1109%2fMCOM.2018.1700144&partnerID=40&md5=ff19a30a3f585ced60a6841c252a6894","","Channel state information; Wi-Fi; Wireless local area networks (WLAN); Behavior recognition; Core technology; Device-free; Human behavior recognition; Human behaviors; Non-intrusive; Research efforts; Wireless technologies; Behavioral research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047341549&doi=10.1109%2fMCOM.2018.1700064&partnerID=40&md5=f22b39f459afdf4620fd775f5464f92d","","Assisted living; Behavioral research; Housing; Wearable technology; Wireless local area networks (WLAN); Activity recognition; Advanced signal processing; Channel status informations; Commercial off the shelf devices; Health care application; Health care informatics; Healthcare problems; Traditional approaches; Channel state information"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045926289&doi=10.1109%2fMCOM.2018.8337884&partnerID=40&md5=5d7a5e6f03a214d5f9fd9f2542c67ae7","","Electrical engineering; Educational activities; Computer applications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047333595&doi=10.1109%2fMCOM.2018.1700888&partnerID=40&md5=13401b0b68bcc9a35980b654146b1763","","Digital storage; Edge computing; Energy management; Internet of things; Quality of service; Computing devices; Computing paradigm; Distributed renewable energy resources; Energy supply system; Internet of things applications; Management frameworks; Renewable energies; Storage resources; Renewable energy resources"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051505636&doi=10.1109%2fMCOM.2018.1701044&partnerID=40&md5=5e2a84d58c6fc338be353c6ab1fd396b","","Chains; Distributed computer systems; Flexible customization; Infrastructure costs; Management systems; Number of services; Radio access networks; Service-oriented communications; Ultra-dense networks; Urban environments; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051117954&doi=10.1109%2fMCOM.2018.1700515&partnerID=40&md5=1ae08d7d3b0e589f79f15fd4b8bf590f","","Communication channels (information theory); Network architecture; Wi-Fi; Wireless telecommunication systems; Access network; Available channels; Cloud communications; Dedicated channels; Evaluation results; IOT applications; Wi Fi networks; Wireless communication channels; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051139987&doi=10.1109%2fMCOM.2018.8419183&partnerID=40&md5=5d91acaf42315bd00cb97230b9c8c35d","","Computer applications; Electrical engineering; Communication technologies; Large amounts; Living standards; Smart community; Smart grid; Special sections; Smart city"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047358535&doi=10.1109%2fMCOM.2018.1700907&partnerID=40&md5=e5237bb249ce3d3132de1205c6d77923","","Big data; Computer architecture; Energy efficiency; Fog; Green computing; Health risks; Internet of things; Location based services; Network architecture; Semantics; Smart city; Sustainable development; Communication architectures; Computing frameworks; Data Offloading; Emergency situation; Hybrid architectures; Incentive models; Infrastructure providers; Realtime processing; Fog computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051080734&doi=10.1109%2fMCOM.2018.1700986&partnerID=40&md5=3ea31ba19fba142e929e398336d12164","","3D printers; 5G mobile communication systems; Antenna arrays; Bandwidth; Diffusion bonding; Efficiency; Millimeter wave devices; Millimeter waves; Waveguides; Circularly polarized; Communication capabilities; Conventional additives; Diffusion bonding technique; Manufacturing process; Millimeter wave frequencies; Traditional manufacturing; Waveguide antenna arrays; Microwave antennas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048741099&doi=10.1109%2fMCOM.2018.1700504&partnerID=40&md5=55593db0a03f893b6030ca99f8351946","","Heterogeneous networks; Network security; Wireless networks; Critical applications; Enabling technologies; Financial transactions; Heterogeneous wireless network; Heterogeneous wireless networks (HWNs); Radio access technologies; Security and reliabilities; Ubiquitous networks; Insurance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051062741&doi=10.1109%2fMCOM.2018.1701022&partnerID=40&md5=f3442dffca6adf7340bfad1ce8b16824","","Analog to digital conversion; Bandwidth; Beam forming networks; Beamforming; Cost effectiveness; Factorization; Millimeter waves; MIMO systems; Radio transceivers; Analog to digital converters; Capacity requirement; Matrix factorizations; Multiple-input multiple-output technologies; Propagation characteristics; Technological solution; Transceiver architecture; Transmission strategies; 5G mobile communication systems"
