Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
GIG WORK AND ITS IMPACTS ON EXISTING HR AND ORGANIZATIONAL RESPONSIBILITIES AND THE STRATEGIC ROLE OF HRM,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190403330&doi=10.5465%2fAMPROC.2023.199bp&partnerID=40&md5=34548a9d63c9700312fd5008acca1d65,"Gig work describes a growing part of the labor market where workers are hired to do small, temporary jobs called ""gigs"" mostly using online digital platforms to manage supply and demand. It requires changes in the way we organize and manage work. The existing literature sheds light on the reasons why companies use Gig work and highlights the legal complexity due to the lack of classification of Gig workers. However, the organizational perspective, which examines the challenges and changes for HRM and other organizational actors have been largely neglected. The impact of Gig work is reflected in the organization of work, with the use of online platforms and algorithms, accompanied by numerous changes in terms of processes and systems. A key question is how this affects the day-to-day work and organizational HR responsibilities of the actors involved in the organization of work? To answer this complex question, we examined how Gig work changes HR practices and responsibilities, focusing on the role of not just the HR department but various internal and external organizational actors. Our analysis shows that the introduction of Gig work brings fundamental changes to the people management process, as the HR department has no longer the sole or even primary responsibility for carrying out HR practices. While technology is removing some of the tasks originally performed by HR, the role of the line manager is becoming more central and other actors such as procurement and, in some cases, dedicated platform managers get involved. Our research provides a detailed analysis of responsibility shifts, outlines new responsibilities arising with Gig work and highlights theoretical and practical recommendations for organizations introducing Gig work. © 2023, Academy of Management. All rights reserved.",,Economics; Digital platforms; HR department; Labour market; On-line algorithms; Online platforms; Organisational; Organizational actors; Organizational perspectives; Strategic role; Workers'; Online systems
THE DEVELOPMENT OF PSYCHOLOGICAL CAPITAL AS A METACOGNITIVE SKILL: AN ENTREPRENEURSHIP PERSPECTIVE,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190410433&doi=10.5465%2fAMPROC.2023.10bp&partnerID=40&md5=3954da6b32d510492794614c9b77d530,"While the importance of households to entrepreneurship has long been acknowledged, little is known about how household members support the cognitive development of entrepreneurs. Based on a longitudinal, qualitative study, we find that household members help entrepreneurs challenge unproductive thought processes and instead develop psychological capital by practicing self-efficacious, optimistic, hopeful and resilient ways of thinking. In contrast to the prevailing view that these psychological assets are ‘state-like’, we reveal them to be higher-level cognitive capabilities. In focusing on the antecedents of psychological capital as a set of metacognitive skills, we demonstrate that its development is an agentic, interactive process, rather than a passively experienced condition. Our study also highlights the everyday and affective nature of this process by demonstrating that the cultivation of psychological capital relies upon daily interaction and emotional co-regulation within emotionally intimate relationships. Thus, our findings help articulate the socio-emotional foundations of entrepreneurial cognition and portray these as positive and stabilising, rather than encumbering. Furthermore, our study highlights how household members are uniquely positioned to help develop the cognitive capabilities of entrepreneurs. © 2023, Academy of Management. All rights reserved.",,Cognitive capability; Cognitive development; Household members; Interactive process; Metacognitive skills; Optimistics; Psychological capitals; Qualitative study; Thought process; Ways of thinking
"ALIGNING BUSINESS INTERESTS WITH NATIONAL GOALS IN INDUSTRIAL POLICY: The FINNISH CASE, 1952-2014",2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190403172&doi=10.5465%2fAMPROC.2023.100bp&partnerID=40&md5=d39c845374a73b6e1c57d927a0275b0b,"International business (IB) researchers have long studied how multinational companies use political tactics to shape policies in their home and host countries. Yet, this literature has largely ignored the return of industrial policies—i.e., governmental plans and activities to allocate public resources to private firms aligned with national objectives—as a new avenue for political activities. In this article, we redress this oversight from an IB perspective by examining Finnish industrial policy-making concerning export-oriented shipbuilding from 1952 to 2014. Drawing from neo-institutional theory, the empirical findings challenge the idea that the current rise of industrial policy is a temporary triumph of state interventionism over market ideology. Instead, the findings show the persistence of the operation over time although it occasionally took more hidden forms. We identify the industry’s multi-generational political strategy to work with political leaders to legitimize and coordinate industrial policy-making under the influence of multiple institutional pressures (geopolitics, supranational institutions, local society). Our primary contribution is to unpack the corporate political activity nature of industrial policy-making from an IB perspective. Moreover, the study responds to calls for incorporating historical methods in IB scholarship and demonstrates a key methodological potential: Exposing biases in current research paradigms. © 2023, Academy of Management. All rights reserved.",,International trade; Public policy; Business perspective; Finnish; Host countries; Industrial policies; International business; Multi-national companies; Neo-institutional theories; Policy making; Political activity; Public resources; Decision making
“YOU MUST LEAVE FOR THE BENEFIT OF THE WHOLE”—A MULTI CASE STUDY ON THE SENSEMAKING OF DISMISSALS OF LONG-TERM MANAGERS IN FAMILY FIRMS,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190412978&doi=10.5465%2fAMPROC.2023.241bp&partnerID=40&md5=453ce8c77c0ea3fde3390c10f6ce7208,"We conduct an inductive multi case study of six family firms to investigate how family firms dismiss long-term employees. To date, research on family firms in general and employment practices in particular has largely ignored this topic. Extant theory suggests that family firms do not to exhibit such practices, as they are guided by non-financial considerations and value relationships with their employees. However, we can show how family CEOs overcome family firm related constraints and ultimately decide to dismiss long-term employees. Building primarily on 62 interviews collected over 15 months, we map their sensemaking. First, we determine two sensemaking paths that differ in their underlying mechanisms and result. While one path is governed by an emotional mechanism leading to a fast and clear decision to dismiss, the other relies mainly on cognitive mechanisms causing a delayed and difficult dismissal decision through adaptive sensemaking. Second, we identify the four cognitive mechanisms that drive the adaptive sensemaking of family CEOs and let them overcome the constraints. These mechanisms are: exaggerate, redefine, rationalize and separate. We contribute to a better understanding of how family firm CEOs dismiss long-term employees, and also make transparent how the process of updating in adaptive sensemaking works. © 2023, Academy of Management. All rights reserved.",,Case-studies; Cognitive mechanisms; Employment practices; Family firms; Sense making
ALL TIED UP? HOW SHAREHOLDERS’ FINANCIAL AND NON-FINANCIAL INTERESTS AFFECT STRATEGIC DIVESTITURES,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190410557&doi=10.5465%2fAMPROC.2023.237bp&partnerID=40&md5=9514d28bd6115eb46070115d13018a8f,"Recent research stresses the strategic importance of corporate divestitures and suggests that firms’ divestiture approaches may be decisively shaped by its shareholders. However, so far, our understanding of how shareholders shape divestitures is still limited as prior literature tends to neglect shareholders’ non-financial interests and does not provide detailed insights into the mechanisms through which shareholders affect a firm’s mode of divestiture. To address these shortcomings, we draw on a comparative case study of the four largest electric utility companies in Germany to investigate whether, how, and how fast they divested their coal business. We show that differences in firms’ divestiture strategies can be explained through differences in shareholders’ financial and non-financial interests, which, in turn, were closely related to the geographic distance between shareholders and firms’ operations. Specifically, we find that firms with geographically proximate shareholders had formed close supply, economic, philanthropic, and cultural ties with their shareholders that prevented radical divestitures. By developing a framework that explicates the detailed mechanisms through which shareholder ties hinder firm divestitures, we contribute to the growing body of literature dealing with non-financial motives in divestitures, research on strategic change and inertia, as well as the literature on grand challenges. © 2023, Academy of Management. All rights reserved.",,Electric utilities; Finance; Case-studies; Corporates; Geographics; Grand Challenge; Recent researches; Strategic changes; Strategic inertia; Utilities companies; Shareholders
"BUILD, BORROW, BUY… OR BAIL: DIVESTITURE FOLLOWING M&A DEAL TERMINATION",2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190409391&doi=10.5465%2fAMPROC.2023.178bp&partnerID=40&md5=a119a5fc0a3c491569fb6b19cda20407,"The relationship between divestitures and acquisitions is generally understood as freeing up resources before acquisition or removing redundant parts or addressing underperformance after acquisition. We theorize an additional relationship—if an announced acquisition transaction fails to close, we predict when the bidder may divest resources related to the target firm. We augment previous methodological approaches with a novel method: matching successful and unsuccessful acquisition bids using the perceived risk of deal failure by using deal arbitrage spreads. Consistent with this argument, we find that bidding firms make more divestitures in sectors proximal to the target after a failed bid. © 2023, Academy of Management. All rights reserved.",,Matchings; Methodological approach; Novel methods; Perceived risk; Underperformance; Mergers and acquisitions
TOO MUCH OF A GOOD THING? PROFESSIONALIZATION AS A MULTIPLE PRACTICE ADOPTION PROCESS,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190419920&doi=10.5465%2fAMPROC.2023.280bp&partnerID=40&md5=3c6edb020c283f68cf9115e7f78b4802,"Professionalization has become ubiquitous among a broad range of organizations, promising increased efficiency and legitimacy. However, extant research depicts professionalization mostly as a binary change and largely ignores its temporal and processual nature, resulting in a lack of insights into how professionalization unfolds and how organizations deal with its inherent tensions. Therefore, we take a processual perspective on professionalization, studying it as a transformation toward a more rationalized, managerialized, and formalized organization through multiple practice adoption. Relying on a longitudinal single case study of a Swedish family firm that professionalized its business and family ownership domains, our processual analysis reveals unique types of professionalization and four practice interaction mechanisms through which organizations deal with tensions in the professionalization process. We contribute by conceptualizing a process model of professionalization, casting light on practice interaction mechanisms, and outlining implications of professionalization for organizational goals. © 2023, Academy of Management. All rights reserved.",,Adoption process; Case-studies; Family firms; Interaction mechanisms; Organizational goals; Process-models; Processual perspective; Professionalization process; Swedishs
RISING FROM THE DARKNESS: TRANSFORMING INTRACTABLE CONFLICT THROUGH STAKEHOLDER ENGAGEMENT,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190402915&doi=10.5465%2fAMPROC.2023.104bp&partnerID=40&md5=6f7ca1c4a7505cd15d28fd0e3907ac4d,"Stakeholder engagement scholars are paying increasing attention to the ‘dark side’ of stakeholder engagement, whereby stakeholders tend to destroy rather than create value. Thereby, stakeholders quickly get trapped in intractable conflicts, with stakeholder relationships based on the relational state of (dysfunctional) distrust. The transformation of these value-destroying conflicts is critical for stakeholders to return to value creation—the key purpose of stakeholder engagement. However, how intractable conflicts are transformed has received little attention in the stakeholder engagement literature. Drawing from research on intractable conflict and organizational behavior, I build a theoretical process model that describes the transformation of intractable conflict. © 2023, Academy of Management. All rights reserved.",,Organizational behavior; Process-models; Stakeholder engagement; Value creation
TOWARDS TRANS-INCLUSIVE WORKPLACES: WHEN DO FEMALE DIRECTORS MATTER?,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190401429&doi=10.5465%2fAMPROC.2023.193bp&partnerID=40&md5=49e540e19641ae884bafa651fb283987,"Transgender people face distinct challenges with respect to accessing employer-based health benefits. While prior research suggests a positive relationship between female board representation and LGBT-inclusive workplaces, it may not be easy for female directors who are underrepresented in most boards to influence the provision of trans-inclusive health benefits, a socially contested issue. We theorize that external factors like state-level trans-inclusive health laws and internal factors like proportion of young directors contribute to the ability of female directors to influence a firm’s decision to provide trans-inclusive health benefits. We use a hand-constructed dataset of Fortune 500 firms from 2008-2020 to investigate whether, and under what circumstances, female directors influence the provision of trans-inclusive health benefits. We find no association between the proportion of female directors and a firm’s likelihood to provide trans-inclusive health benefits. However, firms with a higher proportion of female directors are more likely to provide trans-inclusive health benefits when they are headquartered in states with higher number of trans-inclusive health laws and when they have more young directors on their boards. This study contributes to our understanding of the role of corporate boards in providing trans-inclusive health benefits. © 2023, Academy of Management. All rights reserved.",,Corporates; External factors; Health benefits; Internal factors; Law factors
HOW EXOGENOUS SHOCKS AFFECT THE MANAGEMENT OF HYBRID TENSIONS IN SOCIAL ENTERPRISES,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190419764&doi=10.5465%2fAMPROC.2023.4bp&partnerID=40&md5=b48b61ef4d5723d2fe08c9a96fb5ea1f,"Relatively little research has examined the transformative implications of exogenous shocks on social enterprises. Using quasi-experimental design, this paper addresses how the 2007-2008 Financial Crisis, the Brexit Referendum, and the Covid-19 lockdown affect the management of hybrid tensions in social enterprises. This study finds that social enterprises survived were more likely to transform through dehybridizing after the Financial Crisis and Brexit Vote. This paper also finds that social enterprises that dehybridized following these shocks had higher turnover, net tangible assets, and/or profits in comparison to companies that pivoted, dissolved, or had no transformations. © 2023, Academy of Management. All rights reserved.",,Exogenous shocks; Financial crisis; Social enterprise; Tangible assets
SWEATING IT OUT PAYS OFF: AN EVOLUTIONARY PERSPECTIVE ON CEO COMPENSATION BASED ON PHYSICAL ACTIVITY,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190418796&doi=10.5465%2fAMPROC.2023.275bp&partnerID=40&md5=a442a4cf21a2c56d40dad8b4f27d13dd,"We integrate the CEO compensation literature with research on evolutionary leadership and cognitive biases to examine whether and how CEOs’ physical activity influences their pay. We hypothesize an effect of CEO physical activity on CEO compensation, arguing that physically active CEOs may be perceived as more formidable and leader-like due to evolved implicit bias concerning who is categorized as a leader. We find support for this hypothesis in a field study (Study 1) and a follow-up experimental study (Study 2), demonstrating that physical activity results in leader prototypicality, thereby encouraging decision-makers to grant CEOs higher pay. © 2023, Academy of Management. All rights reserved.",,Activity results; CEO compensations; Cognitive bias; Decision makers; Evolutionary perspective; Field studies; Follow up; Physical activity; Prototypicality
INTRA-REGIONAL CORSS-BORDER M&As BY MNEs: ACCESS TO MARKET VERSUS KNOWLEDGE,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190410791&doi=10.5465%2fAMPROC.2023.293bp&partnerID=40&md5=709a38f521c39b5555300400e5a95eef,"This study investigates performance implications of MNEs’ cross-border M&As aimed to access overseas market potential versus knowledge endowment, in terms of intra-vis-à-vis interregional M&As. We found that: (1) With cross-border M&As acquiring overseas market potential, intra-regional deals are more likely to be completed, and followed by the acquirers’ better post-merger performance than inter-regional counterparts; and (3) With cross-border M&As seeking knowledge endowment, intra-regional deals are less likely to be completed, and do not seem to help the acquirers achieve better post-merger operating performance, compared to their inter-regional counterparts. © 2023, Academy of Management. All rights reserved.",,Commerce; Merging; Cross-border; Market potential; Operating performance; Overseas markets; Performance; Mergers and acquisitions
THE ROLE OF LEADERS’ SOCIAL DOMINANCE ORIENTATION IN SHAPING PROACTIVE EMPLOYEES’ PROMOTABILITY,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190401829&doi=10.5465%2fAMPROC.2023.226bp&partnerID=40&md5=b05049557b89bc50db4440eaf6c96175,"Faced with today’s turbulent environment, organizations need proactive employees who initiate and implement constructive changes more than ever before. Thus, it may be in the interest of organizations to ensure proactive employees’ promotability, because it gives proactive employees a sense of advancement and the intention to stay in their organizations. Relatedly, the relational perspective of proactivity suggests that proactive employees establish high-quality relationships with their leaders, which is conducive to their promotability. However, the proactivity literature also suggests that leaders may regard employees’ proactivity as a threat to their status at work, in which case the quality of leader-proactive employee relationships and, correspondingly, proactive employees’ promotability get damaged. In this research, we resolve this controversy by considering the role of leaders’ social dominance orientation (SDO). Building upon dominance complementarity theory and the literature on SDO, we suggest that proactive employees are unlikely to build high-quality relationships with high SDO leaders, which in turn negatively impacts proactive employees’ promotability. To test our hypotheses, we conducted a field study with three time separations and two data sources (employees and supervisors). Our findings provide support for our contentions. Overall, our research offers an alert to organizations that they need to be concerned with their leaders’ dispositional ideological perspectives such as SDO. © 2023, Academy of Management. All rights reserved.",,Data-source; Employee relationships; Field studies; High quality; Proactivity; Time separation; Turbulent environments
RESPONSE STRATEGY FOR CORPORATE LITIGATION: A REPUTATIONAL VIEW OF COMPETITIVE DYNAMICS,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190425412&doi=10.5465%2fAMPROC.2023.264bp&partnerID=40&md5=2b783dd1a8d2782169b64177a835c65a,"Why does a firm aggressively respond to actions of certain attackers while being accommodative to actions of others? Prior research in competitive dynamics has largely ignored social evaluations, such as how stakeholders perceive the attacker and the responder in competitive interactions. Building on social evaluations theory, we examine how a firm’s reputation for innovation affects its response to a particular attack—a patent infringement claim. We find that a firm’s reputation for innovation affects its response aggressiveness in opposing ways. Specifically, the relationship is positive for opportunistic and competitive attackers, but negative for attackers who appear to be sincere. © 2023, Academy of Management. All rights reserved.",,Laws and legislation; Competitive dynamics; Competitive interactions; Corporates; Patent infringements; Response strategies; Social evaluation; Patents and inventions
IS THE VENTURE GROWTH-FAILURE RELATIONSHIP U-SHAPED OR NOT? A REPLICATION STUDY,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190425659&doi=10.5465%2fAMPROC.2023.222bp&partnerID=40&md5=5461504e678f4cce9f6d1319e30c4f78,"Growth-survival studies provide empirical evidence for an inverted-U shaped relationship between venture growth and survival. We replicate one such study and extend it by distinguishing between exit and failure, addressing the assumptions of survival modelling, and examining potential reverse causality due to the prospect of failure potentially spurring firms to downsize (temporarily)-a phenomenon known as the shadow of death. Even though we obtain similar results when performing an exact replication of a focal survival study, the findings of our extension reveal a relationship between growth and survival that is the opposite of what earlier growth-survival studies have found. © 2023, Academy of Management. All rights reserved.",exit; failure; growth; New ventures; replication; shadow of death; survival,Early growth; Exit; New ventures; Replication; Replication study; Shadow of death; Survival; Survival model; U-shaped
EMPLOYEE VIEW OF SOCIAL CAPITAL FORMATION AT THE WORKPLACE: INTENTIONALITY AND INTERVENING FACTORS,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190406833&doi=10.5465%2fAMPROC.2023.289bp&partnerID=40&md5=fdac8e1a59cbf2101aadbd0ffb6473e2,"The changing dynamics of work, workplace, and workforce highlight the need to bring employees to the front and centre of the research agenda. Social capital is an emerging concept in the management field. However, most of the research so far has focused on organization-level studies, viewed social capital as an end result, and emphasized its benefits. The study contributes to social capital theory by delving into the origin of social capital and understanding how it is formed at the workplace from an employee perspective. In-depth employee interviews were conducted, post which an inductive approach was used to analyse transcripts and identify novel themes. The study substantiates Dittrich & Seidl’s (2018) perspective on intentionality and highlights “purposeful” and “purposive” as the two ends of the intentionality spectrum that guide employee behaviours and actions toward building social capital at the workplace. While all employees recognized the benefits of social capital and admitted that it helps them, however, their actions toward building social capital have a varied sense of purpose. On one hand, employees with an orientation towards purposeful intentionality have clear, specific, and pre-established goals, and their actions are directed in anticipation of achieving these apriori goals such as career growth, project outcomes, favourable decisions, etc. These result in social ties with a mutual understanding of reciprocity. On the other hand, employees steered by purposive intentionality are guided by what they ought to do in a particular context by engaging in spontaneous and authentic acts of kindness such as offering help, giving advice, etc. These result in long-lasting relationships glued by the trust. Also, findings from the study suggest that virtual communication and negative asymmetry in relationships may intervene in the process of social capital formation. These perspectives open new avenues for further investigation and future research in social capital. © 2023, Academy of Management. All rights reserved.",,Economic and social effects; Project management; Apriori; Changing dynamics; Employee behavior; Intentionality; Mutual understanding; Project outcomes; Research agenda; Social capitals; Social ties; Spectra's; Personnel
WELCOME TO MY HOUSE! AN IDENTITY WORK PERSPECTIVE ON FAMILY IMPACT INVESTORS’ APPROACHES TO IMPACT INVESTING,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190409704&doi=10.5465%2fAMPROC.2023.265bp&partnerID=40&md5=8ffe2b5d8b114ac4aa727ecc11fc3c3e,"Impact investors have become a subject of increasing academic interest for their unique capacity to channel financial capital to social impact projects. Identity theories have proved particularly useful in understanding the peculiar behaviors of this new breed of investors. Yet, we know little about how the social identity of impact investors, crucial to comprehend other-oriented behaviors, influences their approach to the field. One type of impact investors, who are also some of the leading players in the sector, is likely to shed light on this question: those born to business-owning families. Based on a grounded theory methodology, we follow the case of eight family impact investors and find three types of investors with different levels of social identification to their family groups and different corresponding approaches to impact investing in terms of breadth of collaboration and degree of hybridity. © 2023, Academy of Management. All rights reserved.",,Financial capital; Grounded theory; Social identification; Social identity; Social impact
DECONTEXTUALIZING SOFTWARE CRAFTWORK: AN ETHNOGRAPHY OF AN EMERGING BLOCKCHAIN AND CLIMATE VENTURE,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190402350&doi=10.5465%2fAMPROC.2023.173bp&partnerID=40&md5=5eb47f856f85833557cc4161f3586b35,"Drawing on a 24-month ethnography of an emerging organization as it created a blockchain-based climate platform deploying non-fungible tokens (“NFTs”), I explore how the differential relationships that internal constituents have with the contemporary craft of software development shape the dynamics and strategies of a new craft-based venture. Focused on differential relationships delineated by members’ proximity to the technical skill of blockchain programming and its cultural underpinnings, I offer an intimate account of how the distal exerted knowledge, legitimacy, and production-based decontextualization pressures on the proximal, who sought to embrace the roots of the craftwork through discursive, material, and relational linkages. I then explore how the proximal strategically targeted “the wise” and “safe spaces” to resist and insulate themselves and the venture from decontextualization pressures. © 2023, Academy of Management. All rights reserved.",,Software design; Block-chain; Technical skills; Blockchain
THROW OUT THE BABY WITH THE BATHWATER? OSS CONTRIBUTORS’ RESPONSE TO THE FACEBOOK SCANDAL,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190426100&doi=10.5465%2fAMPROC.2023.22bp&partnerID=40&md5=5fddbd61a90fe47c1e2d5109f2762815,"Firms initiate community projects to engage stakeholders. Drawing insights from cognitive dissonance theory, we suggest that firms must attend to their moral expectations to attract stakeholders’ contributions. If a firm violates these expectations even in unrelated activities, stakeholders will withdraw the engagement. The disengagement is greater if the stakeholders are less embedded in the community or they can find substitute projects. However, if stakeholders continue their engagement, we theorize that they will cognitively justify their decision and counterintuitively increase their engagement. Exploiting Facebook’s involvement in a 2018 data scandal and analyzing open-source contributors’ behavioral change afterward, we find supporting evidence. © 2023, Academy of Management. All rights reserved.",,Bathwater; Behavioral changes; Cognitive dissonance theories; Community OR; Community project; Facebook; Open-source
"BUILDING ENTREPRENEURIAL INFRUSTRUCTURE: AGENCY, EMERGENCE AND CHINA’S VENTURE FINANCING SYSTEM",2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190405104&doi=10.5465%2fAMPROC.2023.14bp&partnerID=40&md5=e061a851f88a4a82e8ed5409d3a2c1fe,"While entrepreneurial infrastructure (EI)—the resources and institutions supporting entrepreneurial activity—has received considerable attention by both scholars and policymakers, less attention has been paid to the systems that generate those resources. We propose that understanding and improving the performance of a region’s entrepreneurial ecosystem requires insights into the “how” and “why” critical infrastructure resources are generated. This, in turn, requires extending the analysis of EI to the system of actors and institutions that generate those resources. We use China’s venture financing system as a case to elucidate the process and find that it was “built” through multiple agency-emergence cycles. © 2023, Academy of Management. All rights reserved.",,Entrepreneurial activity; Infrastructure resources; Performance; Policy makers
DISCRIMINATION AGAINST ASIAN IMMIGRANTS TO THE US: QUALITY OF THE FIRST ORGANIZATIONAL PLACEMENT,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190409786&doi=10.5465%2fAMPROC.2023.61bp&partnerID=40&md5=80fa004284c0984fb1031f90702b358c,"Hiring decisions are complex and subjective and for the most part, unobservable to researchers. In this study we try to overcome this limitation by studying whether nationality influences the evaluation of workers at time of hiring using data collected on all newly hired assistant professors of management and business administration in research-intensive (R1) universities in the Unites States between 2010 and 2021 (N = 452). We focus on the quality of the university into which recently graduated Ph.D. are placed and examine whether first-job placement quality is lower for individuals who were born in East, South and Southeast Asia (Asian nationals henceforth). We coded the publication record of assistant professor at time of hiring as well as a set of demographic characteristics of these hires. As expected, the ranking of the Ph.D. granting institution and the quality and quantity of the publication record are positively related to the quality of the placement. In addition, we find that conditional on Ph.D. granting institution and publication record, Asian nationals are placed at lower-quality universities relative to their peers. We also find that applicants who are Asian nationals require a strong performance signal, in the form of first or second authorship on a paper to narrow the placement gap. Overall, our results are best explained by a combination of direct discrimination against applicants of Asian nationality and a requirement of a higher performance “burden of proof” from these applicants, compared to other applicants. © 2023, Academy of Management. All rights reserved.",,Employment; Business administration; Demographic characteristics; East Asia; Low qualities; Organisational; South Asia; Southeast Asia; Unites state; Unobservable; Workers'; Human resource management
TRANSCENDENTAL AND EFFECTUAL PROCESSES IN RELIGIOUS AND SECULAR ENTREPRENEURS,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190409024&doi=10.5465%2fAMPROC.2023.235bp&partnerID=40&md5=b562d6b64906f1947e228781ad88ac40,"This study examined the underlying motivations, sensemaking, and effectual processes in religious and secular social entrepreneurs (SEs) who have responded to the problem of feeding the needy in the Israeli ecosystem. The findings show substantial differences between religious and secular SEs’ motivations and effectual processes. Religious SEs are motivated by religious-based values, a sacred calling, and social awareness of social injustice. In contrast, secular SEs are motivated by their commitment to addressing social injustice and a sense of calling based on free choice to address hunger. The findings contribute to the literature on religions and entrepreneurship and religion and effectuation. © 2023, Academy of Management. All rights reserved.",,Sense making; Social awareness; Social entrepreneurs
I HAD ONE TOO MANY: HOW TASK COMPOSITION AFFECTS THE RESPONSE OF HUMANS TO THREATS FROM ALGORITHMS.,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190407120&doi=10.5465%2fAMPROC.2023.38bp&partnerID=40&md5=b9ae0115f4bd8ffa43918d56a76130d0,"Emerging works on automation posit that machines (algorithms) are likely to displace humans from tasks where they have a higher efficiency to a different set of tasks. However, when the tasks performed by humans are interrelated, there could be complementarities between tasks through the spillover of productivity. This paper investigates how the allocation of tasks between machines and humans changes when there are interdependencies between tasks performed by incumbent workers. I argue that human workers are likely to continue performing tasks that could get automated if those tasks act as a source of complementarities in the overall portfolio of tasks performed by the workers. I test my theory in the context of sell-side analysts in brokerage firms. I find that analysts are, on average, likely to drop coverage of stocks that are covered by Robo analysts. However, the probability that they drop coverage is lower when they cover a broader portfolio of stocks, measured by the number of industries covered by them. Further tests on the mechanism indicate that the coverage drop is driven largely by low-skill analysts. © 2023, Academy of Management. All rights reserved.",,Financial markets; Displacers; Higher efficiency; Incumbent workers; Machine algorithm; Drops
ONE SCALE FITS ALL? META-ANALYZING PSYCHOMETRIC PROPERTIES OF MEASURING ENTREPRENEURIAL ORIENTATION,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190412504&doi=10.5465%2fAMPROC.2023.198bp&partnerID=40&md5=7e74a31a341abddfd857f2013d39ac4e,"As a core concept of entrepreneurship research, entrepreneurial orientation (EO) captures companies’ entrepreneurial activities and behaviors. Spanning over more than four decades of research, the concept and its dimensions have been deeply investigated. However, no meta-analysis has examined the psychometric properties of EO (reliability, convergent validity, discriminant validity, predictive validity) so far. This is particularly important given the popularity of EO in general and its most prominent measurement scale (Miller, 1983; Covin & Slevin, 1989) in particular. Hence, it is unknown under which circumstances this scale performs better or worse. Using 40 samples from 26 studies that capture over 12,000 responses, the present meta-analysis thus aims to fill this void by systematically investigating the psychometric properties of this scale and exploring multiple moderators. Combining the strength of meta-analysis with structural equation modelling, this study reveals in three steps that all properties are highly contextual. Based on these findings, we discuss consequences for scale development and point at further investigations needed to understand EO measurement. © 2023, Academy of Management. All rights reserved.",,Convergent validity; Entrepreneurial activity; Entrepreneurial behavior; Entrepreneurial orientation; Measurement scale; Meta-analysis; Property; Psychometric properties; Scale development; Structural equation models
MORAL ESCALATION: CONTESTED CATEGORY EMERGENCE AND ITS CONSEQUENCES IN THE TOY INDUSTRY,2023,Academy of Management Annual Meeting Proceedings,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190414087&doi=10.5465%2fAMPROC.2023.206bp&partnerID=40&md5=aea404c993f51526906557030f86c915,"Preexisting research has outlined the cognitive and competitive barriers to market category emergence. Yet scholars have paid scant attention to moral resistance to nascent categories. Through a longitudinal, qualitative study of the emergence of the e-toy category (1998-2022), I identify a process of “moral escalation” – a shift from cognitive to moral claimmaking – which proponents and opponents may adopt in order to promote or resist a nascent category, respectively. I further demonstrate how this escalation has spillover consequences for the industry at-large, facilitating the emergence of novel counter-categories and ultimately segmenting the industry into a moral hierarchy of categories. © 2023, Academy of Management. All rights reserved.",,Qualitative study; Toy industry; Toys
