Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Static Slicing in the Presence of Goto Statements,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028463408&doi=10.1145%2f183432.183438&partnerID=40&md5=247aad8196ff498410f4aa91b3441337,"A static program slice is an extract of a program which can help our understanding of the behavior of the program; it has been proposed for use in debugging, optimization, parallelization, and integration of programs. This article considers two types of static slices: executable and nonexecutable. Efficient and well-founded methods have been developed to construct executable slices for programs without goto statements; it would be tempting to assume these methods would apply as well in programs with arbitrary goto statements. We show why previous methods do not work in this more general setting, and describe our solutions that correctly and efficiently compute executable slices for programs even with arbitrary goto statements. Our conclusion is that goto statements can be accommodated in generating executable static slices. © 1994, ACM. All rights reserved.",debugging; program analysis; slicing; testing,Algorithms; Computer programming languages; Optimization; Program debugging; Program diagnostics; Software engineering; Debugging aids; Goto statements; Program analysis; Program testing; Static slicing; Computer software
Single-Pass Generation of Static Single-Assignment form for Structured Languages,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028548373&doi=10.1145%2f197320.197331&partnerID=40&md5=22198848c952c2d8b28c7b78a8347a1e,[No abstract available],dominator tree; static single-assignment form; structured languages,Algorithms; Computer software; Data structures; Optimization; Program compilers; Programming theory; Structured programming; Code generation; Dominator tree; Static single-assignment form; Structured control flow; Structured languages; High level languages
Optimal Code Motion: Theory and Practice,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028460367&doi=10.1145%2f183432.183443&partnerID=40&md5=fa27d4bf041c7bd8e8ad21a94c7970fc,"An implementation-oriented algorithm for lazy code motion is presented that minimizes the number of computations in programs while suppressing any unnecessary code motion in order to avoid superfluous register pressure. In particular, this variant of the original algorithm for lazy code motion works on flowgraphs whose nodes are basic blocks rather than single statements, since this format is standard in optimizing compilers. The theoretical foundations of the modified algorithm are given in the first part, where t-refined flowgraphs are introduced for simplifying the treatment of flow graphs whose nodes are basic blocks. The second part presents the “basic block” algorithm in standard notation and gives directions for its implementation in standard compiler environments. © 1994, ACM. All rights reserved.",code motion; computational optimality; critical edges; data flow analysis; elimination of partial redundancies; lifetime optimality; lifetimes of registers; nondeterministic flowgraphs; t-refined flow graphs,Algorithms; Computation theory; Computational complexity; Computational linguistics; Data reduction; Optimization; Program compilers; Redundancy; Shift registers; Computational optimality; Critical edges; Data flow analysis; Life time optimality; Nondeterministic flowgraphs; Optimal code motion; Partial redundancies; Registers lifetimes; Codes (symbols)
Static Analysis of Upper and Lower Bounds on Dependences and Parallelism,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028463475&doi=10.1145%2f183432.183525&partnerID=40&md5=09e1339a2f399502054a1df704ce3bcb,"Existing compilers often fail to parallelize sequential code, even when a program can be manually transformed into parallel form by a sequence of well-understood transformations 1994. These failures can occur for several reasons: the code transformations implemented in the compiler may not be sufficient to produce parallel code, the compiler may not find the proper sequence of transformations, or the compiler may not be able to prove that one of the necessary transformations is legal. When a compiler fails to extract sufficient parallelism from a program, the programmer may try to extract additional parallelism. Unfortunately, the programmer is typically left to search for parallelism without significant assistance. The compiler generally does not give feedback about which parts of the program might contain additional parallelism, or about the types of transformations that might be needed to realize this parallelism. Standard program transformations and dependence abstractions cannot be used to provide this feedback. In this paper, we propose a two-step approach to the search for parallelism in sequential programs. In the first step, we construct several sets of constraints that describe, for each statement, which iterations of that statement can be executed concurrently. By constructing constraints that correspond to different assumptions about which dependences might be eliminated through additional analysis, transformations, and user assertions, we can determine whether we can expose parallelism by eliminating dependences. In the second step of our search for parallelism, we examine these constraint sets to identify the kinds of transformations needed to exploit scalable parallelism. Our tests will identify conditional parallelism and parallelism that can be exposed by combinations of transformations that reorder the iteration space (such as loop interchange and loop peeling). This approach lets us distinguish inherently sequential code from code that contains unexploited parallelism. It also produces information about the kinds of transformations needed to parallelize the code, without worrying about the order of application of the transformations. Furthermore, when our dependence test is inexact we can identify which unresolved dependences inhibit parallelism by comparing the effects of assuming dependence or independence. We are currently exploring the use of this information in programmer-assisted parallelization. © 1994, ACM. All rights reserved.",array data-dependence analysis; automatic parallelization; compilation; dependence relation; Omega test; optimization; Presburger arithmetic,Codes (symbols); Constraint theory; Data reduction; Digital arithmetic; Iterative methods; Optimization; Parallel processing systems; Array data dependence analysis; Dependencies; Omega test; Parallelism; Presburger arithmetic; Program compilers
Software Merge: Semantics of Combining Changes to Programs,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028549756&doi=10.1145%2f197320.197403&partnerID=40&md5=640ef658051678a5792954b464e76022,"We present a language-independent semantic model of the process of combining changes to programs. This model extends the domains used in denotational semantics 1994 to Boolean algebras, and represents incompatible modifications as well as compatible extensions. The model is used to define the intended semantics of change-merging operations on programs and to establish some general properties of software merging. We determine conditions under which changes to subprograms of a software system can be merged independently and illustrate cases where this is not possible. © 1994, ACM. All rights reserved.",domains; semantics; software change merging; software maintenance,Boolean algebra; Computational linguistics; Computer programming; Computer programming languages; Computer software; Maintenance; Modification; Programming theory; Domains; Language-independent semantic model; Semantics; Software change merging; Software maintenance; Software systems; Software engineering
Improving the Ratio of Memory Operations to Floating-Point Operations in Loops,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028549474&doi=10.1145%2f197320.197366&partnerID=40&md5=cf21b18f1adc69b5c2660366f417869f,"Over the past decade, microprocessor design strategies have focused on increasing the computational power on a single chip. Because computations often require more data from cache per floating-point operation than a machine can deliver and because operations are pipelined, idle computational cycles are common when scientific applications are executed. To overcome these bottlenecks, programmers have learned to use a coding style that ensures a better balance between memory references and floating-point operations. In our view, this is a step in the wrong direction because it makes programs more machine-specific. A programmer should not be required to write a new program version for each new machine; instead, the task of specializing a program to a target machine should be left to the compiler. But is our view practical? Can a sophisticated optimizing compiler obviate the need for the myriad of programming tricks that have found their way into practice to improve the performance of the memory hierarchy? In this paper we attempt to answer that question. To do so, we develop and evaluate techniques that automatically restructure program loops to achieve high performance on specific target architectures. These methods attempt to balance computation and memory accesses and seek to eliminate or reduce pipeline interlock. To do this, they estimate statically the balance between memory operations and floating-point operations for each loop in a particular program and use these estimates to determine whether to apply various loop transformations. Experiments with our automatic techniques show that integer-factor speedups are possible on kernels. Additionally, the estimate of the balance between memory operations and computation, and the application of the estimate are very accurate—experiments reveal little difference between the balance achieved by our automatic system that is made possible by hand optimization. © 1994, ACM. All rights reserved.",balance; unroll-and-jam,Buffer storage; Computational methods; Computer operating procedures; Computer programming; Computer programming languages; Data storage equipment; Estimation; Microprocessor chips; Optimization; Program compilers; Programming theory; Floating point operations; Integer-factor speedups; Kernels; Loops; Memory accesses; Memory hierarchy; Pipeline interlock; Software engineering
A Behavioral Notion of Subtyping,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028548263&doi=10.1145%2f197320.197383&partnerID=40&md5=1107042fad62e940d1d7ea8f42b50086,"The use of hierarchy is an important component of object-oriented design. Hierarchy allows the use of type families, in which higher level supertypes capture the behavior that all of their subtypes have in common. For this methodology to be effective, it is necessary to have a clear understanding of how subtypes and supertypes are related. This paper takes the position that the relationship should ensure that any property proved about supertype objects also holds for its subtype objects. It presents two ways of defining the subtype relation, each of which meets this criterion, and each of which is easy for programmers to use. The subtype relation is based on the specifications of the sub- and supertypes; the paper presents a way of specifying types that makes it convenient to define the subtype relation. The paper also discusses the ramifications of this notion of subtyping on the design of type families. © 1994, ACM. All rights reserved.",formal specifications; Larch; subtyping,Computational linguistics; Computer software; Data structures; Hierarchical systems; Programming theory; Software engineering; Specifications; Formal specifications; Larch; Object oriented design; Subtyping; Supertypes; Object oriented programming
Modular Logic Programming,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028460472&doi=10.1145%2f183432.183528&partnerID=40&md5=278fc61df50146f5b52268e78527ac4d,"Modularity is a key issue in the design of modern programming languages. When designing modular features for declarative languages in general, and for logic programming languages in particular, the challenge lies in avoiding the superimposition of a complex syntactic and semantic structure over the simple structure of the basic language. The modular framework defined here for logic programming consists of a small number of operations over modules which are 1994 logically defined and semantically justified in terms of the basic logic programming semantics. The operations enjoy a number of algebraic properties, thus yielding an algebra of modules. Despite its simplicity, the suite of operations is shown capable of capturing the core features of modularization: information hiding, import/export relationships, and construction of module hierarchies. A metalevel implementation and a compilation-oriented implementation of the operations are provided and proved sound with respect to the semantics. The compilation-oriented implementation is based on manipulation of name spaces and provides the basis for an efficient implementation. © 1994, ACM. All rights reserved.",composition operations; declarative semantics; logic programs; metalogic; modularity; program transformation,Boolean algebra; Computational linguistics; Computer programming languages; Data structures; Formal languages; Information analysis; Interfaces (computer); Mathematical operators; Composition operations; Declarative semantics; Metalogic; Modular logic programming; Program transformation; Logic programming
Operational Semantics-Directed Compilers and Machine Architectures,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028463582&doi=10.1145%2f183432.183458&partnerID=40&md5=0412cae871f7fead1e88d92594e8d902,"We consider the task of automatically constructing intermediate-level machine architectures and compilers generating code for these architectures, given operational semantics for source languages. We use operational semantics in the form of abstract machines given by rewrite systems in which the rewrite rules operate on terms representing states of computations. To construct compilers and new architectures we employ a particular strategy called pass separation, a form of staging transformation, that takes a program p and constructs a pair of programs p1, p2 such that p1994 = p2(p1(x), y)) for all x,y. If p represents an operational semantics for a language, with arguments x and y denoting a source program and its input data, then pass separation constructs programs p1 and p2 corresponding to a compiler and an executor. The compiler translates the source language into an intermediate-level target language, and the executor provides the definition for this language. Our use of pass separation supports the automatic definition of target languages or architectures, and the structure of these architectures is directed by the structure of the given source semantics. These architectures resemble abstract machine languages found in hand-crafted compilers. Our method is restricted to a limited class of abstract machines given as term-rewriting systems, but we argue that this class encompasses a large set of language definitions derived from more natural operational semantics. We provide two examples of our method by constructing compilers and target architectures for a simple functional language and a simple imperative language. Though we construct these architectures automatically, they bear a striking resemblance to existing architectures constructed by hand. © 1994, ACM. All rights reserved.",abstract machines; pass separation; semantics-based compilation,Computational linguistics; Computer architecture; Computer programming languages; Program interpreters; Programming theory; Abstract machines; Intermediate level machine architectures; Machine architectures; Operational semantics directed compilers; Pass separation; Semantics based compilation; Program compilers
Composing First-Class Transactions,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028550748&doi=10.1145%2f197320.197346&partnerID=40&md5=55ff900c4eb34563dca081cbf76cf8e5,[No abstract available],modules; persistence; recovery; serializability; skeins; Standard ML; threads; transactions; undoability,Computer programming languages; Computer simulation; Computer software; Data structures; Database systems; Fault tolerant computer systems; Recovery; Subroutines; Higher order functions; Modules; Persistence; Serializability; Skeins; Standard ML; Threads; Transactions; Undoability; Software engineering
Powerlist: A Structure for Parallel Recursion,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028548321&doi=10.1145%2f197320.197356&partnerID=40&md5=2f11b945e3de281bc2c69882c09d0cc0,"Many data-parallel algorithms—Fast Fourier Transform, Batcher's sorting schemes, and the prefix-sum—exhibit recursive structure. We propose a data structure called powerlist that permits succinct descriptions of such algorithms, highlighting the roles of both parallelism and recursion. Simple algebraic properties of this data structure can be explotied to derive properties of these algorithms and to establish equivalence of different algorithms that solve the same problem. © 1994, ACM. All rights reserved.",algebra of parallel programs; Batcher sort; Fast Fourier Transform; hypercube; parallel programs; prefix sum; recursion,Computer programming; Computer programming languages; Concurrent engineering; Fast Fourier transforms; Parallel algorithms; Parallel processing systems; Programming theory; Recursive functions; Software engineering; Sorting; Batcher sort; Concurrent programming; Hypercube; Parallel program algebra; Parallel programs; Prefix sum; Recursion; Data structures
Extending Attribute Grammars to Support Programming-in-the-Large,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028508058&doi=10.1145%2f186025.186091&partnerID=40&md5=762fb2d727145ae3a2df2e60456e1c4c,"Attribute grammars add specification of static semantic properties to context-free grammars, which, in turn, describe the syntactic structure of program units. However, context-free grammars cannot express programming-in-the-large features common in modern programming languages, including unordered collections of units, included units, and sharing of included units. We present extensions to context-free grammars, and corresponding extensions to attribute grammars, suitable for defining such features. We explain how batch and incremental attribute-evaluation algorithms can be adapted to support these extensions, resulting in a uniform approach to intraunit and interunit static semantic analysis and translation of multiunit programs. © 1994, ACM. All rights reserved.",attribute evaluation; attribute grammars; include files; programming-in-the-large; programming-in-the-many separate compilation; static semantics of programming languages,Algorithms; Computational linguistics; Computer programming; Computer programming languages; Context free grammars; Attribute evaluation; Attribute grammars; Include files; Programming in the large; Static semantics; Computational grammars
An Old-Fashioned Recipe for Real Time,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028512153&doi=10.1145%2f186025.186058&partnerID=40&md5=ebde33062dc589c3de2763e69bed7b54,"Traditional methods for specifying and reasoning about concurrent systems work for real-time systems. Using TLA 1994, we illustrate how they work with the examples of a queue and of a mutual-exclusion protocol. In general, two problems must be addressed: avoiding the real-time programming version of Zeno's paradox, and coping with circularities when composing real-time assumption/guarantee specifications. Their solutions rest on properties of machine closure and realizability. © 1994, ACM. All rights reserved.",composition; concurrent programming; liveness properties; real time; safety properties; temporal logic; Zeno,Computational linguistics; Computer systems programming; Distributed computer systems; Logic programming; Network protocols; Queueing theory; Mutual exclusion protocol; Old fashioned methods; Semantics; Temporal logic of actions; Zenos paradox; Real time systems
Transforming Acyclic Programs,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028462119&doi=10.1145%2f183432.183434&partnerID=40&md5=f160ef9fd4f6133273b5baf831c13710,"An unfold/fold transformation system is a source-to-source rewriting methodology devised to improve the efficiency of a program. Any such transformation should preserve the main properties of the initial program: among them, termination. In the field of logic programming, the class of acyclic programs plays an important role in this respect, since it is closely related to the one of terminating programs. The two classes coincide when negation is not allowed in the bodies of the clauses. We prove that the Unfold/Fold transformation system defined by Tamaki and Sato preserves the acyclicity of the initial program. From this result, it follows that when the transformation is applied to an acyclic program, then the finite failure set for definite programs is preserved; in the case of normal programs, all major declarative and operational semantics are preserved as well. These results cannot be extended to the class of left-terminating programs without modifying the definition of the transformation. © 1994, ACM. All rights reserved.",Acyclic programs; terminating programs; termination,Artificial intelligence; Computation theory; Computational linguistics; Computer programming languages; Formal languages; Logic programming; Programming theory; Theorem proving; Acyclic programs; Program transformation; Source to source rewriting methodology; Terminating programs; Termination; Computer software
Efficient Register Allocation via Coloring Using Clique Separators,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028425184&doi=10.1145%2f177492.177499&partnerID=40&md5=88ad9cba8d69b4ada2b42a761cdcfdaf,"Although graph coloring is widely recognized as an effective technique for register allocation, memory demands can become quite high for large interference graphs that are needed in coloring. In this paper we present an algorithm that uses the notion of clique separators to improve the space overhead of coloring. The algorithm, based on a result by R. Tarjan regarding the colorability of graphs, partitions program code into code segments using clique separators. The interference graphs for the code partitions are constructed one at a time and colored independently. The colorings for the partitions are combined to obtain a register allocation for the entire program. This approach can be used to perform register allocation in a space-efficient manner. For straight-line code 1994, an optimal allocation can be obtained from optimal allocations for individual code partitions. Experimental results are presented demonstrating memory demand reductions for interference graphs when allocating registers using clique separators. © 1994, ACM. All rights reserved.",clique separators; graph coloring; interference graph; node priorities; spans; spill code,Algorithms; Codes (symbols); Computer programming; Computer programming languages; Data communication systems; Graph theory; Interfaces (computer); Optimization; Program compilers; Report generators; Clique separators; Code generation; Graph coloring; Interference graphs; Node priorities; Register allocation; Spans; Spill code; Storage allocation (computer)
The Temporal Logic of Actions,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028424892&doi=10.1145%2f177492.177726&partnerID=40&md5=2c8db0e22225ee7c7078868b4b549d06,"The temporal logic of actions 1994 is a logic for specifying and reasoning about concurrent systems. Systems and their properties are represented in the same logic, so the assertion that a system meets its specification and the assertion that one system implements another are both expressed by logical implication. TLA is very simple; its syntax and complete formal semantics are summarized in about a page. Yet, TLA is not just a logician's toy; it is extremely powerful, both in principle and in practice. This report introduces TLA and describes how it is used to specify and verify concurrent algorithms. The use of TLA to specify and reason about open systems will be described elsewhere. © 1994, ACM. All rights reserved.",concurrent programming; liveness properties; safety properties,Algorithms; Codes (symbols); Computer hardware description languages; Computer systems; Computer systems programming; Decision tables; Local area networks; Programming theory; Systems analysis; Theorem proving; Concurrent programming; Correctness proofs; Distributed spanning tree algorithm; Liveness properties; Safety properties; Specification techniques; Temporal logic of actions; Formal logic
Reasoning about Probabilistic Parallel Programs,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028424891&doi=10.1145%2f177492.177724&partnerID=40&md5=1c1afd99194c7693fba1b03ea0743ac8,"The use of randomization in the design and analysis of algorithms promises simple and efficient algorithms to difficult problems, some of which may not have a deterministic solution. This gain in simplicity, efficiency, and solvability results in a trade-off of the traditional notion of absolute correctness of algorithms for a more quantitative notion: correctness with a probability between 0 and 1. The addition of the notion of parallelism to the already unintuitive idea of randomization makes reasoning about probabilistic parallel programs all the more tortuous and difficult. In this paper we address the problem of specifying and deriving properties of probabilistic parallel programs that either hold deterministically or with probability 1. We present a proof methodology based on existing proof systems for probabilistic algorithms, the theory of the predicate transformer, and the theory of UNITY. Although the proofs of probabilistic programs are slippery at best, we show that such programs can be derived with the same rigor and elegance that we have seen in the derivation of sequential and parallel programs. By applying this methodology to derive probabilistic programs, we hope to develop tools and techniques that would make randomization a useful paradigm in algorithm design. © 1994, ACM. All rights reserved.",correctness proofs; parallel programming; probabilistic algorithms; programming methodology; specification techniques; verification,Algorithms; Computational complexity; Computer hardware description languages; Parallel processing systems; Probabilistic logics; Programming theory; Software engineering; Theorem proving; Correctness proofs; Probabilistic algorithms; Probabilistic parallel programs; Randomization; Specification techniques; Verification; Computer systems programming
Metalevel Building Blocks for Modular Systems,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028424890&doi=10.1145%2f177492.177578&partnerID=40&md5=ab37c629e3cf8b7b87144a66dc17e0bd,"The formal definition of any namespace device found in a programming language can be given in terms of transformations on a semantic environment. It is worthwhile, therefore, to consider the implications of incorporating environments as bona fide data objects in a programming system. In this article, we propose a treatment of environments and the mechanism by which they are reified and manipulated, that addresses these concerns. The language described below 1994 permits environments to be reified into data structures, and data structures to be reflected into environments, but gives users great flexibility to constrain the extent and scope of these processes. We argue that the techniques and operators developed define a cohesive basis for building large-scale modular systems using reflective programming techniques. © 1994, ACM. All rights reserved.",higher-order programming; modularity; reflection,Computational linguistics; Computer programming; Computer software; Data structures; Formal languages; Formal logic; Applicative languages; Denotational semantics; Extensible languages; Higher order programming; Language constructs; Metalevel building blocks; Modular systems; Modularity; Reflection; High level languages
A Linear-Time Scheme for Version Reconstruction,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028427645&doi=10.1145%2f177492.177705&partnerID=40&md5=d346694ad3f9674e02347c40cfa1291b,"An efficient scheme to store and reconstruct versions of sequential files is presented. The reconstruction scheme involves building a data structure representing a complete version, and then successively modifying this data structure by applying a sequence of specially formatted differential files to it. Each application of a differential file produces a representation of an intermediate version, with the final data structure representing the requested version. The scheme uses a linked list to represent an intermediate version, instead of a sequential array, as is used traditionally. A new format for differential files specifying changes to this linked list data structure is presented. The specification of each change points directly to where the change is to take place, thereby obviating a search. Algorithms are presented for using such a new format differential file to transform the representation of a version, and for reconstructing a requested version. Algorithms are also presented for generating the new format differential files, both for the case of a forward differential specifying how to transform the representation of an old version to the representation of a new version, and for the case of a reverse differential specifying how to transform the representation of a new version to the representation of an old version. The new version reconstruction scheme takes time linear in the sum of the size of the initial complete version and the sizes of the file differences involved in reconstructing the requested version. In contrast, the classical scheme for reconstructing versions takes time proportional to the sum of the sizes of the sequence of versions involved in the reconstruction, and therefore has a worst-case time that is quadratic in the sum of the size of the initial complete version and the sizes of the file differences. The time cost of the new differential file generation scheme is comparable to the time cost of the classical differential file generation scheme. © 1994, ACM. All rights reserved.",data structures; database systems; differential files; document preparation; software systems; textual objects; version control,Algorithms; Computer aided design; Computer software; Data acquisition; Data structures; File organization; Storage allocation (computer); Differential files; Document preparation; Linear time scheme; Textual objects; Version control; Version reconstruction; Database systems
Compositional Specification and Verification of Distributed Systems,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028400387&doi=10.1145%2f174662.174665&partnerID=40&md5=5034510ab70af7fcad74d1f1320cb937,"We present a method for specification and verification of distributed systems that communicate via asynchronous message passing. The method handles both safety and liveness properties. It is compositional, i.e., a specification of a composite system can be obtained from specifications of its components. Specifications are given as labeled transition systems with fairness properties, using a program-like notation with guarded multiple assignments. Compositionality is attained by partitioning the labels of a transition system into input events, which intuitively denote message receptions, and output events, which intuitively denote message transmissions. A specification denotes a set of allowed sequences of message transmissions and receptions, in analogy with the way finite automata are used as acceptors of finite strings. A lower-level specification implements a higher-level one. We present a verification technique which reduces the problem of verifying the correctness of an implementation to classical verification conditions. Safety properties are verified by establishing a simulation relation between transition systems. Liveness properties are verified using methods for proving termination under fairness assumptions. Since specifications can be given at various levels of abstraction, the method is suitable in a development process where a detailed implementation is developed from an abstract specification through a sequence of refinement steps. As an application of the method, an algorithm by Thomas for updating a distributed database is specified and verified. © 1994, ACM. All rights reserved.",assertional reasoning; compositionality; message passing; modular specification; specification; stepwise refinement,Algorithms; Computational linguistics; Computer hardware description languages; Data communication systems; Data processing; Distributed database systems; Software engineering; State assignment; Theorem proving; Assertional reasoning; Compositional specification and verification; Message passing; Stepwise refinement; Distributed computer systems
Suspension Analyses for Concurrent Logic Programs,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028427644&doi=10.1145%2f177492.177656&partnerID=40&md5=08c09d3c2f2ea42b2f89ca294afacea1,"Concurrent logic languages specify reactive systems which consist of collections of communicating processes. The presence of unintended suspended computations is a common programming error which is difficult to detect using standard debugging and testing techniques. We develop a number of analyses, based on abstract interpretation, which succeed if a program is definitely suspension free. If an analysis fails, the program may, or may not, be suspension free. Examples demonstrate that the analyses are practically useful. They are conceptually simple and easy to justify because they are based directly on the transition system semantics of concurrent logic programs. A naive analysis must consider all scheduling policies. However, it is proven that for our analyses it suffices to consider only one scheduling policy, allowing for efficient implementation. © 1994, ACM. All rights reserved.",abstract interpretation; concurrent logic programming; program analysis,Computational methods; Computer programming languages; Computer software; Data reduction; Errors; Formal logic; Invariance; Parallel processing systems; Program debugging; Program diagnostics; Scheduling; Abstract interpretation; Concurrent logic programs; Suspension analysis; Logic programming
Improvements to Graph Coloring Register Allocation,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028429472&doi=10.1145%2f177492.177575&partnerID=40&md5=30c4ae7684b89e33a45e433637d05cc9,"We describe two improvements to Chaitin-style graph coloring register allocators. The first, optimistic coloring, uses a stronger heuristic to find a k-coloring for the interference graph. The second extends Chaitin's treatment of rematerialization to handle a larger class of values. These techniques are complementary. Optimistic coloring decreases the number of procedures that require spill code and reduces the amount of spill code when spilling is unavoidable. Rematerialization lowers the cost of spilling some values. This paper describes both of the techniques and our experience building and using register allocators that incorporate them. It provides a detailed description of optimistic coloring and rematerialization. It presents experimental data to show the performance of several versions of the register allocator on a suite of FORTRAN programs. It discusses several insights that we discovered only after repeated implementation of these allocators. © 1994, ACM. All rights reserved.",code generation; graph coloring; register allocation,Codes (symbols); Computer software; FORTRAN (programming language); Graph theory; Optimization; Program compilers; Program debugging; Program diagnostics; Code generation; Graph coloring; Register allocation; Rematerialization; Storage allocation (computer)
A Compiler Approach to Scalable Concurrent-Program Design,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028429475&doi=10.1145%2f177492.177612&partnerID=40&md5=a90767356e283fc87da49b962a1ddc72,"We describe a compilation system for the concurrent programming language Program Composition Notation 1994. This notation provides a single-assignment programming model that permits concurrent-programming concerns such as decomposition, communication, synchronization, mapping, granularity, and load balancing to be addressed separately in a design. PCN is also extensible with programmer-defined operators, allowing common abstractions to be encapsulated and reused in different contexts. The compilation system incorporates a concurrent-transformation system that allows abstractions to be defined through concurrent source-to-source transformations; these convert programmer-defined operators into a core notation. Run-time techniques allow the core notation to be compiled into a simple concurrent abstract machine which can be implemented in a portable fashion using a run-time library. The abstract machine provides a uniform treatment of single-assignment and mutable data structures, allowing data sharing between concurrent and sequential program segments and permitting integration of sequential C and Fortran code into concurrent programs. This compilation system forms part of a program development toolkit that operates on a wide variety of networked workstations, multicomputers, and shared-memory multiprocessors. The toolkit has been used both to develop substantial applications and to teach introductory concurrent-programming classes, including a freshman course at Caltech. © 1994, ACM. All rights reserved.",monotonicity; program composition; programming abstractions; source-to-source transformations,C (programming language); Computer networks; Data structures; FORTRAN (programming language); Mathematical operators; Multiprocessing systems; Multiprogramming; Program translators; Systems analysis; Concurrent programming language PCN; Concurrent transformation system; Monotonicity; Program composition notation (PCN); Programmer defined operators; Programming abstractions; Run time environments; Scalable concurrent program design; Source to source transformations; Program compilers
On the Adequacy of Graph Rewriting for Simulating Term Rewriting,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028429473&doi=10.1145%2f177492.177577&partnerID=40&md5=c96851bc6c7bb7f4117eed624278ecdb,[No abstract available],functional programming; graph rewriting; orthogonal term rewriting,Computational grammars; Computational linguistics; Computer programming; Finite automata; Formal logic; Graph theory; Mathematical models; Optimization; Functional languages; Graph rewriting adequacy; Term rewriting; Formal languages
Parallel programming with control abstraction,1994,ACM Transactions on Programming Languages and Systems (TOPLAS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028429474&doi=10.1145%2f177492.177584&partnerID=40&md5=b6ea8539c599356093d342a4b0ce754e,"Parallel programming involves finding the potential parallelism in an application and mapping it to the architecture at hand. Since a typical application has more potential parallelism than any single architecture can exploit effectively, programmers usually limit their focus to the parallelism that the available control constructs express easily and that the given architecture exploits efficiently. This approach produces programs that exhibit much less parallelism that exists in the application, and whose performance depends critically on the underlying hardware and software. We argue for an alternative approach based on control abstraction. Control abstraction is the process by which programmers define new control constructs, specifying constraints on statement ordering separately from an implementation of that ordering. With control abstraction programmers can define and use a rich variety of control constructs to represent an algorithm's potential parallelism. Since control abstraction separates the definition of a construct from its implementation, a construct may have several different implementations, each exploiting a different subset of the parallelism admitted by the construct. By selecting an implementation for each control construct using annotations, a programmer can vary the parallelism in a program to best exploit the underlying hardware without otherwise changing the source code. This approach produces programs that exhibit most of the potential parallelism in an algorithm, and whose performance can be tuned simply by choosing among the various implementations for the control constructs in use. © 1994, ACM. All rights reserved.",architectural adaptability; closures; control abstraction; data abstraction; early reply; multiprocessors; parallel programming languages; performance tuning,Algorithms; Computer architecture; Computer programming languages; Control; Data handling; Parallel processing systems; Control abstraction; Prototype programming language; Source code; Multiprogramming
