"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108283751&doi=10.1080%2f2573234X.2021.1943017&partnerID=40&md5=81bb13886e66276e6cb267feafc2fb9b","Business analytics; business intelligence; Korean firms; structural equation model","Knowledge based systems; Privacy by design; Business analytics; Business executives; Confirmatory factor analysis; Contextual variables; Hypothesis testing; Knowledge based economy; Practical guidelines; Structural equation modeling; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111903831&doi=10.1080%2f0960085X.2021.1955628&partnerID=40&md5=ff9548541ea4d6f9fb7da5f1d37f3957","Artificial intelligence; business analytics; firm dis-performance; firm’s competitiveness; operational inefficiency; Patrick Mikalef, Aleš Popovic, Jenny Eriksson Lundström and Kieran Conboy","Advanced Analytics; Competition; Opacity; Personnel training; Sales; Service industry; Business analytics; Business decisions; Competitive advantage; Contingency theory; Dynamic capabilities; Integrated business; Resource-based view; Unintended consequences; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126944028&doi=10.1109%2fICAC3N53548.2021.9725602&partnerID=40&md5=8e71325d524b2d52633d0ede897ac256","big data; customer interest; Data mining; decision making; filter and analyze data; power bi; weka","Advanced Analytics; Artificial intelligence; Big data; Classification (of information); Commerce; Data Analytics; Decision support systems; Decision trees; Business analytics; Customer interest; Decision-making process; Decisions makings; Filter and analyze data; Novel methods; Power; Power bi; Software programming; Weka; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100592967&doi=10.1108%2fITP-10-2020-0681&partnerID=40&md5=5174bb1c7a159245bd2e5277e6f8ba39","Agile project; Business analytics; Expectation-confirmation model; Information system development",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115783247&doi=10.23919%2fCISTI52073.2021.9476309&partnerID=40&md5=7d78257d856b61ba97841427691ee154","Business Intelligence; European Funds; Madeira; Project; Qualitative Analysis","Application programs; Information systems; Analytic tools; Business analytics; Business-intelligence; Content analysis; European fund; European union; Madeirum; Portugal; Project; Qualitative analysis; Information use"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116337002&doi=10.1007%2fs10257-021-00538-z&partnerID=40&md5=16a005a7182c337fb519ecc5d3bee0f2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118828351&doi=10.1504%2fijstl.2021.118531&partnerID=40&md5=f73917dc75a11a1721c75853865f5a94","Business intelligence systems; Industry competitiveness; Industry munificence; Operating cycle; Stock returns",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124579715&doi=10.1016%2fj.procs.2021.12.252&partnerID=40&md5=4e6fbaf1275d6a44c756b96b65fbf068","Business Analytics; Business Intelligence; Decision Support System; Nursing","Artificial intelligence; Decision making; Hospitals; Information analysis; Information systems; Information use; Nursing; Business analytics; Business intelligence systems; Business-intelligence; Decision-making process; Efficiency indicators; Health care professionals; Health professionals; Quality indicators; Quality information; Decision support systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107535449&doi=10.1111%2fexsy.12741&partnerID=40&md5=d9237444e5248df53e5e08eb2103e918","artificial intelligence; Industry 4.0; machine learning; optimization; predictive and prescriptive analytics","Digital communication systems; Expert systems; Industry 4.0; Application studies; Industry applications; Information technology and communications; Predictive modelling; Research opportunities; Scientific publications; Systematic literature review (SLR); Technology readiness levels; Predictive analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113717429&doi=10.3390%2finfo12080322&partnerID=40&md5=985851116d7df89078e16788b4a98003","CNN; Deep learning; Food features; Food recognition; Food sentiment; Gastronomic tourism; Transfer learning","Advanced Analytics; Classification (of information); Convolution; Deep learning; Leisure industry; Network architecture; Silicon compounds; Tourism; Transfer learning; Business analytics; Classification accuracy; Computational speed; Empirical evaluations; Feature representation; Performance drawback; Tourist attractions; Web application systems; Convolutional neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138112514&doi=10.1504%2fijbis.2022.124928&partnerID=40&md5=758b7612b39afd2f01bdbbc49aa7b299","business analytics; dynamic capabilities; RBV; resource-based view; technology adoption; TOE framework",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118246899&doi=10.3390%2faxioms10040280&partnerID=40&md5=ef262102cecea3838ca6bc57220b12d3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118653778&partnerID=40&md5=a3b17cf9b5125bb9de4560f7a679d23c","Business analytics; Curriculum design; Job roles; Job skills; National skills model","Information systems; Information use; Business analytics; Curricula design; Data domains; Infocomm; Job skills; National skill model; Skills modeling; Soft skills; Technical skills; Tool technology; Curricula"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134792653&doi=10.23919%2fCISTI54924.2022.9820234&partnerID=40&md5=120c7bb0b9a8cc995e6fffc77b43c995","Business Analytics; Business Intelligence; data quality; Information; Training; users; users","Information analysis; Amount of information; Business analytics; Business-intelligence; Data quality; Impact factor; Information; Strategic decisions; User; User training; Data Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129882750&doi=10.1287%2fited.2021.0247&partnerID=40&md5=a7198f537a1a40b860226642bc43d07d","academic motivation; Bayesian analysis; business analytics; MUSIC model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108965499&doi=10.1111%2fdsji.12249&partnerID=40&md5=5c6bfba44ba98d0b12c3c03492b70a0d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106335853&doi=10.1108%2fITP-09-2020-0633&partnerID=40&md5=f4741cd46060487d2f2e6245be2ee623","Business analytics; Project prioritisation; Project selection; Sensemaking; Software development; Start-up",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127004487&doi=10.14254%2f1800-5845%2f2022.18-2.7&partnerID=40&md5=6addb7558f198496cc1a65e65c4554f6","Business analytics platform; Corporate governance; Effectiveness of corporate governance; Resistance to change; Social responsibility",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115767826&doi=10.23919%2fCISTI52073.2021.9476266&partnerID=40&md5=a6719ac62f8f6c2745e6111bcb4e5a6c","Big Data; Business Analytics; Data; Internet of Things; Precision Agriculture","Data handling; Information management; Information systems; Information use; Internet of things; Precision agriculture; Agricultural resources; Business analytics; Business-intelligence; Data driven; Decision-based; Digital age; eBusiness; Precise agriculture; Precision Agriculture; Technological advances; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105946001&doi=10.1051%2fe3sconf%2f202125303013&partnerID=40&md5=2116b110acabd714e62dcb479ceb875b","","Environmental management; Business analytics; Chinese enterprise; Competitive markets; Consulting companies; Digital transformation; Dynamic capabilities; Intelligent analysis; Organizational strategy; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124424841&partnerID=40&md5=f4c5ec6cf87f0a26e787de0c72e32dc0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102580779&doi=10.1016%2fj.ins.2021.01.032&partnerID=40&md5=cc2ebf8b4f33cb16ccb393db01ff1132","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108353005&partnerID=40&md5=007e837d629b6ad743b7e993f893a609","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100710467&doi=10.28945%2f4694&partnerID=40&md5=1af34199b01974c2c680026730efd014","business curriculum; curriculum implementation; data analytics; expanding analytical instruction needs; information systems; just-in-time-teaching; reusable learning objects; scaffolding; videos; zone of proximal development",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111054328&doi=10.1108%2fSD-06-2021-0052&partnerID=40&md5=8a712602c62beb5bdc95f9caa4ac7f01","Business analytics; Project selection; Sensemaking; Start-ups",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103033849&doi=10.1142%2fS2424862220500207&partnerID=40&md5=f13aad1832a4c9ab43fb4b59c681f1f3","Business analytics; E-commerce","Advanced Analytics; Business analytics; Critical value; Customer analysis; Functional levels; Iterative process; Literature reviews; Research models; Usage analysis; Electronic commerce"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112244148&doi=10.3390%2fdata6080082&partnerID=40&md5=3254adf84bdc14d34756dd5300a734cf","Business intelligence; Data; Factor analysis; Information system development; Management practices; Organizational culture","Information analysis; Analytic solution; Business analytics; Business companies; Business problems; Business-intelligence; Data; Factors analysis; Information system development; Management practises; Organizational cultures; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127862833&doi=10.1007%2f978-3-030-92245-0_1&partnerID=40&md5=e20ce27c8659fcd27c32a1665af5b635","Algorithms; Analytics; BI; Business; Classification; Deep learning; EMI; Intelligence; Machine learning; Patterns; Prediction; Regression; Research; Speech recognition; SVM; Techniques",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118322197&doi=10.4324%2f9781003111245-17&partnerID=40&md5=80f7ac6826f6f5ad306c103c4a72620c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115147085&doi=10.1007%2f978-3-030-85447-8_51&partnerID=40&md5=697d470102f65da34c9faac5f19c8bc0","Business analytics; Information systems; Software development","Advanced Analytics; Electronic commerce; Least squares approximations; Continuance intentions; Partial least square (PLS); Perceived usefulness; Preliminary analysis; Software development projects; Structural equation modelling; Structural modeling; Technological compatibility; Software design"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115186255&doi=10.1080%2f08874417.2021.1967815&partnerID=40&md5=67eb5fd5dbbbed618a1b05a58ba302fe","Business analytics adoption; business intelligence; data mining tools; Korean firms","Advanced Analytics; Competition; Decision trees; Knowledge based systems; Business analytics; Data-mining tools; Decision tree analysis; Financial resources; Knowledge based economy; Organizational readiness; Practical guidelines; User characteristics; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119121107&doi=10.1007%2fs10479-021-04407-3&partnerID=40&md5=509052f839b27bb5ab67f6115b717dd5","Business analytics; Business value; Data acquisition; Data-driven culture; Organizational performance; Product innovation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106589710&doi=10.1287%2fITED.2019.0238&partnerID=40&md5=d990b23d98ac8e18106c46266a5ac057","College major; Concentration choice; Dark triad; Personality traits; Regression models; Student performance; Student satisfaction",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129659106&partnerID=40&md5=ad7cc98c1463077706b312fe4f6fb41e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113167020&doi=10.2118%2f204446-MS&partnerID=40&md5=83b5cf37616949adb483d5bd53fc09d9","","Advanced Analytics; Benchmarking; Boreholes; Cost benefit analysis; Costs; Data Analytics; Decision making; Digital devices; Drilling rigs; Efficiency; Information management; Metadata; Public relations; Asset Management strategy; Coiled tubing operations; Customer relationship management; Data management techniques; Decision making process; Key performance indicators; Monitoring performance; Operations efficiencies; Coiled tubing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115179354&doi=10.1016%2fj.techfore.2021.121193&partnerID=40&md5=68075f3ee4e49ef35f65703b8e798810","Business analytics; Decision support; Multi-attribute decision-making (MADM); Multi-criteria decision making (MCDM); Multi-objective decision-making (MODM)","Decision making; Predictive analytics; Business analytics; Decision supports; Multi attribute decision making; Multi criteria decision-making; Multi objective decision making; Multi-attribute decision-making; Multi-criteria decision making; Multi-objective decision-making; Multicriteria decision-making; Multicriterion decision makings; business development; decision making; decision support system; holistic approach; investment; multicriteria analysis; planning method; strategic approach; Decision support systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126416308&doi=10.1049%2fPBPC037G&partnerID=40&md5=5519ea3909c54d893e4cd589757eb79f","Algorithmic contracts; Apache spark; Automated analytics pipelines; Bank customer complaints; Banking analytics; Behaviour analytics; Behavioural sciences computing; Big data; Big data analytics; Big data regression; Business analytics; Business and administration; Business data processing; Ciphertext-policy attribute-based signcryption; Cloud storage; Computer networks and techniques; Contract-driven financial reporting; Data analysis; Data handling techniques; Data privacy; Distributed ledger technology; E-commerce; Evolving spiking neural networks; Financial data processing; Gender-based classification; General and management topics; Gpu; ICT; Information networks; Internet of things; Internet of things; Iot data streams; Neural nets; Other dbms; Parallel hierarchical clustering; Parallel self-organizing maps; Parallelized radial basis function neural network; Privacy-preserving techniques; Recommender systems; Recommender systems; Search engines; Secure big data storage; Secure routing; Security intelligence; Security of data; Smart city; Social and behavioural sciences computing; Software defined networking; Software defined networking; Stock market movement prediction; Stock markets; Traffic prediction; Visual sentiment analysis; Wavelet neural network; Zero attraction data selective adaptive filtering algorithm",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131623939&doi=10.1080%2f2573234X.2022.2069426&partnerID=40&md5=1dba2851cbb4dd1d25858db7acf19ea0","Artificial intelligence; Big data; Business analytics; data governance; process mining",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140462433&partnerID=40&md5=a315a722f37ba19da1288d411a1f52fe","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107554750&doi=10.1111%2fdsji.12246&partnerID=40&md5=2e27d52a8e60785ec6952cdae0f0032f","Analytics; and Problem-Based Learning; Business; Gamification",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133517435&doi=10.1504%2fIJLSM.2022.123558&partnerID=40&md5=87eeb42583cf03b67deb80493a49deb5","FMCG supply chain; ODL Studio; open source VRP solver; OpenStreetMap; vehicle routing problem; VRP",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116098417&doi=10.1109%2fICIMTech53080.2021.9535063&partnerID=40&md5=d542e16a3d297c0f0c9db67083c7bd36","Fishbone analysis; Five forces Porter's; Multiple linear regression; Room rates prediction system; Value shop analysis","Forecasting; Hotels; Linear regression; Managers; Application models; Fishbone; Fishbone analyse; Five force porter; Jakarta; Prediction systems; Rate predictions; Room rate prediction system; Small scale; Value shop analyse; Multiple linear regression"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108229969&doi=10.1142%2fS0219649221500313&partnerID=40&md5=e90f8887873ba509a1915d9f1fa53419","business intelligence (BI) and analytics; logistic regression analysis; Microsoft Power BI; Open innovation community (OIC); sentiment analysis; social influence theory; user-generated ideas","Sentiment analysis; Business analytics; Lexicon-based; MicroSoft; Open innovation; Research models; Social influence theory; User-generated; Logistic regression"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112164216&doi=10.3390%2fdata6080086&partnerID=40&md5=2255b5769bcda8c8fb19b1297cc270df","Analytics framework; Analytics methodology; Business analytics; Business intelligence; Descriptive; Discovery; Machine learning; Predictive; Prescriptive; Statistical model; Three pillars; Types of analytics; Visualization","Competitive intelligence; Data Analytics; Life cycle; Predictive analytics; Analytic framework; Analytic methodology; Business analytics; Business-intelligence; Descriptive; Discovery; Machine-learning; Predictive; Prescriptive; Statistic modeling; Three pillar; Type of analytic; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108308219&partnerID=40&md5=6ed9c78f7a7af77ac2eb81f8b6059d6c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135627931&doi=10.22381%2flpi21202213&partnerID=40&md5=10ecbf6d85d0fd41fa2a9923b24a1541","algorithm; computer vision; immersive; metaverse; retail; virtual",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125386877&partnerID=40&md5=046cf9de1a1e6da365c179ff20b4485a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112646154&doi=10.1109%2fTEM.2021.3086306&partnerID=40&md5=cb9e313def71e872ba433b0de0efb265","Business; Business analytics; Business continuity; business continuity innovation; business disruption&#x002F;crisis; Companies; COVID-19; Faces; information technology&#x002F;system; knowledge absorptive capacity; knowledge management; sociotechnical systems (STSs); Technological innovation; Tools; virtual business","Developing countries; Knowledge management; Virtual reality; Business analytics; Business continuity; Business environments; Business innovation; Knowledge absorptive capacities; Knowledge capabilities; Sociotechnical systems; Uncertain environments; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105255697&doi=10.1109%2fBDEIM52318.2020.00050&partnerID=40&md5=4aa73105471a263c108fd45dcfbe8ec2","business analytics; firm-level surveys; market performance; operational costs; statistical research; work efficiency","Advanced Analytics; Big data; Commerce; Decision making; Efficiency; Information management; Surveys; Business analytics; Business management; Corporate governance; Data driven decision; Experimental groups; Market performance; Quantitative method; Statistical research; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116608228&doi=10.4018%2f978-1-7998-3473-1.ch037&partnerID=40&md5=68f16b45f2edec194c8f065d37ad3fbc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131282197&doi=10.1108%2f978-1-80043-884-220211004&partnerID=40&md5=a0dc6cf3456d59bccf16c0825f18bbc7","Database; Digitization; Disputes; Land parcels; Property; Survey; Transactions; Urban planning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108173551&partnerID=40&md5=452ac84f4380bcc342ab17356cf81f0c","","Electronic commerce; Integration; Personnel; Analytical process; Business analytics; Empirical data; On-line marketplaces; Resource integration; Service business; Service-dominant Logic; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072654541&doi=10.1109%2fCOMPSAC.2019.10283&partnerID=40&md5=6b61d4a0c9dfbe9ca81f123ed761c498","","Application programs; Data Analytics; Heterogeneous networks; Business analytics; Data interoperability; Data systems; Digital Objects; Heterogeneous data; Open science; Virtual layers; Interoperability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087630198&doi=10.1080%2f2573234X.2019.1649991&partnerID=40&md5=c5745c93e67411773a20b4dfa5db0a05","Business analytics; capability; competitive advantage; maturity; organisational value","Competition; Business analytics; Competitive advantage; Empirical investigation; Organisational; Sufficient set; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078956568&doi=10.1016%2fj.ifacol.2019.11.405&partnerID=40&md5=5d1c985c231fc092e30be78f9684be94","Aerospace Engineering; Business Intelligence; Decision Support Systems; Digital Twin; Discrete Event Simulation; Edge Computing; Fog-Based Analytics; Industrial Internet of Things; Zero-Defect Manufacturing","Advanced Analytics; Aerospace engineering; Aerospace industry; Application programs; Carbon fibers; Competitive intelligence; Defects; Digital twin; Discrete event simulation; Edge computing; Industrial internet of things (IIoT); Industrial research; Process control; Business analytics; Hybrid decision support systems; Manufacturing Execution System; Manufacturing process; Multistage manufacturing; Software applications; Web-based business; Zero defects; Decision support systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079715899&doi=10.1111%2fdsji.12198&partnerID=40&md5=0da7a155e48a9a13a3f7aa6bf73e14bb","and Teaching Analytics; Experiential Learning; Master of Science in Business Analytics; Scholar-Practitioner Engagements",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089668191&doi=10.1287%2fITED.2019.0221&partnerID=40&md5=25100b104a37a8a76628f14eeded4818","Active learning; Analytics education; Flipped classroom; Learning Assistant model",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097575366&doi=10.1007%2f978-3-030-63396-7_29&partnerID=40&md5=b19c84ceafe46df8a6d1be2dd8e181da","Business analytics; Enterprise systems; ICT adoption; ICT capabilities","Advanced Analytics; Decision making; Enterprise resource planning; Information systems; Information use; Regression analysis; Research and development management; Business analytics; Data assets; Empirical investigation; Enterprise system; Ict capabilities; ICT management; Ordinal regression; Services sectors; Service industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078762433&doi=10.1142%2fS0219622019300076&partnerID=40&md5=510adb3b56ad40be6fdc92615a5c2f5e","business analytics; ontology; semantic technology; Taxonomy; taxonomy development; text mining","Advanced Analytics; Data mining; Decision support systems; Natural language processing systems; Ontology; Semantics; Academic research; Business analytics; Decision supports; Development method; Semantic technologies; Semantic text minings; Semiautomatic methods; Text mining; Taxonomies"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084057503&partnerID=40&md5=9d07613667ead78dfa841691e33dadd0","Data mining; Fuzzy logic; ICSI; Voice of customer","Decision making; Engineering research; Industrial research; Product design; Sales; Systems engineering; Business analytics; Critical analysis; Customer complaints; Customer requirements; Customer satisfaction indices; Decision template; Quantitative data; Voice of the customer; Customer satisfaction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101598826&partnerID=40&md5=2005bb27c4419e6b22c49b581e789634","Analytics; Bank Credit; Banking; Business Intelligence",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079192252&doi=10.1007%2fs00187-019-00291-y&partnerID=40&md5=6701c21bc533ac45d14f65c662bf0e69","Analytics; Budgeting; Business intelligence; Digitization; Forecasts; Planning",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063225278&doi=10.1016%2fj.ejor.2019.02.046&partnerID=40&md5=0d0ab687f0e71009a01e44025f9e72d4","Analytics; Artificial intelligence; Data mining; Decision support systems; OR in telecommunications; Validation of OR Computations","Artificial intelligence; Behavioral research; Clustering algorithms; Data mining; Decision support systems; Iterative methods; Sustainable development; Analytics; Data-driven approach; High dimensionality; Intelligent segmentation; Iterative Optimization; Mobile telecommunications; OR in telecommunications; Sub-Space Clustering; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083435775&doi=10.3390%2fapp10072581&partnerID=40&md5=c5d8c34484650a57f207179f10e6ba62","Applied computational intelligence; Business analytics; Cost-sensitive analysis; Electronic direct marketing; MLP-ANN",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103740819&doi=10.1109%2fICTMOD49425.2020.9380609&partnerID=40&md5=09d2e69d08d5631ee79f75aa6492baa5","Business Analytics; critical success factors; food industry; small and medium enterprises; structural equation modeling","Advanced Analytics; Behavioral research; Commerce; Data handling; Failure analysis; Industrial management; Company performance; Critical success factor; Data driven decision; Industrial partners; Multi-dimensional model; Small and medium enterprise; Structural equation modeling; Top management support; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091267989&doi=10.1111%2fdsji.12222&partnerID=40&md5=29e3e0f441efc9b10212c5a7b2eef09f","analytics project; business analytics; CRISP-DM; data wrangling; experiential learning; R; storytelling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085482848&doi=10.1007%2f978-3-030-45697-9_49&partnerID=40&md5=b2c4850291bdebf221fe614617ad7b31","Business Analytics component; Data visualization; Decision making process; Information; Social Healthcare Institution","Advanced Analytics; Competition; Data visualization; Decision making; Health care; Information systems; Information use; Metadata; Business analytics; Business performance; Competitive advantage; Consolidation process; Data visualization tools; Decision making process; Healthcare institutions; Large amounts of data; Data integration"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102736847&doi=10.1108%2fITP-08-2020-0603&partnerID=40&md5=11647b1a303722b40efb8524774e4831","Business analytics; Business decision; Business value; Data acquisition; Organisational performance; Tool acquisition",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073528045&doi=10.3390%2fbdcc3020032&partnerID=40&md5=4d8d736457cb413bfde86489b4d79356","Big data; Big data tools; Business analytics; Business intelligence; Hadoop ecosystem; Review and business value","Data Analytics; Data handling; Information management; Relational database systems; Big data tool; Business analytics; Business value; Business-intelligence; Data analytics; Data tools; Hadoop ecosystem; Review and business value; Success factors; Unstructured data; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128101939&doi=10.4018%2f978-1-7998-5040-3.ch010&partnerID=40&md5=39d409dcd2bf9648ff92827d49622387","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059346387&doi=10.1016%2fj.ijinfomgt.2018.12.005&partnerID=40&md5=a9a0bfbce9f3a5acef66596e78b35679","Agility; Business analytics; Environmental turbulence; Information quality; Innovative capability; Partial least squares","Commerce; Information analysis; Investments; Least squares approximations; Agility; Business analytics; Environmental turbulences; Information quality; Innovative capability; Partial least square (PLS); Turbulence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102444582&partnerID=40&md5=376810e4f80f5170bde1a7ab61d6eb5e","Analytics; Automation; Big Data; Data Science; Forecasting; Retailing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082183970&doi=10.1108%2fJHTT-07-2018-0054&partnerID=40&md5=a7d10d348c3fa880864410cfc7f6fb22","Big data; Business analytics; Electronic word of mouth; Guest satisfaction; Online reviews",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090172899&doi=10.1007%2f978-981-15-6572-4_10&partnerID=40&md5=b7128feb6f6f39f7c0864f8b2b34f140","Artificial intelligence; Artificial neural network; Coronavirus; COVID-19; Crisis; Economic development","Advanced Analytics; Business analytics; Business modeling; Global issues; Policy makers; Volatile markets; World economy; Artificial intelligence"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062282643&doi=10.1016%2fj.im.2019.02.007&partnerID=40&md5=e55c423d15eda7d20307ce8220b7e911","Absorptive capacity; Business analytics; Competitive advantage","Competition; Least squares approximations; Absorptive capacity; Business analytics; Competitive advantage; Information technology assimilation; Mediating roles; Partial least square (PLS); Research frameworks; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093846323&doi=10.15728%2fBBR.2020.17.4.4&partnerID=40&md5=b506a7d1592dbff334f66a3403acb8c6","Business Analytics; Imbricationof agencies; Revenue Managements; Sociomateriality",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092785070&partnerID=40&md5=bc9af8523e506e2648f489345740a379","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150131008&doi=10.1007%2f978-3-030-45521-7_12&partnerID=40&md5=1513a57cf35d365cb8cced45e325e234","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097714330&partnerID=40&md5=cf6e87095bf3306e461ae91d088c8f5d","Business Analytics; Co-authorship network; Exponential Random Graph Modeling; Homophily; Social Network Analysis","Graph theory; Information systems; Information use; Publishing; Business analytics; Co-authorship networks; Co-authorships; Exponential random graph model; Homophily; Postdoctoral researchers; Publishing business; Advanced Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089383349&doi=10.1504%2fIJBIDM.2020.108761&partnerID=40&md5=0482ec5581101927b941a843252b0093","Big data; Business intelligence; Data mining; Data streams; Massive online analysis; MOA",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079319019&doi=10.1016%2fj.asoc.2020.106164&partnerID=40&md5=4e0827a96d311ff3b833ba733a8fdfbf","Business analytics; Churn prediction; Data streams; ETL; Hadoop; Spark","Advanced Analytics; Big data; Cost effectiveness; Data fusion; Data streams; Decision support systems; Electric sparks; Forecasting; Business analytics; Churn predictions; Data aggregation; Decision supports; Extract transform loads; Feature engineerings; Fraud detection; Hadoop; Data mining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099131926&doi=10.1088%2f1757-899X%2f992%2f1%2f012015&partnerID=40&md5=2d8ac0b9c8bf3f73f32c5888b82ba839","Balanced Score Card; KPI; Quality of Service; Security Metrics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087918263&doi=10.14329%2fapjis.2020.30.2.397&partnerID=40&md5=ae47fa3cdb42532956972f8cbb9b9556","Business analytics; Diffusion of innovation; Dynamic Capabilities; Resource-Based view; Technology adoption; Toe framework",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093868677&doi=10.1287%2fINTE.2020.1043&partnerID=40&md5=1fbce4294ce3d0540aeab191668db8f6","Business analytics curriculum; Business analytics skills education; Planning; Supply/demand gap analysis",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087781050&doi=10.1007%2f978-3-030-50316-1_2&partnerID=40&md5=ab96f3ec22c7e8ca090390d510027856","Big data conceptual model; Big data modeling quality; Business analytics; Goal-orientation; Goal-oriented big data","Advanced Analytics; Business analytics; Business practices; Conceptual levels; Conceptual model; Empirical studies; Goal-oriented approach; Organizational dimensions; Relative priorities; Big data"
