Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
The hardness of being private,2014,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897525414&doi=10.1145%2f2567671&partnerID=40&md5=685ed16cd521f1c2b8b6e4077dbb6d0a,"Kushilevitz [1989] initiated the study of information-theoretic privacy within the context of communication complexity. Unfortunately, it has been shown that most interesting functions are not privately computable [Kushilevitz 1989, Brandt and Sandholm 2008]. The unattainability of perfect privacy for many functions motivated the study of approximate privacy. Feigenbaum et al. [2010a, 2010b] define notions of worst-case as well as average-case approximate privacy and present several interesting upper bounds as well as some open problems for further study. In this article, we obtain asymptotically tight bounds on the trade-offs between both the worst-case and average-case approximate privacy of protocols and their communication cost for Vickrey auctions. Further, we relate the notion of average-case approximate privacy to other measures based on information cost of protocols. This enables us to prove exponential lower bounds on the subjective approximate privacy of protocols for computing the Intersection function, independent of its communication cost. This proves a conjecture of Feigenbaum et al. [2010a]. © 2014 ACM.",Approximate privacy; Communication complexity; Information theory; Privacy; Privacy trade-off; Vickrey auction,Costs; Data privacy; Economic and social effects; Information theory; Average-case; Communication complexity; Communication cost; Information costs; Lower bounds; Tight bound; Upper Bound; Vickrey auction; Communication
On effective convergence of numerical solutions for differential equations,2014,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897543831&doi=10.1145%2f2578219&partnerID=40&md5=034ae7371e4e6ed07e6cc254d1c67d30,"This article studies the effective convergence of numerical solutions of initial value problems (IVPs) for ordinary differential equations (ODEs). A convergent sequence {Ym} of numerical solutions is said to be effectively convergent to the exact solution if there is an algorithm that computes an N ∈ ℕ, given an arbitrary n ∈ ℕ as input, such that the error between Ym and the exact solution is less than 2 -n for all m ≥ N. It is proved that there are convergent numerical solutions generated from Euler's method which are not effectively convergent. It is also shown that a theoretically-proved-computable solution using Picard's iteration method might not be computable by classical numerical methods, which suggests that sometimes there is a gap between theoretical computability and practical numerical computations concerning solutions of ODEs. Moreover, it is noted that the main theorem (Theorem 4.1) provides an example of an IVP with a nonuniform Lipschitz function for which the numerical solutions generated by Euler's method are still convergent. © 2014 ACM.",Effective convergence; Numerical solutions of ODEs,Initial value problems; Numerical methods; Ordinary differential equations; Convergent sequences; Effective convergence; Euler's method; Exact solution; Iteration method; Lipschitz functions; Numerical computations; Numerical solution; Iterative methods
Unions of disjoint NP-complete sets,2014,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897497573&doi=10.1145%2f2591508&partnerID=40&md5=b9a50848401ba9e3eb7874b8a03f82fc,"We study the following question: if A and B are disjoint NP-complete sets, then is A ∪ B NP-complete? We provide necessary and sufficient conditions under which the union of disjoint NP-complete sets remain complete. © 2014 ACM.",,Computation theory; Computational methods; Computer science; NP Complete; Polynomials
"Exact learning algorithms, betting games, and circuit lower bounds",2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890603314&doi=10.1145%2f2539126.2539130&partnerID=40&md5=f1412fe76e2040da5702c1ce20a43615,"This article extends and improves the work of Fortnow and Klivans [2009], who showed that if a circuit class C has an efficient learning algorithm in Angluin's model of exact learning via equivalence and membership queries [Angluin 1988], then we have the lower bound EXPNP not C. We use entirely different techniques involving betting games [Buhrman et al. 2001] to remove the NP oracle and improve the lower bound to EXP not C. This shows that it is even more difficult to design a learning algorithm for C than the results of Fortnow and Klivans [2009] indicated. We also investigate the connection between betting games and natural proofs, and as a corollary the existence of strong pseudorandom generators. Our results also yield further evidence that the class of Boolean circuits has no efficient exact learning algorithm. This is because our separation is strong in that it yields a natural proof [Razborov and Rudich 1997] against the class. From this we conclude that an exact learning algorithm for Boolean circuits would imply that strong pseudorandom generators do not exist, which contradicts widely believed conjectures from cryptography. As a corollary we obtain that if strong pseudorandom generators exist, then there is no exact learning algorithm for Boolean circuits. © 2013.",,Computation theory; Computational methods; Computer science; Boolean circuit; Circuit lower bounds; Efficient learning; Exact learning; Lower bounds; Membership query; Natural proofs; Pseudorandom generators; Learning algorithms
Graph isomorphism is not ac°-reducible to group isomorphism,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890424759&doi=10.1145%2f2540088&partnerID=40&md5=e2cad91a2b0ba9902ea1b0a010cb7c71,"We give a new upper bound for the Group and Quasigroup Isomorphism problems when the input structures are given explicitly by multiplication tables. We show that these problems can be computed by polynomial size nondeterministic circuits of unbounded fan-in with O(log log n) depth and O(log2 n) nondeterministic bits, where n is the number of group elements. This improves the existing upper bound for the problems. In the previous bound the circuits have bounded fan-in but depth O(log2 n) and also O(log2 n) nondeterministic bits.We then prove that the kind of circuits from our upper bound cannot compute the Parity function. Since Parity is AC0- reducible to Graph Isomorphism, this implies that Graph Isomorphism is strictly harder than Group or Quasigroup Isomorphism under the ordering defined by AC0 reductions. We extend this result to the stronger ACC 0[ p] reduction and its randomized version. © 2013.",Algorithms; Complexity; Isomorphism problems; Limited nondeterminism,Algorithms; Computation theory; Computational methods; Computer science; Complexity; Graph isomorphism; Isomorphism problems; Limited nondeterminism; Parity functions; Polynomial size; Quasigroup; Upper Bound; Set theory
Explicit optimal hardness via gaussian stability results,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890350920&doi=10.1145%2f2505766&partnerID=40&md5=dc9bc8afa1829f3e9e110ee617786e46,"The results of Raghavendra [2008] show that assuming Khot's Unique Games Conjecture [2002], for every constraint satisfaction problem there exists a generic semidefinite program that achieves the optimal approximation factor. This result is existential as it does not provide an explicit optimal rounding procedure nor does it allow to calculate exactly the Unique Games hardness of the problem. Obtaining an explicit optimal approximation scheme and the corresponding approximation factor is a difficult challenge for each specific approximation problem. Khot et al. [2004] established a general approach for determining the exact approximation factor and the corresponding optimal rounding algorithm for any given constraint satisfaction problem. However, this approach crucially relies on results explicitly proving optimal partitions in the Gaussian space. Until recently, Borell's result [1985] was the only nontrivial Gaussian partition result known. In this article we derive the first explicit optimal approximation algorithm and the corresponding approximation factor using a new result on Gaussian partitions due to Isaksson and Mossel [2012]. This Gaussian result allows us to determine the exact Unique Games Hardness of MAX-3-EQUAL. In particular, our results show that Zwick's algorithm for this problem achieves the optimal approximation factor and prove that the approximation achieved by the algorithm is ≈ 0.796 as conjectured by Zwick [1998]. We further use the previously known optimal Gaussian partitions results to obtain a new Unique Games Hardness factor for MAX-k-CSP: Using the well-known fact that jointly normal pairwise independent random variables are fully independent, we show that the UGC hardness of Max-k-CSP is [equation presented] , improving on results of Austrin and Mossel [2009]. Categories and Subject Descriptors: F.2.2 [Analysis of Algorithms and Problem Complexity]: Nonnumerical Algorithms and Problems General Terms: Theory, Algorithms. © 2013.",Dictatorship test; Gaussian stability; Unique games conjecture,Constraint satisfaction problems; Gaussian distribution; Hardness; Optimization; Analysis of algorithms; Approximation problems; Dictatorship tests; Gaussians; Independent random variables; Nonnumerical algorithms and problems; Semidefinite programs; Unique games conjecture; Approximation algorithms
Real advantage,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890737933&doi=10.1145%2f2540089&partnerID=40&md5=327e73fec8b67c9f4b4ac30b3dcd3c93,"We highlight the challenge of proving correlation bounds between boolean functions and real-valued polynomials, where any non-boolean output counts against correlation. We prove that real-valued polynomials of degree 1/2 lg2 lg2 n have correlation with parity at most zero. Such a result is false for modular and threshold polynomials. Its proof is based on a variant of an anticoncentration result by Costello et al. [2006]. © 2013.",Correlation bounds; Lower bounds; Parity; Polynomials,Boolean functions; Correlation bounds; Lower bounds; Parity; Polynomials
Distortion is fixed parameter tractable,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890349923&doi=10.1145%2f2489789&partnerID=40&md5=d75ab58d4e4882b158887ec85716b5df,"We study low-distortion embedding of metric spaces into the line, and more generally, into the shortest path metric of trees, from the parameterized complexity perspective. Let M = M(G) be the shortest path metric of an edge-weighted graph G, with the vertex set V(G) and the edge set E(G), on n vertices. We give the first fixed parameter tractable algorithm that for an unweighted graph metric M and integer d either constructs an embedding of M into the line with distortion at most d, or concludes that no such embedding exists. Our algorithm requires O(nd4(2d + 1)2d) time which is a significant improvement over the best previous algorithm that runs in time O(n4d+2dO(1)). Because of its apparent similarity to the notoriously hard BANDWIDTH MINIMIZATION problem, we find it surprising that this problem turns out to be fixed parameter tractable. We extend our results on embedding unweighted graph metric into the line in two ways. First, we give an algorithm to construct small-distortion embeddings of weighted graph metrics. The running time of our algorithm is O(n(dW)4(2d + 1)2dW), where W is the largest edge weight of the input graph. To complement this result, we show that the exponential dependence on the maximum edge weight is unavoidable. In particular, we show that deciding whether a weighted graph metric M(G) with maximum weight W < |V(G)| can be embedded into the line with distortion at most d is NP-complete for every fixed rational d ≥ 2. This rules out any possibility of an algorithm with running time O((nW) h(d)) where h is a function of d alone. Second, we consider more general host metrics for which analogous results hold. In particular, we prove that for any tree T with maximum degree δ, embedding M into a shortest path metric of T is fixed parameter tractable, parameterized by (δ, d). © 2013.",Distortion; Embedding; Parameterized algorithms; Tree,Algorithms; Distortion (waves); Graphic methods; Bandwidth minimization problem; Edge-weighted graph; Embedding; Exponential dependence; Fixed-parameter tractable algorithms; Parameterized algorithm; Parameterized complexity; Tree; Graph theory
Robust satisfiability for csps: Hardness and algorithmic results,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890398572&doi=10.1145%2f2540090&partnerID=40&md5=bf44f54833ecf581c18834aee9393fc0,"An algorithm for a constraint satisfaction problem is called robust if it outputs an assignment satisfying at least a (1-f (ε))-fraction of constraints for each (1-ε)-satisfiable instance (i.e., such that at most a ε-fraction of constraints needs to be removed to make the instance satisfiable), where f (ε) ? 0 as ε ? 0. We establish an algebraic framework for analyzing constraint satisfaction problems admitting an efficient robust algorithm with functions f of a given growth rate. We use this framework to derive hardness results. We also describe three classes of problems admitting an efficient robust algorithm such that f is O(1/ log (1/ε)), O(ε1/k) for some k > 1, and O(ε), respectively. Finally, we give a complete classification of robust satisfiability with a given f for the Boolean case. © 2013.",Approximation algorithms; Constraint satisfaction problem; Homomorphism duality; Universal algebra,Approximation algorithms; Constraint theory; Formal logic; Hardness; Algebraic framework; Complete classification; Hardness result; Homomorphism duality; Robust algorithm; Robust satisfiability; Universal algebra; Constraint satisfaction problems
On the usefulness of predicates,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878567883&doi=10.1145%2f2462896.2462897&partnerID=40&md5=c2789de5b9d7b8ba0309a3968f2008a1,"Motivated by the pervasiveness of strong inapproximability results for Max-CSPs, we introduce a relaxed notion of an approximate solution of a Max-CSP. In this relaxed version, loosely speaking, the algorithm is allowed to replace the constraints of an instance by some other (possibly real-valued) constraints, and then only needs to satisfy as many of the new constraints as possible. To be more precise, we introduce the following notion of a predicate P being useful for a (real-valued) objective Q: given an almost satisfiable Max-P instance, there is an algorithm that beats a random assignment on the corresponding Max-Q instance applied to the same sets of literals. The standard notion of a nontrivial approximation algorithm for a Max-CSP with predicate P is exactly the same as saying that P is useful for P itself. We say that P is useless if it is not useful for any Q. This turns out to be equivalent to the following pseudo-randomness property: given an almost satisfiable instance of Max-P, it is hard to find an assignment such that the induced distribution on k-bit strings defined by the instance is not essentially uniform. Under the unique games conjecture, we give a complete and simple characterization of useful Max-CSPs defined by a predicate: such a Max-CSP is useless if and only if there is a pairwise independent distribution supported on the satisfying assignments of the predicate. It is natural to also consider the case when no negations are allowed in the CSP instance, and we derive a similar complete characterization (under the UGC) there as well. Finally, we also include some results and examples shedding additional light on the approximability of certain Max-CSPs. © 2013 ACM.",Approximation resistance; Constraint satisfaction problem; Unique games conjecture; Usefulness,Approximation algorithms; Approximability; Approximate solution; Inapproximability; Pseudorandomness; Random assignment; Satisfying assignments; Unique games conjecture; Usefulness; Constraint satisfaction problems
Verifying proofs in constant depth,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878619822&doi=10.1145%2f2462896.2462898&partnerID=40&md5=9892e03d83f4b5a9422c33e0bccfd80e,"In this paper we initiate the study of proof systems where verification of proofs proceeds by NC0 circuits. We investigate the question which languages admit proof systems in this very restricted model. Formulated alternatively, we ask which languages can be enumerated by NC0 functions. Our results show that the answer to this problem is not determined by the complexity of the language. On the one hand, we construct NC0 proof systems for a variety of languages ranging from regular to NP complete. On the other hand, we show by combinatorial methods that even easy regular languages such as Exact-OR do not admit NC0 proof systems. We also show that Majority does not admit NC0 proof systems. Finally, we present a general construction of NC0 proof systems for regular languages with strongly connected NFA's. © 2013 ACM.",Circuit complexity; Proof circuits; Proof complexity; Small depth proofs,Computation theory; Computer science; Circuit complexity; Combinatorial method; NP Complete; Proof complexity; Proof system; Restricted models; Small depth proofs; Strongly connected; Computational methods
On multiway cut parameterized above lower bounds,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878552515&doi=10.1145%2f2462896.2462899&partnerID=40&md5=b37e454b35c272b93909c37057255459,"We introduce a concept of parameterizing a problem above the optimum solution of its natural linear programming relaxation and prove that the node multiway cut problem is fixed-parameter tractable (FPT) in this setting. As a consequence we prove that node multiway cut is FPT, when parameterized above the maximum separating cut, resolving an open problem of Razgon. Our results imply O*(4k) algorithms for vertex cover above maximum matching and almost 2-SAT as well as an O*(2k) algorithm for node multiway cut with a standard parameterization by the solution size, improving previous bounds for these problems. © 2013 ACM.",Fixed parameter tractability; Linear programming; Multiway cut; Parameterized algorithms,Algorithms; Linear programming; Fixed-parameter tractability; Linear programming relaxation; Maximum matchings; Multiway cut; MULTIWAY CUT problems; Optimum solution; Parameterized algorithm; Parameterizing; Parameterization
Quantum rejection sampling,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897013895&doi=10.1145%2f2493252.2493256&partnerID=40&md5=beef1bdee33c8cb3dd343abe0c8a1b53,"Rejection sampling is a well-known method to sample from a target distribution, given the ability to sample from a given distribution. The method has been first formalized by von Neumann [1951] and has many applications in classical computing. We define a quantum analogue of rejection sampling: given a black box producing a coherent superposition of (possibly unknown) quantum states with some amplitudes, the problem is to prepare a coherent superposition of the same states, albeit with different target amplitudes. The main result of this article is a tight characterization of the query complexity of this quantum state generation problem. We exhibit an algorithm, which we call quantum rejection sampling, and analyze its cost using semidefinite programming. Our proof of a matching lower bound is based on the automorphism principle that allows to symmetrize any algorithm over the automorphism group of the problem. Our main technical innovation is an extension of the automorphism principle to continuous groups that arise for quantum state generation problems where the oracle encodes unknown quantum states, instead of just classical data. Furthermore, we illustrate how quantum rejection sampling may be used as a primitive in designing quantum algorithms, by providing three different applications.We first show that it was implicitly used in the quantum algorithm for linear systems of equations by Harrow et al. [2009]. Second we show that it can be used to speed up the main step in the quantum Metropolis sampling algorithm by Temme et al. [2011]. Finally, we derive a new quantum algorithm for the hidden shift problem of an arbitrary Boolean function and relate its query complexity to ""water-filling"" of the Fourier spectrum.©2013 ACM 1942-3454/2013/08-ART12 15.00.",Boolean hidden shift problem; Quantum algorithms; Quantum Metropolis sampling; Query complexity; Rejection sampling,Algorithms; Boolean functions; Linear systems; Mathematical programming; Quantum optics; Boolean hidden shift problem; Metropolis sampling; Quantum algorithms; Query complexity; Rejection samplings; Quantum theory
Compressed matrix multiplication,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897008774&doi=10.1145%2f2493252.2493254&partnerID=40&md5=41968e11caeadfd17a8e426569bc174f,"We present a simple algorithm that approximates the product of n-by-n real matrices A and B. Let ||AB||F denote the Frobenius norm of AB, and b be a parameter determining the time/accuracy trade-off. Given 2-wise independent hash functions h1, h2 : [n] ? [b], and s1, s2 : [n] ? {-1,+1} the algorithm works by first ""compressing"" the matrix product into the polynomial p(x) = n k=1 n i=1 Aiks1(i) xh1(i) ? ? n j=1 Bkjs2( j) xh2( j) ? ?. Using the fast Fourier transform to compute polynomial multiplication, we can compute c0 cb-1 such that i cixi = (p(x) mod xb)+(p(x) div xb) in time O(n2 +nb). An unbiased estimator of (AB)ij with variance at most ||AB||2 F/b can then be computed as: Cij = s1(i) s2(j) c(h1(i)+h2(j)) mod b. Our approach also leads to an algorithm for computing AB exactly, with high probability, in time O (N + nb) in the case where A and B have at most N nonzero entries, and AB has at most b nonzero entries.©2013 ACM 1942-3454/2013/08-ART12 15.00.",Approximation; Matrix multiplication; Sparse recovery,Fast Fourier transforms; Hash functions; Approximation; High probability; MAtrix multiplication; Matrix products; Polynomial multiplication; SIMPLE algorithm; Sparse recovery; Unbiased estimator; Matrix algebra
Economical caching,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896936386&doi=10.1145%2f2493246.2493247&partnerID=40&md5=2c22c0bd9478a36909cf18f90016f585,"We study the management of buffers and storages in environments with unpredictably varying prices in a competitive analysis. In the economical caching problem, there is a storage with a certain capacity. For each time step, an online algorithm is given a price from the interval [1, a], a consumption, and possibly a buying limit. The online algorithm has to decide the amount to purchase from some commodity, knowing the parameter a but without knowing how the price evolves in the future. The algorithm can purchase at most the buying limit. If it purchases more than the current consumption, then the excess is stored in the storage; otherwise, the gap between consumption and purchase must be taken from the storage. The goal is to minimize the total cost. Interesting motivating applications are, for example, stream caching on mobile devices with different classes of service, battery management in micro hybrid cars, and the efficient purchase of resources. © 2013 ACM.",Competitive analysis; Online algorithms; Storage management,Algorithms; Costs; Mobile devices; Purchasing; Sales; Battery Management; Competitive analysis; Current consumption; Different class; Hybrid cars; On-line algorithms; Time step; Storage management
Hard functions for low-degree polynomials over prime fields,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896989622&doi=10.1145%2f2493246.2493248&partnerID=40&md5=7cabaf6accafcefa555c784783660925,"In this article, we present a new hardness amplification for low-degree polynomials over prime fields, namely, we prove that if some function is mildly hard to approximate by any low-degree polynomials then the sum of independent copies of the function is very hard to approximate by them. This result generalizes the XOR lemma for low-degree polynomials over the binary field given by Viola and Wigderson [2008]. The main technical contribution is the analysis of the Gowers norm over prime fields. For the analysis, we discuss a generalized low-degree test, which we call the Gowers test, for polynomials over prime fields, which is a natural generalization of that over the binary field given by Alon et al. [2003]. This Gowers test provides a new technique to analyze the Gowers norm over prime fields. Actually, the rejection probability of the Gowers test can be analyzed in the framework of Kaufman and Sudan [2008]. However, our analysis is selfcontained and quantitatively better. By using our argument, we also prove the hardness of modulo functions for low-degree polynomials over prime fields. © 2013 ACM.",Hardness amplification; Low-degree polynomials; Property testing,Amplification; Hardness; Binary fields; Gowers norm; Hard function; Hardness amplification; Natural generalization; Property-testing; Rejection probability; Technical contribution; Polynomials
On approximating the number of relevant variables in a function,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896983526&doi=10.1145%2f2493246.2493250&partnerID=40&md5=6debbad116394d055ea4b160a0efa536,"In this work we consider the problem of approximating the number of relevant variables in a function given query access to the function. Since obtaining a multiplicative factor approximation is hard in general, we consider several relaxations of the problem. In particular, we consider a relaxation of the property testing variant of the problem and we consider relaxations in which we have a promise that the function belongs to a certain family of functions (e.g., linear functions). In the former relaxation the task is to distinguish between the case that the number of relevant variables is at most k, and the case in which it is far from any function in which the number of relevant variables is more than (1 + γ )k for a parameter ?. We give both upper bounds and almost matching lower bounds for the relaxations we study. © 2013 ACM.",Property testing,Computation theory; Computer science; Linear functions; Lower bounds; Multiplicative factors; Property-testing; Upper Bound; Computational methods
High-confidence predictions under adversarial uncertainty,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896995163&doi=10.1145%2f2493252.2493257&partnerID=40&md5=1ba660780fd7767150a68fa845d534e3,"We study the setting in which the bits of an unknown infinite binary sequence x are revealed sequentially to an observer. We show that very limited assumptions about x allow one to make successful predictions about unseen bits of x. First, we study the problem of successfully predicting a single 0 from among the bits of x. In our model, we have only one chance to make a prediction, but may do so at a time of our choosing. This model is applicable to a variety of situations in which we want to perform an action of fixed duration, and need to predict a ""safe"" time-interval to perform it. Letting Nt denote the number of 1s among the first t bits of x, we say that x is ""e-weakly sparse"" if lim inf(Nt/t) = e. Our main result is a randomized algorithm that, given any e-weakly sparse sequence x, predicts a 0 of x with success probability as close as desired to 1 - e. Thus, we can perform this task with essentially the same success probability as under the much stronger assumption that each bit of x takes the value 1 independently with probability e. We apply this result to show how to successfully predict a bit (0 or 1) under a broad class of possible assumptions on the sequence x. The assumptions are stated in terms of the behavior of a finite automaton M reading the bits of x. We also propose and solve a variant of the well-studied ""ignorant forecasting"" problem. For every e < 0, we give a randomized forecasting algorithm Se that, given sequential access to a binary sequence x, makes a prediction of the form: ""A p fraction of the next N bits will be 1s."" (The algorithm gets to choose p, N, and the time of the prediction.) For any fixed sequence x, the forecast fraction p is accurate to within e with probability 1 - e.©2013 ACM 1942-3454/2013/08-ART12 15.00.",Binary sequences; Prediction; Worst-case prediction,Algorithms; Binary sequences; Fixed sequence; Forecasting algorithm; P fractions; Randomized Algorithms; Sequential access; Sparse sequences; Time interval; Forecasting
"Alternation-trading proofs, linear programming, and lower bounds",2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896960563&doi=10.1145%2f2493246.2493249&partnerID=40&md5=285e21efc6ac3f2a4c0d51f6b9e719f7,"A fertile area of recent research has demonstrated concrete polynomial-time lower bounds for natural hard problems on restricted computational models. Among these problems are Satisfiability, Vertex Cover, Hamilton Path, MOD6-SAT, Majority-of-Majority-SAT, and Tautologies, to name a few. The proofs of these lower bounds follow a proof-by-contradiction strategy that we call resource trading or alternation trading. An important open problem is to determine how powerful such proofs can possibly be. We propose a methodology for studying these proofs that makes them amenable to both formal analysis and automated theorem proving. We prove that the search for better lower bounds can often be turned into a problem of solving a large series of linear programming instances. Implementing a small-scale theorem prover based on these results, we extract new human-readable time lower bounds for several problems and identify patterns that allow for further generalization. The framework can also be used to prove concrete limitations on the current techniques. © 2013 ACM.",Alternation; Linear programming; Lower bounds; Time-space trade-offs,Commerce; Concretes; Linear programming; Theorem proving; Alternation; Alternation-trading proofs; Automated theorem proving; Computational model; Lower bounds; Recent researches; Theorem provers; Time-space; Problem solving
Linear-Time decoding of regular expander codes,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896960842&doi=10.1145%2f2493252.2493255&partnerID=40&md5=b40a08fddef646307e33cddf80aa94f1,"Sipser and Spielman (IEEE IT, [1996]) showed that any (c, d)-regular expander code with expansion parameter <34 is decodable in linear time from a constant fraction of errors. Feldman et al. (IEEE IT, [2007]) proved that expansion parameter <23 + 1 3c is sufficient to correct a constant fraction of errors in polynomial time using LP decoding. In this work, we give a simple combinatorial algorithm that achieves even better parameters. In particular, our algorithm runs in linear time and works for any expansion parameter <23 - 1 6c. We also prove that our decoding algorithm can be executed in logarithmic time on a linear number of parallel processors.©2013 ACM 1942-3454/2013/08-ART12 15.00©2013 ACM 1942-3454/2013/08-ART12 15.00.",Decoding; Error-correcting codes; Expander codes; LDPC codes,Algorithms; Decoding; Errors; Expansion; Polynomial approximation; Combinatorial algorithm; Decoding algorithm; Error correcting code; Expander codes; LDPC codes; Logarithmic time; Parallel processor; Polynomial-time; Parameter estimation
Introduction to the special issue on innovations in theoretical computer science 2012,2013,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896988945&doi=10.1145%2f2493252.2493253&partnerID=40&md5=c7ff2769ee600dc41fc5b5c433b3bdfd,[No abstract available],,
Approximating the influence of monotone Boolean functions in O(√n) query complexity,2012,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870691494&doi=10.1145%2f2382559.2382562&partnerID=40&md5=9dde554e4ae7c72e7613ad2a804b6df3,"The Total Influence (Average Sensitivity) of a discrete function is one of its fundamental measures. We study the problem of approximating the total influence of a monotone Boolean function, which we denote by I[f]. We present a randomized algorithm that approximates the influence of such functions to within a multiplicative factor of (1 ± ∈) by performing O (equation) queries. We also prove a lower bound of Ω (equation) on the query complexity of any constant factor approximation algorithm for this problem (which holds for I[f] = Ω(1)), hence showing that our algorithm is almost optimal in terms of its dependence on n. For general functions, we give a lower bound of Ω ([n/I[f]]), which matches the complexity of a simple sampling algorithm. © 2012 ACM.",Influence of a Boolean function; Sublinear query approximation algorithms; Symmetric chains,Approximation algorithms; A-monotone; Average sensitivities; Constant-factor approximation algorithms; Discrete functions; General functions; Lower bounds; Monotone Boolean functions; Multiplicative factors; Query complexity; Randomized Algorithms; Sampling algorithm; Sub-linear queries; Boolean functions
On the computational complexity of stochastic controller optimization in POMDPs,2012,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870666193&doi=10.1145%2f2382559.2382563&partnerID=40&md5=bd6d93ba664f1e4998105de5a2e88c38,"We show that the problem of finding an optimal stochastic blind controller in a Markov decision process is an NP-hard problem. The corresponding decision problem is NP-hard in PSPACE and SQRT-SUM-hard, hence placing it in NP would imply breakthroughs in long-standing open problems in computer science. Our result establishes that the more general problem of stochastic controller optimization in POMDPs is also NP-hard. Nonetheless, we outline a special case that is convex and admits efficient global solutions. © 2012 ACM.",Bilinear program; Computational complexity; Computations on polynomials; Matrix fractional program; Motzkin-Straus theorem; Nonlinear optimization; Partially observable Markov decision process; Stochastic controller; Sum-of-square-roots problem,Markov processes; Optimization; Stochastic control systems; Bilinear program; Motzkin-Straus theorem; Non-linear optimization; Partially observable Markov decision process; Sum-of-square-roots problem; Computational complexity
On the sum of square roots of polynomials and related problems,2012,ACM Transactions on Computation Theory,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870654048&doi=10.1145%2f2382559.2382560&partnerID=40&md5=5b0542f13e0199c3877c4e81ce4cf68d,"The sum of square roots over integers problem is the task of deciding the sign of a nonzero sum, S = Sigma;ni-=1 δi · √ai, where δi ∈ {+1,-1} and ai's are positive integers that are upper bounded by N (say). A fundamental open question in numerical analysis and computational geometry is whether |S| ≥ 1/2(nlogN)o(1) when S ≠ 0. We study a formulation of this problem over polynomials. Given an expression S = Sigma; ni=1 ci · √ fi(x), where ci's belong to a field of characteristic 0 and fi's are univariate polynomials with degree bounded by d and fi(0) ≠ 0 for all i, is it true that the minimum exponent of x that has a nonzero coefficient in the power series S is upper bounded by (n · d)o(1), unless S = 0? We answer this question affirmatively Further, we show that this result over polynomials can be used to settle (positively) the sum of square roots problem for a special class of integers: Suppose each integer ai is of the form, ai = Xdi + bi1X di-1 +⋯ + bidi, di > 0, where X is a positive real number and bij's are integers. Let B = max({|bij|}i,j, 1) and d = maxi{d i}. If X > (B + 1)(n.d)o(1)# then a nonzero S = Σni = 1 δi · √a i is lower bounded as |S| ≥ 1/X(n.d)o(1). The constant in O(1), as fixed by our analysis, is roughly 2. We then consider the following more general problem. Given an arithmetic circuit computing a multivariate polynomial f(X) and integer d, is the degree of f(X) less than or equal to d? We give a coRP-algorithm for this problem, improving previous results of Allender et al. [2009] and Koiran and Perifel [2007]. © 2012 ACM.",Arithmetic circuits; Polynomials; Sum of square roots,Computational geometry; Integrating circuits; Logic circuits; Numerical analysis; Arithmetic circuit; Multivariate polynomial; Non-zero coefficients; Positive integers; Positive real; Power series; Special class; Sum of squares; Univariate; Polynomials
