Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Extreme careerism and supervisor reactions to peer intimidation,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85184645148&doi=10.5465%2fambpp.2011.65870181&partnerID=40&md5=5bf9b11516d6551ab15cb991f7b9ad13,"In this study, we test a model of extreme careerism, which concerns the use of negative impression management tactics, rather than skill or performance, to advance in one's career. We integrate research on political skill and attributions to demonstrate that subordinate intimidation tactics mediate the Machiavellianism-promotability relationship when supervisor political skill is low, but not when supervisor political skill is high, and when job autonomy is low rather than high, thereby yielding a pattern of moderated mediation. These results suggest autonomy and supervisor political skill represent key mechanisms that regulate the effectiveness of subordinate impression management behaviors directed at colleagues.",Attributions; Careerism; Politics,Attribution; Careerism; Impression management; Management behavior; Performance; Politic; Political skills
Ambidextrous capital in the airline industry,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009423812&doi=10.5464%2fAMBPP.2011.97.a&partnerID=40&md5=04193f94165010ccf192b9adb32a806c,"Through a qualitative study of business unit managers from an international airline, we build theory about the underlying features of organisational context that are most critical in developing contextual ambidexterity. We found that strategic capital defines a context that allows the meta-capabilities of alignment and adaptability to simultaneously flourish in strategic management, and sustain strategic success. The strategic capital endowments found to facilitate contextual ambidexterity are identified and discussed, which include championing, strategy commitment, implementation support, implementation effectiveness, learning and memory. Implications of our findings for both theory and practice are discussed.",Ambidexterity; Strategic capital; Strategic management,Strategic planning; Airline industry; Ambidexterity; Business units; Implementation support; Learning and memory; Qualitative study; Strategic capital; Strategic management; Theory and practice; Air transportation
Discretion within the constraints of opportunity: Gender homophily and structure in a formal organization,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85184630170&doi=10.2139%2fssrn.1749512&partnerID=40&md5=133ed58977fd1db4d1d0319657e9b35e,"Homophily is perhaps the most robust empirical regularity describing the structure of social relations. While we know that homophily results from both individual preference and uneven opportunity, there is little empirical research describing how these two mechanisms interact to affect the structure of intra- organizational networks. We argue that formal organizational structure and geography delimit opportunities for interaction, but that within the constraints of business units and offices, actors have discretion to choose their interaction partners. We further argue that women, in seeking social support from socially similar others, are more likely than men to break through these constraints. We test these arguments using a unique dataset of organizational communication, consisting of millions of e-mails exchanged among thousands of employees in a large information technology firm. Consistent with this theory, results show a significant interaction between the communication rates between same-sex dyads and within business unit or within office dyads. Furthermore, we find that men's communication is consistent with homophily as discretion within constraints, but that women communicate differently: they seek out interactions with other women outside their own business unit or office, but do so through functional channels. These findings have important implications for research on homophily, gender, and formal and informal structure in organizations.",Gender; Homophily; Social network,Business offices; Business units; Empirical regularities; Empirical research; Gender; Homophily; Individual preference; Know-that; Social network; Social relations; Statistical tests
"Exploring employee reactions to high performance work systems: Is there a potential ""dark side""?",2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061383993&doi=10.5465%2fambpp.2011.65869137&partnerID=40&md5=eb4dacce73f4ead91ac467d14db58dd5,"This study examines relationships among high performance work systems (HPWS), job control, employee strain, work intensification, and turnover intentions. Building on theory that challenges the rhetoric versus reality of HPWS, we explore a potential ""dark side"" of HPWS by examining employee reactions to HPWS utilization. We draw on the job demands-control theory and stress literatures to hypothesize moderated-mediation relationships linking HPWS utilization and job control to strain and work intensification, with subsequent effects on turnover intentions. We examine these relationships in a multi-level sample of 1,755 government workers nested in 91 departments from the country of Wales. Results support our hypotheses, which highlight several negative consequences associated with HPWS utilization. We discuss our findings in light of the critique in the literature towards the utilization of HPWS in organizations and offer suggestions for future research directions.",High performance work systems; Stressor-strain; Turnover intentions,Future research directions; High Performance Work Systems; Job control; Job demands; Multilevels; Stressor-strain; System utilization; Turnover intentions; Workers'
CEO-senior executive dissimilarity and CEO dismissal: The moderating role of power distance,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85184644967&doi=10.5465%2fambpp.2011.65869678&partnerID=40&md5=df9516a3d6a46f3e31007dc2db771b84,The extant literature has focused on economic and political factors as the key determinants of CEO dismissal. This study draws from social psychological perspectives to investigate how the social psychological dynamics between senior executives and CEOs might play a role in CEO dismissal. The results show that (1) CEOs dissimilar to senior executives are less likely to be dismissed and (2) the negative effect of CEO-senior executive dissimilarity on CEO dismissal is more salient in low power distance societies.,CEO dismissal; CEO-senior executive dissimilarity; Power distance,CEO dismissal; CEO-senior executive dissimilarity; Economic factors; Key determinants; Low Power; Political factors; Power distances
Entrepreneurial tie-order strategies and the creation of network advantage,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136103789&doi=10.5465%2fambpp.2011.65869434&partnerID=40&md5=17a210ea2f6ba85acb775da79992ec7a,"We develop a process theory of network emergence focusing specifically on the effects of building key external ties in sequence and their influence on network outcomes. Central to this theory is the notion that the emergence of new firmsï¿1/2 network structure is not only influenced by past histories of focal agents but also by complex, semi-reversible interactions be-tween ties. Using an inductive qualitative approach we induce a tie-order theory drawing on interviews with six new companies in the UKï¿1/2s independent television production sector over three years. We find that establishing key ties in sequence enhances resource collation, and amplifies perceptions of influence, impacting in turn on network outcomes.",Behavioral strategies; Networks; Tie-order strategy,Behavioral strategy; Network; Network structures; Order theory; Ordering strategy; Process theory; Production sector; Qualitative approach; Reversible interactions; Tie-order strategy; Networks (circuits)
"Managing trade-offs within and across decision domains: Continuity, change and new product performance",2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009413737&doi=10.5464%2fAMBPP.2011.156.a&partnerID=40&md5=ca005581ff13906c0df55c6311123cc4,Systematic evidence documenting the outcomes of managing trade-offs within and across decision domains is lacking and little is known about the mix of actual decisions through which firms balance continuity and change. We leverage behavioral tracking data regarding the global music industry to tease apart the effect of continuity- and change-related decisions on the success of new products. Different strategic profiles are evaluated across two domains theoretically modeled to articulate trade-offs in the decision making space: product attributes and members of the production team. Results show that balancing continuity and change within and across decision domains increases new product success.,Ambidexterity; Behavioral tracking data; New products,Commerce; Ambidexterity; Behavioral tracking data; Music industry; New product; New product performance; New product success; Product attributes; Tracking data; Two domains; Decision making
It's good to talk: Examining the effectiveness of talking as a victim-centred recovery from organizational injustice,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009410625&doi=10.5464%2fAMBPP.2011.213.a&partnerID=40&md5=a0ac4a973ecb8af17f8353322e6f04d8,"The experience of injustice is a ubiquitous reality of organizational life. Whilst extensive research has focused on the ""dark side"" of individual reactions to an injustice (such as retaliation, sabotage, theft), there has been a paucity of research examining reactions that do not culminate in negative implications for the individual or the organization. This paper seeks to fill this gap by introducing a model of talking as a victim-centered intervention, and asserting propositions that explain the chain of events leading from the perception of a workplace injustice through to the outcomes that this phenomenon affords victims, assisting them with recovery from the effects of an injustice. Nesting the talking phenomenon within a theoretical paradigm that draws on dissonance theory and attachment theory respectively, it is argued that a workplace injustice triggers a state of cognitive and emotional dissonance which in turn activates the search for an attachment figure (a significant, supportive other) with whom social contact is sought, followed by talking. It is argued that two components of talk, namely emotion and cognition, lead to separate socio- affective and meaning related outcomes; together, they lead to recovery which is the alleviation of the memory of a negative experience, as well as a sense of closure for the victim and reduced retaliatory intentions. This paper seeks to give voice to the victims of injustice by proposing that victims can take an active and constructive role in their recovery, which does not accrue costs for themselves or their workplace.",Injustice; Talking; Victim,Crime; Injustice; Talking; Two-component; Victim; Recovery
Knowledge asymmetry in brokerage,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009375017&doi=10.5464%2fAMBPP.2011.129.a&partnerID=40&md5=4730aa6e74924f62e8f1fbb5b9fc98a2,"Although returns to brokerage have been well documented, how brokers extract returns given that brokerage structures are short and tenuous remains less clear. Drawing on cognitive perspectives on social networks, we develop a sociocognitive model of brokerage to generate predictions about the existence of brokerage structures and broker's performance based on the variation in actors' knowledge of social ties within a triad. We propose that brokers are able to occupy and profit from their position because of a knowledge asymmetry in a brokerage triad. Using organizational and classroom data on cognitive networks, we show that the probability that an actor occupies and profits from a brokerage position increases with his or her accurate knowledge of a non-tie between two alters. Conversely, brokerage structures are more likely to exist and generate higher returns when alters do not know about a tie between a broker and another alter. We further examine the mechanisms that underlie knowledge asymmetry and find that both brokers and alters rely on information derived from observation of and communication about social interactions to form their knowledge of ties. However, while broker's perceptions are reinforced by the general knowledge about an alter-alter tie held by other members of the network, alters' perceptions are less likely to lead to accurate knowledge when such general knowledge increases. We attribute these differences to a constraint on alter's interpretation of his or her perceptions and argue that such constraints arise as brokers act to control alter's knowledge of brokerage tie.",Brokerage; Cognition; Networks,Networks (circuits); Brokerage; Cognition; Cognitive network; General knowledge; Performance based; Social interactions; Social Networks; Social ties; Sociocognitive; Profitability
Knowledge sharing in professional virtual communities: Moderatorship and social identities,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009400023&doi=10.5464%2fAMBPP.2011.103.a&partnerID=40&md5=aa96ab5f1fffc3e49b2d82f8dae9e323,"This study proposes and tests a model of knowledge sharing within PVCs that incorporates the role of moderatorship and social identities. First, we conceptualize, operationalize, and empirically support moderatorship as a construct with three attributes: support, fairness and competent engagement. Second, we find that moderatorship enhances knowledge sharing intention directly and indirectly through community identification. Third, professional identity does not only positively relate to knowledge sharing directly, but also indirectly via community identification. Finally, professional identity also moderates the effect of moderatorship in that moderatorship exerts a stronger effect on knowledge sharing for those with weaker professional identity.",Knowledge sharing; Moderatorship; Professional virtual communities,Professional aspects; Community identification; Knowledge-sharing; Moderatorship; Professional identity; Professional virtual communities; Social identity; Knowledge management
Knowledge management processes and firm performance: A contingency perspective,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009400025&doi=10.5464%2fAMBPP.2011.148.a&partnerID=40&md5=a142d180f6e7ce24f441497338d8efbc,"This paper introduces a contingency framework for selecting knowledge management processes based on the underlying knowledge characteristics of the organizational work being conducted in a work unit. We suggest the adoption of knowledge management activities that fit the practice context could contribute to high performance while investing in knowledge management processes that are not matched with the knowledge dimensions of the context undermines performance and squanders resources. Further we argue that the unit is a particularly appropriate level of analysis for understanding contexts and targeting knowledge management activities. More specifically, we argue that adopting knowledge management processes that match the tacitness and learnability of organizational work contexts within a unit will have a positive effect on performance.",Contingency; Knowledge management; Learning,Contingency; Contingency perspective; Firm Performance; Knowledge characteristics; Knowledge management activities; Learnability; Learning; Knowledge management
Support from the organization and citizenship behaviors: Do cultural values matter?,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009383166&doi=10.5464%2fAMBPP.2011.181.a&partnerID=40&md5=dc5c540e2e927dec59502999ec6be18a,"We integrate social exchange perspectives on the question of what determines organizational citizenship behaviors (OCBs). Social psychologists argue that employees act as moral citizens in reciprocity to perceived organizational support (POS) for their individual interests. Anthropologists maintain that social exchanges are nested within the larger society, and therefore socio-cultural values modify reciprocity. We carry out a meta- analysis of the POS-OCB association using data from primary studies representing 21,838 employees from 22 countries, and impose Hofstede's cultural dimensions as moderators. As predicted, the POS-OCB association becomes stronger with higher levels of collectivism, femininity, power distance, and uncertainly avoidance.",National culture; Perceived organizational support; Social exchange,Cultural dimensions; Cultural value; Individual interests; National cultures; Organizational citizenship behaviors; Organizational support; Social exchange
Spinning gold: The financial returns to external stakeholder engagement,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009384657&doi=10.5464%2fAMBPP.2011.240.a&partnerID=40&md5=4917f72e6be1e7632cd3e3c8f89dc9de,"In response to the growing societal challenge to multinational corporations' strategic pursuit of short-term economic returns, these organizations increasingly seek to buttress the political and social support for their operations. Agency theorists and financial economists often claim that such actions to pursue corporate social responsibility are frequently efforts by senior managers seeking perquisites that necessarily impose costs upon shareholders. Others scholars agree that managers have discretion and are diverting shareholder returns but interpret these initiatives as altruistic and motivated by managers' morality. A growing body of organizational economists, identify market conditions under which the diversion of shareholder returns to enhance social responsibility may, in fact, be optimal for a manager because they lead to a reduction in the cost of capital, improve employee productivity, increase consumer willingness to pay or reduce activists' efforts to impose financial losses on the company. While acknowledging the existence of these causal mechanisms as well as managerial agency, we wish to call attention to an alternative and more direct driver of efforts by managers to improve external stakeholder perceptions of responsibility. We argue and present evidence that there exist cases in which such efforts, rather than diverting shareholder rents or moving the firm into a market niche with an alternative higher cost product, can be inputs into a more efficient production process. We undertake this analysis using panel data on 26 gold mines over the period 1993-2008. We code over 50,000 stakeholder events from media reports to develop an index of the degree of stakeholder cooperation or conflict for these mines and demonstrate that this measure of political and social capital is an important component, together with characteristics of the mine and the price of gold, in calculating the financial market valuation of the 19 publicly traded parent firms.",Political risk; Stakeholder relations; Strategic corporate social responsibility,Costs; Economics; Gold; Losses; Managers; Shareholders; Textile industry; Corporate social responsibilities (CSR); Cost of capital; Economic returns; Efficient production; Employee productivity; Financial loss; Financial market; Financial returns; Market condition; Market niche; Multi-national corporations; Panel data; Political risks; Senior managers; Shareholder returns; Social capitals; Social responsibilities; Social support; Stakeholder engagement; Stakeholder perception; Stakeholder relations; Willingness to pay; Economic and social effects
Chemistry versus specs: Comparing job search strategies and subjective repsonses to unemployment,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009396470&doi=10.5464%2fAMBPP.2011.171.a&partnerID=40&md5=d2cffa4b149f1345ad92985db8205dc7,"Unemployed white-collar workers in Israel and the U.S. come to different subjective understandings of their labor market difficulties: Israelis tend to blame the system, while Americans tend to blame themselves. These different responses have profound individual and societal implications. Using in-depth interviews and observations at support groups, this paper shows how different hiring practices and labor market institutions give rise to distinct job search ""games,"" which I call the ""chemistry"" game in the U.S. and the ""specs"" game in Israel. Variations in the games' structures generate particular search experiences that ultimately account for the varied subjective responses to unemployment.",Hiring; Job searching; Unemployment,Employment; Human resource management; Iodine; Hiring; In-depth interviews; Job search; Job searching; Labor markets; Societal implications; Unemployment; Functional groups
Networks of influence: Implementing politically sustainable multinational stakeholder strategies,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009380856&doi=10.5464%2fAMBPP.2011.255.a&partnerID=40&md5=27a91f5a8cd0f2addf572bcf97e9f9c3,"In a bid to gain stakeholder support for their operations, multinational firms operating in politically uncertain environments often inappropriately apply a rational financial approach to a sociopolitical problem. I present an alternative sociopolitical approach to gaining stakeholder support. Drawing from network theory I outline three mechanisms of change in the relations between stakeholders and foreign firms. First, network ties serve as prisms that enable third parties to cognitively ascribe characteristics of known stakeholders to an unknown foreign firm with whom that known stakeholder associates, thus ""who"" the firm initially associates with, the substance of this association, and differential value of firm initiated and stakeholder initiated relations, impacts subsequent firm-stakeholder relations. Second, as ties are conduits for information about actors in the network, ties to stakeholders that maximize the volume, diversity and richness of information afforded the firm enable the firm to improve its relations. Third, the interrelationships and interdependencies among stakeholders that facilitate pretransitive (friendship) dynamics and influence dynamics improve firm-stakeholder relations. I test these hypotheses using a novel database of 38,000 stakeholder relations manually coded from 20,000 articles covering 16 foreign gold mining companies operating 21 mining projects in 16 largely emerging countries. I find support for the impact of characteristics of the stakeholder with whom the firm is tied, the firm's access to voluminous information, as well as pretransitive and influence relations on firm stakeholder relations.",Multinational management; Network; Stakeholder strategy,Dynamics; Networks (circuits); Foreign firms; Gold mining; Mining projects; Multinational firms; Network tie; Stakeholder strategy; Third parties; Uncertain environments; Industry
Societal patriarchal logics and the emergence of microfinance organizations,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009375136&doi=10.5464%2fAMBPP.2011.60.a&partnerID=40&md5=82e7d54fd78aa535eba40b43712511c1,"Why do countries differ so much in the extent to which their microfinance market has developed over the past two decades? Building on neo-institutional theories in sociology and research on patriarchy in feminist studies, we argue that patriarchal logics in family, profession, religion and state sectors strongly influence societal regulation of women's conduct which in turn shapes microfinance market creation. We examine both the independent and joint effects of the multiple patriarchal logics on the establishment of microfinance organizations (MFO) using a cross-national time-series dataset compiled between 1990 and 2006. We find that stronger patriarchy in the four sectors generally hinders the establishment of MFOs whose primary social mission is to empower women. Moreover, the results suggest that not every dimension of the patriarchal logics is equally potent in their effect. We also find that family and profession patriarchy respectively mediate the impact of religious fundamentalism and state patriarchy on MFO establishment. State religion also seems to moderate the relationship between family patriarchy and MFO establishment. We discuss our contributions to research on institutional logics, patriarchy and more generally the intersection of sociology of organizations, feminist studies, and entrepreneurship.",Institutional logics; Market creation; Microfinance,Commerce; Finance; Social sciences; Cross-national; Data sets; Four sector; Institutional logics; Joint effect; Market creation; Microfinance; Societies and institutions
Evolutionary theory and the advantage paradox of multinational corporations: Effects on innovation development and transfer intensities,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009398259&doi=10.5464%2fAMBPP.2011.70.a&partnerID=40&md5=47f5f488921946d13f69a8fb7923e617,"This paper focuses on innovation development and transfer in multinational corporations. We use the evolutionary theory of the multinational company as our point of departure and confront it with the advantage paradox of such organizations. Evolutionary theory on the multinational corporation argues that the more innovations are developed, the more the subsidiary is transferring them internally within the organization. However, there are studies indicating that, due to the multiplicity of roles, a subsidiary increasingly engaged in development activities has difficulties engaging in transfer activities. This suggest that there is an advantage paradox connected to the evolutionary theory of the multinational corporation in that being competent at developing innovations does not necessarily lead to the fact that such innovations become transferred. In the paper we explore the effects of external embeddedness and subsidiary autonomy on subsidiary innovation development, and these three dimensions are subsequently linked to subsidiary innovation transfer intensity. Our analysis suggests that embeddedness and autonomy is enhancing subsidiary innovativeness but does not contribute to transfer intensity. However, we can confirm that the more a subsidiary is innovating, although being embedded and autonomous, the more it will engage in innovation transfer to sister subsidiaries. Consequently, this paper addresses core dimensions of evolutionary theory, finding support for its arguments, while we cannot find support for the advantage paradox of multinational corporations.",Advantage paradox; Autonomy; Evolutionary theory,Advantage paradox; Autonomy; Core dimension; Development activity; Embeddedness; Evolutionary theories; Innovativeness; Multi-national corporations; Multinational companies; Point of departures; Three dimensions; Transfer activities; Industry
Benchmarking entrepreneurial activity in an American Indian Nation: Extending the gem methodology,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009412912&doi=10.5464%2fAMBPP.2011.113.a&partnerID=40&md5=c79ed759333184f6696605e799c372cb,"Drawing on institutional theory and using a methodology adapted from the Global Entrepreneurship Monitor, early stage entrepreneurial activities are examined within an American Indian Nation. National-level comparisons are made between the Nez Perce and the United States of American in which the Nez Perce Tribe is embedded, including comparisons of total entrepreneurial activity (TEA), nascent entrepreneurship rate, business discontinuation rate, and new and established business rates. An analysis of individual-level variables includes location, perceived capabilities, and other variables in relation to nascent entrepreneurship. Implications are discussed. Implications are drawn for tribal entrepreneurship development and further extension of the GEM methodology.",American Indian; Entrepreneurship; Tribal nation,American Indians; Entrepreneurial activity; Entrepreneurship; Institutional theory; Tribal nation
How do firms recoup social investments? the role of high performance work practices,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009415905&doi=10.5464%2fAMBPP.2011.177.a&partnerID=40&md5=8cfb8751703d4679e0beb79007ea5cab,"The purpose of this study is to examine the role of high performance work practices (HPWPs) in translating corporate social performance (CSP) into corporate financial performance (CFP). We employ an organizational social capital framework to explain why and how HPWPs affect the CSP-CFP linkage. HPWPs are found to moderate the relationship between CSP and financial outcomes, and suggest that human resource practices can play an important role in supporting a positive CSP-CFP relationship.",Corporate financial performance; Corporate social performance; High performance work practices,Financial performance; Human resource practices; Social capitals; Social performance; Work practices
Workplace incivility and turnover intentions: The efficacy of managerial interventions,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009380216&doi=10.5464%2fAMBPP.2011.25.a&partnerID=40&md5=d6e8a4cf37fc9f7b90522da45537959e,"Using a sample of 721 nurses working in a public research hospital, the present study extends existing research on workplace incivility in two important ways. First, using a cross- lagged panel design, the study demonstrates that employees' experienced incivility influences turnover intentions, and not the opposite. Second, whereas previous studies proposed strategies to curtail workplace incivility without testing for their efficacy, this study examines empirically concrete interventions (i.e., team building, personal management interviews, and work shift assignments) that reduce the effects of incivility on turnover intentions.",Managerial interventions; Turnover; Workplace incivility,Concrete testing; Managerial interventions; Panel design; Public research; Team building; Turnover; Work shifts; Workplace incivility; Managers
"The effect of perforamnce feedback, financial slack on the exploration and exploitation innovation",2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009423799&doi=10.5464%2fAMBPP.2011.96.a&partnerID=40&md5=860889dbad6d78046fc1979fb545d015,"In this study, we focus on firms¡ performance feedback with regard to explorative and exploitative innovation. Building on Cyert and March¡s (1963) behavioral theory of the firm, performance feedback is a mechanism that can help companies to adjust their strategies, and deal with problematic or slack searches. We extended this argument in the context of Taiwan to investigate how firms adjust their behavior in terms of explorative and exploitative innovation when facing different kinds of performance feedback. Ten years¡ panel data with 374 firms was collected from Taiwanese firms in the electronic industry which were publicly listed on the Taiwan Stock Exchange (TSE) from 2000 to 2009. Our finding showed that firms do adjust their explorative and exploitative innovation activities in response to different kinds of performance feedback. In particular, when firms¡ performance is above their aspiration level, they prefer to maintain their exploitative innovation and reduce their explorative innovation. We also found the majority of Taiwanese firms are risk averse, and that when their performance falls below their aspiration level, they are likely to increase their exploitative innovation activities when the performance shortfall is small. In addition, we also found that financial slack not only has a direct effect on both explorative and exploitative activities, but also has a positive moderating effect on performance feedback when the level of performance exceeds the aspiration level. The evidence from Taiwanese electronic companies corroborates and extends the behavioral theory of the firm and not only allows us to test this theory in a new empirical setting, but also enables us to incorporate important factors not considered in previous research.",Aspiration level; Explorative and exploitative activities; Financial slack,Industry; Aspiration level; Behavioral theory; Electronic companies; Electronic industries; Exploration and exploitation; Explorative and exploitative activities; Financial slack; Innovation activity; Moderating effect; Panel data; Performance feedback; Risk averse; Stock exchange; Innovation
Back to the grind: How attention affects satisfaction during goal pursuit,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009403766&doi=10.5464%2fAMBPP.2011.242.a&partnerID=40&md5=e423146a6eb1fd0def93bcff66086e98,"A recent trend in job satisfaction research involves focusing not on overall satisfaction or satisfaction at any given moment, but instead on how satisfaction changes over time. One well-known but understudied example of how job satisfaction changes over time is ""the grind,"" which is the period during goal pursuit when workers experience the least marginal gains in satisfaction. We demonstrate that whether people experience the grind during the beginning, middle, or the end of goal pursuit can be systematically manipulated according to the tenets of the value function in prospect theory. We also predict a way to ""beat the grind."" Results of three studies support our predictions.",Goals; Motivation; Satisfaction,Motivation; Goals; Prospect theory; Recent trends; Satisfaction; Value functions; Job satisfaction
Antecedents to dynamic managerial capabilities: Cognition & corporate entrepreneurial action,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009420567&doi=10.5464%2fAMBPP.2011.229.a&partnerID=40&md5=b63258687912d439e4e04b14c5ec36af,"Managers shape the evolutionary fitness of their firm by orchestrating firm assets to positively affect their firm's dynamic capabilities. The extant literature emphasizes the important role of managerial cognitions to a firm's dynamic capabilities but little attention is given to the linkages. This study explores the role of managerial cognition in dynamic capability development by investigating eleven of the world's largest firms as they attempt to develop dynamic capabilities to support their radical innovation efforts. Our findings show that dynamic capabilities are not based upon a single cognitive antecedent but instead three distinct cognitive scripts. We also argue that firms developing dynamic capabilities need to have cognitive alignment in order to drive new innovative initiatives. Finally, we introduce the concept of dynamic capability cognitions.",Capabilities; Cognition; Corporate entrepreneurship,Industry; Managers; Capabilities; Cognition; Corporate entrepreneurship; Dynamic capabilities; Entrepreneurial action; Radical innovation; Industrial management
Financial capital and startup survival,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009415068&doi=10.5464%2fAMBPP.2011.183.a&partnerID=40&md5=70a5bd54c4ac13cb22af2b27bfe32deb,"Are entrepreneurs liquidity-constrained? We attempt to answer this question by investigating the impact of financial capital on startup survival. The analysis of about 5,000 startups from the Kauffman Firm Survey data shows that, controlling for human capital, having some type of financial capital increases survival chances, supporting the existence of liquidity constraints. Interestingly, however, the effects are not uniform across types of capital: securing loans is associated with higher survival likelihood but receiving equity investments shortens startup longevity. Accounting for the endogeneity in financing using the Inverse Probability Treatment Weighted (IPTW) estimation reveals that the negative effect of equity capital is largely due to selection. Our findings highlight the heterogeneous effects across types of financial capital, each of which works through a different dynamic in influencing entrepreneurial performance such as survival.",Entrepreneurial finance; IPTW estimation; Startup survival,Endogeneity; Equity capital; Equity investment; Financial capital; Heterogeneous effects; Human capitals; Liquidity constraints; Survey data; Investments
Sources of alliance partner trustworthiness: Reconciling calculative and relational approaches,2011,"Academy of Management 2011 Annual Meeting - West Meets East: Enlightening. Balancing. Transcending, AOM 2011",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009399296&doi=10.5464%2fAMBPP.2011.13.a&partnerID=40&md5=8b69295ca7dd99a84556e69bacf68ee5,"Despite the widespread acceptance of trustworthiness as an important organizational resource, empirical knowledge of the intricacies of the antecedents to trustworthiness is limited. In this paper, we investigate the relative effects of contractual safeguards and organizational culture on the perceived trustworthiness of alliance partners and examine the moderating roles of familiarity and reputation. Based on dyadic survey data from 167 strategic alliances, the results suggest that, ceteris paribus, the positive effect of contractual safeguards on trustworthiness is stronger than that of organizational culture. While the latter relationship is positively moderated by familiarity, the former is negatively moderated by partner reputation.",Interorganizational relationships; Resource-based view of the firm; Trustworthiness,Empirical knowledge; Inter-organizational relationships; Organizational cultures; Resource-based view of the firm; Strategic alliance; Survey data; Trustworthiness
