Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Verification across Intellectual Property Boundaries,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009752195&doi=10.1145%2f2430545.2430550&partnerID=40&md5=3dd85c49120466e347e2756eaaa3cb8f,"In many industries, the importance of software components provided by third-party suppliers is steadily increasing. As the suppliers seek to secure their intellectual property (IP) rights, the customer usually has no direct access to the suppliers' source code, and is able to enforce the use of verification tools only by legal requirements. In turn, the supplier has no means to convince the customer about successful verification without revealing the source code. This article presents an approach to resolve the conflict between the IP interests of the supplier and the quality interests of the customer. We introduce a protocol in which a dedicated server (called the “amanat”) is controlled by both parties: the customer controls the verification task performed by the amanat, while the supplier controls the communication channels of the amanat to ensure that the amanat does not leak information about the source code. We argue that the protocol is both practically useful and mathematically sound. As the protocol is based on well-known (and relatively lightweight) cryptographic primitives, it allows a straightforward implementation on top of existing verification tool chains. To substantiate our security claims, we establish the correctness of the protocol by cryptographic reduction proofs. © 2013, ACM. All rights reserved.",Management; Security Intellectual Property; Supply Chain; Verification,
Views: Synthesizing fine-grained concurrency control,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874862465&doi=10.1145%2f2430536.2430538&partnerID=40&md5=4de81c4c41f06619611739d42eb673df,"Fine-grained locking is often necessary to increase concurrency. Correctly implementing fine-grained locking with today's concurrency primitives can be challenging-race conditions often plague programs with sophisticated locking schemes. We present views, a new approach to concurrency control. Views ease the task of implementing sophisticated locking schemes and provide static checks to automatically detect many data races. A view of an object declares a partial interface, consisting of fields and methods, to the object that the view protects. A view also contains an incompatibility declaration, which lists views that may not be simultaneously held by other threads. A set of view annotations specify which code regions hold a view of an object. Our view compiler performs simple static checks that identify many data races. We pair the basic approach with an inference algorithm that can infer view incompatibility specifications for many applications. We have ported four benchmark applications to use views: portions of Vuze, a BitTorrent client; Mailpuccino, a graphical email client; jphonelite, a VoIP softphone implementation; and TupleSoup, a database. Our experience indicates that views are easy to use, make implementing sophisticated locking schemes simple, and can help eliminate concurrency bugs. We have evaluated the performance of a view implementation of a red-black tree and found that views can significantly improve performance over that of the lock-based implementation. © 2013 ACM.",Design; Languages; Reliability,Design; Inference engines; Internet telephony; Query languages; Reliability; Benchmark applications; Concurrency bugs; Fine-grained concurrency; Improve performance; Inference algorithm; Locking schemes; New approaches; Red black tree; Concurrency control
Use case and task models: An integrated development methodology and its formal foundation,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894596998&doi=10.1145%2f2491509.2491521&partnerID=40&md5=b7ad861e806e63e18454577cdc042ab7,"User Interface (UI) development methods are poorly integrated with standard software engineering practice. The differences in terms of artifacts involved, development philosophies, and lifecycles can often result in inconsistent system and UI specifications leading to duplication of effort and increased maintenance costs. To address such shortcomings, we propose an integrated development methodology for use case and task models. Use cases are generally used to capture functional requirements whereas task models specify the detailed user interactions with the UI. Our methodology can assist practitioners in developing software processes which allow these two kinds of artifacts to be developed in a codependent and integrated manner.We present our methodology, describe its semantic foundations along with a set of formal conformance relations, and introduce an automated verification tool. © 2013 ACM.",Conformance; Integrated development methodology; Task models; Use case models; Verification,Life cycle; Philosophical aspects; Semantics; Verification; Automated verification; Conformance; Functional requirement; Inconsistent systems; Integrated development; Semantic foundation; Task models; Use case model; User interfaces
Precise memory leak detection for java software using container profiling,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894586409&doi=10.1145%2f2491509.2491511&partnerID=40&md5=82dbb918b81d0ddc2d9006de8d5b142d,"A memory leak in a Java program occurs when object references that are no longer needed are unnecessarily maintained. Such leaks are difficult to detect because static analysis typically cannot precisely identify these redundant references, and existing dynamic leak detection tools track and report fine-grained information about individual objects, producing results that are usually hard to interpret and lack precision. In this article we introduce a novel container-based heap-tracking technique, based on the fact that many memory leaks in Java programs occur due to incorrect uses of containers, leading to containers that keep references to unused data entries. The novelty of the described work is twofold: (1) instead of tracking arbitrary objects and finding leaks by analyzing references to unused objects, the technique tracks only containers and directly identifies the source of the leak, and (2) the technique computes a confidence value for each container based on a combination of its memory consumption and its elements' staleness (time since last retrieval), while previous approaches do not consider such combined metrics. Our experimental results show that the reports generated by the proposed technique can be very precise: for two bugs reported by Sun, a known bug in SPECjbb 2000, and an example bug from IBM developerWorks, the top containers in the reports include the containers that leak memory. © 2013 ACM.",Container profiling; Leaking confidence; Memory leaks,Computer software; Containers; Leak detection; Object tracking; Static analysis; Arbitrary objects; Individual objects; Leak detection tool; Leaking confidence; Memory consumption; Memory leak detections; Memory leaks; Tracking techniques; Java programming language
Bounded satisfiability checking of metric temporal logic specifications,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894515204&doi=10.1145%2f2491509.2491514&partnerID=40&md5=d2c80bf187e2e9f02ab02de80221b71a,"We introduce bounded satisfiability checking, a verification technique that extends bounded model checking by allowing also the analysis of a descriptive model, consisting of temporal logic formulae, instead of the more customary operational model, consisting of a state transition system.We define techniques for encoding temporal logic formulae into Boolean logic that support the use of bi-infinite time domain and of metric time operators. In the framework of bounded satisfiability checking, we show how a descriptive model can be refined into an operational one, and how the correctness of such a refinement can be verified for the bounded case, setting the stage for a stepwise system development method based on a bounded model refinement. Finally, we show how the adoption of a modular approach can make the bounded refinement process more manageable and efficient. All introduced concepts are extensively applied to a set of case studies, and thoroughly experimented through Zot, our SAT solver-based verification toolset. © 2013 ACM.",Bi-infinite time; Bounded model checking; Formal methods; Refinement; Temporal logic,Boolean algebra; Computer circuits; Formal methods; Formal specification; Formal verification; Temporal logic; Time domain analysis; Bi-infinite time; Bounded model checking; Metric temporal logic; Refinement; Refinement process; Satisfiability checking; System development; Verification techniques; Model checking
Trading obliviousness for modularity with cooperative aspect-oriented programming,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894525191&doi=10.1145%2f2491509.2491516&partnerID=40&md5=8f7c6576bf249acd3151912cdda05be0,"The potential of aspect-oriented programming to adequately capture crosscutting concerns has yet to be fully realized. For example, authors have detailed significant challenges in creating reusable aspect component libraries. One proposed solution is to introduce Explicit Join Points (EJPs) to increase modularity by reducing obliviousness, enabling a Cooperative Aspect-Oriented Programming (Co-AOP) methodology where base code and aspects synergistically collaborate. This article explores the trade-offs between obliviousness and modularity. We briefly introduce EJPs and Co-AOP, and hypothesize how to balance obliviousness and modularity using Co-AOP. We build upon a prior empirical study to refactor three real-life Java applications to implement the exception handling concern using three distinct strategies: (1) using fully oblivious aspects in AspectJ, (2) using EJPs in a fully explicit fashion, and (3) using EJPs while following the Co-AOP methodology. We study other crosscutting concerns by refactoring a fourth application, JHotDraw. The differences in terms of common code metrics are analyzed, and the impact on modularity is assessed using design structure matrices. Results indicate that the Co-AOP methodology can in many cases significantly improve code quality attributes versus fully oblivious or fully explicit approaches. We conclude with guiding principles on the proper use of EJPs within the Co-AOP methodology. © 2013 ACM.",Aspect-oriented programming; Design structure matrix; Explicit join points; Modularity; Obliviousness,Commerce; Computer software reusability; Economic and social effects; Component libraries; Cooperative aspects; Cross-cutting concerns; Design Structure Matrices; Guiding principles; Join point; Modularity; Obliviousness; Aspect oriented programming
Marple: Detecting faults in path segments using automatically generated analyses,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894588881&doi=10.1145%2f2491509.2491512&partnerID=40&md5=b87f9be0c11266affe77f49f887d5458,"Generally, a fault is a property violation at a program point along some execution path. To obtain the path where a fault occurs, we can either run the program or manually identify the execution paths through code inspection. In both of the cases, only a very limited number of execution paths can be examined for a program. This article presents a static framework, Marple, that automatically detects path segments where a fault occurs at a whole program scale. An important contribution of the work is the design of a demand-driven analysis that effectively addresses scalability challenges faced by traditional path-sensitive fault detection. The techniques are made general via a specification language and an algorithm that automatically generates path-based analyses from specifications. The generality is achieved in handling both data- and controlcentric faults as well as both liveness and safety properties, enabling the exploitation of fault interactions for diagnosis and efficiency. Our experimental results demonstrate the effectiveness of our techniques in detecting path segments of buffer overflows, integer violations, null-pointer dereferences, and memory leaks. Because we applied an interprocedural, path-sensitive analysis, our static fault detectors generally report better precision than the tools available for comparison. Our demand-driven analyses are shown scalable to deployed applications such as apache, putty, and ffmpeg. © 2013 ACM.",Demand-driven; Faults; Path segments; Specification,Data handling; Faulting; Specification languages; Specifications; Automatically generated; Demand-driven; Demand-driven analysis; Deployed applications; Fault interactions; Inter-procedural; Path segments; Path-sensitive analysis; Fault detection
Enabledness-based program abstractions for behavior validation,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894559631&doi=10.1145%2f2491509.2491519&partnerID=40&md5=ca8c1107941ffeeb304511edc90c3db9,"Code artifacts that have nontrivial requirements with respect to the ordering in which their methods or procedures ought to be called are common and appear, for instance, in the form of API implementations and objects. This work addresses the problem of validating if API implementations provide their intended behavior when descriptions of this behavior are informal, partial, or nonexistent. The proposed approach addresses this problem by generating abstract behavior models which resemble typestates. These models are statically computed and encode all admissible sequences of method calls. The level of abstraction at which such models are constructed has shown to be useful for validating code artifacts and identifying findings which led to the discovery of bugs, adjustment of the requirements expected by the engineer to the requirements implicit in the code, and the improvement of available documentation. © 2013 ACM.",Enabledness abstractions; Source-code validation,Codes (symbols); Admissible sequences; Behavior model; Enabledness abstractions; Level of abstraction; Source codes; Abstracting
The value of design rationale information,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894548893&doi=10.1145%2f2491509.2491515&partnerID=40&md5=b4c64e2bf4b27971802c21a558bb4f78,"A complete and detailed (full) Design Rationale Documentation (DRD) could support many software development activities, such as an impact analysis or a major redesign. However, this is typically too onerous for systematic industrial use as it is not cost effective to write, maintain, or read. The key idea investigated in this article is that DRD should be developed only to the extent required to support activities particularly difficult to execute or in need of significant improvement in a particular context. The aim of this article is to empirically investigate the customization of the DRD by documenting only the information items that will probably be required for executing an activity. This customization strategy relies on the hypothesis that the value of a specific DRD information item depends on its category (e.g., assumptions, related requirements, etc.) and on the activity it is meant to support. We investigate this hypothesis through two controlled experiments involving a total of 75 master students as experimental subjects. Results show that the value of a DRD information item significantly depends on its category and, within a given category, on the activity it supports. Furthermore, on average among activities, documenting only the information items that have been required at least half of the time (i.e., the information that will probably be required in the future) leads to a customized DRD containing about half the information items of a full documentation. We expect that such a significant reduction in DRD information should mitigate the effects of some inhibitors that currently prevent practitioners from documenting design decision rationale. © 2013 ACM.",Design decisions; Empirical software engineering; Software architecture; Software maintenance; Value-based software engineering,Computer software maintenance; Cost effectiveness; Design; Software architecture; Controlled experiment; Customization strategies; Design decisions; Development activity; Empirical Software Engineering; Experimental subjects; Information items; Value based software engineering; Software design
Finite satisfiability of UML class diagrams with constrained class hierarchy,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894600913&doi=10.1145%2f2491509.2491518&partnerID=40&md5=7f8d0c9f22cd8721c4fdfa61cc2d2424,"Models lie at the heart of the emerging model-driven engineering approach. In order to guarantee precise, consistent, and correct models, there is a need for efficient powerful methods for verifying model correctness. Class diagram is the central language within UML. Its correctness problems involve issues of contradiction, namely the consistency problem, and issues of finite instantiation, namely the finite satisfiability problem. This article analyzes the problem of finite satisfiability of class diagrams with class hierarchy constraints and generalization-set constraints. The article introduces the FiniteSat algorithm for efficient detection of finite satisfiability in such class diagrams, and analyzes its limitations in terms of complex hierarchy structures. FiniteSat is strengthened in two directions. First, an algorithm for identification of the cause for a finite satisfiability problem is introduced. Second, a method for propagation of generalization-set constraints in a class diagram is introduced. The propagation method serves as a preprocessing step that improves FiniteSat performance, and helps developers in clarifying intended constraints. These algorithms are implemented in the FiniteSatUSE tool [BGU Modeling Group 2011b], as part of our ongoing effort for constructing a model-level integrated development environment [BGU Modeling Group 2010a]. © 2013 ACM.",Class hierarchy constraints; Class hierarchy structure; Detection and cause identification; Finite satisfiability; Generalization set constraints; Identification graph; Multiplicity constraints; Solvability of linear inequality system; UML class diagram,Formal logic; Class hierarchies; Finite satisfiability; Linear inequality systems; Multiplicity constraints; Set constraints; UML class diagrams; Encoding (symbols)
Fault localization prioritization: Comparing information-theoretic and coverage-based approaches,2013,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893320937&doi=10.1145%2f2491509.2491513&partnerID=40&md5=50b91be2c6a9a1426e0704853fbf2318,"Test case prioritization techniques seek to maximize early fault detection. Fault localization seeks to use test cases already executed to help find the fault location. There is a natural interplay between the two techniques; once a fault is detected, we often switch focus to fault fixing, for which localization may be a first step. In this article we introduce the Fault Localization Prioritization (FLP) problem, which combines prioritization and localization. We evaluate three techniques: a novel FLP technique based on information theory, FLINT (Fault Localization using INformation Theory), that we introduce in this article, a standard Test Case Prioritization (TCP) technique, and a ""test similarity technique"" used in previous work. Our evaluation uses five different releases of four software systems. The results indicate that FLP and TCP can statistically significantly reduce fault localization costs for 73% and 76% of cases, respectively, and that FLINT significantly outperforms similarity-based localization techniques in 52% of the cases considered in the study. © 2013 ACM.",Fault localization; Information theory; Test case prioritization,Fault detection; Testing; Transmission control protocol; Evaluation use; Fault localization; Localization technique; Prioritization; Software systems; Standard tests; Test case; Test case prioritization; Information theory
Validating software metrics: A spectrum of philosophies,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873637463&doi=10.1145%2f2377656.2377661&partnerID=40&md5=ee19674188b09a98303e857c7941c224,"Context. Researchers proposing a new metric have the burden of proof to demonstrate to the research community that the metric is acceptable in its intended use. This burden of proof is provided through the multi-faceted, scientific, and objective process of software metrics validation. Over the last 40 years, however, researchers have debated what constitutes a ""valid"" metric. Aim. the debate over what constitutes a valid metric centers on software metrics validation criteria. the objective of this article is to guide researchers in making sound contributions to the field of software engineering metrics by providing a practical summary of the metrics validation criteria found in the academic literature. Method.We conducted a systematic literature review that began with 2,288 papers and ultimately focused on 20 papers. After extracting 47 unique validation criteria from these 20 papers, we performed a comparative analysis to explore the relationships amongst the criteria. Results. Our 47 validation criteria represent a diverse view of what constitutes a valid metric.We present an analysis of the criteria's categorization, conflicts, common themes, and philosophical motivations behind the validation criteria. Conclusions. Although the 47 validation criteria are not conflict-free, the diversity of motivations and philosophies behind the validation criteria indicates that metrics validation is complex. Researchers proposing new metrics should consider the applicability of the validation criteria in terms of our categorization and analysis. Rather than arbitrarily choosing validation criteria for each metric, researchers should choose criteria that can confirm that the metric is appropriate for its intended use. We conclude that metrics validation criteria provide answers to questions that researchers have about the merits and limitations of a metric. © 2012 ACM.",Software metrics; Systematic literature review; Validation criterion,Motivation; Philosophical aspects; Software engineering; Academic literature; Burden of proof; Comparative analysis; Conflict free; Metrics validations; Research communities; Software engineering metrics; Software metrics; Sound contributions; Systematic literature review; Validation criteria; Research
A formal model for automated software modularity and evolvability analysis,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873660335&doi=10.1145%2f2377656.2377658&partnerID=40&md5=3669141f485da924f40be86986068de5,"Neither the nature of modularity in software design, characterized as a property of the structure of dependencies among design decisions, or its economic value are adequately well understood. one basic problem is that we do not even have a sufficiently clear definition of what it means for one design decision to depend on another. the main contribution of this work is one possible mathematically precise definition of dependency based on an augmented constraint network model. the model provides an end-to-end account of the connection between modularity and its value in terms of options to make adaptive changes in uncertain and changing design spaces. We demonstrate the validity and theoretical utility of the model, showing that it is consistent with, and provides new insights into, several previously published results in design theory. © 2012 ACM.",Augmented constraint network; Design analysis; Design modeling; Design structure matrix; Evolution; Modularity; Software economics,Economics; Constraint networks; Design Analysis; Design modeling; Design Structure Matrices; Evolution; Modularity; Software economics; Design
Validation of requirements for hybrid systems: A formal approach,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873684136&doi=10.1145%2f2377656.2377659&partnerID=40&md5=b8a360f275ec0f4f05d4241fb78451a8,"Flaws in requirements may have unacceptable consequences in the development of safety-critical applications. Formal approaches may help with a deep analysis that takes care of the precise semantics of the requirements. However, the proposed solutions often disregard the problem of integrating the formalization with the analysis, and the underlying logical framework lacks either expressive power, or automation. We propose a new, comprehensive approach for the validation of functional requirements of hybrid systems, where discrete components and continuous components are tightly intertwined. the proposed solution allows to tackle problems of conversion from informal to formal, traceability, automation, user acceptance, and scalability. We build on a new language, OTHELLO which is expressive enough to represent various domains of interest, yet allowing efficient procedures for checking the satisfiability. Around this, we propose a structured methodology where: informal requirements are fragmented and categorized according to their role; each fragment is formalized based on its category; specialized formal analysis techniques, optimized for requirements analysis, are finally applied. the approach was the basis of an industrial project aiming at the validation of the European Train Control System (ETCS) requirements specification. During the project a realistic subset of the ETCS specification was formalized and analyzed. the approach was positively assessed by domain experts. © 2012 ACM.",European train control system; Formal languages; Methodology; Requirements validation; Safety-critical applications,Formal languages; Requirements engineering; Safety engineering; Semantics; Specifications; Discrete components; Domain experts; European Train Control Systems; Expressive power; Formal analysis; Formal approach; Functional requirement; Industrial projects; Informal requirements; Logical frameworks; Methodology; Othello; Requirements analysis; Requirements specifications; Requirements validation; Safety critical applications; Satisfiability; User acceptance; Hybrid systems
"HAMPI: A solver for word equations over strings, regular expressions, and context-free grammars",2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873660420&doi=10.1145%2f2377656.2377662&partnerID=40&md5=964c386714377fe4bacf3c89143d0d4c,"Many automatic testing, analysis, and verification techniques for programs can be effectively reduced to a constraint-generation phase followed by a constraint-solving phase. This separation of concerns often leads to more effective and maintainable software reliability tools. the increasing efficiency of off-the-shelf constraint solvers makes this approach even more compelling. However, there are few effective and sufficiently expressive off-the-shelf solvers for string constraints generated by analysis of string-manipulating programs, so researchers end up implementing their own ad-hoc solvers. To fulfill this need, we designed and implementedHAMPI, a solver for string constraints over bounded string variables. Users of HAMPI specify constraints using regular expressions, context-free grammars, equality between string terms, and typical string operations such as concatenation and substring extraction. HAMPI then finds a string that satisfies all the constraints or reports that the constraints are unsatisfiable. We demonstrate HAMPI's expressiveness and efficiency by applying it to program analysis and automated testing. We used HAMPI in static and dynamic analyses for finding SQL injection vulnerabilities in Web applications with hundreds of thousands of lines of code. We also used HAMPI in the context of automated bug finding in C programs using dynamic systematic testing (also known as concolic testing). We then compared HAMPI with another string solver, CFGAnalyzer, and show that HAMPI is several times faster. HAMPI's source code, documentation, and experimental data are available at http://people.csail.mit. edu/akiezun/hampi1. © 2012 ACM.",Concolic testing; Context-free languages; Program analysis; Regular languages; String constraints; Word equations,Automatic testing; Context free grammars; Context free languages; Formal languages; Software reliability; Automated testing; Bug finding; C programs; Concolic testing; Constraint solvers; Constraint Solving; Experimental datum; Lines of code; Program analysis; Regular expressions; Separation of concerns; Source codes; SQL injection; Static and dynamic analysis; String constraints; Substring; Systematic testing; Verification techniques; WEB application; Word equations; Pattern matching
Systematizing pragmatic software reuse,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873620965&doi=10.1145%2f2377656.2377657&partnerID=40&md5=ded113d943202c4692ef3bb86d09a45a,"Many software reuse tasks involve reusing source code that was not designed in a manner conducive to those tasks, requiring that ad hoc modifications be applied. Such pragmatic reuse tasks are a reality in disciplined industrial practice; they arise for a variety of organizational and technical reasons. To investigate a pragmatic reuse task, a developer must navigate through, and reason about, source code dependencies in order to identify program elements that are relevant to the task and to decide how those elements should be reused. the developer must then convert his mental model of the task into a set of actions that he can perform. these steps are poorly supported by modern development tools and practices. We provide a model for the process involved in performing a pragmatic reuse task, including the need to capture (mentally or otherwise) the developer's decisions about how each program element should be treated: this is a pragmatic-reuse plan. We provide partial support for this model via a tool suite, called Gilligan; other parts of the model are supported via standard IDE tools. Using a pragmatic-reuse plan, Gilligan can semiautomatically transform the selected source code from its originating system and integrate it into the developer's system. We have evaluated Gilligan through a series of case studies and experiments (each involving industrial developers) using a variety of source systems and tasks; we report in particular on a previously unpublished, formal experiment. the results show that pragmatic-reuse plans are a robust metaphor for capturing pragmatic reuse intent and that, relative to standard IDE tools, Gilligan can (1) significantly decrease the time that developers require to perform pragmatic reuse tasks, (2) increase the likelihood that developers will successfully complete pragmatic reuse tasks, (3) decrease the time required by developers to identify infeasible reuse tasks, and (4) improve developers' sense of their ability to manage the risk in such tasks. © 2012 ACM.",Gilligan; Lightweight process and tooling; Low commitment; Planning; Pragmatic software reuse; Pragmatic-reuse plans; Pragmaticreuse plan enactment; Software reuse; Source code investigation; White box reuse,Computer programming languages; Experiments; Integrodifferential equations; Planning; Gilligan; Lightweight process and tooling; Low commitment; Pragmatic-reuse plans; Pragmaticreuse plan enactment; Source codes; White box; Computer software reusability
Concept location using formal concept analysis and information retrieval,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863193536&doi=10.1145%2f2377656.2377660&partnerID=40&md5=da21c2341dbc1e454ba81415aab17d0a,"the article addresses the problem of concept location in source code by proposing an approach that combines Formal Concept Analysis and Information Retrieval. In the proposed approach, Latent Semantic Indexing, an advanced Information Retrieval approach, is used to map textual descriptions of software features or bug reports to relevant parts of the source code, presented as a ranked list of source code elements. Given the ranked list, the approach selects the most relevant attributes from the best ranked documents, clusters the results, and presents them as a concept lattice, generated using Formal Concept Analysis. the approach is evaluated through a large case study on concept location in the source code on six open-source systems, using several hundred features and bugs. the empirical study focuses on the analysis of various configurations of the generated concept lattices and the results indicate that our approach is effective in organizing different concepts and their relationships present in the subset of the search results. In consequence, the proposed concept location method has been shown to outperform a standalone Information Retrieval based concept location technique by reducing the number of irrelevant search results across all the systems and lattice configurations evaluated, potentially reducing the programmers' effort during software maintenance tasks involving concept location. © 2012 ACM.",Concept location; Feature identification; Formal Concept Analysis; Information Retrieval; Program comprehension; Software evolution and maintenance,Computer programming languages; Information retrieval; Maintenance; Program debugging; Advanced informations; Analysis of various; Bug reports; Concept Lattices; Concept locations; Empirical studies; Feature identification; Latent Semantic Indexing; Lattice configuration; Open source system; Program comprehension; Search results; Software evolution and maintenances; Software features; Software-maintenance tasks; Source codes; Textual description; Formal concept analysis
A logical verification methodology for service-oriented computing,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863934994&doi=10.1145%2f2211616.2211619&partnerID=40&md5=f3d4580eb1edfa7483acd021c11445c4,"We introduce a logical verification methodology for checking behavioral properties of service-oriented computing systems. Service properties are described by means of SocL, a branching-Time temporal logic that we have specifically designed for expressing in an effective way distinctive aspects of services, such as, acceptance of a request, provision of a response, correlation among service requests and responses, etc. Our approach allows service properties to be expressed in such a way that they can be independent of service domains and specifications. We show an instantiation of our general methodology that uses the formal language COWS to conveniently specify services and the expressly developed software tool CMC to assist the user in the task of verifying SocL formulas over service specifications. We demonstrate the feasibility and effectiveness of our methodology by means of the specification and analysis of a case study in the automotive domain. © 2012 ACM.",,Computer aided software engineering; Formal languages; Automotive domains; Behavioral properties; General methodologies; Service domain; Service oriented computing; Service properties; Service requests; Service specifications; Verification methodology; Specifications
DARWIN: An approach to debugging evolving programs,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863954406&doi=10.1145%2f2211616.2211622&partnerID=40&md5=48555689c6759994e17fbee4dce35914,"Bugs in programs are often introduced when programs evolve from a stable version to a new version. In this article, we propose a new approach called DARWIN for automatically finding potential root causes of such bugs. Given two programs-A reference program and a modified program-And an input that fails on the modified program, our approach uses symbolic execution to automatically synthesize a new input that (a) is very similar to the failing input and (b) does not fail. We find the potential cause(s) of failure by comparing control-flow behavior of the passing and failing inputs and identifying code fragments where the control flows diverge. A notable feature of our approach is that it handles hard-To-explain bugs, like code missing errors, by pointing to code in the reference program. We have implemented this approach and conducted experiments using several real-world applications, such as the Apache Web server, libPNG (a library for manipulating PNG images), and TCPflow (a program for displaying data sent through TCP connections). In each of these applications, DARWIN was able to localize bugs with high accuracy. Even though these applications contain several thousands of lines of code, DARWIN could usually narrow down the potential root cause(s) to less than ten lines. In addition, we find that the inputs synthesized by DARWIN provide additional value by revealing other undiscovered errors. © 2012 ACM.",,Errors; Transmission control protocol; Apache web server; Control flows; Control-flow; Identifying code; Lines of code; Real-world application; Root cause; Symbolic execution; TCP connections; Program debugging
A framework for the checking and refactoring of crosscutting concepts,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863980151&doi=10.1145%2f2211616.2211618&partnerID=40&md5=108422cd08478015971e2da949767350,"Programmers employ crosscutting concepts, such as design patterns and other programming idioms, when their design ideas cannot be efficiently or effectively modularized in the underlying programming language. As a result, implementations of these crosscutting concepts can be hard to change even when the code is well structured. In this article, we describe Arcum, a system that supports the modular maintenance of crosscutting concepts. Arcum can be used to both check essential constraints of crosscutting concepts and to substitute crosscutting concept implementations with alternative implementations. Arcum is complementary to existing refactoring systems that focus on meaning-preserving program transformations at the programminglanguage- semantics level, because Arcum focuses on transformations at the conceptual level. We present the underpinnings of the Arcum approach and show how Arcum can be used to address several classical software engineering problems. © 2012 ACM.",,Software engineering; Conceptual levels; Design ideas; Design Patterns; Modularized; Program transformations; Programming idioms; Refactorings; Semantics
Accounting for defect characteristics in evaluations of testing techniques,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863973654&doi=10.1145%2f2211616.2211620&partnerID=40&md5=93f33fe75a32f073fdeb79bf94b656b4,"As new software-Testing techniques are developed, before they can achieve widespread acceptance, their effectiveness at detecting defects must be evaluated. The most common way of evaluating testing techniques is with empirical studies, in which one or more techniques are tried out on software with known defects. However, the defects used can affect the performance of the techniques. To complicate matters, it is not even clear how to effectively describe or characterize defects. To address these problems, this article describes an experiment architecture for empirically evaluating testing techniques which takes both defect and test-suite characteristics into account. As proof of concept, an experiment on GUI-Testing techniques is conducted. It provides evidence that the defect characteristics proposed do help explain defect detection, at least for GUI testing, and it explores the relationship between the coverage of defective code and the detection of defects. © 2012 ACM.",,Experiments; Testing; Defect detection; Detection of defects; Empirical studies; GUI testing; Proof of concept; Testing technique; Defects
A two-phase approximation for model checking probabilistic unbounded until properties of probabilistic systems,2012,ACM Transactions on Software Engineering and Methodology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863912638&doi=10.1145%2f2211616.2211621&partnerID=40&md5=d2d89fd4809b6f344cec4db3f93636c7,"We have developed a new approximate probabilistic model-checking method for untimed properties in probabilistic systems, expressed in a probabilistic temporal logic (PCTL, CSL). This method, in contrast to the existing ones, does not require the untimed until properties to be bounded a priori, where the bound refers to the number of discrete steps in the system required to verify the until property. The method consists of two phases. In the first phase, a suitable system- and property-dependent bound k0 is obtained automatically. In the second phase, the probability of satisfying the k0-bounded until property is computed as the estimate of the probability of satisfying the original unbounded until property. Both phases require only verification of bounded until properties, which can be effectively performed by simulation-based methods. We prove the correctness of the proposed two-phase method and present its optimized implementation in the widely used PRISM model-checking engine. We compare this implementation with sampling-based model-checking techniques implemented in two tools: PRISM and MRMC. We show that for several models these existing tools fail to compute the result, while the two-phase method successfully computes the result efficiently with respect to time and space. © 2012 ACM.",,Prisms; Discrete step; Model-checking techniques; Optimized implementation; Probabilistic model-checking; Probabilistic systems; Probabilistic temporal logic; Sampling-based; Second phase; Simulation-based method; Two phase method; Model checking
