Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
PCantorSim: Accelerating Parallel Architecture Simulation through Fractal-Based Sampling,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025409753&doi=10.1145%2f2541228.2555307&partnerID=40&md5=a6cc155ed46c3093e36dc526e9826833,"Computer architects rely heavily on microarchitecture simulation to evaluate design alternatives. Unfortunately, cycle-accurate simulation is extremely slow, being at least 4 to 6 orders of magnitude slower than real hardware. This longstanding problem is further exacerbated in the multi-/many-core era, because singlethreaded simulation performance has not improved much, while the design space has expanded substantially. Parallel simulation is a promising approach, yet does not completely solve the simulation challenge. Furthermore, existing sampling techniques, which are widely used for single-threaded applications, do not readily apply to multithreaded applications as thread interaction and synchronization must now be taken into account. This work presents PCantorSim, a novel Cantor set (a classic fractal)—based sampling scheme to accelerate parallel simulation of multithreaded applications. Through the use of the proposed methodology, only less than 5% of an application's execution time is simulated in detail. We have implemented our approach in Sniper (a parallel multicore simulator) and evaluated it by running the PARSEC benchmarks on a simulated 8-core system. The results show that PCantorSim increases simulation speed over detailed parallel simulation by a factor of 20×, on average, with an average absolute execution time prediction error of 5.3%. © 2014, ACM. All rights reserved.",Algorithms; Cantor Set; Fractal; Measurement; Microarchitecture Simulation; Parallel Simulation; Performance; Performance Evaluation; Sampled Simulation,
TornadoNoC: A Lightweight and Scalable On-Chip Network Architecture for the Many-Core Era,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025422291&doi=10.1145%2f2541228.2555312&partnerID=40&md5=2723c90ee26c509ffc18d62986cf0df1,"The rapid emergence of Chip Multi-Processors (CMP) as the de facto microprocessor archetype has highlighted the importance of scalable and efficient on-chip networks. Packet-based Networks-on-Chip (NoC) are gradually cementing themselves as the medium of choice for the multi-/many-core systems of the near future, due to their innate scalability. However, the prominence of the debilitating power wall requires the NoC to also be as energy efficient as possible. To achieve these two antipodal requirements'scalability and energy efficiency'we propose TornadoNoC, an interconnect architecture that employs a novel flow control mechanism. To prevent livelocks and deadlocks, a sequence numbering scheme and a dynamic ring inflation technique are proposed, and their correctness formally proven. The primary objective of TornadoNoC is to achieve substantial gains in (a) scalability to many-core systems and (b) the area/power footprint, as compared to current state-of-the-art router implementations. The new router is demonstrated to provide better scalability to hundreds of cores than an ideal single-cycle wormhole implementation and other scalabilityenhanced low-cost routers. Extensive simulations using both synthetic traffic patterns and real applications running in a full-system simulator corroborate the efficacy of the proposed design. Finally, hardware synthesis analysis using commercial 65nm standard-cell libraries indicates that the area and power budgets of the new router are reduced by up to 53% and 58%, respectively, as compared to existing state-of-the-art low-cost routers. © 2014, ACM. All rights reserved.",Algorithms; Architecture; Deflection-Based Routing; Design; Low-Cost Router; Network-On-Chip; Performance; Ring-Based Interconnection Network,
Fast Modulo Scheduler Utilizing Patternized Routes for Coarse-Grained Reconfigurable Architectures,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025415624&doi=10.1145%2f2541228.2555314&partnerID=40&md5=ab9a122d442f23868698a49c431fad60,"Coarse-Grained Reconfigurable Architectures (CGRAs) present a potential of high compute throughput with energy efficiency. A CGRA consists of an array of Functional Units (FUs), which communicate with each other through an interconnect network containing transmission nodes and register files. To achieve high performance from the software solutions mapped onto CGRAs, modulo scheduling of loops is generally employed. One of the key challenges in modulo scheduling for CGRAs is to explicitly handle routings of operands from a source to a destination operations through various routing resources. Existing modulo schedulers for CGRAs are slow because finding a valid routing is generally a searching problem over a large space, even with the guidance of well-defined cost metrics. Applications in traditional embedded multimedia domains are regarded as relatively tolerant to a slow compile time in exchange for a high-quality solution. However, many rapidly growing domains of applications, such as 3D graphics, require a fast compilation. Entrances of CGRAs to these domains have been blocked mainly due to their long compile time. We attack this problem by utilizing patternized routes, for which resources and time slots for a success can be estimated in advance when a source operation is placed. By conservatively reserving predefined resources at predefined time slots, future routings originating from the source operation are guaranteed. Experiments on a real-world 3D graphics benchmark suite show that our scheduler improves the compile time up to 6,000 times while achieving an average 70% throughputs of the state-of-the-art CGRA modulo scheduler, the Edge-centric Modulo Scheduler (EMS). © 2014, ACM. All rights reserved.",Architecture; Coarse-grained reconfigurable architecture; Compiler; modulo scheduling; Performance; software pipelining,
"C1C: A Configurable, Compiler-Guided STT-RAM L1 Cache",2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962912859&doi=10.1145%2f2541228.2555308&partnerID=40&md5=a56f4ae7fbba59786a503756fb8e9bfb,"Spin-Transfer Torque RAM (STT-RAM), a promising alternative to SRAM for reducing leakage power consumption, has been widely studied to mitigate the impact of its asymmetrically long write latency. Recently, STT-RAM has been proposed for L1 caches by relaxing the data retention time to improve write performance and dynamic energy. However, as the technology scales down from 65nm to 22nm, the performance of the read operation scales poorly due to reduced sense margins and sense amplifier delays. In this article, we leverage a dual-mode STT memory cell to design a configurable L1 cache architecture termed C1C to mitigate read performance barriers with technology scaling. Guided by application access characteristics discovered through novel compiler analyses, the proposed cache adaptively switches between a high performance and a low-power access mode. Our evaluation demonstrates that the proposed cache with compiler guidance outperforms a state-of-the-art STT-RAM cache design by 9% with high dynamic energy efficiency, leading to significant performance/watt improvements over several competing approaches. © 2014, ACM. All rights reserved.",Algorithms; Cache; Compiler; Configurable; Design; Differential; Performance; Stt-Ram,
ReSense: Mapping Dynamic Workloads of Colocated Multithreaded Applications Using Resource Sensitivity,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939136403&doi=10.1145%2f2541228.2555298&partnerID=40&md5=17fa870b136aa768a5beab1950a70026,"To utilize the full potential of modern chip multiprocessors and obtain scalable performance improvements, it is critical to mitigate resource contention created by multithreaded workloads. In this article, we describe ReSense, the first runtime system that uses application characteristics to dynamically map multithreaded applications from dynamic workloads—workloads where multithreaded applications arrive, execute, and terminate continuously in unpredictable ways. ReSense mitigates contention for the shared resources in the memory hierarchy by applying a novel thread-mapping algorithm that dynamically adjusts the mapping of threads from dynamic workloads using a precalculated sensitivity score. The sensitivity score quantifies an application's sensitivity to sharing a particular memory resource and is calculated by an efficient characterization process that involves running the multithreaded application by itself on the target platform. To measure ReSense's effectiveness, sensitivity scores were determined for 21 benchmarks from PARSEC-2.1 and NPB-OMP-3.3 for the shared resources in the memory hierarchy on four different platforms. Using three different-sized dynamic workloads composed of randomly selected two, four, and eight corunning benchmarks with randomly selected start times, ReSense was able to improve the average response time of the three workloads by up to 27.03%, 20.89%, and 29.34% and throughput by up to 19.97%, 46.56%, and 29.86%, respectively, over the native OS on real hardware. By estimating and comparing ReSense's effectiveness with the optimal thread mapping for two different workloads, we found that the maximum average difference with the experimentally determined optimal performance was 1.49% for average response time and 2.08% for throughput. © 2014, ACM. All rights reserved.",Algorithms; Coscheduling; Measurement; Memory Hierarchy; Multicore; Multithreaded Applications; Performance; Resource Contention; Thread Mapping,
Profile-Guided Transaction Coalescing—Lowering Transactional Overheads by Merging Transactions,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025423641&doi=10.1145%2f2541228.2555306&partnerID=40&md5=dbcb2ecf097570505af653c224063469,"Previous studies in software transactional memory mostly focused on reducing the overhead of transactional read and write operations. In this article, we introduce transaction coalescing, a profile-guided compiler optimization technique that attempts to reduce the overheads of starting and committing a transaction by merging two or more small transactions into one large transaction. We develop a profiling tool and a transaction coalescing heuristic to identify candidate transactions suitable for coalescing. We implement a compiler extension to automatically merge the candidate transactions at the compile time. We evaluate the effectiveness of our technique using the hash table micro-benchmark and the STAMP benchmark suite. Transaction coalescing improves the performance of the hash table significantly and the performance of Vacation and SSCA2 benchmarks by 19.4% and 36.4%, respectively, when running with 12 threads. © 2014, ACM. All rights reserved.",Algorithms; Coalescing; Optimization; Performance; Transactional Memory,
Hardware Support for Accurate Per-Task Energy Metering in Multicore Systems,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982138010&doi=10.1145%2f2541228.2555291&partnerID=40&md5=b2236f893d96eaebe83e904ab3c1cf60,"Accurately determining the energy consumed by each task in a system will become of prominent importance in future multicore-based systems because it offers several benefits, including (i) better application energy/performance optimizations, (ii) improved energy-aware task scheduling, and (iii) energy-aware billing in data centers. Unfortunately, existing methods for energy metering in multicores fail to provide accurate energy estimates for each task when several tasks run simultaneously. This article makes a case for accurate Per-Task Energy Metering (PTEM) based on tracking the resource utilization and occupancy of each task. Different hardware implementationswith different trade-offs between energy prediction accuracy and hardware-implementation complexity are proposed. Our evaluation shows that the energy consumed in a multicore by each task can be accurately measured. For a 32-core, 2-way, simultaneous multithreaded core setup, PTEM reduces the average accuracy error from more than 12% when our hardware support is not used to less than 4% when it is used. The maximum observed error for any task in the workload we used reduces from 58% down to 9% when our hardware support is used. © 2014, ACM. All rights reserved.",Chip Multiprocessors; Design; Hardware Counters; Measurement; Modeling And Estimation; Per-Task Energy Attribution; Performance; Power Modeling; Simultaneous Multithreaded,
Beyond Reuse Distance Analysis: Dynamic Analysis for Characterization of Data Locality Potential,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025399067&doi=10.1145%2f2541228.2555309&partnerID=40&md5=6ad2d2d3b6c97eb0e5a44d6cd5c5e49b,"Emerging computer architectures will feature drastically decreased flops/byte (ratio of peak processing rate to memory bandwidth) as highlighted by recent studies on Exascale architectural trends. Further, flops are getting cheaper, while the energy cost of data movement is increasingly dominant. The understanding and characterization of data locality properties of computations is critical in order to guide efforts to enhance data locality. Reuse distance analysis of memory address traces is a valuable tool to perform data locality characterization of programs. A single reuse distance analysis can be used to estimate the number of cache misses in a fully associative LRU cache of any size, thereby providing estimates on the minimum bandwidth requirements at different levels of the memory hierarchy to avoid being bandwidth bound. However, such an analysis only holds for the particular execution order that produced the trace. It cannot estimate potential improvement in data locality through dependence-preserving transformations that change the execution schedule of the operations in the computation. In this article, we develop a novel dynamic analysis approach to characterize the inherent locality properties of a computation and thereby assess the potential for data locality enhancement via dependencepreserving transformations. The execution trace of a code is analyzed to extract a Computational-Directed Acyclic Graph (CDAG) of the data dependences. The CDAG is then partitioned into convex subsets, and the convex partitioning is used to reorder the operations in the execution trace to enhance data locality. The approach enables us to go beyond reuse distance analysis of a single specific order of execution of the operations of a computation in characterization of its data locality properties. It can serve a valuable role in identifying promising code regions for manual transformation, as well as assessing the effectiveness of compiler transformations for data locality enhancement. We demonstrate the effectiveness of the approach using a number of benchmarks, including case studies where the potential shown by the analysis is exploited to achieve lower data movement costs and better performance. © 2014, ACM. All rights reserved.",Algorithms; Data locality; dynamic analysis; Measurement; Performance; tiling,
GPU Code Generation for ODE-Based Applications with Phased Shared-Data Access Patterns,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025403827&doi=10.1145%2f2541228.2555311&partnerID=40&md5=42560086da4495873f541712cd8b821e,"We present a novel code generation scheme for GPUs. Its key feature is the platform-aware generation of a heterogeneous pool of threads. This exposes more data-sharing opportunities among the concurrent threads and reduces the memory requirements that would otherwise exceed the capacity of the on-chip memory. Instead of the conventional strategy of focusing on exposing as much parallelism as possible, our scheme leverages on the phased nature of memory access patterns found in many applications that exhibit massive parallelism. We demonstrate the effectiveness of our code generation strategy on a computational systems biology application. This application consists of computing a Dynamic Bayesian Network (DBN) approximation of the dynamics of signalling pathways described as a system of Ordinary Differential Equations (ODEs). The approximation algorithm involves (i) sampling many (of the order of a few million) times from the set of initial states, (ii) generating trajectories through numerical integration, and (iii) storing the statistical properties of this set of trajectories in Conditional Probability Tables (CPTs) of a DBN via a prespecified discretization of the time and value domains. The trajectories can be computed in parallel. However, the intermediate data needed for computing them, as well as the entries for the CPTs, are too large to be stored locally. Our experiments show that the proposed code generation scheme scales well, achieving significant performance improvements on three realistic signalling pathways models. These results suggest how our scheme could be extended to deal with other applications involving systems of ODEs. © 2014, ACM. All rights reserved.",Code Generation; Design; Experimentation; Gpu; Memory Hierarchy; Performance,
Information Flow Tracking Meets Just-In-Time Compilation,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025384341&doi=10.1145%2f2541228.2555295&partnerID=40&md5=616c45c309d0e298169e1550eb682b3a,"Web applications are vulnerable to cross-site scripting attacks that enable data thefts. Information flow tracking in web browsers can prevent communication of sensitive data to unintended recipients and thereby stop such data thefts. Unfortunately, existing solutions have focused on incorporating information flow into browsers' JavaScript interpreters, rather than just-in-time compilers, rendering the resulting performance noncompetitive. Few users will switch to a safer browser if it comes at the cost of significantly degrading web application performance. We present the first information flow tracking JavaScript engine that is based on a true just-in-time compiler, and that thereby outperforms all previous interpreter-based information flow tracking JavaScript engines by more than a factor of two. Our JIT-based engine (i) has the same coverage as previous interpreterbased solutions, (ii) requires reasonable implementation effort, and (iii) introduces new optimizations to achieve acceptable performance. When evaluated against three industry-standard JavaScript benchmark suites, there is still an average slowdown of 73% over engines that do not support information flow, but this is now well within the range that many users will find an acceptable price for obtaining substantially increased security. © 2014, ACM. All rights reserved.",Design; Dynamic Language Security; Information Flow; Javascript; Languages; Security,
JIT Technology with C/C++: Feedback-Directed Dynamic Recompilation for Statically Compiled Languages,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025390117&doi=10.1145%2f2541228.2555315&partnerID=40&md5=fcb352324f5afe035ecd9db4ec140697,"The growing gap between the advanced capabilities of static compilers as reflected in benchmarking results and the actual performance that users experience in real-life scenarios makes client-side dynamic optimization technologies imperative to the domain of static languages. Dynamic optimization of software distributed in the form of a platform-agnostic Intermediate-Representation (IR) has been very successful in the domain of managed languages, greatly improving upon interpreted code, especially when online profiling is used. However, can such feedback-directed IR-based dynamic code generation be viable in the domain of statically compiled, rather than interpreted, languages? We show that fat binaries, which combine the IR together with the statically compiled executable, can provide a practical solution for software vendors, allowing their software to be dynamically optimized without the limitation of binary-level approaches, which lack the highlevel IR of the program, and without the warm-up costs associated with the IR-only software distribution approach.We describe and evaluate the fat-binary-based runtime compilation approach using SPECint2006, demonstrating that the overheads it incurs are low enough to be successfully surmounted by dynamic optimization. Building on Java JIT technologies, our results already improve upon common real-world usage scenarios, including very small workloads. © 2014, ACM. All rights reserved.",Design; Dynamic Optimization; Just-In-Time Compilation; Performance,
Boosting Timestamp-based Transactional Memory by Exploiting Hardware Cycle Counters,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950334018&doi=10.1145%2f2541228.2555297&partnerID=40&md5=f7f43660d78f7c7eac1b6e4ab0671ae8,"Time-based transactional memories typically rely on a shared memory counter to ensure consistency. Unfortunately, such a counter can become a bottleneck. In this article, we identify properties of hardware cycle counters that allow their use in place of a shared memory counter. We then devise algorithms that exploit the x86 cycle counter to enable bottleneck-free transactional memory runtime systems. We also consider the impact of privatization safety and hardware ordering constraints on the correctness, performance, and generality of our algorithms. © 2014, ACM. All rights reserved.",Algorithms; counters; Design; Performance; privatization; rdtscp; Transactional memory,
Hardware-Assisted Cooperative Integration of Wear-Leveling and Salvaging for Phase Change Memory,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025424121&doi=10.1145%2f2459316.2459318&partnerID=40&md5=e0e92c0789e78b071a1820f89fa85ae5,"Phase Change Memory (PCM) has recently emerged as a promising memory technology. However, PCM's limited write endurance restricts its immediate use as a replacement for DRAM. To extend the lifetime of PCM chips, wear-leveling and salvaging techniques have been proposed.Wear-leveling balances write operations across different PCM regions while salvaging extends the duty cycle and provides graceful degradation for a nonnegligible number of failures. Current wear-leveling and salvaging schemes have not been designed and integrated to work cooperatively to achieve the best PCM device lifetime. In particular, a noncontiguous PCM space generated from salvaging complicates wear-leveling and incurs large overhead. In this article, we propose LLS, a Line-Level mapping and Salvaging design. By allocating a dynamic portion of total space in a PCM device as backup space, and mapping failed lines to backup PCM, LLS constructs a contiguous PCM space and masks lowerlevel failures from the OS and applications. LLS integrates wear-leveling and salvaging and copes well with modern OSes. Our experimental results show that LLS achieves 31% longer lifetime than the state-of-theart. It has negligible hardware cost and performance overhead. © 2013, ACM. All rights reserved.",Design; Hard Faults; Performance; Phase Change Memory; Reliability; Salvaging; Wear-Leveling,
Time- and Space-Efficient Flow-Sensitive Points-to Analysis,2013,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025423152&doi=10.1145%2f2541228.2555296&partnerID=40&md5=210d692fe5c073885f711a8605f80b05,"Compilation of real-world programs often requires hours. The term nightly build known to industrial researchers is an artifact of long compilation times. Our goal is to reduce the absolute analysis times for large C codes (of the order of millions of lines). Pointer analysis is one of the key analyses performed during compilation. Its scalability is paramount to achieve the efficiency of the overall compilation process and its precision directly affects that of the client analyses. In this work, we design a time- and space-efficient flow-sensitive pointer analysis and parallelize it on graphics processing units. Our analysis proposes to use an extended bloom filter, called multibloom, to store points-to information in an approximate manner and develops an analysis in terms of the operations over the multibloom. Since bloom filter is a probabilistic data structure, we develop ways to gain back the analysis precision. We achieve effective parallelization by achieving memory coalescing, reducing thread divergence, and improving load balance across GPU warps. Compared to a state-of-the-art sequential solution, our parallel version achieves a 7.8% speedup with less than 5% precision loss on a suite of six large programs. Using two client transformations, we show that this loss in precision only minimally affects a client's precision. © 2014, ACM. All rights reserved.",Algorithms; Approximation; Bloom Filters; Compilers; Flow Sensitivity; Gpgpu; Languages; Performance; Points-To Analysis; Program Analysis,
Performance-Aware Thermal Management via Task Scheduling,2010,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025385369&doi=10.1145%2f1736065.1736070&partnerID=40&md5=c0e8f2ecb2065a11b408c40ec5b51d32,"High on-chip temperature impairs the processor's reliability and reduces its lifetime. Hardwarelevel dynamic thermal management (DTM) techniques can effectively constrain the chip temperature, but degrades the performance. We propose an OS-level technique that performs thermalaware job scheduling to reduce DTMs. The algorithm is based on the observation that hot and cool jobs executed in a different order can make a difference in resulting temperature. Real-system implementation in Linux shows that our scheduler can remove 10.5% to 73.6% of the hardware DTMs in a medium thermal environment. The CPU throughput is improved by up to 7.6% (4.1%, on average) in a severe thermal environment. © 2010, ACM. All rights reserved.",Algorithms; Management; Performance; Task Scheduling; Thermal Management,Computer operating systems; Multitasking; Scheduling; Scheduling algorithms; Thermal management (electronics); Dynamic thermal management; Jobs scheduling; Management techniques; On-chip temperature; Performance; Processor reliability; Tasks scheduling; Thermal environment; Thermal-Aware; Temperature control
Reducing Cache Misses Through Programmable Decoders,2008,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-73149096286&doi=10.1145%2f1328195.1328200&partnerID=40&md5=b52da2a07bddbfba61edab5925b50f57,"Level-one caches normally reside on a processor's critical path, which determines clock frequency. Therefore, fast access to level-one cache is important. Direct-mapped caches exhibit faster access time, but poor hit rates, compared with same sized set-associative caches because of nonuniform accesses to the cache sets. The nonuniform accesses generate more cache misses in some sets, while other sets are underutilized. We propose to increase the decoder length and, hence, reduce the accesses to heavily used sets without dynamically detecting the cache set usage information. We increase the access to the underutilized cache sets by incorporating a replacement policy into the cache design using programmable decoders. On average, the proposed techniques achieve as low a miss rate as a traditional 4-way cache on all 26 SPEC2K benchmarks for the instruction and data caches, respectively. This translates into an average IPC improvement of 21.5 and 42.4% for SPEC2K integer and floating-point benchmarks, respectively. The B-Cache consumes 10.5% more power per access, but exhibits a 12% total memory access-related energy savings as a result of the miss rate reductions, and, hence, the reduction to applications' execution time. Compared with previous techniques that aim at reducing the miss rate of direct-mapped caches, our technique requires only one cycle to access all cache hits and has the same access time of a direct-mapped cache. © 2008, ACM. All rights reserved.",Cache; Design; Dynamic Optimization; Experimentation; Low Power; Performance,
Hiding the Misprediction Penalty of a Resource—Efficient High—Performance Processor,2008,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350107440&doi=10.1145%2f1328195.1328201&partnerID=40&md5=eac0da62f61b1a752b820182fbcf333f,"Misprediction is a major obstacle for increasing speculative out-of-order processors performance. Performance degradation depends on both the number of misprediction events and the recovery time associated with each one of them. In recent years a few checkpoint based microarchitectures have been proposed. In comparison with ROB-based processors, checkpoint processors are scalable and highly resource efficient. Unfortunately, in these proposals the misprediction recovery time is proportional to the instruction queue size. In this paper we analyze methods to reduce the misprediction recovery time. We propose a new register file management scheme and techniques to selectively flush the instruction queue and the load store queue, and to isolate deeply pipelined execution units. The result is a novel checkpoint processor with Constant misprediction RollBack time (CRB). We further present a streamlined, cost-efficient solution, which saves complexity at the price of slightly lower performance. © 2008, ACM. All rights reserved.",Checkpoints; Design; Misprediction; Out-Of-Order Execution; Performance; Rollback; Scalable Architecture,
Exploiting Virtual Registers to Reduce Pressure on Real Registers,2008,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009757623&doi=10.1145%2f1328195.1328198&partnerID=40&md5=31abacb60b2fbda2f66a88bba6dc0c10,"It is well known that a large fraction of variables are short-lived. This paper proposes a novel approach to exploiting this fact to reduce the register pressure for pipelined processors with dataforwarding network. The idea is that the compiler can allocate virtual registers (i.e., place holders to identify dependences among instructions) to short-lived variables, which do not need to be stored to physical storage locations. As a result, real registers (i.e., physically existed registers) can be reserved for long-lived variables for mitigating the register pressure and decreasing the register spills, leading to performance improvement. In this paper, we develop the architectural and compiler support for exploiting virtual registers for statically scheduled processors. Our experimental results show that virtual registers are very effective at reducing the register spills, which, in many cases, can achieve the performance close to the processor with twice number of real registers. Our results also indicate that, for some applications, using 24 virtual, in addition to 8 real registers, can attain even higher performance than that of 16 real without any virtual registers. © 2008, ACM. All rights reserved.",Data Forwarding; Design; Experimentation; Performance; Register Allocation; Register File; Short-Lived Variables; Virtual Register,
Efficient Architectural Design Space Exploration via Predictive Modeling,2008,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-66749097272&doi=10.1145%2f1328195.1328196&partnerID=40&md5=9aa374d3127c59182da1e3be3d911ee4,"Efficiently exploring exponential-size architectural design spaces with many interacting parameters remains an open problem: the sheer number of experiments required renders detailed simulation intractable.We attack this via an automated approach that builds accurate predictive models. We simulate sampled points, using results to teach our models the function describing relationships among design parameters. The models can be queried and are very fast, enabling efficient design tradeoff discovery. We validate our approach via two uniprocessor sensitivity studies, predicting IPC with only 1-2% error. In an experimental study using the approach, training on 1% of a 250- K-point CMP design space allows our models to predict performance with only 4-5% error. Our predictive modeling combines well with techniques that reduce the time taken by each simulation experiment, achieving net time savings of three-four orders of magnitude. © 2008, ACM. All rights reserved.",Artificial Neural Networks; Design; Design Space Exploration; Experimentation; Measurement; Performance; Prediction; Sensitivity Studies,
Object Co-location and Memory Reuse for Java Programs,2008,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863015634&doi=10.1145%2f1328195.1328199&partnerID=40&md5=a7b6fdf1c1235449b9ffd5bc6a851df4,"We introduce a new memory management system, STEMA, which can improve the execution time of Java programs. STEMA detects prolific types on-the-fly and co-locates their objects in a special memory space which supports reuse of memory. We argue and show that memory reuse and co-location of prolific objects can result in improved cache locality, reduced memory fragmentation, reduced GC time, and faster object allocation. We evaluate STEMA using 16 benchmarks. Experimental results show that STEMA performs 2.7%, 4.0%, and 8.2% on average better than MarkSweep, CopyMS, and SemiSpace. © 2008, ACM. All rights reserved.",Experimentation; Garbage Collector; Java; Languages; Measurement; Memory Allocator; Memory Reuse; Mutator; Object Colocation; Performance,
Virtual Machine Showdown: Stack Versus Registers,2008,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994515221&doi=10.1145%2f1328195.1328197&partnerID=40&md5=a69937d6569bc023d80db84d61c04d3f,"Virtual machines (VMs) enable the distribution of programs in an architecture-neutral format, which can easily be interpreted or compiled. A long-running question in the design of VMs is whether a stack architecture or register architecture can be implemented more efficiently with an interpreter. We extend existing work on comparing virtual stack and virtual register architectures in three ways. First, our translation from stack to register code and optimization are much more sophisticated. The result is that we eliminate an average of more than 46% of executed VM instructions, with the bytecode size of the register machine being only 26% larger than that of the corresponding stack one. Second, we present a fully functional virtual-register implementation of the Java virtual machine (JVM), which supports Intel, AMD64, PowerPC and Alpha processors. This register VM supports inline-threaded, direct-threaded, token-threaded, and switch dispatch. Third, we present experimental results on a range of additional optimizations such as register allocation and elimination of redundant heap loads. On the AMD64 architecture the register machine using switch dispatch achieves an average speedup of 1.48 over the corresponding stack machine. Even using the more efficient inline-threaded dispatch, the register VM achieves a speedup of 1.15 over the equivalent stack-based VM. © 2008, ACM. All rights reserved.",Interpreter; Language; Performance; Register architecture; Stack architecture; Virtual machine,
Cross-Component Energy Management: Joint Adaptation of Processor and Memory,2007,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013786846&doi=10.1145%2f1275937.1275938&partnerID=40&md5=ad97ff9b1da5b99834dbe4ea36dc0192,"Researchers have proposed the use of adaptation to reduce the energy consumption of different hardware components, such as the processor, memory, disk, and display for general-purpose applications. Previous algorithms to control these adaptations, however, have focused on a single component. This work takes the first step toward developing algorithms that can jointly control adaptations in multiple interacting components for general-purpose applications, with the goal of minimizing the total energy consumed within a specified performance loss. Specifically, we develop a joint-adaptation algorithm for processor and memory adaptations.We identify two properties that enable per-component algorithms to be easily used in a cross-component context—the algorithms’ performance impact must be guaranteed and composable. We then modify a current processor and a memory algorithm to obey these properties. This allows the cross-component problem to be reduced to determine an appropriate (energy-optimal) allocation of the target performance loss (slack) between the two components. We develop such an optimal slack allocation algorithm that exploits the above properties. The result is an efficient cross-component adaptation framework that minimizes the total energy of the processor and memory without exceeding the target performance loss, while substantially leveraging current per-component algorithms. Our experiments show that joint processor and memory adaptation provides significantly more energy savings than adapting either component alone; intelligent slack distribution is specifically effective for highly computeor memory-intensive applications; and the performance slowdown never exceeds the specification. © 2007, ACM. All rights reserved.",adaptive systems; Algorithms; control algorithms; Design; Energy management; low-power design; memory; Performance; performance guarantee; processor,
Unified Control Flow and Data Dependence Traces,2007,ACM Transactions on Architecture and Code Optimization,https://www.scopus.com/inward/record.uri?eid=2-s2.0-53049097726&doi=10.1145%2f1275937.1275943&partnerID=40&md5=3e2ed8075d28096f118103a6ef7cda87,"We describe the design, generation, and compression of the extended whole program path (eWPP), representation that not only captures the control flow history of a program execution but also its data dependence history. This representation is motivated by the observation that, typically, a significant fraction of data dependence history can be recovered from the control flow trace. To capture the remainder of the data dependence history, we introduce disambiguation checks in the program whose control flow signatures capture the results of the checks. The resulting extended control flow trace enables the recovery of otherwise irrecoverable data dependences. The code for the checks is designed to minimize the increase in program execution time and the extended control flow trace size when compared to directly collecting control flow and address traces. Our experiments show that compressed eWPPs are only one-quarter of the size of combined compressed control flow and address traces. However, their collection incurs a 5× increase in runtime overhead relative to the overhead required for directly collecting the control flow and address traces, respectively. © 2007, ACM. All rights reserved.",address trace; Algorithms; Control flow trace; dynamic data dependence trace; Measurement; Performance; profiling,
