"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Embedded agency in institutional theory: Problem or paradox?","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066103567&doi=10.5465%2famr.2017.0571&partnerID=40&md5=4d71ba550b3003b9f9d655ef8e94785b","[No abstract available]","",""
"Willing and able: A general model of organizational responses to normative pressures","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066068690&doi=10.5465%2famr.2016.0107&partnerID=40&md5=6f53c4ad5ef3bff4e5ca08cea71df572","We develop a conceptual understanding of when and how organizations respond to normative pressures. More precisely, we examine two main factors underlying the willingness and ability of organizations to respond to an issue: issue salience and the cost-benefit analysis of resource mobilization. We suggest that decision makers’ interpretation of issue salience in conjunction with their perception of the costs and benefits of taking action to address the issue generates five potential responses: symbolic compliance and symbolic conformity, substantive compliance and substantive conformity, and inaction. We extend the baseline model by examining a number of boundary conditions. By focusing on the willingness and ability of organizations to respond to normative pressures, and by adopting the issue as the unit of analysis, our model helps explain intraorganizational as well as in-terorganizational response heterogeneity to institutional complexity. We contribute to the institutional research tradition and offer useful implications for managerial practice, from strategic management to policy making. © Academy of Management Review","",""
"Social class transitioners: Their cultural abilities and organizational importance","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069663514&doi=10.5465%2famr.2017.0065&partnerID=40&md5=eea88508f3d3d8439a4332e75d0ef487","We present a theoretical framework describing the experiences and cultural abilities of social class transitioners—those who have moved from one social class to another—in organizations. Evidence suggests that many people transition from one social class to another over their lifetime, and we do not have a framework for understanding how transitioners experience the workplace or affect their organizations. This omission is consequential because social class is a permeable and intersectional form of diversity, and those who have transitioned between social classes might accumulate cultural tools from different class contexts, making them particularly well suited to understanding and bridging class-based cultural differences within groups. We argue that the range of one’s cultural understanding depends on the class distance one has traveled, the time spent in each class position, and the direction of the transition. We then articulate strategies that transitioners can use to deploy their cultural skills, the factors influencing which strategies they select, and how each strategy involves trade-offs between individual and group outcomes. We conclude by discussing the contributions of this work to the literature on social class and diversity, on culture, and on groups and teams and by suggesting future research directions. Copyright of the Academy of Management, all rights reserved.","",""
"Editors' comments: The future of organizational theory","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090757736&doi=10.5465%2famr.2020.0030&partnerID=40&md5=96ed98b8e4f96349ecc3b2e1a77b003c","[No abstract available]","",""
"Where you end and i begin: Understanding intimate co-creation","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078049519&doi=10.5465%2famr.2016.0388&partnerID=40&md5=947a592256d0ac84b0f4eebfd5e85a22","Creative work is a social process that requires effective collaboration between individuals. Accordingly, theories account for the ways creativity takes place in teams and groups and the role that social networks play in shaping creativity. However, scholars have largely overlooked the role that dyads play in creative work within organizations. This article builds theory on how intimate co-creation occurs and how it influences the generation of creative ideas over time. I theorize that as people create together, they engage in intimate creative interactions, which under certain circumstances lead to the development of a shared interpersonal boundary (i.e., a sense of ""we""). This shared interpersonal boundary influences creativity by circumscribing a closed, safe space in which the dyad can explore divergent ideas and manage the paradoxes of creativity; it also enables shared scripts and schemas that help the dyad move through creative blocks. By integrating theories of intimate interactions, psychological ownership, and interpersonal relationships, this article advances our understanding of how dyads- specifically, intimate co-creation-influence creative work. © 2020 Academy of Management. All rights reserved.","",""
"Interfirm relational rivalry: Implications for competitive strategy","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076746832&doi=10.5465%2famr.2017.0257&partnerID=40&md5=0d48f3709c6c13fbcafde99dd4b8a2cf","In this article I seek to apply findings from recent research on rivalry relationships to firm-level competitive strategy. I integrate microlevel and macrolevel theory in arguing that certain pairs of firms can, over time, develop rivalry relationships much like those between athletic teams or universities. In turn, these rivalry relationships can drive firms' competitive behavior above and beyond current market and competitive conditions (such as resource similarity or market overlap between firms). I then connect the relational rivalry literature and competitive dynamics literature and put forth a series of propositions centered on how relational rivalry between firms affects their competitive moves vis-à-vis one another. In doing so I aim to contribute to competitive strategy research by exploring social psychological and sociological factors, particularly by emphasizing the importance of pairs of firms' histories of interaction in driving future competitive action. This work also extends the existing literature on relational rivalry by pointing to institutionalization as a key difference between interfirm and interindividual relational rivalry and by examining the consequences of relational rivalry for macrolevel strategic and competitive decisions. © Academy of Management Review.","",""
"Breadth and depth in family business research: A response to jaskiewicz, combs, and ketchen","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076745104&doi=10.5465%2famr.2018.0485&partnerID=40&md5=80430889e0d729d8deece59da9302294","[No abstract available]","",""
"At the end of an era: A model and three tales of memory, perception, and reality","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066247128&doi=10.5465%2famr.2018.0008&partnerID=40&md5=418713ee8f0109ba7e1117096399209a","[No abstract available]","",""
"Editor’s comments: Positioning a theory paper for publication","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049810554&doi=10.5465%2famr.2018.0112&partnerID=40&md5=8cdaec8254dd6ec2b92dd09a56ebbb3d","[No abstract available]","",""
"Loosening categorical thinking: Extending the terrain of theory and research on demographic identities in organizations","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069703220&doi=10.5465%2famr.2017.0054&partnerID=40&md5=59e143243a793b80c373fa71f94c7e09","Traditional systems for categorizing individuals into demographic groups have become increasingly misaligned with how individuals understand their own demographic identities. For organizational scholars, considering this misalignment has significant implications for theory and empirical research on demographic diversity in organizations; misalignments between traditional categorization systems and individuals’ demographic identities also have important implications for managers who seek to create inclusive work environments. In this article we offer a conceptual framework articulating four types of demographic identities that are misaligned with traditional categorization systems, which are not adequately recognized in existing organizational diversity research or in organizations: intracategorical multiplicity, intracategorical mobility, intracategorical uncertainty, and identities that are acategorical in nature. We build from this framework to theorize that individuals who identify demographically in these nonnormative ways may experience categorization threat, a particular form of identity threat infrequently studied in diversity scholarship, because their needs for identity autonomy and identity legitimacy are likely to be frustrated in organizations whose categorization systems are based on traditional assumptions. We also theorize about how variations in individuals’ demographic identities and in organizational contexts can affect experiences of categorization threat. Copyright of the Academy of Management, all rights reserved.","",""
"Work-life events theory: Making sense of shock events in dual-earner couples","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059758367&doi=10.5465%2famr.2016.0432&partnerID=40&md5=30548ec544d69cf38ccab422442346fc","Dual-earner couples are increasingly prevalent and encounter demands arising from each partner's commitment to various work and life domains. Unfortunately, there has been little theoretical progress in explaining how dual-earner couples navigate worklife shock events, which we define as disruptive, novel, and critical events that require investment of a couple's resources. Drawing from identity and sensemaking theories, we develop a theory of work-life shock events to explain how dual-earner couples perceive and respond to these events. We theorize that partners initially make sense of the event as individuals and then engage in couple-level sensemaking. We argue that each individual's shock intensity perceptions are shaped by the shock event's characteristics and the identity factors of role salience hierarchy and future self. A subsequent couplelevel process of sensemaking ensues, influenced by the salience of the originating domain and partner role, as well as relational identity factors. Couple-level shock intensity perceptions result in the couple's decision regarding resource investment in the shock event's originating domain. We discuss implications for future research and for organizations. © 2019 Academy of Management Review.","",""
"Beyond hybridity: Accounting for the values complexity of all organizations in the study of mission and mission drift","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078003436&doi=10.5465%2famr.2019.0209&partnerID=40&md5=32edd06d33355500759edc496a9181bb","[No abstract available]","",""
"On the role of CEO discretion and agency in the process of CEO retirement","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077975422&doi=10.5465%2famr.2019.0099&partnerID=40&md5=091ff0b8d869e0060956ae485495404c","[No abstract available]","",""
"On action, embeddedness, and institutional change","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069707144&doi=10.5465%2famr.2019.0026&partnerID=40&md5=d3c20615bf00d7fda4c7340de4509127","[No abstract available]","",""
"Editors' comments: The rise of nationalism (Redux)-An opportunity for reflection and research","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076723546&doi=10.5465%2famr.2019.0278&partnerID=40&md5=665a9a45d67d56000c003975ffb95ae2","[No abstract available]","",""
"Category viability: Balanced levels of coherence and distinctiveness","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077211790&doi=10.5465%2famr.2017.0011&partnerID=40&md5=f361137c11059567a703ec253547b71c","In a growing body of literature on categorization in organization theory, researchers are exploring the stabilizing role of categories and the processes by which they emerge. Because the literature focuses mainly on categories that emerge successfully or are already established, we know much less about why categories fall out of use or fail to emerge. Rather than viewing declining usage or failed emergence as different processes, we argue that they are two aspects of the single problem of understanding what makes a category viable. Focusing on the coherence of the items included in a category and how distinct they are compared to items in other categories, we develop the concept of category viability and argue that viable categories are those found useful for sensemaking, analysis, and coordination because they balance both coherence and distinctiveness to fall within what we call a zone of viability. To illustrate how category viability helps explain both change and continuity of categories, we also offer a framework to describe the process by which categories move in or out of the zone of viability with deliberate actions or with shifting circumstances that change their members or positions relative to other categories. © 2020 Academy of Management. All rights reserved.","",""
"Institutional complexity and organizational change: An open polity perspective","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063595740&doi=10.5465%2famr.2014.0405&partnerID=40&md5=f04472e138f9d446164147e591ec899c","Changing environments often expose organizations to institutional logics that are at odds with other logics that were imprinted into the organizations in the past, giving rise to conflict. We specifically propose that prior institutional environments imprint organizational coalitions and governance systems—the organization’s polity—and that these polity imprints explain variance in organizational change processes in response to new logics. We argue that such polity imprints shape how different organizational groups construe their conflicting interests in relation to new logics, how they mobilize for and against changes emanating from these logics, and how the outcomes of group conflict become stabilized. To develop this argument, we identify four ideal types of organizational polities, based on differences in the centralization of authority and the unity of organizational elites. Each ideal type gives rise to a characteristic pattern of how organizations process the advent of new logics. Our analysis demonstrates the utility of conceptualizing organizations as open polities—political entities that interact with their external environment—and the importance of taking historically imprinted political features of organizations into account in studies of organizational responses to institutional complexity. © Academy of Management Review","",""
"They want what I’ve got (I think): The causes and consequences of attributing coworker behavior to envy","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066105330&doi=10.5465%2famr.2016.0191&partnerID=40&md5=8c2b97144e80fab59d881e1f39fb88c7","The focus in research on envy has recently shifted to include not only the envious person but also the person who is a target of that envy. We join the conversation in this nascent but developing literature by addressing a critical question: Given that envy is a covert emotion, how do employees come to perceive that they are envied? The answer, we propose, is that when employees are faced with ambiguous coworker behavior, they will, under certain circumstances, make an envy attribution for that behavior. We position envy attributions as a type of a relational attribution and elaborate a model grounded in theory on self-regulation that explains both how and when employees come to attribute the behaviors of their coworkers to envy. Going further, we then draw from research on approach-avoidance to explain the subsequent behavior of an employee who has attributed coworker behaviors to envy. In so doing, we not only provide an explanation for conflicting findings in the extant “being envied” literature but also call for an increased focus on attributions as intervening mechanisms that explain people’s response to others’ emotions. © Academy of Management Review","",""
"Contributing from inside the outer circle: The identity-based effects of noncore role incumbents on relational coordination and organizational climate","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055006423&doi=10.5465%2famr.2016.0333&partnerID=40&md5=9a94838e9d2805628ceb4e2cb2a90e73","To function optimally, most workgroups need an interdependent mix of members in strategically core and noncore roles who work together effectively. However, although researchers have investigated the contributions of star performers and strategically core group members, we know relatively little about individuals in noncore roles and how they may facilitate group functioning and contribute to the relational climate of organizations. In this article we develop a multilevel, bottom-up model that explains two paths through which employees in noncore roles facilitate the dissemination of relational coordination in organizations. We leverage insights from self-categorization theory and relational coordination theory to explain different ways noncore role incumbents attempt to enact their noncore role identities. We then describe how the relational stances of those occupying core roles can enable or hinder the identity validation of those in noncore roles, and how validating the role-based identities of members in noncore roles fosters relational coordination at the group level while fostering positive identification with noncore roles. Finally, we theorize about how relational coordination facilitated by noncore role incumbents contributes to the relational climate of the organization, which subsequently motivates core role incumbents throughout the organization to support their teammates in noncore roles. © 2018 Academy of Management Review.","",""
"CEO retirement: Definition, discretion, and routes","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078016223&doi=10.5465%2famr.2018.0480&partnerID=40&md5=fa4bbe859e9bc37aa8f425af43c7f487","[No abstract available]","",""
"The caregiving ambition framework","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059769878&doi=10.5465%2famr.2016.0424&partnerID=40&md5=18050147dd63c13ecf30a0c082e2e390","The caregiving ambition framework offers a new approach to understanding work-life issues in terms of aspirations to nurture and care for others. I propose that caregiving ambition varies along two dimensions: (1) the aspiration to be the direct provider of care, which entails a physical presence in order to meet needs personally, and (2) the aspiration to procure the indirect provision of care, which requires material resources to ensure that needs are met. I consider antecedents (sex, gender role socialization, and life stage) of caregiving ambition and its effect on outcomes, such as work-life conflict, work-life enrichment, and engagement in terms of entry, participation, and exit in the work, family, and community domains. I also examine important moderators-organizational and societal work-life policies and organizational culture-that influence the relationship between caregiving ambition and outcomes. I conclude by discussing how this new conceptual framework can advance work-life theory, research, and practice. © Copyright of the Academy of Management, all rights reserved.","",""
"Provoked by Charlie Hebdo: Visual Satire and Management Studies","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069722002&doi=10.5465%2famr.2017.0223&partnerID=40&md5=560416a61db3dde4e169ed12ac5eb3d3","[No abstract available]","",""
"A postpositivist commentary on self-fulfilling theories","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069680588&doi=10.5465%2famr.2017.0460&partnerID=40&md5=47014c54e1baf9918f75da8764dfdf14","[No abstract available]","",""
"Editors' comments: Is organizational behavior overtheorized?","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054958131&doi=10.5465%2famr.2018.0233&partnerID=40&md5=26407721a39ba1495dc25e5826838221","[No abstract available]","",""
"Moving toward a generalizable theory of business-owning families' reference point shifts by embracing family differences","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076782553&doi=10.5465%2famr.2018.0365&partnerID=40&md5=593cdc5f3c4b9bafe7c2e87d953cb007","[No abstract available]","",""
"Microfoundations of institutions: A matter of structure versus agency or level of analysis?","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066073571&doi=10.5465%2famr.2018.0080&partnerID=40&md5=15770425175a3a9dcb74188826b5ef39","[No abstract available]","",""
"Not all work-life policies are created equal: Career consequences of using enabling versus enclosing work-life policies","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059773180&doi=10.5465%2famr.2016.0429&partnerID=40&md5=885228b9a2815a4d9b758077f5343311","Many employees hesitate to use work-life policies (e.g., flexible work arrangements, leave, on-site services) for fear of career consequences. However, findings on the actual career consequences of such use are mixed. We debundle work-life policies, which we view as control mechanisms that may operate in an enabling way, giving employees some latitude over when, where, and how much they work, or in an enclosing way, promoting longer hours on work premises. Drawing on signaling and attributional theories, we construe the nature of the policies used as a work devotion signal; specifically, we argue that supervisors attribute lower work devotion to employees who use more enabling policies than to employees who use more enclosing policies. However, this relationship is moderated by employees' work ethic prior to the use, by supervisors' expectations of employees, and by the family supportiveness of organizational norms. In turn, the work devotion attributions made by supervisors lead to positive and negative career consequences for work-life policies users, depending on organizational norms. Our model opens up new avenues of research on the work-life policies implementation gap by differentiating between the policies and by teasing out the roles played by policies, organizational norms, supervisors, and employees. © Copyright of the Academy of Management, all rights reserved.","",""
"On addressing the puzzle of extreme income inequality: A response to Agarwal and Holmes","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066081196&doi=10.5465%2famr.2018.0477&partnerID=40&md5=f226d7f75a13ef6de061afd4fde2c7db","[No abstract available]","",""
"Sociocognitive perspectives in strategic management","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076797409&doi=10.5465%2famr.2019.0185&partnerID=40&md5=7b60b845f41cd3e0303360443a5fddda","How a firm is perceived has implications for strategy formulation, strategy implementation, and firm outcomes. However, strategic management researchers have traditionally devoted less attention to theories that address these perceptual implications. This special topic forum (STF) includes six articles that use a sociocognitive lens to help expand our theoretical understanding of strategy and strategic management. A sociocognitive perspective encompasses how observers perceive, interpret, and make sense of an organization's strategic processes, actions, and related outcomes. The goal of this STF is therefore to advance theory in an integral domain of management scholarship while also augmenting well-known frameworks for teaching and practice. Specifically, the articles not only reflect the work that has taken place over the past three decades but also generate important theoretical and practical advances. We introduce each article, explain the key strategic questions it addresses, and offer suggestions for future research. © Academy of Management Review.","",""
"To question or accept? How status differences influence responses to new epistemic technologies in knowledge work","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054971169&doi=10.5465%2famr.2016.0334&partnerID=40&md5=d2cbbfe27e0f19b2d4d94d361a72cd53","In this article I present a theoretical model of how relationships among members of groups of knowledge workers shape the way new epistemic technologies, which are tools that play a central role in the ongoing construction of knowledge, are encountered. In particular, I theorize about how status differences influence interactions among group members. These interactions shape whether users engage in questioning practices, which involve examining the embedded assumptions within the technology, or accepting practices, where users trust the technology's outputs without seeking to understand the assumptions that may influence their content. I then consider the consequences of these practices on the novelty of knowledge outcomes. Because knowledge work continues to rely upon increasingly complex epistemic technologies, I suggest that the salience of status differences is of central importance to the production of new and updated knowledge. © 2018 Academy of Management Review.","",""
"Organizational governance adaptation: Who is in, who is out, and who gets what","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056311449&doi=10.5465%2famr.2014.0459&partnerID=40&md5=0ec8bc542b816a2d0dc9a1ffb3a6f4e5","Governance gives life to an organization by establishing the rules that shape organizational action. Structures of governance rest on stakeholder engagement, particularly on how stakeholders assess the prospects for earning a return by committing their specialized resources to the organization. Once formalized, governance structures and processes can resist change. Yet, under special circumstances, some stakeholders that are a party to an organization may seek to adapt governance in response to changes in the external environment that surrounds the organization. Adaptation often requires renegotiation: who has claims on the organization and who gets what? In this article we analyze the relationship between the institutional change that drives adaptation and the outcome of renegotiation. We draw on institutional economics and organization theory to identify four pathways of governance adaptation: continuity, architectural change, enfranchisement change, and redistribution. We call for further theoretical and empirical research on governance adaptation and its implications for organizational value creation and capture. © 2018 by the Authors.","",""
"The ties that unbind: Socialization and business-owning family reference point shift","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060658757&doi=10.5465%2famr.2017.0289&partnerID=40&md5=01e6466726afe97c06788fbe2cb8d6f0","Existing theory describes how family firms utilize a unique socioemotional reference point to frame strategic decision making, but scholars have not fully considered family-level strategy or changes in reference points. We theorize that as business-owning families are socialized with actors who provide new information, their collective knowledge structures are altered and, thus, the nature of reference points used in strategic decision making is impacted. Specifically, we link the socialization of next-generation family members to the temporal focus of reference points (i.e., backward or forward looking) and socialization into the capitalist class to the spatial focus of reference points (i.e., internally or externally oriented). Further, we theorize that the use of nonfamily professional advisors accelerates reference point shift. Our theory reveals the decisive role of social capital in reference point change and sheds light on how business-owning families may break free from old strategic frames. In doing so our framework provides a route to explore the sociocognitive processes underlying reference points' development and use, as well as sensemaking and interpretation more generally. © Academy of Management Review.","",""
"Achieving work-family balance: An action regulation model","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051273449&doi=10.5465%2famr.2016.0409&partnerID=40&md5=f39c647fd5f56c9b82de61814bb43534","Work and family are highly intertwined for many individuals, yet individual-level strategies for achieving effectiveness and satisfaction across work and family roles have not received sufficient attention. We address this issue by conceptualizing work-family balance from an action regulation perspective as the successful joint pursuit of work and family goals. Building on insights from the work-family literature, action regulation theory, and multiple goals research, we propose a theoretical model that explains how people can jointly attain work and family goals by using four action strategies: allocating resources, changing resources and barriers, sequencing goals, and revising goals. We address the conditions under which each strategy is used, depending on the malleability of resources and barriers for goal attainment, time to deadline of goals, and feedback and monitoring of progress across work and family goals. Our model offers new insights into and research implications for work-family balance and helps develop practical interventions that result in improved management of the work-family interface. © Copyright of the Academy of Management","",""
"Why the time has come to retire instrumental stakeholder theory","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069691750&doi=10.5465%2famr.2018.0342&partnerID=40&md5=8ceb46eb2137f9280cf23f8ebdf19fea","[No abstract available]","",""
"Competitive landscape shifts: The influence of strategic entrepreneurship on shifts in market commonality","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049794640&doi=10.5465%2famr.2016.0157&partnerID=40&md5=7e3b1b66e6b0ed467fd61ac3fb032130","The competitive dynamics literature offers important insights regarding competitive behavior; however, the critical question of how previously nonrival firms become more direct competitors remains unanswered. To address this question, we extend the strategic entrepreneurship construct to develop a theory-based model of competitive landscape shifts. We theorize that firms engaging in strategic entrepreneurship will be better able to recognize entrepreneurial opportunities outside of their competitive domain(s), which will enable them to enact radical competitive actions. In turn, radical competitive actions will lead to shifts where these firms increase their market commonality with competitors with dissimilar resources and/or decrease their market commonality with competitors with similar resources. In developing our model of competitive landscape shifts, we also consider several important boundary conditions that influence the proposed relationships. © Academy of Management Review.","",""
"Run away or stick together? The impact of organization-specific adverse events on alliance partner defection","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049789174&doi=10.5465%2famr.2014.0323&partnerID=40&md5=47dd9894b2d1b7c52e1dd8242cf9e05f","Alliances are interorganizational relationships wherein partners agree to engage in joint action and share benefits and burdens. But when might an adverse event that strikes one partner become too burdensome for another partner? Extant theories of alliance instability provide incomplete answers, which is problematic: for stricken organizations, anticipating whether their nonstricken partners will remain in the alliance can be essential for survival. Integrating insights from the alliance dynamics literature and organizational stigma literature, we theorize about how an organization-specific adverse event affects a nonstricken partner’s decision to continue with or defect from an alliance by considering factors that shift the balance between cohesive and disruptive forces. We propose that high stigmatization risk will increase the probability of partner defection through two disruptive mechanisms: relational uncertainty and stigma anxiety. Building on the idea that the same factors contributing to alliance formation may also condition partner defection, we theorize about the roles of partner resource interdependencies, relational embeddedness, and perceived partner similarity in amplifying or attenuating disruptive mechanisms triggered by an adverse event. We extend the research on partner defection and alliance instability by advancing an event-based view of alliance instability and specifying the conditions under which an alliance partner might defect. © Academy of Management Review.","",""
"Corporate governance deviance","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040730430&doi=10.5465%2famr.2014.0394&partnerID=40&md5=e1277e1089a93830b02a879c764cc3c3","We develop the concept of corporate governance deviance and seek to understand why, when, and how a firm adopts governance practices that do not conform to the dominant governance logic. Drawing on institutional theory, coupled with both the entrepreneurship and corporate governance literature, we advance a middle-range theory of the antecedents of corporate governance deviance that considers both the institutional context and firm-level agency. Specifically, we highlight the centrality of a firm's entrepreneurial identity as it interacts with the national governance logic to jointly create corporate governance discretion (i.e., the latitude of accessible governance practices) within the firm. We argue that as a firm's governance discretion increases, it will be more likely to adopt overconforming or underconforming governance practices that deviate from established norms and practices. Moreover, we propose that adopting a deviant corporate governance practice is contingent on the governance regulatory environment and a firm's corporate governance capacity. We conclude by advancing a new typology of corporate governance deviance based on a firm's over-or underconformity with the dominant national logic, as well as its entrepreneurial identity motives. This globally relevant study refines and extends comparative corporate governance research and enriches our current understanding of the institutional logics perspective. © 2018 Academy of Management Review.","",""
"Editor's comments: Developing propositions, a process model, or a typology? Addressing the challenges of writing theory without a boilerplate","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008219730&doi=10.5465%2famr.2016.0196&partnerID=40&md5=ef9b396d426b5d2052ce3f93806a3302","[No abstract available]","",""
"A process perspective on evaluating and conducting effectual entrepreneurship research","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976330372&doi=10.5465%2famr.2015.0433&partnerID=40&md5=1d1cbfec1e40de92bc2191650302ca68","[No abstract available]","",""
"Freedom in scholarship: Lessons from atlanta","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046168830&doi=10.5465%2famr.2017.0580&partnerID=40&md5=55bcf7eab488b21a9d00adb5a133c08d","[No abstract available]","",""
"Luigi Pareyson’s Estetica: Teoria della formatività and Its Implications for Organization Studies","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081940340&doi=10.5465%2famr.2016.0165&partnerID=40&md5=c503a4e2dc0a1125f2c4e55eb996a5f7","[No abstract available]","",""
"Hidden in plain sight: The importance of scale in organizations’ attention to issues","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045480136&doi=10.5465%2famr.2014.0238&partnerID=40&md5=f4a184ac41fc4d25fa04bb27f2286f41","The organizational attention literature has an epistemological bias, in that it explains how and why organizations notice issues. The ontological or real attributes of the issues are largely ignored, subordinated, or confounded with this epistemological orientation. In this article we argue that organizations sometimes miss issues, not only because of attentional failures but also because of the temporal and spatial scale of the underlying processes related to the issues. Some processes are of such large or small scale they escape organizational attention. We argue that large-scale processes, such as those related to climate change, require broad attentional extent, whereas small-scale processes, such as those related to local variations in poverty, require fine attentional grain. This work aims to shed light on the relatively underexplored question of why some issues are not noticed, with important implications for both theory and practice. Q Academy of Management Review 2018","",""
"Understanding word responses in competitive dynamics","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008173376&doi=10.5465%2famr.2014.0211&partnerID=40&md5=ade96248d1bf05374923731282754f79","We explore the role of word responses in the competitive engagements of rival firms. Different from action responses, word responses are language issued by a firm in public forums and in response to a rival's attack. We challenge an implicit assumption in extant competitive dynamics research that firms do nothing if they do not respond to attacks with actions. Drawing from the three drivers of competitive response (awareness, motivation, and capability), we build a framework to theorize why firms sometimes use actions, sometimes use words, and sometimes use both in response to a rival's attack. By placing two frequently studied characteristics of attacks (attack magnitude and attack complexity) in a 2 × 2 matrix, we predict that word responses are more likely when attacks are not of low magnitude and low complexity. By integrating word responses into the traditional action-response perspective, we hope to develop a more complete understanding of competitive engagement among rival firms. © Academy of Management Review.","",""
"Where is my mind? Theorizing mind wandering and its performance-related consequences in organizations","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015319504&doi=10.5465%2famr.2015.0196&partnerID=40&md5=af2b384e766df4db27f0d339a541dd13","Although it is widely recognized that the human mind is prone to wander, some lines of research suggest that this tendency is costly and unfortunate, whereas others suggest that mind wandering is beneficial and adaptive. Accounting for these divergent perspectives and developing theory on mind wandering, I explore the nature and performance-related consequences of mind wandering in organizations. To this end, I argue that whether mind wandering contributes to or compromises task performance over time in work settings depends on its content—that is, the specific types of thoughts workers tend to generate as their minds wander. In making this case, I theorize relationships between various types of mind wandering content and task performance over time, specify mechanisms accounting for these relationships, and consider job-related boundary conditions. Together, the arguments presented here advance and reorient research on mind wandering and open new windows into cognition in organizations. Q Academy of Management Review 2018","",""
"On Opportunities: Philosophical and Empirical Implications","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151331961&doi=10.5465%2famr.2016.0035&partnerID=40&md5=24ee0a0107ccd89ef196511cc7afe75e","[No abstract available]","",""
"A ""new"" heart for institutions? Some elaborations on Voronov and Weber (2016)","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027067701&doi=10.5465%2famr.2015.0429&partnerID=40&md5=6823578a32bfa6b895130aafda42fe71","[No abstract available]","",""
"Dialogue","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976286699&doi=10.5465%2famr.2015.0180&partnerID=40&md5=01cbf34ea3c1000756dc840b96f1887d","[No abstract available]","",""
"Reflections on the 2015 decade award-social capital, networks, and knowledge transfer: An emergent stream of research","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992677793&doi=10.5465%2famr.2016.0140&partnerID=40&md5=fd5c70befd24edb811bc075e6d14698c","We reflect on our 2005 article, ""Social Capital, Networks, and Knowledge Transfer,"" which received the Academy of Management Review Decade Award in 2015. We first discuss the origin of the idea for the paper and how it evolved during the rigorous review process. Then we identify the reasons for the article's high number of citations by scholars worldwide and trace the research advances that have occurred since it was published. We show that research on the three main concepts in the article has expanded to a wide range of fields, far beyond the management discipline. In particular, a stream of research building on the framework proposed in the article has emerged. © 2016 Academy of Management Review.","",""
"The right people at the right time - The place does not matter","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008227591&doi=10.5465%2famr.2015.0276&partnerID=40&md5=b749e1c634052a43b75e5d5511543b7f","[No abstract available]","",""
