"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"An econometric analysis of agricultural production and economic growth in India","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077539726&doi=10.17010%2fijom%2f2019%2fv49%2fi11%2f148276&partnerID=40&md5=6aa5796fc421f773172d0575cd2a72fb","Agriculture continues to be the backbone of the Indian economy-this is hardly an extravagant statement. India is the world's second most populous country after China. India is the world's largest producer of jute, pulses, and milk and ranks as the second largest producer of wheat, rice, cotton, groundnut, sugarcane, and horticulture crops. In the present study, the interrelationships between agricultural production and economic growth were studied in an interdependent framework for economic growth keeping in view set policy guidelines for agricultural development in India. The econometric model is formulated with aggregate information available over the period of 1961-2017 (economic reforms to new India concept) and both static and Augmented Dickey-Fuller test (ADF) along with Johansen co-integration test and regression analysis were carried out to assess the performance of the set model. This study examined the agricultural production and its impact on economic growth in India. The study revealed that if there had been no increase in agricultural output (explanatory variables) in India, it would have negatively impacted the economic growth in India. © 2019, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Agriculture production; Economic growth; GDP; Regression model",""
"Determinants of continuance intention to use mobile wallet services: Light users vs heavy users","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107472671&doi=10.17010%2fijom%2f2021%2fv51%2fi2%2f157549&partnerID=40&md5=f717dd39183ec24d7c6814709abf1c79","Mobile technologies and rapid popularity & usage among the businesses and consumers have led to revolutionary changes in the way the goods and services are marketed and consumed. The impact of mobile based communication strategies among modern marketers are more commonly witnessed with the revolutionary growth of mobile applications and their usage. One of the significant developments of mobile technologies that prove to be beneficial to both businesses and customers is the introduction of mobile payment systems, otherwise known as mobile wallet applications. Despite many mobile wallet users in India, it is highly challenging for service providers to understand the motivations behind customers to be loyal because of divergent customer segments and their needs. Hence, this study aimed at identifying the factors that determine the mobile wallet users' intentions to continue using a specific service provider and how this behaviour would be different across the customer groups based on their usage. This paper proposed a theoretical research framework and validated the same with empirical data with the help of multivariate data analysis techniques, including exploratory factor analysis, t-test, and MANOVA. Perceived usefulness, perceived ease of use, perceived enjoyment, and satisfaction were found to be the significant factors influencing users' intention to continue using mobile wallet applications. Finally, the results revealed that light users and heavy users differed significantly in terms of their overall post-adoption behaviour on mobile wallet applications. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Loyalty; Mobile wallet; Perceived ease of use; Perceived enjoyment; Perceived usefulness; Satisfaction",""
"Foreign tourists' revisit intention approach applied in the indian tourism market","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083975715&doi=10.17010%2fijom%2f2020%2fv50%2fi4%2f151572&partnerID=40&md5=70de5d15254f6fa50f8caa5f67304400","The tourism market is one of the largest sources of foreign exchange earnings for many countries in the world, including India. The travel & tourism market contributed around 10.4% to world GDP and 10% to total employment. The tourism sector contributed about 9% to total GDP in India in 2018. Tourists are the consumers in the tourism market and broadly, they are divided into domestic and foreign tourists. In the tourism market, foreign tourists’ attraction is more important than the domestic tourists. The flow of foreign tourists into the country can help to earn valuable foreign exchange earnings. Therefore, the present study aimed to identify the factors which influence the foreign tourists’ revisit intention with specific reference to heritage tourist destinations. The study focused on the examination of the relationship between tourism attributes (tourism accessibility, accommodation, attraction, core heritage tourism experience) and foreign tourists’ revisit intention. A total of 289 responses were collected using a close-ended questionnaire. The data were examined with the help of confirmatory factor analysis and structural equation modelling using AMOS software. The results unveiled that all the identified tourism attributes had a constructive relation with foreign tourists’ satisfaction and revisit intention. Besides the results, theoretical and practical implications, limitations, and suggestions were also discussed. © 2020, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Core tourism experience; Foreign tourists; Revisit intentions; Tourism accessibility; Tourism attractions",""
"Identifying the switching determinants of mobile enterprise customers: The perspective of pull - push mooring model and mobile number portability","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070862618&doi=10.17010%2fijom%2f2019%2fv49%2fi6%2f144697&partnerID=40&md5=eceb9f5257336c2e537d287c0d11677e","This study aimed at finding out the key determinants of switching behaviour among the enterprise customers of mobile network operators based on the push - pull - mooring theory and to ascertain the influence of mobile number portability on switching behaviour. An extensive review of literature coupled with focus group discussion and 11 one-to-one in-depth interviews provided the impetus to the design and development of the survey instrument, which was then administered through e-mail to the enterprise customers in rest of Tamil Nadu telecom circle. This descriptive research study adopted multi­stage, non-probability sampling method and convenience sampling technique to administer the field and e-mail survey to collect the primary data. This study identified the push factors (network services, billing system, service encounters, technology, and convenience) and pull factors (reputation, brand image, word-of-mouth recommendation, and pricing) that caused switching as well as the mooring factor (switching cost) that influenced the customers' decision to stay with or switch from the current in-use service provider. These factors will help mobile network operators (MNOs) to identify unsatisfied customers and to optimally allocate marketing resources to retain them satisfied and loyal to the brand, and also to acquire new customers. © 2019, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Mobile network operator; Mobile number portability; Push-pull-mooring theory; Switching behaviour",""
"Digital marketing and consumer millennials: A comparative study of men, women, and transgender consumers' buying behaviour in Punjab","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083969169&doi=10.17010%2fijom%2f2020%2fv50%2fi3%2f151029&partnerID=40&md5=87f73899d655b5bcd9df6deb666560b4","Millennials play an enormous role in digital marketing as they are the ones who have grown up in a social media world. They are considered as a key target market for many digital marketing campaigns. Therefore, it is important to study the buying behavior of these consumers to know about their tastes, preferences, and expectations. The purpose of this study was to determine the most preferred digital marketing strategies by consumer millennials and also to compare the buying behavior of men, women, and transgender consumers in Punjab. There are many studies which have focused mainly on male and female buying behavior, but hardly any studies have been conducted, which have focused on comparing the buying behavior of men, women, and transgender consumers. This study considered transgenders also as this is the community which has different tastes and preferences as compared to other genders. The sample size for the purpose of the present study consisted of 250 respondents. The study concluded that the most preferred digital marketing platform by men was Instagram; whereas, for women, the most preferred platforms were videos, blogs, and social media posts. On the other hand, transgenders' purchase decisions were mostly influenced by Instagram followed by Facebook. The study provides the implications to the marketing companies to focus on the buying behavior of men, women, and transgenders to market their products. © 2020, Associated Management Consultants Pvt. Ltd. All rights reserved.","Buying behavior; Consumer millennials; Digital marketing; Female consumers; Male consumers; Transgender consumers",""
"The impact of proficiency of marketing activities and value proposition innovation on new intelligent products' performance","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078400073&doi=10.17010%2fijom%2f2019%2fv49%2fi12%2f149107&partnerID=40&md5=ab94c580c705d365e751b591272069ab","Industrial products' manufacturing businesses are experiencing a change due to emerging need for intelligent products. Intelligent products are a new archetype of products having two layers. The first layer contains the classical hardware products augmented with intelligence on second layer. Intelligent products have a built in human - machine interface to interact with end users. Development and monetization of new intelligent products is a challenge as they subtly move the product business towards the solution business. Hence, it is critical to understand the determinants influencing new intelligent product performance in the market. The study synthesized the literature related to classical, intelligent products that identified marketing activities' proficiency and value proposition innovation as key variables critical for new intelligent product performance. The study was conducted during the year 2018 - 2019, collected data from 54 respondents having managed development and monetization of 42 new intelligent products launched during the years 2011- 2017 belonging to 32 business units. It empirically validated the structural relationships between marketing activities' proficiency, value proposition innovation, and new intelligent product performance. The study deciphered that marketing activities' proficiency influenced the new intelligent product performance through value proposition innovation. It offered an empirical framework to attain unique value propositions and superior new intelligent product performance. The study suggested the practitioners to deploy a mechanism integrated with marketing activities and value proposition innovation to evolve unique value propositions. It also offered a unique framework of marketing activities' proficiency and value proposition innovation in the context of new intelligent product performance for further investigation by academicians. © 2019, Associated Management Consultants Pvt. Ltd. All rights reserved.","",""
"Do travel partners influence the emotional experience of tourists at destinations ? A short communication","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113960476&doi=10.17010%2fijom%2f2021%2fv51%2fi5-7%2f163887&partnerID=40&md5=a525df32f2503238c6b044f0ec9d7349","This short communication is an extract from a major research work on understanding tourists’ experience and post touring behaviour and this portion intended to highlight the role of travel partners in tourists’ emotional experience at a destination. Intensive review of literary sources confirmed that this aspect was untapped and lacked research insights. A structured questionnaire containing the statements measuring tourists’ emotional experience and travel partners was floated to 400 tourists using convenient sampling technique. The data collection instrument also had questions on tourists’ personal factors. Sample size was rounded to 370 after removing the illegible responses. A multivariate analysis approach was employed to test whether travel partners influenced tourists’ emotional experience at a destination. The findings revealed that the emotional aspects such as pleasantness, excitement, calmness, happiness, energetic, friendly, and surprising were influenced by the tourists’ travel partners. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Destination; Emotions; Experience; Multivariate approach; Short communication",""
"Menstrual Hygiene Management: A Study of Perception, Problem, and Practices Among Urban Slums of Delhi","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122943407&doi=10.17010%2fijom%2f2021%2fv51%2fi11%2f166733&partnerID=40&md5=cd9c0552adec73d10ec4b199a50269bc","Menstruation starts a new phase in every woman’s life and indicates the initiation of the reproductive period. However, this milestone becomes distinctly painful for women with a lack of awareness and availability of hygienic menstrual products. At many places, the taboo attached to menstruation further adds to this suffering. This scenario is common in the slum communities of developing countries. This study was conducted in the context of urban slums of Delhi, with an aim to understand and assess women’s problems, perceptions, and practices of menstrual hygiene management. It also studied the practices around different absorbents (cloth and pad) and compared the practices around absorbents amongst different user groups (cloth users, pad users, and both). For the study, 1,475 women from 14 urban slums of Delhi were surveyed. The findings of the study indicated the lack of awareness amongst the women regarding menstruation & hygiene practices. Further, affordability, availability, and comfort came out as the key factors influencing the choice of studied absorbents, with affordability being the most important factor. Based on the study’s findings, significant implications for public policymakers and marketers were drawn. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Absorbents; Cloth users; Menstrual hygiene management; Pad users; Urban slum community",""
"Economic price searching, quality seeking, value deriving behavior of women and their relationship with demographics and loyalty: An empirical study","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114475342&doi=10.17010%2fijom%2f2021%2fv51%2fi5-7%2f161645&partnerID=40&md5=1b7afeab3501f83b41e6441b0c64b946","The relationship between shopping orientation and each of the demographic variables namely age, income, and education is well established for the general consumer. Similarly, brand loyalty is also well associated with different facets of shopping for them. Since there is not enough evidence of work to justify the above relationship specifically for women when literature has acknowledged that women are behaviorally different from men, we can consider this non-availability of empirical proof of the stated relationship in the case of women as one of the research gaps. As all the research pieces of evidence for the above-mentioned relationship were from developing nations, it unfolds another research gap. To mitigate both the gaps, we carried out a principal component analysis to identify shopping oriented facets for Indian women consumers and in the second stage tried to relate the same in isolation with the mentioned demographic variables (namely age, income, and education) and brand loyalty. The results revealed that Economic Price Searching Behavior (EPSB) was one of the shopping orientation facets significantly associated with age, income, and brand loyalty; Quality Seeking Behavior (QSB) was another facet that was significantly associated with income and brand loyalty; and Value Deriving Behavior (VDB), as the last facet, was significantly associated with income and brand loyalty. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Brand loyalty; Demographics; Shopping orientation; Women consumers",""
"Attribute preference Hierarchy based segments in the Indian car tyre replacement market - An exploratory study","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089815235&doi=10.17010%2fijom%2f2020%2fv50%2fi2%2f150441&partnerID=40&md5=ee08dacdc5dc267923774184a0a2cb82","Purpose: This study was undertaken during February - June 2019 to understand the attributes car owners considered while making a tyre purchase decision, and to understand if any meaningful customer segments emerged on the basis of their attribute preference hierarchy. Review of literature did not find much of note on this topic. This paper filled this void in research. This paper provided usable insights forthe $ 8.5 billion Indian tyre industry. Approach: Exploratory personal interviews of car owners were conducted in the city of Bangalore to arrive at a consideration set of seven unique attributes. These attributes were then tested for their relative importance by conducting a mix of personal and online surveys on a pan India level. A total of 112 responses were analyzed to arrive at the top five attributes. As a next step, the k-means clustering technique was applied to the 112 responses to arrive at meaningful customer segments. Findings: The top five attributes which emerged as critical to the tyre purchase decision were - quality, price, brand, safety, and reliability. Four unique segments emerged with unique attribute preferences. The first segment considered quality and price as the top attributes and no significant importance was attached to the other attributes. The second segment only looked at brand and quality while deciding on the purchase. The third segment looked at safety along with brand and price as the top decision attributes. The fourth segment was very peculiar as it assigned equal importance to all five attributes. © 2020, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Cluster analysis; Consumer behavior; Indian tyre market; Tyre purchase attributes",""
"SERVQUAL (service quality) vs NPS (net promoter score): A comparative study of private and public hospitals in Sikkim","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096539143&doi=10.17010%2fijom%2f2020%2fv50%2fil0-ll%2f155840&partnerID=40&md5=e1346f0c4b49188fdc2a5a6efe0fe7d0","Background: This study is the first of its kind, which has used the SERVQUAL model in conjunction with the Net Promoter Score approach to compare the service delivery of a private and a public hospital in the Himalayan state of Sikkim. Methods: The study was cross-sectional and causal, carried out from March - June 2018. This study has used the SERVQUAL gap model given by Parasuraman, Berry, and Zeithaml with the Net Promoter Score approach given by Reichheld. The statistical tools used in this study are mean, Cronbach’s alpha, and independent sample f-test. The statistical packages used are MS EXCEL 2016 and SPSS V. 17. Results: A statistical significant difference was found for the tangibility and empathy dimensions between the public and private hospitals, where the service quality gap score was higher for the public hospital in both the dimensions. The Net Promoter Score for the public hospital was -3% and in case of the private hospital, the NPS was 18%. Conclusion: This study concludes that both the hospitals needed improvement; however, the private hospital needed improvement, especially in the responsiveness, reliability, and assurance dimensions; whereas, the public hospital needed improvement in all the five dimensions of SERVQUAL. This study also concludes that SERVQUAL and NPS approaches should not be looked as competing approaches, but these two approaches shall be used in conjunction to get a better understanding of the problem areas. © 2020, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Hospital; Net Promoter score; Quality; SERVQUAL; Sikkim",""
"A bibliometric analysis of buzz marketing: Research areas, concerns, and suggestions for advancement","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108530499&doi=10.17010%2fijom%2f2021%2fv51%2fi2%2f157550&partnerID=40&md5=c1d77dfb6914594515fce7b2807e1ed1","Buzz marketing is widely used by marketers to generate buzz about products in the market. The purpose of this paper was to provide a complete overview of the existing 'buzz marketing' literature and to study current trends and future directions for researchers interested in exploring and contributing to the field of buzz marketing. The bibliometric and network methods of analysis of citation and co-citation were used to achieve the purpose of this research paper. This research included an evaluation of articles published in the Scopus database journals from 2001 – 2019. The bibliometric analysis was carried out using VOS Viewer software. The findings showed that the number of papers dedicated to the study of “buzz marketing” has diminished significantly in recent years, though there has been a significant increase in the number of activities to create buzz through buzz marketing by companies. In addition, the paper highlighted some of the area's most prominent papers. A conceptual model of buzz marketing has been developed from this bibliometric analysis. Lastly, the paper emphasized the new trends and addressed the relevant challenges faced in buzz marketing. This study concentrated exclusively on buzz marketing concepts, trends and challenges, and future directions. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Bibliometric Analysis; Buzz Marketing; Citation Analysis; Co-Citation Analysis; Co-Occurrence of Words",""
"Crop diversification and crop disposition in India: An inter-state analysis","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088585740&doi=10.17010%2fijom%2f2020%2fv50%2fi5-7%2f152117&partnerID=40&md5=cde3d582c5fe4ae5e43d05f4716b9334","Given the low productivity and earnings of Indian farmers, especially small and marginal landholders, it is pertinent to understand the constraints under which they operate and correspondingly address the same. Amongst several factors, farmers' earnings can also improve through crop diversification and conducive crop disposition channels, which involve fewer middlemen. This way, farmers can capture a greater share of value addition in the supply chain from farm-gate to consumer. With this backdrop, the present paper analyzed two specific objectives. First, to estimate the degree of crop diversification and the prominent ways in which crop disposition takes place across states and union territories (UTs) in India, and second, to analyze the relationship between crop diversification and variants of crop disposition in India. Four crop diversification indices were calculated, namely Gibbs and Martin, Herfindal-Hirschman Index, Simpson Diversity Index, and Bhatia's Index. The paper primarily used GM Indexfor further analysis. Channels of crop disposition were analyzed through six agencies, that is, local private agents, manáis, input dealers, co-operatives and government agencies, processors, and others. Our findings indicated the following: First, crop diversification remained 'low' to 'moderate' for most of the Indian states and UTs. Second, though crop diversification increased for several states and UTs during the two Rounds, the pace of improvement was slow. Third, crop disposition is generally undertaken through private agents. Fourth, the relationship between crop diversification and sale to 'mandis' was positive and significant, while that between crop diversification and 'sale to local private agents'was negative and significant. © 2020, Associated Management Consultants Pvt. Ltd. All rights reserved.","Agricultural economics; And development; Crop disposition; Crop diversification; Economic policy; India",""
"Factors influencing passengers' purchase intention towards app-cab services in metro cities of India: A study on smartphone users","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101934716&doi=10.17010%2f10.17010%2fijom%2f2021%2fv51%2fi1%2f156933&partnerID=40&md5=f742fccf7dc9455fc54b6c06fc5e5cb9","This study aimed to find out that which were the factors influencing the passengers to purchase the app-cab services in metro cities of India. The responses were collected from smartphone users only. Stratified random sampling method was used, and 276 respondents participated in the study. The responses were collected from Kolkata, Delhi, Chennai, and Mumbai (the metropolitan cities of India). Exploratory factor analysis (EFA) followed by multiple regression analysis (MRA) were used to obtain the final results. The study results revealed that Availability & Convenience was the most influencing factor when passengers opted for app-cab services and it had a significant and positive effect on booking app-cabs by smartphone users. The results also revealed that the factor named Security did not have any impact on booking of app based cabs. The study revealed that the administrators need to keep an eye on driver’s behavior and should train them properly. To increase their market share, the app-cab service providers need to provide coupons or discount options to attract riders. © 2021, Associated Management Consultants Pvt. Ltd. All rights reserved.","Ambience; App-cab; Availability; Convenience; Purchase intention; Security",""
"Buy My Trust, Before I Buy Your Food – Consumers’ Insights for Online Food Delivery Platforms During the COVID -19 Pandemic","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122932745&doi=10.17010%2fijom%2f2021%2fv51%2fi12%2f167218&partnerID=40&md5=7a1e1dc121919d68e6b855567e894f47","Purpose: This study aimed to find the factors that affected the usage of OFD platforms during the emergent situation of the COVID-19 pandemic. Design/Methodology/Approach: The extended valence framework and UTUAT2 model were integrated to develop a parsimonious model comprising trust, perceived risk, performance expectancy, habit, and buying intention. The model was tested by employing structural equation modeling with a sample of 362 respondents from India. Findings: The relationship between trust and buying intention was found to be the strongest amongst all factors. All modeled predictors of trust were found to impact trust significantly, while perceived risk was found to have an inverse relation with trust. Research Limitations/Implications: The constructs presented in the model successfully explained the factors that impacted OFD platforms during the COVID-19 pandemic. The understanding of consumers’ responses developed in the study is a useful addition to the literature. Practical Implications: The study provides direction to promoters and marketers of OFD platforms to identify specific factors that can help boost the buyers’ intention to purchase during emergency situations. Originality/Value: The integration of two theoretical models: The extended valence framework and UTUAT2 is unique in the context of OFD platforms. The COVID-19 situation and circumstances therein provide a unique research situation for an improved understanding on the subject. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Buying intention; COVID-19 pandemic; Extended valence framework; Online food delivery platforms; Trust; UTAUT2",""
"The effects of lyrical fit in advertisements","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108085332&doi=10.17010%2fijom%2f2021%2fv51%2fi3%2f158062&partnerID=40&md5=f86159853a549d9fefae5b751eac41e9","Music’s ability to suggest certain brand impressions were investigated in this study based on the theory of ‘musical fit.’ This is because music/voice content that ‘fit’ should prime certain impressions of the listeners’ knowledge for the brand and an increase/decrease in liking for the advertised product. This study, in particular, investigated the effects of using popular music with lyrics that ‘fitted’ an advertised product. Participants watched one of three versions of an advertisement whereby lyrics were varied in each version. The music selections were similar in lyrical meaning, tempo, style, rhythm, etc. The results contradicted previous findings ; implying that music with lyrics that ‘fit’ may not necessarily improve affective responses to brand impressions. The implications of this were discussed in terms of Berlyne’s theory and the limitations of musical fit. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Berlyne’s Theory; Brand Impressions; Consumers; Musical Fit; Popular Music",""
"Antecedents affecting the purchase intention of millennials towards luxury fashion goods: A mixed methods study","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081574646&doi=10.17010%2fijom%2f2020%2fv50%2fi1%2f149772&partnerID=40&md5=7b2edbbc97248c3fcccb0c12057c7b46","This study explored the factors that persuade young consumers to have a positive intention to purchase luxury fashion goods. This study followed a mixed methodology approach. In-depth interviews were utilized to identify the most significant factors that encourage young consumers to purchase luxury fashion goods. Quantitative data collection was carried out on 218 Indian young consumers to validate the results derived from the qualitative analysis on a comparatively larger sample. Structure equation modeling using AMOS 21.0 was used to test the hypothesized relationships. The findings indicated significant reiationships that exist between the factors that influence young indian consumers and attitude towards purchase of luxury fashion goods and its subsequent effect on purchase intention. The study provides researchers with a better understanding about this consumer cohort, which is the “millennials” and provides luxury goods manufacturers and retailers with important implications to develop effective marketing strategies in the indian luxury goods market. © 2020, Associated Management Consultants Pvt. Ltd. All rights reserved.","Luxury fashion goods; Millennials; Mixed methods; Purchase intention",""
"Prediction of box office for bollywood movies using state-of-the-art sentidraw lexicon for twitter analysis","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113947820&doi=10.17010%2fijom%2f2021%2fv51%2fi5-7%2f161644&partnerID=40&md5=eae9f009640e2c065276ef4380981f4a","Films are a high-risk industry. Accurate prediction of movie box-office revenues can reduce this market risk and inform the investment decisions regarding promotion of the movie closer to a film’s release or right after release. Studies have shown that chatter on social media platforms like Twitter along with certain movie-related factors can be useful in predicting success of movies. Sentiment of tweets for any movie gives important information about the consumer’s reaction and the polarity of these sentiments has been shown to have an impact on prediction of box-office revenues. This paper presented a novel Bollywood domain specific sentiment lexicon that delivered state-of-the-art performance for polarity determination of reviews. SentiDraw lexicon was built on movie reviews scraped from IMDB and calculated the sentiment orientation of these words by calculating the probability distribution of words across reviews with different star ratings. The results showed that SentiDraw lexicon delivered a superior performance compared to any other lexicon-based method. This significantly contributed in enhancing the prediction accuracy of box office for movies using textual data from Twitter for analysis. In fact, this study demonstrated an extremely parsimonious regression model that used only budget, hype factor, tweet volume, and polarity of tweets for a robust prediction of box office revenues even before the release of a movie. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Bollywood; Box office prediction; Movie reviews; SentiDraw method; Sentiment lexicon; Twitter",""
"Analysis of grain based distilleries in northern and western maharashtra","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073969437&doi=10.17010%2fijom%2f2019%2fv49%2fi8%2f146173&partnerID=40&md5=699ba8a7ec8bc38f3a3b59cc2cb1c69d","The food processing industry mostly depends on agriculture and has tremendous significance in human life and its evolution. The present study covered one of the important issues, that is, working of grain based distilleries in Northern and Western Maharashtra. The objective of this paper was to study the problems faced by grain based distilleries in Maharashtra. Factor analysis was used to assign weights to each variable and extract five factors. The results revealed that finance and production were the most important factors affecting their working. The government and policy makers will find the study to be helpful in policy making and can make improvements in weak and neglected areas of the food processing industry. It would be further beneficial to the thinkers, research scholars, academicians, and government officials interested in the food processing industry. © 2019, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Capital; Finance; Grain based distilleries; Requirement",""
"Sub-conscious decision mapping and network framework for retail market consumption","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089803378&doi=10.17010%2fijom%2f2020%2fv50%2fi2%2f150440&partnerID=40&md5=e81d2ebc0a10ced9125832463a8e9540","Today’s world of marketing is a highly dynamic and volatile place due to high competitive clutter, and hence, every industry needs to accept the understanding of impulsive change as a new standard. This article focused on understanding brand awareness of consumers from an embedded cognitive state. Consumer’s decision making for a brand mainly results from both conscious and non-conscious experiences that a consumer has been exposed to. Consumers preserve this brand knowledge in a non-conscious level of their mind. Marketers depend upon the use of multi-sensory metaphors to bring out that digged-in knowledge. This paper introduced ZMET as a method to elicitate hidden understanding about a consumer’s decision making process by stimulating human senses and understanding about the attributes that ultimately contribute in consumer decision making. The research threw light on a qualitative example considering the wellness industry by identifying the hidden metaphors that contributed in understanding the consumer’s satisfaction. © 2020, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Attribute mapping; Consumer loyalty; Relationship patterns; Wellness industry; ZMET",""
"Relationship marketing effectiveness model for an Indian NBFC","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099080342&doi=10.17010%2fijom%2f2020%2fv50%2fil2%2f156306&partnerID=40&md5=f9d8184fed65fd2beb7128ea97c84901","The aim of this empirical article was to develop and validate a model to measure relationship marketing effectiveness in an Indian NBFC context that deals with small road transport operators (SRTOs). Data were collected from 302 truckers by five trained data collectors from different locations of India with the help of a structured interview schedule. Customers, whoever came to the branch office during the study period (January - December 2018) and were willing to participate, were interviewed face to face. After scale validation and outlier elimination, finally 255 responses were analyzed with the help of AMOS 23.0 and SPSS 24.0. Path analysis results revealed that perceived effectiveness of RM directly influenced customer satisfaction, loyalty behavior, and quality of life. Further, customer satisfaction influenced loyalty intention. All the fit indices revealed that the proposed model was a fit model. This revealed that satisfaction could create an intention to repeat purchase and spread word of mouth, but it is the perceived relationship marketing effectiveness that makes customers take another loan or continue with the organization. The findings of the study contribute to the concept of RM effectiveness by measuring its impact on the quality of life of the customers. This study provides new prospectives for the companies doing business in this line to develop unique ways to create value for the customers. Future research can be directed at validating the model in the industry context. © 2020, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Loyalty behaviour; Loyalty intention; NBFC; Quality of life; Relationship marketing (RM)",""
"Influence of social media marketing efforts on brand equity and consumer response to branded shoes in india","2021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116819687&doi=10.17010%2fijom%2f2021%2fv51%2fi9%2f166162&partnerID=40&md5=dfb9350480af85ab56ab123d596cec66","The purpose of the study was to provide a framework that depicted how social media marketing activities influenced brand equity and consumer preference and response towards branded shoes in India. The study’s primary aim was to examine the influence of social media marketing activities on consumers’ responses through brand equity creation. The theoretical framework conceived for the study was tested using primary data collected from consumers who were using branded luxury shoes aged between 18 – 50 years in the state of Kerala. Partial least squares method and structural equation modeling were employed to analyze the data. The results validated that entertainment, trendiness, word-of-mouth, and interaction significantly impacted social media marketing efforts. Brand awareness, brand image, perceived quality, and brand association also significantly contributed to brand equity. The willingness to pay a premium price, brand preferences, and brand loyalty positively impacted consumer response behaviour. The derived model elaborately substantiated that the social media efforts influenced brand equity, which mediated preferential customer response, brand choice, and brand loyalty. © 2021, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Brand equity; Brand loyalty; Consumer preference; Consumer response; Social media marketing",""
"Role of customer engagement in customer loyalty for retail service brands: Customer orientation of salesperson as a mediator","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077619105&doi=10.17010%2fijom%2f2019%2fv49%2fi11%2f148273&partnerID=40&md5=87a8cef9a699ccd1010b4a26bac05de8","This paper examined the role of customer engagement in customer loyalty for retail service brands. It further explored the role of Customer Orientation of Salesperson as a mediating variable between Customer Engagement and Customer Loyalty. A cross-sectional research on retail customers through questionnaire was conducted. The population of the study included retail urban customers of Pune and Bangalore cities in India. Responses were analyzed using factor analysis and PROCESS procedure for SPSS. The proposed model attempted to evidence the partial mediation effect of Customer Orientation of Salesperson between Engagement and Loyalty. The study established and confirmed the relationship between Engagement and Loyalty as in the literature. The effects of Engagement on Loyalty have been known, yet the function of Customer Orientation dimensions as mediators between Engagement and Loyalty intention is the original contribution of the study. This study was undertaken among an explicit group of retail customers. Thus, it confined generalization of outcomes to other population. This study elucidated the significance of customer engagement for accomplishing customer loyalty for the Indian retail sector. This awareness would enable retail outlets to equip themselves against the developing online markets. The brick and mortar shops, if they give more attention to the training of salespersons towards customer orientation and keep their customers engaged so that they are more positive towards the salesperson, would enhance the customer loyalty for their customers. Thus, the managerial efforts would contribute towards efficient improvement of the traditional retail industry against the online market. © 2019, Associated Management Consultants Pvt. Ltd.. All rights reserved.","Customer engagement; Customer loyalty; Customer orientation of sales person",""
