Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
"Weighted congestion games: The price of anarchy, universal worst-case examples, and tightness",2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929202071&doi=10.1145%2f2629666&partnerID=40&md5=d36772a645487cfaa8335fc5ccb38643,"We characterize the Price of Anarchy (POA) in weighted congestion games, as a function of the allowable resource cost functions. Our results provide as thorough an understanding of this quantity as is already known for nonatomic and unweighted congestion games, and take the form of universal (cost function-independent) worst-case examples. One noteworthy by-product of our proofs is the fact that weighted congestion games are ""tight,"" which implies that the worst-case price of anarchy with respect to pure Nash equilibria, mixed Nash equilibria, correlated equilibria, and coarse correlated equilibria are always equal (under mild conditions on the allowable cost functions). Another is the fact that, like nonatomic but unlike atomic (unweighted) congestion games, weighted congestion games with trivial structure already realize the worst-case POA, at least for polynomial cost functions. We also prove a new result about unweighted congestion games: the worst-case price of anarchy in symmetric games is as large as in their more general asymmetric counterparts. © 2014 ACM.",Algorithms; Economics; F.2.2 [analysis of algorithms and problem complexity]: nonnumerical algorithms and problems; Nash equilibria; Price of anarchy; Theory; Weighted congestion games,Algorithms; Computational complexity; Costs; Economics; Congestion Games; Nash equilibria; Price of anarchy; Problem complexity; Theory; Cost functions
The query complexity of scoring rules,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045362051&doi=10.1145%2f2632228&partnerID=40&md5=843c6f831c37410f857c2b6b37c2a152,"Proper scoring rules are crucial tools to elicit truthful information from experts. A scoring rule maps χ, an expert-provided distribution over the set of all possible states of the world, and ω, a realized state of the world, to a real number representing the expert's reward for his provided information. To compute this reward, a scoring rule queries the distribution χ at various states. The number of these queries is thus a natural measure of the complexity of the scoring rule. We prove that any bounded and strictly proper scoring rule that is deterministic must make a number of queries to its input distribution that is a quarter of the number of states of the world. When the state space is very large, this makes the computation of such scoring rules impractical. We also show a new stochastic scoring rule that is bounded, strictly proper, and which makes only two queries to its input distribution. Thus, using randomness allows us to have significant savings when computing scoring rules. © 2014 ACM.",Algorithms; Congestion games; Economics; J.4 [social and behavioral sciences]: economics; K.4.4 [computers and society]: electronic commerce; Price of anarchy; Selfish routing; Theory,Algorithms; Behavioral research; Economics; Stochastic systems; Computers and societies; Congestion Games; Price of anarchy; Selfish routing; Social and behavioral science; Theory; Computer games
On random sampling auctions for digital goods,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014211395&doi=10.1145%2f2517148&partnerID=40&md5=bf9b2fd1eca32c5b71bdaa823f706c3c,"In the context of auctions for digital goods, an interesting random sampling auction has been proposed by Goldberg et al. [2001]. This auction has been analyzed by Feige et al. [2005], who have shown that it obtains in expectation at least 1/15 fraction of the optimal revenue, which is substantially better than the previously proven constant bounds but still far from the conjectured lower bound of 1/4. In this article, we prove that the aforementioned random sampling auction obtains at least 1/4 fraction of the optimal revenue for a large class of instances where the number of bids above (or equal to) the optimal sale price is at least 6. We also show that this auction obtains at least 1/4.68 fraction of the optimal revenue for the small class of remaining instances, thus leaving a negligible gap between the lower and upper bound. We employ a mix of probabilistic techniques and dynamic programming to compute these bounds. © 2014 ACM.",Algorithms; Auction; Design; Economics; F.2.0 [theory of computation]: analysis of algorithms and problem complexity - general; G.3 [mathematics of computing]: probability and statistics - probabilistic algorithms; Mechanism design; Random sampling; Theory,Algorithms; Commerce; Computational complexity; Design; Dynamic programming; Economics; Machine design; Analysis of algorithms; Auction; Mechanism design; Probability and statistics; Random sampling; Theory; Sampling
Ex-post equilibrium and VCG mechanisms,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045368302&doi=10.1145%2f2594565&partnerID=40&md5=3da3e4555a354ff4505ff2e83f0520a2,"Consider an abstract social choice setting with incomplete information, where the number of alternatives is large. Albeit natural, implementing VCG mechanisms is infeasible due to the prohibitive communication constraints. However, if players restrict attention to a subset of the alternatives, feasibility may be recovered. This article characterizes the class of subsets that induce an ex-post equilibrium in the original game. It turns out that a crucial condition for such subsets to exist is the availability of a type-independent optimal social alternative for each player. We further analyze the welfare implications of these restrictions. This work follows that of Holzman et al. [2004] and Holzman and Monderer [2004] where similar analysis is done for combinatorial auctions. © 2014 ACM.",Algorithms communication complexity; Economics; Ex-post equilibrium; H.3.3 [information storage and retrieval]: information search and retrieval-query formulation; Mechanism design; Theory,Abstracting; Economics; Machine design; Combinatorial auction; Communication complexity; Communication constraints; H.3.3 [information storage and retrieval]: information search and retrievals; Incomplete information; Mechanism design; Theory; Welfare implications; Computational complexity
Privacy auctions for recommender systems,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029899687&doi=10.1145%2f2629665&partnerID=40&md5=98dfd9a7b600b3e7e643aaaca694f617,"We study a market for private data in which a data analyst publicly releases a statistic over a database of private information. Individuals that own the data incur a cost for their loss of privacy proportional to the differential privacy guarantee given by the analyst at the time of the release. The analyst incentivizes individuals by compensating them, giving rise to a privacy auction. Motivated by recommender systems, the statistic we consider is a linear predictor function with publicly known weights. The statistic can be viewed as a prediction of the unknown data of a new individual, based on the data of individuals in the database. We formalize the trade-off between privacy and accuracy in this setting, and show that a simple class of estimates achieves an order-optimal trade-off. It thus suffices to focus on auction mechanisms that output such estimates. We use this observation to design a truthful, individually rational, proportional-purchase mechanism under a fixed budget constraint. We show that our mechanism is 5-approximate in terms of accuracy compared to the optimal mechanism, and that no truthful mechanism can achieve a 2 - ε approximation, for any ε > 0. © 2014 ACM.",Economics; J.4 [social and behavioral sciences]: economics; K.4.4 [computers and society]: electronic commerce; Linear predictor; Mechanism design; Privacy auction; Theory,Behavioral research; Budget control; Commerce; Economic and social effects; Economics; Machine design; Recommender systems; Computers and societies; Linear predictors; Mechanism design; Social and behavioral science; Theory; Electronic commerce
Eliciting predictions and recommendations for decision making,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019292287&doi=10.1145%2f2556271&partnerID=40&md5=c8ac0a43ed55a36100125d1a599e2b3c,"When making a decision, a decision maker selects one of several possible actions and hopes to achieve a desirable outcome. To make a better decision, the decision maker often asks experts for advice. In this article, we consider two methods of acquiring advice for decision making. We begin with a method where one or more experts predict the effect of each action and the decision maker then selects an action based on the predictions. We characterize strictly proper decision making, where experts have an incentive to accurately reveal their beliefs about the outcome of each action. However, strictly proper decision making requires the decision maker use a completely mixed strategy to choose an action. To address this limitation, we consider a second method where the decision maker asks a single expert to recommend an action. We show that it is possible to elicit the decision maker's most preferred action for a broad class of preferences of the decision maker, including when the decision maker is an expected value maximizer. © 2014 ACM.",Decision making; Decision markets; Economics; F.0 [theory of computation]: general; Information elicitation; J.4 [social and behavioral sciences]; Market design; Prediction markets; Scoring rules; Theory,Behavioral research; Commerce; Computation theory; Decision theory; Economics; Forecasting; Information elicitation; Market design; Prediction markets; Scoring rules; Social and behavioral science; Theory; Theory of computation; Decision making
The price of anarchy for selfish ring routing is two,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045360367&doi=10.1145%2f2548545&partnerID=40&md5=09adc3d7fede083fa39e155c2bfa4e48,"We analyze the network congestion game with atomic players, asymmetric strategies, and the maximum latency among all players as social cost. This important social cost function is much less understood than the average latency. We show that the price of anarchy is at most two, when the network is a ring and the link latencies are linear. Our bound is tight. This is the first sharp bound for the maximum latency objective. © 2014 ACM.",C.2.1 [computer-communication networks]: Network architecture and design - Network communications; C.2.2 [computer-communication networks]: Network protocols - Routing protocols; Congestion games; Performance; Price of anarchy; Selfish routing; Theory,Computer games; Cost functions; Costs; Network protocols; Computer communication networks; Congestion Games; Network communications; Performance; Price of anarchy; Selfish routing; Theory; Network architecture
Signaling schemes for revenue maximization,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013008116&doi=10.1145%2f2594564&partnerID=40&md5=8f11479a283981458b39fd0e3d1b90cf,"Signaling is an important topic in the study of asymmetric information in economic settings. In particular, the transparency of information available to a seller in an auction setting is a question of major interest. We introduce the study of signaling when conducting a second price auction of a probabilistic good whose actual instantiation is known to the auctioneer but not to the bidders. This framework can be used to model impressions selling in display advertising. We establish several results within this framework. First, we study the problem of computing a signaling scheme that maximizes the auctioneer's revenue in a Bayesian setting. We show that this problem is polynomially solvable for some interesting special cases, but computationally hard in general. Second, we establish a tight bound on the minimum number of signals required to implement an optimal signaling scheme. Finally, we show that at least half of the maximum social welfare can be preserved within such a scheme. © 2014 held by the Owner/Author.",Algorithms; Asymmetric information; Economics; F.2.2 [analysis of algorithms and problem complexity]: nonnumerical algorithms and problems - complexity of proof procedures; J.4 [social and behavioral sciences]: economics; Probabilistic auctions; Signaling,Algorithms; Behavioral research; Computational complexity; Economic analysis; Economics; Signal processing; Signaling; Asymmetric information; Display advertisings; Polynomially solvable; Probabilistic auctions; Problem complexity; Revenue maximization; Second-price auction; Social and behavioral science; Problem solving
Convergence of position auctions under myopic best-response dynamics,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998704670&doi=10.1145%2f2632226&partnerID=40&md5=25e29b84f3ed33b69e66068702c0d58d,"We study the dynamics of multiround position auctions, considering both the case of exogenous click-through rates and the case in which click-through rates are determined by an endogenous consumer search process. In both contexts, we demonstrate that dynamic position auctions converge to their associated static, envy-free equilibria. Furthermore, convergence is efficient, and the entry of low-quality advertisers does not slow convergence. Because our approach predominantly relies on assumptions common in the sponsored search literature, our results suggest that dynamic position auctions converge more generally. © 2014 ACM.",Best-response bidding; Consumer search; Dynamic auctions; Economics; J.4 [social and behavioral sciences]: economics; K.4.4 [computers and society]: electronic commerce; Position auctions; Theory,Behavioral research; Economics; Best response; Computers and societies; Consumer search; Position auctions; Social and behavioral science; Theory; Commerce
Signaling competition and social welfare,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045371525&doi=10.1145%2f2560766&partnerID=40&md5=de402c57a39c1c75188d6fc0cbd7205e,"We consider an environment where sellers compete over buyers. All sellers are a-priori identical and strategically signal buyers about the product they sell. In a setting motivated by online advertising in display ad exchanges, where firms use second price auctions, a firm's strategy is a decision about its signaling scheme for a stream of goods (e.g., user impressions), and a buyer's strategy is a selection among the firms. In this setting, a single seller will typically provide partial information, and consequently, a product may be allocated inefficiently. Intuitively, competition among sellers may induce sellers to provide more information in order to attract buyers and thus increase efficiency. Surprisingly, we show that such a competition among firms may yield significant loss in consumers' social welfare with respect to the monopolistic setting. Although we also show that in some cases, the competitive setting yields gain in social welfare, we provide a tight bound on that gain, which is shown to be small with respect to the preceding possible loss. Our model is tightly connected with the literature on bundling in auctions. © 2014 ACM.",Competition; Economics; Efficiency; Equilibrium; J.4 [computer applications]: social and behavioral sciences - economics; Market; Social welfare; Theory,Behavioral research; Commerce; Economics; Efficiency; Marketing; Phase equilibria; Sales; Ad exchanges; Buyer's strategies; Online advertising; Partial information; Second-price auction; Social and behavioral science; Social welfare; Theory; Competition
On Nash equilibria for a network creation game,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944538929&doi=10.1145%2f2560767&partnerID=40&md5=6d10dc791fa8a0ad238399291a1015f0,"We study a basic network creation game proposed by Fabrikant et al. [2003]. In this game, each player (vertex) can create links (edges) to other players at a cost of α per edge. The goal of every player is to minimize the sum consisting of (a) the cost of the links he has created and (b) the sum of the distances to all other players. Fabrikant et al. conjectured that there exists a constant A such that, for any α > A, all nontransient Nash equilibria graphs are trees. They showed that if a Nash equilibrium is a tree, the price of anarchy is constant. In this article, we disprove the tree conjecture. More precisely, we show that for any positive integer n0, there exists a graph built by n ≥ n0 players which contains cycles and forms a nontransient Nash equilibrium, for any á with 1 < α ≤ √n/2. Our construction makes use of some interesting results on finite affine planes. On the other hand, we show that, for α ≥ 12n⌈log n⌉, every Nash equilibrium forms a tree. Without relying on the tree conjecture, Fabrikant et al. proved an upper bound on the price of anarchy of O(√α), where α ∈ [2, n2]. We improve this bound. Specifically, we derive a constant upper bound for α ∈ O(√n) and for α ≥ 12n⌈log n⌉. For the intermediate values, we derive an improved bound of O(1 + (min{α2/n, n2α})1/3). Additionally, we develop characterizations of Nash equilibria and extend our results to a weighted network creation game as well as to scenarios with cost sharing. © 2014 ACM.",Economics; F [theory of computation]; Nash equilibrium; Network design; Networks; Price of anarchy; Theory,Aluminum; Artificial intelligence; Computation theory; Computer networks; Cost effectiveness; Costs; Economics; Forestry; Game theory; Networks (circuits); Nash equilibria; Network design; Price of anarchy; Theory; Theory of computation; Trees (mathematics)
Goodness-of-fit measures for revealed preference tests: Complexity results and algorithms,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991604155&doi=10.1145%2f2560793&partnerID=40&md5=fa5ad2a7a0d43e2556a75510ba4ad345,"We provide results on the computational complexity of goodness-of-fit measures (i.e., Afriat's efficiency index, Varian's efficiency vector-index, and the Houtman-Maks index) associated with several revealed preference axioms (i.e., WARP, SARP, GARP, and HARP). These results explain the computational difficulties that have been observed in literature when computing these indices. Our NP-hardness results are obtained by reductions from the independent set problem. We also show that this reduction can be used to prove that no approximation algorithm achieving a ratio of O(n1-δ), δ > 0 exists for Varian's index, nor for Houtman-Maks'index (unless P = NP). Finally, we give an exact polynomial-time algorithm for finding Afriat's efficiency index. © 2014 ACM.",Algorithms; Computational complexity; Economics; F.2.0 [analysis of algorithms and problem complexity]: general; G.2.2 [discrete mathematics]: graph theory - graph algorithms; Goodness-of-fit measures; NP-complete; Revealed preference; Testing individual rationality,Algorithms; Approximation algorithms; Economics; Efficiency; Graph theory; Polynomial approximation; Trees (mathematics); Goodness-of-fit measure; Graph algorithms; Individual rationality; NP Complete; Problem complexity; Revealed preference; Computational complexity
Rating protocols in online communities,2014,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032173330&doi=10.1145%2f2560794&partnerID=40&md5=07d6a24ec557353a06548197c093a4ba,"Sustaining cooperation among self-interested agents is critical for the proliferation of emerging online communities. Providing incentives for cooperation in online communities is particularly challenging because of their unique features: a large population of anonymous agents having asymmetric interests and dynamically joining and leaving the community, operation errors, and agents trying to whitewash when they have a low standing in the community. In this article, we take these features into consideration and propose a framework for designing and analyzing a class of incentive schemes based on rating protocols, which consist of a rating scheme and a recommended strategy. We first define the concept of sustainable rating protocols under which every agent has the incentive to follow the recommended strategy given the deployed rating scheme. We then formulate the problem of designing an optimal rating protocol, which selects the protocol that maximizes the overall social welfare among all sustainable rating protocols. Using the proposed framework, we study the structure of optimal rating protocols and explore the impact of one-sided rating, punishment lengths, and whitewashing on optimal rating protocols. Our results show that optimal rating protocols are capable of sustaining cooperation, with the amount of cooperation varying depending on the community characteristics. © 2014 ACM.",Design; Economics; H.4.0 [information system applications]: general; Human factors; Incentive schemes; J.4 [computer applications]: social and behavioral sciences - economics; Online communities; Rating schemes; Recommended strategy; Whitewashing,Behavioral research; Design; Economics; Human engineering; Online systems; Social networking (online); Structural optimization; Incentive schemes; On-line communities; Rating schemes; Recommended strategy; Social and behavioral science; System applications; Whitewashing; Rating
Optimal payments in dominant-strategy mechanisms for single-parameter domains,2013,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899417376&doi=10.1145%2f2399187.2399191&partnerID=40&md5=3ec4ddb5f1945de1edfb98953709cac5,"We study dominant-strategy mechanisms in allocation domains where agents have one-dimensional types and quasilinear utilities. Taking an allocation function as an input, we present an algorithmic technique for finding optimal payments in a class of mechanism design problems, including utilitarian and egalitarian allocation of homogeneous items with nondecreasing marginal costs. Our results link optimality of payment functions to a geometric condition involving triangulations of polytopes. When this condition is satisfied, we constructively show the existence of an optimal payment function that is piecewise linear in agent types. © 2013 ACM.",Dominant-strategy implementation; Groves mechanisms; Mechanism design; Redistribution mechanisms; Triangulation; VCG,Machine design; Piecewise linear techniques; Surveying; Algorithmic techniques; Allocation domains; Allocation function; Dominant strategy; Geometric conditions; Groves mechanism; Mechanism design; VCG; Triangulation
Binary opinion dynamics with stubborn agents,2013,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036452155&doi=10.1145%2f2538508&partnerID=40&md5=3292ef2a16f4c9febbbaf33c1660871f,"We study binary opinion dynamics in a social network with stubborn agents who influence others but do not change their opinions. We focus on a generalization of the classical voter model by introducing nodes (stubborn agents) that have a fixed state. We show that the presence of stubborn agents with opposing opinions precludes convergence to consensus; instead, opinions converge in distribution with disagreement and fluctuations. In addition to the first moment of this distribution typically studied in the literature, we study the behavior of the second moment in terms of network properties and the opinions and locations of stubborn agents. We also study the problem of optimal placement of stubborn agents where the location of a fixed number of stubborn agents is chosen to have the maximum impact on the long-run expected opinions of agents. © 2013 ACM.",Algorithms; Economics; Theory,Algorithms; Economics; First moments; Fixed numbers; Network properties; Opinion dynamics; Optimal placements; Second moments; Theory; Voter models; Bins
Sequential rationality in cryptographic protocols,2013,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019855503&doi=10.1145%2f2399187.2399189&partnerID=40&md5=b368325beb751e9a9a781f6f7110ce2b,"Much of the literature on rational cryptography focuses on analyzing the strategic properties of cryptographic protocols. However, due to the presence of computationally-bounded players and the asymptotic nature of cryptographic security, a definition of sequential rationality for this setting has thus far eluded researchers. We propose a new framework for overcoming these obstacles, and provide the first definitions of computational solution concepts that guarantee sequential rationality. We argue that natural computational variants of subgame perfection are too strong for cryptographic protocols. As an alternative, we introduce a weakening called threat-free Nash equilibrium that is more permissive but still eliminates the undesirable ""empty threats"" of nonsequential solution concepts. To demonstrate the applicability of our framework, we revisit the problem of implementing a mediator for correlated equilibria [Dodis et al 2000], and propose a variant of their protocol that is sequentially rational for a nontrivial class of correlated equilibria. Our treatment provides a better understanding of the conditions under which mediators in a correlated equilibrium can be replaced by a stable protocol. © 2013 ACM.",Correlated equilibrium; Cryptographic protocols; Nash equilibrium; Rational cryptography; Sequential rationality; Subgame perfect equilibrium,Computation theory; Game theory; Correlated equilibria; Cryptographic protocols; Nash equilibria; Rational cryptographies; Sequential rationality; Cryptography
A game-theoretic analysis of the ESP game,2013,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006700221&doi=10.1145%2f2399187.2399190&partnerID=40&md5=a8270b9fee012deee99464d983afb959,"""Games with a Purpose"" are interactive games that users play because they are fun, with the added benefit that the outcome of play is useful work. The ESP game, developed byy von Ahn and Dabbish [2004], is an example of such a game devised to label images on the web. Since labeling images is a hard problem for computer vision algorithms and can be tedious and time-consuming for humans, the ESP game provides humans with incentive to do useful work by being enjoyable to play. We present a simple game-theoretic model of the ESP game and characterize the equilibrium behavior in our model. Our equilibrium analysis supports the fact that users appear to coordinate on low effort words. We provide an alternate model of user preferences, modeling a change that could be induced through a different scoring method, and show that equilibrium behavior in this model coordinates on high-effort words. We also give sufficient conditions for coordinating on high-effort words to be a Bayesian-Nash equilibrium. Our results suggest the possibility of formal incentive design in achieving desirable system-wide outcomes for the purpose of human computation, complementing existing considerations of robustness against cheating and human factors. © 2013 ACM.",,Computer vision; Game theory; Bayesian Nash equilibria; Computer vision algorithms; Equilibrium analysis; Equilibrium behavior; Game theoretic analysis; Games with a purpose; Human computation; Interactive games; Computer games
The ACM transactions on economics and computation: An introduction,2013,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045367955&doi=10.1145%2f2399187.2399188&partnerID=40&md5=04b2340be3b2703308d0e6712685575d,[No abstract available],,
Learning Strong Substitutes Demand via Queries,2022,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161725875&doi=10.1145%2f3546604&partnerID=40&md5=61879e9b103ad63e14880e652431c8bd,"This article addresses the computational challenges of learning strong substitutes demand when given access to a demand (or valuation) oracle. Strong substitutes demand generalises the well-studied gross substitutes demand to a multi-unit setting. Recent work by Baldwin and Klemperer shows that any such demand can be expressed in a natural way as a finite list of weighted bid vectors. A simplified version of this bidding language has been used by the Bank of England.Assuming access to a demand oracle, we provide an algorithm that computes the unique list of weighted bid vectors corresponding to a bidder's demand preferences. In the special case where their demand can be expressed using positive bids only, we have an efficient algorithm that learns this list in linear time. We also show super-polynomial lower bounds on the query complexity of computing the list of bids in the general case where bids may be positive and negative. Our algorithms constitute the first systematic approach for bidders to construct a bid list corresponding to non-trivial demand, allowing them to participate in ""product-mix""auctions. © 2022 Copyright held by the owner/author(s). Publication rights licensed to ACM.",bidding language; Learning demand; preference elicitation; product-mix auction; query protocol; strong substitutes,Bank of England; Bidding languages; Computational challenges; Learning demand; Multi-unit; Preference elicitation; Product mix; Product-mix auction; Query protocol; Strong substitute; Query processing
Introduction to the Special Issue on WINE'20: Part 1,2022,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161664809&doi=10.1145%2f3555339&partnerID=40&md5=211df2412a46d71fccbfa87e77089476,[No abstract available],,
A Fine-grained View on Stable Many-to-one Matching Problems with Lower and Upper Quotas,2022,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147408494&doi=10.1145%2f3546605&partnerID=40&md5=c97c7b364ab1cb45eaa74b9426dba401,"In the NP-hard Hospital Residents problem with lower and upper quotas (HR-QLU), the goal is to find a stable matching of residents to hospitals where the number of residents matched to a hospital is either between its lower and upper quota or zero. We analyze this problem from a parameterized complexity perspective using several natural parameters such as the number of hospitals and the number of residents. Moreover, answering an open question of Biró et al. [TCS 2010], we present an involved polynomial-time algorithm that finds a stable matching (if it exists) on instances with maximum lower quota two. Alongside HR-QLU, we also consider two closely related models of independent interest, namely, the special case of HR-QLU where each hospital has only a lower quota but no upper quota and the variation of HR-QLU where hospitals do not have preferences over residents, which is also known as the House Allocation problem with lower and upper quotas. Last, we investigate the parameterized complexity of these three NP-hard problems when preferences may contain ties. © 2022 Copyright held by the owner/author(s). Publication rights licensed to ACM.",Hospital Residents problem; House Allocation problem; lower and upper quotas; parameterized complexity; stable matching,Computational complexity; Parameterization; Polynomial approximation; A-stable; Allocation problems; Fine grained; Hospital resident problem; House allocation problem; Low and upper quota; Many-to-one; Matching problems; Parameterized complexity; Stable matching; Hospitals
Nash Social Welfare in Selfish and Online Load Balancing,2022,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143254093&doi=10.1145%2f3544978&partnerID=40&md5=1ac8e74a81561f30f61549bc60e4de48,"In load-balancing problems there is a set of clients, each wishing to select a resource from a set of permissible ones to execute a certain task. Each resource has a latency function, which depends on its workload, and a client's cost is the completion time of her chosen resource. Two fundamental variants of load-balancing problems are selfish load balancing (a.k.a. load-balancing games), where clients are non-cooperative selfish players aimed at minimizing their own cost solely, and online load balancing, where clients appear online and have to be irrevocably assigned to a resource without any knowledge about future requests. We revisit both problems under the objective of minimizing the Nash Social Welfare, i.e., the geometric mean of the clients' costs. To the best of our knowledge, despite being a celebrated welfare estimator in many social contexts, the Nash Social Welfare has not been considered so far as a benchmarking quality measure in load-balancing problems. We provide tight bounds on the price of anarchy of pure Nash equilibria and on the competitive ratio of the greedy algorithm under very general latency functions, including polynomial ones. For this particular class, we also prove that the greedy strategy is optimal, as it matches the performance of any possible online algorithm. © 2022 Association for Computing Machinery.",Congestion games; Nash social welfare; online algorithms; price of anarchy; pure Nash equilibrium,Game theory; Congestion Games; Latency function; Load balancing problem; Load-Balancing; Nash social welfare; On-line algorithms; Online load balancing; Price of anarchy; Pure Nash equilibrium; Social welfare; Benchmarking
Revenue-Optimal Deterministic Auctions for Multiple Buyers with Ordinal Preferences over Fixed-Price Items,2022,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161651309&doi=10.1145%2f3555045&partnerID=40&md5=272493bcc32e50ac0afb535bd990e66b,"In this article, we introduce a Bayesian revenue-maximizing mechanism design model where the items have fixed, exogenously given prices. Buyers are unit-demand and have an ordinal ranking over purchasing either one of these items at its given price or purchasing nothing. This model arises naturally from the assortment optimization problem, in that the single-buyer optimization problem over deterministic mechanisms reduces to deciding on an assortment of items to ""show.""We study its multi-buyer generalization in the simplest setting of single-winner auctions or, more broadly, any service-constrained environment. Our main result is that if the buyer rankings are drawn independently from Markov chain choice models, then the optimal mechanism is computationally tractable, and structurally a virtual welfare maximizer. We also show that for ranking distributions not induced by Markov chains, the optimal mechanism may not be a virtual welfare maximizer. Finally, we apply our virtual valuation notion for Markov chains, in conjunction with existing prophet inequalities, to improve algorithmic guarantees for online assortment problems. © 2022 Association for Computing Machinery.",assortment optimization; Bayesian mechanism design; prophet inequalities,Machine design; Markov processes; Sales; Assortment optimization; Bayesian; Bayesian mechanism designs; Deterministics; Fixed prices; Optimal mechanism; Optimization problems; Ordinal preference; Prophet inequality; Revenue maximizing; Optimization
Discounted Repeated Games Having Computable Strategies with No Computable Best Response under Subgame-Perfect Equilibria,2022,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130965183&doi=10.1145%2f3505585&partnerID=40&md5=f49f4e31fcf084dfc7d244fbb10ba243,"A classic result in computational game theory states that there are infinitely repeated games where one player has a computable strategy that has a best response, but no computable best response. For games with discounted payoff, the result is known to hold for a specific class of games-essentially generalizations of Prisoner's Dilemma-but until now, no necessary and sufficient condition is known. To be of any value, the computable strategy having no computable best response must be part of a subgame-perfect equilibrium, as otherwise a rational, self-interested player would not play the strategy.We give the first necessary and sufficient conditions for a two-player repeated game to have such a computable strategy with no computable best response for all discount factors above some threshold. The conditions involve existence of a Nash equilibrium of the repeated game whose discounted payoffs satisfy certain conditions involving the min-max payoffs of the underlying stage game. We show that it is decidable in polynomial time in the size of the payoff matrix of whether it satisfies these conditions.  © 2022 Association for Computing Machinery.",best response strategies; discounted payoff; Nash equilibria; Repeated games; subgame-perfect equilibria,Computation theory; Polynomial approximation; Best response; Best response strategy; Computational game theories; Condition; Discounted payoff; Generalisation; Nash equilibria; Repeated games; Response strategies; Specific class; Game theory
"Routing Games in the Wild: Efficiency, Equilibration, Regret, and a Price of Anarchy Bound via Long Division",2022,ACM Transactions on Economics and Computation,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130982004&doi=10.1145%2f3512747&partnerID=40&md5=289f4c3e62158bfd11ac1a9dee6edf62,"Routing games are amongst the most well studied domains of game theory. How relevant are these pen-And-paper calculations to understanding the reality of everyday traffic routing? We focus on a semantically rich dataset that captures detailed information about the daily behavior of thousands of Singaporean commuters and examine the following basic questions:-Does the traffic stabilize?-Is the system behavior consistent with latency-minimizing agents?-Is the resulting system efficient?In order to capture the efficiency of the traffic network in a way that agrees with our everyday intuition we introduce a new metric, the Free-flow Index (FFI), which reflects the inefficiency resulting from system congestion. Along the way, we provide the first model-free computation of an upper bound to the price of anarchy utilizing only real world measurements of traffic data.  © 2022 Copyright held by the owner/author(s). Publication rights licensed to ACM.",behavioral game theory; Congestion games; crowdsensing,Computation theory; Efficiency; Traffic congestion; Behavioral game theory; Congestion Games; Crowdsensing; Daily behaviors; Free flow; Price of anarchy; Routings; System behaviors; Traffic networks; Traffic routing; Game theory
