"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117728380&doi=10.1038%2fs41560-021-00918-2&partnerID=40&md5=c801f4404d90d20eceb9cd0e6d0d3675","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113233459&doi=10.1038%2fs41560-021-00894-7&partnerID=40&md5=50c3180c6e8a89f4155ec0938708a7dc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114888598&doi=10.1038%2fs41560-021-00886-7&partnerID=40&md5=6b7400249005f522598603e21aafb3f9","","Shale gas; Energy project; Environmental concerns; Gas development; New York State; Political impact; Regulatory review; Unconventional gas; detection method; shale gas; technological development; Public risks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105780116&doi=10.1038%2fs41560-021-00851-4&partnerID=40&md5=8a0edd02a9897d932fe3f8fbf482f4cd","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117469720&doi=10.1038%2fs41560-021-00913-7&partnerID=40&md5=5f3302ea8e1d23022d104157886a6b6d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101810927&doi=10.1038%2fs41560-021-00780-2&partnerID=40&md5=6e3ca81c04077124222be2f254922c8c","","Cathodes; Ions; Oxidation; Oxygen; Discharge voltages; Energy density; Formation and evolutions; High energy densities; High voltage; Oxide ions; Structural rearrangement; Unified Modeling; detection method; electrode; equipment; oxidation; oxygen; performance assessment; redox conditions; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109935448&doi=10.1038%2fs41560-021-00862-1&partnerID=40&md5=d33c7d4695bd503598f94b6fdda391e7","","Carbonation; Catalysts; Efficiency; Electrolytes; Electrolytic reduction; Formic acid; Fuel additives; Organic solvents; Redox reactions; Diethyl carbonates; Dimethyl carbonate; Dimethyl carbonate synthesis; Electrochemical conversion; Electrochemical reductions; Faradaic efficiencies; Palladium catalyst; Value added products; additive; carbon dioxide; carbonate; catalyst; electrochemical method; electrolyte; oxidant; reduction; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102595961&doi=10.1038%2fs41560-021-00812-x&partnerID=40&md5=6999c3af7602f0e23520fce479763dc6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118644387&doi=10.1038%2fs41560-021-00926-2&partnerID=40&md5=e25558f64c818b93f9cd62efa4faade1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105966639&doi=10.1038%2fs41560-021-00817-6&partnerID=40&md5=cf81e6da82f23574df12e83197f0bfda","","Cathode materials; Lithium-ion batteries; Positive ions; Transition metals; High rate capability; High-rate performance; Lithiation reaction; Reversible transitions; Tetrahedral sites; Topotactic reactions; Transport kinetic; Transport pathways; lithium; reaction kinetics; rock salt; transition element; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111707329&doi=10.1038%2fs41560-021-00866-x&partnerID=40&md5=5328a01949ca2b0a45b98a58bd1c2715","","Climate change; Emission control; Energy management; Housing; Turing machines; Behavioural changes; Comprehensive analysis; Emissions reduction; Global carbon emission; Monetary intervention; Overall effectiveness; Reducing energy consumption; Residential building; building; climate change; emission; energy; incentive; meta-analysis; mitigation; statistical analysis; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106503406&doi=10.1038%2fs41560-021-00838-1&partnerID=40&md5=d013fc2f79ac248bfdb5a32ca2a02cf1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111300867&doi=10.1038%2fs41560-021-00877-8&partnerID=40&md5=cbc01d3d2319ee3b26d61371aa740daf","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113270502&doi=10.1038%2fs41560-021-00893-8&partnerID=40&md5=477c1eb8803a05b2ea02de2acbbf3415","","Indus River; detection method; river water"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113211499&doi=10.1038%2fs41560-021-00897-4&partnerID=40&md5=91a55340f3033ed2b35189bd01b1382e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107558842&doi=10.1038%2fs41560-021-00843-4&partnerID=40&md5=ac454bc4773841806b66a1a568ea90ea","","Charge transfer; Energy gap; Fullerenes; Infrared devices; Interface states; Light; Light absorption; Charge generation; Donor and acceptor; Luminescence efficiencies; Near infrared region; Pristine materials; Temperature dependent; Thermal population; Unified description; absorption; correlation; detection method; efficiency measurement; electronic equipment; equipment; experimental study; fuel cell; performance assessment; Organic solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111750900&doi=10.1038%2fs41560-021-00884-9&partnerID=40&md5=9ca8ea1f4df41a6dae384e40341fe7c6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113372532&doi=10.1038%2fs41560-021-00901-x&partnerID=40&md5=9a2b40302334e401b02d7aa80ec148c3","","research work"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109998313&doi=10.1038%2fs41560-021-00864-z&partnerID=40&md5=855a68434229c12d6b2b222d3ff0b716","","climate change; electricity generation; future prospect; nuclear power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116574203&doi=10.1038%2fs41560-021-00902-w&partnerID=40&md5=1700e25c2a18bfac131648e01dcec46c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105213730&doi=10.1038%2fs41560-021-00844-3&partnerID=40&md5=dcb18f28698992b180944fdc3e3b38c9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107773190&doi=10.1038%2fs41560-021-00827-4&partnerID=40&md5=e226d03f1fcdf4e2b7fc9cd7dd2a3f06","","Catalysis; Electrocatalysis; Energy conversion; Computational approach; Computational framework; Conversion process; Design Principles; Experimental validations; Heterogeneous systems; Metal electrodes; Structural modeling; catalysis; catalyst; electrochemical method; electrode; theoretical study; Computation theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115419863&doi=10.1038%2fs41560-021-00860-3&partnerID=40&md5=550fd003e7338119a2a3e2eb435dda78","","cobalt; electrode; lithium; manganese; nickel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108372424&doi=10.1038%2fs41560-021-00857-y&partnerID=40&md5=8cd36ea3c6f675816f575fd9237715e8","","electrification; energy efficiency; numerical model; smart grid"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113811742&doi=10.1038%2fs41560-021-00903-9&partnerID=40&md5=47714d2d340b2b9741ce6d457debaaf7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108427345&doi=10.1038%2fs41560-021-00848-z&partnerID=40&md5=2ffeb9f2f9f0361e1f5ee6cdeb76eb1c","","Cadmium chloride; Cadmium telluride; Carrier lifetime; Chemical activation; Chlorine compounds; Copper; Deposition; II-VI semiconductors; Open circuit voltage; Selenium compounds; Temperature; Activation process; CdTe solar cells; Dopant activation; High-temperature in situ; Low temperatures; Polycrystalline; Post-deposition; Solar industries; activation energy; chloride; electricity generation; energy efficiency; fuel cell; high temperature; low temperature; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118187502&doi=10.1038%2fs41560-021-00911-9&partnerID=40&md5=4dcf6052b6da1b48a89202b6e1bc619a","","Asia; Sub-Saharan Africa; Climate mitigations; Emission scenario; Energy and emissions; Energy scenarios; Gender equity; Mitigation policies; Policy scenario; Quality goals; Sub-saharan africa; Universal access; air quality; climate change; COVID-19; public health; spatiotemporal analysis; Air quality"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117734947&doi=10.1038%2fs41560-021-00910-w&partnerID=40&md5=d9d69a06258bb328ea2c87f61c34f663","","Anodes; Solid electrolytes; Battery cost; Coulombic efficiency; Department of Energy; Driving range; Energy density; Li metal; Liquid electrolytes; Lithium anode; Metal anodes; Vehicle electrifications; electrode; electrolyte; energy efficiency; kinetics; lithium; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117199489&doi=10.1038%2fs41560-021-00924-4&partnerID=40&md5=9c4bb100adb8611f9e5b71caa5138b48","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119685331&doi=10.1038%2fs41560-021-00931-5&partnerID=40&md5=058095db08f263f1dfe6bb8d49b45239","","China; Germany; Japan; United States; Carbon; Climate change; Costs; Fossil fuels; Growth rate; Solar power generation; Annual growth rate; Carbon price; Climate change mitigation; Fuel prices; Global scale; Global trends; Low carbon; Middle incomes; Solar photovoltaics; Zero emission; climate change; detection method; economic conditions; environmental economics; fossil fuel; global change; spatiotemporal analysis; Patents and inventions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112121866&doi=10.1038%2fs41560-021-00852-3&partnerID=40&md5=cfb87176c963f513a3d7b728917c3607","","Anodes; Cathodes; Cell death; Cobalt compounds; Degradation; Energy storage; Lithium; Lithium batteries; Manganese compounds; Nickel compounds; Solid electrolytes; Capacity retention; Cell polarization; Degradation mechanism; Electrolyte depletion; Energy storage technologies; Failure process; Interphase layers; Structure evolution; degradation; electrolyte; energy storage; equipment; fuel cell; heavy metal; life cycle; lithium; polarization; Charging (batteries)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115151177&doi=10.1038%2fs41560-021-00873-y&partnerID=40&md5=ecc03fee3e295ef6ac55faa383f8bc53","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105176114&doi=10.1038%2fs41560-021-00847-0&partnerID=40&md5=e0ec377b657e8c93b6dd97c0652abaa3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117703596&doi=10.1038%2fs41560-021-00907-5&partnerID=40&md5=33d0c5a5ebbcc4eb389159894f08eae4","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107188226&doi=10.1038%2fs41560-021-00859-w&partnerID=40&md5=d7536c57c7d788f2c9a8561e93e302bb","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113262903&doi=10.1038%2fs41560-021-00895-6&partnerID=40&md5=cda83eac0cbb980f6a70de17fbd2a3b4","","detection method; membrane"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108667601&doi=10.1038%2fs41560-021-00858-x&partnerID=40&md5=a82a638c031c8400a72c0f16a36a3711","","fuel cell; low temperature; photovoltaic system; solar power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108336519&doi=10.1038%2fs41560-021-00855-0&partnerID=40&md5=b5efb2e8d6e74a1182ea3243c88ad570","","United States; Charging (batteries); Electric utilities; Plug-in electric vehicles; Trucks; Charging load profiles; Distribution systems; Electrical load; Electricity distribution systems; EV Charging; Heavy duty trucks; Policy support; Technological advancement; electric vehicle; electricity generation; electrification; real time; recharge; Electric loads"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108067841&doi=10.1038%2fs41560-021-00839-0&partnerID=40&md5=6e77a1fb418e78edd1bcd1b122974ce6","","Anodes; Cathodes; Cobalt compounds; Ethers; Lithium compounds; Lithium-ion batteries; Manganese compounds; Nickel compounds; Cell configurations; Fluorinated ethers; Gravimetric energy densities; High energy densities; Irreversible loss; Lithium-ion cells; Oxidative decomposition; Sacrificial agents; decomposition; detection method; electrode; fuel cell; oxidation; solvent; Lithium"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107885358&doi=10.1038%2fs41560-021-00830-9&partnerID=40&md5=75c614bb420b830db0d281f6667adc09","","Charge carriers; Grain boundaries; Open circuit voltage; Perovskite; Carrier diffusion length; Device performance; Performance parameters; Power conversion efficiencies; Recombination rate; Solar cell performance; Twin boundaries; Voltage hysteresis; energy efficiency; fuel cell; hysteresis; performance assessment; perovskite; solar power; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106263910&doi=10.1038%2fs41560-021-00831-8&partnerID=40&md5=d52b93e7ca640f1248c27e101ef9dbf7","","Defects; Efficiency; Perovskite; Phase separation; Active-area efficiency; Continuous operation; Defect compensation; Defects generation; Initial efficiency; Phase segregations; Solar cell efficiencies; Stabilized efficiency; energy efficiency; perovskite; photodegradation; solar power; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117683552&doi=10.1038%2fs41560-021-00928-0&partnerID=40&md5=35c343e981fc5cff2f9f02215a189fcc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119377315&doi=10.1038%2fs41560-021-00939-x&partnerID=40&md5=dc0a78cd352699267e22e10d918c575a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112120568&doi=10.1038%2fs41560-021-00853-2&partnerID=40&md5=7c3d4f25bbc7a0fe3b0946958eab30a8","","energy; theoretical study"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107538336&doi=10.1038%2fs41560-021-00856-z&partnerID=40&md5=49cc5fb8f394fc715fe9fb8a8bbcd8a6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111945748&doi=10.1038%2fs41560-021-00872-z&partnerID=40&md5=f8f97c9ed208cc0afeec0540be6394aa","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109961340&doi=10.1038%2fs41560-021-00849-y&partnerID=40&md5=98146d961c269c996bce49cb74ba0be3","","Climate change; Energy dissipation; Nuclear energy; Nuclear fuels; Outages; Average frequency; Changing climate; Climate scenarios; Empirical assessment; Energy systems; Operating condition; Power plant operations; climate change; detection method; nuclear power; power plant; Nuclear power plants"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85114595350&doi=10.1038%2fs41560-021-00906-6&partnerID=40&md5=795def996de6ccb165c13eaf6f039703","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108781727&doi=10.1038%2fs41560-021-00869-8&partnerID=40&md5=5f48acb0dfb23baeae2f57e62bd8df41","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115387145&doi=10.1038%2fs41560-021-00883-w&partnerID=40&md5=b9b6206ce79aaba6ea08a27e8ebb580f","","Lithium-ion batteries; Automotive applications; Battery technology; Cell chemistry; Energy; Lithium-ion cells; Long term stability; Silicon anode; Time dependent; Volume change; degradation; lithium; silicon; Silicon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107843460&doi=10.1038%2fs41560-021-00832-7&partnerID=40&md5=f7d5b22a42ebee6e8c5b4224c23d3b1b","","Electrodes; Lithium compounds; Lithium-ion batteries; X ray absorption; Characterization methods; Characterization techniques; Deleterious effects; Oxygen deficiency; Secondary particles; Spectromicroscopy; Spectroscopic changes; Voltage degradation; degradation; detection method; electrode; fuel cell; inorganic compound; performance assessment; Oxygen vacancies"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106289315&doi=10.1038%2fs41560-021-00826-5&partnerID=40&md5=90c2db8ba93a3c4bb5540c05e1a429f7","","Electrocatalysts; Electrolytic reduction; Fuel cells; Hematite; Oxygen; Platinum; Zinc; Zinc air batteries; Alkaline conditions; Electronic coupling; Half-wave potential; Platinum utilization; Reversible hydrogen electrodes; Specific energy density; Stable catalysts; Ultralow pt loadings; catalysis; catalyst; efficiency measurement; fuel cell; hydrogen peroxide; hydroxide; performance assessment; zinc; Catalyst activity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115156886&doi=10.1038%2fs41560-021-00887-6&partnerID=40&md5=ead6363f9ad17b721121d20eada18ac7","","California; United States; Energy resources; Block group; California; Demographic characteristics; Distributed Energy Resources; Grid infrastructures; Hosting capacity; Residential loads; Solar photovoltaics; electric vehicle; electrification; energy planning; energy policy; energy resource; infrastructure; Vehicle-to-grid"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111127639&doi=10.1038%2fs41560-021-00868-9&partnerID=40&md5=e3b13ae6562cdf0fab72bc76eec2ab79","","Australia; Algorithm design; Design and operations; Energy technologies; Inter-disciplinary studies; Optimization algorithms; Perceived benefits; Qualitative research; Techno-economics; algorithm; autonomy; design; equipment; optimization; Electric batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115367311&doi=10.1038%2fs41560-021-00899-2&partnerID=40&md5=144062609ca4363d38be4b2d1ddd449d","","Ammonia; Cyanides; Digital storage; Electrocatalysts; Fuel cells; Iron compounds; Metabolism; Nickel; Nickel compounds; Oxidation; Reaction intermediates; Computational data; Efficient catalysts; Electrolysers; High activity; Mechanistics; Ni foam; Ni-based catalyst; Oxidation reaction pathway; Oxidation reactions; Performance; catalyst; decomposition; foam; nickel; oxidation; substrate; urea; wastewater; Urea"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111120282&doi=10.1038%2fs41560-021-00863-0&partnerID=40&md5=791d86851c9c3b19350c195be6a26798","","Energy management; Energy resources; Climate mitigations; Electricity supply; Global climates; Growth dynamics; Historical trends; Inter quartile ranges; Technology adoption; Wind and solar power; electricity supply; global climate; growth rate; solar power; technology adoption; wind power; Wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112115092&doi=10.1038%2fs41560-021-00890-x&partnerID=40&md5=2bba98c02d052294b1e4eb5bf0afc720","","detection method; literature review; simulated annealing; simulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113375239&doi=10.1038%2fs41560-021-00891-w&partnerID=40&md5=3b1c246a058b964a521913e001533071","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117721263&doi=10.1038%2fs41560-021-00912-8&partnerID=40&md5=693c046521a3ae4b44bf5e4a1e6557d0","","Degradation; Layered semiconductors; Lead compounds; Perovskite; Perovskite solar cells; Phase separation; Shrinkage; Synchrotron radiation; X ray scattering; Degradation mechanism; Device performance; Grazing incidence; Lattice shrinkages; Light-induced; Nitrogen atmospheres; Operando; Operational stability; Phase segregations; X-ray scattering methods; deformation; energy; morphology; perovskite; shrinkage; Nitrogen"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117201402&doi=10.1038%2fs41560-021-00921-7&partnerID=40&md5=ba4494f512d8aa2eb04e4e2784682c8b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104088399&doi=10.1038%2fs41560-021-00842-5&partnerID=40&md5=9b04961ab83de5097b36d81cefc618d1","","Economic and social effects; Efficiency; Photography; Wind power; Connection-costs; Cost efficiency; Electricity networks; Planning applications; Public acceptance; Quantitative frameworks; Technical potential; Wind resources; Cost effectiveness"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104802594&doi=10.1038%2fs41560-021-00806-9&partnerID=40&md5=42b68f304f899e2c0f6341c101384453","","Efficiency; Energy gap; Hydrogenation; Indium compounds; Nanocrystalline silicon; Nanocrystals; Silicon carbide; Silicon oxides; Silicon solar cells; Tin oxides; Transparency; Wide band gap semiconductors; Crystalline silicon solar cells; Crystalline silicons; Hydrogenated nanocrystalline silicon carbide; Indium tin oxide layers; Optical transparency; Post deposition annealing; Simultaneous optimization; Surface passivation; Passivation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099908989&doi=10.1038%2fs41560-020-00748-8&partnerID=40&md5=5399f9a773c97ae095e7702869134090","","Commerce; Electrodes; Energy storage; Manufacture; Metal ions; Sodium-ion batteries; Solid-State Batteries; Anode production; Electrochemical energy storage; Higher energy density; Lithium-ion cells; Lithium-ion technology; Manufacturing process; Material chemistry; Processing costs; design; electric vehicle; electrochemistry; energy storage; equipment component; fuel cell; lithium; performance assessment; research work; sodium; sulfur; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105851974&doi=10.1038%2fs41560-021-00837-2&partnerID=40&md5=81e8fa768b8ddb763b249ac21cf6bd2d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105763674&doi=10.1038%2fs41560-020-00762-w&partnerID=40&md5=6e312cc7b0c3c9ec85eb8a9d80e6bd90","","Carbon; Climate change; Public policy; Distributed energy systems; Low carbon energies; Low-carbon transitions; Public engagement; Public participation; Social intelligence; Sustainable energy; Systemic approach; alternative energy; climate change; communication; future prospect; local participation; mapping; participatory approach; Mapping"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104752602&doi=10.1038%2fs41560-021-00821-w&partnerID=40&md5=8937f1241a3240ca305e8da4d9b1b2bf","","energy efficiency; innovation; numerical model"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099851244&doi=10.1038%2fs41560-020-00752-y&partnerID=40&md5=1ef9ebbd6228123ed0a9f968e28cf2ba","","Battery electric vehicles; Electric utilities; Fast charging (Batteries); Road vehicles; Battery technology; Charging solutions; Energy requirements; Personal vehicles; Seattle; Travel activities; Vehicle electrifications; electric vehicle; electrification; energy efficiency; lifestyle; rural electrification; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100168861&doi=10.1038%2fs41560-020-00763-9&partnerID=40&md5=f4637e4681cc8fd2c384ae4363134ad6","","United States; Energy management; Energy resources; Adverse health effects; Coping strategies; Electronic medical devices; Energy insecurity; Hispanics; Low incomes; Young children; black population; COVID-19; demographic survey; energy efficiency; Latino people; low income population; poverty; public health; social discrimination; Health risks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094880750&doi=10.1038%2fs41560-020-00695-4&partnerID=40&md5=bb99e95b12e25fcdb8c854d8b3a91702","","Solar power plants; Electricity networks; Electricity system; Least cost routes; Renewable resource; Strategic choice; Systematic Review; Technological characteristics; Variable renewable energies; alternative energy; electricity generation; policy making; renewable resource; smart grid; Electric power transmission networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102728150&doi=10.1038%2fs41560-021-00786-w&partnerID=40&md5=74d64141d129d5173d75bd391e7b335a","","Trachinotus falcatus; Alumina; Aluminum oxide; Critical currents; Current density; Electrodes; Lanthanum compounds; Metals; Potentiometric sensors; Solid-State Batteries; Tantalum compounds; Zirconium compounds; Electrochemomechanical; Fundamental barriers; High critical current densities; High current densities; Higher energy density; Low current density; Mechanical deformation; Solid state metals; alkalinity; electrode; electrolyte; energy efficiency; energy storage; fracture; wetting; Solid electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101768364&doi=10.1038%2fs41560-021-00783-z&partnerID=40&md5=154243958b95a6500d2ec1a4848bf686","","Charge transfer; Electrodes; Electrolytes; Lithium; Lithium batteries; Solvation; Battery electrolyte; Coulombic efficiency; Dendritic growth; Performance of low temperatures; Solvation structure; Stable performance; Temperature extremes; Ultra low temperatures; detection method; drag coefficient; efficiency measurement; electrolyte; electronic equipment; equipment; fuel cell; polymer; temperature effect; Temperature"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100209784&doi=10.1038%2fs41560-020-00756-8&partnerID=40&md5=d9960bc4299d400ad853978a8f378706","","Cell engineering; Energy gap; Perovskite; Solar power generation; Solar radiation; Albedo conditions; Band gap engineering; Current matching; Environmental conditions; Outdoor testing; Power conversion efficiencies; Sun illumination; Tandem solar cells; albedo; energy planning; optimization; perovskite; power generation; silicon; solar power; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103202853&doi=10.1038%2fs41560-021-00775-z&partnerID=40&md5=0db97f1a96435effe58c1fa70c12bf2b","","Commerce; Cost effectiveness; Hydrogen economy; Hydrogen production; Hydrogen storage; Investments; Marine applications; Polyelectrolytes; Trucks; Vehicle-to-grid; Electrical grids; Fuel cell electric vehicle; Fuel cell materials; Fuel cell system; Gravimetric energy densities; Heavy duty vehicles; Operating condition; Research and development; automation; electric vehicle; electrolyte; fuel cell; gravimetry; hydrogen; polymer; road transport; Proton exchange membrane fuel cells (PEMFC)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092706998&doi=10.1038%2fs41560-020-00706-4&partnerID=40&md5=60731c580b82b6ef160f06ca72089341","","United States; Cost effectiveness; Cost estimating; Energy efficiency; Fossil fuels; Fuel economy; Heating; Pumps; Cost effective; Energy efficient; Fossil fuel burning; House prices; Middle class; Policy makers; Price premiums; Social benefits; climate change; energy efficiency; estimation method; fossil fuel; policy making; pump; Air source heat pumps"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105731438&doi=10.1038%2fs41560-021-00828-3&partnerID=40&md5=f6b2f8a8072c91c8b31fcaf356978da3","","electrical method; power generation; power plant; wind power"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101037524&doi=10.1038%2fs41560-021-00788-8&partnerID=40&md5=18653be10b0a88b77d5ea3ecedb3387a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103182244&doi=10.1038%2fs41560-021-00800-1&partnerID=40&md5=eaac15db5350e084ffb5af82bfa93dd3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100182819&doi=10.1038%2fs41560-020-00755-9&partnerID=40&md5=1f13f063eeb823d91bf7ec13ab0812fc","","Africa; Forecasting; Fossil fuel power plants; Fossil fuels; Locks (fasteners); Machine learning; Pipelines; Risk perception; Turing machines; Electricity generation; Fossil-fuel plants; Level characteristic; Machine learning approaches; Machine learning models; Non-hydro renewables; Power generation projects; Rapid transitions; alternative energy; electricity generation; fossil fuel; machine learning; power generation; power plant; Electric power plants"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104713519&doi=10.1038%2fs41560-021-00818-5&partnerID=40&md5=e2949597b753628b6e6aaca09032ad19","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099745088&doi=10.1038%2fs41560-021-00774-0&partnerID=40&md5=75806ba8fa4ea4f640ae703cae6ed651","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099937479&doi=10.1038%2fs41560-020-00766-6&partnerID=40&md5=dacf033465d85132de5872d58c7b0cb2","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096917577&doi=10.1038%2fs41560-020-00730-4&partnerID=40&md5=5ea0fb2f41f192b524951279a7ba97c1","","Carbon dioxide; Catalysis; Electrocatalysis; Ligands; Aqueous condition; Catalyst surfaces; Catalytic turnover; High current densities; High specificity; Multiple components; Nanoparticle surface; Pseudocapacitive; carbon dioxide; catalysis; catalyst; ligand; magnitude; nanoparticle; Metal nanoparticles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098789593&doi=10.1038%2fs41560-020-00749-7&partnerID=40&md5=4d3fee212d3f94ab3a3d0e9abd5949b6","","Chemical stability; Efficiency; Electric fields; Heterojunctions; Open circuit voltage; Perovskite; Built-in potential; Carrier collection; Halide perovskites; Initial efficiency; Local electric field; Solution process; Steady-state efficiency; Sun illumination; electric field; electronic equipment; film; halide; perovskite; two-dimensional modeling; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103206150&doi=10.1038%2fs41560-020-00764-8&partnerID=40&md5=eed67f053769015534e824cb07786bfe","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101053601&doi=10.1038%2fs41560-021-00776-y&partnerID=40&md5=490355c280c19a771274ba3fd5b2a8a2","","Secondary batteries; Stability; Battery production; Co-free; Co-reduction; Destructive effects; High potential; Mn substitution; Structural degradation; Structural stabilities; cobalt; electrode; energy efficiency; energy planning; energy storage; nickel; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096911475&doi=10.1038%2fs41560-020-00743-z&partnerID=40&md5=099f72d2b4d2d94f373070a049dc3655","","quantum mechanics; research work; spatial analysis; vibration"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102300188&doi=10.1038%2fs41560-021-00789-7&partnerID=40&md5=7076c62c41718d32379cac18201d129c","","Anodes; Iodine; Lithium; Redox reactions; Solid electrolytes; Coulombic efficiency; Fundamental solutions; Life span; Lithium metal anode; Lithium metals; Metallic lithium; Performance decay; Restoration methods; biochar; detection method; electrode; electrolyte; equipment; fuel cell; lithium; perforation; performance assessment; redox conditions; Lithium batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100238036&doi=10.1038%2fs41560-021-00785-x&partnerID=40&md5=80a51ea8bd20b5f415b21aaddd64eddf","",""
