Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Probabilistic Risk-Aware Scheduling with Deadline Constraint for Heterogeneous SoCs,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127427953&doi=10.1145%2f3489409&partnerID=40&md5=dc368299d4bd8bc8a8a380ed1f2cfd6a,"Hardware Trojans can compromise System-on-Chip (SoC) performance. Protection schemes implemented to combat these threats cannot guarantee 100% detection rate and may also introduce performance overhead. This paper defines the risk of running a job on an SoC as a function of the misdetection rate of the hardware Trojan detection methods implemented on the cores in the SoC. Given the user-defined deadlines of each job, our goal is to minimize the job-level risk as well as the deadline violation rate for both static and dynamic scheduling scenarios. We assume that there is no relationship between the execution time and risk of a task executed on a core. Our risk-Aware scheduling algorithm first calculates the probability of possible task allocations and then uses it to derive the task-level deadlines. Each task is then allocated to the core with minimum risk that satisfies the task-level deadline. In addition, in dynamic scheduling, where multiple jobs are injected randomly, we propose to explicitly operate with a reduced virtual deadline to avoid possible future deadline violations. Simulations on randomly generated graphs show that our static scheduler has no deadline violations and achieves 5.1%-17.2% lower job-level risk than the popular Earliest Time First (ETF) algorithm when the deadline constraint is 1.2×-3.0× the makespan of ETF. In the dynamic case, the proposed algorithm achieves a violation rate comparable to that of Earliest Deadline First (EDF), an algorithm optimized for dynamic scenarios. Even when the injection rate is high, it outperforms EDF with 8.4%-10% lower risk when the deadline is 1.5×-3.0× the makespan of ETF.  © 2022 Association for Computing Machinery.",dynamic scheduling; heterogeneous SoC; scheduling algorithm; static scheduling; System on Chip(SoC),Malware; Programmable logic controllers; Response time (computer systems); Risk perception; Scheduling algorithms; Silica; System-on-chip; Deadline constraint; Dynamic scheduling; Heterogeneous system on chip; Heterogeneous systems; Risk aware; Static scheduling; Systems-on-Chip; Task levels; Violation rates; Scheduling
DirectNVM: Hardware-accelerated NVMe SSDs for High-performance Embedded Computing,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124790720&doi=10.1145%2f3463911&partnerID=40&md5=a6edd71febf75b238bb18aacf66cbb3e,"With data-intensive artificial intelligence (AI) and machine learning (ML) applications rapidly surging, modern high-performance embedded systems, with heterogeneous computing resources, critically demand low-latency and high-bandwidth data communication. As such, the newly emerging NVMe (Non-Volatile Memory Express) protocol, with parallel queuing, access prioritization, and optimized I/O arbitration, starts to be widely adopted as a de facto fast I/O communication interface. However, effectively leveraging the potential of modern NVMe storage proves to be nontrivial and demands fine-grained control, high processing concurrency, and application-specific optimization. Fortunately, modern FPGA devices, capable of efficient parallel processing and application-specific programmability, readily meet the underlying physical layer requirements of the NVMe protocol, therefore providing unprecedented opportunities to implementing a rich-featured NVMe middleware to benefit modern high-performance embedded computing.In this article, we present how to rethink existing accessing mechanisms of NVMe storage and devise innovative hardware-assisted solutions to accelerating NVMe data access performance for the high-performance embedded computing system. Our key idea is to exploit the massively parallel I/O queuing capability, provided by the NVMe storage system, through leveraging FPGAs' reconfigurability and native hardware computing power to operate transparently to the main processor. Specifically, our DirectNVM system aims at providing effective hardware constructs for facilitating high-performance and scalable userspace storage applications through (1) hardening all the essential NVMe driver functionalities, therefore avoiding expensive OS syscalls and enabling zero-copy data access from the application, (2) relying on hardware for the I/O communication control instead of relying on OS-level interrupts that can significantly reduce both total I/O latency and its variance, and (3) exposing cutting-edge and application-specific weighted-round-robin I/O traffic scheduling to the userspace.To validate our design methodology, we developed a complete DirectNVM system utilizing the Xilinx Zynq MPSoC architecture that incorporates a high-performance application processor (APU) equipped with DDR4 system memory and a hardened configurable PCIe Gen3 block in its programmable logic part. We then measured the storage bandwidth and I/O latency of both our DirectNVM system and a conventional OS-based system when executing the standard FIO benchmark suite [2]. Specifically, compared against the PetaLinux built-in kernel driver code running on a Zynq MPSoC, our DirectNVM has shown to achieve up to 18.4× higher throughput and up to 4.5× lower latency. To ensure the fairness of our performance comparison, we also measured our DirectNVM system against the Intel SPDK [26], a highly optimized userspace asynchronous NVMe I/O framework running on a X86 PC system. Our experiment results have shown that our DirectNVM, even running on a considerably less powerful embedded ARM processor than a full-scale AMD processor, achieved up to 2.2× higher throughput and 1.3× lower latency. Furthermore, by experimenting with a multi-threading test case, we have demonstrated that our DirectNVM's weighted-round-robin scheduling can significantly optimize the bandwidth allocation between latency-constraint frontend applications and other backend applications in real-time systems. Finally, we have developed a theoretical framework of performance modeling with classic queuing theory that can quantitatively define the relationship between a system's I/O performance and its I/O implementation. © 2022 Association for Computing Machinery.",FPGA; high-Throughput high-Performance computing; NVMe; SSDs,Bandwidth; Computation theory; Digital storage; Embedded systems; Middleware; Network layers; Application specific; Embedded computing; High-throughput; High-throughput high-performance computing; Low latency; Modern high performance; Non-volatile memory express; Performance; Performance computing; SSD; Field programmable gate arrays (FPGA)
An Energy-Efficient DRAM Cache Architecture for Mobile Platforms with PCM-Based Main Memory,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124794922&doi=10.1145%2f3451995&partnerID=40&md5=2baa15eeb502d1f1b988fbb248e6604a,"A long battery life is a first-class design objective for mobile devices, and main memory accounts for a major portion of total energy consumption. Moreover, the energy consumption from memory is expected to increase further with ever-growing demands for bandwidth and capacity. A hybrid memory system with both DRAM and PCM can be an attractive solution to provide additional capacity and reduce standby energy. Although providing much greater density than DRAM, PCM has longer access latency and limited write endurance to make it challenging to architect it for main memory. To address this challenge, this article introduces CAMP, a novel DRAM cache architecture for mobile platforms with PCM-based main memory. A DRAM cache in this environment is required to filter most of the writes to PCM to increase its lifetime, and deliver highest efficiency even for a relatively small-sized DRAM cache that mobile platforms can afford. To address this CAMP divides DRAM space into two regions: a page cache for exploiting spatial locality in a bandwidth-efficient manner and a dirty block buffer for maximally filtering writes. CAMP improves the performance and energy-delay-product by 29.2% and 45.2%, respectively, over the baseline PCM-oblivious DRAM cache, while increasing PCM lifetime by 2.7×. And CAMP also improves the performance and energy-delay-product by 29.3% and 41.5%, respectively, over the state-of-the-art design with dirty block buffer, while increasing PCM lifetime by 2.5×. © 2022 Copyright held by the owner/author(s). Publication rights licensed to ACM.",DRAM cache; hybrid memory system; phase change memory (PCM),Bandwidth; Cache memory; Energy efficiency; Energy utilization; Integrated circuit design; Memory architecture; Phase change memory; Cache architecture; DRAM cache; Energy-consumption; Hybrid memory; Hybrid memory system; Main-memory; Memory systems; Mobile platform; Phase change memory; Phase-change memory; Dynamic random access storage
CORIDOR: Using COherence and TempoRal LocalIty to Mitigate Read Disurbance ErrOR in STT-RAM Caches,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124794364&doi=10.1145%2f3484493&partnerID=40&md5=401860175439dd4f4064d83b9cd1149e,"In the deep sub-micron region, ""spin-transfer torque RAM""(STT-RAM) suffers from ""read-disturbance error""(RDE), whereby a read operation disturbs the stored data. Mitigation of RDE requires restore operations, which imposes latency and energy penalties. Hence, RDE presents a crucial threat to the scaling of STT-RAM. In this paper, we offer three techniques to reduce the restore overhead. First, we avoid the restore operations for those reads, where the block will get updated at a higher level cache in the near future. Second, we identify read-intensive blocks using a lightweight mechanism and then migrate these blocks to a small SRAM buffer. On a future read to these blocks, the restore operation is avoided. Third, for data blocks having zero value, a write operation is avoided, and only a flag is set. Based on this flag, both read and restore operations to this block are avoided. We combine these three techniques to design our final policy, named CORIDOR. Compared to a baseline policy, which performs restore operation after each read, CORIDOR achieves a 31.6% reduction in total energy and brings the relative CPI (cycle-per-instruction) to 0.64×. By contrast, an ideal RDE-free STT-RAM saves 42.7% energy and brings the relative CPI to 0.62×. Thus, our CORIDOR policy achieves nearly the same performance as an ideal RDE-free STT-RAM cache. Also, it reaches three-fourths of the energy-saving achieved by the ideal RDE-free cache. We also compare CORIDOR with four previous techniques and show that CORIDOR provides higher restore energy savings than these techniques. © 2022 Association for Computing Machinery.",non-volatile memory; on-chip cache; Read-disturbance; reliability,Computer aided design; Energy conservation; Restoration; Static random access storage; Cycles per instructions; Deep sub-micron; Deep-sub microns; Energy  savings; Energy-savings; On-chip cache; Read operation; Read-disturbance; Spin transfer torque; Temporal locality; Cache memory
L2C: Combining Lossy and Lossless Compression on Memory and I/O,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124791025&doi=10.1145%2f3481641&partnerID=40&md5=91582201dcf5293829349872030a4dd2,"In this article, we introduce L2C, a hybrid lossy/lossless compression scheme applicable both to the memory subsystem and I/O traffic of a processor chip. L2C employs general-purpose lossless compression and combines it with state-of-the-art lossy compression to achieve compression ratios up to 16:1 and to improve the utilization of chip's bandwidth resources. Compressing memory traffic yields lower memory access time, improving system performance, and energy efficiency. Compressing I/O traffic offers several benefits for resource-constrained systems, including more efficient storage and networking. We evaluate L2C as a memory compressor in simulation with a set of approximation-tolerant applications. L2C improves baseline execution time by an average of 50% and total system energy consumption by 16%. Compared to the lossy and lossless current state-of-the-art memory compression approaches, L2C improves execution time by 9% and 26%, respectively, and reduces system energy costs by 3% and 5%, respectively. I/O compression efficacy is evaluated using a set of real-life datasets. L2C achieves compression ratios of up to 10.4:1 for a single dataset and on average about 4:1, while introducing no more than 0.4% error. © 2022 Copyright held by the owner/author(s). Publication rights licensed to ACM.",approximate computing; lossy compression; Memory compression,Bandwidth compression; Data compression; Energy utilization; Green computing; Memory architecture; Approximate computing; Bandwidth resource; Compression scheme; Lossless compression; Lossy compressions; Memory compression; Memory subsystems; Processor chips; State of the art; System energy; Energy efficiency
Software Hint-Driven Data Management for Hybrid Memory in Mobile Systems,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124792516&doi=10.1145%2f3494536&partnerID=40&md5=8d5fdb4b907489a3126fc86039e8a716,"Hybrid memory systems, comprised of emerging non-volatile memory (NVM) and DRAM, have been proposed to address the growing memory demand of current mobile applications. Recently emerging NVM technologies, such as phase-change memories (PCM), memristor, and 3D XPoint, have higher capacity density, minimal static power consumption and lower cost per GB. However, NVM has longer access latency and limited write endurance as opposed to DRAM. The different characteristics of distinct memory classes render a new challenge for memory system design.Ideally, pages should be placed or migrated between the two types of memories according to the data objects' access properties. Prior system software approaches exploit the program information from OS but at the cost of high software latency incurred by related kernel processes. Hardware approaches can avoid these latencies, however, hardware's vision is constrained to a short time window of recent memory requests, due to the limited on-chip resources.In this work, we propose OpenMem: a hardware-software cooperative approach that combines the execution time advantages of pure hardware approaches with the data object properties in a global scope. First, we built a hardware-based memory manager unit (HMMU) that can learn the short-term access patterns by online profiling, and execute data migration efficiently. Then, we built a heap memory manager for the heterogeneous memory systems that allows the programmer to directly customize each data object's allocation to a favorable memory device within the presumed object life cycle. With the programmer's hints guiding the data placement at allocation time, data objects with similar properties will be congregated to reduce unnecessary page migrations.We implemented the whole system on the FPGA board with embedded ARM processors. In testing under a set of benchmark applications from SPEC 2017 and PARSEC, experimental results show that OpenMem reduces 44.6% energy consumption with only a 16% performance degradation compared to the all-DRAM memory system. The amount of writes to the NVM is reduced by 14% versus the HMMU-only, extending the NVM device lifetime. © 2022 Copyright held by the owner/author(s). Publication rights licensed to ACM.",hardware/software co-design; heterogeneous system; Hybrid memory; mobile computing,Benchmarking; Computer software; Energy utilization; Information management; Integrated circuit design; Life cycle; Managers; Mobile computing; Phase change memory; 'current; Data objects; Hardware/software codesign; Heterogeneous systems; Hybrid memory; Memory manager; Memory systems; Mobile systems; Mobile-computing; Property; Dynamic random access storage
ARES: Persistently Secure Non-Volatile Memory with Processor-transparent and Hardware-friendly Integrity Verification and Metadata Recovery,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124801648&doi=10.1145%2f3492735&partnerID=40&md5=97ff237842e4fcfab7e3d8ef26190180,"Emerging byte-addressable Non-Volatile Memory (NVM) technology, although promising superior memory density and ultra-low energy consumption, poses unique challenges to achieving persistent data privacy and computing security, both of which are critically important to the embedded and IoT applications. Specifically, to successfully restore NVMs to their working states after unexpected system crashes or power failure, maintaining and recovering all the necessary security-related metadata can severely increase memory traffic, degrade runtime performance, exacerbate write endurance problem, and demand costly hardware changes to off-the-shelf processors.In this article, we designed and implemented ARES, a new FPGA-assisted processor-transparent security mechanism that aims at efficiently and effectively achieving all three aspects of a security triad - confidentiality, integrity, and recoverability - in modern embedded computing. Given the growing prominence of CPU-FPGA heterogeneous computing architectures, ARES leverages FPGA's hardware reconfigurability to offload performance-critical and security-related functions to the programmable hardware without microprocessors' involvement. In particular, recognizing that the traditional Merkle tree caching scheme cannot fully exploit FPGA's parallelism due to its sequential and recursive function calls, we (1) proposed a Merkle tree cache architecture that partitions a unified cache into multiple levels with parallel accesses and (2) further designed a novel Merkle tree scheme that flattened and reorganized the computation in the traditional Merkle tree verification and update processes to fully exploit the parallel cache ports and to fully pipeline time-consuming hashing operations. Beyond that, to accelerate the metadata recovery process, multiple parallel recovery units are instantiated to recover counter metadata and multiple Merkle sub-trees.Our hardware prototype of the ARES system on a Xilinx U200 platform shows that ARES achieved up to 1.4× lower latency and 2.6× higher throughput against the baseline implementation, while metadata recovery time was shortened by 1.8 times. When integrated with an embedded processor, neither hardware changes nor software changes are required. We also developed a theoretical framework to analytically model and explain experimental results. © 2022 Association for Computing Machinery.",,Cryptography; Data privacy; Energy utilization; Field programmable gate arrays (FPGA); Forestry; Metadata; Computing security; Integrity verifications; Low energy consumption; Memory density; Merkle trees; Power failure; Runtime performance; Ultra low energy; Working state; Write endurances; Recovery
Introduction to the Special Issue on Memory and Storage Systems for Embedded and IoT Applications,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124844133&doi=10.1145%2f3505283&partnerID=40&md5=6473378502f88c6482699eb6459b7095,[No abstract available],,
Performance and Power Estimation of STT-MRAM Main Memory with Reliable System-level Simulation,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124792361&doi=10.1145%2f3476838&partnerID=40&md5=edc716bcda177eeea29958d8e743be5e,"It is questionable whether DRAM will continue to scale and will meet the needs of next-generation systems. Therefore, significant effort is invested in research and development of novel memory technologies. One of the candidates for next-generation memory is Spin-Transfer Torque Magnetic Random Access Memory (STT-MRAM). STT-MRAM is an emerging non-volatile memory with a lot of potential that could be exploited for various requirements of different computing systems. Being a novel technology, STT-MRAM devices are already approaching DRAM in terms of capacity, frequency, and device size. Although STT-MRAM technology got significant attention of various major memory manufacturers, academic research of STT-MRAM main memory remains marginal. This is mainly due to the unavailability of publicly available detailed timing and current parameters of this novel technology, which are required to perform a reliable main memory simulation on performance and power estimation. This study demonstrates an approach to perform a cycle accurate simulation of STT-MRAM main memory, being the first to release detailed timing and current parameters of this technology from academia - essentially enabling researchers to conduct reliable system-level simulation of STT-MRAM using widely accepted existing simulation infrastructure. The results show a fairly narrow overall performance deviation in response to significant variations in key timing parameters, and the power consumption experiments identify the key power component that is mostly affected with STT-MRAM. © 2022 Association for Computing Machinery.",high-performance computing; main memory; STT-MRAM,Dynamic random access storage; Magnetic recording; High-performance computing; Magnetic random access memory; Main-memory; Performance computing; Performance estimation; Power estimations; Reliable systems; Spin transfer torque; Spin-transfer torque magnetic random access memory; Timing parameters; MRAM devices
Microarchitectural Exploration of STT-MRAM Last-level Cache Parameters for Energy-efficient Devices,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124795481&doi=10.1145%2f3490391&partnerID=40&md5=d03c6ac4d9044545f20a1900a7a15420,"As the technology scaling advances, limitations of traditional memories in terms of density and energy become more evident. Modern caches occupy a large part of a CPU physical size and high static leakage poses a limit to the overall efficiency of the systems, including IoT/edge devices. Several alternatives to CMOS SRAM memories have been studied during the past few decades, some of which already represent a viable replacement for different levels of the cache hierarchy. One of the most promising technologies is the spin-transfer torque magnetic RAM (STT-MRAM), due to its small basic cell design, almost absent static current and non-volatility as an added value. However, nothing comes for free, and designers will have to deal with other limitations, such as the higher latencies and dynamic energy consumption for write operations compared to reads. The goal of this work is to explore several microarchitectural parameters that may overcome some of those drawbacks when using STT-MRAM as last-level cache (LLC) in embedded devices. Such parameters include: number of cache banks, number of miss status handling registers (MSHRs) and write buffer entries, presence of hardware prefetchers. We show that an effective tuning of those parameters may virtually remove any performance loss while saving more than 60% of the LLC energy on average. The analysis is then extended comparing the energy results from calibrated technology models with data obtained with freely available tools, highlighting the importance of using accurate models for architectural exploration. © 2022 Copyright held by the owner/author(s).",Energy efficiency; gem5; last-level cache; nvsim; spec cpu2017; stt-mram,Cache memory; Energy utilization; Magnetic recording; MRAM devices; Static random access storage; Cache parameters; Energy; Energy efficient; Gem5; Last-level caches; Nvsim; Spec cpu2017; Spin transfer torque; STT-MRAM; Technology scaling; Energy efficiency
Telomere: Real-Time NAND Flash Storage,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124805697&doi=10.1145%2f3479157&partnerID=40&md5=f3f4044ac32a0af0c699b88a7f1c8d32,"Modern solid-state disks achieve high data transfer rates due to their massive internal parallelism. However, out-of-place updates for flash memory incur garbage collection costs when valid data needs to be copied during space reclamation. The root cause of this extra cost is that solid-state disks are not always able to accurately determine data lifetime and group together data that expires before the space needs to be reclaimed. Real-time systems found in autonomous vehicles, industrial control systems, and assembly-line robots store data from hundreds of sensors and often have predictable data lifetimes. These systems require guaranteed high storage bandwidth for read and write operations by mission-critical real-time tasks. In this article, we depart from the traditional block device interface to guarantee the high throughput needed to process large volumes of data. Using data lifetime information from the application layer, our proposed real-time design, called Telomere, is able to intelligently lay out data in NAND flash memory and eliminate valid page copies during garbage collection. Telomere's real-time admission control is able to guarantee tasks their required read and write operations within their periods. Under randomly generated tasksets containing 500 tasks, Telomere achieves 30% higher throughput with a 5% storage cost compared to pre-existing techniques. © 2022 Copyright held by the owner/author(s). Publication rights licensed to ACM.",flash translation layer; Real-time storage; SSD,Chromosomes; Flash memory; Interactive computer systems; Memory architecture; NAND circuits; Real time systems; Refuse collection; Flash translation layer; Garbage collection; High-throughput; Read operation; Real- time; Real-time storage; Solid state disks; SSD; Telomeres; Write operations; Data transfer
Accurate Estimation of Service Rates in Interleaved Scratchpad Memory Systems,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124801039&doi=10.1145%2f3457171&partnerID=40&md5=5938f1ed010d9bf8ae695644400a4b7f,"The prototyping of embedded platforms demands rapid exploration of multi-dimensional parameter sets. Especially the design of the memory system is essential to guarantee high utilization while reducing conflicts at the same time. To aid the design process, several probabilistic models to estimate the throughput of interleaved memory systems have been proposed. While accurately estimating the average throughput of the system, these models fail to determine the impact on individual processing elements. To mitigate this divergence, we extend three known models to include non-uniform access probabilities and priorities. © 2022 Association for Computing Machinery.",Scratchpad memory; throughput estimation,Computer aided design; Accurate estimation; Design-process; Embedded platforms; High utilizations; Memory systems; Multi-dimensional parameters; Parameter set; Scratch-pad memory; Service rates; Throughput estimation; Memory architecture
Holistic Resource Allocation under Federated Scheduling for Parallel Real-time Tasks,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124790636&doi=10.1145%2f3489467&partnerID=40&md5=8267840c65311cf87ed3c02394611b72,"With the technology trend of hardware and workload consolidation for embedded systems and the rapid development of edge computing, there has been increasing interest in supporting parallel real-time tasks to better utilize the multi-core platforms while meeting the stringent real-time constraints. For parallel real-time tasks, the federated scheduling paradigm, which assigns each parallel task a set of dedicated cores, achieves good theoretical bounds by ensuring exclusive use of processing resources to reduce interferences. However, because cores share the last-level cache and memory bandwidth resources, in practice tasks may still interfere with each other despite executing on dedicated cores. Such resource interferences due to concurrent accesses can be even more severe for embedded platforms or edge servers, where the computing power and cache/memory space are limited. To tackle this issue, in this work, we present a holistic resource allocation framework for parallel real-time tasks under federated scheduling. Under our proposed framework, in addition to dedicated cores, each parallel task is also assigned with dedicated cache and memory bandwidth resources. Further, we propose a holistic resource allocation algorithm that well balances the allocation between different resources to achieve good schedulability. Additionally, we provide a full implementation of our framework by extending the federated scheduling system with Intel's Cache Allocation Technology and MemGuard. Finally, we demonstrate the practicality of our proposed framework via extensive numerical evaluations and empirical experiments using real benchmark programs. © 2022 Association for Computing Machinery.",federated scheduling; Parallel real-time systems; resource partitioning,Bandwidth; Cache memory; Embedded systems; Interactive computer systems; Resource allocation; Scheduling; Space platforms; Cache bandwidth; Dedicated cores; Federated scheduling; Memory bandwidths; Parallel real-time system; Parallel task; Real - Time system; Real-time tasks; Resource partitioning; Resources allocation; Real time systems
Software-Managed Read and Write Wear-Leveling for Non-Volatile Main Memory,2022,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124799219&doi=10.1145%2f3483839&partnerID=40&md5=d274810938149befd315d520ec9983e6,"In-memory wear-leveling has become an important research field for emerging non-volatile main memories over the past years. Many approaches in the literature perform wear-leveling by making use of special hardware. Since most non-volatile memories only wear out from write accesses, the proposed approaches in the literature also usually try to spread write accesses widely over the entire memory space. Some non-volatile memories, however, also wear out from read accesses, because every read causes a consecutive write access. Software-based solutions only operate from the application or kernel level, where read and write accesses are realized with different instructions and semantics. Therefore different mechanisms are required to handle reads and writes on the software level. First, we design a method to approximate read and write accesses to the memory to allow aging aware coarse-grained wear-leveling in the absence of special hardware, providing the age information. Second, we provide specific solutions to resolve access hot-spots within the compiled program code (text segment) and on the application stack. In our evaluation, we estimate the cell age by counting the total amount of accesses per cell. The results show that employing all our methods improves the memory lifetime by up to a factor of 955×. © 2022 Copyright held by the owner/author(s).",age approximation; Non-volatile memory; read-destructive; wear-leveling,Application programs; Nonvolatile storage; Semantics; Age approximation; Coarse-grained; Different mechanisms; Memory space; Non-volatile main memory; Read-destructive; Research fields; Software-based solutions; Special hardware; Wear-Leveling; Wear of materials
Improving Variational Autoencoder based Out-of-Distribution Detection for Embedded Real-time Applications,2021,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115845056&doi=10.1145%2f3477026&partnerID=40&md5=2b845cc78e708a76e8e9ea905e0419ae,"Uncertainties in machine learning are a significant roadblock for its application in safety-critical cyber-physical systems (CPS). One source of uncertainty arises from distribution shifts in the input data between training and test scenarios. Detecting such distribution shifts in real-time is an emerging approach to address the challenge. The high dimensional input space in CPS applications involving imaging adds extra difficulty to the task. Generative learning models are widely adopted for the task, namely out-of-distribution (OoD) detection. To improve the state-of-the-art, we studied existing proposals from both machine learning and CPS fields. In the latter, safety monitoring in real-time for autonomous driving agents has been a focus. Exploiting the spatiotemporal correlation of motion in videos, we can robustly detect hazardous motion around autonomous driving agents. Inspired by the latest advances in the Variational Autoencoder (VAE) theory and practice, we tapped into the prior knowledge in data to further boost OoD detection's robustness. Comparison studies over nuScenes and Synthia data sets show our methods significantly improve detection capabilities of OoD factors unique to driving scenarios, 42% better than state-of-the-art approaches. Our model also generalized near-perfectly, 97% better than the state-of-the-art across the real-world and simulation driving data sets experimented. Finally, we customized one proposed method into a twin-encoder model that can be deployed to resource limited embedded devices for real-time OoD detection. Its execution time was reduced over four times in low-precision 8-bit integer inference, while detection capability is comparable to its corresponding floating-point model. © 2021 Copyright held by the owner/author(s). Publication rights licensed to ACM.",domain shift; Out-of-distribution detection,Digital arithmetic; Machine learning; Safety engineering; Auto encoders; Autonomous driving agents; Data set; Detection capability; Domain shift; Embedded real-time applications; Out-of-distribution detection; Real- time; State of the art; Uncertainty; Embedded systems
Guaranteeing Timely Response to Changes of Monitored Objects by Assigning Deadlines and Periods to Tasks,2021,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115856508&doi=10.1145%2f3477027&partnerID=40&md5=3da4687dbcb85f581999247550a39ea3,"Timely response to changes of monitored objects is the key to ensuring the safety and reliability of cyber-physical systems (CPSs). There are two kinds of tasks in CPSs: update tasks and control tasks. Update tasks are responsible for updating the data in the system based on the state of the objects they monitor. Control tasks are responsible for making decisions based on the data in the system. The response time of the system to the change of a monitored object consists of two parts: the time taken by update tasks to reflect the change to the system, and the time taken by control tasks to make decisions according to the data in the system. Deadlines and periods of update tasks and control tasks directly affect the response time. Reasonable deadline and period assignment is the key to ensuring timely response to the changes of monitored objects. In this paper, we study the deadline and period assignment in CPSs. To the best of our knowledge, all existing work only focuses on the deadline and period assignment for update tasks with the goal of ensuring the freshness of the data in CPSs, and this is the first study focusing on the deadline and period assignment for both update tasks and control tasks with the goal of ensuring timely response to the changes of monitored objects. A new problem about response time control and system workload control is defined in this paper. Two deadline and period assignment methods are proposed to solve the defined problem. All the proposed methods can be used in the CPSs adopting the earliest deadline first (EDF) scheduling method. Experiments with randomly generated tasks are conducted to evaluate the performance of the proposed methods in terms of acceptance ratio and execution efficiency. © 2021 Association for Computing Machinery.",CPSs; Deadline and period assignment; EDF scheduling; hybrid tasks; timely response,Response time (computer systems); Scheduling; Control task; Deadline and period assignment; Decision-based; Earliest deadline first scheduling; Hybrid tasks; Making decision; System workloads; Time control; Time systems; Timely response; Embedded systems
Algorithm-hardware Co-design of Attention Mechanism on FPGA Devices,2021,ACM Transactions on Embedded Computing Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115831568&doi=10.1145%2f347702&partnerID=40&md5=fec8b43d8e06e6db59d2f7fc7d45fc1d,"Multi-head self-attention (attention mechanism) has been employed in a variety of fields such as machine translation, language modeling, and image processing due to its superiority in feature extraction and sequential data analysis. This is benefited from a large number of parameters and sophisticated model architecture behind the attention mechanism. To efficiently deploy attention mechanism on resource-constrained devices, existing works propose to reduce the model size by building a customized smaller model or compressing a big standard model. A customized smaller model is usually optimized for the specific task and needs effort in model parameters exploration. Model compression reduces model size without hurting the model architecture robustness, which can be efficiently applied to different tasks. The compressed weights in the model are usually regularly shaped (e.g. rectangle) but the dimension sizes vary (e.g. differs in rectangle height and width). Such compressed attention mechanism can be efficiently deployed on CPU/GPU platforms as their memory and computing resources can be flexibly assigned with demand. However, for Field Programmable Gate Arrays (FPGAs), the data buffer allocation and computing kernel are fixed at run time to achieve maximum energy efficiency. After compression, weights are much smaller and different in size, which leads to inefficient utilization of FPGA on-chip buffer. Moreover, the different weight heights and widths may lead to inefficient FPGA computing kernel execution. Due to the large number of weights in the attention mechanism, building a unique buffer and computing kernel for each compressed weight on FPGA is not feasible. In this work, we jointly consider the compression impact on buffer allocation and the required computing kernel during the attention mechanism compressing. A novel structural pruning method with memory footprint awareness is proposed and the associated accelerator on FPGA is designed. The experimental results show that our work can compress Transformer (an attention mechanism based model) by 95x. The developed accelerator can fully utilize the FPGA resource, processing the sparse attention mechanism with the run-time throughput performance of 1.87 Tops in ZCU102 FPGA. © 2021 Association for Computing Machinery.",algorithm; attention; Co-design; FPGA; hardware; tops; transformer,Computer aided design; Computer hardware description languages; Energy efficiency; Image processing; Integrated circuit design; Memory architecture; Modeling languages; Attention; Attention mechanisms; Buffer allocation; Co-designs; Hardware; Model size; Modeling architecture; Runtimes; Top; Transformer; Field programmable gate arrays (FPGA)
