Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Haunted by the past: Effects of poor change management history on employee attitudes and turnover,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858395386&partnerID=40&md5=c9a34ad9878d011f5ce1d204ac5c5d50,"Change management research has largely ignored the effects of organizational change history in shaping employee attitudes and behavior. Using schema theory, this paper develops and tests a model of the effects of poor change management history (PCMH) on employee attitudes (trust, job satisfaction, turnover intentions, cynicism and openness to change) and actual turnover. In two studies that relate employee attitudes to actual events in the organization, we found that PCMH, through PCMH-schema, led to lower trust, job satisfaction and openness to change, and higher cynicism and turnover intentions. Also, PCMH-schema predicted employee turnover over two years.",Openness to change; Organizational change cynicism; Poor change management history,Job satisfaction; Change management; Employee attitudes; Employee turnover; Openness to change; Organizational change; Schema theory; Management
Are career centers worthwhile? A program evaluation of a public agency career center,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858405086&partnerID=40&md5=6ea274e03607b48e36d05a50ae7caabf,"Many employers are offering career centers to their employees as a means of addressing career concerns resulting from organizational change. But, do they really work? Are they accomplishing their goals or are they just ""all show"" and no action? This paper reports on the results of an evaluation of the Public Agency Career Centerl with the objective of determining how well the career center program was meeting its goals. A post-test, in the form of an employee survey, was administered to users and nonusers of the career center program, obtaining a response rate of 18.67 percent (n = 699). A majority of the respondents viewed lack of awareness, time constraints, and low levels of supervisory support as important barriers to accessing the career center program. While users of the program reported that career center staff provided good service, program users also reported that they did not thoroughly review resource materials. Although both users and nonusers viewed the program as an important demonstration of management's commitment to employee development, higher ratings of managerial commitment were associated with center usage. Additionally, program users have significantly higher career insight and resilience than nonusers. Thus, the career center program appears to be effective in meeting its goals.",Career center; Employee development; Managerial commitment,Managers; Surveys; Career center; Career concern; Employee development; Employee surveys; Good services; Low level; Managerial commitment; Organizational change; Program evaluation; Public agencies; Resource materials; Response rate; Time constraints; Software testing
Intercultural interaction in distributed teams: Salience of and adaptations to cultural differences,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858390258&partnerID=40&md5=9169dcbfe2bf96e787657a21b2b7bdb7,"This study examines the significance of societal cultural differences in the experience of 181 members of 12 software development teams distributed across the United States, Germany and India. Based on qualitative analysis of extensive interview and observation data, we propose a model that explains why particular differences become salient-in this case, norms for approaching colleagues, expectations concerning authority, and differences in work methods-and what factors influence adaptation to differences. Our work contributes to the literature on distributed work by illuminating the central but understudied issue of culture in this context, and specifies mechanisms of wider applicability to the study of culture and collaboration.",Distributed work; Global teams; Intercultural interaction,Distributed computer systems; Factor analysis; Cultural difference; Distributed teams; Distributed work; Germany; Global teams; Intercultural interaction; Observation data; Qualitative analysis; Software development teams; Communication
Knowledge spillovers through FDI and trade and entrepreneurs' export orientation,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858390137&partnerID=40&md5=8d770e82fecc217ed53ada86ec443506,"We draw upon the literature on knowledge spillovers to examine to what extent a country's level of foreign direct investment (both inward and outward) and international trade (export and import) influence the export orientation of its entrepreneurs. We also examine the relationship between entrepreneurs' export orientation and a country's overall level of entrepreneurial activity. We test our hypotheses using macro- level data on 34 countries covering a four-year time period (2002-2005). We find that a country's outward foreign direct investment as well as its export and import positively influence entrepreneurs' export orientation. We also find that the extent to which a country's entrepreneurs engage in export-oriented activities affects the subsequent emergence of new businesses within the country's borders. We discuss our findings, and point to the study's implications, limitations and future research possibilities.",Country-level entrepreneurship; Export orientation; Knowledge spillovers,Country-level entrepreneurship; Entrepreneurial activity; Foreign direct investments; Knowledge spillovers; Time-periods; International trade
Learning to acquire abroad: The role of prior experience and TMT composition,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858414910&partnerID=40&md5=9558af00f0f38605e3246286f91bebbb,"This study seeks to provide insights into the way in which organizations learn by addressing how firms decide to grow their business through international acquisitions. Specifically, we consider both behavioral and cognitive aspects of the international acquisition decision, which leads us to posit a curvilinear relationship between international acquisition experience and future acquisition activity. We also argue that this overall pattern will be moderated by demographic attributes of the top management team. We test these hypotheses and find generally supportive evidence using an extensive longitudinal dataset on over 1000 international acquisitions.",,Statistical tests; Acquisition decision; Cognitive aspects; Data sets; Prior experience; Top management teams; Mergers and acquisitions
A taxonomy of hospital governing boards,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863356969&partnerID=40&md5=b0418eb0c03c470b80f40eb300814f97,"The purpose of this study was to develop an empirical taxonomy of governing boards in U.S. community hospitals. The taxonomy was developed using a configurational perspective and with cluster analysis according to three main areas of board responsibility-mission and strategy setting, performance evaluation and oversight, and external relations. Results of the cluster analysis were validated using ANOVA tests and discriminant analysis and were reviewed by industry experts. In a sample of 1334 community hospitals, a 5-cluster solution was identified. Assessment of the agreement between slip-half subsamples using Kappa statistic suggested that the cluster solution had high internal reliability (Kappa=0.87; p<0.0001). ANOVA tests using the entire study sample showed that the inter-cluster variance was statistically significant on the three board functions. Based on discriminant analysis, 97.5% of the hospital governing boards were determined to be correctly classified through cluster analysis, suggesting high internal validity. Systematic differences were found between clusters in terms of hospital and environmental conditions. While it is recognized that a clear goal of hospital governing boards is to build and sustain an effective hospital, our findings indicate that what boards actually do to accomplish that goal differs substantially. As the function and performance of hospital governing boards continue to receive attention, the taxonomy developed in this study would provide policy-makers, healthcareexecutives, and researchers a useful way to describe and understand the role of hospital governing boards. The taxonomy may also facilitate valid and systematic assessment of governance performance in future research.",Governing boards; Hospitals; Taxonomy,Analysis of variance (ANOVA); Cluster analysis; Discriminant analysis; Taxonomies; ANOVA test; Environmental conditions; Governing boards; Industry experts; Kappa statistic; Performance evaluation; Policy makers; Strategy setting; Study samples; Systematic assessment; Hospitals
Learning during and after internationalization by entrepreneurial firms from emerging economies,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858394504&partnerID=40&md5=fa69d092c7e38d01c4cefdc773e525e0,"We develop and test a model that explains how entrepreneurial firms from emerging markets leam the entire internationalization process and not simply before or immediately post entry. Using a sample of 216 firms from China, India and South Africa, we show that age at international entry and commitment of resources to international entry have inverted U-shape relationships with firm growth while the acquisition of network ties and proprietary technology have positive linear ones. The findings suggest that successful internationalization is not a discrete process; rather, it is a continuous effort through which entrepreneurial firms build knowledge over time taking advantage of diverse learning opportunities.",Entrepreneurship; International; Learning,Emerging economies; Emerging markets; Entrepreneurial firms; Entrepreneurship; Firm growth; International; Learning; Learning opportunity; Network tie; Proprietary technologies; South Africa; Industry
The influence of leader regulatory focus on employee creativity,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863362536&partnerID=40&md5=fd4c582b5e0a8d21fada27d883101fdd,"Brockner and Higgins (2001) suggest that a leader's behavior may be perceived as an organizational endorsement of promotion-focused or prevention-focused concerns and that this perception will influence employee behavior by eliciting a congruent state of regulatory focus. We tested this hypothesis using matched pairs of leaders and employees from a Chinese firm and found that employee creativity is positively associated with the promotion focus of the supervisor's behavior. Consequently, through their actions, promotion focused leaders may increase the likelihood of entrepreneurial action in their firms by eliciting a promotion-focused state of eagerness from their employees.",Creativity; Entrepreneurial action; Regulatory focus,Chinese firms; Creativity; Employee behavior; Entrepreneurial action; Regulatory focus; Industry
Impact of power and relationship commitment manufacturer-customer integration in a supply chain,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863376412&partnerID=40&md5=a0338f08bf4847adf925b1d8ea0c4b4e,"Supply chain integration (SCI) has received increasing attention from academic researchers and practitioners in recent years, however, our knowledge of what influences SCI, and how SCI influences the performance of supply chains and manufacturers within the supply chain is still very limited. Although researchers in marketing and management have investigated power and relationship commitment issues within and between organizations, few have examined their impact on SCI. This paper studies the relationship between power, relationship commitment and integration between manufacturers and their customers within a supply chain. The impact of customers' SCI on the customer service and financial performance of manufacturers is also investigated. We propose and empirically test the SCI model using data collected from 617 manufacturing companies in China. The reliability and validity of the measurement instruments used in this study are also tested empirically. The results show that customers' use of different types of power has different impacts on manufacturers' relationship commitment. Expert power, referent power and reward power is very important in improving manufacturers' normative relationship commitment, while reward power and coercive power enhance instrumental relationship commitment. We also find that normative relationship commitment has a greater impact on customer integration and customer service by manufacturers than instrumental relationship commitment. Customer integration significantly enhanced manufacturers' customer service and financial performance. The improvement in customer service of manufacturers positively influenced their financial performance.",China; Power; Supply chain management,Customer satisfaction; Integration; Sales; Supply chain management; China; Customer services; Financial performance; Manufacturing companies; Measurement instruments; Power; Reliability and validity; Supply-chain integration; Manufacture
The human resource management practices in small private firms in China,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863350341&partnerID=40&md5=c27373a4e3c6bc705431da1d3c7cbb3d,"Ever since the open-door policy was implemented in early 1980s, the number of private small firms has been growing representing an increasingly important role in the national GDP of China (Peng, 2001). Despite many anecdotal stories about these small businesses, some reporting extraordinary successes, such as the Hope Group (Peng, 2001), others describing alarming of violations of labor laws, such as with sweat shops (Roberts & Engardio, 2006), there have been very few theoretical or empirical studies that focus on the HR practices they employ in China. The current study uses a qualitative method to investigate those actual practices related to HR that have been implemented by small firms. Institutional theory, stakeholder theory and resource-based view are borrowed to analyze the context of the business environment of these small businesses and to frame research questions. Fifteen small firm owners in a medium-sized city in the northern part of China were interviewed, the data analyzed and a grid model developed. Results show that five firms out often in the interviewed sample are implementing quite advanced HR practices; three other firms use little or no HR efforts; the rest range in between. Some Western HR practices are in evidence, but most of the HR practices used by these small firms were developed by the owners themselves, based upon strong indigenous Chinese characteristics. Discussion of these findings is provided.",China; Human resource management; Small private firms,Human resource management; Personnel; Business environments; China; Chinese characteristics; Empirical studies; Grid model; Institutional theory; Labor laws; Qualitative method; Research questions; Resource-based view; Small business; Small firm; Small private firms; Stakeholder theory; Industry
National context and strategy,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858406587&partnerID=40&md5=8eb6927d66317cc584f065bd0d971340,"This paper examines the effect of inertia, national context, and globalization on the strategic actions of firms. We draw on evolutionary and institutional theory to examine link between national institutions and globalization. We report a cross-national comparative study of the strategic actions of forest industry companies in the U.S. and Finland. We combine a historical case study with a quantitative research setting. The most important conclusion of the study is that national isomorphism in the strategic actions of firms may remain strong over time even if the influence of the national context is undermined by the proceeding globalization.",Institutional theory; National context; Strategic actions,Industry; Comparative studies; Cross-national; Finland; Forest industry; Institutional theory; National context; Quantitative research; Strategic actions; Societies and institutions
Shared ownership control in multiple waves of structural change,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858419770&partnerID=40&md5=dc8224c23ebe2911370855ac3a3e9363,"The author examines the dynamic processes of international joint venture (IJV) evolution by analyzing 5,053 IJVs from 58 industries in 46 countries between 1986 and 2003.1 focus on multiple waves of structural change that occur during the mid-stage of IJV evolution. In the context of multiple structural changes, I investigate complex relationships between shared ownership control and structural change at each sequential stage and their performance implications. The results indicate that even if IJV partners reorganize their control structure to improve venture efficiency in response to declining performance, multiple structural change processes shift inter-partner dynamics from cooperative to competitive, thus reducing the likelihood of achieving profitable IJV operation.",International joint ventures; Shared ownership control; Structural change,Complex relationships; Control structure; Dynamic process; International joint ventures; Multiple structural change; Multiple waves; Structural change; Profitability
Managing stakeholders' perceptions in the oil industry through organizational identity expressions,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858389852&partnerID=40&md5=d52d490e28ba404fff7e759a2b5e0ba2,"In this paper we present an inductive study on how organizations express their organizational identity to external stakeholders in order to manage desired perceptions of their organization. Based on an interpretative content analysis of the corporate messages of six global oil companies and interviews with reputation managers of these organizations, our findings suggest that organzations orchestrate their organizational expression according to a variety of tactical elements that can be encapsulated into four expressiveness characteristics that we labelled distinctiveness, sincerity, consistency and transparency. Building on evidence from our study and extant literature on sensemaking and cognitive information processing we attempt to gain deeper understanding of the cognitive psychological processes by which stakeholders form perceptions as a result of these four expressiveness characteristics.",Organizational identity expressions; Perception management; Sensemaking,Cognitive information; Content analysis; Oil companies; Oil industries; Organizational identity expressions; Perception management; Psychological process; Sensemaking; Data processing
"Substance, symbolism and the ""signal strength"" of venture capitalist prestige",2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858387031&partnerID=40&md5=1b39af4bd95aee3f355eb1e6a69d470c,"This study explores the symbolic and substantive benefits of VC prestige for firms that have recently completed initial public offerings (IPOs). We consider the extent to which the prestige of a VC firm influences the first-day and long-term performance of the firms they take public, whether the level and timing of the VC firms' involvement in the portfolio firm results in substantive post-IPO performance differences, and whether VC firms' industry-specific experience and geographic proximity moderate these effects. We develop a multi-dimensional measure of VC prestige and use a sample of over 600 VC- backed IPOs conducted between 1990 and 2000 to test our hypotheses. The results of our analysis suggest that VCs provide both substantive and symbolic benefits, especially those VCs that become involved early in the IPO firm's development. We also find that the industry experience of VCs, but not their geographic proximity, enhances the firm's post-IPO operating performance, and that this potential is recognized by investors at the time of the IPO.",Substance; Symbolism; Venture capital prestige,Investments; Geographic proximity; Industry experience; Initial public offerings; Long term performance; Operating performance; Signal strengths; Substance; Symbolism; Venture capital prestige; Venture capitalists; Industry
An multilevel analysis of sources of variance in job analysis ratings,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863376386&partnerID=40&md5=81d3b0c7430337d2e8c425319f77f06c,The current study investigated sources of variance in job analysis rating from both organizational level and individual level variables. Multilevel analysis results from two hundred and seventy-five customer service representatives working within thirty-seven mobile phone service companies in China indicated that organizational culture and job involvement both influenced incumbent's importance ratings of work-related personality requirements.,,Customer service representatives; Importance rating; Individual level variables; Mobile phone services; Multi-level analysis; Organizational cultures; Organizational levels; Work-related; Job analysis
Milking the cash cow: Earnings pressure and output competition in the us electricity industry,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863356955&partnerID=40&md5=962c2945e79f26f053ce159326941442,"This study examines the effect of earnings pressure on firms' strategic behavior in output competition. We argue that earnings pressure will lead the firm to reduce its output in the product market in order to generate higher current profit to meet analyst forecasts. The firm will choose to do so when the competitive context such as the market structure is more favorable for the exercise of market power to raise current profit, even at the risk of encouraging future entry and rival expansion. Using data from the US electricity industry, our findings confirm these hypotheses and show that the effects of earnings pressure on the firm's strategic competitive behavior depends on the competitive context.",Earnings pressure; Electricity industry; Output competition,Commerce; Electric industry; Profitability; Competitive behavior; Electricity industry; Market Power; Market structures; Product markets; Strategic Behavior; Competition
Does ei matter? Exploring the association between physician emotional intelligence and patient-physician relationships,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863357524&partnerID=40&md5=c722583f301442a44397b40c0b787a2e,"Emotional intelligence is increasingly recognized as important in nurturing the patient-physician relationship in medical education; however, current studies have found limited evidence for an association between a physicianj|s emotional intelligence and the patient-physician relationship. The study explored the associations among a physician]]s emotional intelligence, patient trust, and the patient-physician by using tri-angular and multi-level approaches. Nine hundred and ninety-four outpatients and 39 physicians representing 11 specialties were surveyed. Results indicated these was no significant association between the patientjjs rating of trust and the physician jjs self-rated emotional intelligence, but there was a significant association between the patientjjs rating of trust and the physicianj|s emotional intelligence as rated by the nursing director (r = -.301, p <.001) and senior staff (r = -.301, p < .001). Results of structural equation analysis indicated that composite emotional intelligence of physicians (r=.93, p < 0.01), ratio of outpatient number in the specialty (r=.19, p < 0.10), and ratio of follow-up patients ((r=. 56, p <.0.05), had positive effects on patient trust. Patient trust had a positive impact on the patient-physician relationships (/O = .65, p <. 0.01), which modulated the effect of trust on patient satisfaction (/O = .95, p <.001). The final model proved to be valid (chi square/df = 26.46/28, p =0.55), showing a sound fit (GFI = 0.91 and RMSEA = 0.001). The model explained 37% of the variance of trust, 48% of patient-physician relationships and 56% satisfaction. Multiple sources for assessment of physician emotional intelligence may be more objective and predictive than physician self-ratings in ascertaining the associations among patient trust, patient-physician relationships, and patient satisfaction, emotional intelligence coaching for physicians and an interdisplinary collaboration among clinicians are needed to optimize the efficient and therapeutic function of the patient-physician relationships for patients.",Emotional intelligence; Patient-physician relationship; Trust,Medical education; Emotional intelligence; Multi-level; Multiple source; Patient satisfaction; Patient-physician relationship; Self-ratings; Structural equation analysis; Therapeutic functions; Trust; Rating
Thriving in the academy: A model of faculty career success,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858393820&partnerID=40&md5=5eead9870ec3e45a633753b1a98ac9c1,"In this paper, we propose a model of faculty career success in research universities. Building on previous work from other disciplines, we add key concepts from the organizational sciences to expand prior frameworks. We explain how key processes (i.e., access to networks, resources and research time) determine career outcomes. Further, we explicate how these key processes mediate the relationship between human capital attributes and career success outcomes. We also examine how these processes may operate differently for male and female faculty members - resulting in an accumulative advantage or disadvantage. Implications and future research directions are discussed.",Accumulative advantage; Faculty careers; Gender,Accumulative advantage; Faculty careers; Female faculty; Future research directions; Gender; Human capitals; Key process; Organizational science; Research universities; Research
Arbiter of science: Institutionalization and status effects in fda drug review 1990-2004,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088747292&doi=10.5465%2fambpp.2007.26508070&partnerID=40&md5=ea4acc061a670b414c64d7016a187511,"States exert significant influence on firm outcomes and strategies through the regulation of new products. While prior research has focused on state regulation's effect on firm behavior, this paper focuses on organizational factors that influence the regulatory decision-making process. Using the approval of new drugs by the Food and Drug Administration (FDA) as my context, I argue that the FDA's historical evolution as an arbiter of science infused the agency with values that focus the agency's attention on specific types of signals. In particular, I contend that firm status in the knowledge domain becomes salient as the FDA attempts to resolve the uncertainty in determining drug quality. Furthermore, I propose that innovation strategies and external shocks generating uncertainty enact the FDA's scientific identity to a greater degree, rendering a firm's status in the knowledge domain even more valuable. Using the review times for 1,303 New Drug Applications (NDAs) approved by the FDA between 1990 and 2004, I find that firms with higher knowledge status receive faster approval of their drugs, with roughly a one and a half month advantage for a top 13% firm over an average firm. The benefits of being a high status actor were further enhanced when firms attempted to do radical innovation, but status had limited effects when the regulator suffered from a legitimacy crisis. Additionally, status signals of product specific competencies were less influential in expediting drug review than a firm's overall position in more broader and basic areas of knowledge. The paper concludes with a discussion of the contributions to organizational theory and the practical implications for innovative strategies of pharmaceutical and biotechnology firms.",Institutions; Regulation; Status,Societies and institutions; Food and Drug Administration; Historical evolutions; Innovative strategies; New drug applications; Organizational factors; Organizational theory; Regulation; Status; Decision making
Creating breakthroughs: Deconstructing the experiential roots of search and knowledge creation,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088183850&doi=10.5465%2fambpp.2007.26508232&partnerID=40&md5=29f25d5bef98ee1ab95bac58ae389093,"This research responds to the traditionally narrow conceptualization of experience in the organizational learning literature by developing a new and multi-level model of organizational experience. Specifically, the nature of organizational experience is deconstructed into both quantitative and qualitative dimensions at multiple levels to create a new model that builds on advances from the micro-level study of work experience. This new model is then applied to understanding the formation of norms and routines in organizations, focusing on how different experiences influence the way that organizations process and search for information, toward a new multi-level model of experience, search, and knowledge creation.",Knowledge creation; Organizational learning; Organizational search,Knowledge creations; Micro level; Multilevel model; Multiple levels; Organizational learning; Organizational searches; Work experience; Knowledge management
A process model of creating and out-licensing intellectual property,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087999770&doi=10.5465%2fambpp.2007.26505439&partnerID=40&md5=1ade908073c48569108617126b37c51f,"This paper reports findings of a field study on intellectual property (IP) management at a non-profit research organization. It presents a grounded process model of the social system and capabilities underlying the creation, transformation, and utilization of IP as organizational resources. The multi-stage process involves a dynamic network of intra and inter organizational participants and activities in which the IP manager is the nexus. Legal constraints establish initial conditions in the sequence of activities, decisions, and actions. Technologies and IP are internally and externally selected based on commercial, legal, and technical considerations under uncertainty. This paper bridges two theoretical perspectives, the social construction perspective and resource-based view of the firm. It demonstrates that IP is an output of an entrepreneurial social process and that organizations create IP as intermediary resources to fulfill organizational objectives and to obtain other resources.",,Intellectual property; Initial conditions; Inter-organizational; Legal constraint; Multistage process; Process Modeling; Research organization; Resource-based view of the firm; Social constructions; Internet protocols
The man in the gray flannel suit in the executive suite: American corporate movies in the 1950's,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088745391&doi=10.5465%2fambpp.2007.26530842&partnerID=40&md5=fcad9dc32aef1f697a8ba00affe6a0c0,"In the decade-and-a-half following the end of World War II, large, complex, corporate entities emerged as the defining institution of the American economy. Because of their size, scope, and complexity, the meaning of these newly dominant entities remained unformed to most of the American public. Management, wrote Peter Drucker in 1954, ""is the least known and the least understood of our basic institutions."" Most people viewed ""management"" as ""little more than euphemism for 'the boss.'"" The popular culture of the 1950s helped fill that void in understanding. Motion pictures in particular invited viewers to peak behind the closed doors of the executive suites. Between 1954 and 1960, a number of movies dealt with the complex new phenomenon of life within the giant corporation. Although produced with the goal of appealing to a large audience, motion pictures also reflected the social, political, and cultural context of the time. In particular, these movies appeared as the motion picture industry responded to the pervasive Cold War ideology that took root in the postwar years, and the public worked to reconcile a lingering distrust of big business with a newly found acceptance of and admiration for the potential for contribution for large corporations. A cycle of corporate movies produced varied between wide-eyed acceptance and exaltation of big business (Woman's World and Sabrina, for instance) and dead-end cynicism about the possibilities that giant conglomerates might offer (The Apartment). Rod Serling's Patterns occupied a complex middle space, reflecting both the possibilities and the anxieties of an economy dominated by giant corporations. This paper will examine the content of those corporate movies, with special attention to Patterns, as a way of experiencing and understanding the complex public response to the complexity of this new, dominant economic reality.",1950s; Business history; Motion pictures,Military operations; 1950s; Basic Institution; Business history; Cold wars; Cultural context; Popular cultures; World war II; Motion pictures
I like how you think: The role of cognitive similarity as a decision bias,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088182921&doi=10.5465%2fambpp.2007.26520000&partnerID=40&md5=a790cddde5777ff75a86ca9e48a2408a,"We decompose the decision-making processes of a sample of venture capitalists (VCs), investigating the degree to which 'cognitive similarity' (shared patterns of reasoning between the investor and the founder) is related to the VCs' evaluations of prospective venture deals.' Employing conjoint analysis and hierarchical linear modeling techniques, we model the VCs' assessment of a series of venture deals as a function of three attributes: the economics of the opportunity, the human capital of the founder, and the reasoning patterns of the founder. We find VCs prefer to invest in founders who demonstrate patterns of reasoning similar to their own. Further, we find that when cognitive similarity is present, the relative importance of the entrepreneur's human capital becomes even more important in the VCs' assessment of the venture deal.",Cognition; Effectuation; Venture capital,Decision making; Investments; Personnel; Cognition; Conjoint analysis; Decision making process; Effectuation; Hierarchical linear modeling; Reasoning patterns; Venture Capital; Venture capitalists; Economics
'Echoes from the past': An exploration of the impact of 'notable people' on leadership learning,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088180740&doi=10.5465%2fambpp.2007.26536349&partnerID=40&md5=180ea60078c0088a430d742178c495fd,"This paper explores the role of observational learning in leadership development in response to calls for an in-depth understanding of processes shaping leadership learning through experience. Using a time-line qualitative-research approach with thirty-four managers, it is claimed that observational learning from 'notable people' is a prominent influence of these managers' conceptions of leadership. Such observational learning differed between men and women and between employed and self-employed contexts. The variety, availability and diversity of people to observe and engage with are argued here to have significant implications for the development of leadership practice.",Leadership learning; Leadership practice; Notable people,In-depth understanding; Leadership development; Leadership learning; Leadership practice; Notable people; Observational learning; Qualitative research; Time line; Managers
Entrepreneurial management in the Chinese online game industry,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088748545&doi=10.5465%2fambpp.2007.26510374&partnerID=40&md5=1daf23449ea26332446d26d0223acf21,"Due to western nations' early lead in industrialization and post-industrialization, there is a preconceived notion that the process of modernization in China is a western phenomenon. Hence, the diffusion and transfer of the modernization process necessitates a universal framework that converges on the best- practice western model. Though the recent development of new media in China - the internet - is associated with US technological innovation, its application in the context of the online game industry actually derives from elements of China's inherited cultural reality. This paper builds on existing literature in relation to national culture and business strategy to address the impact of core values upon entrepreneurial growth strategies, with reference to the Chinese online game industry. Using case study methodology, it is found that entrepreneurial Chinese online game firms diverge from the global industry leader in the USA in critical strategic areas concerning the conceptualization of firm, the appointment of top executives and the cultivation of firm culture.",Chinese software; Entrepreneurial management; Online game industry,Strategic planning; Business strategy; Case study methodologies; Chinese softwares; Entrepreneurial managements; ITS applications; National cultures; Online game industries; Technological innovation; Social networking (online)
Advancing the measurement of organizationally directed deviance,2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088744069&doi=10.5465%2fambpp.2007.26506634&partnerID=40&md5=78c436eaf58875d86c649463e6e27cd4,"Previous research on workplace deviance has focused almost exclusively on the antecedents and consequences of destructive or negative deviance, yet deviance can also be beneficial and violate expectations in a positive, constructive direction. Both forms of behavior are affected by policies and procedures which establish norms and expectations, yet rarely are these behaviors measured in real time. Rather, destructive and constructive deviance are often captured using self-report methodology which raises several red flags, including validity concerns, inability to assess causal relationships, and a focus on the negative to the exclusion of the positive. This field experiment focused on capturing deviance behavior in a simulated work environment, using norms prescribed for employees as the benchmark for evaluating deviance. Two hundred twenty-five individuals were employed in a one-time work opportunity where real time behavioral observations of deviance were measured. Results revealed that behavioral observations provide a valid assessment of deviance behavior, with relationships between withholding effort, performance, destructive behavior, and constructive behavior in the expected direction. Implications and directions for future research are presented.",Deviance; Field methodology,Behavioral observation; Causal relationships; Deviance; Field experiment; Field methodology; One-time; Real time; Simulated work environments
