Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
The contingent value of political ties in evolving environments: Exit of domestic firms following competitive foreign entry,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858397666&partnerID=40&md5=9b4f8712121c71fc4d3928bc26126d10,"This paper evaluates the impact of managerial ties to political agencies on domestic firms' exit decisions in response to foreign firms' entry into evolving markets. We propose that political ties retain its value on domestic firms' exit in evolving environment, and the impact varies with the nature of ties, firm strategy and environmental factors. We study the exit decisions of a sample of TV manufacturing firms following the sudden and substantial entry of multinationals in the evolving Chinese economy from 1993 to 2003. Results show that (1) political ties remain an important influence on domestic firms' exit following substantial foreign entry, reducing firms' likelihood of dissolution, and increasing their likelihood of being acquired; (2) political ties increase the risk of firms being acquired immediately following foreign entry, and reduce dissolution risks in the longer term; and (3) the value of these ties varies over time, with the exact nature of the variation depending on contextual factors and types of ties and strategy.",,Dissolution; Social sciences; Chinese economy; Contextual factors; Domestic firms; Environmental factors; Exit decision; Firm strategy; Foreign firms; Manufacturing firms; Industry
Person-centered work environments in health care: Preliminary test of a theoretical framework,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088754190&doi=10.5465%2fambpp.2008.33659871&partnerID=40&md5=81d47dac9e92e80b03623a6df1e087c2,"Much attention has been paid in recent years to improving the quality of care patients receive in the hospital. Many experts, including the Institute of Medicine, are now starting to propose that the working environment for health care staff has an important impact on the care and safety of patients, through its impact on staff morale and commitment (Page, 2004). The present study tested a theoretical framework that proposes three person-centered dimensions in the health care work environment are necessary for positive outcomes: (1) a climate for patient-centered care; (2) a climate for continuous quality improvement; and (3) a benevolent ethical climate. A work environment that includes higher levels of these climates is hypothesized to predict positive outcomes for staff, such as commitment, and engagement, and as well, positive outcomes for patients, such as patient safety. The model proposes that positive psychological states among care providers mediate relationships between the work environment and outcomes. As a preliminary test of the model, survey data from 252 clinical care providers working in a large urban hospital were analyzed. Structural equations modeling analyses found partial support for the model, in that care providers' psychological safety partially mediated the relationships between the work environment and care provider commitment. Direct relationships also existed between some of the work environment climates and care provider well-being and patient safety outcomes. Implications and limitations are discussed.",Patient centered care; Staff morale; Work environments,Employment; Health care; Hospitals; Continuous quality improvement; Patient-centered care; Psychological safety; Psychological state; Staff morale; Structural equations modeling; Theoretical framework; Work environments; Human engineering
Money and fame: Vividness effects in the National Basketball Association,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088749449&doi=10.5465%2fambpp.2008.33650185&partnerID=40&md5=854bcab1ce3ecc92368d119974e3b4af,"In his widely reprinted article ""On the Folly of Rewarding A, While Hoping for B"", Kerr (1975) argued that vividness was one of the major reasons for distorted rewards. Using both archival and survey data, the present paper directly tests Kerr's proposal by investigating whether, how and why highly visible behaviors are over-rewarded and less visible, but at least equally important behaviors are under-rewarded. The National Basketball Association (NBA) was chosen as the domain of this study because scoring is particularly vivid. In the NBA, both non-scoring performance and scoring performance are critical for winning games (Chatterjee, Campbell & Wiseman, 1994; Hofler & Payne, 2004). However, findings from four studies demonstrated that the scoring performance of NBA players was weighed more heavily than their non-scoring performance because of its vividness. Scorers were rewarded with higher salaries and received more support in the NBA All-Star balloting than defenders, even though they might not necessarily make more contribution than their teammates. This pattern of findings suggests that the vividness effect may lead to pronounced differences in people's judgments especially when they are overwhelmed with abundant real-world information with similar validity.",Compensation; Judgment and decision making; Vividness,Behavioral research; Compensation (personnel); Decision making; Campbell; Judgment and decision makings; National basketball associations; Real-world information; Scoring performance; Survey data; Vividness; Sports
Transferability of the venture capital model to the corporate venture unit context,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088745245&doi=10.5465%2fambpp.2008.33720704&partnerID=40&md5=6464d4cbcb36617a5f21fee6a3f98b3b,"While recent literature has advocated the transfer of venture capital (VC) practices and structures to corporate venture (CV) units, the wisdom of this advice has not been subject to rigorous empirical scrutiny. We test the implications of the VC model for CV unit performance using a longitudinal database (combining survey, archival and survival data) on 95 CV units. Overall, adopting central elements the VC model was associated with higher CV unit performance. Critically, however, different elements of the VC model predicted strategic versus financial performance in CV units - the impact on financial dimensions of performance also being somewhat more pronounced. Specifically, horizontal autonomy, communication with the VC community, and relatedness of investments each positively influence the strategic performance of the CV unit. Likewise, behaving like a VC in terms of compensation, syndication centrality and relatedness of investments (inverted U shape) also positively influences the financial performance of the CV unit. In addition, survival of the CV unit was strongly associated with adopting the VC model (mediated, in part, by the enhanced performance of the CV unit when adopting the VC model).",Best practice; Corporate venture unit; Venture capital,Best practices; Corporate venture units; Corporate ventures; Financial performance; Inverted u shapes; Survival data; Venture Capital; Investments
CEO dismissal: The role of investment analysts as an external control mechanism,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088743347&doi=10.5465%2fambpp.2008.33629770&partnerID=40&md5=41762c04b133f845c62a953ec462cf16,"While poor performance and internal agency conditions (e.g., board power and CEO power) have been shown to be predictors of CEO dismissal, little is known about the role of the firm's external constituents in CEO dismissal. In this study, we argue that investment analysts, through their reports and ratings, serve an important external monitoring role over corporate behavior. Therefore, we expect that investment analysts can influence the board's evaluation of the firm and its leadership. We find that board dismissal of the CEO occurs more frequently for firms with more negative investment analyst ratings, providing strong support for their external monitoring role.",Analysts; CEO dismissal; Governance,Analysts; CEO dismissal; Corporate behavior; External control; Governance; Investment analysts; Poor performance; Investments
Strawman: The reconfiguration of Max Weber in management textbooks and why it matters,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088746610&doi=10.5465%2fambpp.2008.33664565&partnerID=40&md5=095b532b05b812ffff0b8d4f8e5cf9d7,"History has never figured prominently in conventional management textbooks, and when it is covered its superficial treatment largely goes unquestioned by instructors and students. To illustrate, this paper analyses the representation of Max Weber in management texts. Using a set of Foucauldian methods we find their representation of Weber over the past 30 years to be highly dubious, a reflection of a peculiar perspective that emerged in the middle of the 20th century, and driven more by a desire to justify the latest 'one best way' than an accurate reflection of anything that Weber actually said. We reflect on the negative consequences of this sort of history for management education and offer some ideas as to how such a problematic treatment of history could be overcome.",Management history; Max Weber; Michel foucault,20th century; Management education; Management history; Max Weber; Michel Foucault; Paper analysis; Superficial treatments; Textbooks
Valuation biases and the persistence of international joint ventures,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858412307&partnerID=40&md5=2051953977041408da9a0ab2044e7c31,"Investors often retain their initial set-up of an international joint venture (IJV) even when more beneficial alternatives have emerged. Such persistence appears inconsistent with rational decision-making. We analyze this persistence to advance the theoretical analysis of strategic decisions in international business with a focus on switches of ownership modes. More specifically, we propose a model that explains how cognitive biases may affect managerial valuations and thus decision-making regarding IJVs.",Biases; International joint venture; Persistence,Biases; Cognitive bias; International business; International joint ventures; Persistence; Strategic decisions; Decision making
Abusive behavior: Trickle-down effects beyond the dyad,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088339799&doi=10.5465%2fambpp.2008.33622318&partnerID=40&md5=fe55241e3f41da2acc5574fb026784f9,"Much of the abusive supervision research has focused on the dyad when examining the effects of abusive leader behavior on employee outcomes. Extending this research, we tested a trickle-down model with a sample of 189 matched triads from three hierarchical levels (managers, supervisors, and employees). Our results indicated support for our trickle-down model in that manager abusive behavior not only negatively impacted supervisor outcomes but negatively influenced employees two hierarchical levels below the managers. The effects of manager abusive behavior on supervisor outcomes were mediated by cynicism toward the manager and supervisor abusive behavior mediated the effects of manager abusive behavior on employee outcomes.",Abusive behavior; Cynicism; Leadership,Human resource management; Managers; Abusive behavior; Cynicism; Hierarchical level; Leadership; Behavioral research
Diversity and conflict in teams: A faultline model perspective,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088717151&doi=10.5465%2fambpp.2008.33640695&partnerID=40&md5=381d826f1ab3e5aed7148c185c4cefdf,"Although diversity in traditional as well virtual teams has received much attention in past two decades, extant prior diversity research has yielded inconsistent results. In this paper, we present an integrated model of the relationships between different types of diversity and different types of conflict. Drawing from conceptual work on team faultlines, we suggest that diversity shapes conflict but the relationship has subtleties. Using data from twenty student teams across three time periods, we found that diversity drives conflict, but the relationship is often curvilinear. We also found that different types of diversity have varying impacts on different types of conflicts. Overall, these patterns suggest a complex relationship between team diversity and team conflict.",Conflict; Diversity; Faultlines,Complex relationships; Conflict; Diversity; Faultlines; Integrated modeling; Student teams; Team diversity; Virtual team; Digital storage
Change capabilities or cynicism? How change experience influences employee reactions,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088715414&doi=10.5465%2fambpp.2008.33630196&partnerID=40&md5=c88b206c3215325693640c58bc7e43e0,"The aim of this paper is to explore how experience with organizational change influences employee reactions to change. An increasing rate and frequency of organizational change processes can lead to change fatigue and cynicism, but there is also some evidence that experience with change can generate more positive reactions to change. Drawing on four different studies of reactions to planned change, we probe how reactions to change are affected by previous experience with change. Our findings suggest that employees with limited change experience react stronger, more emotionally, and more actively to planned change as compared with employees that have been through many change processes. As organizational members gain experience with large-scale planned change, they use less effort to resist change and show more loyal but also more passive reactions to change. While we argue that experience with planned change can contribute in developing change capabilities and hence ultimately affect an organization's capacity for change, this requires that past experiences are positive and that managers have developed structural, procedural and interpersonal change management capabilities.",Change capabilities; Change experience; Reactions to change,Change capabilities; Change experience; Change management; Change process; Organizational change; Planned changes; Reactions to change; Personnel
Research in emerging economies: Reading small type in dim light in a speeding train?,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088714961&doi=10.5465%2fambpp.2008.33662184&partnerID=40&md5=c75e3f48475f471604f0b722a7691d7a,"Emerging economies have increasingly been acknowledged as a research field with immense potential. At the same time, the fact remains that unless the contextual differences with developed economies are accounted for, researchers could misspecify research designs. The pace of evolution of 'context' in emerging economies, coupled with 'weak signals' emanating from sparsely distributed data points calls for the primacy of idiographic explanations, such as those afforded by the case study method. As case research links observations, experiences and underlying mechanisms, it allows the researcher to tackle problems associated with continuous transformation of institutional arrangements in emerging economies. In contrast, a researcher employing conventional survey research in such settings may not be alert to either the presence of unfamiliar contingencies or the operation of hitherto dormant mechanisms, resulting in low 'validity.' Furthermore, such survey research would have low 'reliability' due to low statistical power of the significance tests. With its potential for higher validity and higher reliability under such circumstances, we argue that the case study method is a more appropriate and powerful tool to capture rich data for theory building in emerging economies.",Case study method; Emerging economies; Research design,Surveys; Case study methods; Continuous transformations; Developed economies; Distributed data points; Emerging economies; Institutional arrangement; Research designs; Significance test; Reliability theory
Identity and reflexivity in research on women accountants,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088340143&doi=10.5465%2fambpp.2008.33649814&partnerID=40&md5=409df792a9c49422bf1437ca22135651,"This paper reviews research into the scarcity of women at the highest levels of accountancy. We argue that only by integrating the different stories can we fully understand the scarcity of women in all its complexity and insert it into the broader problematic of the professional's identity. Women's representation is not solely an issue relating to women, since stereotyped roles perpetuated at the social and organisational levels influence both male and female accountant identities. Moreover, raising the issue of the identity of the accountant leads us to raise the issue of the identity of the researcher. By exploring research designs, we elaborate on the nature of reflexivity in research, in particular on the interplay among different levels of interpretation (description, explanation, prediction and prescription, as described by Ahrens and Chapman, 2006) that is alternately ignored, claimed or rejected by accounting scholars addressing gender issues.",Gender; Reflexivity; Research,Gender; Gender issues; Organisational level; Reflexivity; Research designs; Research
Towards culture-sensitive theories of the work-family interface,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858408811&partnerID=40&md5=c1bb3d6a8db9d72ec47e1fa0b234def0,"Due to societal trends, managing the work-family interface has become an increasingly challenging task for employees in virtually every nation. However, prior studies of this interface have mostly tested U.S.- based theories using U.S. samples. The construct of societal or national culture, which seems likely to shape individuals' experiences of the work-family interface, has been generally unacknowledged in theories and research in the work-family literature. In this article, we offer guidelines for the development of culture-sensitive theories of work-family phenomena and for research to test such theories as they are developed. First, we review the few prior research attempts that have incorporated cultural considerations in some manner and identify cultural dimensions that are likely to influence the work-family interface. Next, we demonstrate how selected cultural dimensions may be incorporated into theories of work-family conflict and enrichment, two constructs that represent the negative and positive side of the work-family interface respectively, to make these theories more culture-sensitive. Finally, we offer an ambitious agenda for future theory and research to increase understanding of cultural influences on the work-family interface.",Careers; Cross-cultural issues; Work and family,Human resource management; Careers; Cross-cultural issues; Cultural dimensions; Cultural influences; National cultures; Work and family; Work-family conflict; Research
Alliance partner diversity and biotech firms' exit: Differing effects on dissoluion vs. divestment,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088716466&doi=10.5465%2fambpp.2008.33622325&partnerID=40&md5=bc6762d560395341f4a65a63f123ac31,"This paper focuses on the role that alliance portfolio diversity (APD) plays in the probability of small high-tech firms' exit. It contributes to the research in strategy and entrepreneurship by developing finer-grained theoretical arguments in order to explain whether and why APD would differently determine firms' exit by dissolution vs. divestment. Alliance portfolio diversity is considered as a strategic instrument that firms may use either to avoid involuntary dissolution (decreasing the probability of exit) or to realize a possibility of divestment (increasing the probability of exit). Empirical findings from French biotechnology industry (1994-2002) show that APD increases the risk of dissolution, while the relation is curvilinear (inverted U-shaped) in the case of divestment.",Alliance portfolio diversity; Biotech industry; Firm exit,Dissolution; Probability; Alliance portfolio diversity; Biotech firms; Biotech industry; Biotechnology industry; Empirical findings; Firm exit; High-tech firms; Theoretical arguments; Biotechnology
Does noblesse oblige? The effects of firm reputation and celebrity on earnings surprises and investors' reactions,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858397718&partnerID=40&md5=bb0b357eb64ac286b33a12b978eacd52,"We examine the effects of firm reputation and celebrity on 1) the likelihood that a firm generates a positive or negative earnings surprise, and 2) how investors react to positive and negative surprises when they occur. We find that firms endowed with high reputation and celebrity status receive greater market rewards for positive surprises and fewer market penalties for negative surprises relative to firms that do not possess these intangible assets. In addition, the market reacts more positively to positive surprises by celebrity firms than to positive surprises by high reputation firms. We contribute to organizational research and management practice by highlighting how a firm's specific endowment of intangible assets can lead to the possibility of non-conforming behavior and generate asymmetric evaluations of this behavior in the marketplace.",Celebrity; Earnings surprises; Reputation,Commerce; Celebrity; Intangible assets; Management practices; Organizational research; Reputation; Industry
Influence of individual differences on the growth of leadership efficacy over time,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088716858&doi=10.5465%2fambpp.2008.33649822&partnerID=40&md5=e669150fdd415293939ae4d48dee860e,"I explore the connections between intelligence, personality, leadership efficacy, and leadership behaviors drawing from Bandura's (1997) framework of social cognitive theory and using longitudinal data analysis with random coefficient modeling (Bliese & Ployhart, 2002). I propose that general mental ability and individual personality in terms of the Five Factor Model of personality (Costa & McRae, 1992; Hogan, 1991) may be important antecedents of the development of leadership efficacy in team members, both with respect to the initial state of leadership efficacy at the beginning of a team's task and how it changes over time. Based on a sample of 198 participants in 40 MBA teams engaged in a four-day business simulation, my findings indicated that personal leadership efficacy beliefs were positively related to others' assessments of leadership behaviors. Also, I found that leadership efficacy changes within individuals in a meaningful way over time; intelligence and extraversion were significant predictors of individuals' initial leadership efficacy estimates; and emotional stability was a significant predictor of the change in leadership efficacy over time (i.e., slope).",Leader behaviors; Leadership efficacy; Longitudinal growth modeling,Emotional stabilities; Five-factor model of personality; Individual Differences; Leader behaviors; Leadership behaviors; Leadership efficacy; Longitudinal growth; Social cognitive theory; Slope stability
Who created China's household farms and township-village enterprises: The conscious few or the ignorant many?,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858413973&partnerID=40&md5=0080c79327bc6be9cf4baf4e615863cf,"Mainstream theories on institutional change emphasise political leadership, ideology framing, planned mobilisation and formal organising. Such theories, increasingly popular in Western literature though, are ill-prepared to account for the creation of China's household farms and township-village enterprises in the reform era. Documented evidences reveal that the two organisations are built not by the few shining elites, nor by formally organised collectives, but by millions of ignorant farmers via massive local experimentation that is spontaneous, unorganised, leaderless, nonideological and apolitical. The case of the Chinese farmers thus challenges some hidden assumptions of the 'emerging consensus', or rather the conventional wisdom, in actor-centred institutional theorising, and calls for a more balanced research agenda that is adequately sensitive to institutional differences and significantly inclusive to embrace non-elite agency.",Institution; Reform; Strategy,Agriculture; Institutional change; Institutional differences; Mobilisation; Political leadership; Reform; Research agenda; Strategy; Societies and institutions
The effects of teacher human and social capital on student performance,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088748603&doi=10.5465%2fambpp.2008.33716571&partnerID=40&md5=c4a22238422bf76956f62d1da3df2983,"We investigated the role of teacher human and social capital on growth in student performance with a sample of 1,020 teachers organized into 240 grade teams. We find that teacher human capital and some indicators of teacher social capital are important predictors of student improvement. Team-level experience, and team social capital, measured by horizontal and vertical intensity of communication, are also significant predictors of student performance improvement. We provide some evidence that team-level indicators of social capital moderate the impact of teacher skill on student performance. Implications for theory, research, and policy are discussed.",Human capital; Performance; Social capital,Personnel; Human capitals; Performance; Social capitals; Student performance; Students
Patent sharks and the sustainability of value destruction strategies,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088744267&doi=10.5465%2fambpp.2008.33653927&partnerID=40&md5=3e28aa9954d78148439c80faa00a773d,"Patent sharks (a.k.a. patent trolls) appropriate innovation rents by threatening to patent-block other players' R&D-related value creation. Scholars have identified two inefficiencies in legal practise (patentee-friendly injunctions and the granting of excessive damage awards) as drivers of these 'destructive' strategies, suggesting that policy changes can suppress the shark business in the future. Modelling interactions between sharks and manufacturers within a biform game, we show formally that the shark problem is more subtle from a theoretical managerial perspective and sustainable to policy changes in part. Patent extortion will remain a viable strategy in technologically crowded industries when sharks choose patents on inventions that (1) can be invented around rather easily before infringement, but (2) are sufficiently sophisticated to be upheld in court and (3) create significant mid-term switching costs for manufacturers after infringement. By presenting original data on all publicly reported cases of patent shark attacks, we provide empirical indications a) that different sharking strategies as predicted by theory exist in practise and b) that a significant share of professional shark firms already pursue strategies that are likely to remain sustainable after legal changes. We discuss implications for management theory in the area of innovation strategy and business strategy more broadly.",Innovation strategy; Patent shark; Value destruction,Manufacture; Strategic planning; Business strategy; Destruction strategies; Innovation rents; Innovation strategy; Management theory; Patent shark; Switching costs; Value destruction; Patents and inventions
"Networking, planning, and the effect of political institutions on new venture survival",2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088341129&doi=10.5465%2fambpp.2008.33650225&partnerID=40&md5=2ba40b85e412faa177d85a08a8f51703,"Entrepreneurs constitute a key economic driving force for many emerging economies. In this paper, we explore how political environments affect entrepreneurial processes and outcomes in firms. We present a theory that explains how political turmoil influences entrepreneurial networking and moderates planning processes. We test this theory using a sample of 730 new ventures in Colombia from 1997-2001. This paper directs attention to the primary influence of political institutions in emerging economies on entrepreneurial processes and outcomes and highlights the need for governments to make institutional changes that will aid in the emergence and growth of entrepreneurial organizations.",Entrepreneurship; Networking; Planning,Driving forces; Emerging economies; Entrepreneurial process; Entrepreneurship; Institutional change; Networking; Planning process; Political institutions; Planning
ME too or not me? The influence of the structure of competition on mimetic market entry,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858409996&partnerID=40&md5=8d19d9a159b900d8f6facd2883405560,"This paper analyzes how the wider ""structure of competition"" that a firm finds itself in - in terms of who competes with whom in what segments within an industry - influences its behavior. Specifically, we use this notion to examine how a firm's decision to enter mimetically into a new market depends on the extent to which its competitors compete with each other. We argue that a firm is especially inclined to imitate its direct competitors if its rivals also compete directly with each other, out of a fear to become ""the odd one out."" This inclination is even stronger if the firm's rivals are engaged in multimarket competition with each other, which leads to non-aggressive behavior due to mutual forbearance. In contrast, a firm tends to shy away from following their competitors' market entry moves if these companies have an equivalent dependence on the segments they operate in, since this sets the stage for aggressive, cut-throat competition; in this case, firms are happy ""to be left behind."" We test our hypotheses in two distinct contexts, in both cases capturing the full population of firms in the industry: Chinese drug producers' entry into new product markets during the period 1993-2001 and Taiwanese PC hardware manufacturers' entry into new geographic markets in China during the period 1999-2005. We find strong support for our predictions in both contexts. Overall, the results highlight how a firm's (mimetic) behavior not only depends on how it relates to its competitors, but also on how these competitors relate towards each other. We discuss how future research might extend the concept of the structure of competition and how it might be applied to other aspects of organizational behavior.",Competition; Imitation; Market entry,Commerce; Industry; Geographic market; Imitation; Market entry; New product; Organizational behavior; PC hardware; Competition
An empirical invesigation of human capital and performance: NCAA men's basketball teams,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858396472&partnerID=40&md5=55ae7454545202def2dd19da57ea28aa,"Empirical work in strategic human resource management has tended to focus solely on the relationship between human resource practices and firm performance. In this study we introduce a revisionist approach to shift the focus of strategic human resource management to the human resource pool (KSAs) to examine the influence that the human resource has on firm performance (Harris & McMahan, 2007). Additionally, this study introduces a temporal element we call overlapping tenure. This variable is measured by the amount of time people have worked together toward common performance outcomes. Findings include a positive relationship between both employees and managers knowledge, skills, and abilities and firm performance. Also, employees overlapping tenure and the overlapping tenure of employees with their manager are positively related to firm performance. Lastly, the interaction between employees knowledge, skills, and abilities and employees overlapping tenure has a positive relationship with firm performance.",,Industry; Management; Managers; Firm Performance; Human capitals; Human resource practices; Performance outcome; Human resource management
"Safety and organizational design factors: Decentralization, alignment, and influence",2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858408788&partnerID=40&md5=fd5b09397872a78600a033aa7717fee6,"This study examines the relationship between three design attributes - decentralization, alignment, influence - and organizational-level safety outcomes. We assessed safety-related practices embedded as part of organizational design at 54 organizations through a survey of top-level managers. We used injury reports to measure each organization's safety record. Results extend the safety literature by examining organizational design factors impacting safety outcomes, and by providing evidence that two organizational design constructs, decentralization and alignment, help reduce overall organizational injuries.",Organization design; Safety,Accident prevention; Design attributes; Organization design; Organizational designs; Safety records; Alignment
Rolesharing in the managerial workplace: Managers' perceptions of their roles and of external consultants' helpfulness in strategy projects,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088340670&doi=10.5465%2fambpp.2008.33662516&partnerID=40&md5=0f5fb25a10225d9d68fdce4ac037b3b1,"This paper provides a joint assessment of managers' perceptions of their roles and of the helpfulness of consultants in supporting these roles in the context of strategy projects. Drawing on the extant literature on managerial role perception and on consultants' roles, we test the relative importance and the antecedents of Mintzberg's managerial roles, using a sample of 365 managers. The results indicate that managers emphasize the leader and entrepreneur roles. They perceive consultants to be most helpful in the execution of the monitor and entrepreneur roles. We find that individual-level factors such as gender, age, experience, and professional background are most important for explaining managerial role perception.",Management consulting; Managerial roles; Perception,Sensory perception; External consultants; Individual levels; Management consulting; Managerial roles; Professional backgrounds; Managers
Putting a value on openness: The effect of product source code releases on the market value of firms,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088716059&doi=10.5465%2fambpp.2008.33661230&partnerID=40&md5=1434f349113b4ea53324e02a066340d3,"This study examines the effect of opening up the innovation process on the market value of firms. Using the example of firms releasing proprietary software as open source in a sample of 30 software companies in the time span from 1999 to 2007, I find that market valuation is strongly influenced by the business model firms choose to generate and appropriate value. The non-existence of an explicit revenue model is punished by the capital market while firms whose efforts include an explicit revenue model achieve a premium on their stock price, confirming the potential for value-creation of open innovation efforts.",Business model; Open innovation; Open source software,Commerce; Financial markets; Open systems; Business modeling; Effect of opening; Innovation process; Market valuations; Market value of firms; Open innovation; Proprietary software; Software company; Open source software
Growth and switching options in foreign direct investment,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088715520&doi=10.5465%2fambpp.2008.33645116&partnerID=40&md5=a01634c829ecb001beaa4d832cc69683,"A real options view of foreign direct investments (FDI) has shed light in new directions on why and how firms invest internationally under unanticipated changes in macroeconomic factors. Although there is increasing interest over multinational corporation (MNC) flexibility under uncertainty, the current status of research is mixed. In this research, we endeavor to locate possible solutions for inconclusive past research. There are two different views on the real options value of international investments. One is the growth options view, noting that FDI carry great growth potential through foothold investments within host countries. Through such investments, MNCs can adapt to local environment in incremental ways over time. On the other hand, the switching options view indicates that FDI can flexibly shift value chain activities across countries under unanticipated fluctuations in exchange rate and/or demand across countries. It is important to note that the two views provide conflicting predictions on the same attributes of multinationality. For example, minority ownership increases growth options value, while majority or whole ownership increases switching options value. In addition, broader operations across many countries have been associated with switching options value, while deeper operations in a given country associated with growth options value. Without controlling for breadth of operations and level of ownership, the real options value of international investments can lead to inconclusive results by canceling out the value embedded in one type over another. This research addresses this issue. Based on a sample of Korean manufacturing firms, we find that during the uncertainty period of the Korean economic crisis (characterized by high exchange rate volatility), firms¡̄ international investments provided them with switching options rather than growth options. International investments were associated with growth options during pre-crisis periods, however.",Exchange rate; FDI; Real options,Switching; Exchange rate volatilities; Exchange rates; Foreign direct investments; International investments; Local environments; Manufacturing firms; Multinational corporations; Real Options; Investments
Do stakeholders detect corporate social performance signals?,2008,"Academy of Management 2008 Annual Meeting: The Questions We Ask, AOM 2008",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088341247&doi=10.5465%2fambpp.2008.33640849&partnerID=40&md5=51adde64beef14064ff00476c03da655,"This study seeks to examine the mechanism by which a corporation's use of philanthropy might affect its reputation for CSP, as well as the public's awareness of a firm's CSP efforts. We propose and test a model relating corporate philanthropy and foundations to awareness of and evaluations of firm social performance. We use signal detection theory to model size and scope of philanthropy on perceptions and awareness of CSP. We also include domestic v. foreign firms, to investigate whether the liability of foreignness extends to perceptions and awareness of CSP. We find that the relationships are more perplexing than others have proposed. Our contention that corporate philanthropy is a complex variable is upheld and we propose avenues for future research.",Corporate philanthropy; Corporate social responsibility; Signal detection theory,Economic and social effects; Complex variable; Corporate philanthropies; Corporate social performance; Corporate social responsibilities (CSR); Foreign firms; Liability of foreignness; Signal detection theory; Social performance; Signal detection
