Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
"Authenticity, Integrity, and Replay Protection in Quantum Data Communications and Networking",2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131919668&doi=10.1145%2f3517341&partnerID=40&md5=b6b0075353d6f58d0e0651fee2a3233b,"Quantum data communications and networking involve classical hardware and software. Quantum storage is sensitive to environmental disturbances that may have malicious origins. Teleportation and entanglement swapping, two building blocks for the future quantum Internet, rely on secure classical bit communications. When lack of authenticity, integrity, and replay protection may have a high impact, quantum data communications are at risk and need to be protected. Building upon quantum cryptography and random generation of quantum operators, we propose a solution to protect the authenticity, integrity, and replay of quantum data communications. Our solution includes a classical data interface to quantum data cryptography. We describe how classical keying material can be mapped to quantum operators. This enables classical key management techniques for secure quantum data communications.  © 2022 Association for Computing Machinery.",Clifford; Pauli; quantum communications; quantum computing; quantum cryptography; quantum data; Quantum information; symplectic,Authentication; Convolutional codes; Digital storage; Quantum communication; Quantum computers; Quantum entanglement; Quantum optics; ClIFFORD; Communications and networkings; Data networking; Hardware and software; Pauli; Quantum Computing; Quantum data; Quantum Information; Quantum operators; Symplectic; Quantum cryptography
Lowering the T-depth of Quantum Circuits via Logic Network Optimization,2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137496162&doi=10.1145%2f3501334&partnerID=40&md5=2b4caedefa10db730903a1355be7882b,"The multiplicative depth of a logic network over the gate basis {•} is the largest number of gates on any path from a primary input to a primary output in the network. We describe a dynamic programming based logic synthesis algorithm to reduce the multiplicative depth of logic networks. It makes use of cut enumeration, tree balancing, and exclusive sum-of-products (ESOP) representations. Our algorithm has applications to cryptography and quantum computing, as a reduction in the multiplicative depth directly translates to a lower T-depth of the corresponding quantum circuit. Our experimental results show improvements in T-depth over state-of-the-art methods and over several hand-optimized quantum circuits, for instance, of AES, SHA, and floating-point arithmetic.  © 2022 Association for Computing Machinery.",exclusive sum-of-products; Multiplicative depth; quantum compilation; XOR-AND graphs,Computation theory; Digital arithmetic; Dynamic programming; Logic circuits; Logic Synthesis; Quantum computers; Quantum theory; Timing circuits; Exclusive sum-of-product; Logic networks; Multiplicative depth; Network optimization; Number of gates; Primary inputs; Quantum circuit; Quantum compilation; Sums of products; XOR-AND graph; Computer circuits
Fair Sampling Error Analysis on NISQ Devices,2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134025975&doi=10.1145%2f3510857&partnerID=40&md5=48259c00a909e3b8c541015497fec189,"We study the status of fair sampling on Noisy Intermediate Scale Quantum (NISQ) devices, in particular the IBM Q family of backends. Using the recently introduced Grover Mixer-QAOA algorithm for discrete optimization, we generate fair sampling circuits to solve six problems of varying difficulty, each with several optimal solutions, which we then run on twenty backends across the IBM Q system. For a given circuit evaluated on a specific set of qubits, we evaluate: how frequently the qubits return an optimal solution to the problem, the fairness with which the qubits sample from all optimal solutions, and the reported hardware error rate of the qubits. To quantify fairness, we define a novel metric based on Pearson's χ2 test. We find that fairness is relatively high for circuits with small and large error rates, but drops for circuits with medium error rates. This indicates that structured errors dominate in this regime, while unstructured errors, which are random and thus inherently fair, dominate in noisier qubits and longer circuits. Our results show that fairness can be a powerful tool for understanding the intricate web of errors affecting current NISQ hardware.  © 2022 Copyright held by the owner/author(s).",fair sampling; Quantum alternating operator ansatz,Error analysis; Optimal systems; Qubits; Random errors; 'current; Discrete optimization; Error rate; Fair sampling; Hardware error; Optimal solutions; Quantum alternating operator ansatz; Quantum device; Sampling circuits; Sampling errors; Optimization
Best Approximate Quantum Compiling Problems,2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176905297&doi=10.1145%2f3505181&partnerID=40&md5=495d8bc2f04926e8a09c88085feaa324,"We study the problem of finding the best approximate circuit that is the closest (in some pertinent metric) to a target circuit, and which satisfies a number of hardware constraints, like gate alphabet and connectivity. We look at the problem in the CNOT+rotation gate set from a mathematical programming standpoint, offering contributions both in terms of understanding the mathematics of the problem and its efficient solution. Among the results that we present, we are able to derive a 14-CNOT 4-qubit Toffoli decomposition from scratch, and show that the Quantum Shannon Decomposition can be compressed by a factor of two without practical loss of fidelity.  © 2022 Copyright held by the owner/author(s).",,Electric network analysis; Gate sets; Hardware constraints; Shannon decomposition; Target circuits; Mathematical programming
Quantum Linear System Solver Based on Time-optimal Adiabatic Quantum Computing and Quantum Approximate Optimization Algorithm,2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176886715&doi=10.1145%2f3498331&partnerID=40&md5=44494f8ab9186525f62fce8dbd392e65,"We demonstrate that with an optimally tuned scheduling function, adiabatic quantum computing (AQC) can readily solve a quantum linear system problem (QLSP) with O(κ poly(log (κ ϵ))) runtime, where κ is the condition number, and ϵ is the target accuracy. This is near optimal with respect to both κ and ϵ, and is achieved without relying on complicated amplitude amplification procedures that are difficult to implement. Our method is applicable to general non-Hermitian matrices, and the cost as well as the number of qubits can be reduced when restricted to Hermitian matrices, and further to Hermitian positive definite matrices. The success of the time-optimal AQC implies that the quantum approximate optimization algorithm (QAOA) with an optimal control protocol can also achieve the same complexity in terms of the runtime. Numerical results indicate that QAOA can yield the lowest runtime compared to the time-optimal AQC, vanilla AQC, and the recently proposed randomization method.  © 2022 Copyright held by the owner/author(s).",adiabatic quantum computing; quantum approximate optimization algorithm; Quantum linear system problem,Linear systems; Matrix algebra; Number theory; Numerical methods; Quantum optics; Qubits; Adiabatic quantum computing; Approximate optimization; Linear system solver; Optimization algorithms; Quantum approximate optimization algorithm; Quantum Computing; Quantum linear system problem; Quantum linear systems; Runtimes; Time-optimal; Optimization
Improving the Variational Quantum Eigensolver Using Variational Adiabatic Quantum Computing,2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123589113&doi=10.1145%2f3479197&partnerID=40&md5=e273a2c4a52c93d46158ba0550717728,"The variational quantum eigensolver (VQE) is a hybrid quantum-classical algorithm for finding the minimum eigenvalue of a Hamiltonian that involves the optimization of a parameterized quantum circuit. Since the resulting optimization problem is in general nonconvex, the method can converge to suboptimal parameter values that do not yield the minimum eigenvalue. In this work, we address this shortcoming by adopting the concept of variational adiabatic quantum computing (VAQC) as a procedure to improve VQE. In VAQC, the ground state of a continuously parameterized Hamiltonian is approximated via a parameterized quantum circuit. We discuss some basic theory of VAQC to motivate the development of a hybrid quantum-classical homotopy continuation method. The proposed method has parallels with a predictor-corrector method for numerical integration of differential equations. While there are theoretical limitations to the procedure, we see in practice that VAQC can successfully find good initial circuit parameters to initialize VQE. We demonstrate this with two examples from quantum chemistry. Through these examples, we provide empirical evidence that VAQC, combined with other techniques (an adaptive termination criteria for the classical optimizer and a variance-based resampling method for the expectation evaluation), can provide more accurate solutions than ""plain""VQE, for the same amount of effort.  © 2022 Copyright held by the owner/author(s).",adiabatic computing; Variational methods,Computation theory; Differential equations; Eigenvalues and eigenfunctions; Ground state; Hamiltonians; Numerical methods; Parameterization; Quantum computers; Quantum optics; Adiabatic computing; Eigensolvers; Minimum eigenvalue; Optimisations; Optimization problems; Parameterized; Quantum circuit; Quantum Computing; Quantum-classical; Variational methods; Quantum chemistry
Energy Cost of Quantum Circuit Optimisation: Predicting That Optimising Shor's Algorithm Circuit Uses 1 GWh,2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130003882&doi=10.1145%2f3490172&partnerID=40&md5=f93fe4c9ff521436efd30db01e3e4031,"Quantum circuits are difficult to simulate, and their automated optimisation is complex as well. Significant optimisations have been achieved manually (pen and paper) and not by software. This is the first in-depth study on the cost of compiling and optimising large-scale quantum circuits with state-of-the-art quantum software. We propose a hierarchy of cost metrics covering the quantum software stack and use energy as the long-term cost of operating hardware. We are going to quantify optimisation costs by estimating the energy consumed by a CPU doing the quantum circuit optimisation. We use QUANTIFY, a tool based on Google Cirq, to optimise bucket brigade QRAM and multiplication circuits having between 32 and 8,192 qubits. Although our classical optimisation methods have polynomial complexity, we observe that their energy cost grows extremely fast with the number of qubits. We profile the methods and software and provide evidence that there are high constant costs associated to the operations performed during optimisation. The costs are the result of dynamically typed programming languages and the generic data structures used in the background. We conclude that state-of-the-art quantum software frameworks have to massively improve their scalability to be practical for large circuits.  © 2022 Association for Computing Machinery.",,Electric network analysis; Quantum optics; Qubits; Automated optimization; Circuit optimization; Energy; Energy cost; In-depth study; Large-scales; Optimisations; Quantum circuit; Shor's algorithms; State of the art; Timing circuits
Enhancing the Quantum Linear Systems Algorithm Using Richardson Extrapolation,2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176902219&doi=10.1145%2f3490631&partnerID=40&md5=baf82a86b8f9d2fc721d09c3e59c2208,"We present a quantum algorithm to solve systems of linear equations of the form Ax=b, where A is a tridiagonal Toeplitz matrix and b results from discretizing an analytic function, with a circuit complexity of O(ϵ, poly (log κ, log N)), where N denotes the number of equations, ϵ is the accuracy, and κ the condition number. The repeat-until-success algorithm has to be run O(κ/(1-ϵ)) times to succeed, leveraging amplitude amplification, and needs to be sampled O(1/ϵ2) times. Thus, the algorithm achieves an exponential improvement with respect to N over classical methods. In particular, we present efficient oracles for state preparation, Hamiltonian simulation, and a set of observables together with the corresponding error and complexity analyses. As the main result of this work, we show how to use Richardson extrapolation to enhance Hamiltonian simulation, resulting in an implementation of Quantum Phase Estimation (QPE) within the algorithm with ϵ circuits that can be run in parallel each with circuit complexity ϵ instead of 1/ϵ. Furthermore, we analyze necessary conditions for the overall algorithm to achieve an exponential speedup compared to classical methods. Our approach is not limited to the considered setting and can be applied to more general problems where Hamiltonian simulation is approximated via product formulae, although our theoretical results would need to be extended accordingly. All the procedures presented are implemented with Qiskit and tested for small systems using classical simulation as well as using real quantum devices available through the IBM Quantum Experience.  © 2022 Association for Computing Machinery.",algorithm; complexity; linear system; Quantum,Computational complexity; Extrapolation; Linear systems; Matrix algebra; Number theory; Quantum theory; Circuit complexity; Classical methods; Complexity; Exponentials; Quantum; Quantum algorithms; Quantum linear systems; Richardson extrapolation; System algorithm; Systems of linear equations; Hamiltonians
Exact and Practical Pattern Matching for Quantum Circuit Optimization,2022,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127022601&doi=10.1145%2f3498325&partnerID=40&md5=fcbdf692a924d8f999b97aae14d1e7d1,"Quantum computations are typically performed as a sequence of basic operations, called quantum gates. Different gate sequences, called quantum circuits, can implement the same overall quantum computation. Since every additional quantum gate takes time and introduces noise into the system, it is important to find the smallest possible quantum circuit that implements a given computation, especially for near-term quantum devices that can execute only a limited number of quantum gates before noise renders the computation useless. An important building block for many quantum circuit optimization techniques is pattern matching: given a large and small quantum circuit, we would like to find all maximal matches of the small circuit, called a pattern, in the large circuit, considering pairwise commutation of quantum gates. In this work, we present the first classical algorithm for pattern matching that provably finds all maximal matches and is efficient enough to be practical for circuit sizes typical for near-term devices. We demonstrate numerically1 that combining our algorithm with known pattern-matching-based circuit optimization techniques reduces the gate count of a random quantum circuit by ∼30% and can further improve practically relevant quantum circuits that were already optimized with state-of-the-art techniques.  © 2022 Association for Computing Machinery.",pattern matching; Quantum circuit optimization; quantum computation; reversible circuit optimization; subgraph isomorphism problem; template matching,Logic gates; Quantum computers; Quantum theory; Timing circuits; Basic operation; Circuit optimization; Optimization techniques; Pattern-matching; Quantum circuit; Quantum circuit optimization; Quantum device; Quantum gates; Reversible circuit optimization; Subgraph isomorphism problem; Template matching
Gaussian Elimination versus Greedy Methods for the Synthesis of Linear Reversible Circuits,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176888338&doi=10.1145%2f3474226&partnerID=40&md5=df61c7c7a4390396176697126274c9bb,"Linear reversible circuits represent a subclass of reversible circuits with many applications in quantum computing. These circuits can be efficiently simulated by classical computers and their size is polynomially bounded by the number of qubits, making them a good candidate to deploy efficient methods to reduce computational costs. We propose a new algorithm for synthesizing any linear reversible operator by using an optimized version of the Gaussian elimination algorithm coupled with a tuned LU factorization. We also improve the scalability of purely greedy methods. Overall, on random operators, our algorithms improve the state-of-the-art methods for specific ranges of problem sizes: The custom Gaussian elimination algorithm provides the best results for large problem sizes (n > 150), while the purely greedy methods provide quasi optimal results when n < 30. On a benchmark of reversible functions, we manage to significantly reduce the CNOT count and the depth of the circuit while keeping other metrics of importance (T-count, T-depth) as low as possible.  © 2021 Association for Computing Machinery.",Linear reversible circuit; quantum computation; synthesis,Gaussian distribution; Linear networks; Lower-upper decomposition; Timing circuits; Computational costs; Gaussian elimination; Gaussian elimination algorithm; Greedy method; Linear reversible circuit; LU factorization; Problem size; Quantum Computing; Random operators; Reversible circuits; Quantum computers
Client-server Identification Protocols with Quantum PUF,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118516272&doi=10.1145%2f3484197&partnerID=40&md5=1eb8e7ef4b3639c6339d532562a5e11a,"Recently, major progress has been made towards the realisation of quantum internet to enable a broad range of classically intractable applications. These applications such as delegated quantum computation require running a secure identification protocol between a low-resource and a high-resource party to provide secure communication. In this work, we propose two identification protocols based on the emerging hardware-secure solutions, the quantum Physical Unclonable Functions (qPUFs). The first protocol allows a low-resource party to prove its identity to a high-resource party and in the second protocol, it is vice versa. Unlike existing identification protocols based on Quantum Read-out PUFs that rely on the security against a specific family of attacks, our protocols provide provable exponential security against any Quantum Polynomial-Time adversary with resource-efficient parties. We provide a comprehensive comparison between the two proposed protocols in terms of resources such as quantum memory and computing ability required in both parties as well as the communication overhead between them.  © 2021 Association for Computing Machinery.",entity authentication; hardware security; Identification; network protocols; quantum cryptography,Computer hardware; Hardware security; Network security; Polynomial approximation; Quantum computers; Quantum cryptography; Client /server; Comprehensive comparisons; Entity authentications; Exponentials; Identification; Identification protocol; Polynomial-time; Quantum Computing; Quantum memory; Resource-efficient; Network protocols
On the Impact of Affine Loop Transformations in Qubit Allocation,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122117903&doi=10.1145%2f3465409&partnerID=40&md5=f50cb7ce3146fc3eec958dc14e80aa75,"Most quantum compiler transformations and qubit allocation techniques to date are either peep-hole focused or rely on sliding windows that depend on a number of external parameters including the topology of the quantum processor. Thus, global optimization criteria are still lacking. In this article, we explore the synergies and impact of affine loop transformations in the context of qubit allocation and mapping. With this goal in mind, we designed and implemented AXL, a domain specific language and source-to-source compiler for quantum circuits that can be directly described with affine relations. We conduct an extensive evaluation spanning circuits from the recently introduced QUEKO benchmark suite, eight quantum circuits taken from the literature, three distinct coupling graphs, four affine transformations (including the Pluto dependence distance minimization and Feautrier's minimum latency algorithms), four qubit allocators, and two back-end quantum compilers. Our results demonstrate that affine transformations using global optimization criteria can cooperate effectively in several scenarios with quantum qubit mapping algorithms to reduce the circuit depth, size and allocation time.  © 2021 Copyright held by the owner/author(s).",affine transformations; Polyhedral model; quantum computing; qubit allocation,Conformal mapping; Problem oriented languages; Program compilers; Qubits; Affine transformations; Compiler transformations; Global optimisation; Loop transformation; Optimization criteria; Polyhedral models; Quantum circuit; Quantum Computing; Qubit allocation; Sliding Window; Global optimization
Quantum Machine Learning Algorithm for Knowledge Graphs,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119158330&doi=10.1145%2f3467982&partnerID=40&md5=c39cc5ba664ce97ea9b42c0e57f54bc4,"Semantic knowledge graphs are large-scale triple-oriented databases for knowledge representation and reasoning. Implicit knowledge can be inferred by modeling the tensor representations generated from knowledge graphs. However, as the sizes of knowledge graphs continue to grow, classical modeling becomes increasingly computationally resource intensive. This article investigates how to capitalize on quantum resources to accelerate the modeling of knowledge graphs. In particular, we propose the first quantum machine learning algorithm for inference on tensorized data, i.e., on knowledge graphs. Since most tensor problems are NP-hard [18], it is challenging to devise quantum algorithms to support the inference task. We simplify the modeling task by making the plausible assumption that the tensor representation of a knowledge graph can be approximated by its low-rank tensor singular value decomposition, which is verified by our experiments. The proposed sampling-based quantum algorithm achieves speedup with a polylogarithmic runtime in the dimension of knowledge graph tensor.  © 2021 Association for Computing Machinery.",Knowledge graphs; quantum machine learning; quantum tensor singular value decomposition; relational database,Graphic methods; Inference engines; Learning algorithms; Machine learning; Quantum theory; Semantics; Singular value decomposition; Tensors; Knowledge graphs; Machine learning algorithms; Machine-learning; Quantum algorithms; Quantum machine learning; Quantum machines; Quantum tensor singular value decomposition; Relational Database; Tensor representation; Tensor singular value decompositions; Knowledge graph
Extending C++ for Heterogeneous Quantum-Classical Computing,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115240674&doi=10.1145%2f3462670&partnerID=40&md5=04ef7f8a4864c0ad757cc066d4a2d442,"We present qcor-a language extension to C++ and compiler implementation that enables heterogeneous quantum-classical programming, compilation, and execution in a single-source context. Our work provides a first-of-its-kind C++ compiler enabling high-level quantum kernel (function) expression in a quantum-language agnostic manner, as well as a hardware-agnostic, retargetable compiler workflow targeting a number of physical and virtual quantum computing backends. qcor leverages novel Clang plugin interfaces and builds upon the XACC system-level quantum programming framework to provide a state-of-the-art integration mechanism for quantum-classical compilation that leverages the best from the community at-large. qcor translates quantum kernels ultimately to the XACC intermediate representation, and provides user-extensible hooks for quantum compilation routines like circuit optimization, analysis, and placement. This work details the overall architecture and compiler workflow for qcor, and provides a number of illuminating programming examples demonstrating its utility for near-term variational tasks, quantum algorithm expression, and feed-forward error correction schemes.  © 2021 ACM.",compilers; domain specific languages; Quantum computing; quantum programming,C++ (programming language); Error correction; Interface states; Program compilers; Quantum computers; Quantum theory; Classical computing; Classical programming; Compiler; Compiler implementation; Domains specific languages; Language extensions; Quantum Computing; Quantum programming; Quantum-classical; Work-flows; Problem oriented languages
On the Expressibility and Overfitting of Quantum Circuit Learning,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176892046&doi=10.1145%2f3466797&partnerID=40&md5=58401d98cde72ac27e5eb0bb999da7b6,"Applying quantum processors to model a high-dimensional function approximator is a typical method in quantum machine learning with potential advantage. It is conjectured that the unitarity of quantum circuits provides possible regularization to avoid overfitting. However, it is not clear how the regularization interplays with the expressibility under the limitation of current Noisy-Intermediate Scale Quantum devices. In this article, we perform simulations and theoretical analysis of the quantum circuit learning problem with hardware-efficient ansatz. Thorough numerical simulations show that the expressibility and generalization error scaling of the ansatz saturate when the circuit depth increases, implying the automatic regularization to avoid the overfitting issue in the quantum circuit learning scenario. This observation is supported by the theory on PAC learnability, which proves that VC dimension is upper bounded due to the locality and unitarity of the hardware-efficient ansatz. Our study provides supporting evidence for automatic regularization by unitarity to suppress overfitting and guidelines for possible performance improvement under hardware constraints.  © 2021 ACM.",Expressibility; overfitting; quantum circuit; regularization,Electric network analysis; Learning systems; Expressibility; Function approximators; Higher dimensional function; Machine-learning; Overfitting; Quantum circuit; Quantum machines; Quantum processors; Regularisation; Unitarity; Timing circuits
Quantum and Randomised Algorithms for Non-linearity Estimation,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125964996&doi=10.1145%2f3456509&partnerID=40&md5=a5f77aaab3b40c0ef28fac42fa9f6fdb,"Non-linearity of a Boolean function indicates how far it is from any linear function. Despite there being several strong results about identifying a linear function and distinguishing one from a sufficiently non-linear function, we found a surprising lack of work on computing the non-linearity of a function. The non-linearity is related to the Walsh coefficient with the largest absolute value; however, the naive attempt of picking the maximum after constructing a Walsh spectrum requires (2n) queries to an n-bit function. We improve the scenario by designing highly efficient quantum and randomised algorithms to approximate the non-linearity allowing additive error, denoted λ, with query complexities that depend polynomially on λ. We prove lower bounds to show that these are not very far from the optimal ones. The number of queries made by our randomised algorithm is linear in n, already an exponential improvement, and the number of queries made by our quantum algorithm is surprisingly independent of n. Our randomised algorithm uses a Goldreich-Levin style of navigating all Walsh coefficients and our quantum algorithm uses a clever combination of Deutsch-Jozsa, amplitude amplification and amplitude estimation to improve upon the existing quantum versions of the Goldreich-Levin technique.  © 2021 ACM.",Boolean function; non-linearity; quantum algorithm; query complexity,Computational complexity; Quantum theory; Absolute values; Additive errors; Linear functions; Non-linearity; Nonlinear functions; Quantum algorithms; Query complexity; Randomized Algorithms; Walsh Coefficients; Walsh spectrum; Boolean functions
Testing a Quantum Annealer as a Quantum Thermal Sampler,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125862516&doi=10.1145%2f3464456&partnerID=40&md5=f638edfd6a9da7b4d1b786392250655c,"Motivated by recent experiments in which specific thermal properties of complex many-body systems were successfully reproduced on a commercially available quantum annealer, we examine the extent to which quantum annealing hardware can reliably sample from the thermal state in a specific basis associated with a target quantum Hamiltonian. We address this question by studying the diagonal thermal properties of the canonical one-dimensional transverse-field Ising model on a D-Wave 2000Q quantum annealing processor. We find that the quantum processor fails to produce the correct expectation values predicted by Quantum Monte Carlo. Comparing to master equation simulations, we find that this discrepancy is best explained by how the measurements at finite transverse fields are enacted on the device. Specifically, measurements at finite transverse field require the system to be quenched from the target Hamiltonian to a Hamiltonian with negligible transverse field, and this quench is too slow. The limitations imposed by such hardware make it an unlikely candidate for thermal sampling, and it remains an open question what thermal expectation values can be robustly estimated in general for arbitrary quantum many-body systems.  © 2021 ACM.",Quantum annealing,Annealing; Ising model; Monte Carlo methods; Quantum theory; Thermodynamic properties; Expectation values; Many-body systems; One-dimensional; Quantum annealing; Quantum Hamiltonians; Quantum processors; Thermal; Thermal state; Transverse field; Transverse-field Ising model; Hamiltonians
Practical Quantum Computing,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176884362&doi=10.1145%2f3430030&partnerID=40&md5=8bc2eec3df0a7e786c9cc9c9e1ae0ad1,"In the last few years, several quantum algorithms that try to address the problem of partial differential equation solving have been devised: on the one hand, ""direct""quantum algorithms that aim at encoding the solution of the PDE by executing one large quantum circuit; on the other hand, variational algorithms that approximate the solution of the PDE by executing several small quantum circuits and making profit of classical optimisers. In this work, we propose an experimental study of the costs (in terms of gate number and execution time on a idealised hardware created from realistic gate data) associated with one of the ""direct""quantum algorithm: the wave equation solver devised in [32]. We show that our implementation of the quantum wave equation solver agrees with the theoretical big-O complexity of the algorithm. We also explain in great detail the implementation steps and discuss some possibilities of improvements. Finally, our implementation proves experimentally that some PDE can be solved on a quantum computer, even if the direct quantum algorithm chosen will require error-corrected quantum chips, which are not believed to be available in the short-term. © 2021 ACM.",quantum-computing algorithm; solver; Wave equation,Computational complexity; Computer aided design; Quantum computers; Quantum theory; Computing algorithms; Encodings; Equation solvers; Equations solving; Quantum algorithms; Quantum circuit; Quantum Computing; Quantum-computing algorithm; Solv; Variational algorithms; Wave equations
Definitions and Security of Quantum Electronic Voting,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176900364&doi=10.1145%2f3450144&partnerID=40&md5=20febeaffe11122482e855ecc89ddf97,"Recent advances indicate that quantum computers will soon be reality. Motivated by this ever more realistic threat for existing classical cryptographic protocols, researchers have developed several schemes to resist ""quantum attacks.""In particular, for electronic voting (e-voting), several schemes relying on properties of quantum mechanics have been proposed. However, each of these proposals comes with a different and often not well-articulated corruption model, has different objectives, and is accompanied by security claims that are never formalized and are at best justified only against specific attacks. To address this, we propose the first formal security definitions for quantum e-voting protocols. With these at hand, we systematize and evaluate the security of previously proposed quantum e-voting protocols; we examine the claims of these works concerning privacy, correctness, and verifiability, and if they are correctly attributed to the proposed protocols. In all non-trivial cases, we identify specific quantum attacks that violate these properties. We argue that the cause of these failures lies in the absence of formal security models and references to the existing cryptographic literature. © 2021 ACM.",attacks; quantum cryptography; Quantum electronic voting,Electronic voting; Quantum computers; Quantum theory; Voting machines; Attack; Cryptographic protocols; Electronic voting; Electronic voting protocols; Formal security; Property; Quanta computers; Quantum electronic voting; Security definitions; Verifiability; Quantum cryptography
Using Spectral Graph Theory to Map Qubits onto Connectivity-limited Devices,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122122033&doi=10.1145%2f3436752&partnerID=40&md5=325dde9ad9f052a7130825a698e7666f,"We propose an efficient heuristic for mapping the logical qubits of quantum algorithms to the physical qubits of connectivity-limited devices, adding a minimal number of connectivity-compliant SWAP gates. In particular, given a quantum circuit, we construct an undirected graph with edge weights a function of the two-qubit gates of the quantum circuit. Taking inspiration from spectral graph drawing, we use an eigenvector of the graph Laplacian to place logical qubits at coordinate locations. These placements are then mapped to physical qubits for a given connectivity. We primarily focus on one-dimensional connectivities and sketch how the general principles of our heuristic can be extended for use in more general connectivities. © 2021 ACM.",Compilation; spectral graph theory,Drawing (graphics); Heuristic algorithms; Quantum theory; Qubits; Compilation; Edge weights; Limited devices; Logical qubits; Physical qubits; Quantum algorithms; Quantum circuit; Spectral graph theory; SWAP gate; Undirected graph; Undirected graphs
Multilevel Combinatorial Optimization across Quantum Architectures,2021,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85176884147&doi=10.1145%2f3425607&partnerID=40&md5=629bc5a80eb4f740068b16c8d9582252,"Emerging quantum processors provide an opportunity to explore new approaches for solving traditional problems in the post Moore's law supercomputing era. However, the limited number of qubits makes it infeasible to tackle massive real-world datasets directly in the near future, leading to new challenges in utilizing these quantum processors for practical purposes. Hybrid quantum-classical algorithms that leverage both quantum and classical types of devices are considered as one of the main strategies to apply quantum computing to large-scale problems. In this article, we advocate the use of multilevel frameworks for combinatorial optimization as a promising general paradigm for designing hybrid quantum-classical algorithms. To demonstrate this approach, we apply this method to two well-known combinatorial optimization problems, namely, the Graph Partitioning Problem, and the Community Detection Problem. We develop hybrid multilevel solvers with quantum local search on D-Wave's quantum annealer and IBM's gate-model based quantum processor. We carry out experiments on graphs that are orders of magnitude larger than the current quantum hardware size, and we observe results comparable to state-of-the-art solvers in terms of quality of the solution. Reproducibility: Our code and data are available at Reference [1]. © 2021 ACM.",community detection; graph partitioning; modularity; NISQ; quantum annealing,Graph theory; Population dynamics; Quantum theory; Qubits; Community detection; Graph Partitioning; Modularity; Multilevels; New approaches; NISQ; Quantum annealing; Quantum architecture; Quantum processors; Quantum-classical; Combinatorial optimization
A New Error-Modeling of Hardy's Paradox for Superconducting Qubits and Its Experimental Verification,2020,ACM Transactions on Quantum Computing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153867225&doi=10.1145%2f3396239&partnerID=40&md5=c13d620e2c4bee85e2178c58b3092858,"Hardy's paradox (equivalently, Hardy's non-locality or Hardy's test) [Phys. Rev. Lett. 68, 2981 (1992)] is used to show non-locality without inequalities, and it has been tested several times using optical circuits. We, for the first time, experimentally test Hardy's paradox of non-locality in superconducting qubits. For practical verification of Hardy's paradox, we argue that the error-modeling used in optical circuits is not useful for superconducting qubits. So, we propose a new error-modeling for Hardy's paradox and a new method to estimate the lower bound on Hardy's probability (i.e., the probability of a specific event in Hardy's test) for superconducting qubits. Our results confirmed the theory that any non-maximally entangled state of two qubits violates Hardy's equations; whereas, any maximally entangled state and product state of two qubits do not exhibit Hardy's non-locality. Further, we point out the difficulties associated with the practical implementation of quantum protocols based on Hardy's paradox and propose possible remedies. We also propose two performance measures for any two qubits of any quantum computer based on superconducting qubits. © 2020 ACM.",error-modeling; Hardy's paradox; IBM quantum computer; non-locality; quantum correlations; superconducting qubits,Quantum entanglement; Qubits; Error modeling; Experimental verification; Hardy's paradox; IBM quantum computer; Nonlocalities; Optical circuits; Quanta computers; Quantum correlations; Superconducting qubits; Two-qubit; Errors
