Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
"Improved Chinese-english SMT with Chinese ""DE construction classification and reordering",2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855222214&doi=10.1145%2f2025384.2025385&partnerID=40&md5=4c640a68e473a4baac008c5075cce7f2,"Syntactic reordering on the source side has been demonstrated to be helpful and effective for handling different word orders between source and target languages in SMT. In this article, we focus on the Chinese (DE) construction which is flexible and ubiquitous in Chinese and has many different ways to be translated into English so that it is a major source of word order differences in terms of translation quality. This article carries out the Chinese ""DE construction study for Chinese-English SMT in which we propose a new classifier model-discriminative latent variable model (DPLVM)-with new features to improve the classification accuracy and indirectly improve the translation quality compared to a log-linear classifier. The DE classifier is used to recognize DE structures in both training and test sentences of Chinese, and then perform word reordering to make the Chinese sentences better match the word order of English. In order to investigate the impact of the DE classification and reordering in the source side on different types of SMT systems (namely PB-SMT, hierarchical PB-SMT (HPB-SMT) as well as the syntax-based SMT (SAMT)), we conduct a series of experiments on NIST 2005 and 2008 test sets to verify the effectiveness of our proposed model. The experimental results show that the MT systems using the data reordered by our proposed model outperform the baseline systems by 3.01% and 4.03% relative points on the NIST 2005 test set, 4.64% and 4.62% relative points on the NIST 2008 test set in terms of BLEU score for PB-SMT and HPBSMT respectively. However, the DE classification method does not perform significantly well for SAMT. Additionally, we also conducted some experiments to evaluate our DE classification and reordering approach on the word alignment and phrase table in terms of these three types of SMT systems. © 2011 ACM.",Chinese DE construction; Dynamic probabilistic latent variable model; Log-linear model; Source-side reordering,Experiments; Regression analysis; Syntactics; Baseline systems; Chinese sentence; Classification accuracy; Classification methods; Latent variable models; Log-linear model; SMT systems; Source-side reordering; Target language; Test sets; Translation quality; Word alignment; Word orders; Word reordering; Hierarchical systems
User behaviors in related word retrieval and new word detection: A collaborative perspective,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855223743&doi=10.1145%2f2025384.2025388&partnerID=40&md5=d7d1946f2b8153d1e3bcfaaa3ae0c6ee,"Nowadays, user behavior analysis and collaborative filtering have drawn a large body of research in the machine learning community. The goal is either to enhance the user experience or discover useful information hidden in the data. In this article, we conduct extensive experiments on a Chinese input method data set, which keeps the word lists that users have used. Then, from the collaborative perspective, we aim to solve two tasks in natural language processing, that is, related word retrieval and new word detection. Motivated by the observation that two words are usually highly related to each other if they co-occur frequently in users' records, we propose a novel semantic relatedness measure between words that takes both user behaviors and collaborative filtering into consideration. We utilize this measure to perform related word retrieval and new word detection tasks. Experimental results on both tasks indicate the applicability and effectiveness of our method. © 2011 ACM.",Collaborative filtering; Natural language processing; New word detection; Related words retrieval; User behaviors,Computational linguistics; Learning algorithms; Natural language processing systems; Semantics; Chinese input; Collaborative filtering; Data sets; Detection tasks; Machine learning communities; NAtural language processing; Related word; Semantic relatedness; User behavior analysis; User behaviors; User experience; Word lists; Behavioral research
Mining english-Chinese named entity pairs from comparable corpora,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855251826&doi=10.1145%2f2025384.2025387&partnerID=40&md5=d64364c996728b1acb0968dda784cd9c,"Bilingual Named Entity (NE) pairs are valuable resources for many NLP applications. Since comparable corpora are more accessible, abundant and up-to-date, recent researches have concentrated on mining bilingual lexicons using comparable corpora. Leveraging comparable corpora, this research presents a novel approach to mining English-Chinese NE translations by combining multi-dimension features from various information sources for every possible NE pair, which include the transliteration model, English-Chinese matching, Chinese-English matching, translation model, length, and context vector. These features are integrated into one model with linear combination and minimum sample risk (MSR) algorithm. As for the high type-dependence of NE translation, we integrate different features according to different NE types. We experiment with the above individual feature or integrated features to mine person NE (PN) pairs, location NE (LN) pairs and organization NE (ON) pairs. When using transliteration and length to mine PN pairs, we achieve the best performance of 84.9% (F-score). The LN pairs can be mined with the features of transliteration model, length, translation model, English-Chinese matching and Chinese-English matching. And the best performance is 83.4% (F-score). The ON pairs can be mined with the features of English-Chinese matching and Chinese-English matching. It reaches the best performance with 84.1% (F-score). © 2011 ACM.",Chinese-English matching; Comparable corpora; English-Chinese matching; Mining; MSR; Named entity; Pairs; Translation model; Transliteration model,Computer science; Mining; Chinese-English matching; Comparable corpora; English-Chinese matching; MSR; Named entities; Pairs; Translation model; Transliteration models; Linguistics
Unified semantic role labeling for verbal and nominal predicates in the Chinese language,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053182004&doi=10.1145%2f2002980.2002983&partnerID=40&md5=ff9e9be7ff66e3614118e1c42696355f,"This article explores unified semantic role labeling (SRL) for both verbal and nominal predicates in the Chinese language. This is done by considering SRL for both verbal and nominal predicates in a unified framework. First, we systematically examine various kinds of features for verbal SRL and nominal SRL, respectively, besides those widely used ones. Then we further improve the performance of nominal SRL with various kinds of verbal evidence, that is, merging the training instances from verbal predicates and integrating various kinds of features derived from SRL for verbal predicates. Finally, we address the issue of automatic predicate recognition, which is essential for nominal SRL. Evaluation on Chinese PropBank and Chinese NomBank shows that our unified approach significantly improves the performance, in particular that of nominal SRL. To the best of our knowledge, this is the first reported work of unified verbal and nominal SRL on Chinese PropBank and NomBank. © 2011 ACM.",Automatic predicate recognition; Nominal predicates; Semantic role labeling; Unified approach; Verbal predicates,Automatic predicate recognition; Nominal predicates; Semantic role labeling; Unified approach; Verbal predicates; Semantics
Introduction to the special issue on Chinese language processing,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053190005&doi=10.1145%2f2002980.2002981&partnerID=40&md5=3f0354515272a1ccf82b348d405be8e1,[No abstract available],,
Using sublexical translations to handle the OOV problem in machine translation,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053180610&doi=10.1145%2f2002980.2002986&partnerID=40&md5=7253da1bf2f5c64a0edb46e832287771,"We introduce a method for learning to translate out-of-vocabulary (OOV) words. The method focuses on combining sublexical/constituent translations of an OOV to generate its translation candidates. In our approach, wildcard searches are formulated based on our OOV analysis, aimed at maximizing the probability of retrieving OOVs' sublexical translations from existing resources of Machine Translation (MT) systems. At run-time, translation candidates of the unknown words are generated from their suitable sublexical translations and ranked based on monolingual and bilingual information. We have incorporated the OOV model into a state-of-the-art machine translation system and experimental results show that our model indeed helps to ease the impact of OOVs on translation quality, especially for sentences containing more OOVs (significant improvement). © 2011 ACM.",And sublexical translation; Language model; Machine translation; Out-of-vocabulary words; Phrase table; Translation model; Wildcard search query,Computational linguistics; Language model; Machine translations; Out-of-vocabulary words; Phrase table; Search queries; Translation model; Information theory
Employing constituent dependency information for tree kernel-based semantic relation extraction between named entities,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053192107&doi=10.1145%2f2002980.2002985&partnerID=40&md5=4c137fc9b4fc6b1f4fafb6557e0ce4a8,"This article proposes a new approach to dynamically determine the tree span for tree kernel-based semantic relation extraction between named entities. The basic idea is to employ constituent dependency information in keeping the necessary nodes and their head children along the path connecting the two entities in the syntactic parse tree, while removing the noisy information from the tree, eventually leading to a dynamic syntactic parse tree. This article also explores various entity features and their possible combinations via a unified syntactic and semantic tree framework, which integrates both structural syntactic parse information and entity-related semantic information. Evaluation on the ACE RDC 2004 English and 2005 Chinese benchmark corpora shows that our dynamic syntactic parse tree much outperforms all previous tree spans, indicating its effectiveness in well representing the structural nature of relation instances while removing redundant information. Moreover, the unified parse and semantic tree significantly outperforms the single syntactic parse tree, largely due to the remarkable contributions from entity-related semantic features such as its type, subtype, mention-level as well as their bi-gram combinations. Finally, the best performance so far in semantic relation extraction is achieved via a composite kernel, which combines this tree kernel with a linear, state-of-the-art, feature-based kernel. © 2011 ACM.",Constituent dependency; Convolution tree kernel; Semantic relation extraction; Unified syntactic and semantic tree,Content based retrieval; Semantics; Syntactics; Composite kernels; Constituent dependency; Feature-based; Named entities; Redundant informations; Semantic features; Semantic information; Semantic relation extraction; Semantic relations; Semantic tree; Syntactic parse tree; Unified syntactic and semantic tree; Plant extracts
Developing position structure-based framework for chinese entity relation extraction,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053183514&doi=10.1145%2f2002980.2002984&partnerID=40&md5=b5b09e73eca8d961e5c77ecf60637476,"Relation extraction is the task of finding semantic relations between two entities in text, and is often cast as a classification problem. In contrast to the significant achievements on English language, research progress in Chinese relation extraction is relatively limited. In this article, we present a novel Chinese relation extraction framework, which is mainly based on a 9-position structure. The design of this proposed structure is motivated by the fact that there are some obvious connections between relation types/subtypes and position structures of two entities. The 9-position structure can be captured with less effort than applying deep natural language processing, and is effective to relieve the class imbalance problem which often hurts the classification performance. In our framework, all involved features do not require Chinese word segmentation, which has long been limiting the performance of Chinese language processing. We also utilize some correction and inference mechanisms to further improve the classified results. Experiments on the ACE 2005 Chinese data set show that the 9-position structure feature can provide strong support for Chinese relation extraction. As well as this, other strategies are also effective to further improve the performance. © 2011 ACM.",Chinese language; Entity relation extraction; Imbalance class classification; Position structure,Computational linguistics; Natural language processing systems; Semantics; Chinese language; Chinese word segmentation; Class imbalance problems; Classification performance; Data sets; English languages; Inference mechanism; NAtural language processing; Relation extraction; Research progress; Semantic relations; Structure features; Structure-based; Text processing
Automatic treebank conversion via informed decoding-A case study on Chinese treebanks,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053187288&doi=10.1145%2f2002980.2002982&partnerID=40&md5=678d59a12a6b0809adb4ddfeddd4a60a,"Treebanks are valuable resources for syntactic parsing. For some languages such as Chinese, we can obtain multiple constituency treebanks which are developed by different organizations. However, due to discrepancies of underlying annotation standards, such treebanks in general cannot be used together through direct data combination. To enlarge training data for syntactic parsing, we focus in this article on the challenge of unifying standards of disparate treebanks by automatically converting one treebank (source treebank) to fit a different standard which is exhibited by another treebank (target treebank). We propose to convert a treebank in two sequential steps which correspond to the part-of-speech level and syntactic structure level (including tree structures and grammar labels), respectively. Approaches used in both levels can be unified as an informed decoding procedure, where information derived from original annotation in a source treebank is used to guide the conversion conducted by a POS tagger (or a parser in the syntactic structure level) trained on a target treebank. We take two Chinese treebanks as a case study, and experiments on these two treebanks show significant improvements in conversion accuracy over baseline systems, especially in situations where a target treebank is small in size. © 2011 ACM.",Chinese POS tagging; Chinese syntactic parsing; Informed decoding; Treebank conversion,Decoding; Standards; Syntactics; Trees (mathematics); Baseline systems; Chinese POS tagging; Chinese syntactic parsing; Conversion accuracies; Data combination; Part Of Speech; PoS taggers; Syntactic parsing; Syntactic structure; Training data; Tree structures; Treebanks; Natural language processing systems
Weighted vote-based classifier ensemble for named entity recognition: A genetic algorithm-based approach,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960832442&doi=10.1145%2f1967293.1967296&partnerID=40&md5=f76e1ca6f7c2f351a4fcf42fbd8750a6,"In this article, we report the search capability of Genetic Algorithm (GA) to construct a weighted vote-based classifier ensemble for Named Entity Recognition (NER). Our underlying assumption is that the reliability of predictions of each classifier differs among the various named entity (NE) classes. Thus, it is necessary to quantify the amount of voting of a particular classifier for a particular output class. Here, an attempt is made to determine the appropriate weights of voting for each class in each classifier using GA. The proposed technique is evaluated for four leading Indian languages, namely Bengali, Hindi, Telugu, and Oriya, which are all resource-poor in nature. Evaluation results yield the recall, precision and F-measure values of 92.08%, 92.22%, and 92.15%, respectively for Bengali; 96.07%, 88.63%, and 92.20%, respectively for Hindi; 78.82%, 91.26%, and 84.59%, respectively for Telugu; and 88.56%, 89.98%, and 89.26%, respectively for Oriya. Finally, we evaluate our proposed approach with the benchmark dataset of CoNLL-2003 shared task that yields the overall recall, precision, and F-measure values of 88.72%, 88.64%, and 88.68%, respectively. Results also show that the vote based classifier ensemble identified by the GA-based approach outperforms all the individual classifiers, three conventional baseline ensembles, and some other existing ensemble techniques. In a part of the article, we formulate the problem of feature selection in any classifier under the single objective optimization framework and show that our proposed classifier ensemble attains superior performance to it. © 2011 ACM 1530-0226/2011/06-ART9 $10.00.",Classifier ensemble; Conditional random field; Feature selection; Genetic algorithm; Language independent named entity recognition; Maximum entropy; Support vector machine,Data processing; Feature extraction; Classifier ensembles; Conditional random field; Maximum entropy; Named entity recognition; Support vector; Genetic algorithms
A fast corpus-based stemmer,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960797180&doi=10.1145%2f1967293.1967295&partnerID=40&md5=5bd864d5525b07a99c23f15007fe881c,"Stemming is a mechanism of word form normalization that transforms the variant word forms to their common root. In an Information Retrieval system, it is used to increase the system's performance, specifically the recall and desirably the precision. Although its usefulness is shown to be mixed in languages such as English, because morphologically complex languages stemming produces a significant performance improvement. A number of linguistic rule-based stemmers are available for most European languages which employ a set of rules to get back the root word from its variants. But for Indian languages which are highly inflectional in nature, devising a linguistic rule-based stemmer needs some additional resources which are not available. We present an approach which is purely corpus based and finds the equivalence classes of variant words in an unsupervised manner. A set of experiments on four languages using FIRE, CLEF, and TREC test collections shows that our approach provides comparable results with linguistic rule-based stemmers for some languages and gives significant performance improvement for resource constrained languages such as Bengali and Marathi. © 2011 ACM 1530-0226/2011/06-ART8 $10.00.",Bengali; Corpus; Hungarian; Indian languages; Marathi; Stemming; Suffix,Equivalence classes; Information retrieval; Linguistics; Bengali; Corpus; Hungarian; Indian languages; Marathi; Stemming; Suffix; Search engines
Articulation-disordered speech recognition using speaker-adaptive acoustic models and personalized articulation patterns,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960828495&doi=10.1145%2f1967293.1967294&partnerID=40&md5=652382d09a96afc0b013a1fd453471f3,"This article presents a novel approach to speaker-adaptive recognition of speech from articulationdisordered speakers without a large amount of adaptation data. An unsupervised, incremental adaptation method is adopted for personalized model adaptation based on the recognized syllables with high recognition confidence from an automatic speech recognition (ASR) system. For articulation pattern discovery, the manually transcribed syllables and the corresponding recognized syllables are associated with each other using articulatory features. The Apriori algorithm is applied to discover the articulation patterns in the corpus, which are then used to construct a personalized pronunciation dictionary to improve the recognition accuracy of the ASR. The experimental results indicate that the proposed adaptation method achieves a syllable error rate reduction of 6.1%, outperforming the conventional adaptation methods that have a syllable error rate reduction of 3.8%. In addition, an average syllable error rate reduction of 5.04% is obtained for the ASR using the expanded pronunciation dictionary. © 2011 ACM 1530-0226/2011/06-ART7 $10.00.",Acoustical adaptation; Apriori algorithm; Articulation disorder; ASR; Pronunciation variation,Algorithms; Acoustic model; Acoustical adaptation; Adaptation methods; Apriori algorithms; Articulatory features; ASR; Automatic speech recognition system; Error rate reduction; Pattern discovery; Personalized model; Pronunciation dictionaries; Pronunciation variation; Recognition accuracy; Speech recognition
"Visually and phonologically similar characters in incorrect chinese words: Analyses, identification, and applications",2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960802271&doi=10.1145%2f1967293.1967297&partnerID=40&md5=92e2d926ee0795bc6c09125379253a09,"Information about students' mistakes opens a window to an understanding of their learning processes, and helps us design effective course work to help students avoid replication of the same errors. Learning from mistakes is important not just in human learning activities; it is also a crucial ingredient in techniques for the developments of student models. In this article, we report findings of our study on 4,100 erroneous Chinese words. Seventy-six percent of these errors were related to the phonological similarity between the correct and the incorrect characters, 46% were due to visual similarity, and 29% involved both factors. We propose a computing algorithm that aims at replication of incorrect Chinese words. The algorithm extends the principles of decomposing Chinese characters with the Cangjie codes to judge the visual similarity between Chinese characters. The algorithm also employs empirical rules to determine the degree of similarity between Chinese phonemes. To show its effectiveness, we ran the algorithm to select and rank a list of about 100 candidate characters, from more than 5,100 characters, for the incorrectly written character in each of the 4,100 errors. We inspected whether the incorrect character was indeed included in the candidate list and analyzed whether the incorrect character was ranked at the top of the candidate list. Experimental results show that our algorithm captured 97% of incorrect characters for the 4,100 errors, when the average length of the candidate lists was 104. Further analyses showed that the incorrect characters ranked among the top 10 candidates in 89% of the phonologically similar errors and in 80% of the visually similar errors. © 2011 ACM 1530-0226/2011/06-ART10 $ 10.00.",Computer-assisted language learning; Error analysis of written Chinese text; Psycholinguistics; Simplified chinese; Student modeling; Traditional chinese,Algorithms; Computer aided analysis; Curricula; Error analysis; Linguistics; Speech; Students; Computer assisted language learning; Psycholinguistics; Simplified chinese; Student modeling; Traditional chinese; Computer aided instruction
Interruption point detection of spontaneous speech using inter-syllable boundary-based prosodic features,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953253065&doi=10.1145%2f1929908.1929914&partnerID=40&md5=a05ade3d90f555686a64c4b9c5fb3bc8,"This article presents a probabilistic scheme for detecting the interruption point (IP) in spontaneous speech based on inter-syllable boundary-based prosodic features. Because of the high error rate in spontaneous speech recognition, a combined acoustic model considering both syllable and subsyllable recognition units, is firstly used to determine the inter-syllable boundaries and output the recognition confidence of the input speech. Based on the finding that IPs always occur at inter-syllable boundaries, a probability distribution of the prosodic features at the current potential IP is estimated. The Conditional Random Field (CRF) model, which employs the clustered prosodic features of the current potential IP and its preceding and succeeding inter-syllable boundaries, is employed to output the IP likelihood measure. Finally, the confidence of the recognized speech, the probability distribution of the prosodic features and the CRF-based IP likelihood measure are integrated to determine the optimal IP sequence of the input spontaneous speech. In addition, pitch reset and lengthening are also applied to improve the IP detection performance. The Mandarin Conversional Dialogue Corpus is adopted for evaluation. Experimental results show that the proposed IP detection approach obtains 10.56% and 6.5% more effective results than the hidden Markov model and the Maximum Entropy model respectively under the same experimental conditions. Besides, the IP detection error rate can be further reduced by 9.15% using pitch reset and lengthening information. The experimental results confirm that the proposed model based on inter-syllable boundary-based prosodic features can effectively detect the interruption point in spontaneous Mandarin speech. © 2011.",Conditional random field; Disfluency; Feature clustering; Interruption point detection; Prosodic feature,Error detection; Hidden Markov models; Image segmentation; Probability distributions; Conditional random field; Disfluency; Feature clustering; Interruption point detection; Prosodic features; Speech recognition
Spelling correction for dialectal Arabic dictionary lookup,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953244044&doi=10.1145%2f1929908.1929911&partnerID=40&md5=e8bd601080ac96500dd6c5d9e8afb099,"The ""Did You Mean⋯ ?"" system, described in this article, is a spelling corrector for Arabic that is designed specifically for L2 learners of dialectal Arabic in the context of dictionary lookup. The authors use an orthographic density metric to motivate the need for a finer-grained ranking method for candidate words than unweighted Levenshtein edit distance. The Did You Mean⋯ ? architecture is described, and the authors show that mean reciprocal rank can be improved by tuning operation weights according to sound confusions, and by anticipating likely spelling variants. © 2011.",Arabic dialects; Dictionary lookup; Error correction for non-native language learners; Iraqi Arabic; Spelling correction; Weighted finite-state transducers,Transducers; Arabic dialects; Dictionary lookup; Iraqi Arabic; Spelling correction; Weighted finite-state transducers; Learning systems
Machine translation errors: English and Iraqi Arabic,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953239399&doi=10.1145%2f1929908.1929910&partnerID=40&md5=11fc73f303bc0d98b273b18abea61253,Errors in machine translations of English-Iraqi Arabic dialogues were analyzed using the methods developed for the Human Translation Error Rate measure (HTER). Human annotations were used to refine the Translation Error Rate (TER) annotations. The analyses were performed on approximately 100 translations into each language from four translation systems. Results include high frequencies of pronoun errors and errors involving the copula in translations to English. High frequencies of errors in subject/person inflection and closed-word classes characterized translations to Iraqi Arabic. There were similar frequencies of word order errors in both translation directions and low frequencies of polarity errors. The problems associated with many errors can be predicted from structural differences between the two languages. Also problematic is the need to insert lexemes not present in the source or vice versa. Some problems associated with deictic elements like pronouns will require knowledge of the discourse context to resolve. © 2011.,Arabic; English; Error analysis; Evaluation; Statistical machine translation,Error analysis; Information theory; Linguistics; Arabic; Discourse context; English; Error rate; Evaluation; High frequency; Human annotations; Low frequency; Machine translations; Statistical machine translation; Structural differences; Translation systems; Word order errors; Translation (languages)
Exploiting separation of closed-class categories for Arabic tokenization and part-of-speech tagging,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953251586&doi=10.1145%2f1929908.1929912&partnerID=40&md5=f33246d3d0191eecf24d53dbe4834b7a,"Research on the problem of morphological disambiguation of Arabic has noted that techniques developed for lexical disambiguation in English do not easily transfer over, since the affixation present in Arabic creates a very different tag set than for English, encoding both inflectional morphology and more complex tokenization sequences. This work takes a new approach to this problem based on a distinction between the open-class and closed-class categories of tokens, which differ both in their frequencies and in their possible morphological affixations. This separation simplifies the morphological analysis problem considerably, making it possible to use a Conditional Random Field model for joint tokenization and ""core"" part-of-speech tagging of the open-class items, while the closed-class items are handled by regular expressions. This work is therefore situated between data-driven approaches and those that use a morphological analyzer. For the tasks of tokenization and core part-of-speech tagging, the resulting system outperforms, on the given test set, a system that incorporates a morphological analyzer. We also evaluate the effects of the differences on parser performance when the tagger output is used for parser input. © 2011.",Arabic; Morphological analysis,Arabic; Conditional random field; Core part; Data-driven approach; Lexical disambiguation; Morphological analysis; Morphological analyzer; Morphological disambiguation; New approaches; Part of speech tagging; Problem-based; Regular expressions; Test sets; Tokenization; Morphology
Automatic detection of arabic non-anaphoric pronouns for improving anaphora resolution,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953241664&doi=10.1145%2f1929908.1929913&partnerID=40&md5=a8bdf42f120c4b18f0ac50990ca62882,"Anaphora resolution is one of themost difficult tasks in NLP. The ability to identify non-referential pronouns before attempting an anaphora resolution task would be significant, since the system would not have to attempt resolving such pronouns and hence end up with fewer errors. In addition, the number of nonreferential pronouns has been found to be non-trivial in many domains. The task of detecting non-referential pronouns could also be incorporated into a part-of-speech tagger or a parser, or treated as an initial step in semantic interpretation. In this article, I describe a machine learning method for identifying non-referential pronouns in an annotated subsegment of the Penn Arabic Treebank using three different feature settings. I achieve an accuracy of 97.22% with 52 different features extracted from a small window size of -5/+5 tokens surrounding each potentially non-referential pronoun. © 2011.",Anaphora resolution; Arabic expletive pronouns; Arabic non-referential pronouns; Arabic pleonastic pronouns; Memory-based learning,Semantics; Anaphora resolution; Arabic expletive pronouns; Arabic non-referential pronouns; Arabic pleonastic pronouns; Memory-based learning; Learning systems
Introduction to the special issue on Arabic computational linguistics,2011,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953245228&doi=10.1145%2f1929908.1929909&partnerID=40&md5=b99209b17bcdae753de7c0729de3c233,[No abstract available],,
An information-extraction system for Urdu - A resource-poor language,2010,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650642315&doi=10.1145%2f1838751.1838754&partnerID=40&md5=6c156c6f7724d3cb0539cd7040fb9cb0,"There has been an increase in the amount of multilingual text on the Internet due to the proliferation of news sources and blogs. The Urdu language, in particular, has experienced explosive growth on theWeb. Text mining for information discovery, which includes tasks such as identifying topics, relationships and events, and sentiment analysis, requires sophisticated natural language processing (NLP). NLP systems begin with modules such as word segmentation, part-of-speech tagging, and morphological analysis and progress to modules such as shallow parsing and named entity tagging. While there have been considerable advances in developing such comprehensive NLP systems for English, the work for Urdu is still in its infancy. The tasks of interest in Urdu NLP includes analyzing data sources such as blogs and comments to news articles to provide insight into social and human behavior. All of this requires a robust NLP system. The objective of this work is to develop an NLP infrastructure for Urdu that is customizable and capable of providing basic analysis on which more advanced information extraction tools can be built. This system assimilates resources from various online sources to facilitate improved named entity tagging and Urdu-to-English transliteration. The annotated data required to train the learning models used here is acquired by standardizing the currently limited resources available for Urdu. Techniques such as bootstrap learning and resource sharing from a syntactically similar language, Hindi, areexplored to augment the available annotated Urdu data. Each of the new Urdu text processing modules has been integrated into a general text-mining platform. The evaluations performed demonstrate that the accuracies have either met or exceeded the state of the art. © 2010 ACM.",Bootstrap learning; Named entity tagging; Part of speech tagging; Shallow parsing; Text mining; Transliterations; Urdu natural language processing,Behavioral research; Computational linguistics; Data mining; Internet; Robot learning; Text processing; Word processing; Bootstrap learning; Named entity tagging; NAtural language processing; Part of speech tagging; Shallow parsing; Text mining; Transliterations; Natural language processing systems
Compositional machine transliteration,2010,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650635618&doi=10.1145%2f1838751.1838752&partnerID=40&md5=cfcf9e0058fc75daf1252a17fead4399,"Machine transliteration is an important problem in an increasingly multilingual world, as it plays a critical role in many downstream applications, such as machine translation or crosslingual information retrieval systems. In this article, we propose compositional machine transliteration systems, where multiple transliteration components may be composed either to improve existing transliteration quality, or to enable transliteration functionality between languages even when no direct parallel names corpora exist between them. Specifically, we propose two distinct forms of composition: serial and parallel. Serial compositional system chains individual transliteration components, say, X → Y and Y → Z systems, to provide transliteration functionality, X → Z. In parallel composition evidence from multiple transliteration paths between X → Z are aggregated for improving the quality of a direct system. We demonstrate the functionality and performance benefits of the compositional methodology using a state-of-the-art machine transliteration framework in English and a set of Indian languages, namely, Hindi, Marathi, and Kannada. Finally, we underscore the utility and practicality of our compositional approach by showing that a CLIR system integrated with compositional transliteration systems performs consistently on par with, and sometimes better than, that integrated with a direct transliteration system. © 2010 ACM.",Compositional machine transliteration; Crosslingual information retrieval; Machine transliteration; Multiple evidence; Resource reusage; Transliterability,Information retrieval; Information retrieval systems; Information theory; Crosslingual information retrieval; Machine transliteration; Multiple evidence; Resource reusage; Transliterability; Machine components
The state of the journal,2010,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957015912&doi=10.1145%2f1838745.1838750&partnerID=40&md5=4b93a97d5cf63a6a928c9e9e9f73c2b6,[No abstract available],,
"Comparative study of indexing and search strategies for the Hindi, Marathi, and Bengali languages",2010,ACM Transactions on Asian Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956992798&doi=10.1145%2f1838745.1838748&partnerID=40&md5=3d4ce23d14245c75692cb8161e72a927,"The main goal of this article is to describe and evaluate various indexing and search strategies for the Hindi, Bengali, and Marathi languages. These three languages are ranked among the world's 20 most spoken languages and they share similar syntax, morphology, and writing systems. In this article we examine these languages from an Information Retrieval (IR) perspective through describing the key elements of their inflectional and derivational morphologies, and suggest a light and more aggressive stemming approach based on them. In our evaluation of these stemming strategies we make use of the FIRE 2008 test collections, and then to broaden our comparisons we implement and evaluate two language independent indexing methods: the n-gram and trunc-n (truncation of the first n letters). We evaluate these solutions by applying our various IR models, including the Okapi, Divergence from Randomness (DFR) and statistical language models (LM) together with two classical vector-space approaches: tf idf and Lnu-ltc Experiments performed with all three languages demonstrate that the I(n2 C2 model derived from the Divergence from Randomness paradigm tends to provide the best mean average precision (MAP). Our own tests suggest that improved retrieval effectiveness would be obtained by applying more aggressive stemmers, especially those accounting for certain derivational suffixes, compared to those involving a light stemmer or ignoring this type of word normalization procedure. Comparisons between no stemming and stemming indexing schemes shows that performance differences are almost always statistically significant. When, for example, an aggressive stemmer is applied, the relative improvements obtained are ∼28% for the Hindi language, ∼42% for Marathi, and ∼18% for Bengali, as compared to a no-stemming approach. Based on a comparison of word-based and language-independent approaches we find that the trunc-4 indexing scheme tends to result in performance levels statistically similar to those of an aggressive stemmer, yet better than the 4-gram indexing scheme. A query-by-query analysis reveals the reasons for this, and also demonstrates the advantage of applying a stemming or a trunc-4 indexing scheme. © 2010 ACM.",Bengali language; Hindi language; Indic languages; Marathi language; Natural language processing with Indo-European languages; Search engines for Asian languages; Stemmer,Computational linguistics; Information retrieval; Morphology; Natural language processing systems; Random processes; Search engines; Vector spaces; Bengali language; Hindi language; Indic languages; Marathi languages; NAtural language processing; Stemmer; Indexing (of information)
