Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Network Locality at the Scale of Processes,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026858091&doi=10.1145%2f128899.128900&partnerID=40&md5=b1b91433dc9371eafe583ca64b72d089,"Packets on a LAN can be viewed as a series of references to and from the objects they address. The amount of locality in this reference stream may be critical to the efficiency of network implementations, if the locality can be exploited through caching or scheduling mechanisms. Most previous studies have treated network locality with an addressing granularity of networks or individual hosts. This paper describes some experiments tracing locality at a finer grain, looking at references to individual processes, and with fine-grained time resolution. Observations of typical LANs show high per-process locality; that is, packets to a host usually arrive for the process that most recently sent a packet, and often with little intervening delay. © 1992, ACM. All rights reserved.",context switching; dallying; locality of reference; remote procedure calls,Algorithms; Computer systems programming; Data communication systems; Data structures; Packet switching; Performance; Context switching; Dallying; Locality of reference; Network locality; Remote procedure calls; Local area networks
A Logic for Reasoning About Security,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026900438&doi=10.1145%2f146937.146940&partnerID=40&md5=48e1252358f63476856b85f208e9f938,"A formal framework called Security Logic 1992 is developed for specifying and reasoning about security policies and for verifying that system designs adhere to such policies. Included in this modal logic framework are definitions of knowledge, permission, and obligation. Permission is used to specify secrecy policies and obligation to specify integrity policies. The combination of policies is addressed and examples based on policies from the current literature are given. © 1992, ACM. All rights reserved.",composition knowledge; integrity; logic; obligation; permission; policy; possible-worlds; secrecy; security; time,Computer operating systems; Data processing; Database systems; Formal languages; Formal logic; Logic programming; Composition knowledge; Obligation; Permission; Possible words; Security logic; Specific integrity policy; Security of data
Delivery of Time-Critical Messages Using a Multiple Copy Approach,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026856465&doi=10.1145%2f128899.128902&partnerID=40&md5=ab6c45fac6634189941c8143f3c9b1f9,"Reliable and timely delivery of messages between processing nodes is essential in distributed real-time systems. Failure to deliver a message within its deadline usually forces the system to undertake a recovery action, which introduces some cost 1992 to the system. This recovery cost can be very high, especially when the recovery action fails due to lack of time or resources. Proposed in this paper is a scheme to minimize the expected cost incurred as a result of messages failing to meet their deadlines. The scheme is intended for distributed real-time systems, especially with a point-to-point interconnection topology. The goal of minimizing the expected cost is achieved by sending multiple copies of a message through disjoint routes and thus increasing the probability of successful message delivery within the deadline. However, as the number of copies increases, the message traffic on the network increases, thereby increasing the delivery time for each of the copies. There is therefore a tradeoff between the number of copies of each message and the expected cost incurred as a result of messages missing their deadlines. The number of copies of each message to be sent is determined by optimizing this tradeoff. Simulation results for a hexagonal mesh and a hypercube topology indicate that the expected cost can be lowered substantially by the proposed scheme. © 1992, ACM. All rights reserved.",dynamic failure; time-constrained communication,Computer architecture; Computer system recovery; Copying; Data communication systems; Distributed computer systems; Probability; Real time systems; Topology; Dynamic failure; Hexagonal mesh topology; Hypercube topology; Multiple copy approach; Time constrained communication; Time critical messages; Computer networks
An Effective Synchronization Network for Hot-Spot Accesses,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026903874&doi=10.1145%2f146937.146938&partnerID=40&md5=e076e13a6ddbbcfc4f33585adf1445a0,"In large multiprocessor systems, fast synchronization is crucial for high performance. However, synchronization traffic tends to create “hot-spots” in shared memory and cause network congestion. Multistage shuffle-exchange networks have been proposed and built to handle synchronization traffic. Software combining schemes have also been proposed to relieve network congestion caused by hot-spots. However, multistage combining networks could be very expensive and software combining could be very slow. In this paper, we propose a single-stage combining network to handle synchronization traffic, which is separated from the regular memory traffic. A single-stage combining network has several advantages: 1992 it is attractive from an implementation perspective because only one stage is needed(instead of log N stages); (2) Only one network is needed to handle both forward and returning requests; (3) combined requests are distributed evenly through the network—the wait buffer size is reduced; and (4) fast-finishing algorithms [30] can be used to shorten the network delay. Because of all these advantages, we show that a single-stage combining network gives good performance at a lower cost than a multistage combining network. © 1992, ACM. All rights reserved.",hot spots; memory traffic; parallel processing,Algorithms; Data processing; Data structures; Multiprocessing systems; Parallel processing systems; Process control; Synchronization; Telecommunication traffic; Hot spot accesses; Memory traffic; Multiple data stream architectures; Multistage shuffle exchange networks; Computer networks
Adaptable Concurrency Control for Atomic Data Types,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026900460&doi=10.1145%2f146937.146939&partnerID=40&md5=d2efe4f1e4d2b6d567215bb6552f29e2,"In many distributed systems concurrent access is required to a shared object, where abstract object servers may incorporate type-specific properties to define consistency requirements. Each operation and its outcome is treated as an event, and conflicts may occur between different event types. Hence concurrency control and synchronization are required at the granularity of conflicting event types. With such a fine granularity of locking, the occurrence of conflicts is likely to be lower than with whole-object locking, so optimistic techniques become more attractive. This work describes the design, implementation, and performance of servers for a shared atomic object, a semiqueue, where each server employs either pessimistic or optimistic locking techniques on each conflicting event type. We compare the performance of a purely optimistic server, a purely pessimistic server, and a hybrid server which treats certain event types optimistically and others pessimistically, to demonstrate the most appropriate environment for using pessimistic, optimistic, or hybrid control. We show that the advantages of low overhead on optimistic locking at low conflict levels is offset at higher conflict levels by the wasted work done by aborted transactions. To achieve optimum performance over the whole range of conflict levels, an adaptable server is required, whereby the treatment of conflicting event types can be changed dynamically between optimistic and pessimistic, according to various criteria depending on the expected frequency of conflict. We describe our implementations of adaptable servers which may allocate concurrency control strategy on the basis of state information, the history of conflicts encountered, or by using preset transaction priorities. We show that the adaptable servers perform almost as well as the best of the purely optimistic, pessimistic, or hybrid servers under the whole range of conflict levels, showing the versatility and efficiency of the dynamic servers. Finally we outline a general design methodology for implementing adaptable concurrency control in servers for atomic objects, illustrated using an atomic shared B-tree. © 1992, ACM. All rights reserved.",concurrent access to shared data; hybrid locking; optimistic locking; pessimistic locking; transactions serializability,Adaptive control systems; Computer aided software engineering; Computer operating systems; Computer programming languages; Data structures; Design; Distributed computer systems; Object oriented programming; Optimization; Performance; Synchronization; Trees (mathematics); Concurrency control; Concurrent access to shared type specific abstract data types; Hybrid locking; Language constructs and features; Optimistic locking; Pessimistic locking; Transactions serializability; Computer programming
A Dynamic Network Architecture,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026860454&doi=10.1145%2f128899.128901&partnerID=40&md5=5e37f3628ba8dec73d0eb668343b852f,"Network software is a critical component of any distributed system. Because of its complexity, network software is commonly layered into a hierarchy of protocols, or more generally, into a protocol graph. Typical protocol graphs—including those standardized in the ISO and TCP/IP network architectures—share three important properties; the protocol graph is simple, the nodes of the graph 1992 encapsulate complex functionality, and the topology of the graph is relatively static. This paper describes a new way to organize network software that differs from conventional architectures in all three of these properties. In our approach, the protocol graph is complex, individual protocols encapsulate a single function, and the topology of the graph is dynamic. The main contribution of this paper is to describe the ideas behind our new architecture, illustrate the advantages of using the architecture, and demonstrate that the architecture results in efficient network software. © 1992, ACM. All rights reserved.",composibility; dynamic configuration; reuse,Computer architecture; Computer networks; Computer systems programming; Distributed computer systems; Graph theory; Hierarchical systems; Object oriented programming; Software engineering; Topology; Composibility; Dynamic configuration; Function encapsulation; Network software; Object reuse; Protocol graph; Network protocols
A File System for Continuous Media,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976728167&doi=10.1145%2f138873.138875&partnerID=40&md5=1c4d13b498f00d01d03917e1c6d7a595,"The Continuous Media File System, CMFS, supports real-time storage and retrieval of continuous media data 1992 on disk. CMFS clients read or write files in “sessions,” each with a guaranteed minimum data rate. Multiple sessions, perhaps with different rates, and non-real-time access can proceed concurrently. CMFS addresses several interrelated design issues; real-time semantics fo sessions, disk layout, an acceptance test for new sessions, and disk scheduling policy. We use simulation to compare different design choices. © 1992, ACM. All rights reserved.",disk scheduling; multimedia,
The design and Implementation of a Log-Structured File System,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026812659&doi=10.1145%2f146941.146943&partnerID=40&md5=4d4a2b46e308eb1d31019d3bd9d09506,"This paper presents a new technique for disk storage management called a log-structured file system. A log-structured file system writes all modifications to disk sequentially in a log-like structure, thereby speeding up both file writing and crash recovery. The log is the only structure on disk; it contains indexing information so that files can be read back from the log efficiently. In order to maintain large free areas on disk for fast writing, we divide the log intosegmentsand use a segment cleaner to compress the live information from heavily fragmented segments. We present a series of simulations that demonstrate the efficiency of a simple cleaning policy based on cost and benefit. We have implemented a prototype log-structured file system called Sprite LFS; it outperforms current Unix file systems by an order of magnitude for small-file writes while matching or exceeding Unix performance for reads and large writes. Even when the overhead for cleaning is included, Sprite LFS can use 70% of the disk bandwidth for writing, whereas Unix file systems typically can use only 5–10%. © 1992, ACM. All rights reserved.",disk storage management; fast crash recovery; file system organization; file system performance; high write performance; log-structured; logging; Unix,Computer operating systems; Computer system recovery; Data structures; Data transfer; Database systems; Digital storage; Magnetic disk storage; Performance; Storage allocation (computer); UNIX; Disk storage management; Fast crash recovery; File system performance; High write performance; Log-structured file system; Logging; Segment cleaner; Segments; Sprite LFS; File organization
Experimental Comparison of Memory Management Policies for NUMA Multiprocessors,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976836384&doi=10.1145%2f118544.118546&partnerID=40&md5=f0cef94c8fcb0021e84527407cc424de,"Nonuniformity of memory accessis an almost inevitable feature of the memory architecture in shared memory multiprocessor designs that can scale to large numbers of processors. One implication of NUMA architectures is that the placement and movement of code and data are crucial to performance. As memory architectures become more complex and the nonuniformity becomes less well hidden, system software must assume a larger role in providing memory management support for the programmer. This paper investigates the role of the operating system. We take an experimental approach to evaluating a wide-range of memory management policies. The target NUMA environment is BBN�s GP-1OOOmultiprocessor. Extensive local modifications have been made to the memory management subsystem of BBN�s nX operating system to support multiple policy implementations. Policy comparisons are based on the measured performance of real parallel applications. Our results show that there are memory management policies implemented in our system that can improve the performance of programs written using the simpler uniform memory access (UMA) programming model. While achieving the level of performance of a highly tuned NUMA program is still a difficult problem, some examples come close. There appears to be no single policy that can be considered the best over our set of test applications. Investigations into the contributions made by individual policy features toward overall behavior of the workload provide some insight into the design of a set of effective policies. © 1991, ACM. All rights reserved.",,
Multidimensional Voting,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976670102&doi=10.1145%2f118544.118552&partnerID=40&md5=92bb1a4fb1437a8220cb56b66be7db91,"We introduce a new concept, m ultidimenszonal voting, in which the vote and quorum assignments are k-dimensional vectors of nonnegative integers and each dimension is independent of the others. Multidimensional voting is more powerful than traditional weighted voting because it is equivalent to the general method for achieving synchronization in distributed systems which is based on sets of groups of nodes (quorum sets). We describe an efficient algorithm for finding a multidimensional vote assignment for any given quorum set and show examples of its use. We demonstrate the versatility of multidimensional voting by using it to implement mutual exclusion in fault-tolerant distributed systems and protocols for synchronizing access to fully and partially replicated data. These protocols cannot be implemented by traditional weighted voting. Also, the protocols based on multidimensional voting are easier to implement and/or provide greater flexibility than existing protocols for the same purpose, Finally, we present a generalization of the multidimensional voting scheme, called nested multidzmenszonal uotmg, that can facilitate implementation of replica control protocols that use structured quorum sets. © 1991, ACM. All rights reserved.",,
Algorithms for Unboundedly Parallel Simulations,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976842297&doi=10.1145%2f128738.128739&partnerID=40&md5=8f35e8817fafdeb3981e861e36ef401b,"New methods are presented for parallel simulation of discrete event systems that, when applicable, can usefully employ a number of processors much larger than the number of objects in the system being simulated, Abandoning the distributed event list approach, the simulation problem is posed using recurrence relations. We bring three algorithmic ideas to bear on parallel simulation: parallel prefix computation, parallel merging, and iterative folding. Efficient parallel simulations are given for (in turn) the G/G/l queue, a variety of queueing networks having a global first come first served structure (e.g., a series of queues with finite buffers), acyclic networks of queues, and networks of queues with feedbacks and cycles. In particular, the problem of simulating the arrival and departure times for the first N jobs to a single G/G/l queue is solved in time proportional to N/P + log P using P processors. © 1991, ACM. All rights reserved.",Iteration,
Efficient Trace-Driven Simulation Methods for Cache Performance Analysis,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976706468&doi=10.1145%2f128738.128740&partnerID=40&md5=0ae8ae504276fbb53b620f7ec3159a12,[No abstract available],cache memory; trace reduction; trace-driven simulation,
Improving Round-Trip Time Estimates in Reliable Transport Protocols,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976726744&doi=10.1145%2f118544.118549&partnerID=40&md5=14e97da93226aaaa2183d8b707bfd1a2,"As a reliable, end-to-end transport protocol, the Transmission Control Protocol (TCP) uses positive acknowledgements and retransmission to guarantee delivery. TCP implementations are expected to measure and adapt to changing round-trip delay so that their retransmission behavior balances user throughput and network efficiency. However, TCP suffers from a problem we call retransmission ambiguzty: when an acknowledgement arrives for a datagram that has been retransmitted, there is no indication of which transmission is being acknowledged. As a result, an implementation maybe unable to determine if the round-trip time it measures is for an original transmission or a retransmission of a datagram. Many existing TCP implementations do not handle this problem correctly. Furthermore, the problem of retransmission ambiguity is also a characteristic of other major transport protocols, including 0S1 TP4 and DECnet NSP This paper reviews the various approaches to retransmission and presents a novel and effective approach to the retransmission ambiguity problem. © 1991, ACM. All rights reserved.",round-trip times; transport protocols,
Lightweight Causal and Atomic Group Multicast,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976814834&doi=10.1145%2f128738.128742&partnerID=40&md5=469957c93b87e4a2d70cfb6e2dd5acb0,[No abstract available],fault-tolerant process groups; message ordering; multicast communication,
Disconnected operation in the Coda File System,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026815276&doi=10.1145%2f146941.146942&partnerID=40&md5=aa0d7ce0fc396b4bbabd94bb1e2eca9a,"Disconnected operation is a mode of operation that enables a client to continue accessing critical data during temporary failures of a shared data repository. An important, though not exclusive, application of disconnected operation is in supporting portable computers. In this paper, we show that disconnected operation is feasible, efficient and usable by describing its design and implementation in the Coda File System. The central idea behind our work is that caching of data, now widely used for performance, can also be exploited to improve availability. © 1992, ACM. All rights reserved.",disconnected operation; hoarding; optimistic replication; reintegration; second-class replication; server emulation,Computer networks; Computer operating systems; Computer system recovery; Data transfer; Distributed computer systems; Distributed database systems; Fault tolerant computer systems; Nonvolatile storage; Performance; Personal computers; Reliability; Remote consoles; Caching; Coda file system; Disconnected operation; Distributed file systems; Hoarding; Optimistic replication; Reintegration; Second class replication; Server replication; Computer operating procedures
Reliable Broadcast Algorithms for HARTS,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976771048&doi=10.1145%2f118544.119233&partnerID=40&md5=112f16784e880a164421c542ba1fbade,"The problem of broadcasting in point-to-point interconnection networks with virtual cut-through switching is considered. A simple extension of virtual cut-through is proposed, which provides good support for broadcasting in mesh-connected multicomputers. An implementation of this extension (termed a broadcast primitive) for a hexagonal mesh multicomputer called HARTS, that uses virtual cut-through switching, is also presented. Based on this primitive, a set of broadcast algorithms is developed for the hexagonal mesh topology These algorithms deliver multiple copies of a message from a source node to every other node in the hexagonal mesh through disjoint paths. They can be used for broadcasting in the presence of faulty nodes/links, even when the identity of the faulty components is not known. The performance of these algorithms has been analyzed and compared with the performance of other possible broadcast algorithms. © 1991, ACM. All rights reserved.",,
Ordered and Reliable Multicast Communication,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976696697&doi=10.1145%2f128738.128741&partnerID=40&md5=c1e5ca36e8e026947add698d96a0147c,[No abstract available],message ordering; multicast communication,
Scheduler activations: Effective kernel support for the user-level management of parallelism,1992,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026812740&doi=10.1145%2f146941.146944&partnerID=40&md5=e43abc08d727f23cccc3713078b7aa83,"Threads are the vehicle for concurrency in many approaches to parallel programming. Threads can be supported either by the operating system kernel or by user-level library code in the application address space, but neither approach has been fully satisfactory. This paper addresses this dilemma. First, we argue that the performance of kernel threads is inherently worse than that of user-level threads, rather than this being an artifact of existing implementations; managing parallelism at the user level is essential to high-performance parallel computing. Next, we argue that the problems encountered in integrating user-level threads with other system services is a consequence of the lack of kernel support for user-level threads provided by contemporary multiprocessor operating systems; kernel threads are the wrong abstraction on which to support user-level management of parallelism. Finally, we describe the design, implementation, and performance of a new kernel interface and user-level thread package that together provide the same functionality as kernel threads without compromising the performance and flexibility advantages of user-level management of parallelism. © 1992, ACM. All rights reserved.",multiprocessor; thread,Computer operating procedures; Computer operating systems; Input output programs; Interfaces (computer); Management; Multiprocessing systems; Parallel processing systems; Program processors; Kernel interface; Kernel threads; Operating system kernel; Parallel programming; Parallelism; Scheduler activations; Threads; User level management of parallelism; User-level thread package; Computer systems programming
User-level Interprocess Communication for Shared Memory Multiprocessors,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976658204&doi=10.1145%2f103720.114701&partnerID=40&md5=a3bd21e216b661af1f6db96723c973f0,[No abstract available],multiprocessor; operating system; parallel programming; performance; thread,
Efficient At-Most-Once Messages Based on Synchronized Clocks,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976685665&doi=10.1145%2f103720.103722&partnerID=40&md5=6c99478b03b1bb242f015afa99885f37,"This paper describes a new at-most-once message passing protocol that provides guaranteed detection of duplicate messages even when the receiver has no state stored for the sender. It also discusses how to use at-most-once messages to implement higher-level primitives such as at-once-remote procedure calls and sequenced bytestream protocols. Our performance measurements indicate that at-most-once RPCs can provide at the same cost as less desirable forms of RPCs that do not guarantee at-most-once execution. Our method is based on the assumption that clocks throughout the system are loosely synchronized. Modern clock synchronization protocols provide good bounds on clock skew with high probability; our method depends on the bound for performance but not for correctness. © 1991, ACM. All rights reserved.",at-most-once message passing; message-passing protocols; remote procedure calls; synchronized clocks,
Architectural Support for Reduced Register Saving/Restoring in Single-Window Register Files,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749395138&doi=10.1145%2f103727.103730&partnerID=40&md5=eebb1c093f6aeab2d2678296588009a3,"The use of registers in a processor reduces the data and instruction memory traffic. Since this reduction is a significant factor in the improvement of the program execution time, recent VLSI processors have a large number of registers which can be used efficiently because of the advances in compiler technology. However, since registers have to be saved/restored across function calls, the corresponding register saving and restoring 1991 memory traffic can almost eliminate the overall reduction. This traffic has been reduced by compiler optimizations and by providing multiple-window register files. Although these multiple-window architectures produce a large reduction in the RSR traffic, they have several drawbacks which make the single-window file preferable. We consider a combination of hardware support and compiler optimizations to reduce the RSR traffic for a single-window register file, beyond the reductions achieved by compiler optimizations alone. Basically, this hardware keeps track of the registers that are written during execution, so that the number of registers saved is minimized. Moreover, hardware is added so that a register is saved in the activation record of the function that uses it (instead of in the record of the current function); in this way a register is restored only when it is needed, rather than wholesale on procedure return. We present a register saving and restoring policy that makes use of this hardware, discuss its implementation, and evaluate the traffic reduction when the policy is combined with intraprocedural and interprocedural compiler optimizations. We show that, on the average for the four general-purpose programs measured, the RSR traffic is reduced by about 90 percent for a small register file (i.e., 32 registers), which results in an overall data memory traffic reduction of about 15 percent. © 1991, ACM. All rights reserved.",,
VirtualClock: A New Traffic Control Algorithm for Packet-Switched Networks,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976722392&doi=10.1145%2f103720.103721&partnerID=40&md5=052395d39bc82657bc24da167a0ba041,"One of the challenging research issues in building high-speed packet-switched networks is how to control the transmission rate of statistical data flows. This paper describes a new traffic control algorithm, VirtualClock, for high-speed network applications. VirtualClock monitors the average transmission rate of statistical data flows and provides every flow with guaranteed throughput and low queueing delay. It provides firewall protection among individual flows, as in a TDM system, while retaining the statistical multiplexing advantages of packet switching. Simulation results show that the VirtualClock algorithm meets all its design goals. © 1991, ACM. All rights reserved.",data traffic control; performance guarantee; rate-based flow-control algorithms; statistical multiplexing; time-division-multiplexing,
An Efficient and Fault-Tolerant Solution for Distributed Mutual Exclusion,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976715309&doi=10.1145%2f103727.103728&partnerID=40&md5=72a11a55d3fe7afec1020ba930aff818,"In this paper, we present an efficient and fault-tolerant algorithm for generating quorums to solve the distributed mutual exclusion problem. The algorithm uses a logical tree organization of the network to generate tree quorums, which are logarithmic in the size of the network in the best case. Our approach is resilient to both site and communication failures, even when such failures lead to network partitioning. Furthermore, the algorithm exhibits a property of graceful degradation, i.e., it requires more messages only as the number of failures increase in the network. We describe how tree quorums can be used for various distributed applications for providing mutually exclusive access to a distributed resource, managing replicated objects, and atomically commiting a distributed transaction. © 1991, ACM. All rights reserved.",,
Dynamic Adaptation of Real-Time Software,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976848638&doi=10.1145%2f103720.103723&partnerID=40&md5=edc5a2a325b20bcdbeb4999f257f48f5,"In large, dynamic, real-time computer systems, it is frequently most cost effective to employ different software performance and reliability techniques at different levels of granularity, at different times, or within different subsystems. These techniques may include regulation of redundancy and resource allocation, multiversion and multipath execution, adjustments of program attributes such as time-out periods and others. The management of software in such systems is a difficult task. Software that may be adapted to meet varying performance and reliability requirements offers a solution. A REal-time Software Adaptation System 1991 includes a uniform model of adaptable software and provides the tool necessary for programmers to implement algorithms that choose and enact adaptations in real time. RESAS has been implemented on a testbed consisting of a multiprocessor and an attached workstation, and adaptation algorithms have been developed that address the problem of adapting software to achieve two goals: software execution within specified time constraints and software resiliency with respect to computer hardware failures. © 1991, ACM. All rights reserved.",adaptability; dynamic software architectures; real-time systems; software engineering,
Algorithms for Scalable Synchronization on Shared-Memory Multiprocessors,1991,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976718540&doi=10.1145%2f103727.103729&partnerID=40&md5=3d3ba5e2f76d7731f6641ad5ea9f40f9,"Busy-wait techniques are heavily used for mutual exclusion andbarrier synchronization in shared-memory parallel programs.Unfortunately, typical implementations of busy-waiting tend to producelarge amounts of memory and interconnect contention, introducingperformance bottlenecks that become markedly more pronounced asapplications scale. We argue that this problem is not fundamental, andthat one can in fact construct busy-wait synchronization algorithms thatinduce no memory or interconnect contention. The key to these algorithmsis for every processor to spin on separate locally-accessible flag variables,and for some other processor to terminate the spin with a single remotewrite operation at an appropriate time. Flag variables may be locally-accessible as a result of coherent caching, or by virtue ofallocation in the local portion of physically distributed sharedmemory. We present a new scalable algorithm for spin locks that generates 01991 remote references per lockacquisition, independent of the number of processors attempting toacquire the lock. Our algorithm provides reasonable latency in theabsence of contention, requires only a constant amount of space perlock, and requires no hardware support other than a swap-with-memoryinstruction. We also present a new scalable barrier algorithm thatgenerates 0(1) remote references perprocessor reaching the barrier, and observe that two previously-knownbarriers can likewise be cast in a form that spins only onlocally-accessible flag variables. None of these barrier algorithmsrequires hardware support beyond the usual atomicity of memory reads andwrites. We compare the performance of our scalable algorithms with othersoftware approaches to busy-wait synchronization on both a SequentSymmetry and a BBN Butterfly. Our principal conclusion is that contention due to synchronization need not be a problemin large-scale shared-memory multiprocessors. Theexistence of scalable algorithms greatly weakens the case for costlyspecial-purpose hardware support for synchronization, and provides acase against so-called “dance hall” architectures, in whichshared memory locations are equally far from all processors. © 1991, ACM. All rights reserved.",,
Tolerating Failures of Continuous-Valued Sensors,1990,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976743475&doi=10.1145%2f128733.128735&partnerID=40&md5=a7e30a7c43cc221d60a226f512f19107,"One aspect of fault-tolerance in process control programs is the ability to tolerate sensor failure. This paper presents a methodology for transforming a process control program that cannot tolerate sensor failures into one that can. Issues addressed include modifying specifications in order to accommodate uncertainty in sensor values and averaging sensor values in a fault-tolerant manner. In addition, a hierarchy of sensor failure models is identified, and both the attainable accuracy and the run-time complexity of sensor averaging with respect to this hierarchy is discussed. © 1990, ACM. All rights reserved.",distributed sensor networks; fault-tolerance; n-module; redundancy,
Performance of the Firefly RPC,1990,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025388211&doi=10.1145%2f77648.77653&partnerID=40&md5=bf829eebe1fcdde3d3c8add307b6c675,"In this paper we report on the performance of the remote procedure call 1990 implementation for the Firefly multiprocessor and analyze the implementation to account precisely for all measured latency. From the analysis and measurements, we estimate how much faster RPC could be if certain improvements were made. The elapsed time for an intermachine call to a remote procedure that accepts no arguments and produces no results is 2.66 ms. The elapsed time for an RPC that has a single 1440-byte result (the maximum result that will fit in a single packet) is 6.35 ms. Maximum intermachine throughput of application program data using RPC is 4.65 Mbits/s, achieved with four threads making parallel RPCs that return the maximum-size result that fits in a single RPC result packet. CPU utilization at maximum throughput is about 1.2 CPU seconds per second on the calling machine and a little less on the server. These measurements are for RPCs from user space on one machine to user space on another, using the installed system and a 10 Mbit/s Ethernet. The RPC packet exchange protocol is built on IP/UDP, and the times include calculating and verifying UDP checksums. The Fireflies used in the tests had 5 MicroVAX II processors and a DEQNA Ethernet controller. © 1990, ACM. All rights reserved.",,"Computer Networks; Computer Operating Systems; Data Transmission; Computer System Performance; Distributed Systems; Ethernet; Firefly Multiprocessor; Remote Procedure Call; Computer Systems, Digital"
High-Level Language Debugging for Concurrent Programs,1990,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976720108&doi=10.1145%2f128733.128737&partnerID=40&md5=52e96eec55852e9911164ce35c55f5af,"An integrated system design for debugging distributed programs written in concurrent high-level languages is described. A variety of user-interface, monitoring, and analysis tools integrated around a uniform process model are provided. Because the tools are language-based, the user does not have to deal with low-level implementation details of distribution and concurrency, and instead can focus on the logic of the program in terms of language-level objects and constructs. The tools provide facilities for experimentation with process scheduling, environment simulation, and nondeterministic selections. Presentation and analysis of the program's behavior are supported by history replay, state queries, and assertion checking. Assertions are formulated in linear time temporal logic, which is a logic particularly well suited to specify the behavior of distributed programs. The tools are separated into two sets. The language-specific tools are those that directly interact with programs for monitoring of and on-line experimenting with distributed programs. The language-independent tools are those that support off-line presentation and analysis of the monitored information. This separation makes the system applicable to a wide range of programming languages. In addition, the separation of interactive experimentation from off-line analysis provides for efficient exploitation of both user time and machine resources. The implementation of a debugging facility for OCCAM is described. © 1990, ACM. All rights reserved.",distributed debugging; language independence; portability; temporal logic,
The Effects of Processor Architecture on Instruction Memory Traffic,1990,ACM Transactions on Computer Systems (TOCS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025477439&doi=10.1145%2f99926.99933&partnerID=40&md5=7e7b23dcb9c62bdf9438706f6c40930b,"The relative amount of instruction traffic for two architectures is about the same in the presence of a large cache as with no cache. Furthermore, the presence of an intermediate-sized cache probably substantially favors the denser architecture. Encoding techniques have a much greater impact on instruction traffic than do the differences between instruction set families such as stack and register set. However, register set architectures have somewhat lower instruction traffic than directly comparable stack architectures of some local variables are allocated in registers. This study has clearly indicated that cache factors should be taken into consideration when making architectural tradeoffs. The differences in memory traffic between two architectures may be greatly amplified in the presence of a cache. © 1990, ACM. All rights reserved.",,Data Storage Units; Cache Memories; Instruction Memory Traffic; Computer Architecture
