Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
A framework of traveling companion discovery on trajectory data streams,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891749445&doi=10.1145%2f2542182.2542185&partnerID=40&md5=fc5b5e0ba3a3b7f0ba4c5203ecea0841,"The advance of mobile technologies leads to huge volumes of spatio-temporal data collected in the form of trajectory data streams. In this study, we investigate the problem of discovering object groups that travel together (i.e., traveling companions) from trajectory data streams. Such technique has broad applications in the areas of scientific study, transportation management, and military surveillance. To discover traveling companions, the monitoring system should cluster the objects of each snapshot and intersect the clustering results to retrieve moving-together objects. Since both clustering and intersection steps involve high computational overhead, the key issue of companion discovery is to improve the efficiency of algorithms. We propose the models of closed companion candidates and smart intersection to accelerate data processing. A data structure termed traveling buddy is designed to facilitate scalable and flexible companion discovery from trajectory streams. The traveling buddies are microgroups of objects that are tightly bound together. By only storing the object relationships rather than their spatial coordinates, the buddies can be dynamically maintained along the trajectory stream with low cost. Based on traveling buddies, the system can discover companions without accessing the object details. In addition, we extend the proposed framework to discover companions on more complicated scenarios with spatial and temporal constraints, such as on the road network and battlefield. The proposed methods are evaluated with extensive experiments on both real and synthetic datasets. Experimental results show that our proposed buddy-based approach is an order of magnitude faster than the baselines and achieves higher accuracy in companion discovery. © 2013 ACM 2157-6904/2013/12-ART5 $ 15.00.",Clustering; Data stream; Trajectory,Clustering algorithms; Data communication systems; Data processing; Detectors; Clustering; Computational overheads; Data stream; Military surveillance; Spatial coordinates; Spatio-temporal data; Temporal constraints; Transportation management; Trajectories
Norms as a basis for governing sociotechnical systems,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891809035&doi=10.1145%2f2542182.2542203&partnerID=40&md5=2eb7d7c55030fb75094de1873823b783,"We understand a sociotechnical system as a multistakeholder cyber-physical system. We introduce governance as the administration of such a system by the stakeholders themselves. In this regard, governance is a peer-to-peer notion and contrasts with traditional management, which is a top-down hierarchical notion. Traditionally, there is no computational support for governance and it is achieved through out-of-band interactions among system administrators. Not surprisingly, traditional approaches simply do not scale up to large sociotechnical systems. We develop an approach for governance based on a computational representation of norms in organizations. Our approach is motivated by the Ocean Observatory Initiative, a thirty-year 400 million project, which supports a variety of resources dealing with monitoring and studying the world's oceans. These resources include autonomous underwater vehicles, ocean gliders, buoys, and other instrumentation as well as more traditional computational resources. Our approach has the benefit of directly reflecting stakeholder needs and assuring stakeholders of the correctness of the resulting governance decisions while yielding adaptive resource allocation in the face of changes in both stakeholder needs and physical circumstances. © 2013 ACM 2157-6904/2013/12-ART5 $ 15.00.",Adaptation; Governance; Sociotechnical systems,Autonomous underwater vehicles; Adaptation; Adaptive resource allocations; Computational resources; Cyber physical systems (CPSs); Governance; Large socio-technical systems; Sociotechnical systems; Traditional approaches; Embedded systems
COM: A method for mining and monitoring human activity patterns in home-based health monitoring systems,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885674772&doi=10.1145%2f2508037.2508045&partnerID=40&md5=3122ee0fe5e328fbfce4244e2e0f3f5f,"The increasing aging population in the coming decades will result in many complications for society and in particular for the healthcare system due to the shortage of healthcare professionals and healthcare facilities. To remedy this problem, researchers have pursued developing remote monitoring systems and assisted living technologies by utilizing recent advances in sensor and networking technology, as well as in the data mining and machine learning fields. In this article, we report on our fully automated approach for discovering and monitoring patterns of daily activities. Discovering and tracking patterns of daily activities can provide unprecedented opportunities for health monitoring and assisted living applications, especially for older adults and individuals with mental disabilities. Previous approaches usually rely on preselected activities or labeled data to track and monitor daily activities. In this article, we present a fully automated approach by discovering natural activity patterns and their variations in real-life data. We will show how our activity discovery component can be integrated with an activity recognition component to track and monitor various daily activity patterns. We also provide an activity visualization component to allow caregivers to visually observe and examine the activity patterns using a user-friendly interface. We validate our algorithms using real-life data obtained from two apartments during a three-month period. © 2013 ACM.",Assisted living technology; Health monitoring; Sequence mining; Smart environments,Health care; Assisted living technologies; Daily activity patterns; Health care professionals; Health monitoring; Health monitoring system; Remote monitoring system; Sequence mining; Smart environment; Monitoring
A machine learning approach to college drinking prediction and risk factor identification,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885659402&doi=10.1145%2f2508037.2508053&partnerID=40&md5=44b96a6627a15c4c38bfaceebcd783dc,"Alcohol misuse is one of the most serious public health problems facing adolescents and young adults in the United States. National statistics shows that nearly 90% of alcohol consumed by youth under 21 years of age involves binge drinking and 44% of college students engage in high-risk drinking activities. Conventional alcohol intervention programs, which aim at installing either an alcohol reduction norm or prohibition against underage drinking, have yielded little progress in controlling college binge drinking over the years. Existing alcohol studies are deductive where data are collected to investigate a psychological/behavioral hypothesis, and statistical analysis is applied to the data to confirm the hypothesis. Due to this confirmatory manner of analysis, the resulting statistical models are cohort-specific and typically fail to replicate on a different sample. This article presents two machine learning approaches for a secondary analysis of longitudinal data collected in college alcohol studies sponsored by the National Institute on Alcohol Abuse and Alcoholism. Our approach aims to discover knowledge, from multiwave cohort-sequential daily data, which may or may not align with the original hypothesis but quantifies predictive models with higher likelihood to generalize to new samples. We first propose a so-called temporally-correlated support vector machine to construct a classifier as a function of daily moods, stress, and drinking expectancies to distinguish days with nighttime binge drinking from days without for individual students. We then propose a combination of cluster analysis and feature selection, where cluster analysis is used to identify drinking patterns based on averaged daily drinking behavior and feature selection is used to identify risk factors associated with each pattern. We evaluate our methods on two cohorts of 530 total college students recruited during the Spring and Fall semesters, respectively. Cross validation on these two cohorts and further on 100 random partitions of the total students demonstrate that our methods improve the model generalizability in comparison with traditional multilevel logistic regression. The discovered risk factors and the interaction of these factors delineated in our models can set a potential basis and offer insights to a new design of more effective college alcohol interventions. © 2013 ACM.",Clustering; College student alcohol consumption; Feature selection; Longitudinal data analysis; Machine learning,Cluster analysis; Feature extraction; Learning systems; Alcohol consumption; Alcohol reduction; Clustering; Intervention programs; Longitudinal data; Machine learning approaches; Multi-level logistics; National statistics; Students
Early prediction of the highest workload in incremental cardiopulmonary tests,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885674757&doi=10.1145%2f2508037.2508051&partnerID=40&md5=79dfc83b5f2b8f388922889c7e700681,"Incremental tests are widely used in cardiopulmonary exercise testing, both in the clinical domain and in sport sciences. The highest workload (denotedWpeak) reached in the test is key information for assessing the individual body response to the test and for analyzing possible cardiac failures and planning rehabilitation, and training sessions. Being physically very demanding, incremental tests can significantly increase the body stress on monitored individuals and may cause cardiopulmonary overload. This article presents a new approach to cardiopulmonary testing that addresses these drawbacks. During the test, our approach analyzes the individual body response to the exercise and predicts the Wpeak value that will be reached in the test and an evaluation of its accuracy. When the accuracy of the prediction becomes satisfactory, the test can be prematurely stopped, thus avoiding its entire execution. To predict Wpeak, we introduce a new index, the CardioPulmonary Efficiency Index (CPE), summarizing the cardiopulmonary response of the individual to the test. Our approach analyzes the CPE trend during the test, together with the characteristics of the individual, and predicts W peak. A K-nearest-neighbor-based classifier and an ANN-based classier are exploited for the prediction. The experimental evaluation showed that theWpeak value can be predicted with a limited error from the first steps of the test. © 2013 ACM.",Classification techniques; Highest workload prediction; Incremental test; Multivariate data; Physiological signals analysis,Forecasting; Classification technique; Early prediction; Efficiency index; Experimental evaluation; Multivariate data; Physiological signals; Training sessions; Workload predictions; Testing
Introduction to the special section on intelligent systems for health informatics,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885656757&doi=10.1145%2f2508037.2508043&partnerID=40&md5=772e8cfbd5c9c4105b4b503dd3875dda,[No abstract available],,
Dealing with uncertainty: Robust workflow navigation in the healthcare domain,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885645610&doi=10.1145%2f2508037.2508046&partnerID=40&md5=70d6fcea6c17de693fa1ead6bd20c763,"Processes in the healthcare domain are characterized by coarsely predefined recurring procedures that are flexibly adapted by the personnel to suite-specific situations. In this setting, a workflow management system that gives guidance and documents the personnel's actions can lead to a higher quality of care, fewer mistakes, and higher efficiency. However, most existing workflow management systems enforce rigid inflexible workflows and rely on direct manual input. Both are inadequate for healthcare processes. In particular, direct manual input is not possible in most cases since (1) it would distract the personnel even in critical situations and (2) it would violate fundamental hygiene principles by requiring disinfected doctors and nurses to touch input devices. The solution could be activity recognition systems that use sensor data (e.g., audio and acceleration data) to infer the current activities by the personnel and provide input to a workflow (e.g., informing it that a certain activity is finished now). However, state-of-the-art activity recognition technologies have difficulties in providing reliable information. We describe a comprehensive framework tailored for flexible human-centric healthcare processes that improves the reliability of activity recognition data. We present a set of mechanisms that exploit the application knowledge encoded in workflows in order to reduce the uncertainty of this data, thus enabling unobtrusive robust healthcare workflows. We evaluate our work based on a real-world case study and show that the robustness of unobtrusive healthcare workflows can be increased to an absolute value of up to 91% (compared to only 12% with a classical workflow system). This is a major breakthrough that paves the way towards future IT-enabled healthcare systems. © 2013 ACM.",Activity recognition; Bayesian networks; Business process management; Particle filters; Subjective logic; Uncertain real-world context; Workflow mining,Bayesian networks; Distributed computer systems; Human resource management; Pattern recognition; Work simplification; Activity recognition; Business process management; Particle filter; Real-world; Subjective Logic; Workflow mining; Health care
Web media semantic concept retrieval via tag removal and model fusion,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885653186&doi=10.1145%2f2508037.2508042&partnerID=40&md5=db4d8e3a739956649e6281522d075e89,"Multimedia data on social websites contain rich semantics and are often accompanied with user-defined tags. To enhance Web media semantic concept retrieval, the fusion of tag-based and content-based models can be used, though it is very challenging. In this article, a novel semantic concept retrieval framework that incorporates tag removal and model fusion is proposed to tackle such a challenge. Tags with useful information can facilitate media search, but they are often imprecise, which makes it important to apply noisy tag removal (by deleting uncorrelated tags) to improve the performance of semantic concept retrieval. Therefore, a multiple correspondence analysis (MCA)-based tag removal algorithm is proposed, which utilizes MCA's ability to capture the relationships among nominal features and identify representative and discriminative tags holding strong correlations with the target semantic concepts. To further improve the retrieval performance, a novel model fusion method is also proposed to combine ranking scores from both tag-based and content-based models, where the adjustment of ranking scores, the reliability of models, and the correlations between the intervals divided on the ranking scores and the semantic concepts are all considered. Comparative results with extensive experiments on the NUS-WIDE-LITE as well as the NUS-WIDE-270K benchmark datasets with 81 semantic concepts show that the proposed framework outperforms baseline results and the other comparison methods with each component being evaluated separately. © 2013 ACM.",Model fusion; Multimedia semantic concept retrieval; Multiple correspondence analysis (MCA); Noisy tag removal; Social tags,Algorithms; Information retrieval; Semantics; Model fusion; Multimedia semantics; Multiple correspondence analysis; Social Tags; Tag removal; Semantic Web
Customized prediction of respiratory motion with clustering from multiple patient interaction,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885668554&doi=10.1145%2f2508037.2508050&partnerID=40&md5=7b4217c9fe20eb62af48308b5c3bf255,"Information processing of radiotherapy systems has become an important research area for sophisticated radiation treatment methodology. Geometrically precise delivery of radiotherapy in the thorax and upper abdomen is compromised by respiratory motion during treatment. Accurate prediction of the respiratory motion would be beneficial for improving tumor targeting. However, a wide variety of breathing patterns can make it difficult to predict the breathing motion with explicit models. We proposed a respiratory motion predictor, that is, customized prediction with multiple patient interactions using neural network (CNN). For the preprocedure of prediction for individual patient, we construct the clustering based on breathing patterns of multiple patients using the feature selection metrics that are composed of a variety of breathing features. In the intraprocedure, the proposed CNN used neural networks (NN) for a part of the prediction and the extended Kalman filter (EKF) for a part of the correction. The prediction accuracy of the proposed method was investigated with a variety of prediction time horizons using normalized root mean squared error (NRMSE) values in comparison with the alternate recurrent neural network (RNN). We have also evaluated the prediction accuracy using the marginal value that can be used as the reference value to judge how many signals lie outside the confidence level. The experimental results showed that the proposed CNN can outperform RNN with respect to the prediction accuracy with an improvement of 50%. © 2013 ACM.",Breathing prediction; Intelligent systems; Medical signal analysis; Multilayer perceptron; Recurrent neural networks; Respiratory motion,Data processing; Intelligent systems; Radiotherapy; Recurrent neural networks; Respiratory mechanics; Feature selection metrics; Multi layer perceptron; Patient interaction; Prediction time horizon; Radiation treatments; Recurrent neural network (RNN); Respiratory motions; Root mean squared errors; Forecasting
Mining search and browse logs for web search: A survey,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885653457&doi=10.1145%2f2508037.2508038&partnerID=40&md5=c8db717402795f74e40342e06c6246be,"Huge amounts of search log data have been accumulated at Web search engines. Currently, a popular Web search engine may receive billions of queries and collect terabytes of records about user search behavior daily. Beside search log data, huge amounts of browse log data have also been collected through client-side browser plugins. Suchmassive amounts of search and browse log data provide great opportunities formining the wisdom of crowds and improvingWeb search. At the same time, designing effective and efficient methods to clean, process, and model log data also presents great challenges. In this survey,we focus on mining search and browse log data forWeb search.We start with an introduction to search and browse log data and an overview of frequently-used data summarizations in log mining. We then elaborate how log mining applications enhance the five major components of a search engine, namely, query understanding, document understanding, document ranking, user understanding, and monitoring and feedback. For each aspect, we survey the major tasks, fundamental principles, and state-of-the-art methods. © 2013 ACM.",Browse log; Document ranking; Document understanding; Feedbacks; Log mining; Monitoring; Query understanding; Search logs; Survey; User understanding; Web search,Behavioral research; Feedback; Information retrieval; Monitoring; Surveying; Surveys; Websites; Browse log; Document ranking; Document understanding; Log mining; Query understanding; Search logs; User understanding; Web searches; Search engines
LocateMe: Magnetic-fields-based indoor localization using smartphones,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885644913&doi=10.1145%2f2508037.2508054&partnerID=40&md5=dacc8e855993eb332b3d6eac1fcbe38a,"Fine-grained localization is extremely important to accurately locate a user indoors. Although innovative solutions have already been proposed, there is no solution that is universally accepted, easily implemented, user centric, and, most importantly, works in the absence of GSM coverage or WiFi availability. The advent of sensor rich smartphones has paved a way to develop a solution that can cater to these requirements. By employing a smartphone's built-in magnetic field sensor, magnetic signatures were collected inside buildings. These signatures displayed a uniqueness in their patterns due to the presence of different kinds of pillars, doors, elevators, etc., that consist of ferromagnetic materials like steel or iron. We theoretically analyze the cause of this uniqueness and then present an indoor localization solution by classifying signatures based on their patterns. However, to account for user walking speed variations so as to provide an application usable to a variety of users, we follow a dynamic time-warping-based approach that is known to work on similar signals irrespective of their variations in the time axis. Our approach resulted in localization distances of approximately 2m-6m with accuracies between 80- 100% implying that it is sufficient to walk short distances across hallways to be located by the smartphone. The implementation of the application on different smartphones yielded response times of less than five secs, thereby validating the feasibility of our approach and making it a viable solution. © 2013 ACM.",Indoor localization; Magnetic fields; Smartphones; Ubiquitous,Magnetic fields; Signal encoding; Indoor localization; Innovative solutions; Magnetic field sensors; Magnetic signatures; Ubiquitous; User-centric; Viable solutions; Walking speed; Smartphones
A survey of appearance models in visual object tracking,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885606175&doi=10.1145%2f2508037.2508039&partnerID=40&md5=0cf2d638a9cb0c8da918164ffd5d839f,"Visual object tracking is a significant computer vision task which can be applied to many domains, such as visual surveillance, human computer interaction, and video compression. Despite extensive research on this topic, it still suffers from difficulties in handling complex object appearance changes caused by factors such as illumination variation, partial occlusion, shape deformation, and camera motion. Therefore, effective modeling of the 2D appearance of tracked objects is a key issue for the success of a visual tracker. In the literature, researchers have proposed a variety of 2D appearance models. To help readers swiftly learn the recent advances in 2D appearance models for visual object tracking, we contribute this survey, which provides a detailed review of the existing 2D appearance models. In particular, this survey takes a module-based architecture that enables readers to easily grasp the key points of visual object tracking. In this survey, we first decompose the problem of appearance modeling into two different processing stages: visual representation and statistical modeling. Then, different 2D appearance models are categorized and discussed with respect to their composition modules. Finally, we address several issues of interest as well as the remaining challenges for future research on this topic. The contributions of this survey are fourfold. First, we review the literature of visual representations according to their feature-construction mechanisms (i.e., local and global). Second, the existing statistical modeling schemes for tracking-by-detection are reviewed according to their model-constructionmechanisms: generative, discriminative, and hybrid generative-discriminative. Third, each type of visual representations or statisticalmodeling techniques is analyzed and discussed from a theoretical or practical viewpoint. Fourth, the existing benchmark resources (e.g., source codes and video datasets) are examined in this survey. © 2013 ACM.",Appearance model; Features; Statistical modeling; Visual object tracking,Research; Statistical methods; Appearance modeling; Features; Illumination variation; Partial occlusions; Statistical modeling; Visual object tracking; Visual representations; Visual surveillance; Surveys
A semantic framework for intelligent matchmaking for clinical trial eligibility criteria,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885601282&doi=10.1145%2f2508037.2508052&partnerID=40&md5=cc309b9490c6560b1383a1f8ac2c447b,"An integral step in the discovery of new treatments for medical conditions is the matching of potential subjects with appropriate clinical trials. Eligibility criteria for clinical trials are typically specified as inclusion and exclusion criteria for each study in freetext form. While this is sufficient for a human to guide a recruitment interview, it cannot be reliably and computationally construed to identify potential subjects. Standardization of the representation of eligibility criteria can enhance the efficiency and accuracy of this process. This article presents a semantic framework that facilitates intelligent matchmaking by identifying a minimal set of eligibility criteria with maximal coverage of clinical trials. In contrast to existing top-down manual standardization efforts, a bottom-up data driven approach is presented to find a canonical nonredundant representation of an arbitrary collection of clinical trial criteria. The methodology has been validated with a corpus of 709 clinical trials related to Generalized Anxiety Disorder containing 2,760 inclusion and 4,871 exclusion eligibility criteria. This corpus is well represented by a relatively small number of 126 inclusion clusters and 175 exclusion clusters, each of which corresponds to a semantically distinct criterion. Internal and external validation measures provide an objective evaluation of the method. An eligibility criteria ontology has been constructed based on the clustering. The resulting model has been incorporated into the development of the MindTrial clinical trial recruiting system. The prototype for clinical trial recruitment illustrates the effectiveness of the methodology in characterizing clinical trials and subjects and accurate matching between them. © 2013 ACM.",Clinical trials; Clustering; Eligibility criteria; Intelligent matchmaking; Ontology; Ontology to DB mapping; Search engine,Experiments; Ontology; Search engines; Semantics; Standardization; Clinical trial; Clustering; Data-driven approach; Eligibility criterion; Inclusion and exclusions; Intelligent matchmaking; Objective evaluation; Semantic framework; Medical applications
Social semantic query expansion,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885602404&doi=10.1145%2f2508037.2508041&partnerID=40&md5=d27618c174a728e0d44fbda0740ea4eb,"Weak semantic techniques rely on the integration of Semantic Web techniques with social annotations and aim to embrace the strengths of both. In this article, we propose a novel weak semantic technique for query expansion. Traditional query expansion techniques are based on the computation of two-dimensional co-occurrence matrices. Our approach proposes the use of three-dimensional matrices, where the added dimension is represented by semantic classes (i.e., categories comprising all the terms that share a semantic property) related to the folksonomy extracted from social bookmarking services, such as delicious and StumbleUpon. The results of an indepth experimental evaluation performed on both artificial datasets and real users show that our approach outperforms traditional techniques, such as relevance feedback and personalized PageRank, so confirming the validity and usefulness of the categorization of the user needs and preferences in semantic classes. We also present the results of a questionnaire aimed to know the users opinion regarding the system. As one drawback of several query expansion techniques is their high computational costs, we also provide a complexity analysis of our system, in order to show its capability of operating in real time. © 2013 ACM.",Information retrieval; Query expansion; Social semantic web,Information retrieval; Co-occurrence-matrix; Experimental evaluation; Personalized PageRank; Query expansion; Query expansion techniques; Semantic-Web techniques; Social semantic webs; Traditional techniques; Expansion
CUDIA: Probabilistic cross-level imputation using individual auxiliary information,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885634519&doi=10.1145%2f2508037.2508047&partnerID=40&md5=7ae977d507ae915fe337e28658f422e7,"In healthcare-related studies, individual patient or hospital data are not often publicly available due to privacy restrictions, legal issues, or reporting norms. However, such measures may be provided at a higher or more aggregated level, such as state-level, county-level summaries or averages over health zones, such as hospital referral regions (HRR) or hospital service areas (HSA). Such levels constitute partitions over the underlying individual level data, which may not match the groupings that would have been obtained if one clustered the data based on individual-level attributes. Moreover, treating aggregated values as representatives for the individuals can result in the ecological fallacy. How can one run data mining procedures on such data where different variables are available at different levels of aggregation or granularity? In this article, we seek a better utilization of variably aggregated datasets, which are possibly assembled from different sources. We propose a novel cross-level imputation technique that models the generative process of such datasets using a Bayesian directed graphical model. The imputation is based on the underlying data distribution and is shown to be unbiased. This imputation can be further utilized in a subsequent predictive modeling, yielding improved accuracies. The experimental results using a simulated dataset and the Behavioral Risk Factor Surveillance System (BRFSS) dataset are provided to illustrate the generality and capabilities of the proposed framework. © 2013 ACM.",BRFSS; Clustering; Privacy preserving data mining,Hospitals; Auxiliary information; BRFSS; Clustering; Imputation techniques; Predictive modeling; Privacy preserving data mining; Privacy restrictions; Surveillance systems; Aggregates
Random walks down the mention graphs for event coreference resolution,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885599757&doi=10.1145%2f2508037.2508055&partnerID=40&md5=054c67a27ddac902ebff247c52cd93f5,"Event coreference is an important task in event extraction and other natural language processing tasks. Despite its importance, it was merely discussed in previous studies. In this article, we present a global coreference resolution system dedicated to various sophisticated event coreference phenomena. First, seven resolvers are utilized to resolve different event and object coreferencemention pairs with a new instance selection strategy and new linguistic features. Second, a global solution-a modified random walk partitioning-is employed for the chain formation. Being the first attempt to apply the random walk model for coreference resolution, the revised model utilizes a sampling method, termination criterion, and stopping probability to greatly improve the effectiveness of random walk model for event coreference resolution. Last but not least, the new model facilitates a convenient way to incorporate sophisticated linguistic constraints and preferences, the related object mention graph, as well as pronoun coreference information not used in previous studies for effective chain formation. In total, these techniques impose more than 20% F-score improvement over the baseline system. © 2013 ACM.",Anaphora resolution; Competing classifiers; Coreference resolution; Event coreference; Instance selection; Random walks partitioning; Self-interacting walks,Chains; Linguistics; Random processes; Anaphora resolution; Co-reference resolutions; Coreference; Instance selection; Random Walk; Self-interacting walks; Natural language processing systems
Reliable medical recommendation systems with patient privacy,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885617136&doi=10.1145%2f2508037.2508048&partnerID=40&md5=5a61e7156a861b010c0d0d8c26559374,"One of the concerns patients have when confronted with a medical condition is which physician to trust. Any recommendation system that seeks to answer this question must ensure that any sensitive medical information collected by the system is properly secured. In this article, we codify these privacy concerns in a privacy-friendly framework and present two architectures that realize it: the Secure Processing Architecture (SPA) and the Anonymous Contributions Architecture (ACA). In SPA, patients submit their ratings in a protected form without revealing any information about their data and the computation of recommendations proceeds over the protected data using secure multiparty computation techniques. In ACA, patients submit their ratings in the clear, but no link between a submission and patient data can be made.We discuss various aspects of both architectures, including techniques for ensuring reliability of computed recommendations and system performance, and provide their comparison. © 2013 ACM.",Framework; Privacy; Recommendation systems,Data privacy; Hospital data processing; Recommender systems; Framework; Medical conditions; Medical information; Patient data; Patient privacies; Privacy concerns; Processing architectures; Secure multi-party computation; Architecture
Perspectives in semantic adaptive social web,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885598244&doi=10.1145%2f2501603&partnerID=40&md5=632d358a72e6b2ee061666316beeac04,"The Social Web is now a successful reality with its quickly growing number of users and applications. Also the Semantic Web, which started with the objective of describing Web resources in a machine-processable way, is now outgrowing the research labs and is being massively exploited in many websites, incorporating high-quality user-generated content and semantic annotations. The primary goal of this special section is to showcase some recent research at the intersection of the Social Web and the Semantic Web that explores the benefits that adaptation and personalization have to offer in the Web of the future, the so-called Social Adaptive Semantic Web. We have selected two articles out of fourteen submissions based on the quality of the articles and we present the main lessons learned from the overall analysis of these submissions. © 2013 ACM.",Adaptation; Semantic web; Social web,Adaptation; Personalizations; Recent researches; Semantic annotations; Social webs; Special sections; User-generated content; Web resources; Semantic Web
Validation of an ontological medical decision support system for patient treatment using a repository of patient data: Insights into the value of machine learning,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885623290&doi=10.1145%2f2508037.2508049&partnerID=40&md5=1b9cf208dde32df37fe8622e66f32359,"In this article, we begin by presenting OMeD, a medical decision support system, and argue for its value over purely probabilistic approaches that reason about patients for time-critical decision scenarios. We then progress to present Holmes, a Hybrid Ontological and Learning MEdical System which supports decision making about patient treatment. This system is introduced in order to cope with the case of missing data. We demonstrate its effectiveness by operating on an extensive set of real-world patient health data from the CDC, applied to the decision-making scenario of administering sleeping pills. In particular, we clarify how the combination of semantic, ontological representations, and probabilistic reasoning together enable the proposal of effective patient treatments. Our focus is thus on presenting an approach for interpreting medical data in the context of real-time decision making. This constitutes a comprehensive framework for the design of medical recommendation systems for potential use by medical professionals and patients both, with the end result being personalized patient treatment. We conclude with a discussion of the value of our particular approach for such diverse considerations as coping with misinformation provided by patients, performing effectively in time-critical environments where real-time decisions are necessary, and potential applications facilitating patient information gathering. © 2013 ACM.",Automated knowledge inference; Machine learning; Medical decision support system; Ontology-based knowledge representation,Artificial intelligence; Decision making; Decision support systems; Hospital data processing; Knowledge representation; Learning systems; Ontology; Pelletizing; Semantics; Automated knowledge inference; Medical decision support system; Medical professionals; Ontological representation; Ontology-based; Probabilistic approaches; Probabilistic reasoning; Real-time decision making; Patient treatment
A temporal pattern mining approach for classifying electronic health record data,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885587994&doi=10.1145%2f2508037.2508044&partnerID=40&md5=cf3fd2d433ac3953f12d67ba4ee3f426,"We study the problem of learning classificationmodels from complex multivariate temporal data encountered in electronic health record systems. The challenge is to define a good set of features that are able to represent well the temporal aspect of the data. Our method relies on temporal abstractions and temporal pattern mining to extract the classification features. Temporal pattern mining usually returns a large number of temporal patterns, most of which may be irrelevant to the classification task. To address this problem, we present the Minimal Predictive Temporal Patterns framework to generate a small set of predictive and nonspurious patterns.We apply our approach to the real-world clinical task of predicting patients who are at risk of developing heparin-induced thrombocytopenia. The results demonstrate the benefit of our approach in efficiently learning accurate classifiers, which is a key step for developing intelligent clinical monitoring systems. © 2013 ACM.",Classification; Multivariate time series; Temporal abstractions; Temporal pattern mining; Time-interval patterns,Abstracting; Classification features; Electronic health record; Electronic health record systems; Minimal predictive temporal patterns; Multivariate time series; Temporal abstraction; Temporal pattern minings; Time-interval patterns; Classification (of information)
Using qualitative reasoning for social simulation of crowds,2013,ACM Transactions on Intelligent Systems and Technology,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880213970&doi=10.1145%2f2483669.2483687&partnerID=40&md5=7554ba8cb83243aff4357f8717f5e8b9,"The ability to model and reason about the potential violence level of a demonstration is important to the police decision making process. Unfortunately, existing knowledge regarding demonstrations is composed of partial qualitative descriptions without complete and precise numerical information. In this article we describe a first attempt to use qualitative reasoning techniques to model demonstrations. To our knowledge, such techniques have never been applied to modeling and reasoning regarding crowd behaviors, nor in particular demonstrations. We develop qualitative models consistent with the partial, qualitative social science literature, allowing us to model the interactions between different factors that influence violence in demonstrations. We then utilize qualitative simulation to predict the potential eruption of violence, at various levels, based on a description of the demographics, environmental settings, and police responses. We incrementally present and compare three such qualitative models. The results show that while two of these models fail to predict the outcomes of real-world events reported and analyzed in the literature, one model provides good results.We also examine whether a popular machine learning algorithm (decision tree learning) can be used. While the results show that the decision trees provide improved predictions, we show that the QR models can be more sensitive to changes, and can account for what-if scenarios, in contrast to decision trees. Moreover, we introduce a novel analysis algorithm that analyzes the QR simulations, to automatically determine the factors that are most important in influencing the outcome in specific real-world demonstrations. We show that the algorithm identifies factors that correspond to experts' analysis of these events. ©2013 ACM.",Demonstrations; Qualitative reasoning; Social simulation,Artificial intelligence; Behavioral research; Decision making; Decision trees; Factor analysis; Law enforcement; Learning algorithms; Analysis algorithms; Decision making process; Decision tree learning; Numerical information; Qualitative reasoning; Qualitative simulation; Social simulations; What-if scenarios; Demonstrations
