Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
THE SOCIAL STRUCTURE OF ENTREPRENEURIAL EDUCATION AS A SCIENTIFIC FIELD,2022,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119110943&doi=10.5465%2famle.2020.0140&partnerID=40&md5=dffb909c53aa91c0f24b8cfd71ac1fdd,"Entrepreneurial education as a scientific field can be regarded as an emerging and growing area of research. In this study we pay particular attention to the community of scholars involved in entrepreneurial education. The aim of the paper is to explore how scholars within the field have integrated into larger scholarly communities. Based on a unique database and Web-based responses from 313 entrepreneurial education scholars, we demonstrate that scholars within the field exhibit great variety in their scientific outlooks and appreciation of communication systems. However, we find that the field consists of four scholarly communities characterized by a specific combination of scholarly inspirations, favorite meeting places, and publication channels, of which three clusters are anchored in the field of entrepreneurship, and only one cluster shows a strong entrepreneurial education research identity. Finally, the results indicate a low consolidation across the scholarly communities, which highlights the need for reflections on how the field can achieve increased integration and cohesion in the future. © Copyright of the Academy of Management, all rights reserved.",,
ADDRESSING THE ELEPHANT IN THE ROOM: GLOBAL MIGRATION AND ITS IMPLICATIONS FOR BUSINESS SCHOOL TEACHING,2022,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121707020&doi=10.5465%2fAMLE.2020.0260&partnerID=40&md5=ce0f476cdea3dfbc6925cb8862388aad,"Migration is a pressing global phenomenon, interconnected with human rights, sustainability, economic development, and geopolitics. It has important implications for the activities, strategies, structures, and decision-making processes of firms. Yet despite its undeniable impact on management, migration has been all but ignored in business school teaching curricula. In this essay, we seek to make two contributions. First, we clarify the grounds for integrating migration issues into management education. Second, we delineate how to achieve this. Specifically, we suggest that teaching migration as a threshold concept can provide a way to reshape students’ ways of thinking about the complex and often paradoxical relationships between companies, nation states, intergovernmental organizations, civil society, and industry. Copyright of the Academy of Management, all rights reserved",,
MORALITY IN THE AGE OF ARTIFICIALLY INTELLIGENT ALGORITHMS,2022,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141093562&doi=10.5465%2famle.2020.0287&partnerID=40&md5=0a98d5ec7c6c10626cac6ea789546edb,"This article starts from the premise that human judgment is intrinsically linked with learning and adaptation in complex sociotechnological environments. Under the illusory veneer of retaining control over algorithmic reckoning, we are concerned that algorithmic reckoning may substitute human judgment in decision-making and thereby change morality in fundamental, perhaps irreversible ways. We present an ontological critique of artificially intelligent algorithms to show what is going on “under their hood,” especially in cases when human morality is already co-constituted with algorithmic reckoning. We advance a twofold call for (in)action. First, we offer a call for inaction as far as the substitution of judgment for reckoning through our teaching in business schools and beyond is concerned. Second, we advance a reinvigorated call for action-in particular, to teach more pragmatist judgment in our curricula across subjects to foster social life (rather than stifle it through algorithmic reckoning). © Copyright of the Academy of Management, all rights reserved.",,
HOW MATERIAL OBJECTS SHAPE STUDENT TEAM LEARNING PROCESSES,2022,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130562756&doi=10.5465%2famle.2020.0025&partnerID=40&md5=acf9e23da758207c9242aa2655a4f5d7,"We bring attention to the important, but previously overlooked, role that seemingly mundane material objects in management classrooms can have in student team learning processes. Specifically, we consider how material objects can shape team learning processes. We conducted an inductive qualitative study exploring how teams in an undergraduate strategy course worked together using two types of material objects: (a) whiteboards and (b) flip charts. Our findings indicate that how students interact with material objects when participating in team learning processes is influenced by four properties: (a) object location (static, mobile), (b) record-keeping (temporary, permanent), (c) form (whole, segmented), and (d) sensory awareness. These properties were found to afford student teams different possibilities for using the object which, in turn, shapes team learning processes through the level of agency over embodied learning, the nature of problem-solving behaviors (expansionist or reductionist), and approach to conceptual understanding (synergistic or discrete). The study contributes nuanced insight into the role of material objects in team learning processes and has pedagogical and practical implications for researchers and educators. Copyright of the Academy of Management, all rights reserved.",,
Indigenous conversational approach to history and business education,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117710400&doi=10.5465%2famle.2020.0530&partnerID=40&md5=2bf73f6d37ee3fd521eee0f1eed2b72a,"Relationships, past, present, and future, and applied learning are critically important aspects of Indigenous knowledge systems. We advocate bringing forward Indigenous ways of thinking, oldways of thinking, as novel and relative to theways of thinking generally practiced byAcademymembership. This article demonstrates howthree Indigenous business scholars useapplied relationalmethodstoimaginenewpossibilities for business studies. Using a combination of autoethnographic and conversational style writing, we reflect on our experiences as Indigenous scholarsworking, learning, and teaching in business schools.We highlight how business school knowledge systems-past and present- reinforce colonial narratives, despite calls for diversity. We explain the double bind that Indigenous scholars face engagingwiththe critical studyof history. Finally,weencourage our colleagues to consider using relational methods to reflect on their sources of agency within business school systems. © 2021 George Washington University. All rights reserved.",,
DEVELOPING AN EXECUTIVE LEARNING COMMUNITY: FOCUS ON COLLECTIVE CREATION,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130942608&doi=10.5465%2famle.2018.0338&partnerID=40&md5=ce3539916b8c81273e696e8ecc9b7b29,"The preoccupation within executive education with addressing relevance and resource constraints, with developing the capacity of participants to become reflexive practitioners, and with sustaining long-lasting change in organizations calls for new innovations and formats for executive education. Building on theories of the collective creation of value and learning communities, and employing a methodology based on narrative ethnography, we empirically investigate how collective creation is facilitated to develop a learning community in executive education with a longitudinal study of learning camps. The study and its findings demonstrate how improvisational theater activities can strengthen collective creation to foster the development of a learning community, and how the sense of community supports collective creation. The study develops a framework for developing executive learning communities. © 2021 George Washington University. All rights reserved.",,
STUDYING THE ONGOING CHANGE AT THE INDIVIDUAL LEVEL: WHO AM I (BECOMING) AS A MANAGEMENT EDUCATOR AND RESEARCHER?,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134520558&doi=10.5465%2famle.2021.0457&partnerID=40&md5=86126c313829f56e1f192b3fc25c38bd,[No abstract available],,
"Social imaginaries of entrepreneurship education: The united states and germany, 1800-2020",2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117692357&doi=10.5465%2famle.2020.0195&partnerID=40&md5=c098f86d79db92e10345dc2a2ba2ed77,"Whileconventionalhistoricalnarrativesofentrepreneurshipeducationfocusonits rise in business schools since the 1970s, this paper traces its roots to the early 19th century and chroniclesits evolutionwithin the fieldofhighereducationmorebroadly.Usingacomparativehistorydesign, weshowhowchangingsocial imaginaries ofentrepreneurshipeducationinGermanyandthe United Stateswere basedondivergentandevolving justifications of entrepreneurial autonomy and its relationship to the common good. Our narrative explores howthese social imaginaries shaped themoral and political legitimacy of entrepreneurshipandtheaims, practices,andorganizational formsofentrepreneurshipeducation. We draw out the implications of this deeper history for entrepreneurship education today, including (a) its current social imaginary, (b) the character of entrepreneurial knowledge, and (c) the relationship of entrepreneurship education to the modern university. © 2021 George Washington University. All rights reserved.",,
"Teaching (cooperative) business: The ""bluefield experiment"" and the future of black business schools",2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117697760&doi=10.5465%2famle.2020.0127&partnerID=40&md5=ca8db461ae4a922646e9de9c285d1cb9,[No abstract available],,
Recentering the global south in the making of business school histories: Dependency ambiguity in action,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109439203&doi=10.5465%2famle.2020.0156&partnerID=40&md5=1f3d25026a7306f659ac5b4699cbe939,"The histories of Business Schools (BS) are usually produced from U.S.-centric perspectives. Seeking to recenter the Global South in the making of these histories, this paper aims to analyze the history of BS in Brazil via dependency studies. Dependency is the condition of a hierarchical relationship between two or more economies that become entangled for the benefit of the richer countries. Dependency studies aim to examine dependent conditions prevailing since colonial times to overcome them. We analyze the creation and dissemination of five BS from 1937 to 1961, a period marked by the emergence of the first undergraduate courses in the field and a heavy push towards industrial development in the country. We argue that dependency macro factors were the main drivers behind the creation, implementation, and dissemination of BS in Brazil. We posit local agents performed dependency ambiguity, that is, exploring context drivers within the Brazilian technological-industrial dependency and seeking external support to establish early BS in the country. We claimthat through dependency lenseswe can reposition the narratives about the development of BS in the Global South away from a U.S.- centric explanation, emphasizing the role of local contextual factors and actors within Global South countries dependency longue duree. © 2021 George Washington University. All rights reserved.",,
THE ROLE OF REGULATORY FOCUS ON A PEERFEEDBACK PROCESS: A LONGITUDINAL STUDY WITH MBA STUDENTS,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134527807&doi=10.5465%2famle.2019.0260&partnerID=40&md5=108f82015cc447bac3525a19ca5177bb,"We investigated the role of regulatory focus on individuals' reactions to feedback on leadership skills in the context of small learning teams. A total of 285 students participated in a peer-feedback assessment process twice during their MBA program. Results show that promotion-focused individuals evaluate themselves at higher levels and receive higher peer ratings of teamleadership than do prevention-focused individuals. Interestingly,we also found that regulatory focus has a moderating effect on satisfaction with the feedback process and on leadership improvement. Promotion-focused individuals were equally satisfied with positive and negative feedback but improved their leadership ratings after receiving positive feedback (high peer ratings). In contrast, prevention-focused individuals showed satisfaction only with positive feedback and showed no improvement in their leadership skills regardless of the type of feedback. We include implications of results for research on regulatory focus and feedback, as well as their practical implications for leadership development. © 2021 George Washington University. All rights reserved.",,
Business education in the U.K. polytechnic tradition: Uncovering alternative approaches through historical investigation,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117682674&doi=10.5465%2famle.2020.0079&partnerID=40&md5=f2e8d0040940116f518bae92f0b3198d,"Historical exploration based on archival sources indicates the subsequently somewhat obscured development of a distinctive approach to business and management education in the United Kingdom. Based in the polytechnics that were created in the 1960s, this approach featured a learner-centered and structured approach to course design and assessment. Innovative developments at both undergraduate and postgraduate levels were conditioned by a systemof national monitoring.While often experienced as bureaucraticandintrusive, the practices ofvisits andcommitteediscussionfosteredreflectionon teachingandlearning.However,akeyweaknesswasalackof focusonresearch.Whenthe so-called ""binary line"" dividing polytechnics fromuniversities wasabolished in 1992, the polytechnics were subject to the isomorphic pressures of league tables and accreditation requirements-ones that often privileged the research activities of the universities. The value of a historical approach is in uncovering traditions that have often been obscured by later developments but that offer resources to address contemporary concerns. © 2021 George Washington University. All rights reserved.",,
"From the Editors—New Times, New Histories of the Business School",2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117721462&doi=10.5465%2famle.2021.0318&partnerID=40&md5=546064bf8f460dc03a14bee23237b2f5,[No abstract available],,
Historicizing management and organization in africa,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117729742&doi=10.5465%2famle.2020.0105&partnerID=40&md5=12699c6002f829a3e3c25d0a665f95bb,"The growth of management scholarship in Africa and the increasing role of history in management and organization (MO) education across the globe necessitate examination of historical events that inform MO in Africa. In this paper, I trace the historical trajectory of MO education from the traditional era, wherein ancient civilizations, empires, and kingdoms rife with commerce, education, and epistemologies were displaced, during the modern era, by colonialism and European domination, which contributed to the adoption and focus on Western education (management practice and knowledge systems). In the post-modern era, I propose reconfiguration of MO education based on greater societal embeddedness and a circular structure-integration of formal, nonformal, and informal education-consistent with the traditional principles and values of Africa on business conduct and education. I contend that the knowledge arising fromthe reconfiguration ismore likely to be relevant and meaningful to themultiple constituents of Africa. It will also enable MO scholarship in the future to help rebalance the extant epistemic tilt. © 2021 George Washington University. All rights reserved.",,
Reckoning with slavery: How revisiting management's uncomfortable past can help us confront challenges today,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117728404&doi=10.5465%2famle.2020.0447&partnerID=40&md5=361b649fcfd6ed8c960e7528e31bc4e6,[No abstract available],,
Professional school obsession: An enduring yet shifting rhetoric by U.S. business schools,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112841230&doi=10.5465%2famle.2020.0109&partnerID=40&md5=ea20a0dc02804d1e12ee2d5824f1a203,"Over the past two decades, prompted in part by a series of corporate scandals, different views have been voiced about whyU.S. business schools have purportedly lost their originalambitiontobecomeprofessional schoolsand, thus, tomakemanagementa""true"" profession, and how this ambition could be restored. This paper puts these debates into a longer-termperspectivebyshowingthatsuchclaimshavebeenpresentformorethanacentury. Thepaperexaminestheevolvingrhetoricoftheprotagonistsandtheircriticsoverfive periods, eachmarkedbydifferentcontexts,whichshapedtheambitions of schools ofbusiness to be recognized as professional schools. These claims, the paper shows, had a common thread for over 100 years, which was the recurring reference to other professional schools-namely those ofmedicine and law, and at times engineering,which had already achieved the coveted status when U.S. business schools first originated. We ultimately argue that, given the rhetorical nature of these claims, suggestions that business schools lost theirwayoroughttoreturntosomeidealizedpastarelargelyfutile.Futurediscussions should therefore focus on purpose and power rather than profession. © 2021 George Washington University. All rights reserved.",,
The future of the business school: Finding hope in alternative pasts,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117705534&doi=10.5465%2famle.2021.0275&partnerID=40&md5=a074f91f7ca4d07a9d4d6272879bb50e,[No abstract available],,
Business schools and the role of the executives' wives,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117718262&doi=10.5465%2famle.2020.0129&partnerID=40&md5=a1abdba74581c708b35dbe1e8d5b369f,"This article shows how historical studies enrich our understanding of imprinting theory and can further our knowledge about gender in business schools. In the founding period of executive education followingWorldWar II, rather than excludingwomen fromparticipation, U.S.businessschoolsincludedwomenaswivesinthesocializationprocessastheir husbands trained for top corporatemanager positions.Wecontend that the imprint of the separate spheres ideology,wherebymen andwomen engaged in different aspects of social andeconomiclife,persistedinsubsequentdecadesdespitebusinessschools'effortstomore fully integratewomen into the classroom.The articlemakes two contributions to imprintingtheory. First, itshowshowahistoricalapproachtostudyingideologicalimprintsfroma founding period develops our knowledge as to why some imprints persist over time. Second, it extends our understanding on how to study imprints in a multilevel context. Our empirical data draw from the archives of leading business schools, as well as from academic literature, popular business articles, media reports, and a literary novel. © 2021 George Washington University. All rights reserved.",,
Feeling left out: Revising business school history and inserting lyrical sociology,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117723322&doi=10.5465%2famle.2020.0196&partnerID=40&md5=9a67b9f3a66b089f95e06b7f20f3d4de,"As management education has become more global, the experiences that we draw upon for our research and teaching often do not reflect this diversity. In this essay, I examine what counted as experience before the modern business school. In ColonialAmerica, the colleges sought to train morally minded citizens. By the 20th century, the focus had shifted to vocational training and abstract theorizing. The problems we face today have also shifted and demand new approaches. To generate knowledge, one can rely not only on independent observation but also on methods that draw directly on lived experience. I detail how a lyrical approach can open us up to new experiences, new voices, and new ideas. Lyric is complementary to history and narrative, as well, since it does not depend on plot or story or events. Instead, the knowledge it captures is that of a lived experience- immediate, interior, intense. I provide several examples of how lyric can be used in management and organizational studies to broaden our experiences and understanding. © 2021 George Washington University. All rights reserved.",,
Practices for learning in early careers,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109571098&doi=10.5465%2famle.2019.0019&partnerID=40&md5=4b7aa75f4d06bc8a4d5d10cd8fd152af,"Against a backdrop of competitive labor markets, employers have questioned business schools' ability to prepare fresh graduates to 'hit the ground running'. This empirical study explores the research question, ""How do fresh graduates prepare themselves for the early stages of their careers through the use of learning practices?""The findings show a gap between students' espoused and enacted learning practices, as graduates transition from the scaffolds of university learning to an autonomous practice-based way of learning. Espoused learning practices engage a top-down causal approach involving goal-setting and identifying resources, while enacted learning practices involve a bottom-up effectuation process that is about discovery, improvisation and reflexivity. For the first contribution, I offer a more nuanced view of learning practices in the formof practices for learning that involves 'doing to learn'. The second provides insight from the coalescence between sociomateriality and self-directed learning to shape bespoke practices for learning in support of early-career success. Third, I offer more granularity to the notion of learning careers. I argue that distinctive practices for learning that emerge over time help with overcoming challenges associated with important episodes in graduates' careers, such as in their early careers and career change.  © Academy of Management Learning & Education.",,
The future role of the business school: A value cocreation perspective,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097314369&doi=10.5465%2famle.2019.0239&partnerID=40&md5=632ff1329786a2e9b959b7cf39aaa597,"Exploring value co-creation resonates with the ongoing debate concerning how business schools create value for their stakeholders. We suggest that the service-dominant logic (SDL) allows us to shed light on these concerns and advance this debate. In SDL, value creation is an emergent process, and co-production, co-creation and value-in-use are central dimensions in this process. This focus on process represents a departure from the traditional business schools' position, which conceptualizes value as an output. Some schools have begun to embrace process through collaborative engagement such as engaged scholarship, service-learning or the public value model. However, SDL allows us to demonstrate that these approaches tend to focus on co-production and miss opportunities to extend value creation activities by engaging with a more diverse set of stakeholders as part of the value creation process. We contend that business schools' strategies need to shift towards developing more direct and intense interaction with their stakeholders. In so doing, they can help support, create and maintain unique value in use for these stakeholders on an ongoing basis. Copyright of the Academy of Management, all rights reserved.",,
Reaching the heart or the mind? test of two theory-based training programs to improve interactions between age-diverse coworkers,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109511844&doi=10.5465%2famle.2019.0348&partnerID=40&md5=848160d48d6efc53cfc98aee002a77d2,"Due to demographic change, age diversity is increasing inmany organizations.We aimed to understand how organizations can use age diversity training to overcome the challenges and realize the benefits of an age-diverse workforce.We built on the two predominant theoretical perspectives in the diversity literature-social identity theory and the information and decision-making perspective - to advance a dual pathway model and develop two age diversity training programs: identity-oriented training that helps organizations to overcome the challenges of age diversity by ""speaking to the heart""of agediverse coworkers and knowledge-oriented training that helps organizations to realize the benefits of age diversity by ""speaking to themind""of age-diverse coworkers.We tested both training programs in a randomized controlled field experiment with age-diverse coworker dyads. We found that the identity-oriented training facilitated contact quality as a socioemotional outcome through increased levels of coworker's perceived similarity and also reduced stereotype threat. The knowledge-oriented training increased knowledge transfer as a sociocognitive outcome through increased levels of coworker's perceived knowledge utility and transactive memory. In a pilot training integration study, we made a first attempt to develop and test an integrated training program. Our findings advance research on the evidence-based management of age diversity.  © Academy of Management Learning & Education.",,
Imagining scientific articles and essays as productive coexistence,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109463714&doi=10.5465%2famle.2021.0095&partnerID=40&md5=874f8bc5df2a4e6885b33c8964550b30,[No abstract available],,
Can ethics be taught? Examining the impact of distributed ethical training and individual characteristics on ethical decision-making,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088049631&doi=10.5465%2fAMLE.2018.0157&partnerID=40&md5=5331991c5f12e47649b4d26eeeccf334,"In this study we examine multiple antecedents of business students' ethical decision-making. We first describe, and examine the effectiveness of, an ethical training program in which ethical reasoning skills are taught across the undergraduate curriculum in multiple courses and via extracurricular and cocurricular activities. We find that exposure to this distributed method of ethical training is significantly related to improvements in ethical decision-making among graduating seniors. Second, we examine the impact of personality traits and personal values on ethical decision-making, and find that conscientiousness and universalism values are positively related to ethical decision-making while power values are negatively related. Finally, we examine whether personality interacts with training, and find that more conscientious students benefit more from ethical training. Our results suggest that ethical training programs can have beneficial impacts on ethical decision-making, and that individual characteristics-both traits and values-also influence ethical decision-making. © Academy of Management Learning & Education",,
It⇔s not a lonely journey: Research collaboration strategies for knowledge production with allies,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109457154&doi=10.5465%2famle.2020.0318&partnerID=40&md5=4cc827a9ac9fd64e58c4d3c114762da5,"This article examines research collaboration in business schools for knowledge production with allies. It is based on a qualitative study that shows how and why researchers collaborate in their research and how their relationships with key allies—organizations and students—vary according to the collaboration strategy used. The study draws from personal interviews with business school researchers and explores the worth experienced through their relationships with allies. The article offers contributions to two discussions. First, it adds to the discussion on research collaboration in business schools’ knowledge production by identifying three research collaboration strategies: fair play, organic dialogue, and efficiency template. Second, and importantly, the article extends the discussion of values in business school research beyond the type of knowledge produced (what) and its audience (for whom) by examining with whom, how, and why researchers produce knowledge. To make business school research more impactful, we suggest that business schools should pay more attention to teaching collaboration skills and understanding the variety of values that can underpin them. Copyright of the Academy of Management, all rights reserved.",,
Publishing in the academy of management journals,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109453747&doi=10.5465%2famle.2021.0159&partnerID=40&md5=8a89b9630dd187b6ae5bddf81c99a476,[No abstract available],,
Business school professors' teaching approaches and how they change,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103570007&doi=10.5465%2fAMLE.2018.0018&partnerID=40&md5=be53a33966f2ba94497957a4d32ca655,"This study investigates business school professors' approaches to teaching, how those approaches change over the course of their careers, and to what extent they perceive those changes as growth. Building on the phenomenographic tradition of educational research, we interviewed forty-nine professors at four business schools. We found four teaching approaches based on the educators' primary objective: (1) student satisfaction, (2) educator satisfaction, (3) short-term student learning, or (4) long-term student learning. These four teaching approaches can be placed on a continuum indicating a growing awareness of potential tensions between these four objectives. Rather than switching completely from one objective to the next, educators in the sample balanced those tensions by monitoring several objectives at the same time. The most sophisticated teaching approach was multifocal and integrated the four objectives. These results enable us to contribute to current higher education theories on teaching approaches and, more specifically, on the distinction between student-centered and teacher-centered approaches as well as the process of changing teaching approaches. Practical implications relate to the importance of student evaluations of teaching, the assessment of long-term impacts of management education, and the developmental activities business schools could offer to promote teaching excellence. © Academy of Management Learning & Education",,
From the editors interpreting our tradition,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103576465&doi=10.5465%2fAMLE.2021.0038&partnerID=40&md5=1246dd21767a17806f73f8d8dc85dd26,[No abstract available],,
"Power, powerlessness, and journal ranking lists: The marginalization of fields of practice",2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081647568&doi=10.5465%2fAMLE.2019.0037&partnerID=40&md5=c4e619153505e948f5e687a7dd51b464,"This essay contributes a new perspective to debates about journal ranking lists and their effects on the practice of scholarship. Our argument is grounded in practice theory and draws on Bourdieu's concept of field. We examine the effect of metrics, targets, and rankings on human resource development, a conjunctive field associated with the management learning and education (MLE) field. We examine the ways in which boundaries of the MLE field are shaped by journal ranking lists and how, irrespective of seniority in the field, scholars simultaneously experience both power and powerlessness as a result of journal ranking processes. We contribute a new perspective on issues of academic practice with consequences for specialized areas of scholarship. We conclude by proposing practical interventions that senior scholars and journal editors can undertake to challenge the undesirable effects of ranking systems and encourage scholarly diversity. © Academy of Management Learning & Education",,
"Challenging social inequality in the global south: Class, privilege, and consciousness-raising through critical management education",2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109464699&doi=10.5465%2famle.2019.0294&partnerID=40&md5=c6761425b02b8b5dafe6aabe04328884,"In this article, we study the nexus between class privilege and social inequality through management education. To do so, we conducted exercises with management students at an elite private business school in the Global South (i.e., Pakistan) with the specific intent to invoke reflexivity among these students about their own class privilege. These exercises prompted students of elite socioeconomic backgrounds to consider how they relate to toilet cleaners—those untouchables doing the most culturally stigmatized of work in Pakistani society. Drawing on findings from the exercises, we sought to answer two interrelated questions: How is class privilege enacted to reproduce social inequality through discursive identity-making processes by which individuals make sense of self and other? and What are the possibilities for reflexivity in business school settings to disrupt, or otherwise undo, the cultural taken-for-grantedness of class privilege? By juxtaposing these two questions against the toilet as the empirical location, we illuminate the subversive power of knowledge produced at the most marginal of sites. This study identifies pedagogical trajectories through which to move toward redressing social inequality in the Global South specifically, and contributes to important debates in the field of critical management education on the significance of reflexivity more broadly. Copyright of the Academy of Management, all rights reserved.",,
Negotiating a sense of fit in elite higher education: Exploring the identity work of ⇜widening participation⇝ students,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099164733&doi=10.5465%2famle.2019.0358&partnerID=40&md5=3067388845bce582b7789015cdb7a020,"Elite higher education institutions in the United Kingdom and the United States are under increasing pressure to intensify their widening participation (WP) efforts and improve access for students from lower socioeconomic backgrounds and other underrepresented groups. Through a case study of business and law students who participated in a WP scheme at an elite university in the United Kingdom, we examine how WP candidates undertake identity work to negotiate a sense of fit in an elite higher education setting. We make two theoretical contributions. First, we show the complex identity work that social minorities undertake to negotiate a sense of fit in diversifying organizations—dynamically backgrounding and foregrounding their minority identity as the situation befits. Second, we illustrate how diversity and inclusion practices form an integral component of a higher education institution’s identity workspace to crucially shape the identity work that social minorities undertake to negotiate a sense of fit, illuminating how an elite university’s inclusive practices facilitate the rhetoric of diversity and enable elite higher education institutions to maintain their exclusive status. We also discuss the practical implications of our findings. Copyright of the Academy of Management, all rights reserved.",,
Embodied phronetic pedagogy: Cultivating ethical and moral capabilities in postgraduate business students,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103540055&doi=10.5465%2fAMLE.2019.0034&partnerID=40&md5=e867c415034c1b0a79f56b4f7197e491,"Scholars have debated the issue of how to improve business ethics education so that it impacts managerial practice. We contribute to this discussion by proposing a pedagogy that we denominate “embodied phronesis.” We developed the pedagogy and applied it for over five years at an Australian business school. Embodied phronesis is based on experiential learning and cultivates students' ethical-moral capabilities by integrating normative aspects (a reflection on ethical principles informing decisions), behavioral factors (the role of emotions and preconscious reactions in shaping ethical behavior), and social determinants (a consideration of power relations enabling and constraining ethical practice in organizations). To understand the impact of this pedagogy, we analyze reflective diaries written by postgraduate business students who completed a course designed according to these principles. We find that embodied phronesis enables students to shift from a technical, values-free conception of managerial action to a view of management as ethical and moral practice. Our pedagogy allows students to deal with the complexities inherent in business ethics while simultaneously illustrating that there are not simple answers to the problem of how to be ethical in a business context. © Academy of Management Learning & Education",,
"Attention, please: How the attention-related stories we tell our students in class influence their performance at work",2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103571848&doi=10.5465%2fAMLE.2018.0325&partnerID=40&md5=548a727ba6eaefa45bb1e9642f98b199,"In recent years, two narratives surrounding attention in the workplace have generated much discussion in academia and the popular press. The first concerns the value of “mindfulness” and the practices associated with it-most notably, meditation. The second involves the claim that our ability to pay attention has reached a crisis point. In this paper, I consider the nature and theoretical foundations of these stories and suggest that despite their insights, each one carries unappreciated limitations in the context of management education. To help our students marshal their attention more effectively in the workplace, I argue that we need to start offering additional narratives based on what are termed qualities of attention. To make this case, I explore the implications and potential workplace consequences of the two common narratives mentioned above. I then lay the groundwork for telling a new story, one focused on specific qualities of attention we can teach our students to cultivate; namely, attentional stability and attentional vividness. I conclude with an appeal to fellow management educators to consider reshaping the current classroom discourse around attention in order to better inspire and equip our students for the workplace. © Academy of Management Learning & Education",,
Business schools and hubris: Cause or cure?,2021,Academy of Management Learning and Education,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102510838&doi=10.5465%2famle.2019.0289&partnerID=40&md5=96a9caa3f4660c5603170ff6257ed543,"The attributes of hubris are over-confidence, arrogance, pride, and contempt for the advice and criticism of others. Hubris is fuelled by prior successes and media praise and aided and abetted by complicit followership. It manifests as recklessness and is potentially destructive in that it creates the conditions for unintended negative consequences to arise, leading potentially to destructive outcomes for individuals, organizations, and entire industries. Given the possibility of destructive outcomes emanating from hubris, its prevention and cure through management learning and education could be an important way of tempering the risks associated with a hubris hazard in business. In this essay we offer the ""provocation""that business schools may have contributed inadvertently to the emergence of hubris, and a ""proposal""that management learning and education is an important means for preventing hubris from taking hold in business. In doing so, we contribute to ongoing debates about business school epistemologies, curricula and pedagogies, and about the nature and purpose of business education and the institution of university business schools. We offer novel theoretical and practical contributions regarding epistemic hubris and epistemic humility, the status of humility as ameta-virtue, and howit may be possible to temper hubris by educating for humility.  © Academy of Management Learning & Education.",,
