Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Values and belif structure of od practitioners in the GCC region,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026268100&doi=10.5465%2fAMBPP.2013.56&partnerID=40&md5=1b3b430b643c354443539d99e5d0a1dd,"This paper is intended to define OD practitioner's values and beliefs structure in the Gulf Cooperation Council (GCC) region including attitudes, motivators, and rewards. A comparison is made across Organization Development (OD) practitioners set of beliefs in the GCC region versus United States (US) and global OD practitioners.",,Gulf Cooperation Council; Organization development; Values and beliefs
From values to value: Sustainability reporting and the dynamics of commensuration,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026252713&doi=10.5465%2fAMBPP.2013.114&partnerID=40&md5=978eac7a0e91ae4c9c8a06deb3d52d84,[No abstract available],,
Spinoffs in different contexts: Theory and empirical evidence,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026266680&doi=10.5465%2fAMBPP.2013.156&partnerID=40&md5=e50645cbd58505cbd5e52e620f357422,[No abstract available],,
Leading across language barriers: Strategies to mitigate negative language-induced emotions in multinational corporations,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026241946&doi=10.5465%2fAMBPP.2013.25&partnerID=40&md5=6787bb0c77bcca23016bfbef0036ab6b,[No abstract available],,
A multilevel construct validation of safety climate,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026263737&doi=10.5465%2fAMBPP.2013.8&partnerID=40&md5=3853aa1a5f698a6076e5d43a3f3438d2,"The purpose of this study was to conduct a multilevel construct validation of safety climate. Results from two samples revealed that safety climate was represented well across levels by a single factor. In addition, results revealed that safety climate's associations with safety incidents were proportionately stronger at the workgroup level.",,Safety climate; Safety incidents; Workgroups; Safety factor
"Leader's core self-evaluation, ethical leadership, and employee's job performance: The moderating role of employee's exchange ideology",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256233&doi=10.5465%2fAMBPP.2013.242&partnerID=40&md5=0020d34f2679de89605ccf20eee01c48,[No abstract available],,
Examining the role of observer personality on the predictive validity of personality ratings,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026252792&doi=10.5465%2fAMBPP.2013.103&partnerID=40&md5=bad54e8c397b4f188bb1820a80f57dc2,"Drawing on Hogan's Socioanalytic Theory and Funder's Realistic Accuracy Model, I investigate sources of variance in the predictive validity of reputational personality ratings. Results indicate that in terms of predicting job performance, observer characteristics (openness and conscientiousness) moderate the extent to which reputational personality ratings outperform identity ratings.",,Accuracy model; Job performance
"Framing, resonance, and micro-mobilization: Shall we say what we are for, or what we are against?",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026263561&doi=10.5465%2fAMBPP.2013.163&partnerID=40&md5=2a933f53c4d1feb4403afda56aaace2c,"Social movement frames can stress the positive attributions of movement supporters (protagonistic frames) or the negative attributions of movement opponents (antagonistic frames). Our interviews and experiments show that antagonistic frames engaged extreme supporters more than moderate supporters, and that the interaction of antagonism and extreme ideology provoked radical tactics.",,Social movements
Understanding the differences among academic disciplines,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026249032&doi=10.5465%2fAMBPP.2013.30&partnerID=40&md5=a684827b9cebda0df20d7d157907e1ed,[No abstract available],,
"The joint effects of issue importance, managerial openness, and positive mood on voice and tactics",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026252554&doi=10.5465%2fAMBPP.2013.100&partnerID=40&md5=83eeb0ed253483fdf008d9e7f400f9d2,[No abstract available],,
Managing expectations to create high performance government,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026255307&doi=10.5465%2fAMBPP.2013.11&partnerID=40&md5=81c7def918c979a3c5d0e67b3c38dd44,[No abstract available],,
Knowledge transfer and social networks in health care,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026251469&doi=10.5465%2fAMBPP.2013.54&partnerID=40&md5=f0fceafc65861627c8d41bc385bb3e13,"How do professionals share knowledge in health care settings? Collecting social network data in a hospital department in Italy, we found that occupational boundaries inhibit the flow of professional knowledge. Occupational boundaries, however, do not tell the whole story: the structure of informal interactions helps explain patterns of knowledge exchange.",,Health care; Informal interactions; Knowledge exchange; Knowledge transfer; Professional knowledge; Share knowledge; Knowledge management
Intrapersonal functional diversity and multiteam system performance: A moderated dual-pathway model,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026272555&doi=10.5465%2fAMBPP.2013.166&partnerID=40&md5=7ced9abe2228bec1bdbcfbf8b0b1c131,[No abstract available],,
The paradox of collaboration in inventive activities,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026265344&doi=10.5465%2fAMBPP.2013.55&partnerID=40&md5=7807b1ab0452bbd5880153e91f0ec9d9,[No abstract available],,
Leadership and individual innovation: A cross-cultural study of mediating psychological processes,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026247938&doi=10.5465%2fAMBPP.2013.197&partnerID=40&md5=6b7043dcf00111736f2723ecdb0315a0,This cross-cultural study models the psychological processes by which leadership relates to individual innovation. R&D leaders and team members in an automotive company answered surveys in four countries. Leadership (conceptualized by LMX theory) was positively associated with individual innovation. Creative self-efficacy and personal initiative mediated this relationship with innovative outcomes.,,Automotive companies; Creative self-efficacy; Cross-cultural study; Psychological process; Team members; Social sciences
Shadow of the past in the contract-trust interplay: A meta-analysis and a field study,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026245518&doi=10.5465%2fAMBPP.2013.57&partnerID=40&md5=3fbd670c57668b4c8be84dd76989369f,[No abstract available],,
Star performers in twenty-first-century organizations,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026242525&doi=10.5465%2fAMBPP.2013.35&partnerID=40&md5=848ee1201d07d8bafb8a4edb8430d24d,"We offer nine propositions to guide future empirical research on stars performers and an underlying power law distribution of individual performance. We describe how stars affect all management theories addressing individual performance and offer specific implications for human capital, turnover, compensation, downsizing, leadership, teamwork, corporate entrepreneurship, and microfoundations of strategy.",,Human resource management; Corporate entrepreneurship; Empirical research; Human capitals; Individual performance; Management theory; Micro-foundations; Power law distribution; Stars
"The joint impact of job complexity, autonomy, and personality differences on employee job stress",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026244788&doi=10.5465%2fAMBPP.2013.18&partnerID=40&md5=24d95f3aa27da724fb4429eee458d533,"We examine the relationship between job complexity and job stress with two sets of longitudinal data. Based on job-demand-control theory and person-situation interaction, we propose that job autonomy and employees' personality (openness to experience and emotional stability) jointly moderate the relationship between job complexity and employees job stress.",,Employment; Emotional stabilities; Job demands; Job stress; Longitudinal data; Control theory
Matching technology strategy with knowledge structure: Implications for firm performance,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026262763&doi=10.5465%2fAMBPP.2013.217&partnerID=40&md5=e1ee44085f5c621b25e3e5b78a0302f6,[No abstract available],,
A field experiment examining the relationship between generativity and appreciative inquiry,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026258781&doi=10.5465%2fAMBPP.2013.102&partnerID=40&md5=41dfbabcb8e84f03c51b5497b2f9a3e7,[No abstract available],,
"Performance, capabilities and strategic actions: Competitive dynamics in an emerging economy",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026254186&doi=10.5465%2fAMBPP.2013.32&partnerID=40&md5=d4ef44f3c61948b3cf7e17aed174a90e,[No abstract available],,
A process model of strategic network member acquisition and retention,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256888&doi=10.5465%2fAMBPP.2013.71&partnerID=40&md5=fa172392550243574b5edd0109188305,"We examine a strategic network's' internal processes in retaining existing members, and in recruiting new ones. Three core processes (sensing, attracting, and securing) and the co-specialized activities of its two key actor groups were identified, and represent a first grounded model of member acquisition and retention processes in strategic networks.",,Key Actors; Process Modeling; Retention process
Entrepreneurial responses to hostile environments,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026256525&doi=10.5465%2fAMBPP.2013.233&partnerID=40&md5=eb6045d7b28db090da4a7f89f966c582,[No abstract available],,
Relational pluralism: Organizational foresight in practice,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026251594&doi=10.5465%2fAMBPP.2013.48&partnerID=40&md5=d103c883e97c00311525022e57dedf41,"We examined how the organizing practices and social relationships of lower participants may influence strategic foresight. We then suggest relational incumbency as a transient conceptual framework to specify how the organizing social relationships and interactions of lower level employees, may encourage the enactment of intelligent 'foresightful' actions.",,Conceptual frameworks; Social relationships; Strategic foresight; Social aspects
The multiple temporalities of changeful organizational practice,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026254586&doi=10.5465%2fAMBPP.2013.50&partnerID=40&md5=162fe2dae7e580212f1215a23097812c,[No abstract available],,
"New venture survival: External shocks, exploration and exploitation alliances",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026263173&doi=10.5465%2fAMBPP.2013.4&partnerID=40&md5=49a35670fb35e513f98cd16eefddbc6a,[No abstract available],,
Strategic investments under earnings pressure: The role of performance feedback,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026273527&doi=10.5465%2fAMBPP.2013.90&partnerID=40&md5=85e98e284a79be992d228cc94af4a635,[No abstract available],,
"The impact of task-, social-, and environmental context characteristics on firm proactiveness",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026211270&doi=10.5465%2fAMBPP.2013.117&partnerID=40&md5=81182e6eeb9b25326621f929aee028fb,[No abstract available],,
Collaborating or selling patients? a conceptual framework of between-unit handoff negotiations,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026240314&doi=10.5465%2fAMBPP.2013.2&partnerID=40&md5=e2c775904412c914d561d5f5cbcb85ae,[No abstract available],,
"Hunger, hegemony, and social inequality: Organizations and the discourse of food in the US",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026212478&doi=10.5465%2fAMBPP.2013.207&partnerID=40&md5=328692c4fd411000dc6cfbfd292c7f57,"This paper draws on Gramsci's framework of hegemony to consider the relationship between rising income inequality and poverty in the US and growing levels of hunger. It uses a hegemonic framework to consider how food is produced and distributed, the causes of hunger and obesity, and counter hegemonic movements.",,Income inequality; Social inequalities
That should be me: How status in the corporate elite affects the propensity for demographic minority ceos to get blamed for low firm performance by other ceos and journalists,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026214539&doi=10.5465%2fAMBPP.2013.95&partnerID=40&md5=8bc53a887feed8a00b1a17e0153b1af1,"We explore the potential for social discrimination in the corporate elite. Drawing from the intergroup relations and status competition literatures, we suggest how out-group biases and envy toward higher-status minority CEOs may prompt white male CEOs to make negative performance attributions for the minority CEOs in their communications with journalists.",,Firm Performance
Who serves the self from the seat of power? predicting self-interested leader behavior,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026217400&doi=10.5465%2fAMBPP.2013.203&partnerID=40&md5=0888cc5d6e52bed654896b8e75e7ebb1,"Here, I argue that because power increases goal orientation, leaders with self-focused goals (arising from, for instance, narcissism or individualism) or whose power is threatened (e.g., from self-doubt) will be especially likely to use their position for self-benefit, to the neglect of group and organizational needs. Supporting evidence is reviewed.",,Goal orientations; Power increase
Local elites versus dominant shareholders: Dividend smoothing at the Dutch east India company,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026219046&doi=10.5465%2fAMBPP.2013.230&partnerID=40&md5=603db6cbf6f8b79578ee8f0a67a43918,"This paper analyses the Dutch East India Company's (VOC) dividend policy and finds that when investors from Amsterdam, especially the Sephardic Jews, took control over the Company's Zeeland chamber, dividends smoothed and started signaling stability. This suggests that the concentration of corporate ownership can foster continuity instead of market perversion.",,Amsterdam; Dividend smoothing; East india companies; Paper analysis; Investments
Surviving organizational death how members draw upon and reconstruct organizational identity in times of organizational death,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026225428&doi=10.5465%2fAMBPP.2013.240&partnerID=40&md5=6f0069f25bf98703de7745031ce49a65,[No abstract available],,
Ironic effects of flexible work practices on parents' career success,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026205834&doi=10.5465%2fAMBPP.2013.66&partnerID=40&md5=545fc9db8b481160eb0e30aaa77d0688,[No abstract available],,
Playing the game and trying not to lose myself: On the institutional pressures for research output,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026233727&doi=10.5465%2fAMBPP.2013.108&partnerID=40&md5=77ce0887913fd3f0e3f529d7322d1415,"Working from a doctoral student's perspective, I integrate anecdotal evidence with Foucault's idea of the panopticon to illuminate how institutional pressures for research output become codified. I consider how we can more fruitfully serve doctoral students by embracing the concept of 'ontological empathy' and by redefining the meaning of 'success'.",,Anecdotal evidences; Institutional pressures; Panopticon; Research outputs
Managing expatriate evacuations in times of crisis: A crossindustry comparison,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026239551&doi=10.5465%2fAMBPP.2013.160&partnerID=40&md5=cf9749b3eba8298406f3f4badf0fd396,[No abstract available],,
Expertise recognition in interdisciplinary care teams and its effect on team performance,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026238063&doi=10.5465%2fAMBPP.2013.77&partnerID=40&md5=feac08ff9846cbb4d03a7a49d52bdeb5,[No abstract available],,
Opening up but staying local: Insights from partnership formations between established and startup firms,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026203010&doi=10.5465%2fAMBPP.2013.74&partnerID=40&md5=4338d77505d84cbef8d38123425b0281,We examine when established firms go beyond local search and pursue partnering opportunities with novel elements of knowledge. The study provides insights into how established firms respond to emerging partnering opportunities from startup firms and illustrates the role of internal failure and experimentation in R&D to attenuate local search tendencies.,,Established firms; Internal failure; Local search; Local search (optimization)
Promoting ethical consumption or protecting local elites? tensions in the us 'buy local' movement,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026238697&doi=10.5465%2fAMBPP.2013.208&partnerID=40&md5=0e5454a94b5995eebb8534059eeac1f8,"Buy local' campaigns argue that local firms produce economic, social, and environmental community benefits, but critics charge that localism merely protects privileged local stakeholders' interests. We find that US 'buy local' organizations focused on marketing and failed to police members' socially responsible actions, but promoted community cohesion and disseminated sustainability information.",,Community cohesions; Sustainability informations; Sustainable development
Board age and gender diversity: A test of competing linear and curvilinear predictions,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026209361&doi=10.5465%2fAMBPP.2013.86&partnerID=40&md5=0279c79d81a0ea89fa9c3ba77df4dd99,We test competing linear and curvilinear predictions between board diversity and performance. The predictions were tested using archival data on 288 organizations listed on the Australian Securities Exchange. The findings provide additional evidence on the business case for board gender diversity and refine the business case for board age diversity.,,Archival data; Business case; Gender diversity; Forecasting
The combined roles of mastery and performance climates in implementing creative ideas,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026216169&doi=10.5465%2fAMBPP.2013.6&partnerID=40&md5=c008a2df7071e41036f34349d820adb1,"Not all creative ideas get implemented. Two field studies, in China (117 employees nested within 21 groups) and Slovenia (240 employees nested into 34 groups), revealed a threeway interaction of idea generation × performance climate × mastery climate in predicting idea implementation.",,Creative ideas; Field studies; Idea generation; Slovenia; Three-way interactions
Microfinance and innovation ecosystem: Evidence from Brazil and insights for social entrepreneurship,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026216684&doi=10.5465%2fAMBPP.2013.107&partnerID=40&md5=f26529dc878cf92c6e9951ee5041af83,"Researchers in the fields of entrepreneurship and strategy have dedicated increasing attention to the perspective of innovation ecosystems. By revealing conditions under which microfinance practices influence innovation ecosystems but have different implications for entrepreneurship, we extend the literature on microfinance, innovation ecosystems, and social entrepreneurship.",,Ecology; Finance; Microfinance; Social entrepreneurship; Ecosystems
The influence of state ownership on innovation in market competition,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026215357&doi=10.5465%2fAMBPP.2013.22&partnerID=40&md5=ae864155f91516b1628fdbc425b9f607,[No abstract available],,
Was my social identity just threatened? making meaning of gendered cues in stem academe,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026214269&doi=10.5465%2fAMBPP.2013.119&partnerID=40&md5=2bb0df6a837609a89657244f9b9f952f,[No abstract available],,
The pursuit of positive affect in task advice networks: Effects on individual performance,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026240130&doi=10.5465%2fAMBPP.2013.212&partnerID=40&md5=750cbd2b370b1761bc5dca0c45ef4eaa,[No abstract available],,
Conservation of responsibility & context manipulation in high context communication cultures,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026218001&doi=10.5465%2fAMBPP.2013.182&partnerID=40&md5=0f6234b94c827535ee230e8591e0b186,"Focusing on five incidents of norm violations occurring within a traditional Japanese organization-a martial arts dojo-during a five-year participant observation ethnography, I provide a thick description of high context communication, wherein what is not said is often considered more important than what is said, demonstrating communication subtleties.",,High contexts; Martial art; Norm violation; Participant observations
Leaders' management of creative ideas: The joint impact of achievement goals and position power,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026215890&doi=10.5465%2fAMBPP.2013.19&partnerID=40&md5=eaf68fe4665f939659e09f78d0a35884,[No abstract available],,
Opening innovation in regulation inside government: The contribution of innovative users,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026207987&doi=10.5465%2fAMBPP.2013.195&partnerID=40&md5=0b8a6a1ce76896c3484af51efea85898,[No abstract available],,
The impact of international experiences on corporate social performance: A case of Korean MNCS,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026205962&doi=10.5465%2fAMBPP.2013.161&partnerID=40&md5=dda2643c8dab8cf0132c0c88308215b9,[No abstract available],,
Firm-specific intangible assets and subsidiary profitability: The moderating role of distance,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026209249&doi=10.5465%2fAMBPP.2013.93&partnerID=40&md5=7a12ea702841e06a2ce3cc17fde0d4f9,[No abstract available],,
Ethical human resource practices from the perspective of family ownership,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026213348&doi=10.5465%2fAMBPP.2013.172&partnerID=40&md5=da9485bf254267fea00b1105821d7119,[No abstract available],,
Knoweldge transfer across hierarchical lines: The importance of organizational structure and type of knowledge,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026213867&doi=10.5465%2fAMBPP.2013.34&partnerID=40&md5=3f623e6f4e348911bab82acb0d28dd79,"This paper uses football and ice hockey as archetypal contexts to explore managerial knowledge transfer to subordinates in tall and flat organizational structures. Interviews with players and coaches, and observations of team meetings, practices, and games, revealed different mechanisms for transferring declarative knowledge (tall context) and procedural knowledge (flat context).",,Sports; Declarative knowledge; Different mechanisms; Ice hockey; Knowledge transfer; Organizational structures; Procedural knowledge; Team meetings; Knowledge management
Strategic linkages between the information technology governance and the propensity to innovation in research & development industries: An empirical study on corporate practices,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026212416&doi=10.5465%2fAMBPP.2013.16&partnerID=40&md5=840dde05768c779138bbc2715a9c34c8,[No abstract available],,
Tell me who you want me to be: The role of collective endorsements in leader identity development,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026210118&doi=10.5465%2fAMBPP.2013.28&partnerID=40&md5=41264ee1684cc4ff59be92ed40812e86,[No abstract available],,
Big fish in little ponds: A multilevel approach to reputation in organizations,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026216177&doi=10.5465%2fAMBPP.2013.88&partnerID=40&md5=952e5a05eb22ebd71f6c11c0551fa155,[No abstract available],,
Consensus and conflict: Exploring moderating effects of knowledge workers on industry environment and entrepreneurial entry,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026216211&doi=10.5465%2fAMBPP.2013.204&partnerID=40&md5=e2e99623e0ed90792c02fbc05b9e45fa,We examine how the knowledge workers in the labor force moderate the relationship between industry environmental conditions and entrepreneurial entry using two competing theoretical frameworks: the consensus theory and the conflict theory of employment. Results indicate that the two frameworks can be integrated to explain entrepreneurial entry in knowledge-based economy.,,Knowledge based systems; Knowledge management; Conflict theory; Consensus theory; Environmental conditions; Industry environment; Knowledge based economy; Knowledge workers; Moderating effect; Theoretical framework; Information management
The role of ethical reputation in the evaluation of VC investors: The entrepreneurs' view,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026213344&doi=10.5465%2fAMBPP.2013.1&partnerID=40&md5=d26aeafce9773dfc5b8989bd268452bf,"The intersection of ethics and venture capital has received limited research attention. Addressing this gap, our findings reveal that an investor's ethical reputation directly impacts the entrepreneurs' willingness to partner. Such reputations also play a key interaction role when considered alongside the venture capitalists' value-adding capabilities and investment track record.",,Investments; Track record; Venture Capital; Venture capitalists; Philosophical aspects
"The ford foundation's ""mess"" in management education in Brazil",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026234446&doi=10.5465%2fAMBPP.2013.218&partnerID=40&md5=c5606539d3a9e7f1e3a3a657962372b9,"This paper is an empirical account of the founding relationship between the US Ford Foundation (FF), and the Sao Paulo Business School. Our finding is that it is wrong to perceive the processes and outcomes of FF interventions in management education as following a wholly US-impositionalist agenda.",,Business schools; Management education; Sao Paulo
Innovation and external risk assessments,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026226779&doi=10.5465%2fAMBPP.2013.132&partnerID=40&md5=3acdda9b025dbdd52df7bd522ff54c9d,Prior research has emphasized the returns of innovation without fully considering the corresponding risks. This current study proposes that exploration increases risk assessments because of the difficulties evaluators have understanding how firms create and capture value from innovation. These ideas are supported based on an analysis of rating agency evaluations.,,Rating agencies; Risk assessment
CSR and HRM: A review and conceptual analysis,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026219981&doi=10.5465%2fAMBPP.2013.41&partnerID=40&md5=c7282a694178a0d873c6b801aa71d972,[No abstract available],,
The evolution of innovation: Crowdsourcing as a heterogeneous organizational practice,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026204921&doi=10.5465%2fAMBPP.2013.128&partnerID=40&md5=7b7bad778201e1e30db8b1b9497efd0a,[No abstract available],,
Governance trade-offs: Do boards use severance contracts to insure new ceos against intense monitoring?,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026227907&doi=10.5465%2fAMBPP.2013.179&partnerID=40&md5=0346d007e15e57285679e14ac0d4530d,[No abstract available],,
Being held back by the old: Incumbent inertia and renewable energy technologies,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026214691&doi=10.5465%2fAMBPP.2013.138&partnerID=40&md5=43b5ddd120a2b16a080c1869f39d1076,"Persistence of existing resource stocks can hold a firm back in the old, while environmental shifts push firms toward resource renewal. We study the interplay between regulatory policy and competition on a focal firm's new technology investments in the context of the U.S. utilities industry between 1999 and 2010.",,Competition; Investments; Environmental shifts; Regulatory policies; Renewable energy technologies; Technology investments; Renewable energy resources
Short-term and long-term stability in electronic communication networks,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026206947&doi=10.5465%2fAMBPP.2013.45&partnerID=40&md5=b124b3f3ed49d247cdb0caec6b17bb06,"Network researchers typically focus on patterns of stable relationships, where stability represents the unfolding of social processes over long time frames. By contrast, we argue and empirically demonstrate that social interactions exhibit regularities across different time frames (short and long-term), reflecting distinct social processes.",,Electronic communications; Long term stability; Short term; Social interactions; Social process; Time frame
Balancing exploration and exploitation: Simultaneous versus sequential approaches,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026208729&doi=10.5465%2fAMBPP.2013.94&partnerID=40&md5=a64c64e4cc5d10e23aa31d65a72432f4,"Despite the widespread consensus that the balance between exploration and exploitation is crucial for long-term performance and survival, few studies have examined the mode through which this balance is achieved. Drawing on 1981-2011 data from the Korean IT industry, this study investigates the effects of this mode on organizational longevity.",,Balancing exploration and exploitations; Exploration and exploitation; IT industry; Long term performance; Sequential approach
Avoiding capability traps through contingent contracts: Cash and knowhow in startups,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026202583&doi=10.5465%2fAMBPP.2013.9&partnerID=40&md5=097cdbaf3af948ed3566804ec0f3e4a9,[No abstract available],,
Mindfulness and money management: The post-crisis behavior of financial advisors,2013,"Academy of Management 2013 Annual Meeting, AOM 2013",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026228313&doi=10.5465%2fAMBPP.2013.150&partnerID=40&md5=4849a8ce08fd7a4e764603aaa9f1d4f2,[No abstract available],,
