"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033077009&doi=10.1109%2f49.748778&partnerID=40&md5=c548a5443ddbcfef7bd65947a8c8b0fb","Active array; Ka band; Mobile satellite; Multiple beam; Power control; Power sharing; Satellite communication","Bandwidth; Frequency allocation; Geostationary satellites; Mobile antennas; Phase shift; Power control; Telecommunication traffic; Power sharing multiple beam mobile satellite systems; Satellite communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032641682&doi=10.1109%2f49.768201&partnerID=40&md5=56cee5c081ac41fc1e24b84b9c13a6e7","","Bit error rate; Communication channels (information theory); Computer simulation; Convolutional codes; Markov processes; Mathematical models; Network protocols; Rayleigh fading; Time division multiple access; Fading channel; Hybrid automatic repeat request; Markov model; Rate compatible punctured convolutional codes; Error correction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032642496&doi=10.1109%2f49.761037&partnerID=40&md5=493b5304bd06d8aa96c42e693ec45469","","Application specific integrated circuits; Communication channels (information theory); Computer architecture; Computer software; Constraint theory; Digital signal processing; Intermediate frequency processing; Low power; Radio frequency; Software radio; Digital radio"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033075863&doi=10.1109%2f49.748780&partnerID=40&md5=eb7c7b001cab4e492a733cb0ff600297","","Brownian movement; Fading (radio); Fractals; Interpolation; Mathematical models; Optimization; Rain; Scintillation; Fade countermeasures; Hurst parameter; Signal degradation; Signal distortion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032318364&doi=10.1109%2f49.737633&partnerID=40&md5=7cd37baf659fa313d5189882795d19cf","Clustering; Equalizers; K-nearest neighbor (K-NN); Mobile communications","Algorithms; Bit error rate; Communication channels (information theory); Computational complexity; Computer simulation; Direct sequence systems; Equalizers; Neural networks; Radio receivers; Nearest neighbor classifier algorithm; Symbol-by-symbol interpretation; Viterbi algorithm; Mobile radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032627774&doi=10.1109%2f49.768199&partnerID=40&md5=d8a40f1b9a265dccc165367b846bbda8","","Amplitude modulation; Bit error rate; Communication channels (information theory); Computer simulation; Fading (radio); Phase shift keying; Signal to noise ratio; Adaptive modulation; Binary phase shift keying; Nakagami fading; Voice/data communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033076157&doi=10.1109%2f49.748818&partnerID=40&md5=b8ad8d220bed03afa5a21867832faefe","","Bandwidth; Communication channels (information theory); Congestion control (communication); Resource allocation; Satellite links; Telecommunication control; Telecommunication traffic; Connection admission control (CAC); Constant bit rate (CBR); Double movable boundary strategy (DMBS); Medium access control (MAC); Satellite uplink channels; Satellite communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008045059&doi=10.1109%2fJSAC.1999.743685&partnerID=40&md5=179098c9f35afd64872644e93dd60673","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002076503&doi=10.1109%2f49.743699&partnerID=40&md5=90d45b0ece5c4a91e255c4c06403051e","Communication system signaling; Directory service; Telephony",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033077883&doi=10.1109%2f49.748782&partnerID=40&md5=d5ea995ab00946a459f2a015f08d0a79","Adaptive symbol rate; Amplitude scintillation; Detection margin; Fade countermeasure; Ka-band; Predictor; Rain attenuation","Algorithms; Bit error rate; Channel capacity; Communication channels (information theory); Digital signal processing; Electromagnetic wave attenuation; Fading (radio); Random processes; Response time (computer systems); Scintillation; Signal detection; Fade countermeasures (FCM) systems; Fixed detection margins (FDM); Rain attenuation; Variable detection margins (VDM); Satellite communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033075862&doi=10.1109%2f49.748777&partnerID=40&md5=8646b82ef6dd7547a2348305d6b0eb84","","Geostationary satellites; Interactive computer systems; Multimedia systems; Telecommunication control; Telecommunication services; Direct to user (DTU) provisions; Extremely high frequency (EHF) bands; Satellite communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032666460&doi=10.1109%2f49.768203&partnerID=40&md5=4c959b4eb36879bc5fc232d9cf4d3acc","","Attenuation; Communication channels (information theory); Error correction; Markov processes; Mathematical models; Multimedia systems; Multipath propagation; Packet networks; Queueing theory; Statistics; Channel modeling; Fading shadowing channel; Multimedia communication; Multipath fading; Queueing analysis; Fading (radio)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032631196&doi=10.1109%2f49.761043&partnerID=40&md5=fa54938ab7751b981713fd18473e7471","","Algorithms; Antennas; Code division multiple access; Communication channels (information theory); Computational complexity; Computer software; Mathematical models; Probability; Radio communication; Radio stations; Radio transmitters; Telecommunication traffic; Adaptive beamforming; Blocking probability; Smart antennas; Software radio; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032631197&doi=10.1109%2f49.761045&partnerID=40&md5=bf2abc8d0e495f08a3c7df463d732c60","","Adaptive systems; Computer software; Directional patterns (antenna); Network protocols; Radio links; Telecommunication networks; Wireless telecommunication systems; Adaptive protocols; Antenna beams; Mobile node management; Programmable radio; Rapidly deployable radio network; Software radio; Mobile radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008043318&doi=10.1109%2fJSAC.1999.793306&partnerID=40&md5=2dfac61fbddfaee058f9d8c55cbe149c","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032657469&doi=10.1109%2f49.761044&partnerID=40&md5=af0454b76de334240933df1e2e1c1046","","Antenna arrays; Antennas; Application specific integrated circuits; Cochannel interference; Computer simulation; Digital signal processing; Fading (radio); Local area networks; Quadrature amplitude modulation; Radio links; Telecommunication services; Wireless telecommunication systems; Adaptive arrays; Adaptive beamformer; Adaptive equalizers; Space division multiple access; Radio receivers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032656493&doi=10.1109%2f49.772439&partnerID=40&md5=3378f676224150bddacdb0ff556ace46","","Computational complexity; Data compression; Data structures; Internet; Multicasting; Network protocols; Packet switching; Routers; Switching systems; Table lookup; Telecommunication services; Vectors; Internet protocol; LC-trie structure; Multigigabit routers; Multipath routing; Data communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033075879&doi=10.1109%2f49.748809&partnerID=40&md5=6dcc524f83300366919ba649cfa8a076","Deadline scheduling; Dispersity routing; Information dispersal; Multichannel ALOHA; Redundancy; VSAT","Bandwidth; Channel capacity; Communication channels (information theory); Congestion control (communication); Packet networks; Redundancy; Transmitters; Dispersity routing; Very small aperture terminals (VSAT); Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033077935&doi=10.1109%2f49.748786&partnerID=40&md5=1bd8539226f4cbfaa817b3b38d0b3e01","Doppler shift; DS/CDMA; Fast fading; M-ary orthogonal modulation","Code division multiple access; Communication channels (information theory); Decoding; Doppler effect; Mobile radio systems; Rayleigh fading; Satellite communication systems; Signal encoding; Statistics; Land mobile satellite (LMS) channels; Walsh/Hadamard chips; Direct sequence systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033077538&doi=10.1109%2f49.748814&partnerID=40&md5=79fd550c5ade50f229dad7a3c52a50b0","Asynchronous transfer mode (ATM); Jitter; Multimedia communication; Protocols; Resource management; Satellite communication; Scheduling","Computer simulation; Multimedia systems; Network protocols; Real time systems; Satellite communication systems; Telecommunication control; Telecommunication services; Telecommunication traffic; Downlink earth station service queues; First in first out (FIFO)-based service protocols; On-board processing (OBP) queues; Real time multimedia scheduling policy; Uplink earth station service queues; Asynchronous transfer mode"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032666334&doi=10.1109%2f49.778178&partnerID=40&md5=165337fccf79062acb89338772fac292","","Antennas; Communication channels (information theory); Curve fitting; Fading (radio); Mathematical models; Statistical methods; Wireless telecommunication systems; Path losses; Cellular radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032666454&doi=10.1109%2f49.768200&partnerID=40&md5=0bb24d0197b9db7f59a75c8b2aa00981","","Antennas; Bit error rate; Channel capacity; Digital communication systems; Frequency division multiplexing; Modulation; Multipath propagation; Rayleigh fading; Signal encoding; White noise; Information capacity; Multi input multi output; Multivariate discrete multitone; Multivariate modulation; Orthogonal frequency division multiplexing; Space time coding; Wireless channel estimation; Wireless channel modelling; Wireless telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033077010&doi=10.1109%2f49.748784&partnerID=40&md5=b9212709b7856715771aa6ccef564ab2","Code-division multiaccess; Interference suppression; Satellite communication","Algorithms; Channel capacity; Code division multiple access; Computer simulation; Interference suppression; Mobile antennas; Multiplexing; Radio interference; Radio links; Radio receivers; Satellite communication systems; Signal encoding; Code division multiple access (CDMA) mobile radio networks; Interference-mitigating receivers; Mobile radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033077011&doi=10.1109%2f49.748815&partnerID=40&md5=a6d216f41fa4fadeb1f5a32dd2c38c05","Internet; Satellite communication; TCP; Transport protocols","Computer simulation; Congestion control (communication); Geostationary satellites; Internet; Response time (computer systems); Satellite communication systems; Telecommunication traffic; Geostationary orbit (GEO) satellites; Low-altitude earth orbit (LEO) satellites; Satellite transport protocols (STP); Network protocols"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008010297&doi=10.1109%2fJSAC.1999.772425&partnerID=40&md5=0f35bd733910df3011ab02ee9983faa5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032313009&doi=10.1109%2f49.737638&partnerID=40&md5=cbb8fd583f5c859699adafd2685d8943","Doppler; Fast fading; Multipath; Multiuser detection; RAKE receiver","Code division multiple access; Communication channels (information theory); Diversity reception; Doppler effect; Fading (radio); Frequency division multiplexing; Multipath propagation; Radio interference; Radio receivers; Signal detection; State estimation; Time division multiplexing; Fast-fading multipath channels; Multiuser interference; Wide-sense stationary uncorrelated scatterer (WSSUS) channels; Mobile radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001782974&doi=10.1109%2f49.743697&partnerID=40&md5=c749099de6838f4f4d4ef128500b9c71","ATM; Multimode speech coders; Performance analysis; Variable bit rate (VBR) voice traffic; Variable rate code excited linear prediction (VR-CELP); Voice source modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032319353&doi=10.1109%2f49.737644&partnerID=40&md5=bb888cc3722684b6f6bdf3256c1cef5e","Code division multiple access","Code division multiple access; Least squares approximations; Radio interference; Radio transmitters; Signal filtering and prediction; Minimum mean square error (MMSE) receivers; Notch filtering; Overlay systems; Mobile radio systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032319352&doi=10.1109%2f49.737641&partnerID=40&md5=561bd7880b16992fe088ad790426a538","Code division multiple access (CDMA); Identification; Multiple signal classification (MUSIC); Multiuser detection; Near-far resistant","Algorithms; Code division multiple access; Direct sequence systems; Radio interference; Radio receivers; Signal detection; Multiple signal classification (MUSIC); Mobile radio systems"
