Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Organizational work-home culture and employee well-being: Direct or indirect links?,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088747056&doi=10.5465%2fambpp.2006.22898627&partnerID=40&md5=6083fc8bfafcd277002378d1dbbac3e4,"The extent to which an organization's culture exhibits support for its employees' efforts to balance work and personal responsibilities has been shown to affect a number of work- and family-related outcomes, including organizational commitment, work stress, and satisfaction with family life. This study examines the impact of work-home culture on employee well-being. Specifically, it investigates whether work-home culture is capable of directly predicting employees' psychosomatic strain symptomology (e.g., fatigue, tension, anxiety, and depression), if its effect is mediated by perceived interference between work and home, or if work-home culture moderates the relationship between work-home interference and employee well-being. Sex differences in these relationships are also explored. Results from a cross-sectional analysis of data collected from 226 public sector employees in the UK suggest that the relationship between work-home culture and employee well-being is both direct and indirect for women, with both mediation and moderation taking place. Work-home culture was not significantly related to men's wellbeing. The implications of these findings for organizations and individuals are discussed.",Sex differences; Strain; Work-home culture,Strain; Cross sectional analysis; Family life; Organizational Commitment; Personal responsibility; Public sector; Sex difference; Work stress; Work-home cultures; Personnel
The person and the situation: Job seeker personality in the choice of and outcomes of career coaching,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858674535&partnerID=40&md5=dd8b2d7dcbf578e39cb837b4cf981f67,"We bring together the mentoring and job search literatures to inform a study of one-on-one formal career coaching as a job search intervention. More specifically, we consider the role of job seeker personality in the choice to seek coaching, and then examine the relative contribution of coaching and of personality to job search outcomes. We employ a quasi-experimental design in a formal career coaching program established to enhance business student job search skills and outcomes. The results suggest that, at least in the relatively weak situational context of this coaching program, personality characteristics of the job seeker are predictive not only of the choice to seek mentoring, but also of many job search outcomes, independent of coaching received. Among the set of job search variables we examined, career coaching did not have a dramatic effect, although there were some relationships (either between or within groups) between coaching and job search self-efficacy, effort, time spent in job search, and number of interviews job seekers obtained.",Career coaching; Job search; Personality,Career coaching; Job search; Job seekers; Personality; Personality characteristic; Relative contribution; Self efficacy; Situational context; Time spent; Students
The consequences of considering others' contributions in groups,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088339523&doi=10.5465%2fambpp.2006.22897234&partnerID=40&md5=47d69f9a533ced8a6992c42c412ec966,"Individuals working in groups often egocentrically believe they have contributed more of the total work than is logically possible. Actively considering others' contributions effectively reduces these egocentric assessments, but this research suggests that undoing egocentric biases in groups may have some unexpected costs. Three experiments demonstrate that considering others' contributions effectively reduces egocentric responsibility allocations, but that it also reduces satisfaction and interest in future collaborations among those who contributed (or believed they contributed) more than other group members. This was especially true in cooperative groups. Egocentric biases in responsibility allocation can create conflict, but this research suggests that undoing them can make matters worse. Some members who look beyond their own perspective may not like what they see.",Egocentric bias; Groups,Cooperative groups; Egocentric bias; Group members; Groups; Total work
Reciprocity and psychological contracts: Employee performance and contract fulfillment,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858629611&partnerID=40&md5=dddedc3094105e28b8732226cde4ea29,"This study extends psychological contract research by examining the ongoing reciprocal actions in the employee-employer exchange relationship. We hypothesize that employee performance at time 1 (and time 3) is positively associated with psychological contract fulfillment at time 2 (and time 4). We also hypothesize that employees' perception of contract fulfillment by the employer at time 2 will be positively associated with their performance at time 3. Finally, we hypothesize that perceived organizational support (POS) will moderate these relationships such that the relationship is stronger for individuals high on POS. Using a longitudinal survey and objective measures of performance from a sample of 153 sales advisers in the UK banking sector, our findings suggest that employee performance (sales made and sales targets met) predicts subsequent psychological contract fulfillment. Employee perceptions of employer contract fulfillment also predict their subsequent performance thus supporting hypothesis 2. However, we found weak support for the moderating role of POS in either relationship. Our findings support the norm of reciprocity as underpinning the psychological contract, irrespective of which party starts the cycle of bestowing benefits. They also support the utility of the psychological contract in terms of predicting actual workplace behavior, supplementing previous research that has largely focused in using the psychological contract to explain attitudes and self-report behaviors.",,Knowledge management; Banking sectors; Employee perceptions; Employee performance; Objective measure; Organizational support; Psychological contracts; Sales targets; Personnel rating
Spanning the global network: Cross border acquisitions and the MNC,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088716253&doi=10.5465%2fambpp.2006.27168702&partnerID=40&md5=798c18e7497c31d0ff376bd60b4496d6,"Domestic acquisitions see nearly all the wealth they create captured by target firms, with the result that acquirers earn on average zero or even negative returns on their acquisitions. While internalization theory and other explanations have been advanced to explain why cross-border acquisitions may create more value than purely domestic acquisitions, they cannot explain why acquirers should be able to capture this value rather than having to surrender it to targets as they would in domestic transactions. I propose to solve the puzzles presented by the returns to cross-border acquisitions using two familiar concepts combined in a novel way: first, the scarcity of foreign market knowledge, and second, the ability of social networks to transmit knowledge. The scarcity of market knowledge creates an obstacle to cross-border transactions that MNCs with the appropriate network ties can exploit to earn above normal returns on their acquisitions. I use event study and fixed-effects regression methods to show that MNCs with subsidiary networks configured to span weak ties in the global network can earn above normal returns on their cross-border acquisitions. I employ a multinational sample of 523 acquiring firms from 22 countries and 1,863 target firms from 38 countries.",,International trade; Regression analysis; Cross-border; Cross-border acquisitions; Event studies; Fixed effects; Foreign markets; Global networks; Market knowledge; Regression method; Mergers and acquisitions
In the eye of the beholder: Understanding perceived dissimilarity,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088338952&doi=10.5465%2fambpp.2006.22898273&partnerID=40&md5=582c490b9779ddd08bb62950a0da074b,[No abstract available],,
"Management, market orientation and performance in entrepreneurial firms",2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088340878&doi=10.5465%2fambpp.2006.27176606&partnerID=40&md5=b84f7bf63caf7e3c4852cf1d685052dc,"Most studies suggest a positive impact of market orientation on company performance. There is also increasing support that this effect holds true in growth-oriented entrepreneurial firms that are active in innovation-intensive markets. However, whether the antecedents of market orientation for established firms are also valid in this context is still an unresolved issue. Using a survey-generated sample of 252 entrepreneurial firms, this study analyzes the linkages of manage-ment activities, market orientation, and performance in these firms. Findings suggest that the management approach in place exerts a strong influence on the level of market orientation of an entrepreneurial firm and thereby, also on performance. Owner-managers can thus systematically use management style as a differentiator from competition.",Entrepreneurial firms; Management; Market orientation,Management; Company performance; Differentiators; Entrepreneurial firms; Established firms; Management style; Market orientation; Commerce
"""some good clean fun"" - Humor in an advertising agency",2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088716378&doi=10.5465%2fambpp.2006.22897861&partnerID=40&md5=61a43463db9588f522417052d12641bc,"This paper aims to extend existing understanding of the nature of organizational humor. To date this topic has tended to fall into two categories; a cognitive psychology approach, which tends to conceptualise humor as a means to reach a certain end in the organization and poststructuralist approaches, whose empirical concerns frequently center on control- resistance relationships between managers and workers. In a novel attempt to broaden and extend these views of organizational humor, the work of Judith Butler is presented along with empirical illustrations from in-depth research in an online advertising agency, in which the majority of humor was 'performed' on group email lists. While Butler's work focuses mainly on issues of gender identity, we find that a reading of her concept of 'performativity', the means by which social norms as continually enacted over time, provides us with a useful lens for understanding organizational humor. This Butlerian reading renders the concept of humor more open than previous studies have shown; humor can have all the functions described by cognitive psychologist approaches, it can play a role in the dynamics of organizational control-resistance relationships as described by the poststructuralist authors, but it is not restricted to these interpretations. In addition, this performative approach to organizational humor implies that humor be seen as something that is necessarily always moving and changing, since every performance, or re-enactment of social norms, involves an aspect of chance and is thus indeterminate.",,Marketing; Advertising agency; Cognitive psychology; Online advertising; Organizational controls; Performativity; Social norm; Human resource management
"Integrating ecologies: Population dynamics and interorganizational networks in the U.S. motion picture industry, 1912-1970",2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858649208&partnerID=40&md5=69f75b657b1f8f2b8398c33487f142f3,"This paper studies the role of organizational networks in shaping the evolutionary dynamics of organizational populations. Building on social networks theory, we examine the influence of interorganizational networks on organizational exit rates by looking at the structural properties of the relational space in which organizations are located and the nature of their interaction over time. In particular, we look at the influence of two network mechanisms: the degree of fragmentation (or connectivity) of the larger organizational network field and the intensity of interaction (i.e., repeated ties) with the same partners. We situate our analysis in the Hollywood motion picture industry and trace the vital rates of movie production companies over the period 1912-1970. We found network fragmentation to reinforce density dependent processes, but tie repetition to moderate them. The results suggest the viability of a social network approach to the study of population ecology dynamics.",Film industry,Dynamics; Trace analysis; Density dependent; Evolutionary dynamics; Film industry; Inter-organizational network; Movie production; Network mechanism; Organizational network; Population ecology; Repeated ties; Social Networks; Motion pictures
Nonmarket strategy performance: Evidence from u.s. electric utilities,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858663106&partnerID=40&md5=944303aeebb986306d6ab5e1c09aabc6,"Building on a framework that assesses the attractiveness of 'political markets' - where firms transact over public policies with government policy-makers - we develop hypotheses regarding the success or performance of firms' nonmarket strategies. We propose that the ability of firms to gain more favorable policy outcomes is increasing in the degree of rivalry among elected politicians; the firm's recent experience with policy-makers; and other firm's recent experiences; and is decreasing in the degree of rivalry from competing interest groups and the resource base of regulatory agencies. Using data on regulatory filings for rate increases made by the population of U.S. electric utilities over a 13 year period, we find empirical support for our arguments.",Nonmarket capabilities; Nonmarket strategy; Political Markets,Industry; Population statistics; Public policy; Non-market strategy; Nonmarket; Policy makers; Political Markets; Rate increase; Regulatory agencies; Resource base; Electric utilities
Before the Ford Foundation: Development of the research based model of business education,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088340233&doi=10.5465%2fambpp.2006.22898578&partnerID=40&md5=d6d9ff3b62019d95b3d5ae7291f6bba0,"Conventional history of the predominant, research based model (RBM) of business education traces its origins to programs initiated by the Ford Foundation in the 1950's. Working forward in time from World War I, this paper maps the elite network responsible for developing social science and the Ford Foundation agenda. Business educators occupied central positions in this formative coalition. Archival records of the actions taken by central nodes in the network document the evolution of their thinking about RBM and the actions they took to support it. Business education was married to social science from the earliest stages of development; it was a fundamental promise of the advocates for science funding. Any appraisals of the RBM and recommendations for change should consider its full history, accomplishments, and failures not the partial, distorted view that is the conventional history. The motives of the early visionaries and the motives of those who have altered the RBM model in its implementation also require careful consideration.",Behavioral science; Business education; Elite network,Military operations; Behavioral science; Business educations; Central nodes; Elite networks; Paper maps; World war I; Behavioral research
Preference reversals in performance evaluation: A range theory perspective,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858640240&partnerID=40&md5=e5baba356120de43b9690fd42cac7688,"Despite the growing research in contextual effects on performance evaluation, prior research has primarily focused on the influence of performance level of other ratees per se (i.e., the mean of performance), but has ignored the influence of performance range of other ratees (i.e., the dispersion of performance). This paper attempts to fill this gap by examining range effects in performance evaluation. Results from three studies showed that the perceived difference in performance attributes between two ratees was greater when the attribute was presented in a narrow range than in a wide range context. This range effect led to preference reversals when evaluating two ratees with tradeoffs between performance attributes across ratees. However, this pattern did not occur when global range information was presented.",,Contextual effects; Performance attributes; Performance evaluation; Performance level; Preference reversals; Range effect; Range information
Looking good and doing better: Rethinking motivations for adopting innovations,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088716528&doi=10.5465%2fambpp.2006.27175485&partnerID=40&md5=17110087b6671c03f2c573f6d9b17019,"Prior research in institutional theory suggests organizational motivations for adoption of diffusing innovations will follow a two-stage model where early adopters are primarily motivated by technical gains while later adopters are mainly concerned with legitimacy concerns. We revisit this conventional account of adoption motivations by combining neoinstitutional theory with regulatory focus theory to suggest that decision makers tend to approach adoption situations with a regulatory focus on the pursuit of gains or the prevention of losses. Specifically, we argue that such regulatory foci on economic and social gains may coexist and reinforce rather than preclude each other. We test hypotheses developed from this argument in a study of survey data on hospital adoption of Total Quality Management (TQM) programs, an administrative innovation that diffused in the 1990s. Results support our argument that an interest in appearing legitimate (""looking good"") can coexist with a motivation to pursue genuine performance improvement (""doing better"").",Adoption motivation; Diffusion of innovations; Institutional theory,Decision making; Decision theory; Total quality management; Administrative innovation; Adoption motivations; Decision makers; Diffusion of innovations; Institutional theory; Neo-institutional theories; Regulatory focus; Total quality managements (TQM); Motivation
Which ties matter when? The strategic impact of network linkages on foreign subsidiary survival,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858654915&partnerID=40&md5=1c958e4ed72a7c44783aea6849d25bb3,"We draw upon network theory and international management research to examine the contingent value of ownership linkages on foreign subsidiary survival. We find that additional foreign ownership linkages contribute most to subsidiary survival when the MNE internal network is large or the resource endowment is not rich. Local ownership linkages benefit foreign subsidiaries when host country competition is strong or the resource endowment is poor. Both foreign and local linkages yield similar outcomes when the host country network is less open to foreign investments. In other situations, more network linkages neither contribute nor threaten foreign subsidiary survival.",,Investments; Foreign investment; Foreign subsidiaries; Host countries; Internal network; International management; Network linkages; Resource endowments; Strategic impacts; Developing countries
Transnational Entrepreneurship: Toward a unifying theoretical framework,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088747440&doi=10.5465%2fambpp.2006.27166756&partnerID=40&md5=28870b1f9be11bef837450dcbd806ef9,"This paper seeks to develop a unifying analytical framework to advance the study of Transnational Entrepreneurship (TE), which refers to the processes of creating and growing new business ventures across national boundaries by social actors. We first examine relevant research literatures and theoretical perspectives and identify the limitations of each in analyzing the process of TE. We then introduce a new theoretical lens for studying TE that is grounded in the theory of practice and the concept of ""habitus"", which refers to aspects of culture that are anchored in the body of daily practices of individuals, groups, societies, and nations. Our proposed analytical framework views TE as a social realm of immigrants who operate in a complex, cross-national habitus, consisting of dual cultural, institutional and economic features from which actors can formulate their entrepreneurial strategies of action. We show how this framework integrates perspectives that focus on actors' motivation and behavior, cultural values and norms, institutional fields, political meaning and consequences, and social capital and network formation. We conclude by developing theoretical propositions and recommendations for future research.",International Entrepreneurship; Theory of practice; Transnational Entrepreneurship,Cultural value; International entrepreneurships; Network formation; New business ventures; Social capitals; Theoretical framework; Theory of practices; Transnational entrepreneurships
Organizations coevolving: System dependence in the population of U.S. commercial television stations,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088716682&doi=10.5465%2fambpp.2006.27175579&partnerID=40&md5=2daf27c8803de9d264caa812238d8b31,"The theory of system-dependent organizational evolution is a recent attempt to provide a coherent analytical framework for exploring the feedback mechanisms that link changes in numbers of organizations in a population to changes in patterns of resource availability. According to the theory, organizations are both consumers as well as producers of resources. This view has at least two implications for the way in which we think about the relation between organizations and their environments. The first is that the carrying capacity for organizational populations cannot be constant over time. The second is that the carrying capacity changes as a function of density - the number of organizations in a population. If the feedback view behind the theory is correct, the level of organizational density and the level of relevant resources are simultaneously determined. So far, the theory of system dependent organizational evolution has been validated only through computer simulation. In this paper we use data that we have collected on the population of US television station during the period 1940-2000 to subject some of the core propositions of the theory to empirical test. The preliminary results that we report in this paper provide strong support for some of the main predictions of the theory.",Feedback mechanisms; Organizational ecology; Television,Feedback control; Television; Television stations; Empirical test; Feedback mechanisms; Organizational ecology; Resource availability; Population statistics
Cooperative strategies in the standardization of wireless telecommunications,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088341337&doi=10.5465%2fambpp.2006.22898696&partnerID=40&md5=83d331a43d645d0b2e029276b212dc87,"This study explores firms' cooperative standard-setting strategies in wireless telecommunications through a longitudinal study of the members of one standards development organization, the Third Generation Partnership Project (3GPP). A special focus is on firms' cooperation activities outside of the 3GPP, particularly in industry consortia and technical fora. The results suggest that dense external connections to other 3GPP members help firms make an impact on standards development within the 3GPP. Effective standard-setting strategies thus involve setting up a constellation of cooperative arrangements within the industry to maximize opportunities to influence peers. These results point to the significant role played by private and semi-public cooperative arrangements in determining standardization outcomes. In order to enable open access to standardization and subsequently to network markets, standards policymakers might consider financially supporting consortia activity of small firms and setting some rules about open membership.",Cooperative arrangements; Standard setting; Wireless telecommunication,Cooperative arrangements; Cooperative strategy; Longitudinal study; Standard setting; Standards development; Standards development organizations; Third generation partnership project (3GPP); Wireless telecommunications; Standardization
Selective revealing in open innovation processes: The case of embedded Linux,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088716958&doi=10.5465%2fambpp.2006.22898660&partnerID=40&md5=1d60ab44c85163bdc12252894debdc0a,"This paper provides a quantitative study (N = 268) of patterns of free revealing of firm-developed innovations within embedded Linux, a type of open source software (OSS). I find that firms, without being obliged to do so, contribute many of their own developments back to public embedded Linux code, eliciting and indeed receiving informal development support from other firms. That is, they perform a part of their product development open to the public - an unthinkable idea for traditionally-minded managers. Such openness obviously entails the challenge of protecting one's intellectual property. I find that firms address this issue by revealing selectively. They reveal, on average, about half of the code they have developed, while protecting the other half by various means. Revealing is strongly heterogeneous among firms. Multivariate analysis can partly explain this heterogeneity by firm characteristics and the firm's purpose behind revealing. An analysis of reasons for revealing and of the type of revealed code shows that different types of firms have different rationales for openness. Implications for management are that the conflict between downsides and benefits of openness appears manageable. Provided selective revealing is practiced deliberately, the opportunities of open development seem to dominate.",Disclosure of inventions; Embedded Linux; Open source software,Codes (symbols); Linux; Multivariant analysis; Open systems; Development support; Disclosure of inventions; Embedded Linux; Multi variate analysis; Open development; Open innovation; Quantitative study; Open source software
Unveiling how and what firms learn from heterogeneous experience: The internationalization of entrepreneurial firms,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088748642&doi=10.5465%2fambpp.2006.27175549&partnerID=40&md5=f4d8fb71aaa6714d413979d2caa8b723,"While research suggests that organizational processes are learned from experience, surprisingly little is known about the content of what is learned and how that content is developed. Using an inductive logic and in-depth case studies, we explore how firms learn a strategically significant organizational process (i.e., dynamic capability in the strategy literature) from heterogeneous experience. The focal process is internationalization. The setting is six entrepreneurial firms with headquarters in three culturally distinct countries (i.e., Finland, United States, and Singapore). We show that organizational processes begin before, not through, ""doing"" as much research suggests. Processes further develop as leaders gain awareness about when to act and elaborate their understanding of how to act by blending various learning approaches. Finally, organizational processes evolve as managers heedfully create levels of abstraction in relevant rules, rather than habitually repeat standardized sets of rules. Overall, we sketch the content of strategically significant processes and highlight their common pattern of development. Besides making contributions to organizational learning, organizational change, and the nature of dynamic capabilities, we indicate the central insight that learning from heterogeneous experience centers on creating the cognitive sophistication of being an expert, not on honing a routine.",Capabilities; Learning,Blending; Capabilities; Entrepreneurial firms; Learning; Levels of abstraction; Organizational change; Organizational learning; Organizational process; Pattern of development; Enterprise resource management
Linkages between individual characteristics relating to change and learning: An exploration,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858673109&partnerID=40&md5=5a7f8b9227aa2807a8e9ae3bd2aefdd6,"The article presents an explorative study on the links between individual characteristics that related to the change orientation and learning behaviour of individuals in organisations. When reading literature on how to develop employees and organisations, it strikes one how less focus there is on change and learning needs of individuals. This paper deals with this missing notion by detecting the change orientation of individuals in organisations and the learning behaviour of employees and how these two phenomena are intertwined. We explored the interconnections between these two individual developmental characteristics. From our explorative analysis can be suggested that change orientation and learning behaviour are linked with eachother based on two distinguished dimensions: a prospective orientation and a reflective orientation. And, based on the dichotomy between learning and performance, our study suggests that individual change orientations with a learning focus are linked with individual learning behaviour with a learning focus. The same holds for orientations towards changing and learning with a performance focus. Following these explorations, we recommend management consultants to manage change or learning in organisations in line with the dominant change and learning orientations of the employees. The article outlines researchable questions in management consulting in the field of change and learning in organisations.",Change orientation; Learning behavior,Societies and institutions; In-line; Individual characteristics; Individual learning; Learning behavior; Learning orientation; Management consultants; Management consulting; Human resource management
Understanding the big picture: An explanatory model of strategic management skills acquisition,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088745773&doi=10.5465%2fambpp.2006.22898388&partnerID=40&md5=07a34c4f7f98135647f70338e2a27fd4,"Through a combination of individual and group experiences, managers should acquire traditional management skills and soft management skills, both of which are required for the acquisition of strategic skills. In this paper, we develop and test a model for the acquisition of strategic management skills. We include both traditional and soft kills and consider both the individual and group experience as predictors. Overall, this research showed that soft skills and traditional management skills are complementary, and together they should lead to higher acquisition of strategic skills. Furthermore, these results imply that mastering the soft skills of management may enhance the mastery of traditional management skills. Consequently, it would seem that the recent emphasis being placed on soft skills in MBA and other management programs is well founded, and may, indeed, help enable managers to ""understand the big picture"".",,Managers; Strategic planning; Management programs; Management skills; Soft skills; Strategic management; Traditional management; Mergers and acquisitions
The development of architectural ambidexterity: Information technology in an age of hypercompetition,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088339786&doi=10.5465%2fambpp.2006.27169090&partnerID=40&md5=3ba0c7c5612b189d99e80ba3e57bf51b,"How does an organization, operating in what has been historically a relatively stable environment such as banking, use IT to transform itself as that environment changes to one of hypercompetition? We argue that a key contribution of IT in this context is its potential role in the development of architectural ambidexterity which we define as the capacity to manage complex and apparently conflicting task demands - such as efficiency and innovation, commoditization and customization, control and entrepreneurship - through the dynamic reconfiguration of resources and capabilities. The concept of architectural ambidexterity is developed building upon organization design and dynamic capabilities literatures. Architectural ambidexterity is a collective ability that enables an organization to integrate know-how and processes and systems to enact forms of connectivity that ensure endurance and accommodation to an unpredictable future by building an overarching basis for stability, requisite uniformity, facilitatory flexibility and anticipative connectivity.",,Dynamic models; Commoditization; Dynamic re-configuration; Environment change; Hypercompetition; Organization design; Resources and capabilities; Task demand; Technology transfer
Thirty-five years of strategic planning and firm performance research: A meta-analysis,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858632554&partnerID=40&md5=5969f1eb86a7ee7213a9c8de03225d8c,"This paper uses meta-analytic techniques to explore the relationship between strategic planning and firm performance. The results of 39 studies, representing 74 independent effect sizes and 5,223 firms, are synthesized. Using moderator analysis this study also explores the relationship between the primary research design attributes of financial measure utilized, controlling for industry, definition of planning utilized, firm size, length of measurement period and the type of data employed, and performance outcomes in an attempt to provide possible explanations for the inconsistent results obtained in planningperformance studies over the past 35 years. The overall standardized difference in means of 0.257 (p<.001) is consistent with prior reviews of the strategic planning-performance literature. An analysis of publication bias however calls this relationship into question. When imputed studies are added to the results using trim and fill the imputed mean drops to 0.109 (-0.235, 0.242), indicating that the results are sensitive to publication bias. A discussion of the effect of research design attributes on study results is given along with suggestions for future research.",Meta-analysis; Strategic planning; Study design,Design; Industry; Research; Effect size; Financial measures; Firm Performance; Firm size; Meta-analysis; Performance outcome; Research designs; Study design; Strategic planning
Subsidiary staffing and performance: A fit perspective,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088340535&doi=10.5465%2fambpp.2006.27165399&partnerID=40&md5=667ffc5755a0cee8b560885f153005e2,"International management researchers have proposed frameworks that increased our understanding of the antecedents of different approaches to subsidiary staffing. However, subsidiary level performance implications of different staffing approaches have received limited attention from researchers; and contingencies that can moderate the relation between subsidiary staffing and performance have not been addressed. Based on a fit framework, we provide a model explaining the link between subsidiary staffing and performance drawing upon the knowledge transfer perspective of expatriation. We argue that this link depends on the fit between subsidiary staffing and contingencies at the country level, multinational enterprise level, and subsidiary level.",International staffing; Strategic fit; Subsidiary performance,Knowledge management; International management; International staffing; Knowledge transfer; Limited attentions; Multinational enterprise; Strategic fit; Subsidiary performance; Personnel selection
Inside the black box: The contrasting effects of tmt long-term incentives on interest alignment,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858678521&partnerID=40&md5=5fa552a67655e9d0382c4c127eff84d1,"We develop a comprehensive, multi-theoretical model to examine the interest alignment properties of long-term incentive pay. Specifically, we examine the direct and indirect (through managerial risk behavior) effects of TMT long-term incentives on shareholder return. As expected, the level of aggregate long-term incentives held by the TMT exhibited a positive influence on shareholder return. Results also show that long-term incentives increased acquisition behavior; however, this effect was attenuated by the level of dispersion in TMT long-term incentives. Most interestingly, contrary to agency theory assumptions, our findings show that acquisition behavior exhibited a negative effect on shareholder return. Thus, while long-term incentives increased risk behavior, acquisitions decreased shareholder return. Taken together, we argue that these findings advance compensation theory and research by offering a more comprehensive theoretical understanding of the interest alignment properties of long-term incentives. In addition, these results highlight the necessity of examining both proximal (specific behaviors) and distal (performance measures) effects of long-term incentives in compensation theorizing and research.",Executive compensation; M&A; TMT,Alignment; Mergers and acquisitions; Agency theory; Black boxes; Executive compensation; Managerial risks; Performance measure; Risk behavior; Shareholder returns; TMT; Shareholders
Symbolizing identity: When brand icons become organiztional icons,2006,"Academy of Management 2006 Annual Meeting: Knowledge, Action and the Public Concern, AOM 2006",https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088750026&doi=10.5465%2fambpp.2006.22898601&partnerID=40&md5=6d092ccb65f141b41962fe9530063102,"Identities-brand identities and organizational identities - can be symbolized by icons, human characters that personify a set of identity attributes. Brand icons are characters that an audience identifies with a brand and the attributes that define that brand, while organizational icons are characters that are invested with and express the attributes and values that define an organization for its members. This paper draws on a qualitative case study of Heartland, a consumer products company, to describe how they (1) created an internal brand icon to personify the attributes of their brand's identity, and (2) established the brand icon as a symbol system shared throughout the organization. I develop propositions to explain how, by creating a compelling character and an elaborate narrative, Heartland identified their icon with their brand's attributes, and how, through employee training and the ubiquitous display of symbols pairing the icon and their brand, they established the icon as a shared symbol system. I also describe how organization members collectively came to identify the brand icon with the organization itself. I propose that several features of the icon's identity made the icon attractive to the organizational audience as a symbol of the organization's identity. And, I argue that by displaying symbols of the brand icon throughout the organization and by creating additional symbols that linked the icon with the organization but not with the brand, Heartland encouraged itself to invest the brand icon with attributes that defined the organization, so that the icon reflected their organizational identity back to them.",Brand; Icon,Consumer products; Brand; Brand identity; Employee training; Icon; Organizational identities; Qualitative case studies; Symbol systems; Ubiquitous displays; Personnel training
