Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Organizational crisis: The logic of failure,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-14644443577&doi=10.5465%2fame.2005.15841958&partnerID=40&md5=3d25b134cc518f9b32541c112a565e48,"Organizational crisis, which includes both bankruptcy and a dramatic fall in market value, has increasingly affected blue chip companies in recent years. Yet existing theory views failure as typical of declining companies at the end of their lifecycle. This article explains why once prosperous companies collapse at the height of their success. In an in-depth analysis of the 100 largest organizational crises of the last five years, a mutual logic behind these crises has been identified. In general the problems lay in the four areas of growth, change, leadership and organizational culture. In most cases the companies grew and changed too quickly, had too powerful managers and nurtured an excessive success culture. Conversely, if these factors were insufficiently developed, companies aged prematurely, which likewise led to failure. In order to sustain success, companies need to keep a balance between these extremes. In this article we present company examples and research-based findings that illustrate behaviors to avoid and practices for managers to follow within their own organizations.",,
The role of entrepreneurial orientation in stimulating effective corporate entrepreneurship,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-14744278918&doi=10.5465%2fame.2005.15841975&partnerID=40&md5=9d6ec11e1e242abc91fbc83dd1b8ab68,[No abstract available],,
Managing alliance networks: Emerging practices of multinational corporations,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444472816&doi=10.5465%2fAME.2005.16965102&partnerID=40&md5=a6986e82f7ccd8da612ceec93856da2a,"Most firms are becoming increasingly embedded within alliance networks. Despite this growing trend, the ways and means by which these alliance networks are managed are not clear. Yet, it is important for managers to understand the processes and practices through which firms can respond to both the promise and challenge of managing alliance networks. To shed new light on this important topic, I interviewed a series of senior multinational corporation executives who stated clearly that alliance network management is a very important task that goes beyond optimizing individual alliance performance. These managers indicated that they have begun to establish a variety of structures and practices at multiple levels within their firms to improve their abilities to derive additional value from their networks of alliances. Based on these interviews, 1 present a framework for the management of alliance networks intended to inform managers of emerging practices in this increasingly important aspect of strategic management. © Academy of Management Executive, 2005,.",,
"Managing the initial job interview: Smile, schmooze, and get hired?",2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-14644427175&doi=10.5465%2fame.2005.15841982&partnerID=40&md5=20bf1146f4d90c9c89b64267a28ea980,[No abstract available],,
The big bang: The evolution of negotiation research,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8344280325&doi=10.5465%2fAME.2004.14776179&partnerID=40&md5=d0f546f830a69269bb7e2c90e9cbe83b,[No abstract available],,
"Kaleidoscope careers: An alternate explanation for the ""opt-out"" revolution",2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-14644403061&doi=10.5465%2fame.2005.15841962&partnerID=40&md5=c2106b076166ad97d04697491df118ee,"Recently, there has been considerable media attention granted to ""the opt-out revolution,"" a term coined to describe the alarming talent drain of highly trained women, largely working mothers, who choose not to aspire to the corporate executive suite. This article critically reviews explanations for this phenomenon, and posits an alternate explanation of the kaleidoscope career model that fits workers' concerns for authenticity, balance, and challenge, vis-à-vis the demands of their careers in this new millennium. In particular, the kaleidoscope model fits women's careers well as a means of understanding how women operate relationally to others in both work and non-work realms. Like a kaleidoscope that produces changing patterns when the tube is rotated and its glass chips fall into new arrangements, women shift the pattern of their careers by rotating different aspects in their lives to arrange their roles and relationships in new ways. The article concludes with guidelines on how women executives can increase their career success and how organizations can create an improved workplace that will attract and retain talented women given the anticipated labor shortages beginning in 2012.",,
An interview with Roger Fisher and William Ury,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8344248701&doi=10.5465%2fAME.2004.14776177&partnerID=40&md5=6d79a0a85dbcf6548cb9b99f59188882,"Roger Fisher is director of the Harvard Negotiation Project, Williston Professor of Law Emeritus at Harvard Law School and co-author of Getting to Yes: Negotiating Agreement Without Giving In. His latest book, Getting It Done: How to Lead When You're Not in Charge, was co-authored by Alan Sharp with John Richardson. Roger Fisher is concerned with developing concepts and tools that help practitioners deal with their differences in a less costly and more effective manner. He is the founder and Senior Advisor of Conflict Management, Inc., and the nonprofit Conflict Management Group. William Ury is co-founder of Harvard's Program on Negotiation. He frequently gives seminars to companies such as IBM, AT&T and American Express and has served as a consultant to the White House, the State Department and the Pentagon. Working with former President Jimmy Carter, he helped found the International Negotiation Network, which seeks to end civil wars around the world. His books Getting to Yes (with Roger Fisher) and Getting Past No have sold more than five million copies. Ury and his work have been featured in The New York Times, Newsweek, and on ABC-TV's ""Good Morning America"".",,
Designing and renegotiating strategic alliance contracts,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8344219720&doi=10.5465%2fAME.2004.14776166&partnerID=40&md5=182b18828e85ac3c50253eeb98f0e766,"Research on strategic alliances structuring has been dominated by a concern for the choice between equity or non-equity agreements. However, little attention has been paid to other structuring aspects, such as the choice of the contractual provisions that will regulate the relationship. Contract design is an essential part of alliance structuring, and contract renegotiation may become a key element of successful alliance adaptation. Designing and renegotiating complex contracts entail costs that are worth bearing when contractual safeguards reduce the costs and performance losses that stem from exchange risks. In this article, we identify some important conditions under which contract complexity and contract renegotiation are worth the costs they involve. We offer recommendations for executives concerned with designing alliance contracts.",,
Strategic and organizational requirements for competitive advantage,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-14744281669&doi=10.5465%2fame.2005.15841949&partnerID=40&md5=9d2b70dc1c6d260ad14c15b054e825cf,"Formulating an effective business strategy for a firm is a complex task. How best to compete in an industry is one of the major determinants that influence managers' choices of business strategy. The life cycle stages of the industry and the rate of technological change are two drivers that have significant impact on industry evolution. We develop a typology of four types of industry environments: Fast Growth; Wild, Wild West; Steady Evolution; and Creative Destruction. Each of these generates a different set of strategic imperatives for managers. To operate effectively in each type of industry environment, managers may select among four business strategies: Concept Drivers, Pioneers, Consolidators, and Concept Learners. We present the various strengths and challenges posed by each strategy and how managers can overcome these.",,
The right stuff: Identifying and developing effective champions of innovation,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-20644465807&doi=10.5465%2fAME.2005.16965104&partnerID=40&md5=59531de7c9a5b93de1b5c39cf976d768,"To overcome organizational inertia or fierce opposition and move new product ideas from small to large project endeavors, market launch, and ultimate market success requires champions. Yet we do not know much about what makes some champions effective while others fail to deliver the goods. What I discovered by studying 72 innovations in 38 companies is that effective champions differ from ineffective ones in their personal characteristics and behaviors, how they identify the innovations to back, and how they promote them to gain the support they need to bring ideas to realization as new products or services. Effective champions are distinguished by three behaviors: conveying confidence and enthusiasm about the innovation; enlisting the support and involvement of key stakeholders; and persisting in the face of adversity. Relying on their personal networks inside and outside of the organization, they scout widely for new ideas and opportunities to pursue. Effective champions build support for the innovation by astutely analyzing key stakeholders' interests and tailoring their selling strategies to be maximally persuasive, and by tying the innovation to positive organization outcomes such as profitability, enhanced reputation, or strategic advantage. I conclude with seven action steps that enterprise leaders can take to breed, rather than block, potential champions in their organizations. © Academy of Management Executive, 2005,.",,
Cross-border transfer of knowledge: Cultural lessons from Project GLOBE,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444500980&doi=10.5465%2fAME.2005.16962801&partnerID=40&md5=9b2bb213263c3d72ba6d243ed3ef05cd,"Distant cross-border business is on the rise. It necessitates effective transfer of knowledge across geographic and cultural borders. In this article we present the key results from the GLOBE study of 62 cultures and apply them to a real-life case of a North European business school designing and offering a substantial executive development program for a large South Asian corporation. We show how cultural differences can complicate the successful transfer of knowledge across borders and make recommendations on how executives can better manage the complex task of transferring knowledge across cultures. We provide advice on how GLOBE findings can be used to better manage the content and process issues in such transfers. © Academy of Management Executive, 2005.",,
When employees at work don't get it: A model for enhancing individual employee change in response to performance feedback,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-20644450995&doi=10.5465%2fAME.2005.16965190&partnerID=40&md5=ad35ef67993fb737e83b7cd1a5431b02,"We often lament that certain individuals at work simply ""don't seem to get it,"" and therefore it is very difficult to get them to change. While everybody else may see a co-worker's incompetence, the employee is clueless about his or her serious development need. It may not be enough to provide feedback to this type of employee and hope that performance will improve. However, ignoring feedback has serious consequences for both the individual and the organization. Based on Hanna's individual change model from the therapeutic literature, we argue that individual and organizational factors, or precursors, enhance the speed of individual change in response to feedback. The individual precursors increase the likelihood that an employee will change in response to performance feedback, while the organizational precursors reflect how an organization's environment supports and rewards individual change. Individual change will occur more quickly and effectively to the extent that these precursors are present. This paper describes the precursors, provides a tool that managers can use to assess the precursors, and presents a case example to illustrate these points. © Academy of Management Executive, 2005,.",,
Transferring a lean production concept from Germany to the United States: The impact of labor laws and training systems,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-20644435116&doi=10.5465%2fAME.2005.16962752&partnerID=40&md5=1d5b0137bd1fc0925e04b4c1855d2051,"Multinational corporations are continually looking for best practices to implement at their facilities throughout the world. Ideally such companies would implement the same practice throughout their facilities worldwide. Too often they run into difficulties and sometimes even outright failures. Some problems in implementing such practices cross-nationally can be linked to differences in institutional environments. Hence, executives need to be keenly aware of how distinct institutions in various national settings potentially impact the viability of a particular strategy. This article examines the effect of such institutions on best practices through a case study of a German multinational that implemented the same lean production program at one facility in Germany and one in the United States. It finds that the heavily regulated environment in Germany proved conducive to the success of this program there, while the liberal environment in the United States contributed to its failure at their U.S. facility. Particular attention is paid to how labor laws and training institutions influenced the outcome at each facility. © Academy of Management Executive, 2005.",,
Learning versus performance goals: When should each be used?,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-14644398586&doi=10.5465%2fame.2005.15841964&partnerID=40&md5=5e1f7932785ce38090bc76d7fff6066a,"Contrary to the extant thinking on motivation in the workplace, we argue that performance or outcome goals can have a deleterious effect on one's performance. We demonstrate that in situations where primarily the acquisition of knowledge and skills rather than an increase in effort and persistence is required, a specific challenging learning rather than an outcome goal should be set. A learning goal draws attention away from the end result. The focus instead is on the discovery of effective strategies or processes to attain desired results. The practical implications of learning goals for leadership, performance appraisal, and professional development are explained.",,
Global transfer of management practices across nations and MNC subcultures,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444480283&doi=10.5465%2fAME.2005.16962916&partnerID=40&md5=3556aa9ee3dd62b235461becfa5939a0,"Our case shows how a Norwegian Multinational Firm (Norwegian Multi) introduced a new performance management practice. The initial starting point was a ""best practice"" developed by a U.S. consultancy based on the benchmarking of large global firms. Norwegian Multi chose to remove from this best practice the elements that were seen as most provocative to dominant cultural values. Over time more and more subsidiaries reintroduced elements of the original practice. The management practice we examine - performance management (PM) - can be regarded as an extension of the traditional performance appraisal, linking individual performance to corporate strategy.1 Researchers separate calculative PM (focus on individual contributions and rewards) and collaborative PM (focus on creating a partnership culture between employer and employee, for example through competency development).2 In the United States, PM practices contain both calculative and collaborative elements, whereas in Scandinavia the calculative element is downplayed.3 Norwegian firms have had a long tradition of holding annual ""planning and development talks."" This is, however, a single, once a year event intended to promote good working relations more than a managerial system for evaluating, developing and compensating employees. 4 We suggest that when introducing a ""foreign best practice"" into this setting, national values present initial barriers, whereas organizational capabilities and systems are crucial for the final shape of the practice. © Academy of Management Executive, 2005,.",,
Transferring management knowledge to Russia: A culturally based approach,2005,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-20644472632&doi=10.5465%2fAME.2005.16962597&partnerID=40&md5=06bcfbf5aef57986774cf48cc14957ab,"Russian managers entered the decade of the 1990s ill-prepared to manage their companies in the country's chaotic transition to a market economy. This article draws lessons for transferring Western management knowledge to Russian managers from programs conducted over a ten-year period by the Rayter Group, a cross-cultural training organization. The group's experience underscores the transitional nature of business values among Russian managers, including the need to recognize the barriers and potential opportunities that traditional culture and values can create, as well as the potential for newly developing ones to support the transfer of Western knowledge. These two sets of values must be understood and appreciated by those transferring knowledge through the design and execution of management education programs, as well as in other situations like joint ventures and parent-subsidiary operations. The lessons presented in this article are grounded in the context of a culturally based approach to transferring knowledge that includes the culture, values, attitudes, and behaviors of Russian managers. These factors affect the capabilities of both transferors and receivers of knowledge to engage in effective knowledge transfer. The article concludes with recommendations for knowledge transfer in Russia that may also be useful in other transitional economies. © Academy of Management Executive, 2005.",,
Developing leadership capability: What's inside the black box?,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8344272004&doi=10.5465%2fame.2004.14776188&partnerID=40&md5=4e6af8102e239ad02a89bef926b3cd75,[No abstract available],,
CEO succession planning: An emerging challenge for boards of directors,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842430678&doi=10.5465%2fAME.2004.12689538&partnerID=40&md5=d04fdb0c500dcc962b4fa9f5ddcb59c9,[No abstract available],,
Business ethics and customer stakeholders,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142710808&doi=10.5465%2fAME.2004.13836176&partnerID=40&md5=89491f151d36f369387907ba42fb1877,[No abstract available],,
"Robert L. Johnson founder/chairman/CEO of Black Entertainment Television (BET) and majority owner of the NBA's Charlotte Bobcats, on leading talented people",2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842587578&doi=10.5465%2fAME.2004.12689408&partnerID=40&md5=4221d80e6917fc932e8b6e5563f16abd,[No abstract available],,
The limits of organizational democracy: Executive commentary,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144222605&doi=10.5465%2fame.2004.14776173&partnerID=40&md5=1f97bee603b72cebc71f2a20b5e0d7fc,[No abstract available],,
Men and women of the corporation and the change masters: Practical theories for changing times,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142691803&doi=10.5465%2fAME.2004.13836337&partnerID=40&md5=5b07435b7cf6854f89c6fd5b7594cc4b,[No abstract available],,
The natural environment: Does it count?,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142728441&doi=10.5465%2fAME.2004.13836171&partnerID=40&md5=c0771e13c4a540c95e563efae906ead2,[No abstract available],,
Board governance: A social systems perspective,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842587586&doi=10.5465%2fAME.2004.12689560&partnerID=40&md5=3bc2cc01d6599180bc127861b64773c6,[No abstract available],,
Introduction: Bringing practitioners and academics together,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842430684&doi=10.5465%2fAME.2004.12689590&partnerID=40&md5=b3ed8680dcc340536914e4200b29d7b4,[No abstract available],,
Good governance and the misleading myths of bad metrics,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842587581&doi=10.5465%2fAME.2004.12689497&partnerID=40&md5=81f6afb5f7cb64835c5357486326c653,[No abstract available],,
Is organizational democracy worth the effort?,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144223546&doi=10.5465%2fame.2004.14776168&partnerID=40&md5=e8c60518ff4c34f86034db7a55c6c0e4,"Organizational democracy is frequently associated with increased employee involvement and satisfaction, higher levels of innovation, increased stakeholder commitment, and, ultimately, enhanced organizational performance. However, democratic processes can also absorb significant time and other organizational resources and bog down decisions, which may lead to reduced efficiency. This article summarizes the pros and cons of organizational democracy. It also introduces and integrates ideas from the three other articles in this special forum. In the end, we conclude that although the economic arguments for organizational democracy may be mixed, increased stakeholder participation in value creation and organizational governance can benefit both society and corporations. In fact, the corporation itself may be envisioned as a system of self-governance and the voluntary cooperation of stakeholders.",,
When the customer bites: What happens to customer service employees?,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144223544&doi=10.5465%2fAME.2004.28561785&partnerID=40&md5=c1cd24cebab5d1f182da032f94d91642,[No abstract available],,
Leadership development through experience,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144224233&doi=10.5465%2fAME.2004.14776183&partnerID=40&md5=6d4835edfa0ba24a822910f832055491,[No abstract available],,
New manager development for the 21st century,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144223715&doi=10.5465%2fAME.2004.14776182&partnerID=40&md5=12ee5972d42e5b05a6f582a700d6c1d6,[No abstract available],,
Toward culture intelligence: Turning cultural differences into a workplace advantage,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144223714&doi=10.5465%2fAME.2004.28561784&partnerID=40&md5=73b2793dbc233eed297573d8fcd8a47d,[No abstract available],,
Executive commentary,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142688897&doi=10.5465%2fAME.2004.13837403&partnerID=40&md5=4f47a4ddf18b0c2db454ff3dcb6b0b0d,[No abstract available],,
"""Owed"" to Rosabeth Moss Kanter: Impact on management practice",2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142661016&doi=10.5465%2fAME.2004.13836342&partnerID=40&md5=c587fdf8a50a5ddb1db5e2ed6017a988,[No abstract available],,
The case for ethical leadership,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142729877&doi=10.5465%2fAME.2004.13836070&partnerID=40&md5=f83c06822499f538a2d613a12d37523c,[No abstract available],,
Successful corporate democracy: Sustainable cooperation of capital and labor in the Dutch Breman Group,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144221943&doi=10.5465%2fAME.2004.14776169&partnerID=40&md5=cc3c5981f3b879fe22877cfd64476db4,"The typical modern corporation is based on the old-fashioned blueprint of the shareholder-driven hierarchy. A worthwhile question is how alternative blueprints of corporate democracy might better satisfy the requirements of modern knowledge economies. In this article, we introduce a model of corporate democracy developed and implemented by the medium-sized Dutch engineering firm Breman Group in the early 1970s. The model has been in place ever since. We argue that Breman's democratic structures and procedures help to develop and sustain organizational adaptation and learning capabilities and competencies which are critical to a knowledge- and service-based economy. We provide lessons that can be learned from the Breman example and illustrate how the Breman model of democracy has been and can be implemented in other existing and newer organizations.",,
Managing the life cycle of virtual teams,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242707444&doi=10.5465%2fAME.2004.13837468&partnerID=40&md5=79153ba09f93f027069aaf2e20fb088d,"In the fast-paced, technology-driven 21st century, virtual project teams represent a growing response to the need for high-quality, low-cost, rapid solutions to complex organizational problems. Virtual project teams enable organizations to pool the talents and expertise of employees (and non-employees) by eliminating time and space barriers. Yet, there is growing evidence that virtual teams fail more often than they succeed. To understand the factors that contribute to virtual team effectiveness, we tracked six virtual project teams from a large food distribution company from inception to project delivery. We identified factors at each stage of the virtual-team life cycle that affected team performance. These results provide specific examples of what managers can do, at various points in time, to increase a virtual team's chances to fully develop and contribute to firm performance.",,
The future shape of strategy: Lemmings or chimeras?,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142778440&doi=10.5465%2fAME.2004.13837454&partnerID=40&md5=962ed97b786e0e06d7c07c9a5186376a,"Despite revolutionary claims about the changing shape of organizations and strategy, the predispositions of executives are often framed and limited by the structures assumed by strategy's foundational works of the 1960s. These works emphasize top- down planning, generic linear processes, simple either/or choices, and singular outcomes. We argue that there is a need to evolve these mental frames to better enable executives to appreciate how today's firms can compete more effectively through individualized approaches that seek both economies of scale and unique identities in the marketplace. This evolution necessitates a new framework that can handle complex, multi-dimensional processes. Such a generic framework would conceptualize the need to simultaneously customize products and services for individual consumers while trying to reduce costs through efficient production and service provision. In working with executives in Europe and Australasia, we have drawn upon the chimera, a creature with a single body and different formidable heads operating on many fronts, as an analogy for the firm confronting numerous, quite different, and often paradoxical challenges. The chimera has inspired us to create a new framework: the Value Chimera - a multi-faceted, multi-dimensional means of assessing how firms can manage their value-adding processes to target multiple customer groups in complex business environments.",,
"Taking steps toward ""getting to yes"" at Blue Cross and Blue Shield of Florida",2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144220691&doi=10.5465%2fAME.2004.14776178&partnerID=40&md5=c2c6ffbf9f7c8ef7ebde6cd3d21f1673,[No abstract available],,
Don't bother putting leadership into people,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144220864&doi=10.5465%2fAME.2004.14776184&partnerID=40&md5=4df305824926bc38c959d3904ad1dbd0,[No abstract available],,
Ethics and employees: Making the connection,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242728279&doi=10.5465%2fAME.2004.13836241&partnerID=40&md5=e1bac55630668688b0f9fd47dae7043c,[No abstract available],,
Introduction: Preparing people to lead,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144226840&doi=10.5465%2fame.2004.14776181&partnerID=40&md5=a6beff1c5c5e653a3d9eaddcafb7813b,[No abstract available],,
Strategic leadership of ethical behavior in business,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242709240&doi=10.5465%2fAME.2004.13837425&partnerID=40&md5=18a927a882d125e6511086cd0ca66720,"The strategic leadership of ethical behavior in business can no longer be ignored. Executives must accept the fact that the moral impact of their leadership presence and behaviors will rarely, if ever, be neutral. In the leadership capacity, executives have great power to shift the ethics mindfulness of organizational members in positive as well as negative directions. Rather than being left to chance, this power to serve as ethics leaders must be used to establish a social context within which positive self-regulation of ethical behavior becomes a clear and compelling organizational norm and in which people act ethically as a matter of routine. This article frames the responsibility for strategic leadership of ethical behavior on three premises: (1) It must be done - a stakeholder analysis of the total costs of ethical failures confirms the urgency for ethics change; (2) It can be done - exemplars show that a compelling majority of an organization's membership can be influenced to make ethical choices; (3) It is sustainable-integrity programs help build and confirm corporate cultures in which principled actions and ethics norms predominate.",,
A survey of the executive's advisory panel: Why managers bend company rules,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142715179&doi=10.5465%2fame.2004.13837387&partnerID=40&md5=985dcdfd943570e961434decb32d1d76,"Most managers live by a personal code of conducf that includes certain principles about integrity, regard for others, and keeping commitments. They refrain from engaging in actions that might compromise their reputations, careers, or organizations; they comply with regulations and are law-abiding. Most also believe they are ethical, and that is precisely why, when confronted with situations that they believe compel them to bend company rules, they are decidedly torn. While playing by the rules is the principled thing to do, and many would say the safest too, many managers also feel a responsibility to challenge the rules, because the rules are not always infallible, and fairness to other parties may demand nothing less. To better understand the nature of these competing demands, we asked over 100 executives from The Executive's Advisory Panel to share their views with us about why managers bend the rules and what they risk in doing so. The stories they tell offer unique insights into these ethically precarious balancing acts. In presenting these observations we add two cautions. First, it may seem that we are saying that it's okay to bend rules. We are not, nor are the Advisory Panel members. Decisions to bend rules should never be taken lightly, and ethically responsible executives know that. Second, out of sensitivity to the issues involved, the executives who responded were specifically asked to share their general observations about the nature of rule bending in today's workplace. Hence, although these are their general observations, they in no way should be considered reflective of any Panel member's practices.",,
The future of leadership: Combining vertical and shared leadership to transform knowledge work,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842473099&doi=10.5465%2fAME.2004.12690298&partnerID=40&md5=bcd727fafb72909272c65374e698978e,"Knowledge work is becoming increasingly team-based. The reason is clear. It is becoming ever more difficult for any one person to be an expert on all aspects of the work that needs to be done, and this is true in a wide variety of contexts ranging from the R&D lab to the executive suite. With the shift to team-based knowledge work comes the need to question more traditional models of leadership. Traditionally, leadership has been conceived around the idea that one person is firmly ""in charge"" while the rest are simply followers - what is termed vertical leadership. However, recent research indicates that leadership can be shared by team leaders and team members - rotating to the person with the key knowledge, skills, and abilities for the particular issues facing the team at any given moment. In fact, research indicates that poor-performing teams tend to be dominated by the team leader, while high-performing teams display more dispersed leadership patterns, i.e., shared leadership.1 This is not to suggest that leadership from above is unnecessary. On the contrary, the role of the vertical leader is critical to the ongoing success of the shared-leadership approach to knowledge work. Thus, this article addresses the following questions: (1) when is leadership most appropriately shared? (2) how is shared leadership best developed? and (3) how does one effectively utilize both vertical and shared leadership to leverage the capabilities of knowledge workers?",,
"David Neeleman, CEO of JetBlue Airways, on people + strategy = growth",2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142726983&doi=10.5465%2fAME.2004.13836034&partnerID=40&md5=333256dd785bca4d1171d4fbd8d4a8bb,[No abstract available],,
Managing to be ethical: Debunking five business ethics myths,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142759294&doi=10.5465%2fAME.2004.13837400&partnerID=40&md5=c01c157f4c346fc36ab45d229d02bd6b,"In the aftermath of recent corporate scandals, managers and researchers have turned their attention to questions of ethics management. We identify five common myths about business ethics and provide responses that are grounded in theory, research, and business examples. Although the scientific study of business ethics is relatively new, theory and research exist that can guide executives who are trying to better manage their employees' and their own ethical behavior. We recommend that ethical conduct be managed proactively via explicit ethical leadership and conscious management of the organization's ethical culture.",,
Executive commentary,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142760791&doi=10.5465%2fAME.2004.13837391&partnerID=40&md5=dd3e4db839a6bdb299d12783135d916d,[No abstract available],,
Business as usual: The acceptance and perpetuation of corruption in organizations,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242721118&doi=10.5465%2fAME.2004.13837437&partnerID=40&md5=147735e6afc52dc154ad36d46ec746dc,"Many of the recent corruption scandals at formerly venerated organizations such as Enron, WorldCom, and Parmalat have some noteworthy features in common. In most instances, the fraudulent acts involved knowing cooperation among numerous employees who were upstanding community members, givers to charity, and caring parents - far removed from the prototypical image of a criminal. The involvement of such individuals in corrupt acts, and the persistence of the acts over time, is both disturbing and puzzling. We argue that the above phenomenon can be explained in part by the rationalization tactics used by individuals committing unethical or fraudulent acts. Rationalizations are mental strategies that allow employees (and others around them) to view their corrupt acts as justified. Employees may collectively use rationalizations to neutralize any regrets or negative feelings that emanate from their participation in unethical acts. Further, rationalizations are often accompanied by socialization tactics through which newcomers entering corrupt units are induced to accept and practice the ongoing unethical acts and their associated rationalizations. We describe the different forms of rationalization and socialization tactics and the ways in which firms can prevent or reverse their occurrence among employees. The onset of these two tactics can establish enduring corruption in organizations and become institutionalized in seemingly innocuous processes.",,
Leadership and management development: An afterword,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-8144227385&doi=10.5465%2fAME.2004.14776190&partnerID=40&md5=1d61d41b502310870c1caef07f8b7e90,[No abstract available],,
Managing ethically with global stakeholders: A present and future challenge,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242720211&doi=10.5465%2fAME.2004.13836269&partnerID=40&md5=e7285c161e1955706151de1fc18c3ec7,[No abstract available],,
Executive commentary,2004,Academy of Management Executive,https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142656498&doi=10.5465%2fAME.2004.13837428&partnerID=40&md5=36e7d143ab1ff00cae8d064e7adca46f,[No abstract available],,
